Config	T = 5
1	20
2	4
3	17
4	5
5	9
6	23
7	11
8	19
9	48
10	54
11	16
12	6
13	19
14	5
15	0

Config	T = 1.26
0	0
1	11
2	7
3	14
4	3
5	12
6	12
7	13
8	19
9	89
10	41
11	15
12	2
13	12
14	6
15	0

Config	T = 1.25
0	0
1	17
2	3
3	20
4	3
5	16
6	17
7	13
8	20
9	62
10	43
11	20
12	2
13	17
14	2
15	1

Config	T = 1.24
0	0
1	16
2	4
3	14
4	7
5	19
6	24
7	18
8	19
9	46
10	49
11	15
12	5
13	17
14	2
15	1

Config	T = 1.23
0	0
1	15
2	8
3	13
4	6
5	16
6	8
7	20
8	8
9	48
10	72
11	14
12	5
13	16
14	7
15	0

Config	T = 1.22
0	0
1	15
2	3
3	19
4	5
5	14
6	17
7	8
8	19
9	65
10	50
11	17
12	6
13	13
14	4
15	1

Config	T = 1.21
0	0
1	16
2	4
3	19
4	6
5	18
6	11
7	13
8	12
9	55
10	57
11	20
12	5
13	17
14	3
15	0

Config	T = 1.2
0	1
1	15
2	2
3	15
4	6
5	17
6	15
7	13
8	11
9	73
10	50
11	12
12	8
13	12
14	4
15	2

Config	T = 1.19
0	0
1	16
2	3
3	16
4	2
5	15
6	12
7	16
8	13
9	80
10	46
11	13
12	5
13	13
14	6
15	0

Config	T = 1.18
0	0
1	13
2	5
3	14
4	4
5	13
6	19
7	13
8	21
9	65
10	53
11	14
12	4
13	13
14	5
15	0

Config	T = 1.17
0	0
1	15
2	4
3	16
4	5
5	17
6	14
7	15
8	14
9	49
10	68
11	13
12	7
13	12
14	6
15	1

Config	T = 1.16
0	0
1	14
2	4
3	16
4	4
5	13
6	15
7	11
8	17
9	59
10	65
11	17
12	3
13	15
14	3
15	0

Config	T = 1.15
0	1
1	14
2	3
3	15
4	1
5	11
6	13
7	12
8	16
9	70
10	66
11	14
12	2
13	13
14	4
15	1

Config	T = 1.14
0	0
1	14
2	5
3	14
4	2
5	19
6	10
7	22
8	13
9	63
10	59
11	16
12	0
13	16
14	3
15	0

Config	T = 1.13
0	0
1	17
2	3
3	15
4	4
5	6
6	19
7	7
8	16
9	80
10	50
11	15
12	4
13	17
14	3
15	0

Config	T = 1.12
0	0
1	13
2	3
3	11
4	3
5	11
6	19
7	13
8	17
9	72
10	64
11	10
12	4
13	12
14	4
15	0

Config	T = 1.11
0	0
1	14
2	1
3	12
4	2
5	14
6	13
7	15
8	10
9	90
10	56
11	9
12	5
13	11
14	4
15	0

Config	T = 1.1
0	1
1	15
2	2
3	12
4	1
5	13
6	14
7	17
8	12
9	77
10	60
11	12
12	2
13	15
14	3
15	0

Config	T = 1.09
0	0
1	13
2	5
3	10
4	2
5	18
6	13
7	24
8	13
9	73
10	55
11	10
12	2
13	13
14	5
15	0

Config	T = 1.08
0	0
1	21
2	3
3	20
4	3
5	18
6	11
7	19
8	10
9	50
10	54
11	21
12	2
13	22
14	2
15	0

Config	T = 1.07
0	0
1	16
2	4
3	12
4	4
5	15
6	10
7	19
8	6
9	46
10	88
11	14
12	2
13	18
14	2
15	0

Config	T = 1.06
0	0
1	15
2	3
3	10
4	2
5	10
6	12
7	16
8	8
9	37
10	113
11	11
12	1
13	16
14	2
15	0

Config	T = 1.05
0	0
1	16
2	1
3	18
4	1
5	14
6	15
7	12
8	17
9	96
10	30
11	15
12	4
13	13
14	4
15	0

Config	T = 1.04
0	0
1	16
2	0
3	19
4	1
5	17
6	13
7	13
8	15
9	69
10	57
11	19
12	1
13	16
14	0
15	0

Config	T = 1.03
0	0
1	15
2	1
3	17
4	3
5	16
6	14
7	12
8	14
9	68
10	60
11	17
12	3
13	15
14	1
15	0

Config	T = 1.02
0	0
1	14
2	0
3	15
4	0
5	16
6	14
7	15
8	15
9	99
10	39
11	13
12	2
13	12
14	2
15	0

Config	T = 1.01
0	0
1	11
2	2
3	10
4	2
5	8
6	16
7	9
8	15
9	66
10	92
11	9
12	3
13	10
14	3
15	0

Config	T = 1
0	0
1	17
2	2
3	16
4	2
5	10
6	10
7	11
8	9
9	52
10	90
11	18
12	0
13	19
14	0
15	0

Config	T = 0.99
0	0
1	19
2	2
3	17
4	0
5	14
6	10
7	18
8	10
9	78
10	50
11	14
12	3
13	16
14	5
15	0

Config	T = 0.98
0	0
1	18
2	0
3	14
4	0
5	12
6	12
7	16
8	8
9	117
10	27
11	10
12	4
13	14
14	4
15	0

Config	T = 0.97
0	1
1	9
2	1
3	13
4	2
5	12
6	12
7	7
8	15
9	75
10	82
11	13
12	3
13	9
14	2
15	0

Config	T = 0.96
0	0
1	9
2	3
3	11
4	3
5	17
6	9
7	15
8	11
9	47
10	105
11	13
12	1
13	11
14	1
15	0

Config	T = 0.95
0	0
1	10
2	2
3	17
4	2
5	17
6	10
7	10
8	17
9	77
10	63
11	18
12	1
13	11
14	1
15	0

Config	T = 0.94
0	0
1	7
2	4
3	8
4	3
5	9
6	12
7	9
8	14
9	99
10	69
11	8
12	3
13	7
14	4
15	0

Config	T = 0.93
0	0
1	17
2	3
3	15
4	1
5	7
6	17
7	11
8	17
9	36
10	96
11	16
12	0
13	18
14	2
15	0

Config	T = 0.92
0	0
1	14
2	3
3	13
4	3
5	10
6	15
7	11
8	14
9	79
10	61
11	14
12	2
13	15
14	2
15	0

Config	T = 0.91
0	0
1	13
2	1
3	13
4	2
5	10
6	10
7	9
8	9
9	112
10	48
11	13
12	2
13	13
14	1
15	0

Config	T = 0.9
0	0
1	12
2	0
3	9
4	1
5	4
6	7
7	6
8	3
9	154
10	38
11	7
12	3
13	10
14	2
15	0

Config	T = 0.89
0	0
1	12
2	0
3	8
4	1
5	7
6	11
7	10
8	6
9	123
10	57
11	7
12	2
13	11
14	1
15	0

Config	T = 0.88
0	0
1	9
2	4
3	12
4	4
5	10
6	9
7	7
8	12
9	60
10	100
11	14
12	2
13	11
14	2
15	0

Config	T = 0.87
0	0
1	16
2	1
3	14
4	1
5	8
6	20
7	10
8	18
9	59
10	77
11	14
12	1
13	16
14	1
15	0

Config	T = 0.86
0	0
1	14
2	2
3	15
4	2
5	17
6	12
7	16
8	13
9	63
10	69
11	15
12	2
13	14
14	2
15	0

Config	T = 0.85
0	0
1	15
2	0
3	9
4	3
5	8
6	19
7	11
8	10
9	97
10	57
11	9
12	3
13	15
14	0
15	0

Config	T = 0.84
0	0
1	8
2	0
3	7
4	1
5	9
6	9
7	9
8	7
9	80
10	110
11	7
12	1
13	8
14	0
15	0

Config	T = 0.83
0	0
1	15
2	0
3	13
4	2
5	11
6	12
7	11
8	8
9	93
10	61
11	12
12	3
13	14
14	1
15	0

Config	T = 0.82
0	0
1	6
2	0
3	11
4	1
5	13
6	7
7	7
8	11
9	45
10	137
11	11
12	1
13	6
14	0
15	0

Config	T = 0.81
0	0
1	8
2	2
3	11
4	1
5	8
6	4
7	6
8	8
9	41
10	145
11	12
12	0
13	9
14	1
15	0

Config	T = 0.8
0	0
1	12
2	1
3	14
4	2
5	12
6	15
7	9
8	16
9	68
10	78
11	13
12	3
13	11
14	2
15	0

Config	T = 0.79
0	0
1	16
2	1
3	16
4	1
5	11
6	16
7	11
8	16
9	54
10	80
11	16
12	1
13	16
14	1
15	0

Config	T = 0.78
0	0
1	10
2	1
3	11
4	1
5	14
6	4
7	13
8	5
9	57
10	117
11	12
12	0
13	11
14	0
15	0

Config	T = 0.77
0	0
1	9
2	0
3	8
4	0
5	8
6	9
7	9
8	8
9	128
10	60
11	7
12	1
13	8
14	1
15	0

Config	T = 0.76
0	0
1	9
2	0
3	10
4	2
5	9
6	6
7	6
8	5
9	103
10	85
11	10
12	2
13	9
14	0
15	0

Config	T = 0.75
0	0
1	10
2	1
3	11
4	2
5	6
6	12
7	4
8	12
9	26
10	148
11	12
12	1
13	11
14	0
15	0

Config	T = 0.74
0	0
1	2
2	0
3	2
4	0
5	0
6	0
7	0
8	0
9	248
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.73
0	0
1	7
2	0
3	7
4	0
5	9
6	9
7	9
8	9
9	123
10	69
11	7
12	0
13	7
14	0
15	0

Config	T = 0.72
0	0
1	7
2	1
3	8
4	0
5	9
6	7
7	9
8	9
9	79
10	111
11	8
12	0
13	7
14	1
15	0

Config	T = 0.71
0	0
1	9
2	1
3	10
4	0
5	13
6	9
7	13
8	11
9	91
10	79
11	9
12	1
13	8
14	2
15	0

Config	T = 0.7
0	0
1	6
2	0
3	7
4	0
5	10
6	9
7	9
8	10
9	109
10	83
11	7
12	0
13	6
14	0
15	0

Config	T = 0.69
0	0
1	9
2	0
3	9
4	0
5	8
6	9
7	8
8	9
9	134
10	52
11	8
12	1
13	8
14	1
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	4
2	0
3	4
4	0
5	3
6	2
7	3
8	2
9	227
10	3
11	2
12	2
13	2
14	2
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	2
3	0
4	2
5	0
6	1
7	0
8	1
9	0
10	246
11	2
12	0
13	2
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	2
3	0
4	2
5	1
6	0
7	1
8	0
9	0
10	246
11	2
12	0
13	2
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

