Config	T = 5
1	107
2	22
3	101
4	17
5	103
6	85
7	114
8	84
9	445
10	266
11	94
12	25
13	100
14	30
15	3

Config	T = 1.26
0	1
1	110
2	27
3	107
4	25
5	108
6	85
7	113
8	84
9	325
10	347
11	111
12	19
13	114
14	21
15	3

Config	T = 1.25
0	0
1	103
2	31
3	114
4	23
5	95
6	90
7	92
8	109
9	381
10	293
11	106
12	29
13	95
14	37
15	2

Config	T = 1.24
0	3
1	98
2	27
3	104
4	30
5	121
6	75
7	112
8	78
9	349
10	340
11	104
12	31
13	98
14	28
15	2

Config	T = 1.23
0	4
1	111
2	24
3	93
4	31
5	97
6	108
7	108
8	83
9	316
10	361
11	100
12	25
13	118
14	18
15	3

Config	T = 1.22
0	0
1	96
2	24
3	108
4	21
5	87
6	99
7	78
8	114
9	385
10	339
11	105
12	24
13	93
14	27
15	0

Config	T = 1.21
0	0
1	93
2	35
3	92
4	32
5	91
6	89
7	95
8	91
9	336
10	395
11	99
12	24
13	100
14	27
15	1

Config	T = 1.2
0	3
1	97
2	24
3	104
4	18
5	86
6	76
7	85
8	89
9	411
10	359
11	106
12	18
13	99
14	24
15	1

Config	T = 1.19
0	0
1	95
2	22
3	94
4	18
5	101
6	67
7	106
8	70
9	370
10	430
11	97
12	13
13	98
14	17
15	2

Config	T = 1.18
0	2
1	91
2	18
3	102
4	20
5	100
6	88
7	87
8	97
9	390
10	372
11	102
12	20
13	91
14	18
15	2

Config	T = 1.17
0	0
1	96
2	21
3	101
4	19
5	91
6	71
7	88
8	78
9	352
10	448
11	99
12	19
13	94
14	21
15	2

Config	T = 1.16
0	0
1	97
2	29
3	95
4	25
5	86
6	91
7	92
8	93
9	386
10	363
11	101
12	16
13	103
14	20
15	3

Config	T = 1.15
0	1
1	99
2	24
3	98
4	25
5	90
6	91
7	90
8	89
9	312
10	435
11	104
12	18
13	105
14	17
15	2

Config	T = 1.14
0	1
1	100
2	28
3	95
4	27
5	73
6	99
7	79
8	95
9	291
10	463
11	108
12	12
13	113
14	13
15	3

Config	T = 1.13
0	1
1	91
2	20
3	91
4	20
5	87
6	84
7	87
8	84
9	482
10	330
11	85
12	26
13	85
14	26
15	1

Config	T = 1.12
0	1
1	94
2	21
3	91
4	26
5	90
6	89
7	88
8	81
9	351
10	435
11	94
12	23
13	97
14	18
15	1

Config	T = 1.11
0	3
1	82
2	18
3	79
4	17
5	99
6	63
7	103
8	61
9	401
10	473
11	86
12	12
13	89
14	13
15	1

Config	T = 1.1
0	0
1	104
2	16
3	101
4	16
5	88
6	75
7	91
8	72
9	397
10	403
11	101
12	16
13	104
14	16
15	0

Config	T = 1.09
0	2
1	84
2	28
3	100
4	24
5	117
6	77
7	105
8	97
9	336
10	393
11	108
12	15
13	92
14	19
15	3

Config	T = 1.08
0	1
1	109
2	14
3	110
4	13
5	74
6	92
7	74
8	94
9	448
10	324
11	100
12	23
13	99
14	24
15	1

Config	T = 1.07
0	2
1	98
2	23
3	94
4	20
5	81
6	88
7	88
8	87
9	328
10	452
11	104
12	12
13	108
14	15
15	0

Config	T = 1.06
0	0
1	98
2	19
3	89
4	21
5	80
6	99
7	87
8	88
9	426
10	370
11	86
12	20
13	95
14	18
15	4

Config	T = 1.05
0	0
1	101
2	13
3	91
4	15
5	73
6	81
7	81
8	69
9	513
10	343
11	81
12	25
13	91
14	23
15	0

Config	T = 1.04
0	1
1	104
2	15
3	106
4	16
5	101
6	83
7	98
8	84
9	367
10	384
11	104
12	17
13	102
14	16
15	2

Config	T = 1.03
0	0
1	85
2	12
3	91
4	12
5	77
6	73
7	71
8	79
9	475
10	425
11	92
12	11
13	86
14	11
15	0

Config	T = 1.02
0	0
1	89
2	19
3	91
4	27
5	85
6	98
7	75
8	92
9	348
10	451
11	94
12	23
13	92
14	15
15	1

Config	T = 1.01
0	0
1	88
2	20
3	92
4	19
5	87
6	83
7	84
8	88
9	417
10	404
11	92
12	18
13	88
14	19
15	1

Config	T = 1
0	2
1	85
2	14
3	88
4	19
5	83
6	70
7	75
8	68
9	348
10	539
11	94
12	14
13	91
14	9
15	1

Config	T = 0.99
0	1
1	83
2	9
3	89
4	13
5	80
6	82
7	70
8	84
9	467
10	427
11	88
12	14
13	82
14	10
15	1

Config	T = 0.98
0	1
1	85
2	20
3	77
4	17
5	79
6	62
7	90
8	57
9	390
10	521
11	86
12	9
13	94
14	12
15	0

Config	T = 0.97
0	0
1	85
2	14
3	85
4	15
5	90
6	84
7	89
8	83
9	481
10	375
11	84
12	16
13	84
14	15
15	0

Config	T = 0.96
0	0
1	92
2	13
3	80
4	16
5	71
6	87
7	80
8	72
9	381
10	508
11	84
12	11
13	96
14	8
15	1

Config	T = 0.95
0	1
1	87
2	16
3	81
4	10
5	63
6	84
7	75
8	84
9	341
10	562
11	88
12	4
13	94
14	10
15	0

Config	T = 0.94
0	1
1	91
2	16
3	86
4	10
5	75
6	82
7	86
8	83
9	396
10	469
11	90
12	7
13	95
14	13
15	0

Config	T = 0.93
0	0
1	73
2	9
3	81
4	13
5	84
6	91
7	72
8	95
9	458
10	448
11	78
12	16
13	70
14	12
15	0

Config	T = 0.92
0	1
1	81
2	10
3	88
4	12
5	98
6	73
7	89
8	78
9	380
10	497
11	87
12	14
13	80
14	12
15	0

Config	T = 0.91
0	0
1	82
2	14
3	80
4	16
5	79
6	70
7	79
8	66
9	421
10	501
11	85
12	11
13	87
14	9
15	0

Config	T = 0.9
0	1
1	86
2	5
3	83
4	7
5	66
6	77
7	67
8	72
9	570
10	383
11	81
12	10
13	84
14	8
15	0

Config	T = 0.89
0	0
1	76
2	11
3	88
4	10
5	74
6	80
7	63
8	93
9	555
10	365
11	87
12	11
13	75
14	12
15	0

Config	T = 0.88
0	0
1	71
2	11
3	68
4	7
5	55
6	74
7	62
8	75
9	524
10	496
11	68
12	7
13	71
14	11
15	0

Config	T = 0.87
0	0
1	84
2	10
3	71
4	10
5	69
6	64
7	82
8	51
9	379
10	605
11	75
12	6
13	88
14	6
15	0

Config	T = 0.86
0	0
1	68
2	8
3	74
4	9
5	71
6	78
7	64
8	83
9	385
10	601
11	73
12	10
13	67
14	9
15	0

Config	T = 0.85
0	0
1	68
2	4
3	82
4	4
5	78
6	68
7	64
8	82
9	633
10	359
11	81
12	5
13	67
14	5
15	0

Config	T = 0.84
0	0
1	83
2	6
3	79
4	7
5	67
6	80
7	70
8	75
9	415
10	543
11	81
12	5
13	85
14	4
15	0

Config	T = 0.83
0	0
1	68
2	7
3	68
4	10
5	67
6	69
7	64
8	66
9	516
10	512
11	69
12	9
13	69
14	6
15	0

Config	T = 0.82
0	0
1	74
2	1
3	81
4	1
5	69
6	78
7	62
8	85
9	676
10	316
11	75
12	7
13	68
14	7
15	0

Config	T = 0.81
0	1
1	71
2	8
3	70
4	4
5	70
6	55
7	75
8	58
9	546
10	487
11	72
12	3
13	73
14	7
15	0

Config	T = 0.8
0	0
1	71
2	8
3	70
4	6
5	58
6	76
7	61
8	77
9	501
10	517
11	71
12	5
13	72
14	7
15	0

Config	T = 0.79
0	0
1	62
2	4
3	65
4	2
5	65
6	60
7	64
8	65
9	633
10	447
11	62
12	5
13	59
14	7
15	0

Config	T = 0.78
0	0
1	62
2	6
3	61
4	5
5	61
6	59
7	63
8	59
9	439
10	651
11	63
12	3
13	64
14	4
15	0

Config	T = 0.77
0	0
1	61
2	1
3	54
4	4
5	65
6	64
7	69
8	54
9	634
10	474
11	49
12	9
13	56
14	6
15	0

Config	T = 0.76
0	0
1	58
2	8
3	55
4	8
5	58
6	52
7	61
8	49
9	453
10	669
11	60
12	3
13	63
14	3
15	0

Config	T = 0.75
0	0
1	56
2	5
3	56
4	5
5	54
6	53
7	54
8	53
9	500
10	642
11	56
12	5
13	56
14	5
15	0

Config	T = 0.74
0	0
1	56
2	2
3	54
4	3
5	54
6	53
7	55
8	50
9	627
10	531
11	52
12	5
13	54
14	4
15	0

Config	T = 0.73
0	0
1	43
2	3
3	49
4	0
5	48
6	33
7	45
8	42
9	689
10	553
11	47
12	2
13	41
14	5
15	0

Config	T = 0.72
0	0
1	42
2	7
3	45
4	5
5	45
6	46
7	44
8	51
9	487
10	729
11	48
12	2
13	45
14	4
15	0

Config	T = 0.71
0	0
1	38
2	2
3	32
4	3
5	39
6	55
7	44
8	48
9	546
10	718
11	31
12	4
13	37
14	3
15	0

Config	T = 0.7
0	0
1	40
2	2
3	37
4	1
5	44
6	27
7	48
8	25
9	737
10	559
11	34
12	4
13	37
14	5
15	0

Config	T = 0.69
0	0
1	36
2	2
3	33
4	1
5	35
6	43
7	39
8	41
9	756
10	542
11	30
12	4
13	33
14	5
15	0

Config	T = 0.68
0	0
1	36
2	3
3	38
4	3
5	29
6	33
7	27
8	35
9	530
10	786
11	39
12	2
13	37
14	2
15	0

Config	T = 0.67
0	0
1	26
2	1
3	24
4	0
5	24
6	22
7	27
8	21
9	924
10	480
11	22
12	2
13	24
14	3
15	0

Config	T = 0.66
0	0
1	16
2	1
3	22
4	1
5	24
6	18
7	18
8	24
9	623
10	813
11	23
12	0
13	17
14	0
15	0

Config	T = 0.65
0	0
1	4
2	0
3	3
4	0
5	0
6	3
7	1
8	2
9	1580
10	0
11	0
12	3
13	1
14	3
15	0

Config	T = 0.64
0	0
1	21
2	0
3	23
4	1
5	24
6	18
7	21
8	19
9	459
10	969
11	22
12	2
13	20
14	1
15	0

Config	T = 0.63
0	0
1	18
2	1
3	21
4	1
5	23
6	19
7	20
8	22
9	865
10	569
11	21
12	1
13	18
14	1
15	0

Config	T = 0.62
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.61
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.6
0	0
1	0
2	1
3	0
4	1
5	0
6	2
7	0
8	2
9	0
10	1592
11	1
12	0
13	1
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

