Config	T = 5
9	301
10	302
11	163
12	115
13	178
14	122
15	43

Config	T = 3.13
0	46
1	171
2	114
3	158
4	103
5	153
6	183
7	177
8	181
9	329
10	285
11	163
12	106
13	176
14	117
15	38

Config	T = 3.12
0	37
1	185
2	93
3	186
4	96
5	158
6	182
7	154
8	180
9	321
10	317
11	175
12	101
13	174
14	98
15	43

Config	T = 3.11
0	34
1	169
2	112
3	181
4	111
5	167
6	158
7	156
8	171
9	294
10	331
11	184
12	117
13	172
14	118
15	25

Config	T = 3.1
0	18
1	177
2	95
3	191
4	91
5	189
6	150
7	179
8	168
9	383
10	300
11	161
12	108
13	147
14	112
15	31

Config	T = 3.09
0	34
1	179
2	86
3	171
4	96
5	177
6	183
7	175
8	165
9	326
10	339
11	160
12	110
13	168
14	100
15	31

Config	T = 3.08
0	28
1	188
2	98
3	194
4	94
5	172
6	174
7	170
8	184
9	310
10	295
11	180
12	99
13	174
14	103
15	37

Config	T = 3.07
0	33
1	194
2	92
3	184
4	99
5	177
6	184
7	180
8	167
9	297
10	295
11	173
12	106
13	183
14	99
15	37

Config	T = 3.06
0	37
1	173
2	102
3	163
4	89
5	159
6	160
7	182
8	163
9	342
10	365
11	173
12	80
13	183
14	93
15	36

Config	T = 3.05
0	37
1	166
2	100
3	174
4	99
5	178
6	167
7	171
8	176
9	308
10	340
11	180
12	101
13	172
14	102
15	29

Config	T = 3.04
0	31
1	166
2	114
3	163
4	106
5	151
6	181
7	162
8	186
9	348
10	310
11	171
12	100
13	174
14	108
15	29

Config	T = 3.03
0	40
1	170
2	101
3	169
4	103
5	164
6	180
7	163
8	177
9	351
10	292
11	173
12	106
13	174
14	104
15	33

Config	T = 3.02
0	30
1	204
2	90
3	200
4	87
5	151
6	179
7	158
8	178
9	347
10	263
11	183
12	106
13	187
14	109
15	28

Config	T = 3.01
0	33
1	162
2	96
3	161
4	103
5	189
6	177
7	183
8	169
9	334
10	334
11	159
12	109
13	160
14	102
15	29

Config	T = 3
0	41
1	156
2	104
3	164
4	115
5	196
6	167
7	177
8	164
9	267
10	362
11	178
12	108
13	170
14	97
15	34

Config	T = 2.99
0	23
1	185
2	114
3	164
4	118
5	140
6	182
7	157
8	157
9	325
10	345
11	175
12	93
13	196
14	89
15	37

Config	T = 2.98
0	36
1	173
2	105
3	155
4	102
5	181
6	170
7	202
8	155
9	330
10	312
11	160
12	105
13	178
14	108
15	28

Config	T = 2.97
0	34
1	177
2	101
3	176
4	102
5	160
6	176
7	160
8	174
9	347
10	307
11	171
12	103
13	172
14	102
15	38

Config	T = 2.96
0	39
1	164
2	93
3	170
4	85
5	168
6	181
7	170
8	195
9	335
10	341
11	163
12	100
13	157
14	108
15	31

Config	T = 2.95
0	48
1	191
2	97
3	177
4	92
5	157
6	169
7	176
8	160
9	307
10	312
11	169
12	109
13	183
14	114
15	39

Config	T = 2.94
0	38
1	166
2	100
3	165
4	104
5	158
6	198
7	155
8	193
9	302
10	348
11	171
12	98
13	172
14	94
15	38

Config	T = 2.93
0	31
1	180
2	92
3	163
4	90
5	160
6	181
7	179
8	166
9	312
10	381
11	164
12	98
13	181
14	100
15	22

Config	T = 2.92
0	29
1	163
2	103
3	178
4	99
5	161
6	177
7	150
8	196
9	353
10	320
11	184
12	92
13	169
14	96
15	30

Config	T = 2.91
0	35
1	178
2	106
3	179
4	100
5	162
6	169
7	167
8	176
9	331
10	306
11	160
12	112
13	159
14	118
15	42

Config	T = 2.9
0	26
1	171
2	106
3	172
4	107
5	157
6	186
7	155
8	186
9	316
10	337
11	171
12	107
13	170
14	106
15	27

Config	T = 2.89
0	29
1	180
2	98
3	176
4	105
5	167
6	166
7	164
8	155
9	354
10	314
11	171
12	114
13	175
14	107
15	25

Config	T = 2.88
0	24
1	159
2	111
3	171
4	114
5	189
6	154
7	174
8	163
9	306
10	370
11	189
12	82
13	177
14	79
15	38

Config	T = 2.87
0	41
1	162
2	89
3	168
4	87
5	166
6	163
7	162
8	171
9	361
10	373
11	172
12	93
13	166
14	95
15	31

Config	T = 2.86
0	35
1	195
2	98
3	176
4	91
5	140
6	173
7	166
8	161
9	389
10	283
11	152
12	113
13	171
14	120
15	37

Config	T = 2.85
0	28
1	173
2	93
3	174
4	99
5	185
6	165
7	178
8	160
9	366
10	317
11	162
12	106
13	161
14	100
15	33

Config	T = 2.84
0	33
1	170
2	99
3	175
4	102
5	208
6	153
7	200
8	155
9	298
10	330
11	175
12	100
13	170
14	97
15	35

Config	T = 2.83
0	32
1	181
2	103
3	177
4	116
5	186
6	164
7	177
8	147
9	323
10	285
11	186
12	107
13	190
14	94
15	32

Config	T = 2.82
0	42
1	177
2	98
3	173
4	91
5	167
6	181
7	178
8	184
9	335
10	292
11	160
12	105
13	164
14	112
15	41

Config	T = 2.81
0	27
1	165
2	104
3	175
4	89
5	173
6	158
7	178
8	183
9	315
10	375
11	172
12	90
13	162
14	105
15	29

Config	T = 2.8
0	33
1	193
2	77
3	187
4	88
5	169
6	184
7	164
8	167
9	387
10	268
11	160
12	120
13	166
14	109
15	28

Config	T = 2.79
0	27
1	194
2	75
3	187
4	82
5	175
6	172
7	175
8	158
9	362
10	325
11	181
12	91
13	188
14	84
15	24

Config	T = 2.78
0	32
1	168
2	104
3	168
4	95
5	165
6	182
7	174
8	191
9	305
10	341
11	176
12	95
13	176
14	104
15	24

Config	T = 2.77
0	33
1	158
2	108
3	162
4	107
5	174
6	162
7	171
8	167
9	320
10	361
11	178
12	100
13	174
14	101
15	24

Config	T = 2.76
0	32
1	158
2	98
3	151
4	110
5	179
6	175
7	174
8	156
9	299
10	407
11	182
12	91
13	189
14	79
15	20

Config	T = 2.75
0	38
1	159
2	104
3	168
4	101
5	175
6	167
7	169
8	179
9	297
10	361
11	199
12	82
13	190
14	85
15	26

Config	T = 2.74
0	21
1	158
2	116
3	156
4	117
5	173
6	176
7	174
8	173
9	332
10	344
11	174
12	91
13	176
14	90
15	29

Config	T = 2.73
0	28
1	180
2	88
3	187
4	92
5	176
6	166
7	165
8	169
9	372
10	298
11	176
12	107
13	169
14	103
15	24

Config	T = 2.72
0	27
1	185
2	86
3	173
4	92
5	153
6	177
7	159
8	159
9	426
10	302
11	154
12	109
13	166
14	103
15	29

Config	T = 2.71
0	29
1	163
2	89
3	174
4	95
5	178
6	175
7	161
8	180
9	352
10	347
11	172
12	104
13	161
14	98
15	22

Config	T = 2.7
0	28
1	174
2	83
3	188
4	83
5	164
6	187
7	150
8	201
9	350
10	346
11	172
12	89
13	158
14	89
15	38

Config	T = 2.69
0	33
1	161
2	96
3	156
4	95
5	168
6	193
7	174
8	189
9	330
10	367
11	152
12	96
13	157
14	97
15	36

Config	T = 2.68
0	21
1	168
2	108
3	171
4	103
5	148
6	184
7	150
8	192
9	332
10	360
11	171
12	95
13	168
14	100
15	29

Config	T = 2.67
0	32
1	168
2	95
3	168
4	89
5	172
6	177
7	178
8	183
9	342
10	346
11	167
12	88
13	167
14	94
15	34

Config	T = 2.66
0	34
1	170
2	103
3	172
4	100
5	182
6	172
7	183
8	177
9	290
10	346
11	179
12	85
13	177
14	88
15	42

Config	T = 2.65
0	20
1	174
2	83
3	174
4	92
5	163
6	194
7	154
8	185
9	353
10	362
11	167
12	102
13	167
14	93
15	17

Config	T = 2.64
0	20
1	165
2	89
3	175
4	88
5	173
6	164
7	164
8	175
9	382
10	366
11	173
12	92
13	163
14	93
15	18

Config	T = 2.63
0	27
1	161
2	102
3	151
4	103
5	170
6	189
7	179
8	178
9	384
10	315
11	156
12	95
13	166
14	94
15	30

Config	T = 2.62
0	32
1	163
2	98
3	172
4	94
5	177
6	171
7	172
8	184
9	331
10	345
11	171
12	97
13	162
14	101
15	30

Config	T = 2.61
0	25
1	168
2	107
3	163
4	104
5	164
6	181
7	172
8	179
9	328
10	341
11	180
12	88
13	185
14	91
15	24

Config	T = 2.6
0	23
1	174
2	105
3	181
4	93
5	162
6	164
7	167
8	183
9	334
10	335
11	188
12	89
13	181
14	101
15	20

Config	T = 2.59
0	27
1	195
2	79
3	180
4	90
5	174
6	173
7	178
8	147
9	380
10	303
11	176
12	97
13	191
14	86
15	24

Config	T = 2.58
0	36
1	168
2	96
3	179
4	90
5	155
6	161
7	150
8	178
9	355
10	355
11	192
12	85
13	181
14	91
15	28

Config	T = 2.57
0	25
1	166
2	102
3	168
4	96
5	144
6	204
7	148
8	212
9	328
10	351
11	187
12	76
13	185
14	82
15	26

Config	T = 2.56
0	22
1	183
2	95
3	176
4	88
5	158
6	169
7	172
8	169
9	343
10	365
11	168
12	92
13	175
14	99
15	26

Config	T = 2.55
0	23
1	184
2	88
3	175
4	91
5	160
6	189
7	166
8	177
9	357
10	330
11	172
12	93
13	181
14	90
15	24

Config	T = 2.54
0	28
1	168
2	84
3	158
4	94
5	169
6	187
7	169
8	167
9	348
10	392
11	165
12	91
13	175
14	81
15	24

Config	T = 2.53
0	26
1	162
2	105
3	155
4	108
5	141
6	185
7	145
8	175
9	306
10	433
11	179
12	87
13	186
14	84
15	23

Config	T = 2.52
0	30
1	175
2	92
3	171
4	101
5	182
6	160
7	177
8	147
9	285
10	401
11	195
12	87
13	199
14	78
15	20

Config	T = 2.51
0	25
1	164
2	90
3	168
4	96
5	184
6	147
7	174
8	145
9	375
10	392
11	167
12	94
13	163
14	88
15	28

Config	T = 2.5
0	23
1	176
2	94
3	173
4	87
5	172
6	175
7	182
8	179
9	396
10	289
11	168
12	93
13	171
14	100
15	22

Config	T = 2.49
0	27
1	157
2	105
3	152
4	106
5	177
6	171
7	181
8	165
9	317
10	394
11	189
12	70
13	194
14	69
15	26

Config	T = 2.48
0	16
1	183
2	100
3	177
4	85
5	164
6	146
7	185
8	155
9	368
10	373
11	162
12	87
13	168
14	102
15	29

Config	T = 2.47
0	26
1	167
2	112
3	174
4	101
5	167
6	153
7	171
8	171
9	305
10	380
11	184
12	84
13	177
14	95
15	33

Config	T = 2.46
0	30
1	173
2	95
3	167
4	100
5	193
6	163
7	194
8	152
9	292
10	365
11	192
12	86
13	198
14	81
15	19

Config	T = 2.45
0	22
1	180
2	72
3	171
4	86
5	181
6	183
7	176
8	160
9	363
10	373
11	155
12	104
13	164
14	90
15	20

Config	T = 2.44
0	29
1	183
2	86
3	167
4	99
5	170
6	186
7	173
8	157
9	315
10	363
11	165
12	109
13	181
14	96
15	21

Config	T = 2.43
0	19
1	181
2	89
3	181
4	94
5	180
6	156
7	175
8	151
9	381
10	337
11	172
12	95
13	172
14	90
15	27

Config	T = 2.42
0	26
1	168
2	100
3	157
4	104
5	164
6	170
7	171
8	155
9	353
10	367
11	180
12	91
13	191
14	87
15	16

Config	T = 2.41
0	25
1	164
2	95
3	152
4	84
5	158
6	179
7	181
8	178
9	370
10	398
11	165
12	67
13	177
14	78
15	29

Config	T = 2.4
0	24
1	179
2	86
3	167
4	90
5	169
6	176
7	177
8	160
9	357
10	374
11	167
12	85
13	179
14	81
15	29

Config	T = 2.39
0	19
1	169
2	92
3	182
4	87
5	179
6	158
7	171
8	176
9	360
10	363
11	170
12	94
13	157
14	99
15	24

Config	T = 2.38
0	15
1	182
2	81
3	193
4	80
5	170
6	149
7	160
8	161
9	452
10	314
11	174
12	91
13	163
14	92
15	23

Config	T = 2.37
0	16
1	159
2	101
3	159
4	106
5	152
6	181
7	147
8	176
9	361
10	412
11	173
12	81
13	173
14	76
15	27

Config	T = 2.36
0	20
1	150
2	94
3	162
4	95
5	181
6	143
7	168
8	154
9	364
10	445
11	185
12	75
13	173
14	74
15	17

Config	T = 2.35
0	20
1	172
2	91
3	181
4	80
5	156
6	166
7	158
8	186
9	357
10	383
11	173
12	94
13	164
14	105
15	14

Config	T = 2.34
0	19
1	178
2	83
3	166
4	81
5	174
6	159
7	188
8	149
9	419
10	360
11	160
12	84
13	172
14	86
15	22

Config	T = 2.33
0	23
1	164
2	85
3	156
4	105
5	166
6	189
7	154
8	161
9	373
10	379
11	186
12	87
13	194
14	67
15	11

Config	T = 2.32
0	22
1	181
2	70
3	199
4	74
5	180
6	178
7	158
8	192
9	394
10	305
11	184
12	90
13	166
14	86
15	21

Config	T = 2.31
0	23
1	169
2	86
3	173
4	91
5	180
6	172
7	171
8	171
9	303
10	420
11	190
12	73
13	186
14	68
15	24

Config	T = 2.3
0	21
1	180
2	78
3	184
4	73
5	183
6	159
7	184
8	168
9	395
10	336
11	165
12	95
13	161
14	100
15	18

Config	T = 2.29
0	24
1	172
2	86
3	166
4	87
5	163
6	157
7	168
8	150
9	410
10	377
11	168
12	90
13	174
14	89
15	19

Config	T = 2.28
0	13
1	182
2	95
3	179
4	99
5	161
6	185
7	160
8	178
9	352
10	337
11	182
12	87
13	185
14	83
15	22

Config	T = 2.27
0	16
1	179
2	80
3	166
4	91
5	162
6	177
7	164
8	153
9	409
10	370
11	178
12	80
13	191
14	69
15	15

Config	T = 2.26
0	17
1	176
2	77
3	179
4	79
5	173
6	169
7	168
8	170
9	414
10	351
11	174
12	83
13	171
14	81
15	18

Config	T = 2.25
0	11
1	184
2	73
3	170
4	90
5	172
6	171
7	169
8	140
9	398
10	405
11	164
12	85
13	178
14	68
15	22

Config	T = 2.24
0	22
1	161
2	95
3	169
4	88
5	168
6	158
7	167
8	173
9	359
10	408
11	180
12	74
13	172
14	81
15	25

Config	T = 2.23
0	19
1	181
2	88
3	171
4	75
5	147
6	180
7	170
8	183
9	385
10	369
11	152
12	92
13	162
14	105
15	21

Config	T = 2.22
0	21
1	177
2	86
3	180
4	95
5	170
6	165
7	158
8	159
9	369
10	365
11	171
12	100
13	168
14	91
15	25

Config	T = 2.21
0	20
1	178
2	67
3	171
4	74
5	183
6	178
7	183
8	164
9	355
10	417
11	162
12	83
13	169
14	76
15	20

Config	T = 2.2
0	23
1	195
2	89
3	184
4	85
5	151
6	178
7	166
8	171
9	356
10	326
11	173
12	96
13	184
14	100
15	23

Config	T = 2.19
0	10
1	179
2	96
3	173
4	88
5	160
6	166
7	174
8	168
9	350
10	398
11	176
12	77
13	182
14	85
15	18

Config	T = 2.18
0	24
1	163
2	92
3	165
4	96
5	173
6	166
7	167
8	164
9	346
10	397
11	189
12	79
13	187
14	75
15	17

Config	T = 2.17
0	16
1	163
2	76
3	160
4	83
5	182
6	173
7	178
8	163
9	382
10	420
11	166
12	83
13	169
14	76
15	10

Config	T = 2.16
0	17
1	157
2	76
3	175
4	76
5	164
6	148
7	146
8	166
9	434
10	437
11	187
12	67
13	169
14	67
15	14

Config	T = 2.15
0	22
1	182
2	77
3	180
4	73
5	153
6	181
7	159
8	183
9	366
10	387
11	170
12	86
13	172
14	90
15	19

Config	T = 2.14
0	15
1	167
2	80
3	162
4	85
5	156
6	176
7	156
8	166
9	420
10	409
11	163
12	83
13	168
14	78
15	16

Config	T = 2.13
0	22
1	175
2	74
3	186
4	89
5	179
6	175
7	153
8	171
9	374
10	348
11	180
12	103
13	169
14	88
15	14

Config	T = 2.12
0	22
1	172
2	83
3	169
4	79
5	163
6	177
7	170
8	178
9	380
10	374
11	184
12	72
13	187
14	76
15	14

Config	T = 2.11
0	10
1	171
2	75
3	178
4	79
5	163
6	170
7	152
8	173
9	415
10	403
11	173
12	82
13	166
14	78
15	12

Config	T = 2.1
0	17
1	173
2	75
3	175
4	79
5	171
6	167
7	165
8	165
9	381
10	410
11	177
12	80
13	175
14	76
15	14

Config	T = 2.09
0	19
1	159
2	92
3	154
4	90
5	176
6	169
7	183
8	166
9	375
10	400
11	167
12	80
13	172
14	82
15	16

Config	T = 2.08
0	23
1	172
2	73
3	181
4	79
5	203
6	135
7	188
8	138
9	350
10	422
11	191
12	77
13	182
14	71
15	15

Config	T = 2.07
0	25
1	153
2	97
3	169
4	92
5	164
6	158
7	153
8	179
9	325
10	443
11	199
12	68
13	183
14	73
15	19

Config	T = 2.06
0	20
1	174
2	81
3	174
4	74
5	193
6	146
7	200
8	153
9	384
10	374
11	180
12	72
13	180
14	79
15	16

Config	T = 2.05
0	16
1	174
2	76
3	173
4	83
5	185
6	148
7	179
8	140
9	445
10	362
11	175
12	78
13	176
14	71
15	19

Config	T = 2.04
0	12
1	162
2	80
3	156
4	88
5	171
6	167
7	169
8	153
9	397
10	453
11	163
12	75
13	169
14	67
15	18

Config	T = 2.03
0	14
1	157
2	92
3	147
4	84
5	164
6	165
7	182
8	163
9	460
10	375
11	149
12	85
13	159
14	93
15	11

Config	T = 2.02
0	12
1	166
2	73
3	167
4	83
5	179
6	173
7	168
8	164
9	402
10	418
11	167
12	77
13	166
14	67
15	18

Config	T = 2.01
0	18
1	168
2	80
3	164
4	85
5	151
6	164
7	150
8	155
9	382
10	458
11	177
12	82
13	181
14	77
15	8

Config	T = 2
0	15
1	170
2	69
3	180
4	81
5	180
6	157
7	158
8	155
9	372
10	446
11	193
12	70
13	183
14	58
15	13

Config	T = 1.99
0	8
1	180
2	69
3	176
4	71
5	161
6	169
7	163
8	163
9	474
10	363
11	170
12	76
13	174
14	74
15	9

Config	T = 1.98
0	16
1	171
2	63
3	185
4	71
5	170
6	153
7	148
8	159
9	464
10	389
11	173
12	88
13	159
14	80
15	11

Config	T = 1.97
0	16
1	163
2	72
3	171
4	69
5	183
6	147
7	178
8	158
9	404
10	444
11	183
12	61
13	175
14	64
15	12

Config	T = 1.96
0	12
1	171
2	69
3	168
4	77
5	171
6	176
7	166
8	165
9	427
10	403
11	156
12	87
13	159
14	79
15	14

Config	T = 1.95
0	13
1	172
2	69
3	163
4	66
5	177
6	168
7	189
8	162
9	407
10	431
11	161
12	68
13	170
14	71
15	13

Config	T = 1.94
0	22
1	165
2	77
3	164
4	75
5	182
6	167
7	185
8	168
9	385
10	391
11	178
12	77
13	179
14	79
15	6

Config	T = 1.93
0	9
1	173
2	78
3	176
4	76
5	187
6	165
7	186
8	170
9	397
10	372
11	176
12	75
13	173
14	77
15	10

Config	T = 1.92
0	9
1	177
2	64
3	166
4	70
5	157
6	178
7	162
8	161
9	445
10	431
11	156
12	74
13	167
14	68
15	15

Config	T = 1.91
0	14
1	156
2	82
3	161
4	88
5	181
6	182
7	170
8	181
9	369
10	420
11	174
12	70
13	169
14	64
15	19

Config	T = 1.9
0	14
1	171
2	68
3	172
4	67
5	185
6	150
7	185
8	152
9	455
10	389
11	160
12	79
13	159
14	80
15	14

Config	T = 1.89
0	15
1	170
2	70
3	175
4	70
5	177
6	137
7	172
8	142
9	456
10	407
11	178
12	76
13	173
14	76
15	6

Config	T = 1.88
0	14
1	156
2	86
3	161
4	85
5	172
6	153
7	168
8	159
9	385
10	455
11	178
12	72
13	173
14	73
15	10

Config	T = 1.87
0	18
1	157
2	75
3	169
4	75
5	173
6	178
7	161
8	190
9	388
10	416
11	181
12	69
13	169
14	69
15	12

Config	T = 1.86
0	18
1	148
2	77
3	150
4	88
5	162
6	165
7	149
8	156
9	430
10	468
11	173
12	73
13	171
14	62
15	10

Config	T = 1.85
0	14
1	172
2	73
3	176
4	78
5	180
6	160
7	171
8	159
9	376
10	422
11	171
12	89
13	167
14	84
15	8

Config	T = 1.84
0	14
1	177
2	64
3	182
4	66
5	187
6	161
7	180
8	164
9	411
10	387
11	172
12	80
13	167
14	78
15	10

Config	T = 1.83
0	18
1	169
2	75
3	157
4	72
5	160
6	173
7	175
8	164
9	408
10	435
11	168
12	64
13	180
14	67
15	15

Config	T = 1.82
0	13
1	193
2	67
3	176
4	62
5	155
6	175
7	177
8	163
9	403
10	406
11	167
12	70
13	184
14	75
15	14

Config	T = 1.81
0	13
1	180
2	60
3	185
4	50
5	178
6	169
7	183
8	184
9	430
10	377
11	175
12	63
13	170
14	73
15	10

Config	T = 1.8
0	8
1	187
2	41
3	184
4	64
5	169
6	184
7	149
8	158
9	496
10	382
11	161
12	81
13	164
14	58
15	14

Config	T = 1.79
0	7
1	169
2	65
3	183
4	74
5	165
6	144
7	142
8	149
9	435
10	471
11	183
12	72
13	169
14	63
15	9

Config	T = 1.78
0	9
1	180
2	58
3	183
4	67
5	179
6	164
7	167
8	158
9	394
10	441
11	167
12	86
13	164
14	77
15	6

Config	T = 1.77
0	10
1	175
2	78
3	161
4	74
5	139
6	165
7	157
8	155
9	424
10	468
11	165
12	66
13	179
14	70
15	14

Config	T = 1.76
0	14
1	167
2	68
3	168
4	62
5	156
6	172
7	161
8	179
9	434
10	438
11	169
12	63
13	168
14	69
15	12

Config	T = 1.75
0	9
1	195
2	70
3	173
4	62
5	160
6	148
7	190
8	134
9	432
10	421
11	171
12	61
13	193
14	69
15	12

Config	T = 1.74
0	6
1	153
2	76
3	168
4	78
5	167
6	165
7	150
8	178
9	413
10	471
11	182
12	58
13	167
14	56
15	12

Config	T = 1.73
0	12
1	160
2	68
3	156
4	66
5	158
6	156
7	164
8	154
9	528
10	413
11	153
12	72
13	157
14	74
15	9

Config	T = 1.72
0	15
1	167
2	61
3	170
4	60
5	175
6	164
7	173
8	168
9	443
10	425
11	175
12	61
13	172
14	62
15	9

Config	T = 1.71
0	9
1	159
2	72
3	161
4	68
5	174
6	133
7	176
8	139
9	416
10	521
11	170
12	62
13	168
14	66
15	6

Config	T = 1.7
0	14
1	164
2	68
3	158
4	62
5	144
6	155
7	156
8	155
9	434
10	519
11	172
12	53
13	178
14	59
15	9

Config	T = 1.69
0	10
1	162
2	56
3	173
4	63
5	169
6	168
7	151
8	172
9	418
10	491
11	182
12	57
13	171
14	50
15	7

Config	T = 1.68
0	9
1	172
2	66
3	169
4	68
5	170
6	150
7	171
8	145
9	437
10	457
11	174
12	65
13	177
14	63
15	7

Config	T = 1.67
0	11
1	145
2	70
3	154
4	63
5	145
6	151
7	143
8	167
9	552
10	453
11	159
12	61
13	150
14	68
15	8

Config	T = 1.66
0	14
1	147
2	85
3	154
4	76
5	139
6	159
7	141
8	175
9	420
10	510
11	172
12	62
13	165
14	71
15	10

Config	T = 1.65
0	7
1	168
2	58
3	165
4	70
5	158
6	172
7	149
8	157
9	435
10	500
11	154
12	74
13	157
14	62
15	14

Config	T = 1.64
0	10
1	160
2	67
3	166
4	68
5	186
6	148
7	179
8	153
9	435
10	458
11	178
12	55
13	172
14	54
15	11

Config	T = 1.63
0	15
1	173
2	56
3	171
4	58
5	161
6	156
7	161
8	152
9	418
10	496
11	191
12	48
13	193
14	46
15	5

Config	T = 1.62
0	11
1	172
2	65
3	173
4	65
5	155
6	165
7	154
8	166
9	467
10	419
11	178
12	62
13	177
14	62
15	9

Config	T = 1.61
0	3
1	162
2	57
3	159
4	62
5	165
6	134
7	163
8	126
9	440
10	587
11	165
12	55
13	168
14	50
15	4

Config	T = 1.6
0	5
1	185
2	57
3	174
4	56
5	139
6	172
7	151
8	162
9	510
10	417
11	160
12	65
13	171
14	66
15	10

Config	T = 1.59
0	11
1	160
2	62
3	150
4	64
5	158
6	167
7	166
8	155
9	414
10	545
11	158
12	57
13	168
14	55
15	10

Config	T = 1.58
0	11
1	158
2	61
3	158
4	67
5	184
6	147
7	178
8	141
9	448
10	488
11	173
12	56
13	173
14	50
15	7

Config	T = 1.57
0	15
1	166
2	57
3	155
4	44
5	147
6	170
7	171
8	172
9	522
10	433
11	155
12	55
13	166
14	68
15	4

Config	T = 1.56
0	3
1	183
2	51
3	184
4	57
5	168
6	136
7	161
8	131
9	514
10	437
11	170
12	68
13	169
14	62
15	6

Config	T = 1.55
0	9
1	174
2	46
3	177
4	48
5	153
6	167
7	148
8	168
9	441
10	512
11	184
12	44
13	181
14	42
15	6

Config	T = 1.54
0	5
1	171
2	53
3	174
4	50
5	174
6	160
7	174
8	166
9	465
10	457
11	172
12	50
13	169
14	53
15	7

Config	T = 1.53
0	11
1	191
2	55
3	176
4	55
5	162
6	156
7	177
8	141
9	480
10	407
11	166
12	66
13	181
14	66
15	10

Config	T = 1.52
0	6
1	164
2	55
3	160
4	60
5	159
6	160
7	158
8	151
9	456
10	525
11	175
12	46
13	179
14	41
15	5

Config	T = 1.51
0	5
1	186
2	44
3	188
4	44
5	162
6	135
7	160
8	137
9	556
10	420
11	167
12	61
13	165
14	61
15	9

Config	T = 1.5
0	7
1	176
2	55
3	157
4	54
5	157
6	170
7	177
8	152
9	445
10	500
11	159
12	53
13	178
14	54
15	6

Config	T = 1.49
0	8
1	160
2	60
3	162
4	57
5	148
6	151
7	149
8	156
9	469
10	528
11	177
12	47
13	175
14	50
15	3

Config	T = 1.48
0	5
1	161
2	54
3	153
4	51
5	162
6	148
7	173
8	143
9	480
10	544
11	154
12	52
13	162
14	55
15	3

Config	T = 1.47
0	7
1	172
2	46
3	165
4	55
5	163
6	154
7	161
8	138
9	511
10	482
11	166
12	55
13	173
14	46
15	6

Config	T = 1.46
0	5
1	161
2	57
3	162
4	51
5	158
6	154
7	163
8	161
9	529
10	462
11	162
12	52
13	161
14	58
15	4

Config	T = 1.45
0	5
1	155
2	45
3	156
4	46
5	162
6	149
7	160
8	149
9	585
10	479
11	150
12	54
13	149
14	53
15	3

Config	T = 1.44
0	4
1	186
2	46
3	180
4	40
5	155
6	158
7	167
8	158
9	538
10	414
11	166
12	52
13	172
14	58
15	6

Config	T = 1.43
0	2
1	160
2	44
3	161
4	44
5	153
6	155
7	152
8	156
9	537
10	526
11	160
12	44
13	159
14	44
15	3

Config	T = 1.42
0	3
1	165
2	45
3	159
4	46
5	157
6	134
7	162
8	127
9	584
10	502
11	155
12	48
13	161
14	47
15	5

Config	T = 1.41
0	3
1	157
2	53
3	158
4	53
5	149
6	165
7	148
8	166
9	487
10	543
11	162
12	43
13	161
14	43
15	9

Config	T = 1.4
0	4
1	173
2	45
3	170
4	41
5	167
6	153
7	174
8	154
9	522
10	463
11	168
12	44
13	171
14	48
15	3

Config	T = 1.39
0	7
1	163
2	49
3	166
4	48
5	155
6	155
7	153
8	159
9	486
10	522
11	170
12	48
13	167
14	49
15	3

Config	T = 1.38
0	5
1	166
2	42
3	150
4	36
5	146
6	150
7	168
8	140
9	595
10	501
11	153
12	35
13	169
14	41
15	3

Config	T = 1.37
0	3
1	168
2	54
3	171
4	58
5	165
6	149
7	158
8	148
9	537
10	438
11	175
12	51
13	172
14	47
15	6

Config	T = 1.36
0	4
1	153
2	38
3	161
4	43
5	163
6	161
7	150
8	164
9	606
10	456
11	156
12	50
13	148
14	45
15	2

Config	T = 1.35
0	2
1	161
2	52
3	161
4	49
5	139
6	141
7	142
8	144
9	579
10	506
11	159
12	50
13	159
14	53
15	3

Config	T = 1.34
0	6
1	151
2	54
3	150
4	42
5	132
6	149
7	145
8	160
9	515
10	592
11	159
12	34
13	160
14	46
15	5

Config	T = 1.33
0	3
1	150
2	57
3	137
4	44
5	129
6	142
7	155
8	142
9	501
10	649
11	152
12	29
13	165
14	42
15	3

Config	T = 1.32
0	5
1	164
2	34
3	165
4	36
5	159
6	146
7	156
8	145
9	535
10	549
11	161
12	42
13	160
14	40
15	3

Config	T = 1.31
0	8
1	168
2	48
3	155
4	52
5	143
6	159
7	152
8	142
9	465
10	571
11	176
12	37
13	189
14	33
15	2

Config	T = 1.3
0	3
1	157
2	43
3	156
4	37
5	154
6	137
7	161
8	142
9	490
10	623
11	170
12	24
13	171
14	30
15	2

Config	T = 1.29
0	2
1	163
2	46
3	165
4	39
5	134
6	154
7	139
8	163
9	553
10	531
11	157
12	43
13	155
14	50
15	6

Config	T = 1.28
0	3
1	146
2	50
3	151
4	45
5	150
6	146
7	150
8	156
9	560
10	547
11	158
12	39
13	153
14	44
15	2

Config	T = 1.27
0	3
