Config	T = 5
1	56
2	22
3	50
4	15
5	47
6	57
7	60
8	58
9	183
10	203
11	60
12	7
13	66
14	14
15	0

Config	T = 1.26
0	1
1	65
2	15
3	64
4	11
5	52
6	52
7	57
8	55
9	214
10	160
11	61
12	12
13	62
14	16
15	3

Config	T = 1.25
0	0
1	57
2	11
3	60
4	15
5	58
6	51
7	51
8	50
9	208
10	197
11	61
12	13
13	58
14	9
15	1

Config	T = 1.24
0	0
1	60
2	10
3	54
4	10
5	33
6	58
7	39
8	52
9	196
10	256
11	54
12	8
13	60
14	8
15	2

Config	T = 1.23
0	1
1	55
2	19
3	58
4	18
5	44
6	52
7	42
8	56
9	167
10	237
11	59
12	17
13	56
14	18
15	1

Config	T = 1.22
0	1
1	58
2	11
3	59
4	16
5	51
6	63
7	45
8	59
9	225
10	167
11	55
12	20
13	54
14	15
15	1

Config	T = 1.21
0	1
1	58
2	17
3	56
4	12
5	50
6	59
7	57
8	62
9	210
10	175
11	56
12	11
13	58
14	16
15	2

Config	T = 1.2
0	0
1	54
2	18
3	60
4	14
5	48
6	49
7	46
8	59
9	225
10	182
11	51
12	22
13	45
14	26
15	1

Config	T = 1.19
0	2
1	58
2	13
3	59
4	9
5	54
6	42
7	57
8	47
9	257
10	159
11	58
12	12
13	57
14	16
15	0

Config	T = 1.18
0	1
1	59
2	10
3	56
4	15
5	54
6	57
7	52
8	49
9	174
10	232
11	58
12	13
13	61
14	8
15	1

Config	T = 1.17
0	1
1	58
2	10
3	61
4	9
5	57
6	52
7	55
8	56
9	210
10	192
11	59
12	11
13	56
14	12
15	1

Config	T = 1.16
0	0
1	48
2	15
3	46
4	16
5	47
6	48
7	48
8	45
9	208
10	254
11	57
12	5
13	59
14	4
15	0

Config	T = 1.15
0	4
1	61
2	8
3	54
4	12
5	46
6	66
7	49
8	55
9	231
10	172
11	50
12	19
13	57
14	15
15	1

Config	T = 1.14
0	0
1	56
2	10
3	48
4	6
5	50
6	52
7	62
8	48
9	189
10	259
11	48
12	6
13	56
14	10
15	0

Config	T = 1.13
0	1
1	53
2	16
3	54
4	13
5	53
6	57
7	55
8	61
9	181
10	218
11	58
12	10
13	57
14	13
15	0

Config	T = 1.12
0	1
1	58
2	11
3	65
4	11
5	61
6	43
7	54
8	50
9	167
10	232
11	69
12	8
13	62
14	8
15	0

Config	T = 1.11
0	1
1	60
2	9
3	62
4	9
5	57
6	47
7	55
8	49
9	229
10	180
11	60
12	12
13	58
14	12
15	0

Config	T = 1.1
0	1
1	54
2	10
3	50
4	14
5	55
6	58
7	55
8	50
9	242
10	181
11	51
12	14
13	55
14	10
15	0

Config	T = 1.09
0	0
1	47
2	14
3	51
4	16
5	43
6	44
7	37
8	46
9	206
10	268
11	61
12	6
13	57
14	4
15	0

Config	T = 1.08
0	1
1	60
2	13
3	63
4	9
5	52
6	50
7	53
8	57
9	186
10	209
11	67
12	6
13	64
14	10
15	0

Config	T = 1.07
0	1
1	54
2	15
3	54
4	11
5	44
6	50
7	48
8	54
9	191
10	243
11	55
12	10
13	55
14	14
15	1

Config	T = 1.06
0	0
1	39
2	17
3	40
4	11
5	50
6	43
7	55
8	50
9	223
10	265
11	47
12	4
13	46
14	10
15	0

Config	T = 1.05
0	0
1	54
2	8
3	57
4	7
5	42
6	45
7	40
8	49
9	262
10	210
11	51
12	13
13	48
14	14
15	0

Config	T = 1.04
0	1
1	55
2	9
3	53
4	8
5	40
6	58
7	43
8	57
9	202
10	248
11	55
12	6
13	57
14	7
15	1

Config	T = 1.03
0	0
1	58
2	7
3	57
4	5
5	39
6	45
7	42
8	46
9	302
10	173
11	50
12	11
13	51
14	13
15	1

Config	T = 1.02
0	1
1	55
2	9
3	58
4	11
5	53
6	44
7	48
8	45
9	200
10	243
11	58
12	10
13	55
14	8
15	2

Config	T = 1.01
0	1
1	50
2	10
3	42
4	11
5	37
6	53
7	44
8	44
9	269
10	224
11	45
12	9
13	53
14	8
15	0

Config	T = 1
0	1
1	47
2	14
3	47
4	13
5	45
6	52
7	46
8	53
9	205
10	254
11	52
12	9
13	52
14	10
15	0

Config	T = 0.99
0	2
1	50
2	9
3	55
4	6
5	45
6	43
7	43
8	51
9	236
10	236
11	58
12	5
13	53
14	8
15	0

Config	T = 0.98
0	0
1	48
2	9
3	52
4	9
5	44
6	52
7	40
8	56
9	159
10	313
11	54
12	7
13	50
14	7
15	0

Config	T = 0.97
0	0
1	50
2	5
3	53
4	6
5	51
6	45
7	47
8	47
9	270
10	212
11	54
12	5
13	51
14	4
15	0

Config	T = 0.96
0	1
1	54
2	5
3	58
4	5
5	34
6	51
7	30
8	55
9	217
10	266
11	57
12	7
13	53
14	7
15	0

Config	T = 0.95
0	2
1	54
2	5
3	50
4	7
5	51
6	47
7	53
8	41
9	233
10	237
11	52
12	7
13	56
14	5
15	0

Config	T = 0.94
0	0
1	54
2	4
3	54
4	6
5	41
6	37
7	39
8	35
9	313
10	199
11	51
12	9
13	51
14	7
15	0

Config	T = 0.93
0	0
1	46
2	2
3	50
4	4
5	57
6	37
7	51
8	39
9	275
10	237
11	48
12	6
13	44
14	4
15	0

Config	T = 0.92
0	0
1	47
2	1
3	50
4	4
5	50
6	39
7	44
8	39
9	322
10	202
11	48
12	6
13	45
14	3
15	0

Config	T = 0.91
0	0
1	50
2	4
3	36
4	4
5	30
6	44
7	44
8	30
9	268
10	296
11	36
12	4
13	50
14	4
15	0

Config	T = 0.9
0	0
1	57
2	3
3	47
4	5
5	39
6	45
7	47
8	33
9	258
10	254
11	47
12	5
13	57
14	3
15	0

Config	T = 0.89
0	0
1	44
2	6
3	39
4	4
5	35
6	51
7	42
8	48
9	245
10	293
11	40
12	3
13	45
14	5
15	0

Config	T = 0.88
0	0
1	37
2	3
3	37
4	6
5	44
6	36
7	41
8	33
9	235
10	346
11	37
12	5
13	37
14	2
15	1

Config	T = 0.87
0	0
1	47
2	3
3	48
4	5
5	41
6	42
7	38
8	41
9	328
10	204
11	49
12	4
13	48
14	2
15	0

Config	T = 0.86
0	0
1	38
2	4
3	46
4	2
5	52
6	39
7	46
8	49
9	308
10	227
11	42
12	5
13	34
14	7
15	1

Config	T = 0.85
0	0
1	42
2	5
3	40
4	4
5	30
6	37
7	33
8	36
9	357
10	225
11	38
12	6
13	40
14	7
15	0

Config	T = 0.84
0	0
1	39
2	4
3	39
4	2
5	38
6	32
7	40
8	34
9	273
10	315
11	39
12	2
13	39
14	4
15	0

Config	T = 0.83
0	1
1	47
2	3
3	54
4	5
5	57
6	34
7	48
8	39
9	266
10	235
11	53
12	7
13	46
14	5
15	0

Config	T = 0.82
0	0
1	36
2	8
3	35
4	4
5	33
6	35
7	38
8	38
9	277
10	313
11	35
12	4
13	36
14	8
15	0

Config	T = 0.81
0	0
1	42
2	4
3	48
4	3
5	47
6	34
7	42
8	41
9	278
10	264
11	48
12	3
13	42
14	4
15	0

Config	T = 0.8
0	0
1	40
2	2
3	34
4	1
5	24
6	34
7	31
8	29
9	318
10	310
11	32
12	3
13	38
14	4
15	0

Config	T = 0.79
0	0
1	32
2	3
3	33
4	2
5	26
6	33
7	26
8	35
9	337
10	303
11	34
12	1
13	33
14	2
15	0

Config	T = 0.78
0	0
1	33
2	3
3	33
4	2
5	31
6	28
7	32
8	29
9	431
10	207
11	32
12	3
13	32
14	4
15	0

Config	T = 0.77
0	0
1	30
2	2
3	29
4	4
5	27
6	28
7	26
8	25
9	331
10	333
11	28
12	5
13	29
14	3
15	0

Config	T = 0.76
0	0
1	35
2	1
3	31
4	2
5	29
6	32
7	32
8	27
9	397
10	245
11	32
12	1
13	36
14	0
15	0

Config	T = 0.75
0	0
1	28
2	2
3	28
4	2
5	30
6	28
7	30
8	28
9	278
10	386
11	30
12	0
13	30
14	0
15	0

Config	T = 0.74
0	0
1	32
2	2
3	31
4	3
5	28
6	34
7	28
8	32
9	360
10	282
11	30
12	4
13	31
14	3
15	0

Config	T = 0.73
0	0
1	31
2	1
3	29
4	4
5	29
6	37
7	28
8	32
9	315
10	329
11	30
12	3
13	32
14	0
15	0

Config	T = 0.72
0	0
1	29
2	2
3	36
4	3
5	35
6	25
7	27
8	31
9	295
10	347
11	36
12	3
13	29
14	2
15	0

Config	T = 0.71
0	0
1	16
2	1
3	17
4	1
5	13
6	22
7	12
8	23
9	77
10	683
11	18
12	0
13	17
14	0
15	0

Config	T = 0.7
0	0
1	15
2	0
3	13
4	0
5	16
6	18
7	18
8	16
9	417
10	359
11	12
12	1
13	14
14	1
15	0

Config	T = 0.69
0	0
1	16
2	0
3	19
4	1
5	22
6	17
7	18
8	19
9	458
10	294
11	19
12	1
13	16
14	0
15	0

Config	T = 0.68
0	0
1	23
2	1
3	25
4	1
5	21
6	20
7	19
8	22
9	370
10	348
11	25
12	1
13	23
14	1
15	0

Config	T = 0.67
0	0
1	4
2	3
3	3
4	3
5	4
6	9
7	5
8	8
9	18
10	830
11	6
12	0
13	7
14	0
15	0

Config	T = 0.66
0	0
1	20
2	0
3	16
4	2
5	14
6	26
7	16
8	20
9	429
10	319
11	16
12	2
13	20
14	0
15	0

Config	T = 0.65
0	0
1	0
2	2
3	0
4	2
5	1
6	1
7	1
8	1
9	1
10	887
11	2
12	0
13	2
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	1
2	2
3	0
4	2
5	0
6	2
7	1
8	1
9	1
10	885
11	2
12	0
13	3
14	0
15	0

Config	T = 0.61
0	0
1	0
2	2
3	0
4	2
5	1
6	0
7	1
8	0
9	0
10	890
11	2
12	0
13	2
14	0
15	0

Config	T = 0.6
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	894
11	1
12	0
13	1
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	894
11	1
12	0
13	1
14	0
15	0

Config	T = 0.56
0	0
1	0
2	2
3	1
4	2
5	1
6	0
7	0
8	1
9	0
10	888
11	3
12	0
13	2
14	0
15	0

Config	T = 0.55
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

