Config	T = 5
1	31
2	5
3	32
4	3
5	22
6	20
7	23
8	23
9	104
10	68
11	29
12	4
13	28
14	6
15	2

Config	T = 1.26
0	0
1	24
2	3
3	28
4	5
5	29
6	23
7	23
8	25
9	61
10	119
11	26
12	7
13	22
14	5
15	0

Config	T = 1.25
0	1
1	24
2	8
3	27
4	5
5	21
6	24
7	21
8	30
9	82
10	92
11	28
12	4
13	25
14	7
15	1

Config	T = 1.24
0	0
1	31
2	3
3	26
4	5
5	18
6	25
7	21
8	18
9	125
10	64
11	24
12	6
13	29
14	4
15	1

Config	T = 1.23
0	0
1	32
2	1
3	34
4	4
5	31
6	18
7	26
8	17
9	106
10	60
11	33
12	5
13	31
14	2
15	0

Config	T = 1.22
0	0
1	29
2	3
3	32
4	7
5	21
6	26
7	14
8	25
9	73
10	100
11	34
12	4
13	31
14	0
15	1

Config	T = 1.21
0	0
1	25
2	7
3	21
4	7
5	24
6	24
7	28
8	20
9	109
10	76
11	21
12	6
13	25
14	6
15	1

Config	T = 1.2
0	2
1	23
2	4
3	19
4	3
5	28
6	17
7	33
8	14
9	96
10	108
11	21
12	3
13	25
14	4
15	0

Config	T = 1.19
0	0
1	24
2	13
3	16
4	11
5	20
6	25
7	30
8	19
9	56
10	122
11	22
12	5
13	30
14	7
15	0

Config	T = 1.18
0	1
1	29
2	2
3	26
4	3
5	21
6	31
7	23
8	27
9	127
10	48
11	21
12	9
13	24
14	8
15	0

Config	T = 1.17
0	0
1	32
2	2
3	33
4	2
5	23
6	30
7	22
8	31
9	70
10	87
11	29
12	5
13	28
14	5
15	1

Config	T = 1.16
0	0
1	17
2	10
3	21
4	8
5	24
6	21
7	22
8	27
9	70
10	124
11	27
12	2
13	23
14	4
15	0

Config	T = 1.15
0	0
1	25
2	2
3	28
4	3
5	32
6	21
7	28
8	23
9	93
10	87
11	23
12	8
13	20
14	7
15	0

Config	T = 1.14
0	0
1	25
2	6
3	21
4	4
5	24
6	22
7	30
8	20
9	115
10	77
11	20
12	5
13	24
14	7
15	0

Config	T = 1.13
0	0
1	21
2	4
3	22
4	4
5	27
6	19
7	26
8	20
9	140
10	66
11	23
12	3
13	22
14	3
15	0

Config	T = 1.12
0	0
1	23
2	2
3	23
4	5
5	25
6	20
7	22
8	17
9	79
10	131
11	23
12	5
13	23
14	2
15	0

Config	T = 1.11
0	0
1	26
2	2
3	22
4	4
5	25
6	29
7	27
8	23
9	88
10	100
11	17
12	9
13	21
14	7
15	0

Config	T = 1.1
0	0
1	28
2	5
3	25
4	6
5	15
6	22
7	17
8	18
9	124
10	77
11	22
12	8
13	25
14	7
15	1

Config	T = 1.09
0	0
1	23
2	2
3	23
4	6
5	31
6	20
7	27
8	16
9	89
10	109
11	23
12	6
13	23
14	2
15	0

Config	T = 1.08
0	0
1	26
2	3
3	28
4	4
5	29
6	20
7	26
8	21
9	111
10	71
11	27
12	5
13	25
14	4
15	0

Config	T = 1.07
0	0
1	20
2	2
3	21
4	3
5	25
6	29
7	23
8	29
9	122
10	80
11	20
12	4
13	19
14	3
15	0

Config	T = 1.06
0	0
1	22
2	5
3	26
4	4
5	22
6	19
7	19
8	24
9	97
10	105
11	27
12	3
13	23
14	4
15	0

Config	T = 1.05
0	0
1	20
2	5
3	16
4	5
5	19
6	23
7	23
8	19
9	125
10	99
11	15
12	6
13	19
14	6
15	0

Config	T = 1.04
0	1
1	24
2	3
3	23
4	4
5	29
6	19
7	29
8	17
9	102
10	93
11	24
12	4
13	25
14	3
15	0

Config	T = 1.03
0	0
1	26
2	1
3	26
4	3
5	22
6	21
7	20
8	19
9	121
10	85
11	25
12	4
13	25
14	2
15	0

Config	T = 1.02
0	1
1	19
2	3
3	21
4	5
5	26
6	22
7	22
8	22
9	81
10	128
11	22
12	5
13	20
14	3
15	0

Config	T = 1.01
0	0
1	24
2	3
3	24
4	4
5	21
6	30
7	20
8	29
9	86
10	105
11	24
12	3
13	24
14	2
15	1

Config	T = 1
0	0
1	19
2	4
3	20
4	6
5	24
6	20
7	21
8	19
9	97
10	121
11	23
12	3
13	22
14	1
15	0

Config	T = 0.99
0	0
1	31
2	4
3	30
4	3
5	19
6	25
7	21
8	25
9	68
10	106
11	29
12	4
13	30
14	5
15	0

Config	T = 0.98
0	0
1	18
2	6
3	17
4	5
5	14
6	21
7	16
8	21
9	81
10	155
11	20
12	2
13	21
14	3
15	0

Config	T = 0.97
0	0
1	19
2	3
3	21
4	4
5	21
6	24
7	18
8	25
9	128
10	90
11	18
12	7
13	16
14	6
15	0

Config	T = 0.96
0	1
1	20
2	4
3	22
4	3
5	16
6	20
7	15
8	23
9	122
10	103
11	25
12	1
13	23
14	2
15	0

Config	T = 0.95
0	0
1	22
2	3
3	22
4	4
5	21
6	20
7	20
8	19
9	118
10	100
11	21
12	5
13	21
14	4
15	0

Config	T = 0.94
0	0
1	19
2	5
3	25
4	3
5	23
6	22
7	19
8	30
9	110
10	92
11	27
12	1
13	21
14	3
15	0

Config	T = 0.93
0	0
1	20
2	3
3	18
4	5
5	21
6	25
7	21
8	21
9	84
10	136
11	20
12	3
13	22
14	1
15	0

Config	T = 0.92
0	1
1	21
2	3
3	20
4	2
5	21
6	20
7	23
8	20
9	116
10	105
11	19
12	4
13	20
14	5
15	0

Config	T = 0.91
0	0
1	17
2	2
3	16
4	2
5	13
6	18
7	14
8	17
9	123
10	141
11	17
12	1
13	18
14	1
15	0

Config	T = 0.9
0	0
1	17
2	1
3	22
4	2
5	20
6	19
7	14
8	23
9	75
10	165
11	21
12	3
13	16
14	2
15	0

Config	T = 0.89
0	0
1	21
2	2
3	21
4	1
5	22
6	13
7	23
8	14
9	154
10	84
11	20
12	2
13	20
14	3
15	0

Config	T = 0.88
0	0
1	24
2	2
3	26
4	0
5	19
6	21
7	19
8	25
9	103
10	109
11	26
12	0
13	24
14	2
15	0

Config	T = 0.87
0	0
1	18
2	0
3	17
4	2
5	19
6	20
7	18
8	17
9	111
10	141
11	17
12	2
13	18
14	0
15	0

Config	T = 0.86
0	0
1	19
2	5
3	21
4	4
5	20
6	17
7	19
8	20
9	72
10	154
11	23
12	2
13	21
14	3
15	0

Config	T = 0.85
0	0
1	24
2	0
3	24
4	2
5	18
6	22
7	16
8	20
9	84
10	140
11	23
12	3
13	23
14	1
15	0

Config	T = 0.84
0	0
1	16
2	1
3	20
4	2
5	14
6	21
7	9
8	24
9	164
10	90
11	18
12	4
13	14
14	3
15	0

Config	T = 0.83
0	0
1	18
2	2
3	22
4	2
5	14
6	20
7	10
8	24
9	167
10	78
11	22
12	1
13	18
14	1
15	1

Config	T = 0.82
0	0
1	17
2	1
3	16
4	3
5	14
6	18
7	13
8	15
9	180
10	86
11	17
12	2
13	18
14	0
15	0

Config	T = 0.81
0	0
1	15
2	2
3	15
4	2
5	16
6	9
7	16
8	9
9	164
10	118
11	14
12	3
13	14
14	3
15	0

Config	T = 0.8
0	0
1	20
2	1
3	19
4	1
5	14
6	21
7	15
8	20
9	104
10	144
11	20
12	0
13	21
14	0
15	0

Config	T = 0.79
0	0
1	16
2	3
3	12
4	2
5	16
6	12
7	21
8	9
9	136
10	140
11	12
12	2
13	16
14	3
15	0

Config	T = 0.78
0	0
1	19
2	1
3	19
4	0
5	10
6	12
7	11
8	13
9	70
10	206
11	18
12	1
13	18
14	2
15	0

Config	T = 0.77
0	0
1	16
2	0
3	16
4	1
5	12
6	21
7	11
8	20
9	169
10	101
11	16
12	1
13	16
14	0
15	0

Config	T = 0.76
0	0
1	16
2	1
3	17
4	1
5	17
6	11
7	16
8	12
9	128
10	146
11	15
12	3
13	14
14	3
15	0

Config	T = 0.75
0	0
1	21
2	3
3	20
4	1
5	13
6	21
7	16
8	22
9	122
10	116
11	21
12	0
13	22
14	2
15	0

Config	T = 0.74
0	0
1	11
2	1
3	15
4	0
5	11
6	10
7	8
8	15
9	170
10	132
11	15
12	0
13	11
14	1
15	0

Config	T = 0.73
0	0
1	11
2	0
3	7
4	0
5	9
6	13
7	13
8	9
9	91
10	229
11	7
12	0
13	11
14	0
15	0

Config	T = 0.72
0	0
1	12
2	0
3	12
4	0
5	10
6	9
7	10
8	9
9	254
10	60
11	11
12	1
13	11
14	1
15	0

Config	T = 0.71
0	0
1	10
2	0
3	12
4	0
5	10
6	8
7	8
8	10
9	70
10	250
11	12
12	0
13	10
14	0
15	0

Config	T = 0.7
0	0
1	10
2	1
3	12
4	2
5	10
6	10
7	7
8	11
9	160
10	152
11	13
12	1
13	11
14	0
15	0

Config	T = 0.69
0	0
1	10
2	0
3	15
4	0
5	10
6	5
7	5
8	10
9	53
10	267
11	15
12	0
13	10
14	0
15	0

Config	T = 0.68
0	0
1	3
2	0
3	4
4	0
5	1
6	2
7	0
8	3
9	379
10	1
11	1
12	3
13	0
14	3
15	0

Config	T = 0.67
0	0
1	9
2	0
3	8
4	0
5	11
6	12
7	12
8	11
9	117
10	203
11	8
12	0
13	9
14	0
15	0

Config	T = 0.66
0	0
1	1
2	0
3	2
4	0
5	7
6	0
7	6
8	1
9	377
10	3
11	1
12	1
13	0
14	1
15	0

Config	T = 0.65
0	0
1	2
2	0
3	2
4	0
5	1
6	0
7	1
8	0
9	390
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	10
2	0
3	8
4	0
5	10
6	12
7	12
8	10
9	222
10	98
11	8
12	0
13	10
14	0
15	0

Config	T = 0.62
0	0
1	3
2	0
3	2
4	0
5	0
6	2
7	1
8	1
9	385
10	1
11	1
12	1
13	2
14	1
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

