Config	T = 5
9	42
10	50
11	29
12	14
13	33
14	19
15	8

Config	T = 3.13
0	4
1	32
2	12
3	28
4	16
5	25
6	30
7	25
8	22
9	49
10	66
11	25
12	18
13	29
14	14
15	5

Config	T = 3.12
0	6
1	23
2	17
3	23
4	17
5	29
6	29
7	29
8	29
9	45
10	67
11	29
12	11
13	29
14	11
15	6

Config	T = 3.11
0	3
1	24
2	18
3	22
4	15
5	33
6	17
7	38
8	18
9	58
10	73
11	25
12	11
13	27
14	14
15	4

Config	T = 3.1
0	6
1	27
2	11
3	26
4	17
5	35
6	27
7	30
8	20
9	61
10	53
11	21
12	22
13	22
14	16
15	6

Config	T = 3.09
0	4
1	24
2	16
3	25
4	16
5	27
6	25
7	26
8	26
9	64
10	63
11	24
12	16
13	23
14	16
15	5

Config	T = 3.08
0	7
1	27
2	18
3	29
4	22
5	34
6	24
7	28
8	22
9	48
10	40
11	33
12	16
13	31
14	12
15	9

Config	T = 3.07
0	4
1	32
2	10
3	31
4	11
5	25
6	28
7	25
8	26
9	88
10	34
11	18
12	22
13	19
14	21
15	6

Config	T = 3.06
0	4
1	25
2	17
3	24
4	22
5	28
6	32
7	24
8	26
9	58
10	49
11	26
12	19
13	27
14	14
15	5

Config	T = 3.05
0	4
1	23
2	19
3	28
4	19
5	32
6	18
7	27
8	23
9	39
10	74
11	34
12	14
13	29
14	14
15	3

Config	T = 3.04
0	8
1	25
2	17
3	22
4	21
5	30
6	35
7	29
8	28
9	36
10	58
11	24
12	17
13	27
14	13
15	10

Config	T = 3.03
0	6
1	34
2	13
3	32
4	17
5	27
6	26
7	25
8	20
9	75
10	26
11	26
12	20
13	28
14	16
15	9

Config	T = 3.02
0	6
1	30
2	20
3	30
4	16
5	23
6	21
7	27
8	25
9	73
10	37
11	20
12	16
13	20
14	20
15	16

Config	T = 3.01
0	4
1	30
2	14
3	33
4	15
5	32
6	31
7	28
8	33
9	53
10	31
11	27
12	21
13	24
14	20
15	4

Config	T = 3
0	4
1	22
2	20
3	25
4	22
5	26
6	34
7	21
8	35
9	44
10	57
11	28
12	16
13	25
14	14
15	7

Config	T = 2.99
0	4
1	31
2	16
3	31
4	16
5	29
6	26
7	29
8	26
9	57
10	40
11	26
12	18
13	26
14	18
15	7

Config	T = 2.98
0	10
1	25
2	15
3	27
4	15
5	30
6	17
7	28
8	19
9	48
10	71
11	32
12	13
13	30
14	13
15	7

Config	T = 2.97
0	5
1	29
2	17
3	33
4	16
5	37
6	18
7	34
8	23
9	51
10	38
11	29
12	19
13	25
14	20
15	6

Config	T = 2.96
0	3
1	27
2	12
3	28
4	14
5	25
6	29
7	22
8	28
9	59
10	67
11	29
12	15
13	28
14	13
15	1

Config	T = 2.95
0	4
1	29
2	17
3	29
4	17
5	22
6	31
7	22
8	31
9	44
10	57
11	25
12	22
13	25
14	22
15	3

Config	T = 2.94
0	4
1	26
2	16
3	27
4	15
5	28
6	30
7	28
8	32
9	49
10	56
11	25
12	18
13	24
14	19
15	3

Config	T = 2.93
0	5
1	30
2	14
3	34
4	15
5	28
6	20
7	23
8	23
9	59
10	48
11	32
12	20
13	28
14	19
15	2

Config	T = 2.92
0	4
1	26
2	19
3	32
4	14
5	24
6	24
7	23
8	35
9	68
10	36
11	30
12	16
13	24
14	21
15	4

Config	T = 2.91
0	2
1	41
2	12
3	32
4	14
5	19
6	35
7	26
8	24
9	64
10	34
11	22
12	20
13	31
14	18
15	6

Config	T = 2.9
0	3
1	33
2	10
3	30
4	14
5	32
6	30
7	31
8	23
9	55
10	50
11	25
12	18
13	28
14	14
15	4

Config	T = 2.89
0	6
1	20
2	21
3	23
4	23
5	40
6	24
7	35
8	25
9	37
10	52
11	30
12	17
13	27
14	15
15	5

Config	T = 2.88
0	5
1	35
2	13
3	35
4	17
5	20
6	30
7	16
8	26
9	46
10	50
11	29
12	25
13	29
14	21
15	3

Config	T = 2.87
0	5
1	20
2	19
3	23
4	21
5	23
6	27
7	18
8	28
9	53
10	75
11	26
12	18
13	23
14	16
15	5

Config	T = 2.86
0	3
1	33
2	15
3	32
4	11
5	18
6	23
7	23
8	26
9	80
10	45
11	26
12	14
13	27
14	18
15	6

Config	T = 2.85
0	4
1	26
2	20
3	26
4	16
5	30
6	23
7	34
8	27
9	53
10	49
11	29
12	13
13	29
14	17
15	4

Config	T = 2.84
0	4
1	28
2	15
3	29
4	19
5	30
6	29
7	25
8	26
9	54
10	48
11	28
12	18
13	27
14	14
15	6

Config	T = 2.83
0	4
1	33
2	14
3	30
4	10
5	25
6	26
7	32
8	27
9	47
10	60
11	25
12	16
13	28
14	20
15	3

Config	T = 2.82
0	3
1	30
2	18
3	30
4	17
5	32
6	23
7	33
8	24
9	45
10	47
11	29
12	18
13	29
14	19
15	3

Config	T = 2.81
0	6
1	21
2	11
3	22
4	16
5	32
6	28
7	26
8	24
9	78
10	58
11	23
12	17
13	22
14	12
15	4

Config	T = 2.8
0	5
1	20
2	18
3	26
4	19
5	34
6	23
7	27
8	28
9	42
10	69
11	39
12	7
13	33
14	6
15	4

Config	T = 2.79
0	5
1	24
2	19
3	25
4	17
5	31
6	23
7	32
8	26
9	43
10	64
11	31
12	12
13	30
14	14
15	4

Config	T = 2.78
0	2
1	29
2	14
3	26
4	13
5	37
6	19
7	41
8	17
9	70
10	50
11	18
12	19
13	21
14	20
15	4

Config	T = 2.77
0	2
1	24
2	22
3	29
4	19
5	18
6	28
7	16
8	36
9	51
10	62
11	32
12	13
13	27
14	16
15	5

Config	T = 2.76
0	8
1	25
2	16
3	25
4	11
5	25
6	22
7	30
8	27
9	70
10	51
11	23
12	18
13	23
14	23
15	3

Config	T = 2.75
0	4
1	30
2	10
3	34
4	13
5	28
6	28
7	21
8	29
9	72
10	41
11	24
12	22
13	20
14	19
15	5

Config	T = 2.74
0	4
1	29
2	17
3	31
4	17
5	20
6	29
7	18
8	31
9	56
10	53
11	28
12	17
13	26
14	17
15	7

Config	T = 2.73
0	3
1	22
2	20
3	25
4	20
5	24
6	30
7	21
8	33
9	43
10	67
11	30
12	17
13	27
14	17
15	1

Config	T = 2.72
0	5
1	28
2	18
3	31
4	14
5	24
6	20
7	25
8	27
9	64
10	48
11	30
12	15
13	27
14	19
15	5

Config	T = 2.71
0	3
1	32
2	16
3	27
4	14
5	27
6	25
7	34
8	22
9	43
10	67
11	23
12	16
13	28
14	18
15	5

Config	T = 2.7
0	2
1	27
2	14
3	31
4	16
5	32
6	26
7	26
8	28
9	40
10	69
11	29
12	17
13	25
14	15
15	3

Config	T = 2.69
0	6
1	31
2	12
3	32
4	10
5	23
6	22
7	24
8	25
9	87
10	33
11	28
12	18
13	27
14	20
15	2

Config	T = 2.68
0	2
1	35
2	9
3	32
4	15
5	27
6	36
7	24
8	27
9	71
10	33
11	25
12	18
13	28
14	12
15	6

Config	T = 2.67
0	9
1	28
2	8
3	28
4	12
5	34
6	36
7	30
8	32
9	55
10	38
11	26
12	19
13	26
14	15
15	4

Config	T = 2.66
0	6
1	30
2	20
3	27
4	16
5	17
6	25
7	24
8	26
9	51
10	60
11	25
12	17
13	28
14	21
15	7

Config	T = 2.65
0	7
1	22
2	18
3	27
4	19
5	31
6	20
7	25
8	24
9	39
10	73
11	32
12	16
13	27
14	15
15	5

Config	T = 2.64
0	6
1	25
2	15
3	27
4	15
5	28
6	27
7	26
8	29
9	55
10	56
11	30
12	15
13	28
14	15
15	3

Config	T = 2.63
0	3
1	25
2	20
3	27
4	22
5	26
6	25
7	22
8	25
9	51
10	58
11	34
12	14
13	32
14	12
15	4

Config	T = 2.62
0	5
1	27
2	17
3	27
4	15
5	28
6	27
7	30
8	29
9	45
10	59
11	34
12	8
13	34
14	10
15	5

Config	T = 2.61
0	5
1	31
2	15
3	41
4	17
5	32
6	19
7	20
8	27
9	47
10	37
11	39
12	19
13	29
14	17
15	5

Config	T = 2.6
0	4
1	34
2	12
3	33
4	10
5	23
6	27
7	26
8	28
9	65
10	44
11	22
12	22
13	23
14	24
15	3

Config	T = 2.59
0	4
1	31
2	11
3	34
4	14
5	29
6	27
7	23
8	27
9	52
10	55
11	35
12	12
13	32
14	9
15	5

Config	T = 2.58
0	7
1	21
2	21
3	22
4	20
5	30
6	24
7	30
8	26
9	34
10	68
11	34
12	14
13	33
14	15
15	1

Config	T = 2.57
0	4
1	29
2	16
3	33
4	15
5	24
6	22
7	21
8	27
9	60
10	54
11	31
12	15
13	27
14	16
15	6

Config	T = 2.56
0	4
1	27
2	14
3	26
4	15
5	38
6	25
7	38
8	23
9	57
10	46
11	25
12	17
13	26
14	16
15	3

Config	T = 2.55
0	5
1	28
2	19
3	24
4	19
5	25
6	27
7	29
8	23
9	46
10	60
11	28
12	15
13	32
14	15
15	5

Config	T = 2.54
0	3
1	28
2	14
3	28
4	16
5	28
6	27
7	26
8	25
9	69
10	49
11	23
12	19
13	23
14	17
15	5

Config	T = 2.53
0	4
1	23
2	20
3	23
4	16
5	32
6	24
7	36
8	28
9	45
10	62
11	27
12	13
13	27
14	17
15	3

Config	T = 2.52
0	2
1	39
2	6
3	40
4	10
5	28
6	27
7	23
8	24
9	82
10	26
11	24
12	22
13	23
14	18
15	6

Config	T = 2.51
0	5
1	23
2	12
3	22
4	18
5	20
6	33
7	15
8	26
9	58
10	85
11	30
12	13
13	31
14	7
15	2

Config	T = 2.5
0	6
1	22
2	20
3	21
4	21
5	25
6	23
7	25
8	21
9	50
10	74
11	31
12	13
13	32
14	12
15	4

Config	T = 2.49
0	5
1	21
2	25
3	21
4	23
5	25
6	24
7	27
8	26
9	38
10	70
11	33
12	11
13	33
14	13
15	5

Config	T = 2.48
0	2
1	27
2	16
3	26
4	14
5	29
6	26
7	32
8	27
9	59
10	60
11	23
12	14
13	24
14	16
15	5

Config	T = 2.47
0	3
1	27
2	12
3	31
4	10
5	29
6	20
7	27
8	26
9	81
10	51
11	27
12	14
13	23
14	16
15	3

Config	T = 2.46
0	4
1	28
2	15
3	33
4	12
5	23
6	25
7	21
8	33
9	51
10	66
11	26
12	16
13	21
14	19
15	7

Config	T = 2.45
0	3
1	26
2	18
3	23
4	17
5	25
6	30
7	29
8	28
9	63
10	52
11	21
12	18
13	24
14	19
15	4

Config	T = 2.44
0	4
1	32
2	11
3	31
4	14
5	26
6	26
7	24
8	22
9	68
10	52
11	27
12	16
13	28
14	13
15	6

Config	T = 2.43
0	2
1	20
2	19
3	24
4	16
5	27
6	26
7	26
8	33
9	68
10	59
11	27
12	12
13	23
14	15
15	3

Config	T = 2.42
0	2
1	35
2	10
3	35
4	9
5	33
6	26
7	34
8	27
9	55
10	43
11	28
12	16
13	28
14	17
15	2

Config	T = 2.41
0	3
1	25
2	16
3	23
4	17
5	29
6	29
7	30
8	26
9	58
10	61
11	24
12	15
13	26
14	14
15	4

Config	T = 2.4
0	4
1	23
2	15
3	21
4	20
5	31
6	26
7	28
8	19
9	60
10	68
11	28
12	15
13	30
14	10
15	2

Config	T = 2.39
0	9
1	25
2	25
3	24
4	13
5	23
6	17
7	36
8	28
9	36
10	63
11	34
12	8
13	35
14	20
15	4

Config	T = 2.38
0	2
1	27
2	16
3	31
4	14
5	28
6	20
7	26
8	26
9	66
10	55
11	28
12	16
13	24
14	18
15	3

Config	T = 2.37
0	4
1	28
2	23
3	23
4	18
5	24
6	28
7	34
8	28
9	42
10	52
11	27
12	14
13	32
14	19
15	4

Config	T = 2.36
0	3
1	25
2	15
3	24
4	14
5	23
6	24
7	25
8	24
9	48
10	95
11	25
12	12
13	26
14	13
15	4

Config	T = 2.35
0	4
1	24
2	15
3	24
4	17
5	20
6	31
7	18
8	29
9	79
10	54
11	23
12	19
13	23
14	17
15	3

Config	T = 2.34
0	1
1	32
2	14
3	33
4	10
5	20
6	28
7	23
8	33
9	67
10	52
11	26
12	14
13	25
14	18
15	4

Config	T = 2.33
0	3
1	22
2	10
3	28
4	12
5	32
6	31
7	24
8	35
9	92
10	36
11	24
12	16
13	18
14	14
15	3

Config	T = 2.32
0	5
1	23
2	10
3	24
4	14
5	32
6	29
7	27
8	26
9	74
10	57
11	22
12	19
13	21
14	15
15	2

Config	T = 2.31
0	2
1	25
2	12
3	28
4	12
5	29
6	27
7	26
8	30
9	81
10	50
11	23
12	16
13	20
14	16
15	3

Config	T = 2.3
0	2
1	22
2	22
3	15
4	18
5	26
6	24
7	37
8	21
9	63
10	75
11	16
12	13
13	23
14	17
15	6

Config	T = 2.29
0	1
1	28
2	18
3	29
4	10
5	29
6	16
7	36
8	25
9	60
10	67
11	24
12	10
13	23
14	18
15	6

Config	T = 2.28
0	6
1	27
2	11
3	25
4	13
5	30
6	29
7	30
8	25
9	52
10	65
11	24
12	19
13	26
14	17
15	1

Config	T = 2.27
0	5
1	27
2	14
3	20
4	15
5	37
6	22
7	43
8	14
9	60
10	60
11	23
12	14
13	30
14	13
15	3

Config	T = 2.26
0	4
1	29
2	11
3	28
4	15
5	32
6	21
7	29
8	16
9	53
10	73
11	28
12	17
13	29
14	13
15	2

Config	T = 2.25
0	3
1	27
2	18
3	30
4	14
5	22
6	22
7	23
8	29
9	39
10	81
11	33
12	11
13	30
14	15
15	3

Config	T = 2.24
0	3
1	29
2	11
3	31
4	6
5	25
6	18
7	28
8	25
9	64
10	80
11	29
12	8
13	27
14	13
15	3

Config	T = 2.23
0	4
1	34
2	9
3	32
4	12
5	25
6	29
7	24
8	24
9	75
10	40
11	29
12	16
13	31
14	13
15	3

Config	T = 2.22
0	1
1	26
2	12
3	24
4	8
5	22
6	26
7	28
8	28
9	100
10	54
11	24
12	8
13	26
14	12
15	1

Config	T = 2.21
0	4
1	29
2	10
3	29
4	12
5	23
6	24
7	21
8	22
9	76
10	64
11	28
12	15
13	28
14	13
15	2

Config	T = 2.2
0	3
1	23
2	16
3	20
4	15
5	26
6	21
7	30
8	19
9	45
10	105
11	24
12	11
13	27
14	12
15	3

Config	T = 2.19
0	4
1	34
2	11
3	34
4	12
5	29
6	20
7	28
8	19
9	75
10	40
11	28
12	17
13	28
14	16
15	5

Config	T = 2.18
0	3
1	31
2	14
3	28
4	12
5	34
6	19
7	39
8	18
9	56
10	58
11	29
12	11
13	32
14	13
15	3

Config	T = 2.17
0	1
1	18
2	20
3	24
4	18
5	27
6	30
7	23
8	38
9	45
10	76
11	31
12	10
13	25
14	12
15	2

Config	T = 2.16
0	2
1	27
2	13
3	29
4	11
5	26
6	26
7	26
8	30
9	79
10	52
11	24
12	13
13	22
14	15
15	5

Config	T = 2.15
0	1
1	24
2	10
3	26
4	8
5	26
6	19
7	26
8	23
9	121
10	47
11	22
12	12
13	20
14	14
15	1

Config	T = 2.14
0	0
1	31
2	6
3	27
4	13
5	33
6	29
7	30
8	18
9	90
10	47
11	19
12	20
13	23
14	13
15	1

Config	T = 2.13
0	4
1	24
2	13
3	30
4	16
5	28
6	23
7	19
8	26
9	54
10	76
11	31
12	15
13	25
14	12
15	4

Config	T = 2.12
0	4
1	25
2	18
3	26
4	14
5	27
6	22
7	30
8	27
9	59
10	61
11	31
12	9
13	30
14	13
15	4

Config	T = 2.11
0	4
1	25
2	12
3	28
4	13
5	21
6	40
7	17
8	42
9	62
10	53
11	25
12	17
13	22
14	16
15	3

Config	T = 2.1
0	4
1	29
2	17
3	27
4	11
5	27
6	21
7	35
8	25
9	51
10	63
11	28
12	12
13	30
14	18
15	2

Config	T = 2.09
0	3
1	25
2	14
3	23
4	14
5	25
6	27
7	27
8	25
9	64
10	73
11	26
12	12
13	28
14	12
15	2

Config	T = 2.08
0	1
1	31
2	7
3	32
4	10
5	26
6	34
7	22
8	32
9	79
10	47
11	24
12	16
13	23
14	13
15	3

Config	T = 2.07
0	3
1	21
2	10
3	24
4	15
5	30
6	29
7	22
8	27
9	68
10	78
11	26
12	13
13	23
14	8
15	3

Config	T = 2.06
0	1
1	29
2	7
3	26
4	9
5	20
6	28
7	21
8	23
9	107
10	58
11	18
12	16
13	21
14	14
15	2

Config	T = 2.05
0	3
1	25
2	14
3	25
4	13
5	30
6	37
7	31
8	38
9	59
10	48
11	25
12	10
13	25
14	11
15	6

Config	T = 2.04
0	1
1	31
2	13
3	24
4	11
5	19
6	31
7	28
8	26
9	65
10	75
11	22
12	9
13	29
14	11
15	5

Config	T = 2.03
0	5
1	20
2	22
3	24
4	18
5	18
6	25
7	18
8	33
9	48
10	78
11	34
12	10
13	30
14	14
15	3

Config	T = 2.02
0	4
1	29
2	11
3	28
4	12
5	20
6	24
7	20
8	22
9	79
10	65
11	26
12	16
13	27
14	15
15	2

Config	T = 2.01
0	3
1	27
2	11
3	31
4	11
5	27
6	21
7	23
8	25
9	86
10	53
11	26
12	15
13	22
14	15
15	4

Config	T = 2
0	3
1	26
2	14
3	31
4	10
5	32
6	13
7	31
8	22
9	61
10	73
11	30
12	11
13	25
14	15
15	3

Config	T = 1.99
0	2
1	27
2	10
3	24
4	8
5	22
6	37
7	27
8	36
9	70
10	66
11	20
12	12
13	23
14	14
15	2

Config	T = 1.98
0	1
1	27
2	10
3	32
4	8
5	22
6	23
7	19
8	30
9	78
10	77
11	26
12	9
13	21
14	11
15	6

Config	T = 1.97
0	4
1	22
2	17
3	21
4	15
5	22
6	21
7	25
8	22
9	64
10	84
11	28
12	12
13	29
14	14
15	0

Config	T = 1.96
0	2
1	27
2	12
3	23
4	12
5	29
6	18
7	33
8	14
9	50
10	102
11	27
12	10
13	31
14	10
15	0

Config	T = 1.95
0	4
1	25
2	11
3	23
4	14
5	29
6	25
7	28
8	20
9	48
10	92
11	28
12	13
13	30
14	10
15	0

Config	T = 1.94
0	1
1	24
2	9
3	27
4	13
5	26
6	21
7	19
8	20
9	83
10	83
11	27
12	13
13	24
14	9
15	1

Config	T = 1.93
0	0
1	31
2	4
3	32
4	7
5	28
6	21
7	24
8	19
9	106
10	57
11	21
12	15
13	20
14	12
15	3

Config	T = 1.92
0	4
1	30
2	11
3	28
4	12
5	19
6	34
7	20
8	31
9	73
10	52
11	25
12	16
13	27
14	15
15	3

Config	T = 1.91
0	1
1	27
2	12
3	28
4	11
5	25
6	30
7	25
8	32
9	71
10	61
11	27
12	10
13	26
14	11
15	3

Config	T = 1.9
0	2
1	25
2	13
3	24
4	12
5	29
6	27
7	31
8	27
9	57
10	78
11	26
12	9
13	27
14	10
15	3

Config	T = 1.89
0	1
1	28
2	17
3	26
4	9
5	18
6	21
7	28
8	27
9	63
10	81
11	28
12	7
13	30
14	15
15	1

Config	T = 1.88
0	2
1	31
2	13
3	33
4	12
5	26
6	20
7	25
8	23
9	64
10	62
11	30
12	13
13	28
14	14
15	4

Config	T = 1.87
0	1
1	28
2	8
3	31
4	10
5	37
6	22
7	32
8	23
9	95
10	36
11	27
12	13
13	24
14	11
15	2

Config	T = 1.86
0	1
1	32
2	11
3	25
4	12
5	20
6	29
7	26
8	21
9	69
10	76
11	23
12	11
13	30
14	10
15	4

Config	T = 1.85
0	2
1	26
2	10
3	26
4	11
5	24
6	23
7	23
8	22
9	85
10	73
11	30
12	7
13	30
14	6
15	2

Config	T = 1.84
0	2
1	29
2	10
3	29
4	7
5	21
6	19
7	24
8	22
9	117
10	44
11	20
12	15
13	20
14	18
15	3

Config	T = 1.83
0	1
1	20
2	12
3	26
4	14
5	32
6	21
7	24
8	25
9	61
10	90
11	32
12	9
13	26
14	7
15	0

Config	T = 1.82
0	1
1	23
2	12
3	21
4	15
5	23
6	25
7	22
8	20
9	44
10	123
11	26
12	9
13	28
14	6
15	2

Config	T = 1.81
0	0
1	28
2	9
3	31
4	11
5	30
6	19
7	25
8	20
9	87
10	62
11	30
12	11
13	27
14	9
15	1

Config	T = 1.8
0	0
1	29
2	11
3	29
4	12
5	19
6	28
7	18
8	27
9	110
10	38
11	25
12	14
13	25
14	13
15	2

Config	T = 1.79
0	0
1	20
2	20
3	21
4	16
5	24
6	19
7	27
8	24
9	50
10	102
11	29
12	8
13	28
14	12
15	0

Config	T = 1.78
0	2
1	23
2	15
3	23
4	14
5	26
6	23
7	27
8	24
9	78
10	70
11	28
12	7
13	28
14	8
15	4

Config	T = 1.77
0	1
1	26
2	9
3	28
4	13
5	32
6	22
7	26
8	20
9	86
10	59
11	22
12	20
13	20
14	16
15	0

Config	T = 1.76
0	1
1	25
2	9
3	30
4	8
5	25
6	22
7	21
8	28
9	78
10	83
11	30
12	5
13	25
14	6
15	4

Config	T = 1.75
0	0
1	27
2	8
3	28
4	9
5	28
6	20
7	26
8	20
9	83
10	80
11	28
12	8
13	27
14	7
15	1

Config	T = 1.74
0	1
1	20
2	12
3	24
4	9
5	34
6	17
7	33
8	24
9	89
10	71
11	21
12	12
13	17
14	15
15	1

Config	T = 1.73
0	1
1	30
2	8
3	27
4	11
5	20
6	33
7	20
8	27
9	75
10	70
11	30
12	9
13	33
14	6
15	0

Config	T = 1.72
0	3
1	20
2	15
3	25
4	10
5	32
6	23
7	32
8	33
9	52
10	80
11	31
12	6
13	26
14	11
15	1

Config	T = 1.71
0	3
1	22
2	12
3	23
4	8
5	18
6	32
7	21
8	37
9	91
10	63
11	19
12	14
13	18
14	18
15	1

Config	T = 1.7
0	1
1	24
2	9
3	27
4	7
5	22
6	23
7	21
8	28
9	93
10	77
11	27
12	7
13	24
14	9
15	1

Config	T = 1.69
0	2
1	27
2	9
3	24
4	9
5	24
6	27
7	27
8	24
9	74
10	80
11	27
12	8
13	30
14	8
15	0

Config	T = 1.68
0	2
1	27
2	6
3	26
4	7
5	32
6	24
7	32
8	22
9	80
10	73
11	26
12	8
13	27
14	7
15	1

Config	T = 1.67
0	1
1	22
2	11
3	29
4	10
5	31
6	15
7	25
8	23
9	83
10	76
11	27
12	13
13	20
14	14
15	0

Config	T = 1.66
0	2
1	25
2	7
3	22
4	7
5	21
6	23
7	24
8	20
9	135
10	49
11	23
12	8
13	26
14	8
15	0

Config	T = 1.65
0	0
1	27
2	11
3	28
4	8
5	26
6	28
7	28
8	32
9	90
10	50
11	24
12	10
13	23
14	13
15	2

Config	T = 1.64
0	2
1	25
2	10
3	25
4	9
5	23
6	19
7	24
8	20
9	75
10	95
11	28
12	8
13	28
14	9
15	0

Config	T = 1.63
0	0
1	28
2	11
3	34
4	9
5	32
6	16
7	28
8	24
9	69
10	67
11	38
12	5
13	32
14	7
15	0

Config	T = 1.62
0	0
1	25
2	9
3	20
4	6
5	22
6	23
7	30
8	21
9	93
10	92
11	20
12	5
13	25
14	8
15	1

Config	T = 1.61
0	0
1	18
2	18
3	18
4	15
5	28
6	18
7	31
8	21
9	27
10	137
11	30
12	3
13	30
14	6
15	0

Config	T = 1.6
0	1
1	33
2	9
3	29
4	11
5	22
6	34
7	24
8	28
9	73
10	56
11	25
12	12
13	29
14	10
15	4

Config	T = 1.59
0	1
1	21
2	6
3	22
4	7
5	27
6	21
7	25
8	21
9	117
10	74
11	20
12	10
13	19
14	9
15	0

Config	T = 1.58
0	1
1	28
2	9
3	30
4	7
5	22
6	22
7	22
8	26
9	87
10	71
11	27
12	10
13	25
14	12
15	1

Config	T = 1.57
0	4
1	24
2	5
3	26
4	6
5	27
6	26
7	24
8	27
9	78
10	86
11	25
12	9
13	23
14	8
15	2

Config	T = 1.56
0	1
1	29
2	8
3	28
4	8
5	27
6	29
7	28
8	28
9	89
10	51
11	20
12	16
13	21
14	16
15	1

Config	T = 1.55
0	1
1	25
2	6
3	20
4	10
5	29
6	34
7	30
8	25
9	70
10	88
11	21
12	9
13	26
14	5
15	1

Config	T = 1.54
0	0
1	24
2	6
3	25
4	7
5	26
6	31
7	24
8	31
9	96
10	69
11	21
12	10
13	20
14	9
15	1

Config	T = 1.53
0	5
1	26
2	8
3	27
4	12
5	29
6	22
7	24
8	19
9	53
10	95
11	31
12	10
13	30
14	6
15	3

Config	T = 1.52
0	0
1	32
2	7
3	27
4	9
5	24
6	23
7	27
8	16
9	87
10	76
11	18
12	15
13	23
14	13
15	3

Config	T = 1.51
0	1
1	31
2	6
3	27
4	8
5	17
6	27
7	19
8	21
9	90
10	79
11	23
12	13
13	27
14	11
15	0

Config	T = 1.5
0	4
1	25
2	8
3	26
4	7
5	21
6	29
7	21
8	31
9	84
10	71
11	21
12	15
13	20
14	16
15	1

Config	T = 1.49
0	1
1	21
2	10
3	25
4	11
5	26
6	16
7	21
8	19
9	98
10	83
11	27
12	10
13	23
14	9
15	0

Config	T = 1.48
0	1
1	24
2	7
3	28
4	7
5	25
6	14
7	21
8	18
9	85
10	103
11	28
12	7
13	24
14	7
15	1

Config	T = 1.47
0	1
1	28
2	8
3	29
4	10
5	30
6	25
7	27
8	24
9	78
10	64
11	26
12	13
13	25
14	11
15	1

Config	T = 1.46
0	0
1	27
2	7
3	23
4	8
5	21
6	21
7	24
8	16
9	91
10	97
11	22
12	9
13	26
14	8
15	0

Config	T = 1.45
0	1
1	22
2	11
3	21
4	10
5	16
6	35
7	18
8	35
9	87
10	79
11	24
12	7
13	25
14	8
15	1

Config	T = 1.44
0	0
1	20
2	9
3	19
4	8
5	24
6	26
7	26
8	26
9	103
10	83
11	20
12	7
13	21
14	8
15	0

Config	T = 1.43
0	0
1	30
2	6
3	29
4	5
5	20
6	21
7	22
8	21
9	91
10	85
11	27
12	7
13	28
14	8
15	0

Config	T = 1.42
0	2
1	24
2	12
3	20
4	14
5	16
6	28
7	18
8	22
9	43
10	128
11	28
12	7
13	32
14	5
15	1

Config	T = 1.41
0	2
1	29
2	4
3	30
4	5
5	22
6	27
7	20
8	27
9	130
10	34
11	22
12	13
13	21
14	12
15	2

Config	T = 1.4
0	0
1	29
2	9
3	26
4	10
5	13
6	34
7	15
8	30
9	59
10	101
11	27
12	9
13	30
14	8
15	0

Config	T = 1.39
0	1
1	23
2	10
3	25
4	14
5	22
6	22
7	16
8	20
9	67
10	109
11	26
12	11
13	24
14	7
15	3

Config	T = 1.38
0	1
1	23
2	8
3	24
4	3
5	27
6	12
7	31
8	18
9	116
10	78
11	23
12	4
13	22
14	9
15	1

Config	T = 1.37
0	1
1	27
2	6
3	25
4	8
5	24
6	22
7	24
8	18
9	92
10	86
11	25
12	8
13	27
14	6
15	1

Config	T = 1.36
0	0
1	24
2	9
3	25
4	6
5	23
6	17
7	25
8	21
9	90
10	96
11	27
12	4
13	26
14	7
15	0

Config	T = 1.35
0	1
1	15
2	12
3	14
4	10
5	20
6	25
7	23
8	26
9	92
10	109
11	21
12	4
13	22
14	6
15	0

Config	T = 1.34
0	0
1	23
2	8
3	28
4	11
5	26
6	23
7	18
8	25
9	83
10	86
11	29
12	9
13	24
14	6
15	1

Config	T = 1.33
0	0
1	24
2	8
3	21
4	6
5	20
6	20
7	25
8	19
9	111
10	87
11	23
12	4
13	26
14	6
15	0

Config	T = 1.32
0	0
1	19
2	12
3	25
4	10
5	25
6	22
7	21
8	30
9	84
10	87
11	30
12	4
13	24
14	6
15	1

Config	T = 1.31
0	0
1	18
2	7
3	17
4	8
5	15
6	21
7	15
8	19
9	108
10	122
11	19
12	6
13	20
14	5
15	0

Config	T = 1.3
0	0
1	25
2	8
3	25
4	8
5	26
6	27
7	26
8	27
9	90
10	73
11	25
12	7
13	25
14	7
15	1

Config	T = 1.29
0	0
1	22
2	5
3	26
4	8
5	28
6	20
7	21
8	21
9	100
10	88
11	26
12	8
13	22
14	5
15	0

Config	T = 1.28
0	0
1	19
2	7
3	14
4	5
5	18
6	16
7	25
8	13
9	133
10	105
11	15
12	4
13	20
14	6
15	0

Config	T = 1.27
0	0
