Config	T = 5
1	96
2	23
3	96
4	33
5	91
6	95
7	81
8	85
9	355
10	398
11	96
12	32
13	96
14	22
15	1

Config	T = 1.26
0	0
1	86
2	31
3	96
4	24
5	91
6	65
7	88
8	82
9	443
10	359
11	91
12	27
13	81
14	34
15	2

Config	T = 1.25
0	3
1	86
2	24
3	88
4	31
5	93
6	99
7	84
8	94
9	354
10	411
11	87
12	33
13	85
14	26
15	2

Config	T = 1.24
0	2
1	83
2	17
3	86
4	18
5	76
6	78
7	72
8	80
9	509
10	375
11	79
12	23
13	76
14	22
15	4

Config	T = 1.23
0	1
1	95
2	22
3	92
4	25
5	87
6	99
7	87
8	93
9	353
10	410
11	99
12	19
13	102
14	16
15	0

Config	T = 1.22
0	2
1	91
2	24
3	97
4	26
5	108
6	79
7	100
8	83
9	408
10	340
11	101
12	24
13	95
14	22
15	0

Config	T = 1.21
0	0
1	72
2	27
3	75
4	38
5	93
6	94
7	79
8	86
9	257
10	567
11	91
12	22
13	88
14	11
15	0

Config	T = 1.2
0	2
1	80
2	19
3	89
4	17
5	89
6	75
7	82
8	86
9	550
10	304
11	78
12	28
13	69
14	30
15	2

Config	T = 1.19
0	1
1	79
2	24
3	94
4	19
5	89
6	75
7	79
8	95
9	358
10	470
11	97
12	16
13	82
14	21
15	1

Config	T = 1.18
0	3
1	69
2	21
3	70
4	21
5	89
6	86
7	88
8	87
9	428
10	452
11	74
12	19
13	73
14	19
15	1

Config	T = 1.17
0	0
1	77
2	19
3	77
4	23
5	71
6	86
7	67
8	82
9	398
10	505
11	77
12	22
13	77
14	18
15	1

Config	T = 1.16
0	3
1	89
2	19
3	84
4	13
5	78
6	76
7	89
8	77
9	429
10	433
11	84
12	15
13	89
14	21
15	1

Config	T = 1.15
0	1
1	76
2	24
3	87
4	23
5	82
6	82
7	72
8	94
9	383
10	464
11	89
12	22
13	78
14	23
15	0

Config	T = 1.14
0	0
1	80
2	29
3	79
4	28
5	72
6	92
7	74
8	92
9	335
10	504
11	87
12	19
13	88
14	20
15	1

Config	T = 1.13
0	0
1	89
2	12
3	80
4	18
5	76
6	101
7	79
8	86
9	407
10	453
11	75
12	23
13	84
14	17
15	0

Config	T = 1.12
0	2
1	75
2	24
3	77
4	19
5	73
6	68
7	76
8	75
9	390
10	524
11	83
12	13
13	81
14	18
15	2

Config	T = 1.11
0	1
1	78
2	21
3	78
4	17
5	76
6	75
7	80
8	79
9	452
10	448
11	81
12	14
13	81
14	18
15	1

Config	T = 1.1
0	1
1	77
2	20
3	73
4	23
5	75
6	76
7	76
8	69
9	501
10	414
11	75
12	22
13	79
14	19
15	0

Config	T = 1.09
0	1
1	84
2	23
3	92
4	22
5	87
6	69
7	80
8	78
9	366
10	477
11	94
12	19
13	86
14	20
15	2

Config	T = 1.08
0	1
1	80
2	13
3	83
4	10
5	92
6	67
7	92
8	73
9	408
10	494
11	84
12	9
13	81
14	12
15	1

Config	T = 1.07
0	0
1	77
2	23
3	77
4	21
5	71
6	79
7	73
8	81
9	417
10	485
11	77
12	19
13	77
14	21
15	2

Config	T = 1.06
0	0
1	80
2	18
3	80
4	10
5	63
6	61
7	71
8	69
9	536
10	425
11	74
12	15
13	74
14	23
15	1

Config	T = 1.05
0	1
1	72
2	15
3	75
4	19
5	88
6	69
7	81
8	68
9	437
10	492
11	81
12	14
13	78
14	10
15	0

Config	T = 1.04
0	1
1	81
2	19
3	72
4	16
5	75
6	74
7	87
8	68
9	476
10	441
11	74
12	15
13	83
14	18
15	0

Config	T = 1.03
0	0
1	84
2	16
3	75
4	17
5	63
6	84
7	71
8	74
9	400
10	525
11	75
12	16
13	84
14	15
15	1

Config	T = 1.02
0	0
1	65
2	21
3	62
4	19
5	56
6	81
7	61
8	80
9	344
10	645
11	73
12	7
13	76
14	9
15	1

Config	T = 1.01
0	2
1	68
2	15
3	61
4	17
5	61
6	79
7	66
8	70
9	515
10	481
11	65
12	15
13	72
14	13
15	0

Config	T = 1
0	1
1	79
2	14
3	67
4	14
5	71
6	72
7	83
8	60
9	480
10	483
11	69
12	13
13	81
14	13
15	0

Config	T = 0.99
0	0
1	61
2	15
3	65
4	15
5	80
6	72
7	76
8	76
9	565
10	419
11	66
12	14
13	62
14	14
15	0

Config	T = 0.98
0	0
1	66
2	15
3	66
4	11
5	62
6	72
7	66
8	76
9	479
10	529
11	66
12	11
13	66
14	15
15	0

Config	T = 0.97
0	0
1	76
2	9
3	83
4	10
5	76
6	54
7	68
8	60
9	598
10	388
11	77
12	16
13	70
14	15
15	0

Config	T = 0.96
0	0
1	59
2	8
3	55
4	17
5	65
6	71
7	60
8	58
9	592
10	476
11	53
12	19
13	57
14	10
15	0

Config	T = 0.95
0	0
1	53
2	14
3	58
4	11
5	73
6	48
7	71
8	56
9	420
10	661
11	58
12	10
13	53
14	13
15	1

Config	T = 0.94
0	0
1	66
2	5
3	63
4	6
5	49
6	71
7	51
8	67
9	542
10	540
11	59
12	10
13	62
14	9
15	0

Config	T = 0.93
0	0
1	68
2	12
3	67
4	14
5	72
6	65
7	71
8	62
9	492
10	516
11	66
12	15
13	67
14	13
15	0

Config	T = 0.92
0	0
1	68
2	5
3	69
4	4
5	67
6	49
7	67
8	51
9	592
10	482
11	69
12	4
13	68
14	5
15	0

Config	T = 0.91
0	0
1	63
2	8
3	63
4	8
5	54
6	60
7	54
8	60
9	443
10	645
11	64
12	7
13	64
14	7
15	0

Config	T = 0.9
0	0
1	57
2	7
3	57
4	6
5	55
6	45
7	56
8	46
9	484
10	661
11	58
12	4
13	58
14	5
15	1

Config	T = 0.89
0	0
1	59
2	8
3	52
4	7
5	57
6	58
7	65
8	52
9	623
10	493
11	48
12	11
13	55
14	12
15	0

Config	T = 0.88
0	0
1	47
2	6
3	47
4	3
5	42
6	42
7	45
8	45
9	934
10	286
11	40
12	10
13	40
14	13
15	0

Config	T = 0.87
0	0
1	45
2	8
3	42
4	5
5	33
6	44
7	39
8	44
9	789
10	451
11	40
12	7
13	43
14	10
15	0

Config	T = 0.86
0	0
1	41
2	7
3	41
4	7
5	43
6	45
7	43
8	45
9	454
10	778
11	43
12	5
13	43
14	5
15	0

Config	T = 0.85
0	0
1	44
2	4
3	38
4	1
5	37
6	44
7	46
8	41
9	1023
10	235
11	29
12	10
13	35
14	13
15	0

Config	T = 0.84
0	0
1	54
2	8
3	53
4	8
5	57
6	48
7	58
8	47
9	706
10	438
11	52
12	9
13	53
14	9
15	0

Config	T = 0.83
0	0
1	46
2	4
3	52
4	4
5	51
6	49
7	45
8	55
9	732
10	456
11	46
12	10
13	40
14	10
15	0

Config	T = 0.82
0	0
1	24
2	6
3	30
4	7
5	35
6	16
7	28
8	21
9	233
10	1133
11	31
12	6
13	25
14	5
15	0

Config	T = 0.81
0	0
1	23
2	4
3	23
4	7
5	24
6	20
7	21
8	17
9	339
10	1065
11	25
12	5
13	25
14	2
15	0

Config	T = 0.8
0	0
1	32
2	11
3	29
4	11
5	27
6	27
7	30
8	24
9	264
10	1063
11	38
12	1
13	41
14	1
15	1

Config	T = 0.79
0	0
1	0
2	8
3	0
4	8
5	2
6	1
7	2
8	1
9	0
10	1562
11	8
12	0
13	8
14	0
15	0

Config	T = 0.78
0	0
1	0
2	3
3	0
4	3
5	2
6	3
7	2
8	3
9	0
10	1578
11	3
12	0
13	3
14	0
15	0

Config	T = 0.77
0	0
1	1
2	2
3	0
4	2
5	1
6	1
7	2
8	0
9	0
10	1586
11	2
12	0
13	3
14	0
15	0

Config	T = 0.76
0	0
1	0
2	7
3	0
4	6
5	0
6	1
7	1
8	2
9	0
10	1570
11	6
12	0
13	6
14	1
15	0

Config	T = 0.75
0	0
1	1
2	6
3	1
4	6
5	1
6	2
7	1
8	2
9	0
10	1566
11	7
12	0
13	7
14	0
15	0

Config	T = 0.74
0	0
1	0
2	3
3	1
4	3
5	1
6	3
7	0
8	4
9	0
10	1578
11	4
12	0
13	3
14	0
15	0

Config	T = 0.73
0	0
1	3
2	3
3	3
4	3
5	2
6	2
7	2
8	2
9	6
10	1562
11	6
12	0
13	6
14	0
15	0

Config	T = 0.72
0	0
1	0
2	4
3	0
4	4
5	1
6	3
7	1
8	3
9	2
10	1574
11	4
12	0
13	4
14	0
15	0

Config	T = 0.71
0	0
1	0
2	2
3	1
4	2
5	1
6	2
7	0
8	3
9	0
10	1584
11	3
12	0
13	2
14	0
15	0

Config	T = 0.7
0	0
1	2
2	3
3	1
4	3
5	1
6	1
7	2
8	0
9	0
10	1578
11	4
12	0
13	5
14	0
15	0

Config	T = 0.69
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.68
0	0
1	0
2	1
3	0
4	1
5	1
6	1
7	1
8	1
9	1
10	1591
11	1
12	0
13	1
14	0
15	0

Config	T = 0.67
0	0
1	0
2	4
3	0
4	4
5	0
6	0
7	0
8	0
9	0
10	1584
11	4
12	0
13	4
14	0
15	0

Config	T = 0.66
0	0
1	0
2	3
3	0
4	3
5	0
6	0
7	0
8	0
9	0
10	1588
11	3
12	0
13	3
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

