Config	T = 5
9	345
10	315
11	175
12	102
13	164
14	93
15	43

Config	T = 3.13
0	32
1	171
2	107
3	170
4	104
5	153
6	179
7	157
8	181
9	342
10	318
11	167
12	109
13	168
14	112
15	30

Config	T = 3.12
0	42
1	172
2	113
3	161
4	105
5	155
6	178
7	174
8	175
9	329
10	301
11	159
12	109
13	170
14	117
15	40

Config	T = 3.11
0	36
1	179
2	90
3	183
4	96
5	184
6	164
7	174
8	162
9	334
10	316
11	171
12	106
13	167
14	100
15	38

Config	T = 3.1
0	26
1	168
2	108
3	149
4	110
5	154
6	180
7	171
8	159
9	380
10	333
11	154
12	106
13	173
14	104
15	25

Config	T = 3.09
0	36
1	168
2	119
3	158
4	118
5	159
6	161
7	170
8	152
9	304
10	354
11	174
12	104
13	184
14	105
15	34

Config	T = 3.08
0	36
1	166
2	113
3	166
4	119
5	163
6	163
7	157
8	157
9	292
10	366
11	167
12	120
13	167
14	114
15	34

Config	T = 3.07
0	32
1	164
2	125
3	157
4	122
5	147
6	185
7	157
8	181
9	265
10	361
11	182
12	101
13	189
14	104
15	28

Config	T = 3.06
0	43
1	170
2	115
3	171
4	107
5	152
6	176
7	159
8	185
9	277
10	336
11	184
12	97
13	183
14	105
15	40

Config	T = 3.05
0	45
1	148
2	116
3	167
4	119
5	163
6	179
7	141
8	195
9	309
10	316
11	190
12	103
13	171
14	100
15	38

Config	T = 3.04
0	35
1	173
2	95
3	181
4	89
5	172
6	179
7	170
8	193
9	277
10	355
11	181
12	97
13	173
14	103
15	27

Config	T = 3.03
0	36
1	178
2	107
3	167
4	102
5	170
6	159
7	186
8	153
9	306
10	348
11	155
12	112
13	166
14	117
15	38

Config	T = 3.02
0	32
1	168
2	115
3	163
4	115
5	140
6	180
7	145
8	175
9	324
10	349
11	172
12	107
13	177
14	107
15	31

Config	T = 3.01
0	28
1	180
2	92
3	168
4	98
5	161
6	194
7	167
8	176
9	316
10	352
11	161
12	107
13	173
14	101
15	26

Config	T = 3
0	22
1	179
2	105
3	168
4	98
5	158
6	172
7	176
8	168
9	335
10	358
11	154
12	101
13	165
14	108
15	33

Config	T = 2.99
0	31
1	168
2	111
3	164
4	103
5	169
6	174
7	181
8	178
9	321
10	322
11	170
12	98
13	174
14	106
15	30

Config	T = 2.98
0	33
1	165
2	101
3	172
4	111
5	198
6	160
7	181
8	157
9	366
10	274
11	172
12	111
13	165
14	101
15	33

Config	T = 2.97
0	32
1	161
2	118
3	149
4	110
5	159
6	167
7	179
8	163
9	268
10	421
11	174
12	88
13	186
14	96
15	29

Config	T = 2.96
0	31
1	164
2	112
3	161
4	120
5	179
6	176
7	174
8	165
9	272
10	358
11	175
12	106
13	178
14	98
15	31

Config	T = 2.95
0	30
1	160
2	102
3	165
4	107
5	181
6	169
7	171
8	169
9	341
10	344
11	180
12	89
13	175
14	84
15	33

Config	T = 2.94
0	35
1	156
2	117
3	157
4	107
5	167
6	171
7	176
8	182
9	312
10	340
11	178
12	94
13	177
14	104
15	27

Config	T = 2.93
0	37
1	177
2	103
3	169
4	94
5	157
6	176
7	174
8	177
9	343
10	310
11	171
12	95
13	179
14	104
15	34

Config	T = 2.92
0	43
1	152
2	111
3	160
4	121
5	148
6	184
7	130
8	182
9	281
10	400
11	176
12	106
13	168
14	96
15	42

Config	T = 2.91
0	26
1	171
2	93
3	175
4	94
5	163
6	168
7	158
8	171
9	389
10	330
11	177
12	95
13	173
14	94
15	23

Config	T = 2.9
0	22
1	168
2	107
3	167
4	108
5	183
6	174
7	183
8	172
9	327
10	321
11	171
12	100
13	172
14	99
15	26

Config	T = 2.89
0	32
1	167
2	101
3	179
4	98
5	175
6	158
7	166
8	173
9	351
10	330
11	176
12	94
13	164
14	97
15	39

Config	T = 2.88
0	29
1	164
2	113
3	178
4	116
5	165
6	167
7	148
8	178
9	325
10	328
11	188
12	95
13	174
14	92
15	40

Config	T = 2.87
0	36
1	140
2	113
3	145
4	105
5	180
6	181
7	183
8	194
9	303
10	378
11	166
12	87
13	161
14	95
15	33

Config	T = 2.86
0	27
1	180
2	91
3	178
4	85
5	175
6	162
7	183
8	166
9	358
10	333
11	161
12	103
13	163
14	109
15	26

Config	T = 2.85
0	36
1	162
2	104
3	177
4	100
5	175
6	168
7	164
8	187
9	324
10	314
11	185
12	102
13	170
14	106
15	26

Config	T = 2.84
0	25
1	183
2	99
3	191
4	99
5	147
6	161
7	139
8	169
9	376
10	331
11	170
12	103
13	162
14	103
15	42

Config	T = 2.83
0	24
1	176
2	91
3	166
4	101
5	166
6	184
7	166
8	164
9	336
10	373
11	158
12	104
13	168
14	94
15	29

Config	T = 2.82
0	32
1	175
2	91
3	179
4	102
5	169
6	163
7	154
8	156
9	319
10	373
11	185
12	104
13	181
14	93
15	24

Config	T = 2.81
0	30
1	178
2	88
3	167
4	100
5	168
6	170
7	167
8	147
9	375
10	347
11	171
12	96
13	182
14	84
15	30

Config	T = 2.8
0	23
1	165
2	94
3	178
4	112
5	187
6	159
7	156
8	154
9	351
10	354
11	175
12	110
13	162
14	92
15	28

Config	T = 2.79
0	37
1	157
2	113
3	164
4	106
5	173
6	149
7	173
8	163
9	306
10	374
11	187
12	91
13	180
14	98
15	29

Config	T = 2.78
0	17
1	176
2	98
3	169
4	104
5	160
6	182
7	161
8	169
9	345
10	366
11	163
12	99
13	170
14	93
15	28

Config	T = 2.77
0	27
1	176
2	100
3	169
4	111
5	164
6	185
7	160
8	167
9	327
10	331
11	173
12	107
13	180
14	96
15	27

Config	T = 2.76
0	29
1	173
2	88
3	166
4	104
5	170
6	170
7	161
8	147
9	384
10	346
11	166
12	106
13	173
14	90
15	27

Config	T = 2.75
0	28
1	167
2	101
3	162
4	106
5	186
6	165
7	186
8	155
9	292
10	384
11	177
12	95
13	182
14	90
15	24

Config	T = 2.74
0	23
1	184
2	89
3	186
4	94
5	171
6	167
7	164
8	164
9	341
10	351
11	168
12	102
13	166
14	97
15	33

Config	T = 2.73
0	28
1	163
2	101
3	171
4	93
5	183
6	151
7	183
8	167
9	337
10	371
11	162
12	98
13	154
14	106
15	32

Config	T = 2.72
0	37
1	152
2	105
3	163
4	108
5	176
6	174
7	162
8	182
9	343
10	323
11	173
12	108
13	162
14	105
15	27

Config	T = 2.71
0	31
1	171
2	92
3	169
4	95
5	160
6	171
7	159
8	166
9	329
10	388
11	173
12	102
13	175
14	99
15	20

Config	T = 2.7
0	38
1	168
2	104
3	155
4	87
5	124
6	174
7	154
8	178
9	404
10	353
11	166
12	85
13	179
14	102
15	29

Config	T = 2.69
0	32
1	155
2	98
3	163
4	100
5	191
6	157
7	181
8	163
9	334
10	374
11	169
12	98
13	161
14	96
15	28

Config	T = 2.68
0	21
1	148
2	109
3	155
4	114
5	194
6	143
7	182
8	145
9	340
10	407
11	163
12	101
13	156
14	96
15	26

Config	T = 2.67
0	26
1	170
2	88
3	153
4	90
5	167
6	167
7	182
8	148
9	355
10	427
11	153
12	90
13	170
14	88
15	26

Config	T = 2.66
0	28
1	168
2	100
3	158
4	101
5	158
6	165
7	167
8	154
9	392
10	357
11	157
12	99
13	167
14	98
15	31

Config	T = 2.65
0	18
1	161
2	90
3	166
4	94
5	170
6	187
7	161
8	188
9	384
10	356
11	163
12	93
13	158
14	89
15	22

Config	T = 2.64
0	30
1	184
2	97
3	176
4	97
5	136
6	182
7	144
8	174
9	351
10	341
11	181
12	96
13	189
14	96
15	26

Config	T = 2.63
0	25
1	147
2	97
3	164
4	95
5	164
6	178
7	149
8	197
9	348
10	409
11	167
12	91
13	150
14	93
15	26

Config	T = 2.62
0	31
1	164
2	94
3	166
4	94
5	170
6	165
7	168
8	167
9	395
10	331
11	156
12	110
13	154
14	110
15	25

Config	T = 2.61
0	27
1	186
2	88
3	180
4	108
5	177
6	178
7	163
8	152
9	332
10	321
11	171
12	116
13	177
14	96
15	28

Config	T = 2.6
0	27
1	153
2	114
3	163
4	108
5	179
6	158
7	175
8	174
9	317
10	365
11	183
12	90
13	173
14	96
15	25

Config	T = 2.59
0	26
1	164
2	97
3	152
4	92
5	158
6	181
7	175
8	174
9	349
10	401
11	170
12	74
13	182
14	79
15	26

Config	T = 2.58
0	20
1	174
2	91
3	180
4	95
5	167
6	172
7	157
8	174
9	394
10	318
11	176
12	97
13	170
14	93
15	22

Config	T = 2.57
0	30
1	171
2	86
3	170
4	86
5	166
6	167
7	167
8	166
9	356
10	382
11	179
12	87
13	180
14	87
15	20

Config	T = 2.56
0	29
1	188
2	83
3	195
4	80
5	156
6	163
7	152
8	173
9	374
10	325
11	175
12	107
13	168
14	110
15	22

Config	T = 2.55
0	28
1	172
2	91
3	178
4	86
5	153
6	186
7	152
8	197
9	373
10	322
11	173
12	98
13	167
14	103
15	21

Config	T = 2.54
0	31
1	182
2	92
3	170
4	102
5	168
6	156
7	170
8	134
9	401
10	309
11	167
12	113
13	179
14	103
15	23

Config	T = 2.53
0	23
1	158
2	97
3	166
4	93
5	168
6	148
7	164
8	160
9	333
10	449
11	182
12	81
13	174
14	85
15	19

Config	T = 2.52
0	24
1	173
2	88
3	166
4	100
5	167
6	179
7	162
8	160
9	342
10	383
11	184
12	87
13	191
14	75
15	19

Config	T = 2.51
0	22
1	155
2	102
3	167
4	98
5	181
6	166
7	173
8	182
9	325
10	382
11	174
12	94
13	162
14	98
15	19

Config	T = 2.5
0	29
1	158
2	96
3	169
4	89
5	167
6	164
7	163
8	182
9	375
10	361
11	179
12	85
13	168
14	92
15	23

Config	T = 2.49
0	27
1	157
2	93
3	154
4	101
5	172
6	168
7	167
8	157
9	373
10	398
11	160
12	96
13	163
14	88
15	26

Config	T = 2.48
0	27
1	178
2	94
3	178
4	99
5	176
6	151
7	171
8	146
9	353
10	355
11	173
12	100
13	173
14	95
15	31

Config	T = 2.47
0	22
1	159
2	111
3	145
4	97
5	177
6	146
7	205
8	146
9	356
10	408
11	161
12	75
13	175
14	89
15	28

Config	T = 2.46
0	15
1	175
2	93
3	171
4	94
5	166
6	175
7	169
8	170
9	387
10	338
11	166
12	98
13	170
14	97
15	16

Config	T = 2.45
0	29
1	163
2	88
3	174
4	91
5	171
6	152
7	157
8	160
9	398
10	354
11	183
12	100
13	172
14	97
15	11

Config	T = 2.44
0	17
1	154
2	85
3	147
4	104
5	165
6	182
7	153
8	156
9	384
10	441
11	155
12	101
13	162
14	82
15	12

Config	T = 2.43
0	28
1	163
2	89
3	157
4	86
5	168
6	155
7	177
8	152
9	377
10	416
11	166
12	86
13	172
14	89
15	19

Config	T = 2.42
0	25
1	167
2	92
3	158
4	95
5	176
6	171
7	182
8	159
9	368
10	366
11	165
12	92
13	174
14	89
15	21

Config	T = 2.41
0	30
1	159
2	90
3	156
4	91
5	175
6	159
7	177
8	155
9	401
10	372
11	160
12	96
13	163
14	95
15	21

Config	T = 2.4
0	17
1	174
2	106
3	173
4	95
5	151
6	167
7	163
8	177
9	375
10	346
11	166
12	93
13	167
14	104
15	26

Config	T = 2.39
0	18
1	173
2	95
3	171
4	96
5	170
6	182
7	171
8	179
9	358
10	346
11	166
12	89
13	168
14	88
15	30

Config	T = 2.38
0	42
1	165
2	91
3	164
4	93
5	166
6	175
7	165
8	172
9	317
10	381
11	185
12	86
13	186
14	84
15	28

Config	T = 2.37
0	16
1	190
2	84
3	182
4	95
5	159
6	174
7	156
8	155
9	382
10	356
11	172
12	89
13	180
14	78
15	32

Config	T = 2.36
0	23
1	175
2	92
3	177
4	90
5	141
6	176
7	141
8	180
9	379
10	369
11	178
12	89
13	176
14	91
15	23

Config	T = 2.35
0	16
1	173
2	85
3	162
4	85
5	156
6	183
7	167
8	172
9	392
10	388
11	161
12	86
13	172
14	86
15	16

Config	T = 2.34
0	20
1	178
2	88
3	173
4	89
5	148
6	175
7	152
8	169
9	386
10	384
11	157
12	95
13	162
14	94
15	30

Config	T = 2.33
0	17
1	171
2	90
3	159
4	99
5	165
6	181
7	168
8	160
9	341
10	418
11	168
12	85
13	180
14	76
15	22

Config	T = 2.32
0	32
1	174
2	93
3	169
4	82
5	160
6	158
7	176
8	164
9	300
10	433
11	170
12	90
13	175
14	101
15	23

Config	T = 2.31
0	23
1	153
2	99
3	168
4	106
5	186
6	145
7	164
8	153
9	351
10	406
11	186
12	85
13	171
14	78
15	26

Config	T = 2.3
0	32
1	178
2	75
3	172
4	73
5	160
6	191
7	168
8	187
9	384
10	339
11	169
12	87
13	175
14	89
15	21

Config	T = 2.29
0	22
1	187
2	73
3	176
4	81
5	163
6	178
7	166
8	159
9	391
10	373
11	153
12	96
13	164
14	88
15	30

Config	T = 2.28
0	15
1	151
2	93
3	160
4	92
5	174
6	153
7	166
8	163
9	389
10	431
11	175
12	79
13	166
14	80
15	13

Config	T = 2.27
0	20
1	161
2	76
3	153
4	83
5	183
6	168
7	184
8	153
9	389
10	433
11	160
12	80
13	168
14	73
15	16

Config	T = 2.26
0	24
1	150
2	89
3	160
4	72
5	173
6	155
7	180
8	182
9	422
10	388
11	155
12	87
13	145
14	104
15	14

Config	T = 2.25
0	18
1	184
2	82
3	174
4	79
5	190
6	152
7	203
8	145
9	338
10	399
11	171
12	81
13	181
14	84
15	19

Config	T = 2.24
0	14
1	172
2	94
3	172
4	84
5	146
6	155
7	156
8	165
9	379
10	435
11	169
12	79
13	169
14	89
15	22

Config	T = 2.23
0	14
1	173
2	89
3	168
4	88
5	167
6	161
7	173
8	157
9	344
10	438
11	170
12	82
13	175
14	83
15	18

Config	T = 2.22
0	15
1	172
2	73
3	179
4	80
5	152
6	164
7	138
8	164
9	449
10	399
11	164
12	91
13	157
14	84
15	19

Config	T = 2.21
0	17
1	156
2	91
3	161
4	83
5	141
6	182
7	144
8	195
9	387
10	435
11	168
12	76
13	163
14	84
15	17

Config	T = 2.2
0	23
1	164
2	93
3	154
4	89
5	154
6	165
7	168
8	159
9	464
10	343
11	156
12	88
13	166
14	92
15	22

Config	T = 2.19
0	23
1	154
2	72
3	164
4	75
5	179
6	146
7	166
8	153
9	486
10	392
11	147
12	94
13	137
14	91
15	21

Config	T = 2.18
0	18
1	175
2	88
3	182
4	81
5	175
6	166
7	175
8	180
9	315
10	403
11	191
12	70
13	184
14	77
15	20

Config	T = 2.17
0	12
1	187
2	79
3	177
4	73
5	154
6	184
7	170
8	180
9	348
10	413
11	166
12	79
13	176
14	85
15	17

Config	T = 2.16
0	20
1	174
2	81
3	163
4	100
5	151
6	180
7	143
8	150
9	406
10	395
11	163
12	99
13	174
14	80
15	21

Config	T = 2.15
0	16
1	160
2	85
3	161
4	97
5	182
6	156
7	169
8	145
9	417
10	391
11	179
12	81
13	178
14	69
15	14

Config	T = 2.14
0	14
1	178
2	75
3	181
4	75
5	155
6	160
7	152
8	163
9	433
10	395
11	157
12	95
13	154
14	95
15	18

Config	T = 2.13
0	21
1	178
2	90
3	167
4	83
5	155
6	151
7	173
8	147
9	386
10	406
11	175
12	79
13	186
14	86
15	17

Config	T = 2.12
0	13
1	173
2	83
3	175
4	82
5	171
6	158
7	170
8	161
9	467
10	323
11	169
12	86
13	167
14	87
15	15

Config	T = 2.11
0	20
1	158
2	77
3	172
4	83
5	167
6	157
7	147
8	165
9	442
10	391
11	173
12	93
13	159
14	87
15	9

Config	T = 2.1
0	20
1	177
2	75
3	175
4	70
5	156
6	163
7	163
8	166
9	431
10	386
11	172
12	74
13	174
14	79
15	19

Config	T = 2.09
0	24
1	169
2	71
3	171
4	76
5	150
6	168
7	143
8	165
9	442
10	409
11	172
12	76
13	170
14	71
15	23

Config	T = 2.08
0	17
1	173
2	77
3	179
4	72
5	154
6	149
7	153
8	160
9	379
10	481
11	178
12	61
13	172
14	66
15	29

Config	T = 2.07
0	22
1	175
2	71
3	171
4	60
5	148
6	168
7	163
8	175
9	468
10	374
11	154
12	83
13	158
14	94
15	16

Config	T = 2.06
0	16
1	170
2	82
3	154
4	81
5	153
6	166
7	170
8	151
9	444
10	411
11	167
12	67
13	183
14	68
15	17

Config	T = 2.05
0	9
1	179
2	72
3	179
4	74
5	169
6	149
7	167
8	147
9	464
10	386
11	163
12	82
13	163
14	80
15	17

Config	T = 2.04
0	14
1	170
2	84
3	166
4	77
5	150
6	155
7	161
8	158
9	419
10	438
11	154
12	86
13	158
14	93
15	17

Config	T = 2.03
0	11
1	165
2	83
3	155
4	100
5	138
6	180
7	131
8	153
9	428
10	448
11	157
12	92
13	167
14	75
15	17

Config	T = 2.02
0	22
1	169
2	74
3	172
4	75
5	179
6	148
7	175
8	150
9	477
10	345
11	171
12	78
13	168
14	77
15	20

Config	T = 2.01
0	18
1	158
2	82
3	163
4	76
5	179
6	147
7	180
8	158
9	361
10	476
11	173
12	71
13	168
14	77
15	13

Config	T = 2
0	18
1	168
2	77
3	165
4	88
5	153
6	174
7	145
8	160
9	446
10	393
11	158
12	92
13	161
14	81
15	21

Config	T = 1.99
0	16
1	163
2	73
3	160
4	76
5	174
6	161
7	174
8	155
9	415
10	444
11	162
12	75
13	165
14	72
15	15

Config	T = 1.98
0	9
1	170
2	73
3	174
4	60
5	159
6	153
7	168
8	170
9	468
10	416
11	160
12	68
13	156
14	81
15	15

Config	T = 1.97
0	14
1	166
2	82
3	160
4	73
5	166
6	153
7	181
8	156
9	407
10	449
11	170
12	61
13	176
14	70
15	16

Config	T = 1.96
0	15
1	174
2	73
3	162
4	80
5	162
6	164
7	167
8	145
9	469
10	386
11	149
12	92
13	161
14	85
15	16

Config	T = 1.95
0	14
1	161
2	83
3	165
4	76
5	148
6	144
7	151
8	155
9	468
10	434
11	172
12	71
13	168
14	78
15	12

Config	T = 1.94
0	16
1	170
2	85
3	156
4	77
5	148
6	172
7	170
8	166
9	382
10	452
11	165
12	70
13	179
14	78
15	14

Config	T = 1.93
0	13
1	175
2	67
3	160
4	69
5	141
6	168
7	154
8	151
9	517
10	396
11	154
12	80
13	169
14	78
15	8

Config	T = 1.92
0	12
1	169
2	56
3	178
4	60
5	177
6	134
7	164
8	139
9	507
10	431
11	153
12	83
13	144
14	79
15	14

Config	T = 1.91
0	10
1	173
2	64
3	179
4	47
5	149
6	163
7	160
8	186
9	483
10	418
11	158
12	63
13	152
14	80
15	15

Config	T = 1.9
0	12
1	177
2	60
3	177
4	56
5	150
6	160
7	154
8	164
9	501
10	411
11	152
12	77
13	152
14	81
15	16

Config	T = 1.89
0	15
1	151
2	77
3	159
4	68
5	155
6	163
7	156
8	180
9	430
10	469
11	165
12	69
13	157
14	78
15	8

Config	T = 1.88
0	16
1	168
2	79
3	147
4	74
5	157
6	187
7	183
8	171
9	455
10	376
11	154
12	70
13	175
14	75
15	13

Config	T = 1.87
0	9
1	159
2	80
3	155
4	84
5	146
6	174
7	146
8	166
9	422
10	475
11	161
12	75
13	165
14	71
15	12

Config	T = 1.86
0	5
1	157
2	88
3	167
4	78
5	160
6	149
7	160
8	169
9	449
10	432
11	166
12	70
13	156
14	80
15	14

Config	T = 1.85
0	14
1	163
2	71
3	172
4	50
5	156
6	155
7	168
8	185
9	448
10	443
11	172
12	55
13	163
14	76
15	9

Config	T = 1.84
0	9
1	147
2	85
3	153
4	81
5	147
6	153
7	145
8	163
9	445
10	498
11	161
12	72
13	155
14	76
15	10

Config	T = 1.83
0	6
1	175
2	57
3	167
4	49
5	126
6	183
7	142
8	183
9	598
10	362
11	143
12	71
13	151
14	79
15	8

Config	T = 1.82
0	16
1	159
2	55
3	156
4	68
5	150
6	160
7	140
8	144
9	485
10	504
11	167
12	66
13	170
14	53
15	7

Config	T = 1.81
0	12
1	155
2	72
3	151
4	76
5	154
6	182
7	154
8	174
9	421
10	481
11	162
12	67
13	166
14	63
15	10

Config	T = 1.8
0	11
1	148
2	69
3	152
4	74
5	173
6	160
7	164
8	159
9	479
10	455
11	159
12	69
13	155
14	64
15	9

Config	T = 1.79
0	15
1	156
2	60
3	165
4	62
5	144
6	146
7	133
8	153
9	532
10	467
11	162
12	74
13	153
14	72
15	6

Config	T = 1.78
0	13
1	171
2	62
3	168
4	64
5	143
6	173
7	144
8	168
9	522
10	394
11	155
12	77
13	158
14	75
15	13

Config	T = 1.77
0	8
1	157
2	62
3	156
4	69
5	167
6	133
7	161
8	125
9	469
10	539
11	153
12	74
13	154
14	67
15	6

Config	T = 1.76
0	13
1	175
2	59
3	171
4	61
5	152
6	155
7	154
8	149
9	474
10	452
11	168
12	70
13	172
14	68
15	7

Config	T = 1.75
0	6
1	171
2	65
3	165
4	70
5	142
6	165
7	143
8	154
9	476
10	473
11	157
12	71
13	163
14	66
15	13

Config	T = 1.74
0	6
1	168
2	72
3	174
4	63
5	139
6	147
7	142
8	162
9	486
10	466
11	172
12	57
13	166
14	66
15	14

Config	T = 1.73
0	14
1	163
2	63
3	161
4	69
5	166
6	137
7	162
8	129
9	469
10	495
11	163
12	69
13	165
14	63
15	12

Config	T = 1.72
0	12
1	161
2	62
3	160
4	67
5	154
6	145
7	150
8	139
9	541
10	448
11	160
12	66
13	161
14	61
15	13

Config	T = 1.71
0	11
1	165
2	65
3	166
4	56
5	138
6	166
7	146
8	176
9	473
10	476
11	159
12	62
13	158
14	71
15	12

Config	T = 1.7
0	4
1	153
2	69
3	146
4	65
5	133
6	147
7	144
8	144
9	499
10	560
11	154
12	56
13	161
14	60
15	5

Config	T = 1.69
0	5
1	157
2	69
3	165
4	70
5	164
6	157
7	155
8	164
9	456
10	477
11	161
12	69
13	153
14	68
15	10

Config	T = 1.68
0	8
1	171
2	70
3	165
4	72
5	144
6	159
7	148
8	151
9	416
10	519
11	174
12	54
13	180
14	52
15	17

Config	T = 1.67
0	7
1	169
2	62
3	159
4	65
5	162
6	166
7	169
8	153
9	393
10	531
11	164
12	62
13	174
14	59
15	5

Config	T = 1.66
0	12
1	161
2	65
3	155
4	52
5	139
6	155
7	158
8	162
9	467
10	524
11	158
12	54
13	164
14	67
15	7

Config	T = 1.65
0	10
1	154
2	64
3	163
4	69
5	167
6	157
7	153
8	161
9	495
10	446
11	166
12	67
13	157
14	62
15	9

Config	T = 1.64
0	5
1	156
2	71
3	162
4	70
5	139
6	153
7	134
8	160
9	561
10	431
11	158
12	68
13	152
14	69
15	11

Config	T = 1.63
0	10
1	147
2	65
3	156
4	66
5	162
6	139
7	152
8	147
9	483
10	526
11	166
12	59
13	157
14	58
15	7

Config	T = 1.62
0	9
1	169
2	51
3	160
4	50
5	147
6	151
7	157
8	143
9	582
10	444
11	148
12	60
13	157
14	61
15	11

Config	T = 1.61
0	9
1	163
2	54
3	158
4	50
5	151
6	150
7	160
8	149
9	541
10	486
11	147
12	56
13	152
14	60
15	14

Config	T = 1.6
0	8
1	168
2	62
3	159
4	62
5	149
6	142
7	158
8	133
9	490
10	509
11	155
12	67
13	164
14	67
15	7

Config	T = 1.59
0	5
1	153
2	55
3	160
4	42
5	138
6	149
7	144
8	169
9	584
10	489
11	148
12	51
13	141
14	64
15	8

Config	T = 1.58
0	8
1	152
2	59
3	151
4	48
5	153
6	124
7	165
8	134
9	477
10	609
11	145
12	56
13	146
14	67
15	6

Config	T = 1.57
0	4
1	162
2	53
3	159
4	44
5	143
6	138
7	155
8	144
9	595
10	485
11	143
12	56
13	146
14	65
15	8

Config	T = 1.56
0	6
1	142
2	66
3	146
4	50
5	133
6	132
7	145
8	152
9	544
10	578
11	151
12	41
13	147
14	57
15	10

Config	T = 1.55
0	2
1	158
2	53
3	169
4	59
5	164
6	137
7	147
8	142
9	550
10	485
11	142
12	79
13	131
14	73
15	9

Config	T = 1.54
0	5
1	151
2	53
3	131
4	64
5	133
6	186
7	142
8	155
9	504
10	573
11	142
12	52
13	162
14	41
15	6

Config	T = 1.53
0	3
1	168
2	53
3	170
4	54
5	149
6	170
7	146
8	171
9	479
10	490
11	169
12	54
13	167
14	53
15	4

Config	T = 1.52
0	4
1	163
2	40
3	160
4	55
5	149
6	154
7	137
8	136
9	602
10	483
11	148
12	62
13	151
14	47
15	9

Config	T = 1.51
0	8
1	162
2	46
3	159
4	49
5	185
6	132
7	185
8	126
9	552
10	470
11	148
12	62
13	151
14	59
15	6

Config	T = 1.5
0	4
1	171
2	62
3	155
4	52
5	135
6	169
7	161
8	163
9	538
10	451
11	152
12	50
13	168
14	60
15	9

Config	T = 1.49
0	3
1	162
2	51
3	146
4	53
5	147
6	156
7	161
8	138
9	565
10	503
11	132
12	67
13	148
14	65
15	3

Config	T = 1.48
0	5
1	172
2	50
3	156
4	45
5	156
6	154
7	177
8	143
9	508
10	504
11	148
12	55
13	164
14	60
15	3

Config	T = 1.47
0	3
1	159
2	51
3	154
4	48
5	138
6	157
7	146
8	155
9	520
10	557
11	147
12	52
13	152
14	55
15	6

Config	T = 1.46
0	3
1	147
2	39
3	144
4	46
5	166
6	144
7	162
8	134
9	591
10	545
11	137
12	53
13	140
14	46
15	3

Config	T = 1.45
0	5
1	149
2	44
3	156
4	54
5	163
6	136
7	146
8	133
9	619
10	485
11	155
12	57
13	148
14	47
15	3

Config	T = 1.44
0	4
1	156
2	54
3	148
4	57
5	146
6	156
7	151
8	145
9	485
10	580
11	146
12	58
13	154
14	55
15	5

Config	T = 1.43
0	3
1	143
2	47
3	150
4	51
5	146
6	147
7	135
8	150
9	506
10	629
11	152
12	48
13	145
14	44
15	4

Config	T = 1.42
0	2
1	154
2	53
3	148
4	54
5	124
6	172
7	129
8	165
9	554
10	541
11	147
12	48
13	153
14	47
15	9

Config	T = 1.41
0	4
1	161
2	45
3	150
4	49
5	140
6	165
7	147
8	150
9	578
10	504
11	152
12	45
13	163
14	41
15	6

Config	T = 1.4
0	2
1	147
2	42
3	153
4	55
5	159
6	127
7	140
8	120
9	656
10	504
11	145
12	59
13	139
14	46
15	6

Config	T = 1.39
0	4
1	161
2	57
3	154
4	44
5	161
6	138
7	181
8	144
9	504
10	532
11	153
12	45
13	160
14	58
15	4

Config	T = 1.38
0	8
1	156
2	56
3	150
4	53
5	140
6	121
7	149
8	118
9	609
10	514
11	151
12	55
13	157
14	58
15	5

Config	T = 1.37
0	4
1	158
2	35
3	159
4	34
5	150
6	123
7	150
8	125
9	649
10	520
11	152
12	44
13	151
14	45
15	1

Config	T = 1.36
0	6
1	152
2	53
3	153
4	40
5	149
6	121
7	161
8	135
9	502
10	624
11	160
12	33
13	159
14	46
15	6

Config	T = 1.35
0	5
1	155
2	51
3	133
4	48
5	137
6	144
7	162
8	125
9	529
10	615
11	145
12	40
13	167
14	43
15	1

Config	T = 1.34
0	4
1	152
2	39
3	141
4	41
5	153
6	145
7	162
8	132
9	642
10	514
11	130
12	50
13	141
14	48
15	6

Config	T = 1.33
0	3
1	150
2	54
3	143
4	57
5	131
6	149
7	135
8	139
9	519
10	617
11	144
12	52
13	151
14	49
15	7

Config	T = 1.32
0	4
1	149
2	43
3	136
4	50
5	132
6	151
7	138
8	131
9	570
10	614
11	138
12	48
13	151
14	41
15	4

Config	T = 1.31
0	2
1	162
2	38
3	157
4	40
5	141
6	153
7	144
8	146
9	590
10	532
11	149
12	44
13	154
14	42
15	6

Config	T = 1.3
0	4
1	134
2	37
3	141
4	38
5	138
6	139
7	130
8	145
9	562
10	677
11	138
12	42
13	131
14	41
15	3

Config	T = 1.29
0	2
1	151
2	35
3	125
4	39
5	111
6	146
7	133
8	116
9	729
10	559
11	118
12	48
13	144
14	44
15	0

Config	T = 1.28
0	2
1	149
2	43
3	147
4	44
5	129
6	151
7	130
8	148
9	594
10	579
11	144
12	46
13	146
14	45
15	3

Config	T = 1.27
0	0
