Config	T = 5
1	48
2	13
3	47
4	18
5	46
6	49
7	42
8	43
9	213
10	252
11	46
12	20
13	47
14	15
15	0

Config	T = 1.26
0	0
1	48
2	19
3	48
4	21
5	44
6	40
7	42
8	38
9	214
10	253
11	52
12	14
13	52
14	12
15	3

Config	T = 1.25
0	2
1	44
2	14
3	52
4	16
5	39
6	47
7	29
8	53
9	251
10	224
11	54
12	15
13	46
14	13
15	1

Config	T = 1.24
0	0
1	47
2	13
3	47
4	16
5	46
6	50
7	43
8	47
9	210
10	260
11	50
12	11
13	50
14	8
15	2

Config	T = 1.23
0	0
1	52
2	13
3	55
4	14
5	50
6	49
7	46
8	51
9	237
10	199
11	57
12	12
13	54
14	11
15	0

Config	T = 1.22
0	0
1	52
2	17
3	54
4	22
5	56
6	46
7	49
8	43
9	153
10	264
11	60
12	15
13	58
14	10
15	1

Config	T = 1.21
0	1
1	43
2	18
3	51
4	16
5	52
6	36
7	46
8	46
9	199
10	262
11	55
12	13
13	47
14	15
15	0

Config	T = 1.2
0	0
1	44
2	17
3	42
4	12
5	34
6	44
7	41
8	47
9	206
10	298
11	47
12	7
13	49
14	12
15	0

Config	T = 1.19
0	3
1	44
2	13
3	47
4	7
5	45
6	42
7	48
8	51
9	223
10	260
11	49
12	8
13	46
14	14
15	0

Config	T = 1.18
0	0
1	44
2	13
3	50
4	11
5	46
6	37
7	42
8	45
9	236
10	258
11	50
12	11
13	44
14	13
15	0

Config	T = 1.17
0	1
1	48
2	13
3	42
4	11
5	44
6	61
7	52
8	57
9	205
10	250
11	44
12	10
13	50
14	12
15	0

Config	T = 1.16
0	0
1	47
2	18
3	46
4	19
5	35
6	54
7	35
8	52
9	183
10	282
11	52
12	12
13	53
14	11
15	1

Config	T = 1.15
0	0
1	45
2	12
3	53
4	10
5	52
6	42
7	46
8	52
9	191
10	277
11	54
12	9
13	46
14	11
15	0

Config	T = 1.14
0	1
1	52
2	15
3	48
4	11
5	45
6	51
7	53
8	51
9	214
10	231
11	50
12	10
13	54
14	14
15	0

Config	T = 1.13
0	1
1	42
2	20
3	46
4	16
5	51
6	37
7	51
8	45
9	212
10	254
11	53
12	9
13	49
14	13
15	1

Config	T = 1.12
0	1
1	42
2	9
3	47
4	11
5	40
6	51
7	33
8	54
9	178
10	323
11	51
12	8
13	46
14	6
15	0

Config	T = 1.11
0	0
1	54
2	13
3	48
4	12
5	48
6	38
7	55
8	33
9	247
10	228
11	45
12	12
13	51
14	13
15	3

Config	T = 1.1
0	0
1	51
2	14
3	46
4	14
5	39
6	35
7	44
8	30
9	224
10	279
11	49
12	10
13	54
14	10
15	1

Config	T = 1.09
0	0
1	42
2	10
3	45
4	5
5	33
6	40
7	35
8	48
9	309
10	231
11	39
12	11
13	36
14	16
15	0

Config	T = 1.08
0	0
1	56
2	7
3	48
4	10
5	35
6	58
7	40
8	47
9	251
10	228
11	47
12	10
13	55
14	7
15	1

Config	T = 1.07
0	0
1	38
2	11
3	35
4	10
5	35
6	48
7	39
8	46
9	249
10	295
11	36
12	9
13	39
14	10
15	0

Config	T = 1.06
0	0
1	38
2	14
3	36
4	11
5	28
6	46
7	33
8	47
9	231
10	317
11	43
12	4
13	45
14	7
15	0

Config	T = 1.05
0	0
1	38
2	8
3	38
4	7
5	47
6	39
7	48
8	40
9	319
10	225
11	33
12	12
13	33
14	13
15	0

Config	T = 1.04
0	0
1	41
2	5
3	42
4	12
5	47
6	43
7	39
8	37
9	258
10	276
11	41
12	13
13	40
14	6
15	0

Config	T = 1.03
0	1
1	36
2	8
3	40
4	7
5	37
6	34
7	34
8	39
9	217
10	354
11	46
12	2
13	42
14	3
15	0

Config	T = 1.02
0	0
1	42
2	8
3	33
4	10
5	35
6	50
7	42
8	39
9	266
10	282
11	35
12	8
13	44
14	6
15	0

Config	T = 1.01
0	0
1	44
2	9
3	47
4	8
5	39
6	41
7	37
8	45
9	244
10	278
11	49
12	6
13	46
14	7
15	0

Config	T = 1
0	0
1	44
2	8
3	39
4	8
5	34
6	42
7	39
8	37
9	279
10	272
11	39
12	7
13	44
14	7
15	1

Config	T = 0.99
0	1
1	39
2	4
3	46
4	9
5	44
6	35
7	32
8	37
9	335
10	219
11	40
12	15
13	33
14	10
15	1

Config	T = 0.98
0	0
1	45
2	11
3	42
4	8
5	49
6	45
7	55
8	45
9	213
10	281
11	45
12	5
13	48
14	8
15	0

Config	T = 0.97
0	0
1	34
2	15
3	36
4	12
5	30
6	42
7	31
8	47
9	142
10	414
11	44
12	4
13	42
14	7
15	0

Config	T = 0.96
0	1
1	40
2	4
3	37
4	3
5	32
6	36
7	36
8	34
9	319
10	272
11	38
12	3
13	41
14	4
15	0

Config	T = 0.95
0	0
1	34
2	6
3	33
4	7
5	32
6	36
7	32
8	34
9	338
10	268
11	31
12	9
13	32
14	8
15	0

Config	T = 0.94
0	0
1	23
2	13
3	24
4	11
5	26
6	28
7	27
8	31
9	137
10	509
11	33
12	2
13	32
14	4
15	0

Config	T = 0.93
0	0
1	30
2	7
3	27
4	8
5	27
6	31
7	29
8	27
9	340
10	302
11	29
12	6
13	32
14	5
15	0

Config	T = 0.92
0	0
1	32
2	4
3	26
4	6
5	24
6	44
7	28
8	36
9	327
10	306
11	27
12	4
13	33
14	2
15	1

Config	T = 0.91
0	0
1	25
2	1
3	22
4	3
5	18
6	26
7	19
8	21
9	480
10	234
11	21
12	4
13	24
14	2
15	0

Config	T = 0.9
0	0
1	28
2	1
3	33
4	1
5	29
6	30
7	24
8	35
9	478
10	178
11	29
12	5
13	24
14	5
15	0

Config	T = 0.89
0	1
1	30
2	6
3	31
4	10
5	31
6	35
7	26
8	32
9	254
10	366
11	36
12	5
13	35
14	1
15	1

Config	T = 0.88
0	0
1	27
2	4
3	29
4	2
5	33
6	20
7	33
8	24
9	374
10	292
11	27
12	4
13	25
14	6
15	0

Config	T = 0.87
0	0
1	28
2	2
3	26
4	1
5	19
6	26
7	22
8	25
9	476
10	218
11	22
12	5
13	24
14	6
15	0

Config	T = 0.86
0	0
1	21
2	5
3	20
4	7
5	19
6	32
7	18
8	29
9	227
10	469
11	24
12	3
13	25
14	1
15	0

Config	T = 0.85
0	0
1	33
2	1
3	26
4	0
5	21
6	24
7	29
8	18
9	498
10	190
11	22
12	4
13	29
14	5
15	0

Config	T = 0.84
0	0
1	22
2	5
3	23
4	5
5	24
6	21
7	23
8	22
9	132
10	568
11	26
12	2
13	25
14	2
15	0

Config	T = 0.83
0	0
1	23
2	4
3	21
4	2
5	14
6	31
7	18
8	31
9	178
10	528
11	22
12	1
13	24
14	3
15	0

Config	T = 0.82
0	0
1	9
2	0
3	14
4	0
5	14
6	6
7	9
8	11
9	764
10	50
11	11
12	3
13	6
14	3
15	0

Config	T = 0.81
0	0
1	14
2	3
3	13
4	1
5	23
6	18
7	26
8	19
9	653
10	99
11	10
12	4
13	11
14	6
15	0

Config	T = 0.8
0	0
1	17
2	1
3	20
4	1
5	17
6	19
7	14
8	22
9	335
10	415
11	19
12	2
13	16
14	2
15	0

Config	T = 0.79
0	0
1	0
2	2
3	0
4	2
5	0
6	0
7	0
8	0
9	0
10	892
11	2
12	0
13	2
14	0
15	0

Config	T = 0.78
0	0
1	0
2	2
3	0
4	2
5	1
6	2
7	1
8	2
9	2
10	884
11	2
12	0
13	2
14	0
15	0

Config	T = 0.77
0	0
1	2
2	6
3	3
4	6
5	4
6	2
7	3
8	3
9	3
10	851
11	9
12	0
13	8
14	0
15	0

Config	T = 0.76
0	0
1	0
2	3
3	0
4	3
5	1
6	0
7	1
8	0
9	0
10	886
11	3
12	0
13	3
14	0
15	0

Config	T = 0.75
0	0
1	1
2	4
3	1
4	4
5	1
6	1
7	1
8	1
9	0
10	876
11	5
12	0
13	5
14	0
15	0

Config	T = 0.74
0	0
1	0
2	2
3	1
4	2
5	1
6	1
7	0
8	2
9	0
10	886
11	3
12	0
13	2
14	0
15	0

Config	T = 0.73
0	0
1	0
2	3
3	0
4	3
5	1
6	1
7	1
8	1
9	1
10	883
11	3
12	0
13	3
14	0
15	0

Config	T = 0.72
0	0
1	0
2	2
3	0
4	2
5	0
6	1
7	0
8	1
9	0
10	890
11	2
12	0
13	2
14	0
15	0

Config	T = 0.71
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	894
11	1
12	0
13	1
14	0
15	0

Config	T = 0.7
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.69
0	0
1	2
2	4
3	2
4	4
5	3
6	1
7	3
8	1
9	1
10	867
11	6
12	0
13	6
14	0
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	0
2	1
3	0
4	1
5	0
6	2
7	0
8	2
9	0
10	892
11	1
12	0
13	1
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	894
11	1
12	0
13	1
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

