Config	T = 5
9	171
10	230
11	123
12	64
13	113
14	59
15	21

Config	T = 3.13
0	27
1	101
2	75
3	101
4	71
5	116
6	113
7	120
8	117
9	179
10	206
11	112
12	59
13	112
14	63
15	28

Config	T = 3.12
0	19
1	109
2	64
3	104
4	72
5	102
6	130
7	99
8	117
9	231
10	180
11	108
12	73
13	113
14	65
15	14

Config	T = 3.11
0	27
1	101
2	78
3	102
4	70
5	103
6	101
7	110
8	110
9	157
10	264
11	116
12	55
13	115
14	63
15	28

Config	T = 3.1
0	27
1	100
2	71
3	108
4	70
5	108
6	99
7	101
8	108
9	176
10	260
11	119
12	55
13	111
14	56
15	31

Config	T = 3.09
0	19
1	111
2	71
3	109
4	82
5	111
6	118
7	102
8	105
9	184
10	197
11	116
12	74
13	118
14	63
15	20

Config	T = 3.08
0	21
1	116
2	65
3	105
4	61
5	119
6	104
7	134
8	97
9	213
10	192
11	107
12	64
13	118
14	68
15	16

Config	T = 3.07
0	25
1	115
2	67
3	112
4	72
5	122
6	102
7	120
8	94
9	195
10	185
11	116
12	68
13	119
14	63
15	25

Config	T = 3.06
0	23
1	120
2	61
3	109
4	57
5	124
6	103
7	139
8	96
9	203
10	194
11	104
12	63
13	115
14	67
15	22

Config	T = 3.05
0	20
1	114
2	64
3	112
4	66
5	113
6	106
7	113
8	102
9	193
10	224
11	110
12	65
13	112
14	63
15	23

Config	T = 3.04
0	16
1	110
2	73
3	111
4	64
5	114
6	82
7	122
8	92
9	255
10	187
11	103
12	72
13	102
14	81
15	16

Config	T = 3.03
0	27
1	113
2	57
3	117
4	61
5	107
6	109
7	99
8	109
9	242
10	183
11	99
12	80
13	95
14	76
15	26

Config	T = 3.02
0	25
1	94
2	86
3	100
4	75
5	99
6	104
7	104
8	121
9	202
10	205
11	114
12	66
13	108
14	77
15	20

Config	T = 3.01
0	27
1	106
2	58
3	130
4	63
5	123
6	91
7	94
8	110
9	199
10	214
11	128
12	66
13	104
14	61
15	26

Config	T = 3
0	19
1	127
2	59
3	125
4	60
5	113
6	96
7	114
8	93
9	223
10	182
11	100
12	84
13	102
14	83
15	20

Config	T = 2.99
0	24
1	116
2	48
3	106
4	63
5	129
6	117
7	124
8	92
9	213
10	209
11	111
12	60
13	121
14	45
15	22

Config	T = 2.98
0	25
1	107
2	59
3	107
4	62
5	113
6	118
7	110
8	115
9	219
10	200
11	110
12	64
13	110
14	61
15	20

Config	T = 2.97
0	18
1	125
2	57
3	112
4	70
5	106
6	143
7	106
8	117
9	187
10	186
11	108
12	65
13	121
14	52
15	27

Config	T = 2.96
0	17
1	110
2	54
3	113
4	53
5	107
6	117
7	105
8	121
9	250
10	210
11	99
12	63
13	96
14	64
15	21

Config	T = 2.95
0	31
1	129
2	51
3	128
4	54
5	105
6	112
7	103
8	108
9	209
10	171
11	115
12	73
13	116
14	70
15	25

Config	T = 2.94
0	21
1	109
2	72
3	108
4	68
5	98
6	116
7	103
8	119
9	179
10	224
11	121
12	60
13	122
14	64
15	16

Config	T = 2.93
0	19
1	104
2	61
3	107
4	68
5	100
6	123
7	90
8	119
9	196
10	251
11	114
12	64
13	111
14	57
15	16

Config	T = 2.92
0	21
1	114
2	53
3	112
4	59
5	117
6	115
7	113
8	107
9	236
10	194
11	104
12	67
13	106
14	61
15	21

Config	T = 2.91
0	19
1	112
2	68
3	112
4	66
5	98
6	113
7	100
8	115
9	225
10	196
11	117
12	60
13	117
14	62
15	20

Config	T = 2.9
0	20
1	114
2	70
3	105
4	74
5	107
6	112
7	112
8	99
9	202
10	207
11	105
12	69
13	114
14	65
15	25

Config	T = 2.89
0	16
1	111
2	55
3	107
4	65
5	108
6	114
7	102
8	100
9	209
10	263
11	107
12	61
13	111
14	51
15	20

Config	T = 2.88
0	21
1	125
2	54
3	119
4	61
5	113
6	110
7	112
8	97
9	216
10	190
11	117
12	65
13	123
14	58
15	19

Config	T = 2.87
0	20
1	112
2	65
3	113
4	57
5	94
6	112
7	101
8	121
9	205
10	222
11	122
12	59
13	121
14	67
15	9

Config	T = 2.86
0	21
1	114
2	56
3	114
4	64
5	142
6	94
7	134
8	86
9	213
10	193
11	96
12	82
13	96
14	74
15	21

Config	T = 2.85
0	13
1	113
2	64
3	118
4	66
5	117
6	105
7	110
8	108
9	249
10	176
11	101
12	70
13	96
14	68
15	26

Config	T = 2.84
0	41
1	113
2	52
3	108
4	54
5	114
6	124
7	117
8	117
9	214
10	162
11	99
12	79
13	104
14	77
15	25

Config	T = 2.83
0	15
1	110
2	62
3	125
4	70
5	120
6	112
7	97
8	119
9	212
10	180
11	123
12	68
13	108
14	60
15	19

Config	T = 2.82
0	18
1	105
2	72
3	106
4	72
5	104
6	108
7	103
8	109
9	202
10	222
11	120
12	64
13	119
14	64
15	12

Config	T = 2.81
0	21
1	108
2	52
3	107
4	74
5	127
6	120
7	106
8	97
9	197
10	226
11	109
12	75
13	110
14	53
15	18

Config	T = 2.8
0	17
1	109
2	52
3	114
4	54
5	128
6	101
7	121
8	104
9	211
10	245
11	114
12	52
13	109
14	50
15	19

Config	T = 2.79
0	16
1	122
2	54
3	128
4	70
5	132
6	107
7	110
8	97
9	203
10	184
11	116
12	69
13	110
14	53
15	29

Config	T = 2.78
0	19
1	108
2	65
3	99
4	66
5	112
6	106
7	120
8	96
9	224
10	228
11	94
12	71
13	103
14	70
15	19

Config	T = 2.77
0	19
1	116
2	60
3	119
4	46
5	117
6	102
7	128
8	119
9	221
10	205
11	92
12	61
13	89
14	75
15	31

Config	T = 2.76
0	19
1	110
2	54
3	114
4	65
5	123
6	114
7	108
8	107
9	235
10	193
11	108
12	67
13	104
14	56
15	23

Config	T = 2.75
0	24
1	118
2	59
3	116
4	62
5	108
6	115
7	107
8	110
9	223
10	174
11	107
12	76
13	109
14	73
15	19

Config	T = 2.74
0	18
1	106
2	62
3	103
4	71
5	124
6	127
7	118
8	115
9	192
10	202
11	106
12	70
13	109
14	61
15	16

Config	T = 2.73
0	21
1	108
2	59
3	119
4	60
5	122
6	114
7	110
8	124
9	194
10	203
11	120
12	58
13	109
14	57
15	22

Config	T = 2.72
0	14
1	111
2	58
3	99
4	59
5	120
6	120
7	131
8	107
9	202
10	238
11	114
12	44
13	126
14	43
15	14

Config	T = 2.71
0	12
1	121
2	50
3	119
4	54
5	118
6	102
7	116
8	96
9	250
10	211
11	113
12	55
13	115
14	51
15	17

Config	T = 2.7
0	20
1	106
2	61
3	112
4	48
5	108
6	100
7	115
8	119
9	233
10	222
11	114
12	55
13	108
14	68
15	11

Config	T = 2.69
0	13
1	100
2	76
3	107
4	78
5	131
6	88
7	122
8	93
9	171
10	253
11	130
12	49
13	123
14	47
15	19

Config	T = 2.68
0	17
1	122
2	51
3	122
4	55
5	94
6	121
7	90
8	117
9	229
10	217
11	106
12	69
13	106
14	65
15	19

Config	T = 2.67
0	13
1	110
2	57
3	111
4	65
5	117
6	114
7	108
8	107
9	183
10	261
11	117
12	57
13	116
14	49
15	15

Config	T = 2.66
0	14
1	105
2	66
3	108
4	71
5	114
6	125
7	106
8	123
9	191
10	217
11	118
12	57
13	115
14	52
15	18

Config	T = 2.65
0	23
1	104
2	65
3	108
4	55
5	115
6	95
7	121
8	109
9	227
10	210
11	121
12	55
13	117
14	65
15	10

Config	T = 2.64
0	15
1	113
2	63
3	112
4	63
5	105
6	121
7	106
8	120
9	220
10	206
11	107
12	58
13	108
14	58
15	25

Config	T = 2.63
0	19
1	114
2	58
3	114
4	60
5	105
6	109
7	103
8	107
9	222
10	219
11	114
12	65
13	114
14	63
15	14

Config	T = 2.62
0	14
1	108
2	57
3	110
4	55
5	132
6	94
7	132
8	98
9	235
10	221
11	108
12	57
13	106
14	59
15	14

Config	T = 2.61
0	18
1	108
2	59
3	118
4	65
5	142
6	98
7	126
8	102
9	218
10	180
11	108
12	73
13	98
14	67
15	20

Config	T = 2.6
0	13
1	103
2	68
3	107
4	67
5	109
6	108
7	106
8	113
9	219
10	231
11	102
12	70
13	98
14	71
15	15

Config	T = 2.59
0	17
1	105
2	62
3	116
4	64
5	120
6	99
7	107
8	108
9	219
10	217
11	116
12	66
13	105
14	64
15	15

Config	T = 2.58
0	22
1	110
2	64
3	103
4	64
5	114
6	130
7	121
8	123
9	232
10	154
11	99
12	68
13	106
14	68
15	22

Config	T = 2.57
0	16
1	117
2	52
3	112
4	60
5	109
6	107
7	106
8	94
9	224
10	249
11	108
12	61
13	113
14	53
15	19

Config	T = 2.56
0	22
1	117
2	51
3	110
4	45
5	107
6	110
7	120
8	109
9	268
10	189
11	98
12	64
13	105
14	70
15	15

Config	T = 2.55
0	9
1	99
2	63
3	104
4	61
5	104
6	120
7	101
8	127
9	201
10	275
11	113
12	52
13	108
14	54
15	9

Config	T = 2.54
0	14
1	119
2	52
3	119
4	53
5	105
6	97
7	104
8	96
9	263
10	223
11	105
12	65
13	105
14	64
15	16

Config	T = 2.53
0	18
1	104
2	58
3	111
4	55
5	127
6	101
7	123
8	111
9	204
10	233
11	117
12	58
13	110
14	61
15	9

Config	T = 2.52
0	11
1	103
2	68
3	99
4	76
5	121
6	115
7	117
8	103
9	174
10	260
11	113
12	58
13	117
14	50
15	15

Config	T = 2.51
0	11
1	111
2	57
3	113
4	61
5	119
6	116
7	113
8	114
9	200
10	239
11	114
12	53
13	112
14	49
15	18

Config	T = 2.5
0	13
1	116
2	55
3	118
4	54
5	96
6	130
7	95
8	133
9	228
10	210
11	112
12	56
13	110
14	57
15	17

Config	T = 2.49
0	16
1	111
2	61
3	111
4	65
5	127
6	93
7	123
8	89
9	209
10	237
11	109
12	61
13	109
14	57
15	22

Config	T = 2.48
0	20
1	115
2	54
3	104
4	52
5	121
6	100
7	134
8	91
9	184
10	275
11	100
12	61
13	111
14	63
15	15

Config	T = 2.47
0	14
1	110
2	67
3	117
4	59
5	116
6	100
7	117
8	115
9	196
10	226
11	129
12	43
13	122
14	51
15	18

Config	T = 2.46
0	11
1	107
2	54
3	119
4	67
5	120
6	116
7	95
8	115
9	211
10	228
11	127
12	58
13	115
14	45
15	12

Config	T = 2.45
0	20
1	110
2	49
3	105
4	47
5	132
6	103
7	139
8	100
9	254
10	207
11	102
12	53
13	107
14	55
15	17

Config	T = 2.44
0	17
1	136
2	59
3	119
4	51
5	94
6	118
7	119
8	109
9	208
10	188
11	114
12	56
13	131
14	64
15	17

Config	T = 2.43
0	14
1	113
2	53
3	110
4	62
5	93
6	125
7	87
8	113
9	275
10	199
11	103
12	73
13	106
14	64
15	10

Config	T = 2.42
0	15
1	117
2	44
3	114
4	51
5	122
6	108
7	118
8	98
9	272
10	199
11	102
12	64
13	105
14	57
15	14

Config	T = 2.41
0	17
1	107
2	56
3	110
4	68
5	135
6	102
7	120
8	93
9	224
10	205
11	112
12	71
13	109
14	59
15	12

Config	T = 2.4
0	17
1	115
2	58
3	113
4	48
5	99
6	100
7	111
8	108
9	237
10	240
11	113
12	51
13	115
14	61
15	14

Config	T = 2.39
0	13
1	110
2	60
3	100
4	60
5	102
6	119
7	112
8	109
9	198
10	276
11	112
12	46
13	122
14	46
15	15

Config	T = 2.38
0	10
1	108
2	63
3	108
4	58
5	113
6	94
7	118
8	99
9	244
10	245
11	105
12	54
13	105
14	59
15	17

Config	T = 2.37
0	17
1	110
2	59
3	108
4	50
5	118
6	105
7	129
8	112
9	221
10	217
11	113
12	55
13	115
14	64
15	7

Config	T = 2.36
0	18
1	119
2	57
3	115
4	53
5	88
6	120
7	96
8	120
9	257
10	193
11	110
12	60
13	114
14	64
15	16

Config	T = 2.35
0	9
1	119
2	48
3	108
4	53
5	124
6	105
7	130
8	89
9	276
10	203
11	103
12	57
13	114
14	52
15	10

Config	T = 2.34
0	15
1	118
2	54
3	115
4	56
5	124
6	113
7	125
8	108
9	204
10	209
11	108
12	64
13	111
14	62
15	14

Config	T = 2.33
0	16
1	116
2	50
3	113
4	56
5	119
6	109
7	116
8	100
9	213
10	241
11	123
12	46
13	126
14	40
15	16

Config	T = 2.32
0	13
1	92
2	58
3	98
4	53
5	117
6	118
7	116
8	129
9	226
10	260
11	101
12	56
13	95
14	61
15	7

Config	T = 2.31
0	11
1	114
2	44
3	121
4	55
5	115
6	116
7	97
8	112
9	307
10	168
11	105
12	66
13	98
14	55
15	16

Config	T = 2.3
0	16
1	105
2	55
3	118
4	61
5	124
6	96
7	105
8	103
9	219
10	241
11	127
12	54
13	114
14	48
15	14

Config	T = 2.29
0	9
1	104
2	47
3	98
4	59
5	113
6	124
7	107
8	106
9	235
10	284
11	100
12	54
13	106
14	42
15	12

Config	T = 2.28
0	12
1	101
2	60
3	112
4	57
5	122
6	100
7	114
8	114
9	227
10	239
11	115
12	54
13	104
14	57
15	12

Config	T = 2.27
0	14
1	115
2	64
3	102
4	60
5	118
6	111
7	135
8	102
9	200
10	225
11	113
12	48
13	126
14	52
15	15

Config	T = 2.26
0	13
1	112
2	58
3	103
4	67
5	108
6	104
7	108
8	86
9	263
10	222
11	111
12	62
13	120
14	53
15	10

Config	T = 2.25
0	23
1	112
2	55
3	101
4	46
5	110
6	95
7	130
8	93
9	265
10	222
11	98
12	60
13	109
14	69
15	12

Config	T = 2.24
0	15
1	118
2	52
3	114
4	53
5	92
6	113
7	95
8	108
9	264
10	225
11	111
12	55
13	115
14	54
15	16

Config	T = 2.23
0	10
1	112
2	48
3	113
4	50
5	108
6	99
7	105
8	98
9	285
10	238
11	111
12	53
13	110
14	51
15	9

Config	T = 2.22
0	12
1	110
2	51
3	117
4	55
5	101
6	116
7	90
8	119
9	260
10	224
11	111
12	61
13	104
14	57
15	12

Config	T = 2.21
0	9
1	111
2	47
3	119
4	46
5	134
6	92
7	127
8	101
9	259
10	217
11	112
12	59
13	104
14	60
15	3

Config	T = 2.2
0	10
1	106
2	66
3	99
4	64
5	104
6	107
7	113
8	102
9	207
10	271
11	118
12	51
13	125
14	53
15	4

Config	T = 2.19
0	12
1	115
2	45
3	124
4	44
5	99
6	106
7	91
8	116
9	243
10	268
11	118
12	47
13	109
14	48
15	15

Config	T = 2.18
0	11
1	117
2	46
3	120
4	46
5	95
6	108
7	92
8	111
9	284
10	232
11	114
12	50
13	111
14	50
15	13

Config	T = 2.17
0	18
1	93
2	49
3	100
4	54
5	121
6	118
7	109
8	120
9	259
10	239
11	101
12	59
13	94
14	54
15	12

Config	T = 2.16
0	20
1	110
2	47
3	110
4	44
5	104
6	110
7	107
8	113
9	245
10	248
11	117
12	48
13	117
14	51
15	9

Config	T = 2.15
0	13
1	97
2	61
3	105
4	63
5	88
6	130
7	78
8	136
9	257
10	228
11	120
12	53
13	112
14	51
15	8

Config	T = 2.14
0	13
1	105
2	51
3	108
4	57
5	112
6	116
7	103
8	113
9	256
10	231
11	110
12	56
13	107
14	50
15	12

Config	T = 2.13
0	12
1	107
2	49
3	117
4	45
5	115
6	85
7	109
8	99
9	292
10	246
11	110
12	46
13	100
14	50
15	18

Config	T = 2.12
0	10
1	110
2	46
3	113
4	46
5	118
6	99
7	115
8	102
9	250
10	262
11	122
12	41
13	119
14	41
15	6

Config	T = 2.11
0	7
1	106
2	61
3	106
4	50
5	93
6	119
7	104
8	130
9	241
10	256
11	104
12	49
13	104
14	60
15	10

Config	T = 2.1
0	10
1	117
2	50
3	105
4	46
5	96
6	128
7	112
8	120
9	230
10	259
11	106
12	44
13	118
14	48
15	11

Config	T = 2.09
0	9
1	111
2	47
3	119
4	47
5	128
6	99
7	120
8	107
9	212
10	274
11	116
12	44
13	108
14	44
15	15

Config	T = 2.08
0	12
1	110
2	52
3	107
4	55
5	101
6	120
7	101
8	114
9	216
10	273
11	118
12	47
13	121
14	44
15	9

Config	T = 2.07
0	7
1	111
2	45
3	123
4	44
5	108
6	101
7	97
8	114
9	279
10	237
11	123
12	48
13	111
14	49
15	3

Config	T = 2.06
0	9
1	118
2	56
3	127
4	53
5	112
6	104
7	106
8	116
9	203
10	238
11	131
12	44
13	122
14	47
15	14

Config	T = 2.05
0	9
1	127
2	53
3	107
4	51
5	97
6	125
7	119
8	107
9	242
10	217
11	97
12	60
13	117
14	62
15	10

Config	T = 2.04
0	4
1	120
2	48
3	111
4	50
5	92
6	119
7	99
8	108
9	261
10	262
11	112
12	42
13	121
14	40
15	11

Config	T = 2.03
0	6
1	100
2	60
3	114
4	50
5	92
6	100
7	88
8	124
9	270
10	270
11	122
12	38
13	108
14	48
15	10

Config	T = 2.02
0	10
1	115
2	49
3	115
4	50
5	110
6	103
7	109
8	102
9	231
10	270
11	110
12	52
13	110
14	51
15	13

Config	T = 2.01
0	8
1	111
2	48
3	102
4	61
5	102
6	124
7	98
8	102
9	253
10	263
11	112
12	49
13	121
14	36
15	10

Config	T = 2
0	13
1	104
2	51
3	116
4	48
5	117
6	107
7	108
8	122
9	253
10	227
11	123
12	43
13	111
14	46
15	11

Config	T = 1.99
0	7
1	111
2	38
3	111
4	47
5	97
6	133
7	88
8	124
9	264
10	267
11	108
12	49
13	108
14	40
15	8

Config	T = 1.98
0	12
1	113
2	42
3	118
4	43
5	91
6	120
7	85
8	124
9	281
10	242
11	109
12	53
13	104
14	52
15	11

Config	T = 1.97
0	10
1	124
2	42
3	115
4	41
5	93
6	114
7	103
8	106
9	311
10	216
11	100
12	49
13	109
14	50
15	17

Config	T = 1.96
0	9
1	122
2	42
3	121
4	40
5	109
6	104
7	112
8	105
9	237
10	264
11	120
12	42
13	121
14	44
15	8

Config	T = 1.95
0	6
1	122
2	34
3	121
4	37
5	107
6	104
7	105
8	100
9	305
10	241
11	105
12	51
13	106
14	48
15	8

Config	T = 1.94
0	10
1	111
2	47
3	115
4	41
5	117
6	104
7	119
8	114
9	256
10	240
11	122
12	36
13	118
14	42
15	8

Config	T = 1.93
0	13
1	103
2	48
3	110
4	50
5	113
6	114
7	104
8	119
9	264
10	238
11	99
12	61
13	92
14	59
15	13

Config	T = 1.92
0	3
1	99
2	53
3	105
4	51
5	97
6	118
7	93
8	126
9	240
10	306
11	108
12	46
13	102
14	48
15	5

Config	T = 1.91
0	3
1	115
2	50
3	115
4	46
5	105
6	105
7	109
8	109
9	263
10	251
11	120
12	41
13	120
14	45
15	3

Config	T = 1.9
0	9
1	119
2	34
3	125
4	38
5	112
6	106
7	102
8	108
9	285
10	232
11	108
12	60
13	102
14	56
15	4

Config	T = 1.89
0	6
1	121
2	42
3	100
4	38
5	100
6	116
7	125
8	99
9	312
10	236
11	94
12	42
13	115
14	46
15	8

Config	T = 1.88
0	9
1	117
2	43
3	117
4	41
5	127
6	96
7	129
8	98
9	260
10	238
11	112
12	44
13	112
14	46
15	11

Config	T = 1.87
0	14
1	109
2	46
3	113
4	51
5	103
6	114
7	94
8	113
9	224
10	281
11	120
12	49
13	116
14	44
15	9

Config	T = 1.86
0	7
1	107
2	43
3	116
4	40
5	100
6	105
7	94
8	117
9	266
10	293
11	117
12	38
13	108
14	41
15	8

Config	T = 1.85
0	9
1	106
2	35
3	108
4	43
5	105
6	120
7	95
8	114
9	262
10	297
11	114
12	42
13	112
14	34
15	4

Config	T = 1.84
0	5
1	109
2	38
3	109
4	45
5	116
6	112
7	109
8	105
9	260
10	288
11	112
12	40
13	112
14	33
15	7

Config	T = 1.83
0	10
1	112
2	43
3	120
4	44
5	118
6	92
7	109
8	99
9	251
10	273
11	118
12	46
13	110
14	45
15	10

Config	T = 1.82
0	7
1	108
2	46
3	106
4	57
5	105
6	121
7	96
8	108
9	227
10	296
11	114
12	48
13	116
14	37
15	8

Config	T = 1.81
0	8
1	106
2	47
3	113
4	44
5	115
6	108
7	111
8	118
9	260
10	253
11	116
12	40
13	109
14	43
15	9

Config	T = 1.8
0	5
1	122
2	41
3	118
4	44
5	95
6	97
7	96
8	90
9	302
10	264
11	108
12	50
13	112
14	47
15	9

Config	T = 1.79
0	8
1	108
2	42
3	110
4	50
5	110
6	116
7	100
8	110
9	256
10	272
11	116
12	44
13	114
14	36
15	8

Config	T = 1.78
0	7
1	107
2	42
3	118
4	39
5	124
6	101
7	116
8	115
9	239
10	281
11	124
12	31
13	113
14	34
15	9

Config	T = 1.77
0	9
1	105
2	42
3	106
4	52
5	108
6	104
7	97
8	95
9	292
10	277
11	108
12	49
13	107
14	39
15	10

Config	T = 1.76
0	8
1	107
2	42
3	115
4	40
5	125
6	102
7	119
8	112
9	271
10	243
11	116
12	43
13	108
14	45
15	4

Config	T = 1.75
0	9
1	106
2	45
3	111
4	41
5	103
6	115
7	102
8	124
9	274
10	256
11	113
12	41
13	108
14	45
15	7

Config	T = 1.74
0	2
1	91
2	45
3	100
4	50
5	113
6	107
7	99
8	111
9	216
10	380
11	114
12	34
13	105
14	29
15	4

Config	T = 1.73
0	4
1	125
2	44
3	113
4	45
5	102
6	126
7	113
8	113
9	251
10	235
11	111
12	45
13	123
14	44
15	6

Config	T = 1.72
0	7
1	109
2	42
3	105
4	39
5	97
6	100
7	104
8	99
9	265
10	328
11	105
12	42
13	109
14	45
15	4

Config	T = 1.71
0	7
1	112
2	35
3	109
4	30
5	99
6	103
7	107
8	105
9	293
10	307
11	108
12	31
13	111
14	36
15	7

Config	T = 1.7
0	13
1	111
2	43
3	121
4	46
5	114
6	94
7	101
8	101
9	222
10	295
11	129
12	43
13	119
14	40
15	8

Config	T = 1.69
0	9
1	111
2	38
3	125
4	36
5	106
6	103
7	94
8	119
9	246
10	293
11	120
12	42
13	106
14	44
15	8

Config	T = 1.68
0	7
1	107
2	54
3	101
4	49
5	100
6	96
7	111
8	95
9	279
10	284
11	110
12	39
13	116
14	44
15	8

Config	T = 1.67
0	2
1	115
2	43
3	112
4	50
5	91
6	121
7	87
8	111
9	246
10	305
11	117
12	40
13	120
14	33
15	7

Config	T = 1.66
0	9
1	108
2	30
3	100
4	35
5	108
6	112
7	111
8	99
9	284
10	316
11	103
12	38
13	111
14	33
15	3

Config	T = 1.65
0	5
1	115
2	43
3	100
4	45
5	102
6	112
7	115
8	95
9	310
10	248
11	101
12	46
13	116
14	44
15	3

Config	T = 1.64
0	8
1	115
2	36
3	118
4	37
5	105
6	101
7	101
8	103
9	282
10	278
11	123
12	34
13	120
14	33
15	6

Config	T = 1.63
0	9
1	112
2	45
3	106
4	43
5	125
6	84
7	133
8	80
9	290
10	254
11	112
12	41
13	118
14	43
15	5

Config	T = 1.62
0	9
1	101
2	44
3	105
4	45
5	101
6	113
7	96
8	116
9	267
10	296
11	110
12	43
13	106
14	42
15	6

Config	T = 1.61
0	1
1	110
2	36
3	113
4	33
5	121
6	80
7	121
8	86
9	362
10	244
11	108
12	38
13	105
14	41
15	1

Config	T = 1.6
0	8
1	104
2	38
3	104
4	46
5	112
6	92
7	104
8	84
9	254
10	348
11	105
12	51
13	105
14	43
15	2

Config	T = 1.59
0	2
1	102
2	33
3	109
4	27
5	93
6	104
7	92
8	117
9	344
10	305
11	98
12	37
13	91
14	43
15	3

Config	T = 1.58
0	3
1	104
2	35
3	106
4	33
5	101
6	102
7	101
8	106
9	344
10	286
11	99
12	38
13	97
14	40
15	5

Config	T = 1.57
0	6
1	123
2	41
3	119
4	39
5	101
6	91
7	107
8	89
9	248
10	308
11	120
12	38
13	124
14	40
15	6

Config	T = 1.56
0	4
1	108
2	39
3	112
4	39
5	113
6	90
7	109
8	94
9	280
10	308
11	121
12	32
13	117
14	32
15	2

Config	T = 1.55
0	3
1	108
2	34
3	118
4	42
5	107
6	99
7	89
8	101
9	290
10	304
11	118
12	42
13	108
14	34
15	3

Config	T = 1.54
0	5
1	106
2	32
3	111
4	25
5	75
6	106
7	77
8	118
9	392
10	273
11	99
12	38
13	94
14	45
15	4

Config	T = 1.53
0	6
1	102
2	45
3	106
4	37
5	105
6	78
7	109
8	90
9	278
10	346
11	117
12	28
13	113
14	36
15	4

Config	T = 1.52
0	6
1	123
2	32
3	126
4	33
5	111
6	107
7	107
8	109
9	299
10	224
11	127
12	35
13	124
14	34
15	3

Config	T = 1.51
0	1
1	106
2	40
3	109
4	38
5	97
6	112
7	96
8	117
9	264
10	332
11	108
12	33
13	105
14	35
15	7

Config	T = 1.5
0	3
1	117
2	23
3	118
4	26
5	100
6	117
7	96
8	115
9	345
10	255
11	105
12	37
13	104
14	34
15	5

Config	T = 1.49
0	5
1	107
2	33
3	115
4	35
5	110
6	89
7	100
8	95
9	300
10	312
11	125
12	29
13	117
14	27
15	1

Config	T = 1.48
0	6
1	109
2	31
3	106
4	28
5	93
6	100
7	99
8	100
9	341
10	303
11	105
12	33
13	108
14	36
15	2

Config	T = 1.47
0	2
1	104
2	29
3	115
4	34
5	117
6	82
7	101
8	88
9	301
10	344
11	117
12	31
13	106
14	26
15	3

Config	T = 1.46
0	2
1	114
2	34
3	112
4	36
5	114
6	94
7	114
8	90
9	277
10	317
11	120
12	26
13	122
14	24
15	4

Config	T = 1.45
0	7
1	102
2	26
3	105
4	33
5	109
6	78
7	99
8	74
9	354
10	334
11	112
12	32
13	109
14	25
15	1

Config	T = 1.44
0	5
1	104
2	36
3	109
4	29
5	96
6	100
7	98
8	112
9	337
10	287
11	113
12	29
13	108
14	36
15	1

Config	T = 1.43
0	2
1	120
2	30
3	115
4	35
5	112
6	90
7	112
8	80
9	246
10	358
11	113
12	35
13	118
14	30
15	4

Config	T = 1.42
0	2
1	109
2	32
3	111
4	25
5	85
6	120
7	90
8	129
9	307
10	309
11	108
12	30
13	106
14	37
15	0

Config	T = 1.41
0	4
1	120
2	24
3	113
4	28
5	85
6	106
7	88
8	95
9	376
10	271
11	110
12	32
13	117
14	28
15	3

Config	T = 1.4
0	3
1	100
2	38
3	108
4	42
5	111
6	104
7	99
8	108
9	247
10	347
11	124
12	28
13	116
14	24
15	1

Config	T = 1.39
0	2
1	101
2	27
3	110
4	27
5	83
6	107
7	74
8	116
9	319
10	365
11	115
12	24
13	106
14	24
15	0

Config	T = 1.38
0	4
1	109
2	33
3	96
4	31
5	94
6	97
7	109
8	86
9	319
10	348
11	92
12	36
13	105
14	38
15	3

Config	T = 1.37
0	5
1	112
2	31
3	100
4	36
5	110
6	97
7	117
8	80
9	308
10	318
11	106
12	32
13	118
14	27
15	3

Config	T = 1.36
0	5
1	109
2	22
3	103
4	30
5	92
6	125
7	90
8	111
9	358
10	284
11	99
12	36
13	105
14	28
15	3

Config	T = 1.35
0	5
1	112
2	21
3	103
4	30
5	112
6	103
7	112
8	85
9	329
10	314
11	107
12	29
13	116
14	20
15	2

Config	T = 1.34
0	2
1	102
2	30
3	101
4	34
5	105
6	101
7	102
8	96
9	333
10	324
11	102
12	34
13	103
14	30
15	1

Config	T = 1.33
0	3
1	104
2	28
3	108
4	29
5	112
6	99
7	107
8	102
9	322
10	315
11	112
12	24
13	108
14	23
15	4

Config	T = 1.32
0	3
1	103
2	33
3	109
4	30
5	118
6	95
7	115
8	104
9	318
10	295
11	115
12	23
13	109
14	26
15	4

Config	T = 1.31
0	2
1	123
2	21
3	115
4	22
5	101
6	98
7	108
8	89
9	345
10	292
11	98
12	40
13	106
14	39
15	1

Config	T = 1.3
0	3
1	87
2	39
3	92
4	36
5	95
6	79
7	93
8	87
9	327
10	402
11	106
12	25
13	101
14	28
15	0

Config	T = 1.29
0	3
1	116
2	29
3	116
4	29
5	103
6	102
7	103
8	102
9	243
10	364
11	113
12	29
13	113
14	29
15	6

Config	T = 1.28
0	2
1	93
2	34
3	104
4	35
5	99
6	97
7	87
8	107
9	327
10	351
11	112
12	23
13	101
14	22
15	6

Config	T = 1.27
0	2
