Config	T = 5
1	54
2	16
3	53
4	16
5	62
6	43
7	63
8	42
9	204
10	200
11	56
12	15
13	57
14	15
15	1

Config	T = 1.26
0	0
1	52
2	23
3	55
4	17
5	45
6	53
7	48
8	62
9	185
10	213
11	62
12	10
13	59
14	16
15	0

Config	T = 1.25
0	3
1	62
2	15
3	59
4	19
5	51
6	67
7	50
8	60
9	168
10	187
11	60
12	19
13	63
14	15
15	2

Config	T = 1.24
0	2
1	65
2	12
3	66
4	7
5	43
6	61
7	47
8	67
9	221
10	158
11	56
12	16
13	55
14	21
15	3

Config	T = 1.23
0	0
1	57
2	11
3	56
4	15
5	67
6	44
7	64
8	39
9	207
10	202
11	56
12	14
13	57
14	10
15	1

Config	T = 1.22
0	1
1	59
2	18
3	58
4	18
5	63
6	53
7	64
8	52
9	175
10	187
11	59
12	15
13	60
14	15
15	3

Config	T = 1.21
0	2
1	60
2	7
3	67
4	8
5	58
6	44
7	50
8	50
9	214
10	196
11	65
12	10
13	58
14	9
15	2

Config	T = 1.2
0	0
1	55
2	7
3	61
4	10
5	64
6	46
7	55
8	49
9	209
10	211
11	62
12	9
13	56
14	6
15	0

Config	T = 1.19
0	0
1	60
2	12
3	57
4	13
5	44
6	61
7	46
8	57
9	233
10	175
11	54
12	16
13	57
14	15
15	0

Config	T = 1.18
0	3
1	56
2	10
3	54
4	8
5	54
6	55
7	58
8	55
9	237
10	177
11	52
12	12
13	54
14	14
15	1

Config	T = 1.17
0	1
1	55
2	11
3	61
4	13
5	58
6	54
7	50
8	58
9	265
10	132
11	59
12	16
13	53
14	14
15	0

Config	T = 1.16
0	0
1	64
2	8
3	59
4	9
5	59
6	55
7	63
8	49
9	213
10	181
11	59
12	9
13	64
14	8
15	0

Config	T = 1.15
0	0
1	61
2	19
3	58
4	15
5	49
6	56
7	56
8	57
9	186
10	191
11	60
12	12
13	63
14	16
15	1

Config	T = 1.14
0	1
1	52
2	9
3	52
4	7
5	53
6	48
7	55
8	50
9	216
10	236
11	52
12	7
13	52
14	9
15	1

Config	T = 1.13
0	0
1	51
2	13
3	52
4	20
5	48
6	57
7	40
8	51
9	213
10	219
11	56
12	16
13	55
14	9
15	0

Config	T = 1.12
0	0
1	63
2	8
3	55
4	7
5	53
6	56
7	62
8	49
9	246
10	168
11	49
12	13
13	57
14	14
15	0

Config	T = 1.11
0	0
1	60
2	10
3	61
4	13
5	56
6	48
7	52
8	46
9	197
10	213
11	62
12	12
13	61
14	9
15	0

Config	T = 1.1
0	1
1	57
2	13
3	57
4	13
5	49
6	49
7	49
8	49
9	211
10	212
11	59
12	10
13	59
14	10
15	2

Config	T = 1.09
0	1
1	57
2	11
3	57
4	13
5	69
6	38
7	67
8	36
9	156
10	255
11	63
12	8
13	63
14	6
15	0

Config	T = 1.08
0	0
1	63
2	9
3	61
4	12
5	52
6	54
7	51
8	49
9	222
10	183
11	62
12	10
13	64
14	7
15	1

Config	T = 1.07
0	1
1	55
2	6
3	57
4	6
5	42
6	63
7	40
8	65
9	261
10	179
11	54
12	9
13	52
14	9
15	1

Config	T = 1.06
0	3
1	50
2	12
3	51
4	11
5	53
6	46
7	53
8	48
9	240
10	203
11	50
12	15
13	49
14	16
15	0

Config	T = 1.05
0	0
1	56
2	11
3	57
4	9
5	51
6	51
7	52
8	54
9	235
10	191
11	61
12	5
13	60
14	7
15	0

Config	T = 1.04
0	0
1	51
2	9
3	55
4	10
5	57
6	53
7	52
8	56
9	199
10	234
11	54
12	10
13	50
14	9
15	1

Config	T = 1.03
0	0
1	59
2	11
3	55
4	6
5	44
6	50
7	53
8	51
9	219
10	222
11	56
12	4
13	60
14	9
15	1

Config	T = 1.02
0	0
1	58
2	6
3	61
4	5
5	49
6	40
7	47
8	44
9	265
10	195
11	57
12	9
13	54
14	10
15	0

Config	T = 1.01
0	0
1	59
2	9
3	53
4	7
5	52
6	51
7	60
8	47
9	190
10	244
11	55
12	5
13	61
14	7
15	0

Config	T = 1
0	0
1	57
2	5
3	54
4	5
5	56
6	41
7	59
8	38
9	264
10	200
11	52
12	7
13	55
14	7
15	0

Config	T = 0.99
0	0
1	59
2	7
3	61
4	6
5	47
6	45
7	46
8	48
9	250
10	199
11	58
12	8
13	56
14	9
15	1

Config	T = 0.98
0	0
1	53
2	6
3	59
4	6
5	55
6	43
7	49
8	49
9	253
10	204
11	55
12	9
13	49
14	9
15	1

Config	T = 0.97
0	1
1	42
2	8
3	48
4	4
5	61
6	44
7	59
8	54
9	205
10	270
11	47
12	6
13	41
14	10
15	0

Config	T = 0.96
0	1
1	46
2	5
3	51
4	6
5	52
6	37
7	46
8	41
9	251
10	254
11	51
12	7
13	46
14	6
15	0

Config	T = 0.95
0	0
1	43
2	7
3	51
4	6
5	45
6	33
7	38
8	42
9	353
10	175
11	47
12	10
13	39
14	11
15	0

Config	T = 0.94
0	0
1	41
2	11
3	49
4	8
5	45
6	43
7	40
8	54
9	263
10	237
11	52
12	5
13	44
14	8
15	0

Config	T = 0.93
0	0
1	50
2	9
3	57
4	7
5	50
6	32
7	45
8	41
9	200
10	287
11	59
12	4
13	52
14	6
15	1

Config	T = 0.92
0	1
1	46
2	4
3	55
4	3
5	60
6	46
7	52
8	56
9	216
10	251
11	55
12	4
13	46
14	5
15	0

Config	T = 0.91
0	0
1	41
2	10
3	45
4	10
5	51
6	53
7	47
8	57
9	273
10	208
11	47
12	7
13	43
14	7
15	1

Config	T = 0.9
0	0
1	50
2	4
3	48
4	2
5	40
6	46
7	44
8	46
9	300
10	216
11	44
12	6
13	46
14	8
15	0

Config	T = 0.89
0	0
1	46
2	8
3	41
4	9
5	45
6	38
7	49
8	32
9	191
10	337
11	43
12	7
13	48
14	6
15	0

Config	T = 0.88
0	0
1	50
2	6
3	50
4	5
5	39
6	51
7	40
8	52
9	220
10	276
11	48
12	7
13	48
14	8
15	0

Config	T = 0.87
0	0
1	47
2	3
3	48
4	4
5	43
6	36
7	41
8	36
9	209
10	331
11	47
12	5
13	46
14	4
15	0

Config	T = 0.86
0	0
1	51
2	1
3	49
4	4
5	44
6	50
7	43
8	45
9	334
10	174
11	43
12	10
13	45
14	7
15	0

Config	T = 0.85
0	0
1	43
2	2
3	48
4	3
5	47
6	42
7	41
8	46
9	256
10	276
11	47
12	4
13	42
14	3
15	0

Config	T = 0.84
0	0
1	50
2	6
3	46
4	5
5	41
6	43
7	46
8	40
9	236
10	280
11	49
12	2
13	53
14	3
15	0

Config	T = 0.83
0	0
1	31
2	8
3	30
4	8
5	36
6	50
7	37
8	49
9	256
10	318
11	35
12	3
13	36
14	3
15	0

Config	T = 0.82
0	0
1	43
2	6
3	48
4	7
5	42
6	38
7	36
8	42
9	258
10	276
11	51
12	4
13	46
14	3
15	0

Config	T = 0.81
0	0
1	45
2	2
3	48
4	2
5	35
6	29
7	32
8	32
9	329
10	249
11	48
12	2
13	45
14	2
15	0

Config	T = 0.8
0	0
1	46
2	3
3	51
4	3
5	43
6	45
7	38
8	50
9	262
10	256
11	49
12	5
13	44
14	5
15	0

Config	T = 0.79
0	0
1	42
2	3
3	41
4	3
5	39
6	30
7	40
8	29
9	232
10	352
11	42
12	2
13	43
14	2
15	0

Config	T = 0.78
0	1
1	32
2	3
3	30
4	4
5	37
6	47
7	38
8	44
9	285
10	308
11	30
12	5
13	32
14	4
15	0

Config	T = 0.77
0	0
1	39
2	2
3	42
4	2
5	44
6	31
7	41
8	34
9	286
10	294
11	40
12	4
13	37
14	4
15	0

Config	T = 0.76
0	0
1	36
2	4
3	29
4	4
5	20
6	40
7	27
8	33
9	367
10	267
11	30
12	3
13	37
14	3
15	0

Config	T = 0.75
0	0
1	42
2	2
3	40
4	2
5	31
6	36
7	33
8	34
9	320
10	274
11	38
12	4
13	40
14	4
15	0

Config	T = 0.74
0	0
1	37
2	2
3	36
4	1
5	38
6	35
7	40
8	35
9	385
10	215
11	32
12	5
13	33
14	6
15	0

Config	T = 0.73
0	0
1	36
2	1
3	38
4	2
5	34
6	29
7	31
8	30
9	324
10	298
11	36
12	4
13	34
14	3
15	0

Config	T = 0.72
0	0
1	31
2	0
3	34
4	0
5	30
6	27
7	27
8	30
9	410
10	246
11	33
12	1
13	30
14	1
15	0

Config	T = 0.71
0	1
1	37
2	2
3	36
4	3
5	41
6	35
7	41
8	33
9	239
10	352
11	38
12	2
13	39
14	1
15	0

Config	T = 0.7
0	0
1	27
2	3
3	30
4	2
5	24
6	25
7	22
8	29
9	237
10	439
11	32
12	0
13	29
14	1
15	0

Config	T = 0.69
0	0
1	24
2	0
3	22
4	1
5	33
6	18
7	34
8	15
9	559
10	147
11	20
12	3
13	22
14	2
15	0

Config	T = 0.68
0	0
1	34
2	1
3	32
4	2
5	45
6	33
7	46
8	30
9	287
10	321
11	31
12	3
13	33
14	2
15	0

Config	T = 0.67
0	0
1	23
2	2
3	20
4	0
5	19
6	19
7	24
8	18
9	494
10	236
11	19
12	1
13	22
14	3
15	0

Config	T = 0.66
0	0
1	30
2	1
3	30
4	2
5	31
6	31
7	30
8	30
9	317
10	335
11	31
12	1
13	31
14	0
15	0

Config	T = 0.65
0	0
1	33
2	3
3	30
4	1
5	29
6	30
7	34
8	29
9	469
10	176
11	26
12	4
13	29
14	6
15	1

Config	T = 0.64
0	0
1	19
2	0
3	21
4	0
5	12
6	10
7	10
8	12
9	399
10	377
11	20
12	1
13	18
14	1
15	0

Config	T = 0.63
0	0
1	15
2	0
3	17
4	0
5	18
6	15
7	16
8	17
9	595
10	175
11	15
12	2
13	13
14	2
15	0

Config	T = 0.62
0	0
1	7
2	0
3	5
4	1
5	6
6	3
7	7
8	0
9	857
10	1
11	2
12	4
13	4
14	3
15	0

Config	T = 0.61
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

