Config	T = 5
1	24
2	8
3	23
4	5
5	14
6	30
7	18
8	32
9	108
10	75
11	24
12	5
13	25
14	8
15	0

Config	T = 1.26
0	1
1	27
2	6
3	25
4	4
5	18
6	29
7	22
8	29
9	84
10	91
11	27
12	3
13	29
14	5
15	0

Config	T = 1.25
0	0
1	23
2	3
3	28
4	6
5	27
6	20
7	19
8	22
9	103
10	89
11	28
12	6
13	23
14	3
15	0

Config	T = 1.24
0	1
1	27
2	7
3	21
4	9
5	22
6	23
7	26
8	15
9	76
10	107
11	25
12	6
13	31
14	4
15	0

Config	T = 1.23
0	0
1	25
2	6
3	24
4	7
5	15
6	31
7	15
8	29
9	67
10	119
11	27
12	4
13	28
14	3
15	0

Config	T = 1.22
0	1
1	30
2	5
3	24
4	7
5	19
6	37
7	23
8	29
9	84
10	73
11	21
12	11
13	27
14	9
15	0

Config	T = 1.21
0	2
1	26
2	6
3	23
4	3
5	25
6	22
7	31
8	22
9	115
10	63
11	22
12	6
13	25
14	9
15	0

Config	T = 1.2
0	0
1	19
2	10
3	24
4	9
5	26
6	33
7	22
8	39
9	85
10	71
11	28
12	5
13	23
14	6
15	0

Config	T = 1.19
0	1
1	30
2	9
3	20
4	5
5	14
6	25
7	28
8	19
9	76
10	108
11	22
12	3
13	32
14	7
15	1

Config	T = 1.18
0	0
1	28
2	4
3	24
4	7
5	23
6	28
7	24
8	21
9	91
10	87
11	25
12	6
13	29
14	3
15	0

Config	T = 1.17
0	0
1	24
2	5
3	25
4	7
5	29
6	22
7	26
8	21
9	85
10	95
11	24
12	8
13	23
14	6
15	0

Config	T = 1.16
0	1
1	18
2	10
3	21
4	9
5	20
6	26
7	18
8	30
9	52
10	135
11	28
12	3
13	25
14	4
15	0

Config	T = 1.15
0	0
1	24
2	7
3	28
4	10
5	36
6	17
7	29
8	18
9	50
10	112
11	35
12	3
13	31
14	0
15	0

Config	T = 1.14
0	0
1	25
2	7
3	23
4	6
5	22
6	30
7	25
8	29
9	65
10	107
11	23
12	6
13	25
14	7
15	0

Config	T = 1.13
0	0
1	33
2	3
3	32
4	3
5	18
6	26
7	19
8	25
9	65
10	105
11	32
12	3
13	33
14	3
15	0

Config	T = 1.12
0	0
1	23
2	3
3	28
4	4
5	27
6	17
7	21
8	21
9	81
10	117
11	27
12	5
13	22
14	4
15	0

Config	T = 1.11
0	0
1	29
2	4
3	24
4	4
5	20
6	21
7	25
8	16
9	65
10	131
11	26
12	2
13	31
14	2
15	0

Config	T = 1.1
0	0
1	22
2	0
3	27
4	2
5	26
6	25
7	19
8	28
9	95
10	105
11	25
12	4
13	20
14	2
15	0

Config	T = 1.09
0	0
1	31
2	2
3	28
4	2
5	30
6	15
7	33
8	12
9	116
10	68
11	23
12	7
13	26
14	7
15	0

Config	T = 1.08
0	0
1	29
2	3
3	31
4	4
5	26
6	23
7	23
8	24
9	80
10	91
11	31
12	3
13	29
14	2
15	1

Config	T = 1.07
0	0
1	21
2	7
3	26
4	8
5	30
6	15
7	24
8	19
9	79
10	110
11	25
12	8
13	20
14	7
15	1

Config	T = 1.06
0	0
1	25
2	2
3	24
4	2
5	19
6	26
7	20
8	25
9	80
10	124
11	24
12	2
13	25
14	2
15	0

Config	T = 1.05
0	0
1	29
2	3
3	33
4	3
5	27
6	19
7	23
8	23
9	105
10	68
11	30
12	5
13	26
14	5
15	1

Config	T = 1.04
0	0
1	22
2	5
3	26
4	4
5	21
6	24
7	18
8	29
9	66
10	129
11	28
12	1
13	24
14	2
15	1

Config	T = 1.03
0	0
1	21
2	7
3	29
4	5
5	32
6	19
7	26
8	29
9	69
10	102
11	29
12	4
13	21
14	6
15	1

Config	T = 1.02
0	1
1	30
2	1
3	25
4	1
5	17
6	18
7	22
8	13
9	128
10	85
11	24
12	3
13	29
14	3
15	0

Config	T = 1.01
0	0
1	31
2	3
3	26
4	3
5	14
6	26
7	19
8	21
9	138
10	57
11	22
12	6
13	27
14	6
15	1

Config	T = 1
0	1
1	20
2	1
3	26
4	2
5	29
6	12
7	22
8	17
9	139
10	81
11	26
12	2
13	20
14	1
15	1

Config	T = 0.99
0	1
1	25
2	3
3	22
4	3
5	21
6	22
7	24
8	19
9	70
10	135
11	23
12	3
13	26
14	3
15	0

Config	T = 0.98
0	0
1	24
2	2
3	29
4	3
5	27
6	14
7	21
8	18
9	109
10	95
11	25
12	7
13	20
14	6
15	0

Config	T = 0.97
0	0
1	26
2	4
3	20
4	3
5	12
6	20
7	19
8	15
9	76
10	152
11	20
12	3
13	26
14	4
15	0

Config	T = 0.96
0	1
1	28
2	1
3	29
4	1
5	29
6	22
7	28
8	23
9	132
10	45
11	27
12	4
13	26
14	4
15	0

Config	T = 0.95
0	0
1	26
2	1
3	30
4	2
5	23
6	19
7	18
8	22
9	144
10	56
11	27
12	5
13	23
14	4
15	0

Config	T = 0.94
0	1
1	23
2	3
3	22
4	4
5	26
6	18
7	26
8	16
9	125
10	82
11	23
12	4
13	24
14	3
15	0

Config	T = 0.93
0	0
1	30
2	0
3	25
4	2
5	11
6	32
7	14
8	25
9	77
10	127
11	23
12	4
13	28
14	2
15	0

Config	T = 0.92
0	0
1	26
2	4
3	21
4	3
5	21
6	21
7	27
8	17
9	94
10	113
11	20
12	3
13	25
14	4
15	1

Config	T = 0.91
0	0
1	19
2	6
3	21
4	3
5	26
6	17
7	27
8	22
9	105
10	105
11	21
12	3
13	19
14	6
15	0

Config	T = 0.9
0	0
1	18
2	2
3	16
4	1
5	18
6	16
7	21
8	15
9	85
10	171
11	16
12	1
13	18
14	2
15	0

Config	T = 0.89
0	0
1	21
2	1
3	17
4	3
5	27
6	16
7	29
8	10
9	158
10	76
11	14
12	6
13	18
14	4
15	0

Config	T = 0.88
0	0
1	21
2	2
3	25
4	2
5	15
6	24
7	11
8	28
9	89
10	133
11	25
12	2
13	21
14	2
15	0

Config	T = 0.87
0	0
1	20
2	4
3	23
4	1
5	19
6	21
7	19
8	27
9	99
10	119
11	23
12	1
13	20
14	4
15	0

Config	T = 0.86
0	0
1	19
2	1
3	20
4	2
5	19
6	15
7	17
8	15
9	85
10	165
11	20
12	2
13	19
14	1
15	0

Config	T = 0.85
0	0
1	25
2	2
3	20
4	2
5	16
6	19
7	21
8	14
9	109
10	123
11	21
12	1
13	26
14	1
15	0

Config	T = 0.84
0	0
1	19
2	5
3	17
4	4
5	17
6	15
7	20
8	14
9	75
10	169
11	20
12	1
13	22
14	2
15	0

Config	T = 0.83
0	1
1	20
2	3
3	23
4	3
5	20
6	17
7	17
8	20
9	163
10	62
11	21
12	6
13	18
14	6
15	0

Config	T = 0.82
0	0
1	27
2	1
3	20
4	2
5	16
6	22
7	22
8	14
9	74
10	152
11	19
12	3
13	26
14	2
15	0

Config	T = 0.81
0	0
1	22
2	1
3	21
4	1
5	16
6	16
7	17
8	15
9	160
10	86
11	18
12	4
13	19
14	4
15	0

Config	T = 0.8
0	0
1	26
2	1
3	18
4	0
5	12
6	26
7	21
8	19
9	164
10	68
11	12
12	6
13	20
14	7
15	0

Config	T = 0.79
0	1
1	18
2	3
3	23
4	3
5	20
6	13
7	15
8	18
9	85
10	152
11	24
12	3
13	19
14	3
15	0

Config	T = 0.78
0	0
1	24
2	0
3	19
4	0
5	16
6	21
7	21
8	16
9	112
10	128
11	19
12	0
13	24
14	0
15	0

Config	T = 0.77
0	0
1	23
2	2
3	25
4	1
5	18
6	11
7	17
8	14
9	109
10	129
11	25
12	1
13	23
14	2
15	0

Config	T = 0.76
0	0
1	14
2	0
3	16
4	2
5	28
6	13
7	24
8	13
9	113
10	145
11	16
12	2
13	14
14	0
15	0

Config	T = 0.75
0	0
1	18
2	1
3	23
4	1
5	23
6	17
7	18
8	22
9	169
10	65
11	21
12	3
13	16
14	3
15	0

Config	T = 0.74
0	0
1	24
2	1
3	24
4	0
5	23
6	13
7	24
8	14
9	95
10	133
11	24
12	0
13	24
14	1
15	0

Config	T = 0.73
0	0
1	22
2	0
3	21
4	0
5	14
6	19
7	15
8	18
9	109
10	139
11	20
12	1
13	21
14	1
15	0

Config	T = 0.72
0	0
1	22
2	0
3	20
4	0
5	19
6	22
7	21
8	20
9	134
10	100
11	19
12	1
13	21
14	1
15	0

Config	T = 0.71
0	0
1	11
2	3
3	12
4	3
5	10
6	10
7	9
8	11
9	157
10	145
11	14
12	1
13	13
14	1
15	0

Config	T = 0.7
0	0
1	12
2	1
3	11
4	1
5	8
6	9
7	9
8	8
9	78
10	238
11	12
12	0
13	13
14	0
15	0

Config	T = 0.69
0	0
1	10
2	1
3	12
4	0
5	15
6	13
7	14
8	16
9	171
10	125
11	11
12	1
13	9
14	2
15	0

Config	T = 0.68
0	0
1	10
2	0
3	10
4	0
5	10
6	10
7	10
8	10
9	195
10	125
11	10
12	0
13	10
14	0
15	0

Config	T = 0.67
0	0
1	12
2	1
3	10
4	0
5	7
6	10
7	10
8	9
9	160
10	158
11	10
12	0
13	12
14	1
15	0

Config	T = 0.66
0	0
1	9
2	0
3	9
4	2
5	14
6	11
7	12
8	9
9	212
10	102
11	9
12	2
13	9
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	394
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	10
2	0
3	9
4	0
5	10
6	11
7	11
8	10
9	137
10	183
11	9
12	0
13	10
14	0
15	0

Config	T = 0.63
0	0
1	11
2	0
3	13
4	0
5	11
6	8
7	9
8	10
9	115
10	199
11	12
12	1
13	10
14	1
15	0

Config	T = 0.62
0	0
1	12
2	0
3	9
4	0
5	8
6	11
7	11
8	8
9	243
10	77
11	9
12	0
13	12
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

