Config	T = 5
9	125
10	112
11	69
12	34
13	69
14	35
15	7

Config	T = 3.13
0	8
1	63
2	32
3	58
4	36
5	51
6	81
7	52
8	72
9	133
10	121
11	58
12	32
13	63
14	28
15	12

Config	T = 3.12
0	9
1	57
2	38
3	56
4	41
5	53
6	81
7	51
8	77
9	120
10	117
11	68
12	28
13	69
14	25
15	10

Config	T = 3.11
0	15
1	72
2	28
3	66
4	31
5	52
6	69
7	55
8	60
9	127
10	111
11	55
12	44
13	61
14	41
15	13

Config	T = 3.1
0	11
1	54
2	42
3	54
4	46
5	53
6	70
7	49
8	66
9	95
10	153
11	69
12	31
13	69
14	27
15	11

Config	T = 3.09
0	12
1	68
2	25
3	69
4	35
5	55
6	71
7	44
8	62
9	158
10	92
11	53
12	51
13	52
14	41
15	12

Config	T = 3.08
0	11
1	69
2	33
3	67
4	31
5	61
6	68
7	65
8	68
9	107
10	112
11	62
12	33
13	64
14	35
15	14

Config	T = 3.07
0	12
1	51
2	42
3	55
4	46
5	68
6	60
7	60
8	60
9	98
10	145
11	75
12	23
13	71
14	19
15	15

Config	T = 3.06
0	16
1	69
2	26
3	74
4	21
5	59
6	54
7	59
8	64
9	143
10	107
11	59
12	38
13	54
14	43
15	14

Config	T = 3.05
0	21
1	50
2	39
3	48
4	36
5	64
6	67
7	69
8	68
9	92
10	135
11	71
12	30
13	73
14	33
15	4

Config	T = 3.04
0	7
1	67
2	40
3	65
4	41
5	60
6	68
7	61
8	65
9	123
10	86
11	60
12	43
13	62
14	42
15	10

Config	T = 3.03
0	8
1	65
2	42
3	65
4	32
5	54
6	67
7	64
8	77
9	119
10	106
11	56
12	30
13	56
14	40
15	19

Config	T = 3.02
0	11
1	63
2	42
3	65
4	36
5	63
6	56
7	67
8	64
9	101
10	120
11	70
12	26
13	68
14	32
15	16

Config	T = 3.01
0	11
1	65
2	37
3	63
4	43
5	74
6	60
7	70
8	52
9	85
10	126
11	61
12	40
13	63
14	34
15	16

Config	T = 3
0	13
1	74
2	32
3	78
4	26
5	79
6	46
7	81
8	56
9	116
10	74
11	62
12	44
13	58
14	50
15	11

Config	T = 2.99
0	17
1	64
2	38
3	56
4	41
5	50
6	71
7	55
8	60
9	101
10	126
11	64
12	38
13	72
14	35
15	12

Config	T = 2.98
0	8
1	72
2	45
3	65
4	49
5	58
6	64
7	61
8	53
9	87
10	103
11	66
12	44
13	73
14	40
15	12

Config	T = 2.97
0	7
1	67
2	33
3	63
4	37
5	57
6	70
7	57
8	62
9	140
10	104
11	58
12	38
13	62
14	34
15	11

Config	T = 2.96
0	15
1	61
2	35
3	61
4	35
5	71
6	60
7	71
8	60
9	95
10	126
11	56
12	43
13	56
14	43
15	12

Config	T = 2.95
0	14
1	77
2	36
3	69
4	34
5	44
6	72
7	54
8	66
9	115
10	85
11	69
12	38
13	77
14	40
15	10

Config	T = 2.94
0	12
1	70
2	29
3	56
4	37
5	67
6	74
7	73
8	52
9	143
10	83
11	52
12	41
13	66
14	33
15	12

Config	T = 2.93
0	7
1	56
2	46
3	63
4	37
5	69
6	49
7	71
8	65
9	112
10	116
11	68
12	32
13	61
14	41
15	7

Config	T = 2.92
0	9
1	57
2	37
3	63
4	41
5	64
6	72
7	54
8	74
9	106
10	119
11	65
12	36
13	59
14	32
15	12

Config	T = 2.91
0	14
1	60
2	42
3	57
4	43
5	56
6	66
7	58
8	62
9	122
10	100
11	61
12	43
13	64
14	42
15	10

Config	T = 2.9
0	12
1	58
2	34
3	52
4	37
5	74
6	62
7	77
8	53
9	128
10	121
11	50
12	38
13	56
14	35
15	13

Config	T = 2.89
0	11
1	59
2	42
3	61
4	43
5	69
6	53
7	66
8	54
9	89
10	139
11	64
12	38
13	62
14	37
15	13

Config	T = 2.88
0	13
1	69
2	34
3	63
4	37
5	63
6	62
7	66
8	53
9	123
10	102
11	60
12	39
13	66
14	36
15	14

Config	T = 2.87
0	12
1	52
2	36
3	61
4	39
5	72
6	60
7	60
8	66
9	113
10	122
11	76
12	31
13	67
14	28
15	5

Config	T = 2.86
0	8
1	66
2	35
3	66
4	33
5	58
6	60
7	60
8	62
9	120
10	124
11	71
12	28
13	71
14	30
15	8

Config	T = 2.85
0	12
1	59
2	43
3	58
4	36
5	57
6	64
7	65
8	70
9	95
10	134
11	66
12	27
13	67
14	34
15	13

Config	T = 2.84
0	13
1	57
2	33
3	60
4	38
5	63
6	63
7	55
8	61
9	108
10	143
11	69
12	34
13	66
14	29
15	8

Config	T = 2.83
0	10
1	70
2	30
3	76
4	26
5	86
6	52
7	84
8	62
9	102
10	89
11	75
12	28
13	69
14	32
15	9

Config	T = 2.82
0	15
1	62
2	36
3	62
4	26
5	65
6	50
7	75
8	60
9	131
10	111
11	68
12	26
13	68
14	36
15	9

Config	T = 2.81
0	10
1	75
2	33
3	67
4	40
5	67
6	60
7	68
8	45
9	113
10	102
11	64
12	38
13	72
14	31
15	15

Config	T = 2.8
0	7
1	77
2	30
3	75
4	28
5	62
6	48
7	66
8	48
9	147
10	97
11	63
12	38
13	65
14	40
15	9

Config	T = 2.79
0	12
1	67
2	29
3	66
4	32
5	56
6	68
7	54
8	64
9	137
10	109
11	57
12	41
13	58
14	38
15	12

Config	T = 2.78
0	19
1	61
2	28
3	59
4	29
5	69
6	61
7	70
8	58
9	114
10	124
11	64
12	36
13	66
14	35
15	7

Config	T = 2.77
0	13
1	60
2	43
3	70
4	41
5	54
6	60
7	46
8	72
9	106
10	109
11	72
12	38
13	62
14	40
15	14

Config	T = 2.76
0	16
1	49
2	34
3	47
4	34
5	74
6	60
7	76
8	58
9	113
10	147
11	69
12	24
13	71
14	24
15	4

Config	T = 2.75
0	6
1	63
2	41
3	65
4	37
5	70
6	50
7	72
8	56
9	122
10	119
11	58
12	31
13	56
14	35
15	19

Config	T = 2.74
0	7
1	67
2	33
3	67
4	34
5	68
6	63
7	67
8	62
9	160
10	66
11	53
12	46
13	53
14	45
15	9

Config	T = 2.73
0	7
1	65
2	32
3	72
4	34
5	58
6	62
7	49
8	67
9	130
10	117
11	69
12	34
13	62
14	32
15	10

Config	T = 2.72
0	16
1	63
2	28
3	62
4	32
5	70
6	69
7	67
8	64
9	108
10	111
11	69
12	34
13	70
14	30
15	7

Config	T = 2.71
0	18
1	67
2	31
3	68
4	30
5	61
6	54
7	61
8	56
9	132
10	98
11	64
12	44
13	63
14	45
15	8

Config	T = 2.7
0	18
1	61
2	38
3	64
4	33
5	61
6	65
7	63
8	73
9	90
10	112
11	71
12	34
13	68
14	39
15	10

Config	T = 2.69
0	5
1	65
2	29
3	60
4	39
5	58
6	66
7	53
8	51
9	118
10	159
11	65
12	33
13	70
14	23
15	6

Config	T = 2.68
0	10
1	67
2	35
3	54
4	32
5	57
6	60
7	73
8	50
9	125
10	138
11	61
12	26
13	74
14	29
15	9

Config	T = 2.67
0	10
1	68
2	32
3	67
4	32
5	61
6	65
7	62
8	64
9	116
10	116
11	60
12	37
13	61
14	37
15	12

Config	T = 2.66
0	9
1	66
2	29
3	59
4	29
5	61
6	63
7	68
8	56
9	128
10	138
11	61
12	29
13	68
14	29
15	7

Config	T = 2.65
0	9
1	63
2	38
3	65
4	35
5	81
6	51
7	82
8	56
9	119
10	95
11	62
12	34
13	60
14	37
15	13

Config	T = 2.64
0	5
1	61
2	36
3	67
4	31
5	76
6	43
7	75
8	54
9	140
10	117
11	64
12	29
13	58
14	34
15	10

Config	T = 2.63
0	10
1	68
2	29
3	65
4	34
5	52
6	68
7	50
8	60
9	131
10	127
11	62
12	37
13	65
14	32
15	10

Config	T = 2.62
0	13
1	62
2	38
3	62
4	42
5	65
6	58
7	61
8	54
9	130
10	99
11	65
12	38
13	65
14	34
15	14

Config	T = 2.61
0	8
1	72
2	31
3	71
4	31
5	59
6	68
7	60
8	67
9	117
10	107
11	63
12	35
13	64
14	35
15	12

Config	T = 2.6
0	7
1	64
2	27
3	69
4	30
5	56
6	56
7	48
8	58
9	168
10	125
11	61
12	33
13	56
14	30
15	12

Config	T = 2.59
0	8
1	69
2	39
3	61
4	41
5	55
6	69
7	61
8	59
9	93
10	128
11	62
12	39
13	70
14	37
15	9

Config	T = 2.58
0	9
1	71
2	26
3	72
4	35
5	67
6	60
7	57
8	52
9	118
10	123
11	68
12	36
13	67
14	27
15	12

Config	T = 2.57
0	15
1	58
2	33
3	60
4	38
5	55
6	78
7	48
8	75
9	123
10	114
11	57
12	40
13	55
14	35
15	16

Config	T = 2.56
0	11
1	60
2	43
3	59
4	39
5	56
6	52
7	61
8	55
9	110
10	140
11	69
12	31
13	70
14	35
15	9

Config	T = 2.55
0	8
1	70
2	24
3	68
4	26
5	73
6	59
7	73
8	55
9	114
10	133
11	63
12	32
13	65
14	30
15	7

Config	T = 2.54
0	8
1	67
2	33
3	71
4	26
5	65
6	58
7	68
8	69
9	108
10	121
11	64
12	34
13	60
14	41
15	7

Config	T = 2.53
0	10
1	73
2	29
3	64
4	30
5	56
6	71
7	64
8	61
9	106
10	129
11	60
12	35
13	69
14	34
15	9

Config	T = 2.52
0	10
1	69
2	34
3	73
4	33
5	59
6	51
7	56
8	56
9	129
10	109
11	72
12	36
13	68
14	37
15	8

Config	T = 2.51
0	8
1	63
2	29
3	61
4	35
5	62
6	76
7	58
8	68
9	120
10	122
11	63
12	35
13	65
14	29
15	6

Config	T = 2.5
0	9
1	53
2	30
3	58
4	27
5	51
6	91
7	49
8	99
9	136
10	118
11	60
12	27
13	55
14	30
15	7

Config	T = 2.49
0	5
1	75
2	36
3	60
4	28
5	54
6	76
7	77
8	69
9	124
10	100
11	54
12	26
13	69
14	34
15	13

Config	T = 2.48
0	6
1	58
2	36
3	58
4	32
5	56
6	51
7	60
8	55
9	139
10	158
11	63
12	28
13	63
14	32
15	5

Config	T = 2.47
0	6
1	60
2	32
3	66
4	30
5	68
6	56
7	64
8	64
9	149
10	113
11	59
12	35
13	53
14	37
15	8

Config	T = 2.46
0	13
1	66
2	28
3	66
4	27
5	56
6	69
7	57
8	70
9	113
10	125
11	64
12	39
13	64
14	40
15	3

Config	T = 2.45
0	15
1	58
2	25
3	61
4	26
5	75
6	62
7	71
8	64
9	118
10	130
11	70
12	27
13	67
14	26
15	5

Config	T = 2.44
0	8
1	60
2	35
3	66
4	26
5	65
6	50
7	68
8	65
9	109
10	156
11	66
12	23
13	60
14	32
15	11

Config	T = 2.43
0	7
1	55
2	34
3	62
4	32
5	65
6	62
7	60
8	71
9	140
10	125
11	64
12	27
13	57
14	29
15	10

Config	T = 2.42
0	11
1	58
2	26
3	64
4	33
5	63
6	63
7	50
8	62
9	135
10	142
11	68
12	30
13	62
14	23
15	10

Config	T = 2.41
0	10
1	61
2	31
3	61
4	31
5	68
6	62
7	68
8	62
9	123
10	129
11	65
12	27
13	65
14	27
15	10

Config	T = 2.4
0	8
1	64
2	38
3	61
4	31
5	50
6	54
7	60
8	58
9	91
10	181
11	68
12	26
13	71
14	33
15	6

Config	T = 2.39
0	11
1	58
2	36
3	60
4	31
5	61
6	55
7	64
8	62
9	121
10	139
11	68
12	29
13	66
14	34
15	5

Config	T = 2.38
0	6
1	67
2	32
3	67
4	31
5	54
6	61
7	55
8	62
9	115
10	148
11	66
12	31
13	66
14	32
15	7

Config	T = 2.37
0	9
1	65
2	34
3	63
4	36
5	58
6	67
7	58
8	63
9	103
10	136
11	67
12	33
13	69
14	31
15	8

Config	T = 2.36
0	5
1	67
2	34
3	54
4	39
5	58
6	72
7	66
8	54
9	129
10	125
11	51
12	40
13	64
14	35
15	7

Config	T = 2.35
0	8
1	69
2	21
3	60
4	29
5	68
6	72
7	69
8	55
9	150
10	113
11	53
12	35
13	62
14	27
15	9

Config	T = 2.34
0	3
1	65
2	34
3	71
4	36
5	57
6	62
7	49
8	66
9	99
10	156
11	71
12	29
13	65
14	27
15	10

Config	T = 2.33
0	6
1	66
2	34
3	62
4	35
5	63
6	66
7	66
8	61
9	139
10	104
11	61
12	31
13	65
14	30
15	11

Config	T = 2.32
0	8
1	64
2	30
3	64
4	30
5	52
6	54
7	52
8	54
9	127
10	168
11	68
12	27
13	68
14	27
15	7

Config	T = 2.31
0	8
1	63
2	33
3	66
4	33
5	60
6	67
7	57
8	70
9	101
10	144
11	67
12	27
13	64
14	27
15	13

Config	T = 2.3
0	6
1	64
2	32
3	68
4	34
5	57
6	57
7	51
8	59
9	117
10	154
11	70
12	29
13	66
14	27
15	9

Config	T = 2.29
0	4
1	59
2	36
3	57
4	38
5	58
6	69
7	58
8	65
9	101
10	162
11	68
12	26
13	70
14	24
15	5

Config	T = 2.28
0	8
1	68
2	30
3	70
4	26
5	54
6	64
7	56
8	70
9	124
10	127
11	69
12	28
13	67
14	32
15	7

Config	T = 2.27
0	7
1	62
2	30
3	56
4	29
5	66
6	63
7	73
8	58
9	154
10	125
11	55
12	23
13	61
14	24
15	14

Config	T = 2.26
0	9
1	62
2	30
3	54
4	30
5	57
6	80
7	65
8	72
9	111
10	143
11	60
12	26
13	68
14	26
15	7

Config	T = 2.25
0	10
1	58
2	37
3	53
4	41
5	57
6	66
7	58
8	57
9	122
10	133
11	67
12	36
13	72
14	32
15	1

Config	T = 2.24
0	11
1	62
2	29
3	59
4	24
5	71
6	67
7	79
8	69
9	118
10	124
11	62
12	23
13	65
14	28
15	9

Config	T = 2.23
0	8
1	69
2	25
3	73
4	22
5	60
6	72
7	59
8	79
9	146
10	91
11	56
12	38
13	52
14	41
15	9

Config	T = 2.22
0	6
1	66
2	32
3	59
4	30
5	57
6	64
7	66
8	59
9	161
10	107
11	65
12	24
13	72
14	26
15	6

Config	T = 2.21
0	6
1	66
2	38
3	63
4	31
5	52
6	57
7	62
8	61
9	111
10	153
11	63
12	27
13	66
14	34
15	10

Config	T = 2.2
0	7
1	56
2	33
3	62
4	39
5	66
6	58
7	54
8	58
9	132
10	138
11	73
12	28
13	67
14	22
15	7

Config	T = 2.19
0	6
1	67
2	29
3	62
4	26
5	42
6	67
7	50
8	65
9	152
10	147
11	55
12	30
13	60
14	33
15	9

Config	T = 2.18
0	4
1	70
2	24
3	66
4	23
5	70
6	60
7	75
8	57
9	140
10	131
11	55
12	27
13	59
14	28
15	11

Config	T = 2.17
0	8
1	59
2	32
3	64
4	26
5	51
6	66
7	52
8	77
9	136
10	135
11	68
12	27
13	63
14	33
15	3

Config	T = 2.16
0	6
1	52
2	30
3	59
4	33
5	69
6	62
7	59
8	66
9	132
10	155
11	66
12	23
13	59
14	20
15	9

Config	T = 2.15
0	9
1	62
2	26
3	58
4	24
5	62
6	58
7	68
8	56
9	157
10	141
11	56
12	26
13	60
14	28
15	9

Config	T = 2.14
0	7
1	58
2	29
3	53
4	31
5	54
6	66
7	57
8	59
9	128
10	179
11	58
12	27
13	63
14	25
15	6

Config	T = 2.13
0	5
1	71
2	30
3	65
4	27
5	53
6	70
7	62
8	67
9	102
10	153
11	68
12	21
13	74
14	24
15	8

Config	T = 2.12
0	5
1	63
2	24
3	73
4	27
5	86
6	55
7	73
8	62
9	134
10	110
11	63
12	33
13	53
14	30
15	9

Config	T = 2.11
0	8
1	75
2	21
3	66
4	19
5	52
6	68
7	63
8	61
9	145
10	128
11	57
12	33
13	66
14	35
15	3

Config	T = 2.1
0	4
1	68
2	29
3	74
4	25
5	61
6	60
7	59
8	70
9	128
10	126
11	70
12	25
13	64
14	29
15	8

Config	T = 2.09
0	6
1	53
2	30
3	58
4	32
5	74
6	59
7	67
8	62
9	105
10	177
11	71
12	17
13	66
14	15
15	8

Config	T = 2.08
0	9
1	57
2	26
3	66
4	26
5	69
6	66
7	60
8	75
9	118
10	138
11	65
12	33
13	56
14	33
15	3

Config	T = 2.07
0	2
1	59
2	34
3	66
4	31
5	69
6	52
7	65
8	62
9	123
10	152
11	67
12	23
13	60
14	26
15	9

Config	T = 2.06
0	8
1	65
2	27
3	67
4	28
5	55
6	63
7	52
8	64
9	129
10	144
11	69
12	29
13	67
14	28
15	5

Config	T = 2.05
0	8
1	52
2	31
3	57
4	28
5	60
6	68
7	58
8	76
9	123
10	159
11	71
12	18
13	66
14	21
15	4

Config	T = 2.04
0	3
1	75
2	24
3	77
4	23
5	63
6	66
7	62
8	69
9	121
10	123
11	63
12	29
13	61
14	30
15	11

Config	T = 2.03
0	3
1	62
2	37
3	65
4	28
5	66
6	43
7	72
8	55
9	130
10	144
11	70
12	23
13	67
14	32
15	3

Config	T = 2.02
0	6
1	65
2	24
3	66
4	19
5	45
6	68
7	49
8	74
9	205
10	99
11	55
12	30
13	54
14	35
15	6

Config	T = 2.01
0	4
1	75
2	22
3	77
4	20
5	59
6	60
7	59
8	64
9	170
10	96
11	57
12	36
13	55
14	38
15	8

Config	T = 2
0	6
1	61
2	29
3	50
4	30
5	61
6	68
7	71
8	56
9	137
10	154
11	58
12	23
13	69
14	22
15	5

Config	T = 1.99
0	1
1	75
2	22
3	74
4	26
5	55
6	68
7	52
8	63
9	121
10	147
11	67
12	31
13	68
14	27
15	3

Config	T = 1.98
0	11
1	57
2	21
3	56
4	23
5	60
6	71
7	59
8	68
9	152
10	148
11	59
12	26
13	60
14	24
15	5

Config	T = 1.97
0	5
1	62
2	36
3	57
4	32
5	48
6	65
7	57
8	64
9	136
10	145
11	65
12	25
13	70
14	29
15	4

Config	T = 1.96
0	8
1	60
2	22
3	67
4	27
5	65
6	68
7	53
8	70
9	157
10	115
11	70
12	28
13	63
14	23
15	4

Config	T = 1.95
0	3
1	64
2	22
3	65
4	22
5	52
6	68
7	51
8	69
9	163
10	149
11	51
12	32
13	50
14	32
15	7

Config	T = 1.94
0	7
1	57
2	33
3	54
4	26
5	60
6	56
7	70
8	60
9	133
10	162
11	62
12	23
13	65
14	30
15	2

Config	T = 1.93
0	2
1	74
2	18
3	69
4	22
5	61
6	53
7	62
8	44
9	179
10	135
11	57
12	30
13	62
14	26
15	6

Config	T = 1.92
0	4
1	65
2	27
3	66
4	27
5	72
6	45
7	71
8	46
9	136
10	151
11	68
12	26
13	67
14	26
15	3

Config	T = 1.91
0	3
1	66
2	27
3	58
4	25
5	54
6	69
7	64
8	63
9	160
10	138
11	53
12	24
13	61
14	26
15	9

Config	T = 1.9
0	4
1	63
2	30
3	55
4	35
5	65
6	54
7	68
8	41
9	141
10	156
11	61
12	30
13	69
14	25
15	3

Config	T = 1.89
0	4
1	60
2	34
3	64
4	33
5	55
6	68
7	52
8	73
9	97
10	170
11	72
12	20
13	68
14	21
15	9

Config	T = 1.88
0	2
1	73
2	24
3	65
4	26
5	51
6	81
7	57
8	71
9	145
10	115
11	63
12	28
13	71
14	26
15	2

Config	T = 1.87
0	4
1	66
2	23
3	59
4	25
5	42
6	78
7	47
8	69
9	143
10	165
11	62
12	24
13	69
14	22
15	2

Config	T = 1.86
0	4
1	62
2	15
3	67
4	17
5	64
6	55
7	57
8	58
9	165
10	171
11	54
12	30
13	49
14	28
15	4

Config	T = 1.85
0	4
1	55
2	34
3	58
4	30
5	59
6	62
7	60
8	69
9	124
10	164
11	68
12	20
13	65
14	24
15	4

Config	T = 1.84
0	3
1	70
2	27
3	63
4	30
5	58
6	72
7	62
8	62
9	149
10	114
11	61
12	29
13	68
14	26
15	6

Config	T = 1.83
0	5
1	57
2	25
3	58
4	22
5	64
6	62
7	66
8	66
9	144
10	162
11	58
12	24
13	57
14	27
15	3

Config	T = 1.82
0	7
1	68
2	22
3	68
4	25
5	51
6	65
7	48
8	62
9	146
10	146
11	66
12	29
13	66
14	26
15	5

Config	T = 1.81
0	9
1	68
2	24
3	69
4	22
5	65
6	50
7	66
8	53
9	141
10	137
11	67
12	28
13	66
14	30
15	5

Config	T = 1.8
0	7
1	55
2	26
3	65
4	22
5	64
6	50
7	58
8	64
9	145
10	165
11	70
12	21
13	60
14	25
15	3

Config	T = 1.79
0	3
1	60
2	27
3	59
4	31
5	75
6	51
7	72
8	46
9	134
10	162
11	73
12	17
13	74
14	13
15	3

Config	T = 1.78
0	5
1	68
2	22
3	62
4	21
5	49
6	65
7	56
8	60
9	172
10	140
11	56
12	29
13	62
14	30
15	3

Config	T = 1.77
0	0
1	69
2	20
3	69
4	25
5	62
6	54
7	57
8	49
9	169
10	145
11	66
12	26
13	66
14	21
15	2

Config	T = 1.76
0	8
1	62
2	24
3	68
4	21
5	59
6	48
7	56
8	57
9	161
10	149
11	67
12	26
13	61
14	29
15	4

Config	T = 1.75
0	3
1	59
2	19
3	65
4	22
5	71
6	58
7	62
8	61
9	136
10	177
11	65
12	21
13	59
14	18
15	4

Config	T = 1.74
0	5
1	55
2	24
3	58
4	23
5	53
6	64
7	51
8	68
9	150
10	181
11	63
12	21
13	60
14	22
15	2

Config	T = 1.73
0	2
1	74
2	23
3	62
4	20
5	54
6	63
7	69
8	54
9	152
10	152
11	53
12	23
13	65
14	26
15	8

Config	T = 1.72
0	5
1	59
2	26
3	64
4	25
5	64
6	54
7	60
8	60
9	134
10	168
11	72
12	19
13	67
14	20
15	3

Config	T = 1.71
0	3
1	60
2	30
3	54
4	29
5	47
6	76
7	54
8	71
9	144
10	157
11	62
12	20
13	68
14	21
15	4

Config	T = 1.7
0	4
1	68
2	14
3	69
4	19
5	64
6	65
7	58
8	61
9	179
10	125
11	65
12	23
13	64
14	18
15	4

Config	T = 1.69
0	2
1	64
2	20
3	65
4	18
5	70
6	53
7	71
8	56
9	165
10	147
11	59
12	24
13	58
14	26
15	2

Config	T = 1.68
0	6
1	74
2	17
3	63
4	12
5	52
6	62
7	68
8	56
9	185
10	133
11	53
12	22
13	64
14	27
15	6

Config	T = 1.67
0	3
1	63
2	27
3	53
4	28
5	61
6	58
7	70
8	47
9	152
10	164
11	56
12	25
13	66
14	24
15	3

Config	T = 1.66
0	3
1	62
2	25
3	58
4	22
5	62
6	56
7	69
8	55
9	161
10	157
11	56
12	24
13	60
14	27
15	3

Config	T = 1.65
0	5
1	65
2	24
3	66
4	20
5	59
6	60
7	62
8	65
9	133
10	159
11	71
12	17
13	70
14	21
15	3

Config	T = 1.64
0	2
1	71
2	24
3	60
4	20
5	58
6	58
7	73
8	51
9	145
10	163
11	62
12	16
13	73
14	20
15	4

Config	T = 1.63
0	1
1	68
2	17
3	62
4	23
5	59
6	74
7	59
8	62
9	189
10	118
11	57
12	25
13	63
14	19
15	4

Config	T = 1.62
0	5
1	58
2	25
3	59
4	26
5	78
6	51
7	76
8	51
9	158
10	142
11	58
12	25
13	57
14	24
15	7

Config	T = 1.61
0	4
1	72
2	19
3	59
4	20
5	45
6	79
7	57
8	65
9	140
10	167
11	56
12	22
13	69
14	21
15	5

Config	T = 1.6
0	4
1	52
2	28
3	47
4	30
5	65
6	67
7	68
8	60
9	156
10	163
11	58
12	18
13	63
14	16
15	5

Config	T = 1.59
0	3
1	65
2	28
3	62
4	24
5	53
6	55
7	60
8	56
9	136
10	178
11	65
12	19
13	68
14	23
15	5

Config	T = 1.58
0	1
1	61
2	23
3	67
4	23
5	59
6	58
7	53
8	64
9	146
10	171
11	74
12	15
13	68
14	15
15	2

Config	T = 1.57
0	2
1	62
2	21
3	54
4	24
5	63
6	70
7	68
8	59
9	169
10	145
11	59
12	19
13	67
14	16
15	2

Config	T = 1.56
0	1
1	64
2	20
3	54
4	26
5	52
6	72
7	56
8	56
9	160
10	175
11	57
12	22
13	67
14	16
15	2

Config	T = 1.55
0	0
1	65
2	13
3	68
4	20
5	58
6	67
7	48
8	63
9	170
10	163
11	65
12	22
13	62
14	15
15	1

Config	T = 1.54
0	3
1	61
2	25
3	61
4	22
5	59
6	52
7	62
8	55
9	155
10	172
11	65
12	19
13	65
14	22
15	2

Config	T = 1.53
0	0
1	65
2	18
3	64
4	23
5	65
6	65
7	61
8	59
9	148
10	166
11	62
12	21
13	63
14	16
15	4

Config	T = 1.52
0	4
1	59
2	21
3	58
4	19
5	69
6	55
7	72
8	56
9	149
10	175
11	62
12	17
13	63
14	19
15	2

Config	T = 1.51
0	3
1	51
2	22
3	59
4	27
5	74
6	61
7	61
8	64
9	126
10	190
11	67
12	19
13	59
14	14
15	3

Config	T = 1.5
0	4
1	61
2	14
3	68
4	16
5	65
6	54
7	56
8	59
9	189
10	149
11	69
12	17
13	62
14	15
15	2

Config	T = 1.49
0	2
1	69
2	17
3	73
4	19
5	49
6	65
7	43
8	67
9	183
10	133
11	70
12	22
13	66
14	20
15	2

Config	T = 1.48
0	1
1	56
2	28
3	55
4	23
5	70
6	36
7	76
8	40
9	118
10	236
11	66
12	10
13	67
14	15
15	3

Config	T = 1.47
0	3
1	64
2	17
3	58
4	20
5	52
6	74
7	55
8	65
9	155
10	174
11	54
12	25
13	60
14	22
15	2

Config	T = 1.46
0	3
1	60
2	23
3	56
4	15
5	71
6	48
7	83
8	52
9	163
10	169
11	59
12	12
13	63
14	20
15	3

Config	T = 1.45
0	3
1	54
2	19
3	63
4	22
5	61
6	47
7	49
8	53
9	147
10	222
11	67
12	17
13	58
14	14
15	4

Config	T = 1.44
0	2
1	63
2	18
3	59
4	23
5	59
6	67
7	58
8	58
9	170
10	160
11	62
12	18
13	66
14	13
15	4

Config	T = 1.43
0	0
1	67
2	10
3	70
4	16
5	66
6	65
7	57
8	62
9	200
10	128
11	61
12	21
13	58
14	15
15	4

Config	T = 1.42
0	4
1	62
2	13
3	62
4	15
5	52
6	61
7	50
8	59
9	178
10	191
11	60
12	14
13	60
14	12
15	7

Config	T = 1.41
0	5
1	69
2	22
3	58
4	21
5	52
6	67
7	64
8	57
9	199
10	109
11	56
12	25
13	67
14	26
15	3

Config	T = 1.4
0	1
1	66
2	15
3	68
4	17
5	56
6	48
7	52
8	48
9	192
10	170
11	63
12	22
13	61
14	20
15	1

Config	T = 1.39
0	1
1	67
2	11
3	64
4	14
5	63
6	54
7	63
8	48
9	173
10	189
11	59
12	15
13	62
14	12
15	5

Config	T = 1.38
0	3
1	58
2	24
3	65
4	23
5	62
6	54
7	56
8	62
9	168
10	153
11	73
12	14
13	66
14	15
15	4

Config	T = 1.37
0	4
1	64
2	14
3	64
4	14
5	53
6	71
7	53
8	71
9	165
10	165
11	61
12	19
13	61
14	19
15	2

Config	T = 1.36
0	4
1	62
2	20
3	63
4	16
5	57
6	58
7	60
8	63
9	145
10	185
11	68
12	13
13	67
14	17
15	2

Config	T = 1.35
0	1
1	56
2	25
3	52
4	19
5	50
6	50
7	60
8	52
9	165
10	219
11	56
12	13
13	60
14	19
15	3

Config	T = 1.34
0	1
1	56
2	20
3	63
4	22
5	65
6	62
7	56
8	67
9	142
10	185
11	67
12	17
13	60
14	15
15	2

Config	T = 1.33
0	0
1	63
2	13
3	70
4	15
5	69
6	43
7	60
8	48
9	212
10	148
11	65
12	18
13	58
14	16
15	2

Config	T = 1.32
0	1
1	63
2	13
3	57
4	13
5	61
6	61
7	67
8	55
9	220
10	144
11	53
12	15
13	59
14	15
15	3

Config	T = 1.31
0	1
1	61
2	13
3	65
4	18
5	60
6	62
7	51
8	61
9	192
10	157
11	61
12	23
13	57
14	18
15	0

Config	T = 1.3
0	0
1	60
2	9
3	55
4	14
5	55
6	58
7	55
8	48
9	248
10	161
11	48
12	20
13	53
14	15
15	1

Config	T = 1.29
0	0
1	55
2	19
3	61
4	16
5	56
6	41
7	53
8	50
9	187
10	212
11	61
12	15
13	55
14	18
15	1

Config	T = 1.28
0	1
1	69
2	14
3	60
4	16
5	56
6	45
7	63
8	34
9	170
10	211
11	61
12	16
13	70
14	14
15	0

Config	T = 1.27
0	0
