Config	T = 5
1	39
2	8
3	30
4	9
5	20
6	24
7	28
8	14
9	63
10	77
11	33
12	6
13	42
14	5
15	1

Config	T = 1.26
0	0
1	27
2	8
3	29
4	7
5	24
6	25
7	23
8	28
9	87
10	72
11	32
12	3
13	30
14	4
15	1

Config	T = 1.25
0	1
1	32
2	2
3	34
4	6
5	18
6	32
7	12
8	30
9	90
10	69
11	30
12	9
13	28
14	5
15	2

Config	T = 1.24
0	1
1	33
2	4
3	26
4	4
5	22
6	30
7	29
8	23
9	84
10	75
11	26
12	5
13	33
14	5
15	0

Config	T = 1.23
0	0
1	30
2	4
3	25
4	7
5	27
6	30
7	29
8	22
9	94
10	66
11	25
12	7
13	30
14	4
15	0

Config	T = 1.22
0	2
1	27
2	4
3	35
4	4
5	28
6	21
7	20
8	29
9	95
10	61
11	35
12	6
13	27
14	6
15	0

Config	T = 1.21
0	1
1	22
2	3
3	23
4	7
5	29
6	31
7	24
8	28
9	69
10	106
11	26
12	5
13	25
14	1
15	0

Config	T = 1.2
0	0
1	29
2	6
3	27
4	9
5	19
6	34
7	18
8	29
9	95
10	64
11	30
12	5
13	32
14	2
15	1

Config	T = 1.19
0	0
1	28
2	4
3	31
4	7
5	27
6	25
7	21
8	25
9	91
10	71
11	29
12	9
13	26
14	6
15	0

Config	T = 1.18
0	1
1	27
2	8
3	29
4	5
5	24
6	22
7	25
8	27
9	88
10	74
11	31
12	3
13	29
14	6
15	1

Config	T = 1.17
0	1
1	26
2	3
3	32
4	7
5	21
6	28
7	11
8	30
9	101
10	70
11	34
12	6
13	28
14	2
15	0

Config	T = 1.16
0	0
1	32
2	6
3	34
4	6
5	17
6	28
7	15
8	30
9	93
10	62
11	32
12	7
13	30
14	7
15	1

Config	T = 1.15
0	0
1	32
2	7
3	31
4	6
5	35
6	18
7	37
8	18
9	58
10	82
11	33
12	4
13	34
14	5
15	0

Config	T = 1.14
0	0
1	22
2	5
3	26
4	8
5	24
6	23
7	17
8	24
9	113
10	78
11	25
12	8
13	21
14	5
15	1

Config	T = 1.13
0	0
1	25
2	3
3	28
4	6
5	23
6	26
7	17
8	26
9	97
10	88
11	28
12	5
13	25
14	2
15	1

Config	T = 1.12
0	1
1	32
2	4
3	23
4	5
5	28
6	21
7	36
8	11
9	81
10	92
11	24
12	5
13	33
14	4
15	0

Config	T = 1.11
0	0
1	26
2	6
3	26
4	4
5	30
6	17
7	32
8	19
9	81
10	97
11	26
12	4
13	26
14	6
15	0

Config	T = 1.1
0	0
1	28
2	5
3	28
4	4
5	21
6	25
7	22
8	26
9	94
10	82
11	26
12	6
13	26
14	7
15	0

Config	T = 1.09
0	0
1	24
2	9
3	28
4	10
5	28
6	26
7	23
8	29
9	80
10	73
11	30
12	7
13	26
14	6
15	1

Config	T = 1.08
0	0
1	28
2	3
3	27
4	4
5	15
6	27
7	15
8	25
9	81
10	113
11	27
12	4
13	28
14	3
15	0

Config	T = 1.07
0	0
1	28
2	4
3	32
4	4
5	20
6	31
7	16
8	35
9	69
10	94
11	29
12	6
13	25
14	6
15	1

Config	T = 1.06
0	2
1	26
2	4
3	24
4	7
5	23
6	25
7	22
8	20
9	65
10	117
11	26
12	7
13	28
14	4
15	0

Config	T = 1.05
0	0
1	26
2	3
3	23
4	4
5	21
6	28
7	23
8	24
9	109
10	84
11	22
12	4
13	25
14	3
15	1

Config	T = 1.04
0	1
1	27
2	2
3	26
4	1
5	20
6	29
7	22
8	29
9	91
10	94
11	26
12	2
13	27
14	3
15	0

Config	T = 1.03
0	0
1	34
2	3
3	31
4	1
5	11
6	37
7	16
8	36
9	71
10	91
11	30
12	2
13	33
14	4
15	0

Config	T = 1.02
0	0
1	35
2	3
3	28
4	5
5	16
6	36
7	21
8	27
9	95
10	63
11	27
12	6
13	34
14	4
15	0

Config	T = 1.01
0	1
1	35
2	1
3	35
4	3
5	26
6	19
7	24
8	17
9	94
10	70
11	31
12	7
13	31
14	5
15	1

Config	T = 1
0	1
1	33
2	2
3	31
4	3
5	20
6	26
7	21
8	23
9	85
10	84
11	30
12	5
13	32
14	4
15	0

Config	T = 0.99
0	0
1	26
2	2
3	27
4	0
5	22
6	20
7	23
8	23
9	113
10	89
11	26
12	1
13	25
14	3
15	0

Config	T = 0.98
0	0
1	27
2	3
3	22
4	4
5	21
6	26
7	25
8	20
9	101
10	95
11	24
12	2
13	29
14	1
15	0

Config	T = 0.97
0	0
1	19
2	3
3	21
4	3
5	15
6	24
7	13
8	26
9	109
10	121
11	19
12	5
13	17
14	5
15	0

Config	T = 0.96
0	0
1	26
2	6
3	24
4	4
5	24
6	29
7	28
8	29
9	76
10	94
11	26
12	2
13	28
14	4
15	0

Config	T = 0.95
0	1
1	27
2	1
3	27
4	2
5	23
6	15
7	22
8	14
9	103
10	107
11	26
12	3
13	26
14	2
15	1

Config	T = 0.94
0	1
1	26
2	6
3	25
4	3
5	18
6	30
7	22
8	32
9	70
10	105
11	27
12	2
13	28
14	5
15	0

Config	T = 0.93
0	0
1	26
2	1
3	29
4	3
5	29
6	16
7	24
8	17
9	108
10	88
11	27
12	5
13	24
14	3
15	0

Config	T = 0.92
0	0
1	32
2	1
3	29
4	1
5	25
6	22
7	28
8	19
9	100
10	81
11	26
12	3
13	29
14	3
15	1

Config	T = 0.91
0	2
1	19
2	2
3	21
4	2
5	27
6	20
7	25
8	22
9	125
10	87
11	22
12	3
13	20
14	3
15	0

Config	T = 0.9
0	0
1	25
2	3
3	24
4	3
5	26
6	19
7	27
8	18
9	123
10	77
11	24
12	3
13	25
14	3
15	0

Config	T = 0.89
0	0
1	32
2	4
3	31
4	2
5	19
6	24
7	22
8	25
9	77
10	95
11	31
12	2
13	32
14	4
15	0

Config	T = 0.88
0	0
1	27
2	2
3	33
4	2
5	31
6	16
7	25
8	22
9	81
10	97
11	30
12	5
13	24
14	5
15	0

Config	T = 0.87
0	1
1	22
2	2
3	24
4	0
5	21
6	21
7	21
8	25
9	117
10	96
11	24
12	1
13	22
14	3
15	0

Config	T = 0.86
0	0
1	24
2	1
3	23
4	1
5	25
6	21
7	26
8	20
9	96
10	114
11	21
12	3
13	22
14	3
15	0

Config	T = 0.85
0	0
1	29
2	1
3	28
4	2
5	18
6	29
7	18
8	27
9	91
10	97
11	28
12	2
13	29
14	1
15	0

Config	T = 0.84
0	0
1	24
2	2
3	25
4	2
5	32
6	17
7	31
8	18
9	103
10	93
11	25
12	2
13	24
14	2
15	0

Config	T = 0.83
0	0
1	23
2	1
3	24
4	2
5	24
6	15
7	22
8	15
9	125
10	99
11	23
12	3
13	22
14	2
15	0

Config	T = 0.82
0	0
1	30
2	4
3	27
4	0
5	16
6	22
7	23
8	23
9	144
10	50
11	25
12	2
13	28
14	6
15	0

Config	T = 0.81
0	0
1	25
2	1
3	21
4	2
5	18
6	26
7	21
8	21
9	92
10	124
11	22
12	1
13	26
14	0
15	0

Config	T = 0.8
0	0
1	24
2	4
3	18
4	4
5	19
6	25
7	25
8	19
9	77
10	135
11	20
12	2
13	26
14	2
15	0

Config	T = 0.79
0	0
1	26
2	1
3	26
4	3
5	21
6	24
7	19
8	22
9	99
10	103
11	26
12	3
13	26
14	1
15	0

Config	T = 0.78
0	0
1	22
2	1
3	26
4	0
5	18
6	13
7	15
8	18
9	115
10	123
11	26
12	0
13	22
14	1
15	0

Config	T = 0.77
0	1
1	22
2	1
3	25
4	2
5	25
6	11
7	21
8	13
9	77
10	150
11	25
12	3
13	22
14	2
15	0

Config	T = 0.76
0	0
1	23
2	0
3	25
4	0
5	23
6	22
7	21
8	24
9	115
10	99
11	23
12	2
13	21
14	2
15	0

Config	T = 0.75
0	0
1	25
2	1
3	25
4	0
5	15
6	16
7	16
8	17
9	106
10	128
11	24
12	1
13	24
14	2
15	0

Config	T = 0.74
0	0
1	24
2	2
3	26
4	0
5	18
6	22
7	18
8	26
9	134
10	79
11	23
12	2
13	21
14	4
15	1

Config	T = 0.73
0	0
1	23
2	2
3	19
4	1
5	15
6	17
7	20
8	14
9	108
10	136
11	20
12	0
13	24
14	1
15	0

Config	T = 0.72
0	0
1	27
2	2
3	23
4	2
5	17
6	13
7	21
8	9
9	71
10	161
11	24
12	1
13	28
14	1
15	0

Config	T = 0.71
0	0
1	21
2	1
3	20
4	2
5	18
6	24
7	18
8	22
9	99
10	131
11	21
12	1
13	22
14	0
15	0

Config	T = 0.7
0	0
1	22
2	0
3	25
4	0
5	18
6	15
7	15
8	18
9	85
10	155
11	25
12	0
13	22
14	0
15	0

Config	T = 0.69
0	0
1	23
2	0
3	19
4	2
5	21
6	25
7	23
8	19
9	118
10	106
11	19
12	2
13	23
14	0
15	0

Config	T = 0.68
0	0
1	21
2	0
3	22
4	0
5	19
6	18
7	18
8	19
9	139
10	101
11	22
12	0
13	21
14	0
15	0

Config	T = 0.67
0	0
1	23
2	0
3	23
4	0
5	17
6	17
7	17
8	17
9	127
10	113
11	23
12	0
13	23
14	0
15	0

Config	T = 0.66
0	0
1	21
2	0
3	23
4	0
5	19
6	18
7	17
8	20
9	150
10	88
11	21
12	2
13	19
14	2
15	0

Config	T = 0.65
0	0
1	17
2	0
3	12
4	1
5	12
6	20
7	16
8	14
9	152
10	126
11	12
12	1
13	17
14	0
15	0

Config	T = 0.64
0	0
1	22
2	0
3	23
4	0
5	21
6	21
7	20
8	22
9	120
10	106
11	22
12	1
13	21
14	1
15	0

Config	T = 0.63
0	0
1	21
2	0
3	22
4	0
5	19
6	18
7	18
8	19
9	97
10	143
11	22
12	0
13	21
14	0
15	0

Config	T = 0.62
0	0
1	20
2	0
3	23
4	0
5	20
6	17
7	17
8	20
9	122
10	118
11	23
12	0
13	20
14	0
15	0

Config	T = 0.61
0	0
1	23
2	1
3	21
4	1
5	14
6	21
7	16
8	19
9	112
10	126
11	22
12	0
13	24
14	0
15	0

Config	T = 0.6
0	0
1	24
2	0
3	21
4	0
5	16
6	19
7	19
8	16
9	139
10	101
11	21
12	0
13	24
14	0
15	0

Config	T = 0.59
0	0
1	11
2	1
3	10
4	1
5	8
6	12
7	9
8	11
9	161
10	153
11	10
12	1
13	11
14	1
15	0

Config	T = 0.58
0	0
1	8
2	0
3	9
4	0
5	12
6	11
7	11
8	12
9	134
10	186
11	9
12	0
13	8
14	0
15	0

Config	T = 0.57
0	0
1	9
2	0
3	8
4	0
5	12
6	8
7	13
8	7
9	295
10	31
11	7
12	1
13	8
14	1
15	0

Config	T = 0.56
0	0
1	10
2	0
3	11
4	0
5	10
6	9
7	9
8	10
9	183
10	137
11	11
12	0
13	10
14	0
15	0

Config	T = 0.55
0	0
1	8
2	0
3	10
4	0
5	12
6	10
7	10
8	12
9	177
10	143
11	10
12	0
13	8
14	0
15	0

Config	T = 0.54
0	0
1	12
2	1
3	8
4	1
5	10
6	12
7	14
8	8
9	171
10	141
11	9
12	0
13	13
14	0
15	0

Config	T = 0.53
0	0
1	9
2	0
3	10
4	0
5	11
6	10
7	10
8	11
9	147
10	173
11	10
12	0
13	9
14	0
15	0

Config	T = 0.52
0	0
1	11
2	0
3	11
4	0
5	9
6	9
7	9
8	9
9	147
10	173
11	11
12	0
13	11
14	0
15	0

Config	T = 0.51
0	0
1	12
2	0
3	13
4	0
5	8
6	7
7	7
8	8
9	121
10	199
11	13
12	0
13	12
14	0
15	0

Config	T = 0.5
0	0
1	11
2	0
3	13
4	0
5	9
6	7
7	7
8	9
9	233
10	87
11	13
12	0
13	11
14	0
15	0

Config	T = 0.49
0	0
1	7
2	0
3	10
4	0
5	13
6	10
7	10
8	13
9	129
10	191
11	10
12	0
13	7
14	0
15	0

Config	T = 0.48
0	0
1	10
2	0
3	11
4	0
5	10
6	9
7	9
8	10
9	176
10	144
11	11
12	0
13	10
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

