Config	T = 5
1	58
2	17
3	60
4	19
5	73
6	44
7	69
8	44
9	167
10	197
11	61
12	16
13	59
14	14
15	2

Config	T = 1.26
0	2
1	59
2	19
3	55
4	19
5	56
6	67
7	60
8	63
9	141
10	207
11	56
12	16
13	60
14	16
15	4

Config	T = 1.25
0	1
1	65
2	13
3	69
4	10
5	54
6	45
7	53
8	52
9	206
10	175
11	67
12	11
13	63
14	14
15	2

Config	T = 1.24
0	0
1	66
2	17
3	61
4	16
5	56
6	58
7	62
8	54
9	182
10	171
11	66
12	8
13	71
14	9
15	3

Config	T = 1.23
0	1
1	69
2	8
3	67
4	14
5	70
6	49
7	66
8	41
9	193
10	163
11	66
12	15
13	68
14	9
15	1

Config	T = 1.22
0	1
1	74
2	10
3	70
4	15
5	59
6	55
7	58
8	46
9	202
10	141
11	62
12	22
13	66
14	17
15	2

Config	T = 1.21
0	1
1	58
2	14
3	62
4	13
5	59
6	57
7	56
8	62
9	187
10	182
11	62
12	14
13	58
14	15
15	0

Config	T = 1.2
0	1
1	61
2	9
3	66
4	12
5	70
6	44
7	62
8	46
9	190
10	190
11	66
12	12
13	61
14	9
15	1

Config	T = 1.19
0	1
1	49
2	17
3	56
4	19
5	54
6	52
7	45
8	57
9	205
10	202
11	59
12	17
13	52
14	15
15	0

Config	T = 1.18
0	0
1	66
2	13
3	60
4	12
5	61
6	48
7	68
8	43
9	225
10	154
11	53
12	18
13	59
14	19
15	1

Config	T = 1.17
0	1
1	70
2	13
3	60
4	15
5	55
6	60
7	63
8	48
9	175
10	180
11	62
12	14
13	72
14	12
15	0

Config	T = 1.16
0	1
1	66
2	11
3	65
4	12
5	57
6	61
7	57
8	59
9	176
10	180
11	63
12	14
13	64
14	13
15	1

Config	T = 1.15
0	1
1	58
2	15
3	63
4	10
5	59
6	49
7	59
8	59
9	175
10	204
11	64
12	10
13	59
14	15
15	0

Config	T = 1.14
0	0
1	60
2	14
3	67
4	9
5	69
6	37
7	67
8	49
9	174
10	206
11	66
12	8
13	59
14	13
15	2

Config	T = 1.13
0	1
1	63
2	10
3	58
4	11
5	56
6	59
7	60
8	53
9	178
10	208
11	62
12	7
13	67
14	6
15	1

Config	T = 1.12
0	1
1	54
2	12
3	59
4	10
5	54
6	52
7	51
8	59
9	199
10	212
11	62
12	8
13	57
14	10
15	0

Config	T = 1.11
0	0
1	52
2	12
3	58
4	11
5	63
6	47
7	58
8	54
9	204
10	210
11	57
12	10
13	51
14	11
15	2

Config	T = 1.1
0	1
1	67
2	8
3	63
4	8
5	55
6	58
7	59
8	54
9	191
10	190
11	64
12	6
13	68
14	6
15	2

Config	T = 1.09
0	1
1	62
2	11
3	55
4	10
5	51
6	53
7	59
8	47
9	227
10	187
11	54
12	9
13	61
14	10
15	3

Config	T = 1.08
0	0
1	56
2	11
3	59
4	8
5	55
6	62
7	55
8	68
9	203
10	189
11	60
12	7
13	57
14	10
15	0

Config	T = 1.07
0	1
1	62
2	8
3	58
4	11
5	53
6	53
7	54
8	46
9	226
10	188
11	58
12	11
13	62
14	8
15	1

Config	T = 1.06
0	1
1	50
2	10
3	62
4	8
5	62
6	44
7	52
8	58
9	231
10	190
11	60
12	11
13	48
14	13
15	0

Config	T = 1.05
0	0
1	64
2	4
3	69
4	10
5	57
6	55
7	46
8	54
9	202
10	194
11	65
12	12
13	60
14	6
15	2

Config	T = 1.04
0	0
1	61
2	9
3	63
4	10
5	63
6	46
7	60
8	47
9	178
10	220
11	65
12	8
13	63
14	7
15	0

Config	T = 1.03
0	0
1	53
2	10
3	71
4	8
5	56
6	49
7	40
8	69
9	201
10	202
11	68
12	10
13	50
14	12
15	1

Config	T = 1.02
0	1
1	60
2	3
3	58
4	4
5	49
6	54
7	50
8	51
9	218
10	225
11	55
12	8
13	57
14	7
15	0

Config	T = 1.01
0	0
1	57
2	12
3	58
4	15
5	52
6	57
7	48
8	55
9	158
10	246
11	64
12	9
13	63
14	6
15	0

Config	T = 1
0	0
1	62
2	11
3	65
4	6
5	46
6	55
7	48
8	63
9	258
10	143
11	61
12	9
13	58
14	14
15	1

Config	T = 0.99
0	1
1	47
2	6
3	52
4	7
5	68
6	49
7	62
8	53
9	219
10	222
11	50
12	10
13	45
14	9
15	0

Config	T = 0.98
0	0
1	62
2	7
3	58
4	5
5	54
6	56
7	60
8	54
9	186
10	226
11	57
12	6
13	61
14	8
15	0

Config	T = 0.97
0	0
1	66
2	6
3	61
4	6
5	55
6	43
7	60
8	38
9	178
10	249
11	60
12	6
13	65
14	6
15	1

Config	T = 0.96
0	0
1	61
2	11
3	63
4	9
5	51
6	47
7	51
8	51
9	193
10	219
11	65
12	7
13	63
14	9
15	0

Config	T = 0.95
0	1
1	66
2	9
3	56
4	11
5	56
6	46
7	64
8	34
9	203
10	210
11	60
12	8
13	70
14	6
15	0

Config	T = 0.94
0	0
1	61
2	7
3	61
4	4
5	48
6	51
7	51
8	54
9	195
10	236
11	61
12	3
13	61
14	6
15	1

Config	T = 0.93
0	0
1	68
2	3
3	70
4	3
5	43
6	59
7	41
8	61
9	192
10	216
11	70
12	3
13	68
14	3
15	0

Config	T = 0.92
0	0
1	55
2	6
3	52
4	8
5	53
6	49
7	54
8	44
9	243
10	216
11	51
12	8
13	54
14	6
15	1

Config	T = 0.91
0	0
1	64
2	5
3	60
4	5
5	44
6	54
7	48
8	50
9	207
10	229
11	60
12	5
13	64
14	5
15	0

Config	T = 0.9
0	0
1	52
2	5
3	50
4	6
5	56
6	43
7	57
8	40
9	228
10	250
11	48
12	8
13	50
14	7
15	0

Config	T = 0.89
0	1
1	63
2	6
3	57
4	5
5	46
6	55
7	53
8	50
9	203
10	228
11	60
12	3
13	66
14	4
15	0

Config	T = 0.88
0	0
1	52
2	4
3	59
4	7
5	62
6	43
7	52
8	47
9	264
10	188
11	58
12	8
13	51
14	5
15	0

Config	T = 0.87
0	0
1	60
2	6
3	51
4	5
5	45
6	59
7	55
8	51
9	288
10	158
11	51
12	5
13	60
14	6
15	0

Config	T = 0.86
0	0
1	55
2	7
3	52
4	9
5	44
6	66
7	45
8	61
9	237
10	202
11	54
12	6
13	57
14	4
15	1

Config	T = 0.85
0	1
1	55
2	5
3	48
4	4
5	49
6	52
7	57
8	46
9	220
10	249
11	49
12	4
13	56
14	5
15	0

Config	T = 0.84
0	0
1	64
2	5
3	63
4	4
5	59
6	34
7	61
8	34
9	228
10	213
11	62
12	4
13	63
14	5
15	1

Config	T = 0.83
0	0
1	52
2	6
3	53
4	4
5	37
6	51
7	38
8	54
9	242
10	249
11	52
12	4
13	51
14	6
15	1

Config	T = 0.82
0	1
1	53
2	4
3	53
4	5
5	52
6	55
7	51
8	54
9	237
10	218
11	55
12	4
13	55
14	3
15	0

Config	T = 0.81
0	0
1	57
2	1
3	62
4	2
5	59
6	45
7	53
8	49
9	268
10	182
11	59
12	5
13	54
14	4
15	0

Config	T = 0.8
0	1
1	54
2	4
3	55
4	4
5	35
6	51
7	34
8	52
9	245
10	246
11	57
12	3
13	56
14	3
15	0

Config	T = 0.79
0	0
1	55
2	8
3	56
4	9
5	54
6	44
7	52
8	44
9	250
10	200
11	59
12	6
13	58
14	5
15	0

Config	T = 0.78
0	0
1	52
2	2
3	53
4	0
5	53
6	42
7	54
8	45
9	268
10	224
11	52
12	1
13	51
14	3
15	0

Config	T = 0.77
0	0
1	47
2	1
3	54
4	1
5	46
6	39
7	39
8	46
9	243
10	281
11	52
12	3
13	45
14	3
15	0

Config	T = 0.76
0	0
1	53
2	2
3	59
4	4
5	57
6	43
7	49
8	47
9	218
10	251
11	56
12	6
13	50
14	4
15	1

Config	T = 0.75
0	0
1	59
2	3
3	59
4	3
5	38
6	53
7	38
8	53
9	227
10	243
11	60
12	2
13	60
14	2
15	0

Config	T = 0.74
0	0
1	34
2	5
3	41
4	4
5	33
6	39
7	27
8	47
9	281
10	305
11	45
12	0
13	38
14	1
15	0

Config	T = 0.73
0	0
1	54
2	5
3	54
4	2
5	41
6	37
7	44
8	40
9	267
10	241
11	51
12	5
13	51
14	8
15	0

Config	T = 0.72
0	1
1	54
2	4
3	55
4	4
5	43
6	45
7	42
8	46
9	241
10	247
11	57
12	2
13	56
14	2
15	1

Config	T = 0.71
0	0
1	50
2	5
3	45
4	3
5	37
6	46
7	44
8	43
9	256
10	268
11	44
12	4
13	49
14	6
15	0

Config	T = 0.7
0	0
1	43
2	2
3	46
4	3
5	46
6	37
7	42
8	39
9	214
10	334
11	47
12	2
13	44
14	1
15	0

Config	T = 0.69
0	0
1	48
2	3
3	42
4	4
5	45
6	40
7	50
8	33
9	232
10	306
11	42
12	4
13	48
14	3
15	0

Config	T = 0.68
0	0
1	49
2	1
3	50
4	1
5	39
6	39
7	38
8	40
9	311
10	231
11	51
12	0
13	50
14	0
15	0

Config	T = 0.67
0	0
1	44
2	3
3	42
4	3
5	30
6	40
7	32
8	38
9	242
10	334
11	45
12	0
13	47
14	0
15	0

Config	T = 0.66
0	0
1	39
2	3
3	40
4	3
5	34
6	39
7	33
8	40
9	278
10	306
11	43
12	0
13	42
14	0
15	0

Config	T = 0.65
0	0
1	49
2	3
3	45
4	1
5	44
6	33
7	50
8	31
9	233
10	313
11	46
12	0
13	50
14	2
15	0

Config	T = 0.64
0	1
1	41
2	3
3	41
4	2
5	31
6	49
7	32
8	50
9	252
10	309
11	41
12	3
13	41
14	4
15	0

Config	T = 0.63
0	0
1	38
2	1
3	40
4	0
5	35
6	28
7	34
8	31
9	348
10	266
11	39
12	1
13	37
14	2
15	0

Config	T = 0.62
0	0
1	43
2	1
3	41
4	1
5	35
6	31
7	37
8	29
9	389
10	207
11	39
12	3
13	41
14	3
15	0

Config	T = 0.61
0	0
1	29
2	1
3	33
4	1
5	31
6	27
7	27
8	31
9	410
10	246
11	34
12	0
13	30
14	0
15	0

Config	T = 0.6
0	0
1	36
2	2
3	37
4	1
5	37
6	32
7	37
8	34
9	288
10	320
11	38
12	0
13	37
14	1
15	0

Config	T = 0.59
0	0
1	31
2	0
3	30
4	0
5	29
6	30
7	30
8	29
9	295
10	365
11	30
12	0
13	31
14	0
15	0

Config	T = 0.58
0	0
1	34
2	1
3	35
4	2
5	25
6	31
7	23
8	31
9	215
10	431
11	36
12	1
13	35
14	0
15	0

Config	T = 0.57
0	0
1	34
2	0
3	27
4	0
5	26
6	33
7	33
8	26
9	339
10	321
11	27
12	0
13	34
14	0
15	0

Config	T = 0.56
0	0
1	28
2	0
3	34
4	0
5	32
6	26
7	26
8	32
9	345
10	315
11	34
12	0
13	28
14	0
15	0

Config	T = 0.55
0	0
1	35
2	0
3	34
4	1
5	29
6	29
7	29
8	27
9	265
10	381
11	34
12	1
13	35
14	0
15	0

Config	T = 0.54
0	0
1	20
2	0
3	19
4	1
5	12
6	19
7	12
8	17
9	280
10	480
11	18
12	2
13	19
14	1
15	0

Config	T = 0.53
0	0
1	18
2	0
3	16
4	0
5	12
6	14
7	14
8	12
9	162
10	618
11	16
12	0
13	18
14	0
15	0

Config	T = 0.52
0	0
1	18
2	0
3	14
4	0
5	12
6	16
7	16
8	12
9	695
10	85
11	14
12	0
13	18
14	0
15	0

Config	T = 0.51
0	0
1	14
2	1
3	16
4	1
5	16
6	16
7	14
8	18
9	134
10	638
11	17
12	0
13	15
14	0
15	0

Config	T = 0.5
0	0
1	18
2	1
3	13
4	0
5	12
6	16
7	18
8	12
9	113
10	665
11	13
12	0
13	18
14	1
15	0

Config	T = 0.49
0	0
1	14
2	1
3	10
4	1
5	19
6	12
7	23
8	8
9	142
10	644
11	11
12	0
13	15
14	0
15	0

Config	T = 0.48
0	0
1	16
2	0
3	16
4	0
5	14
6	14
7	14
8	14
9	589
10	191
11	16
12	0
13	16
14	0
15	0

Config	T = 0.47
0	0
1	14
2	0
3	14
4	0
5	16
6	16
7	16
8	16
9	139
10	641
11	14
12	0
13	14
14	0
15	0

Config	T = 0.46
0	0
1	16
2	0
3	14
4	0
5	14
6	16
7	16
8	14
9	462
10	318
11	14
12	0
13	16
14	0
15	0

Config	T = 0.45
0	0
1	15
2	0
3	13
4	0
5	15
6	17
7	17
8	15
9	315
10	465
11	13
12	0
13	15
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

