Config	T = 5
1	68
2	15
3	73
4	12
5	66
6	46
7	64
8	54
9	157
10	175
11	76
12	9
13	71
14	12
15	1

Config	T = 1.26
0	3
1	57
2	14
3	55
4	14
5	55
6	68
7	57
8	66
9	140
10	225
11	58
12	14
13	60
14	14
15	0

Config	T = 1.25
0	2
1	63
2	12
3	77
4	11
5	63
6	53
7	50
8	68
9	174
10	163
11	73
12	14
13	59
14	15
15	3

Config	T = 1.24
0	2
1	75
2	10
3	71
4	13
5	52
6	62
7	53
8	55
9	185
10	152
11	67
12	16
13	71
14	13
15	3

Config	T = 1.23
0	0
1	68
2	9
3	60
4	14
5	61
6	59
7	64
8	46
9	184
10	185
11	56
12	17
13	64
14	12
15	1

Config	T = 1.22
0	2
1	69
2	11
3	56
4	9
5	39
6	57
7	54
8	46
9	208
10	200
11	52
12	15
13	65
14	17
15	0

Config	T = 1.21
0	0
1	66
2	12
3	66
4	14
5	45
6	66
7	43
8	64
9	175
10	192
11	64
12	15
13	64
14	13
15	1

Config	T = 1.2
0	1
1	58
2	13
3	62
4	12
5	66
6	43
7	63
8	48
9	163
10	225
11	65
12	9
13	61
14	10
15	1

Config	T = 1.19
0	3
1	57
2	8
3	60
4	10
5	66
6	46
7	61
8	47
9	187
10	214
11	63
12	10
13	60
14	8
15	0

Config	T = 1.18
0	1
1	75
2	11
3	70
4	7
5	55
6	68
7	64
8	67
9	178
10	139
11	63
12	15
13	68
14	19
15	0

Config	T = 1.17
0	0
1	61
2	10
3	58
4	9
5	57
6	62
7	61
8	60
9	198
10	189
11	55
12	9
13	58
14	10
15	3

Config	T = 1.16
0	2
1	60
2	10
3	62
4	11
5	64
6	54
7	61
8	55
9	197
10	179
11	60
12	13
13	58
14	12
15	2

Config	T = 1.15
0	1
1	63
2	11
3	64
4	7
5	51
6	69
7	54
8	74
9	203
10	156
11	61
12	11
13	60
14	15
15	0

Config	T = 1.14
0	2
1	70
2	12
3	62
4	11
5	66
6	54
7	75
8	47
9	200
10	142
11	63
12	12
13	71
14	13
15	0

Config	T = 1.13
0	1
1	58
2	12
3	63
4	11
5	69
6	49
7	65
8	55
9	141
10	231
11	66
12	8
13	61
14	9
15	1

Config	T = 1.12
0	0
1	68
2	11
3	66
4	9
5	61
6	44
7	65
8	44
9	185
10	195
11	63
12	10
13	65
14	12
15	2

Config	T = 1.11
0	1
1	70
2	9
3	69
4	8
5	63
6	51
7	65
8	51
9	177
10	178
11	69
12	9
13	70
14	10
15	0

Config	T = 1.1
0	1
1	61
2	15
3	65
4	12
5	74
6	41
7	73
8	48
9	176
10	181
11	64
12	12
13	60
14	15
15	2

Config	T = 1.09
0	2
1	63
2	10
3	66
4	9
5	53
6	66
7	51
8	70
9	161
10	201
11	64
12	9
13	61
14	10
15	4

Config	T = 1.08
0	0
1	66
2	7
3	69
4	6
5	54
6	58
7	52
8	62
9	208
10	170
11	64
12	11
13	61
14	12
15	0

Config	T = 1.07
0	1
1	53
2	10
3	55
4	8
5	67
6	54
7	67
8	58
9	196
10	204
11	57
12	6
13	55
14	8
15	1

Config	T = 1.06
0	1
1	66
2	14
3	70
4	14
5	46
6	57
7	42
8	61
9	151
10	214
11	75
12	8
13	71
14	8
15	2

Config	T = 1.05
0	1
1	66
2	10
3	64
4	8
5	58
6	57
7	62
8	57
9	184
10	184
11	65
12	7
13	67
14	9
15	1

Config	T = 1.04
0	1
1	57
2	19
3	57
4	13
5	62
6	46
7	68
8	52
9	174
10	203
11	66
12	5
13	66
14	11
15	0

Config	T = 1.03
0	0
1	61
2	11
3	61
4	6
5	57
6	59
7	62
8	64
9	156
10	224
11	64
12	3
13	64
14	8
15	0

Config	T = 1.02
0	0
1	58
2	14
3	54
4	15
5	49
6	49
7	52
8	44
9	175
10	250
11	60
12	8
13	64
14	7
15	1

Config	T = 1.01
0	0
1	71
2	9
3	67
4	4
5	59
6	57
7	68
8	58
9	182
10	175
11	65
12	5
13	69
14	10
15	1

Config	T = 1
0	0
1	64
2	10
3	65
4	6
5	59
6	43
7	62
8	48
9	231
10	167
11	64
12	7
13	63
14	11
15	0

Config	T = 0.99
0	1
1	51
2	11
3	62
4	8
5	50
6	56
7	42
8	70
9	226
10	189
11	65
12	6
13	54
14	9
15	0

Config	T = 0.98
0	0
1	62
2	7
3	61
4	8
5	52
6	53
7	52
8	51
9	187
10	230
11	58
12	10
13	59
14	9
15	1

Config	T = 0.97
0	0
1	58
2	18
3	54
4	12
5	57
6	46
7	67
8	48
9	172
10	226
11	62
12	4
13	66
14	10
15	0

Config	T = 0.96
0	1
1	69
2	7
3	70
4	6
5	48
6	55
7	48
8	57
9	193
10	192
11	69
12	8
13	68
14	9
15	0

Config	T = 0.95
0	0
1	75
2	6
3	61
4	6
5	40
6	68
7	54
8	54
9	195
10	193
11	58
12	9
13	72
14	9
15	0

Config	T = 0.94
0	1
1	50
2	10
3	60
4	11
5	53
6	45
7	42
8	54
9	164
10	278
11	65
12	6
13	55
14	5
15	1

Config	T = 0.93
0	0
1	63
2	6
3	54
4	8
5	46
6	55
7	53
8	44
9	246
10	194
11	55
12	7
13	64
14	5
15	0

Config	T = 0.92
0	1
1	59
2	7
3	58
4	6
5	60
6	49
7	62
8	49
9	170
10	249
11	61
12	2
13	62
14	3
15	2

Config	T = 0.91
0	1
1	64
2	7
3	72
4	6
5	49
6	50
7	42
8	59
9	226
10	174
11	73
12	5
13	65
14	6
15	1

Config	T = 0.9
0	0
1	67
2	6
3	61
4	5
5	55
6	57
7	62
8	52
9	201
10	195
11	62
12	4
13	68
14	5
15	0

Config	T = 0.89
0	0
1	67
2	3
3	69
4	6
5	62
6	53
7	57
8	52
9	161
10	226
11	71
12	3
13	69
14	0
15	1

Config	T = 0.88
0	1
1	57
2	8
3	51
4	5
5	60
6	50
7	69
8	47
9	180
10	249
11	54
12	3
13	60
14	6
15	0

Config	T = 0.87
0	0
1	60
2	5
3	66
4	7
5	57
6	45
7	49
8	49
9	200
10	224
11	68
12	5
13	62
14	3
15	0

Config	T = 0.86
0	0
1	63
2	5
3	65
4	6
5	54
6	40
7	51
8	41
9	209
10	227
11	68
12	3
13	66
14	2
15	0

Config	T = 0.85
0	0
1	62
2	5
3	64
4	3
5	46
6	53
7	46
8	57
9	200
10	230
11	63
12	4
13	61
14	6
15	0

Config	T = 0.84
0	0
1	62
2	2
3	61
4	6
5	58
6	58
7	55
8	53
9	203
10	211
11	59
12	8
13	60
14	4
15	0

Config	T = 0.83
0	1
1	59
2	5
3	58
4	8
5	52
6	64
7	50
8	60
9	176
10	235
11	62
12	5
13	63
14	2
15	0

Config	T = 0.82
0	0
1	61
2	7
3	67
4	5
5	46
6	50
7	42
8	58
9	191
10	233
11	67
12	5
13	61
14	7
15	0

Config	T = 0.81
0	0
1	50
2	3
3	53
4	3
5	63
6	46
7	60
8	49
9	210
10	254
11	54
12	2
13	51
14	2
15	0

Config	T = 0.8
0	0
1	64
2	4
3	59
4	5
5	45
6	62
7	49
8	56
9	206
10	218
11	59
12	5
13	64
14	4
15	0

Config	T = 0.79
0	0
1	67
2	6
3	63
4	4
5	48
6	45
7	54
8	43
9	202
10	228
11	64
12	3
13	68
14	5
15	0

Config	T = 0.78
0	0
1	63
2	5
3	62
4	0
5	42
6	60
7	48
8	64
9	178
10	248
11	60
12	2
13	61
14	7
15	0

Config	T = 0.77
0	0
1	55
2	3
3	57
4	3
5	54
6	51
7	52
8	53
9	194
10	260
11	59
12	1
13	57
14	1
15	0

Config	T = 0.76
0	0
1	52
2	3
3	57
4	4
5	46
6	47
7	40
8	51
9	244
10	240
11	56
12	5
13	51
14	4
15	0

Config	T = 0.75
0	1
1	57
2	3
3	59
4	2
5	53
6	48
7	52
8	51
9	237
10	214
11	59
12	3
13	57
14	4
15	0

Config	T = 0.74
0	0
1	65
2	2
3	64
4	2
5	49
6	51
7	50
8	50
9	234
10	200
11	63
12	3
13	64
14	3
15	0

Config	T = 0.73
0	0
1	57
2	1
3	52
4	4
5	36
6	45
7	38
8	37
9	311
10	205
11	52
12	4
13	57
14	1
15	0

Config	T = 0.72
0	0
1	59
2	3
3	60
4	2
5	42
6	47
7	42
8	49
9	240
10	232
11	59
12	3
13	58
14	4
15	0

Config	T = 0.71
0	0
1	51
2	0
3	51
4	2
5	42
6	43
7	40
8	41
9	240
10	286
11	49
12	4
13	49
14	2
15	0

Config	T = 0.7
0	0
1	49
2	3
3	43
4	2
5	39
6	35
7	46
8	30
9	244
10	312
11	43
12	2
13	49
14	3
15	0

Config	T = 0.69
0	0
1	58
2	2
3	51
4	3
5	37
6	45
7	43
8	37
9	271
10	239
11	53
12	1
13	60
14	0
15	0

Config	T = 0.68
0	0
1	57
2	1
3	57
4	2
5	51
6	31
7	50
8	30
9	241
10	263
11	58
12	1
13	58
14	0
15	0

Config	T = 0.67
0	0
1	46
2	2
3	47
4	3
5	45
6	42
7	43
8	42
9	237
10	295
11	48
12	2
13	47
14	1
15	0

Config	T = 0.66
0	0
1	56
2	5
3	48
4	1
5	38
6	42
7	50
8	38
9	266
10	246
11	48
12	1
13	56
14	5
15	0

Config	T = 0.65
0	0
1	45
2	2
3	42
4	1
5	43
6	47
7	47
8	45
9	287
10	251
11	42
12	1
13	45
14	2
15	0

Config	T = 0.64
0	0
1	53
2	1
3	51
4	2
5	37
6	47
7	38
8	44
9	262
10	259
11	51
12	1
13	53
14	0
15	1

Config	T = 0.63
0	0
1	58
2	1
3	57
4	1
5	31
6	60
7	32
8	59
9	218
10	266
11	58
12	0
13	59
14	0
15	0

Config	T = 0.62
0	0
1	53
2	0
3	54
4	0
5	37
6	36
7	36
8	37
9	257
10	283
11	54
12	0
13	53
14	0
15	0

Config	T = 0.61
0	0
1	51
2	3
3	48
4	1
5	30
6	55
7	35
8	54
9	270
10	250
11	49
12	0
13	52
14	2
15	0

Config	T = 0.6
0	0
1	52
2	0
3	57
4	0
5	38
6	33
7	33
8	38
9	197
10	343
11	57
12	0
13	52
14	0
15	0

Config	T = 0.59
0	0
1	49
2	0
3	56
4	0
5	47
6	34
7	40
8	41
9	300
10	228
11	55
12	1
13	48
14	1
15	0

Config	T = 0.58
0	0
1	41
2	2
3	33
4	1
5	36
6	42
7	45
8	35
9	260
10	328
11	32
12	2
13	40
14	3
15	0

Config	T = 0.57
0	0
1	51
2	1
3	42
4	0
5	39
6	46
7	49
8	38
9	270
10	270
11	41
12	1
13	50
14	2
15	0

Config	T = 0.56
0	0
1	40
2	2
3	44
4	3
5	51
6	32
7	46
8	35
9	271
10	287
11	44
12	3
13	40
14	2
15	0

Config	T = 0.55
0	0
1	28
2	1
3	30
4	0
5	32
6	29
7	31
8	32
9	342
10	316
11	30
12	0
13	28
14	1
15	0

Config	T = 0.54
0	0
1	34
2	2
3	35
4	0
5	40
6	47
7	41
8	50
9	341
10	239
11	35
12	0
13	34
14	2
15	0

Config	T = 0.53
0	0
1	46
2	0
3	49
4	0
5	44
6	41
7	41
8	44
9	235
10	305
11	49
12	0
13	46
14	0
15	0

Config	T = 0.52
0	0
1	30
2	0
3	34
4	0
5	30
6	26
7	26
8	30
9	343
10	317
11	34
12	0
13	30
14	0
15	0

Config	T = 0.51
0	0
1	31
2	1
3	36
4	0
5	28
6	26
7	24
8	32
9	304
10	350
11	36
12	0
13	31
14	1
15	0

Config	T = 0.5
0	0
1	36
2	0
3	30
4	0
5	24
6	30
7	30
8	24
9	377
10	283
11	30
12	0
13	36
14	0
15	0

Config	T = 0.49
0	0
1	33
2	0
3	30
4	0
5	27
6	30
7	30
8	27
9	324
10	336
11	30
12	0
13	33
14	0
15	0

Config	T = 0.48
0	0
1	26
2	1
3	24
4	0
5	27
6	20
7	30
8	19
9	266
10	436
11	24
12	0
13	26
14	1
15	0

Config	T = 0.47
0	0
1	25
2	0
3	22
4	1
5	13
6	20
7	15
8	16
9	418
10	322
11	22
12	1
13	25
14	0
15	0

Config	T = 0.46
0	0
1	13
2	0
3	12
4	0
5	17
6	18
7	18
8	17
9	403
10	377
11	12
12	0
13	13
14	0
15	0

Config	T = 0.45
0	0
1	17
2	0
3	17
4	0
5	13
6	13
7	13
8	13
9	631
10	149
11	17
12	0
13	17
14	0
15	0

Config	T = 0.44
0	0
1	17
2	0
3	14
4	0
5	13
6	16
7	16
8	13
9	624
10	156
11	14
12	0
13	17
14	0
15	0

Config	T = 0.43
0	0
1	18
2	0
3	12
4	0
5	12
6	18
7	18
8	12
9	472
10	308
11	12
12	0
13	18
14	0
15	0

Config	T = 0.42
0	0
1	15
2	0
3	14
4	0
5	15
6	16
7	16
8	15
9	276
10	504
11	14
12	0
13	15
14	0
15	0

Config	T = 0.41
0	0
1	15
2	0
3	14
4	0
5	15
6	16
7	16
8	15
9	188
10	592
11	14
12	0
13	15
14	0
15	0

Config	T = 0.4
0	0
1	12
2	0
3	16
4	0
5	18
6	14
7	14
8	18
9	285
10	495
11	16
12	0
13	12
14	0
15	0

Config	T = 0.39
0	0
1	16
2	0
3	14
4	0
5	14
6	16
7	16
8	14
9	304
10	476
11	14
12	0
13	16
14	0
15	0

Config	T = 0.38
0	0
1	17
2	0
3	16
4	0
5	13
6	14
7	14
8	13
9	634
10	146
11	16
12	0
13	17
14	0
15	0

Config	T = 0.37
0	0
1	16
2	0
3	18
4	0
5	14
6	12
7	12
8	14
9	299
10	481
11	18
12	0
13	16
14	0
15	0

Config	T = 0.36
0	0
1	19
2	0
3	16
4	0
5	11
6	14
7	14
8	11
9	140
10	640
11	16
12	0
13	19
14	0
15	0

Config	T = 0.35
0	0
1	14
2	0
3	19
4	0
5	16
6	11
7	11
8	16
9	595
10	185
11	19
12	0
13	14
14	0
15	0

Config	T = 0.34
0	0
1	15
2	0
3	14
4	0
5	15
6	16
7	16
8	15
9	628
10	152
11	14
12	0
13	15
14	0
15	0

Config	T = 0.33
0	0
1	15
2	0
3	15
4	0
5	15
6	15
7	15
8	15
9	482
10	298
11	15
12	0
13	15
14	0
15	0

Config	T = 0.32
0	0
1	13
2	0
3	15
4	0
5	17
6	15
7	15
8	17
9	569
10	211
11	15
12	0
13	13
14	0
15	0

Config	T = 0.31
0	0
1	18
2	0
3	15
4	0
5	12
6	15
7	15
8	12
9	284
10	496
11	15
12	0
13	18
14	0
15	0

Config	T = 0.3
0	0
1	19
2	0
3	16
4	0
5	11
6	14
7	14
8	11
9	547
10	233
11	16
12	0
13	19
14	0
15	0

Config	T = 0.29
0	0
1	15
2	0
3	18
4	0
5	15
6	12
7	12
8	15
9	182
10	598
11	18
12	0
13	15
14	0
15	0

Config	T = 0.28
0	0
1	14
2	0
3	18
4	0
5	16
6	12
7	12
8	16
9	219
10	561
11	18
12	0
13	14
14	0
15	0

Config	T = 0.27
0	0
1	19
2	0
3	15
4	0
5	11
6	15
7	15
8	11
9	565
10	215
11	15
12	0
13	19
14	0
15	0

Config	T = 0.26
0	0
1	13
2	0
3	16
4	0
5	17
6	14
7	14
8	17
9	361
10	419
11	16
12	0
13	13
14	0
15	0

Config	T = 0.25
0	0
1	16
2	0
3	20
4	0
5	14
6	10
7	10
8	14
9	155
10	625
11	20
12	0
13	16
14	0
15	0

Config	T = 0.24
0	0
1	16
2	0
3	16
4	0
5	14
6	14
7	14
8	14
9	457
10	323
11	16
12	0
13	16
14	0
15	0

Config	T = 0.23
0	0
1	11
2	0
3	15
4	0
5	19
6	15
7	15
8	19
9	203
10	577
11	15
12	0
13	11
14	0
15	0

Config	T = 0.22
0	0
1	12
2	0
3	13
4	0
5	18
6	17
7	17
8	18
9	535
10	245
11	13
12	0
13	12
14	0
15	0

Config	T = 0.21
0	0
1	14
2	0
3	12
4	0
5	16
6	18
7	18
8	16
9	441
10	339
11	12
12	0
13	14
14	0
15	0

Config	T = 0.2
0	0
1	17
2	0
3	18
4	0
5	13
6	12
7	12
8	13
9	629
10	151
11	18
12	0
13	17
14	0
15	0

Config	T = 0.19
0	0
1	16
2	0
3	17
4	0
5	14
6	13
7	13
8	14
9	548
10	232
11	17
12	0
13	16
14	0
15	0

Config	T = 0.18
0	0
1	13
2	0
3	17
4	0
5	17
6	13
7	13
8	17
9	591
10	189
11	17
12	0
13	13
14	0
15	0

Config	T = 0.17
0	0
1	19
2	0
3	13
4	0
5	11
6	17
7	17
8	11
9	314
10	466
11	13
12	0
13	19
14	0
15	0

Config	T = 0.16
0	0
1	18
2	0
3	17
4	0
5	12
6	13
7	13
8	12
9	450
10	330
11	17
12	0
13	18
14	0
15	0

Config	T = 0.15
0	0
1	16
2	0
3	15
4	0
5	14
6	15
7	15
8	14
9	467
10	313
11	15
12	0
13	16
14	0
15	0

Config	T = 0.14
0	0
1	13
2	0
3	13
4	0
5	17
6	17
7	17
8	17
9	417
10	363
11	13
12	0
13	13
14	0
15	0

Config	T = 0.13
0	0
1	13
2	0
3	17
4	0
5	17
6	13
7	13
8	17
9	429
10	351
11	17
12	0
13	13
14	0
15	0

Config	T = 0.12
0	0
1	16
2	0
3	18
4	0
5	14
6	12
7	12
8	14
9	544
10	236
11	18
12	0
13	16
14	0
15	0

Config	T = 0.11
0	0
1	14
2	0
3	14
4	0
5	16
6	16
7	16
8	16
9	387
10	393
11	14
12	0
13	14
14	0
15	0

Config	T = 0.1
0	0
1	16
2	0
3	16
4	0
5	14
6	14
7	14
8	14
9	464
10	316
11	16
12	0
13	16
14	0
15	0

Config	T = 0.09
0	0
1	17
2	0
3	14
4	0
5	13
6	16
7	16
8	13
9	418
10	362
11	14
12	0
13	17
14	0
15	0

Config	T = 0.08
0	0
1	13
2	0
3	19
4	0
5	17
6	11
7	11
8	17
9	306
10	474
11	19
12	0
13	13
14	0
15	0

Config	T = 0.07
0	0
1	11
2	0
3	14
4	0
5	19
6	16
7	16
8	19
9	314
10	466
11	14
12	0
13	11
14	0
15	0

Config	T = 0.06
0	0
1	15
2	0
3	15
4	0
5	15
6	15
7	15
8	15
9	101
10	679
11	15
12	0
13	15
14	0
15	0

Config	T = 0.05
0	0
1	14
2	0
3	18
4	0
5	16
6	12
7	12
8	16
9	651
10	129
11	18
12	0
13	14
14	0
15	0

Config	T = 0.04
0	0
1	18
2	0
3	16
4	0
5	12
6	14
7	14
8	12
9	312
10	468
11	16
12	0
13	18
14	0
15	0

Config	T = 0.03
0	0
1	14
2	0
3	18
4	0
5	16
6	12
7	12
8	16
9	560
10	220
11	18
12	0
13	14
14	0
15	0

Config	T = 0.02
0	0
1	19
2	0
3	18
4	0
5	11
6	12
7	12
8	11
9	318
10	462
11	18
12	0
13	19
14	0
15	0

Config	T = 0.01
0	0
1	16
2	0
3	15
4	0
5	14
6	15
7	15
8	14
9	291
10	489
11	15
12	0
13	16
14	0
15	0

