Config	T = 5
1	33
2	3
3	30
4	6
5	37
6	24
7	37
8	18
9	96
10	44
11	24
12	12
13	27
14	9
15	0

Config	T = 1.26
0	0
1	23
2	8
3	26
4	8
5	24
6	27
7	21
8	30
9	74
10	94
11	29
12	5
13	26
14	5
15	0

Config	T = 1.25
0	0
1	29
2	8
3	28
4	5
5	26
6	26
7	30
8	28
9	84
10	66
11	26
12	7
13	27
14	10
15	0

Config	T = 1.24
0	0
1	31
2	4
3	29
4	3
5	27
6	27
7	30
8	26
9	85
10	72
11	24
12	7
13	26
14	8
15	1

Config	T = 1.23
0	0
1	27
2	5
3	28
4	6
5	16
6	31
7	14
8	31
9	94
10	82
11	25
12	9
13	24
14	8
15	0

Config	T = 1.22
0	1
1	30
2	4
3	36
4	6
5	37
6	19
7	29
8	23
9	77
10	60
11	37
12	6
13	31
14	4
15	0

Config	T = 1.21
0	0
1	27
2	5
3	26
4	4
5	27
6	27
7	29
8	27
9	94
10	73
11	23
12	6
13	24
14	7
15	1

Config	T = 1.2
0	0
1	28
2	3
3	30
4	1
5	21
6	33
7	21
8	37
9	81
10	84
11	27
12	3
13	25
14	5
15	1

Config	T = 1.19
0	1
1	25
2	6
3	30
4	6
5	43
6	20
7	38
8	25
9	72
10	66
11	28
12	8
13	23
14	8
15	1

Config	T = 1.18
0	1
1	24
2	9
3	25
4	8
5	23
6	21
7	23
8	23
9	63
10	112
11	31
12	3
13	30
14	4
15	0

Config	T = 1.17
0	1
1	33
2	4
3	34
4	4
5	16
6	28
7	15
8	29
9	82
10	77
11	35
12	4
13	34
14	4
15	0

Config	T = 1.16
0	0
1	36
2	3
3	37
4	3
5	33
6	17
7	32
8	18
9	98
10	44
11	32
12	8
13	31
14	8
15	0

Config	T = 1.15
0	1
1	27
2	6
3	29
4	3
5	28
6	17
7	29
8	22
9	90
10	82
11	28
12	4
13	26
14	7
15	1

Config	T = 1.14
0	0
1	26
2	5
3	27
4	6
5	26
6	30
7	24
8	30
9	77
10	85
11	30
12	3
13	29
14	2
15	0

Config	T = 1.13
0	0
1	30
2	3
3	25
4	4
5	30
6	27
7	34
8	21
9	77
10	88
11	22
12	6
13	27
14	5
15	1

Config	T = 1.12
0	0
1	31
2	6
3	31
4	7
5	26
6	23
7	25
8	22
9	44
10	110
11	36
12	2
13	36
14	1
15	0

Config	T = 1.11
0	0
1	29
2	7
3	25
4	6
5	26
6	28
7	31
8	25
9	70
10	86
11	28
12	3
13	32
14	4
15	0

Config	T = 1.1
0	0
1	25
2	7
3	24
4	8
5	25
6	33
7	25
8	31
9	59
10	100
11	28
12	3
13	29
14	2
15	1

Config	T = 1.09
0	2
1	24
2	2
3	29
4	3
5	30
6	27
7	24
8	31
9	97
10	69
11	27
12	7
13	22
14	6
15	0

Config	T = 1.08
0	0
1	32
2	3
3	26
4	2
5	18
6	34
7	25
8	29
9	107
10	61
11	24
12	4
13	30
14	5
15	0

Config	T = 1.07
0	1
1	29
2	4
3	33
4	6
5	28
6	17
7	22
8	19
9	89
10	78
11	36
12	4
13	32
14	2
15	0

Config	T = 1.06
0	0
1	29
2	4
3	28
4	3
5	28
6	21
7	30
8	21
9	118
10	55
11	24
12	6
13	25
14	7
15	1

Config	T = 1.05
0	0
1	27
2	2
3	31
4	3
5	30
6	24
7	25
8	27
9	97
10	71
11	30
12	4
13	26
14	3
15	0

Config	T = 1.04
0	2
1	32
2	3
3	33
4	3
5	26
6	20
7	25
8	21
9	76
10	84
11	35
12	3
13	34
14	3
15	0

Config	T = 1.03
0	0
1	31
2	3
3	30
4	6
5	35
6	21
7	33
8	17
9	110
10	45
11	25
12	10
13	26
14	7
15	1

Config	T = 1.02
0	0
1	27
2	4
3	25
4	1
5	26
6	23
7	31
8	24
9	87
10	95
11	25
12	1
13	27
14	4
15	0

Config	T = 1.01
0	1
1	28
2	2
3	27
4	3
5	23
6	25
7	23
8	23
9	90
10	95
11	26
12	3
13	27
14	2
15	2

Config	T = 1
0	0
1	31
2	6
3	26
4	7
5	16
6	29
7	20
8	23
9	64
10	108
11	29
12	4
13	34
14	3
15	0

Config	T = 0.99
0	0
1	27
2	8
3	27
4	5
5	23
6	25
7	26
8	28
9	68
10	96
11	29
12	3
13	29
14	6
15	0

Config	T = 0.98
0	0
1	33
2	4
3	33
4	4
5	16
6	31
7	16
8	31
9	72
10	86
11	33
12	4
13	33
14	4
15	0

Config	T = 0.97
0	0
1	35
2	3
3	36
4	2
5	26
6	25
7	26
8	27
9	63
10	82
11	36
12	1
13	35
14	2
15	1

Config	T = 0.96
0	0
1	32
2	2
3	35
4	4
5	24
6	23
7	19
8	24
9	94
10	70
11	35
12	4
13	32
14	2
15	0

Config	T = 0.95
0	1
1	32
2	1
3	33
4	0
5	26
6	22
7	26
8	24
9	112
10	55
11	34
12	0
13	33
14	1
15	0

Config	T = 0.94
0	0
1	32
2	3
3	29
4	1
5	24
6	26
7	29
8	25
9	98
10	68
11	28
12	2
13	31
14	4
15	0

Config	T = 0.93
0	0
1	29
2	3
3	28
4	0
5	21
6	19
7	25
8	21
9	108
10	86
11	27
12	1
13	28
14	4
15	0

Config	T = 0.92
0	1
1	24
2	3
3	26
4	3
5	35
6	17
7	33
8	19
9	85
10	96
11	29
12	1
13	27
14	1
15	0

Config	T = 0.91
0	0
1	24
2	3
3	29
4	2
5	25
6	16
7	21
8	22
9	71
10	129
11	30
12	1
13	25
14	2
15	0

Config	T = 0.9
0	0
1	26
2	5
3	24
4	3
5	18
6	28
7	22
8	28
9	101
10	87
11	25
12	2
13	27
14	4
15	0

Config	T = 0.89
0	0
1	23
2	2
3	19
4	2
5	16
6	23
7	20
8	19
9	119
10	111
11	20
12	1
13	24
14	1
15	0

Config	T = 0.88
0	1
1	28
2	3
3	26
4	1
5	19
6	21
7	23
8	21
9	54
10	143
11	28
12	0
13	30
14	2
15	0

Config	T = 0.87
0	0
1	26
2	3
3	24
4	3
5	18
6	26
7	20
8	24
9	113
10	87
11	24
12	3
13	26
14	3
15	0

Config	T = 0.86
0	0
1	28
2	4
3	24
4	3
5	26
6	26
7	31
8	23
9	74
10	102
11	25
12	2
13	29
14	3
15	0

Config	T = 0.85
0	0
1	24
2	2
3	24
4	1
5	24
6	17
7	25
8	18
9	120
10	94
11	23
12	2
13	23
14	3
15	0

Config	T = 0.84
0	0
1	24
2	1
3	26
4	2
5	24
6	22
7	21
8	23
9	121
10	83
11	25
12	3
13	23
14	2
15	0

Config	T = 0.83
0	0
1	26
2	3
3	27
4	2
5	22
6	19
7	22
8	21
9	122
10	79
11	27
12	1
13	26
14	2
15	1

Config	T = 0.82
0	0
1	27
2	2
3	28
4	2
5	23
6	21
7	22
8	22
9	84
10	110
11	29
12	1
13	28
14	1
15	0

Config	T = 0.81
0	0
1	23
2	2
3	23
4	1
5	16
6	23
7	17
8	24
9	149
10	73
11	22
12	2
13	22
14	3
15	0

Config	T = 0.8
0	0
1	29
2	1
3	25
4	1
5	12
6	31
7	16
8	27
9	124
10	78
11	25
12	1
13	29
14	1
15	0

Config	T = 0.79
0	0
1	29
2	0
3	27
4	1
5	30
6	21
7	31
8	18
9	125
10	61
11	24
12	4
13	26
14	3
15	0

Config	T = 0.78
0	0
1	26
2	1
3	23
4	0
5	16
6	21
7	20
8	19
9	120
10	104
11	22
12	1
13	25
14	2
15	0

Config	T = 0.77
0	0
1	24
2	1
3	30
4	1
5	26
6	20
7	20
8	26
9	93
10	103
11	31
12	0
13	25
14	0
15	0

Config	T = 0.76
0	0
1	27
2	0
3	24
4	0
5	16
6	32
7	19
8	29
9	87
10	115
11	23
12	1
13	26
14	1
15	0

Config	T = 0.75
0	0
1	21
2	0
3	27
4	1
5	22
6	15
7	15
8	20
9	120
10	110
11	26
12	2
13	20
14	1
15	0

Config	T = 0.74
0	0
1	20
2	0
3	24
4	0
5	21
6	13
7	17
8	17
9	155
10	89
11	23
12	1
13	19
14	1
15	0

Config	T = 0.73
0	0
1	27
2	3
3	23
4	3
5	20
6	24
7	24
8	20
9	70
10	130
11	26
12	0
13	30
14	0
15	0

Config	T = 0.72
0	0
1	20
2	1
3	20
4	2
5	21
6	23
7	20
8	22
9	133
10	95
11	20
12	2
13	20
14	1
15	0

Config	T = 0.71
0	0
1	27
2	1
3	24
4	1
5	17
6	26
7	20
8	23
9	94
10	114
11	23
12	2
13	26
14	2
15	0

Config	T = 0.7
0	0
1	27
2	1
3	23
4	1
5	14
6	25
7	18
8	21
9	125
10	93
11	24
12	0
13	28
14	0
15	0

Config	T = 0.69
0	0
1	29
2	2
3	28
4	0
5	17
6	18
7	20
8	19
9	108
10	100
11	28
12	0
13	29
14	2
15	0

Config	T = 0.68
0	0
1	22
2	0
3	19
4	0
5	18
6	21
7	21
8	18
9	142
10	98
11	19
12	0
13	22
14	0
15	0

Config	T = 0.67
0	0
1	19
2	0
3	22
4	0
5	21
6	18
7	18
8	21
9	101
10	139
11	22
12	0
13	19
14	0
15	0

Config	T = 0.66
0	0
1	22
2	1
3	22
4	1
5	23
6	24
7	23
8	24
9	93
10	121
11	23
12	0
13	23
14	0
15	0

Config	T = 0.65
0	0
1	21
2	0
3	24
4	0
5	19
6	16
7	16
8	19
9	104
10	136
11	24
12	0
13	21
14	0
15	0

Config	T = 0.64
0	0
1	28
2	0
3	27
4	0
5	19
6	14
7	20
8	13
9	114
10	110
11	26
12	1
13	27
14	1
15	0

Config	T = 0.63
0	0
1	23
2	2
3	24
4	1
5	19
6	18
7	19
8	20
9	123
10	101
11	24
12	1
13	23
14	2
15	0

Config	T = 0.62
0	0
1	21
2	1
3	22
4	2
5	18
6	25
7	16
8	25
9	129
10	95
11	23
12	1
13	22
14	0
15	0

Config	T = 0.61
0	0
1	22
2	1
3	27
4	1
5	29
6	15
7	24
8	20
9	95
10	115
11	28
12	0
13	23
14	0
15	0

Config	T = 0.6
0	0
1	23
2	0
3	24
4	1
5	22
6	16
7	20
8	16
9	93
10	137
11	24
12	1
13	23
14	0
15	0

Config	T = 0.59
0	0
1	22
2	0
3	22
4	0
5	18
6	18
7	18
8	18
9	107
10	133
11	22
12	0
13	22
14	0
15	0

Config	T = 0.58
0	0
1	20
2	0
3	18
4	0
5	20
6	14
7	22
8	12
9	108
10	148
11	17
12	1
13	19
14	1
15	0

Config	T = 0.57
0	0
1	22
2	1
3	23
4	1
5	16
6	19
7	15
8	20
9	96
10	140
11	24
12	0
13	23
14	0
15	0

Config	T = 0.56
0	0
1	8
2	1
3	10
4	0
5	11
6	10
7	10
8	13
9	198
10	120
11	10
12	0
13	8
14	1
15	0

Config	T = 0.55
0	0
1	24
2	0
3	25
4	0
5	16
6	15
7	15
8	16
9	142
10	98
11	25
12	0
13	24
14	0
15	0

Config	T = 0.54
0	0
1	15
2	0
3	15
4	0
5	17
6	18
7	17
8	18
9	166
10	104
11	14
12	1
13	14
14	1
15	0

Config	T = 0.53
0	0
1	8
2	0
3	10
4	0
5	12
6	10
7	10
8	12
9	162
10	158
11	10
12	0
13	8
14	0
15	0

Config	T = 0.52
0	0
1	13
2	0
3	11
4	0
5	12
6	12
7	14
8	10
9	192
10	112
11	10
12	1
13	12
14	1
15	0

Config	T = 0.51
0	0
1	10
2	0
3	13
4	0
5	10
6	7
7	7
8	10
9	133
10	187
11	13
12	0
13	10
14	0
15	0

Config	T = 0.5
0	0
1	18
2	0
3	15
4	0
5	8
6	15
7	11
8	12
9	126
10	162
11	14
12	1
13	17
14	1
15	0

Config	T = 0.49
0	0
1	10
2	0
3	9
4	0
5	10
6	11
7	11
8	10
9	216
10	104
11	9
12	0
13	10
14	0
15	0

Config	T = 0.48
0	0
1	9
2	0
3	12
4	0
5	11
6	8
7	8
8	11
9	206
10	114
11	12
12	0
13	9
14	0
15	0

Config	T = 0.47
0	0
1	8
2	0
3	11
4	0
5	10
6	5
7	7
8	8
9	293
10	39
11	10
12	1
13	7
14	1
15	0

Config	T = 0.46
0	0
1	11
2	0
3	9
4	0
5	9
6	11
7	11
8	9
9	159
10	161
11	9
12	0
13	11
14	0
15	0

Config	T = 0.45
0	0
1	10
2	0
3	10
4	0
5	10
6	10
7	10
8	10
9	67
10	253
11	10
12	0
13	10
14	0
15	0

Config	T = 0.44
0	0
1	13
2	0
3	11
4	0
5	7
6	9
7	9
8	7
9	87
10	233
11	11
12	0
13	13
14	0
15	0

Config	T = 0.43
0	0
1	11
2	0
3	10
4	0
5	9
6	10
7	10
8	9
9	236
10	84
11	10
12	0
13	11
14	0
15	0

Config	T = 0.42
0	0
1	9
2	0
3	9
4	0
5	11
6	11
7	11
8	11
9	169
10	151
11	9
12	0
13	9
14	0
15	0

Config	T = 0.41
0	0
1	12
2	0
3	11
4	0
5	8
6	9
7	9
8	8
9	121
10	199
11	11
12	0
13	12
14	0
15	0

Config	T = 0.4
0	0
1	8
2	0
3	11
4	0
5	12
6	9
7	9
8	12
9	234
10	86
11	11
12	0
13	8
14	0
15	0

Config	T = 0.39
0	0
1	10
2	0
3	10
4	0
5	10
6	10
7	10
8	10
9	235
10	85
11	10
12	0
13	10
14	0
15	0

Config	T = 0.38
0	0
1	12
2	0
3	9
4	0
5	8
6	11
7	11
8	8
9	258
10	62
11	9
12	0
13	12
14	0
15	0

Config	T = 0.37
0	0
1	12
2	0
3	11
4	0
5	8
6	9
7	9
8	8
9	217
10	103
11	11
12	0
13	12
14	0
15	0

Config	T = 0.36
0	0
1	10
2	0
3	11
4	0
5	10
6	9
7	9
8	10
9	125
10	195
11	11
12	0
13	10
14	0
15	0

Config	T = 0.35
0	0
1	12
2	0
3	10
4	0
5	8
6	10
7	10
8	8
9	145
10	175
11	10
12	0
13	12
14	0
15	0

Config	T = 0.34
0	0
1	10
2	0
3	11
4	0
5	10
6	9
7	9
8	10
9	153
10	167
11	11
12	0
13	10
14	0
15	0

Config	T = 0.33
0	0
1	10
2	0
3	10
4	0
5	10
6	10
7	10
8	10
9	241
10	79
11	10
12	0
13	10
14	0
15	0

Config	T = 0.32
0	0
1	10
2	0
3	10
4	0
5	10
6	10
7	10
8	10
9	208
10	112
11	10
12	0
13	10
14	0
15	0

Config	T = 0.31
0	0
1	12
2	0
3	11
4	0
5	8
6	9
7	9
8	8
9	189
10	131
11	11
12	0
13	12
14	0
15	0

Config	T = 0.3
0	0
1	11
2	0
3	9
4	0
5	9
6	11
7	11
8	9
9	103
10	217
11	9
12	0
13	11
14	0
15	0

Config	T = 0.29
0	0
1	13
2	0
3	12
4	0
5	7
6	8
7	8
8	7
9	125
10	195
11	12
12	0
13	13
14	0
15	0

Config	T = 0.28
0	0
1	7
2	0
3	11
4	0
5	13
6	9
7	9
8	13
9	97
10	223
11	11
12	0
13	7
14	0
15	0

Config	T = 0.27
0	0
1	10
2	0
3	8
4	0
5	10
6	12
7	12
8	10
9	206
10	114
11	8
12	0
13	10
14	0
15	0

Config	T = 0.26
0	0
1	9
2	0
3	10
4	0
5	11
6	10
7	10
8	11
9	102
10	218
11	10
12	0
13	9
14	0
15	0

Config	T = 0.25
0	0
1	11
2	0
3	11
4	0
5	9
6	9
7	9
8	9
9	245
10	75
11	11
12	0
13	11
14	0
15	0

Config	T = 0.24
0	0
1	13
2	0
3	12
4	0
5	7
6	8
7	8
8	7
9	207
10	113
11	12
12	0
13	13
14	0
15	0

Config	T = 0.23
0	0
1	11
2	0
3	11
4	0
5	9
6	9
7	9
8	9
9	135
10	185
11	11
12	0
13	11
14	0
15	0

Config	T = 0.22
0	0
1	7
2	0
3	10
4	0
5	13
6	10
7	10
8	13
9	74
10	246
11	10
12	0
13	7
14	0
15	0

Config	T = 0.21
0	0
1	12
2	0
3	13
4	0
5	8
6	7
7	7
8	8
9	115
10	205
11	13
12	0
13	12
14	0
15	0

Config	T = 0.2
0	0
1	7
2	0
3	11
4	0
5	13
6	9
7	9
8	13
9	106
10	214
11	11
12	0
13	7
14	0
15	0

Config	T = 0.19
0	0
1	12
2	0
3	10
4	0
5	8
6	10
7	10
8	8
9	75
10	245
11	10
12	0
13	12
14	0
15	0

Config	T = 0.18
0	0
1	10
2	0
3	11
4	0
5	10
6	9
7	9
8	10
9	176
10	144
11	11
12	0
13	10
14	0
15	0

Config	T = 0.17
0	0
1	11
2	0
3	10
4	0
5	9
6	10
7	10
8	9
9	140
10	180
11	10
12	0
13	11
14	0
15	0

Config	T = 0.16
0	0
1	12
2	0
3	9
4	0
5	8
6	11
7	11
8	8
9	198
10	122
11	9
12	0
13	12
14	0
15	0

Config	T = 0.15
0	0
1	9
2	0
3	10
4	0
5	11
6	10
7	10
8	11
9	217
10	103
11	10
12	0
13	9
14	0
15	0

Config	T = 0.14
0	0
1	12
2	0
3	10
4	0
5	8
6	10
7	10
8	8
9	182
10	138
11	10
12	0
13	12
14	0
15	0

Config	T = 0.13
0	0
1	12
2	0
3	9
4	0
5	8
6	11
7	11
8	8
9	49
10	271
11	9
12	0
13	12
14	0
15	0

Config	T = 0.12
0	0
1	9
2	0
3	12
4	0
5	11
6	8
7	8
8	11
9	139
10	181
11	12
12	0
13	9
14	0
15	0

Config	T = 0.11
0	0
1	10
2	0
3	11
4	0
5	10
6	9
7	9
8	10
9	60
10	260
11	11
12	0
13	10
14	0
15	0

Config	T = 0.1
0	0
1	10
2	0
3	12
4	0
5	10
6	8
7	8
8	10
9	127
10	193
11	12
12	0
13	10
14	0
15	0

Config	T = 0.09
0	0
1	11
2	0
3	13
4	0
5	9
6	7
7	7
8	9
9	52
10	268
11	13
12	0
13	11
14	0
15	0

Config	T = 0.08
0	0
1	9
2	0
3	11
4	0
5	11
6	9
7	9
8	11
9	103
10	217
11	11
12	0
13	9
14	0
15	0

Config	T = 0.07
0	0
1	8
2	0
3	11
4	0
5	12
6	9
7	9
8	12
9	156
10	164
11	11
12	0
13	8
14	0
15	0

Config	T = 0.06
0	0
1	10
2	0
3	8
4	0
5	10
6	12
7	12
8	10
9	100
10	220
11	8
12	0
13	10
14	0
15	0

Config	T = 0.05
0	0
1	8
2	0
3	12
4	0
5	12
6	8
7	8
8	12
9	199
10	121
11	12
12	0
13	8
14	0
15	0

Config	T = 0.04
0	0
1	12
2	0
3	12
4	0
5	8
6	8
7	8
8	8
9	122
10	198
11	12
12	0
13	12
14	0
15	0

Config	T = 0.03
0	0
1	12
2	0
3	10
4	0
5	8
6	10
7	10
8	8
9	224
10	96
11	10
12	0
13	12
14	0
15	0

Config	T = 0.02
0	0
1	8
2	0
3	10
4	0
5	12
6	10
7	10
8	12
9	174
10	146
11	10
12	0
13	8
14	0
15	0

Config	T = 0.01
0	0
1	7
2	0
3	10
4	0
5	13
6	10
7	10
8	13
9	174
10	146
11	10
12	0
13	7
14	0
15	0

