Config	T = 5
9	61
10	142
11	81
12	27
13	71
14	26
15	17

Config	T = 3.13
0	11
1	61
2	33
3	69
4	29
5	70
6	51
7	66
8	63
9	125
10	121
11	64
12	32
13	56
14	36
15	13

Config	T = 3.12
0	10
1	78
2	31
3	75
4	31
5	64
6	59
7	67
8	56
9	104
10	109
11	63
12	34
13	66
14	34
15	19

Config	T = 3.11
0	16
1	57
2	39
3	66
4	43
5	67
6	53
7	54
8	58
9	92
10	129
11	75
12	39
13	66
14	35
15	11

Config	T = 3.1
0	13
1	61
2	39
3	57
4	41
5	72
6	55
7	74
8	49
9	111
10	112
11	63
12	40
13	67
14	38
15	8

Config	T = 3.09
0	13
1	61
2	34
3	70
4	30
5	60
6	62
7	55
8	75
9	141
10	93
11	63
12	35
13	54
14	39
15	15

Config	T = 3.08
0	13
1	53
2	43
3	56
4	36
5	65
6	71
7	69
8	81
9	93
10	118
11	57
12	36
13	54
14	43
15	12

Config	T = 3.07
0	8
1	63
2	39
3	70
4	40
5	82
6	50
7	74
8	56
9	92
10	107
11	74
12	35
13	67
14	34
15	9

Config	T = 3.06
0	17
1	64
2	38
3	63
4	38
5	57
6	59
7	58
8	58
9	110
10	112
11	63
12	44
13	64
14	44
15	11

Config	T = 3.05
0	11
1	67
2	32
3	62
4	36
5	63
6	77
7	64
8	68
9	113
10	96
11	57
12	44
13	62
14	40
15	8

Config	T = 3.04
0	22
1	53
2	38
3	55
4	37
5	69
6	54
7	68
8	57
9	106
10	130
11	63
12	35
13	61
14	36
15	16

Config	T = 3.03
0	15
1	65
2	32
3	70
4	33
5	66
6	59
7	60
8	63
9	98
10	122
11	71
12	34
13	66
14	33
15	13

Config	T = 3.02
0	6
1	64
2	34
3	63
4	46
5	64
6	67
7	53
8	54
9	136
10	99
11	61
12	49
13	62
14	37
15	5

Config	T = 3.01
0	13
1	69
2	37
3	67
4	40
5	66
6	62
7	65
8	57
9	98
10	103
11	67
12	37
13	69
14	34
15	16

Config	T = 3
0	12
1	68
2	37
3	70
4	31
5	55
6	54
7	59
8	62
9	140
10	98
11	67
12	30
13	65
14	36
15	16

Config	T = 2.99
0	10
1	56
2	43
3	59
4	50
5	70
6	69
7	60
8	65
9	89
10	117
11	67
12	36
13	64
14	29
15	16

Config	T = 2.98
0	8
1	68
2	38
3	65
4	40
5	55
6	59
7	56
8	54
9	101
10	138
11	63
12	41
13	66
14	39
15	9

Config	T = 2.97
0	6
1	69
2	37
3	72
4	30
5	47
6	57
7	51
8	67
9	122
10	135
11	66
12	29
13	63
14	36
15	13

Config	T = 2.96
0	18
1	59
2	38
3	56
4	34
5	53
6	68
7	60
8	69
9	104
10	127
11	64
12	35
13	67
14	39
15	9

Config	T = 2.95
0	14
1	64
2	36
3	61
4	42
5	71
6	57
7	68
8	48
9	107
10	116
11	68
12	34
13	71
14	28
15	15

Config	T = 2.94
0	10
1	70
2	40
3	65
4	43
5	56
6	60
7	58
8	52
9	120
10	99
11	70
12	37
13	75
14	34
15	11

Config	T = 2.93
0	9
1	74
2	30
3	70
4	30
5	66
6	65
7	70
8	61
9	116
10	97
11	60
12	39
13	64
14	39
15	10

Config	T = 2.92
0	10
1	62
2	27
3	66
4	32
5	61
6	78
7	52
8	77
9	149
10	93
11	56
12	38
13	52
14	33
15	14

Config	T = 2.91
0	13
1	60
2	35
3	68
4	38
5	75
6	50
7	64
8	55
9	93
10	132
11	82
12	27
13	74
14	24
15	10

Config	T = 2.9
0	6
1	67
2	37
3	60
4	42
5	63
6	66
7	65
8	54
9	107
10	126
11	57
12	40
13	64
14	35
15	11

Config	T = 2.89
0	11
1	60
2	36
3	58
4	41
5	60
6	79
7	57
8	72
9	81
10	140
11	64
12	34
13	66
14	29
15	12

Config	T = 2.88
0	18
1	59
2	33
3	65
4	30
5	64
6	64
7	61
8	73
9	96
10	128
11	69
12	30
13	63
14	33
15	14

Config	T = 2.87
0	11
1	64
2	28
3	65
4	30
5	65
6	67
7	62
8	66
9	134
10	108
11	67
12	30
13	66
14	28
15	9

Config	T = 2.86
0	11
1	51
2	30
3	57
4	39
5	85
6	59
7	70
8	56
9	90
10	164
11	56
12	40
13	50
14	31
15	11

Config	T = 2.85
0	13
1	70
2	31
3	56
4	34
5	60
6	72
7	71
8	55
9	113
10	117
11	60
12	34
13	74
14	31
15	9

Config	T = 2.84
0	11
1	59
2	44
3	58
4	36
5	62
6	50
7	71
8	57
9	128
10	120
11	63
12	27
13	64
14	35
15	15

Config	T = 2.83
0	7
1	65
2	33
3	69
4	27
5	56
6	61
7	58
8	71
9	133
10	118
11	66
12	31
13	62
14	37
15	6

Config	T = 2.82
0	6
1	71
2	43
3	64
4	34
5	53
6	62
7	69
8	64
9	121
10	101
11	55
12	37
13	62
14	46
15	12

Config	T = 2.81
0	6
1	68
2	39
3	67
4	39
5	55
6	62
7	56
8	61
9	90
10	141
11	75
12	28
13	76
14	28
15	9

Config	T = 2.8
0	7
1	62
2	31
3	64
4	31
5	67
6	60
7	65
8	62
9	145
10	111
11	54
12	41
13	52
14	41
15	7

Config	T = 2.79
0	8
1	66
2	34
3	68
4	28
5	62
6	59
7	66
8	67
9	111
10	126
11	62
12	35
13	60
14	41
15	7

Config	T = 2.78
0	11
1	66
2	29
3	67
4	37
5	72
6	65
7	63
8	58
9	132
10	89
11	67
12	38
13	66
14	30
15	10

Config	T = 2.77
0	10
1	65
2	32
3	68
4	37
5	65
6	67
7	57
8	65
9	121
10	100
11	68
12	38
13	65
14	33
15	9

Config	T = 2.76
0	8
1	63
2	34
3	62
4	33
5	65
6	66
7	67
8	66
9	101
10	133
11	67
12	30
13	68
14	31
15	6

Config	T = 2.75
0	7
1	69
2	35
3	72
4	32
5	67
6	52
7	67
8	58
9	126
10	109
11	61
12	34
13	58
14	37
15	16

Config	T = 2.74
0	7
1	65
2	38
3	69
4	38
5	51
6	71
7	47
8	75
9	99
10	127
11	60
12	43
13	56
14	43
15	11

Config	T = 2.73
0	13
1	61
2	34
3	67
4	35
5	73
6	52
7	66
8	57
9	131
10	104
11	61
12	38
13	55
14	37
15	16

Config	T = 2.72
0	4
1	60
2	30
3	56
4	36
5	77
6	68
7	75
8	58
9	121
10	135
11	49
12	37
13	53
14	31
15	10

Config	T = 2.71
0	15
1	56
2	38
3	51
4	38
5	69
6	56
7	74
8	51
9	117
10	136
11	61
12	29
13	66
14	29
15	14

Config	T = 2.7
0	11
1	62
2	37
3	66
4	40
5	77
6	64
7	70
8	65
9	92
10	98
11	77
12	31
13	73
14	28
15	9

Config	T = 2.69
0	11
1	59
2	33
3	55
4	33
5	66
6	62
7	70
8	58
9	113
10	145
11	60
12	32
13	64
14	32
15	7

Config	T = 2.68
0	11
1	64
2	32
3	67
4	37
5	65
6	56
7	57
8	54
9	150
10	94
11	62
12	44
13	59
14	39
15	9

Config	T = 2.67
0	13
1	65
2	28
3	65
4	33
5	70
6	67
7	65
8	62
9	120
10	108
11	62
12	36
13	62
14	31
15	13

Config	T = 2.66
0	10
1	62
2	36
3	64
4	29
5	50
6	63
7	55
8	72
9	149
10	106
11	57
12	39
13	55
14	46
15	7

Config	T = 2.65
0	10
1	72
2	36
3	64
4	33
5	52
6	61
7	63
8	56
9	129
10	115
11	54
12	37
13	62
14	40
15	16

Config	T = 2.64
0	12
1	64
2	34
3	65
4	33
5	56
6	57
7	56
8	59
9	113
10	140
11	65
12	36
13	64
14	37
15	9

Config	T = 2.63
0	9
1	62
2	36
3	61
4	32
5	71
6	54
7	76
8	57
9	94
10	148
11	65
12	28
13	66
14	32
15	9

Config	T = 2.62
0	8
1	73
2	24
3	77
4	33
5	73
6	64
7	60
8	59
9	99
10	118
11	64
12	43
13	60
14	34
15	11

Config	T = 2.61
0	7
1	67
2	41
3	75
4	30
5	57
6	50
7	60
8	69
9	111
10	119
11	72
12	27
13	64
14	38
15	13

Config	T = 2.6
0	17
1	64
2	36
3	55
4	35
5	63
6	56
7	73
8	48
9	129
10	112
11	52
12	43
13	61
14	44
15	12

Config	T = 2.59
0	12
1	61
2	28
3	55
4	31
5	62
6	70
7	65
8	61
9	141
10	118
11	61
12	34
13	67
14	31
15	3

Config	T = 2.58
0	14
1	64
2	29
3	59
4	34
5	67
6	68
7	67
8	58
9	115
10	121
11	62
12	35
13	67
14	30
15	10

Config	T = 2.57
0	7
1	66
2	31
3	73
4	29
5	59
6	60
7	54
8	69
9	123
10	123
11	75
12	27
13	68
14	29
15	7

Config	T = 2.56
0	10
1	61
2	38
3	66
4	33
5	62
6	73
7	62
8	83
9	85
10	121
11	74
12	23
13	69
14	28
15	12

Config	T = 2.55
0	16
1	69
2	32
3	62
4	30
5	47
6	69
7	56
8	64
9	122
10	118
11	60
12	38
13	67
14	40
15	10

Config	T = 2.54
0	10
1	69
2	27
3	67
4	31
5	68
6	66
7	66
8	60
9	119
10	109
11	68
12	34
13	70
14	30
15	6

Config	T = 2.53
0	6
1	66
2	29
3	67
4	30
5	72
6	59
7	70
8	59
9	134
10	108
11	67
12	32
13	66
14	31
15	4

Config	T = 2.52
0	11
1	68
2	30
3	64
4	26
5	50
6	76
7	58
8	76
9	116
10	126
11	59
12	31
13	63
14	35
15	11

Config	T = 2.51
0	5
1	65
2	32
3	75
4	34
5	65
6	61
7	53
8	69
9	99
10	134
11	74
12	32
13	64
14	30
15	8

Config	T = 2.5
0	8
1	63
2	28
3	63
4	27
5	59
6	73
7	60
8	74
9	134
10	124
11	56
12	32
13	56
14	33
15	10

Config	T = 2.49
0	4
1	64
2	32
3	66
4	33
5	72
6	59
7	69
8	60
9	113
10	132
11	63
12	33
13	61
14	32
15	7

Config	T = 2.48
0	8
1	73
2	19
3	67
4	28
5	73
6	63
7	70
8	48
9	134
10	128
11	54
12	35
13	60
14	26
15	14

Config	T = 2.47
0	7
1	74
2	29
3	73
4	28
5	48
6	60
7	50
8	60
9	117
10	146
11	70
12	28
13	71
14	29
15	10

Config	T = 2.46
0	10
1	60
2	33
3	56
4	36
5	52
6	71
7	53
8	64
9	131
10	139
11	58
12	34
13	62
14	31
15	10

Config	T = 2.45
0	6
1	69
2	32
3	66
4	20
5	56
6	57
7	71
8	66
9	126
10	140
11	64
12	20
13	67
14	32
15	8

Config	T = 2.44
0	9
1	74
2	29
3	67
4	31
5	59
6	64
7	64
8	55
9	113
10	125
11	65
12	33
13	72
14	31
15	9

Config	T = 2.43
0	9
1	58
2	38
3	59
4	34
5	51
6	62
7	54
8	67
9	126
10	143
11	66
12	28
13	65
14	32
15	8

Config	T = 2.42
0	6
1	60
2	30
3	65
4	33
5	63
6	64
7	55
8	66
9	133
10	131
11	64
12	34
13	59
14	31
15	6

Config	T = 2.41
0	13
1	56
2	29
3	65
4	33
5	82
6	58
7	69
8	63
9	127
10	104
11	69
12	34
13	60
14	30
15	8

Config	T = 2.4
0	3
1	65
2	32
3	69
4	35
5	66
6	54
7	59
8	55
9	128
10	131
11	71
12	32
13	67
14	29
15	4

Config	T = 2.39
0	10
1	64
2	29
3	62
4	29
5	87
6	51
7	89
8	49
9	89
10	141
11	64
12	33
13	66
14	33
15	4

Config	T = 2.38
0	6
1	69
2	34
3	71
4	28
5	54
6	59
7	58
8	67
9	134
10	114
11	67
12	30
13	65
14	36
15	8

Config	T = 2.37
0	11
1	53
2	31
3	59
4	35
5	78
6	54
7	68
8	56
9	135
10	123
11	61
12	41
13	55
14	37
15	3

Config	T = 2.36
0	10
1	62
2	30
3	73
4	31
5	71
6	52
7	59
8	62
9	95
10	144
11	74
12	35
13	63
14	34
15	5

Config	T = 2.35
0	5
1	66
2	31
3	67
4	35
5	65
6	61
7	60
8	58
9	161
10	87
11	61
12	41
13	60
14	37
15	5

Config	T = 2.34
0	9
1	60
2	30
3	61
4	32
5	64
6	71
7	61
8	70
9	118
10	131
11	60
12	34
13	59
14	32
15	8

Config	T = 2.33
0	11
1	70
2	27
3	69
4	27
5	51
6	69
7	52
8	68
9	164
10	90
11	58
12	36
13	59
14	36
15	13

Config	T = 2.32
0	7
1	58
2	35
3	61
4	37
5	65
6	67
7	60
8	68
9	128
10	115
11	67
12	32
13	64
14	30
15	6

Config	T = 2.31
0	10
1	75
2	31
3	69
4	29
5	49
6	73
7	57
8	69
9	109
10	113
11	69
12	31
13	75
14	33
15	8

Config	T = 2.3
0	9
1	62
2	29
3	59
4	27
5	59
6	61
7	64
8	60
9	151
10	129
11	61
12	29
13	64
14	31
15	5

Config	T = 2.29
0	3
1	77
2	28
3	77
4	30
5	54
6	65
7	52
8	63
9	132
10	109
11	64
12	38
13	64
14	36
15	8

Config	T = 2.28
0	5
1	65
2	22
3	71
4	25
5	67
6	56
7	58
8	59
9	139
10	152
11	64
12	25
13	58
14	22
15	12

Config	T = 2.27
0	7
1	77
2	30
3	65
4	36
5	52
6	73
7	58
8	55
9	93
10	140
11	64
12	36
13	76
14	30
15	8

Config	T = 2.26
0	9
1	60
2	31
3	61
4	35
5	54
6	79
7	49
8	76
9	140
10	112
11	57
12	37
13	56
14	33
15	11

Config	T = 2.25
0	4
1	73
2	34
3	73
4	24
5	44
6	53
7	54
8	63
9	155
10	118
11	67
12	27
13	67
14	37
15	7

Config	T = 2.24
0	10
1	68
2	31
3	74
4	24
5	73
6	45
7	74
8	58
9	146
10	95
11	66
12	27
13	60
14	34
15	15

Config	T = 2.23
0	7
1	63
2	31
3	66
4	30
5	68
6	60
7	66
8	64
9	111
10	131
11	71
12	31
13	68
14	32
15	1

Config	T = 2.22
0	5
1	61
2	33
3	69
4	30
5	77
6	58
7	72
8	69
9	111
10	122
11	63
12	31
13	55
14	34
15	10

Config	T = 2.21
0	15
1	55
2	33
3	60
4	33
5	66
6	62
7	61
8	67
9	92
10	155
11	67
12	31
13	62
14	31
15	10

Config	T = 2.2
0	12
1	69
2	29
3	64
4	28
5	66
6	63
7	72
8	59
9	114
10	124
11	56
12	34
13	61
14	35
15	14

Config	T = 2.19
0	7
1	66
2	35
3	57
4	39
5	45
6	76
7	50
8	63
9	98
10	161
11	68
12	27
13	77
14	23
15	8

Config	T = 2.18
0	5
1	59
2	31
3	62
4	34
5	66
6	60
7	60
8	60
9	137
10	137
11	67
12	27
13	64
14	24
15	7

Config	T = 2.17
0	8
1	59
2	28
3	65
4	35
5	67
6	66
7	54
8	65
9	135
10	122
11	66
12	35
13	60
14	28
15	7

Config	T = 2.16
0	7
1	65
2	29
3	69
4	28
5	60
6	55
7	57
8	60
9	158
10	114
11	64
12	33
13	60
14	34
15	7

Config	T = 2.15
0	6
1	68
2	28
3	65
4	31
5	52
6	67
7	52
8	61
9	150
10	125
11	58
12	35
13	61
14	32
15	9

Config	T = 2.14
0	9
1	66
2	16
3	63
4	28
5	84
6	62
7	75
8	47
9	152
10	111
11	63
12	33
13	66
14	21
15	4

Config	T = 2.13
0	4
1	61
2	24
3	67
4	28
5	71
6	52
7	61
8	54
9	170
10	123
11	62
12	34
13	56
14	30
15	3

Config	T = 2.12
0	5
1	61
2	31
3	62
4	29
5	63
6	56
7	64
8	59
9	142
10	138
11	64
12	29
13	63
14	31
15	3

Config	T = 2.11
0	4
1	55
2	32
3	64
4	36
5	64
6	62
7	51
8	67
9	97
10	178
11	74
12	25
13	65
14	21
15	5

Config	T = 2.1
0	8
1	62
2	29
3	64
4	30
5	69
6	57
7	66
8	58
9	135
10	125
11	72
12	26
13	70
14	25
15	4

Config	T = 2.09
0	0
1	64
2	31
3	65
4	29
5	76
6	48
7	77
8	51
9	148
10	132
11	64
12	20
13	63
14	22
15	10

Config	T = 2.08
0	9
1	70
2	25
3	69
4	17
5	63
6	44
7	72
8	51
9	167
10	120
11	54
12	35
13	55
14	43
15	6

Config	T = 2.07
0	9
1	68
2	25
3	67
4	28
5	66
6	70
7	64
8	66
9	129
10	110
11	66
12	30
13	67
14	27
15	8

Config	T = 2.06
0	5
1	67
2	24
3	70
4	29
5	77
6	50
7	69
8	48
9	120
10	146
11	65
12	34
13	62
14	29
15	5

Config	T = 2.05
0	3
1	61
2	29
3	60
4	27
5	62
6	59
7	65
8	60
9	151
10	146
11	56
12	28
13	57
14	30
15	6

Config	T = 2.04
0	3
1	67
2	26
3	65
4	22
5	63
6	62
7	69
8	64
9	143
10	134
11	65
12	21
13	67
14	25
15	4

Config	T = 2.03
0	3
1	76
2	26
3	70
4	27
5	63
6	59
7	68
8	52
9	118
10	142
11	65
12	26
13	71
14	25
15	9

Config	T = 2.02
0	11
1	67
2	20
3	74
4	22
5	75
6	67
7	66
8	72
9	139
10	90
11	68
12	31
13	61
14	29
15	8

Config	T = 2.01
0	4
1	75
2	28
3	62
4	28
5	61
6	63
7	74
8	50
9	107
10	149
11	71
12	21
13	84
14	21
15	2

Config	T = 2
0	6
1	65
2	27
3	58
4	32
5	58
6	77
7	60
8	65
9	94
10	167
11	69
12	24
13	76
14	19
15	3

Config	T = 1.99
0	5
1	66
2	16
3	66
4	17
5	64
6	69
7	63
8	68
9	172
10	126
11	62
12	19
13	62
14	18
15	7

Config	T = 1.98
0	6
1	63
2	26
3	63
4	28
5	67
6	62
7	65
8	60
9	142
10	131
11	68
12	24
13	68
14	22
15	5

Config	T = 1.97
0	5
1	68
2	31
3	64
4	25
5	58
6	62
7	68
8	64
9	103
10	160
11	69
12	19
13	73
14	25
15	6

Config	T = 1.96
0	4
1	62
2	29
3	57
4	27
5	57
6	66
7	64
8	63
9	157
10	137
11	60
12	22
13	65
14	24
15	6

Config	T = 1.95
0	6
1	63
2	27
3	65
4	37
5	55
6	70
7	43
8	62
9	100
10	175
11	72
12	29
13	70
14	19
15	7

Config	T = 1.94
0	5
1	61
2	23
3	67
4	23
5	70
6	54
7	64
8	60
9	159
10	135
11	65
12	25
13	59
14	25
15	5

Config	T = 1.93
0	1
1	76
2	26
3	80
4	20
5	73
6	44
7	75
8	54
9	130
10	123
11	70
12	25
13	66
14	31
15	6

Config	T = 1.92
0	5
1	59
2	32
3	60
4	27
5	66
6	53
7	70
8	59
9	152
10	137
11	64
12	20
13	63
14	25
15	8

Config	T = 1.91
0	5
1	70
2	24
3	69
4	26
5	69
6	58
7	68
8	55
9	140
10	127
11	63
12	27
13	64
14	25
15	10

Config	T = 1.9
0	4
1	69
2	23
3	61
4	25
5	59
6	69
7	65
8	59
9	128
10	157
11	63
12	22
13	71
14	20
15	5

Config	T = 1.89
0	5
1	76
2	24
3	73
4	21
5	47
6	74
7	53
8	74
9	146
10	106
11	58
12	38
13	61
14	41
15	3

Config	T = 1.88
0	4
1	68
2	25
3	62
4	24
5	46
6	72
7	53
8	67
9	143
10	149
11	66
12	24
13	72
14	25
15	0

Config	T = 1.87
0	6
1	65
2	20
3	71
4	17
5	68
6	55
7	65
8	64
9	158
10	130
11	63
12	27
13	57
14	30
15	4

Config	T = 1.86
0	4
1	67
2	16
3	69
4	21
5	45
6	75
7	38
8	72
9	159
10	159
11	64
12	24
13	62
14	19
15	6

Config	T = 1.85
0	4
1	74
2	17
3	61
4	25
5	64
6	78
7	69
8	57
9	151
10	120
11	50
12	35
13	63
14	27
15	5

Config	T = 1.84
0	3
1	74
2	23
3	76
4	20
5	61
6	49
7	62
8	54
9	178
10	107
11	66
12	27
13	64
14	30
15	6

Config	T = 1.83
0	7
1	59
2	28
3	67
4	24
5	61
6	57
7	57
8	69
9	163
10	120
11	67
12	27
13	59
14	31
15	4

Config	T = 1.82
0	7
1	73
2	21
3	68
4	23
5	71
6	48
7	74
8	41
9	141
10	139
11	66
12	27
13	71
14	25
15	5

Config	T = 1.81
0	2
1	63
2	22
3	61
4	31
5	65
6	78
7	58
8	67
9	150
10	126
11	60
12	30
13	62
14	21
15	4

Config	T = 1.8
0	4
1	66
2	29
3	77
4	26
5	72
6	46
7	64
8	60
9	118
10	135
11	76
12	28
13	65
14	31
15	3

Config	T = 1.79
0	2
1	67
2	24
3	55
4	22
5	47
6	67
7	61
8	57
9	156
10	172
11	58
12	19
13	70
14	21
15	2

Config	T = 1.78
0	7
1	56
2	25
3	62
4	20
5	51
6	77
7	50
8	88
9	136
10	156
11	68
12	16
13	62
14	21
15	5

Config	T = 1.77
0	2
1	72
2	18
3	77
4	18
5	57
6	59
7	52
8	64
9	176
10	123
11	63
12	27
13	58
14	27
15	7

Config	T = 1.76
0	1
1	78
2	16
3	75
4	12
5	47
6	62
7	54
8	63
9	208
10	105
11	58
12	26
13	61
14	30
15	4

Config	T = 1.75
0	6
1	65
2	22
3	71
4	23
5	61
6	59
7	54
8	64
9	139
10	147
11	71
12	25
13	65
14	24
15	4

Config	T = 1.74
0	3
1	67
2	23
3	70
4	28
5	54
6	75
7	46
8	73
9	126
10	149
11	69
12	24
13	66
14	19
15	8

Config	T = 1.73
0	5
1	79
2	19
3	73
4	20
5	57
6	50
7	62
8	43
9	104
10	191
11	74
12	20
13	80
14	19
15	4

Config	T = 1.72
0	3
1	61
2	23
3	54
4	22
5	56
6	66
7	64
8	60
9	193
10	134
11	53
12	24
13	60
14	25
15	2

Config	T = 1.71
0	2
1	69
2	21
3	64
4	18
5	62
6	59
7	70
8	57
9	153
10	154
11	59
12	20
13	64
14	23
15	5

Config	T = 1.7
0	4
1	62
2	24
3	51
4	25
5	73
6	63
7	83
8	51
9	129
10	167
11	56
12	22
13	67
14	21
15	2

Config	T = 1.69
0	3
1	64
2	16
3	66
4	23
5	88
6	50
7	79
8	45
9	156
10	137
11	66
12	24
13	64
14	17
15	2

Config	T = 1.68
0	8
1	72
2	19
3	68
4	21
5	57
6	66
7	59
8	60
9	165
10	115
11	62
12	29
13	66
14	27
15	6

Config	T = 1.67
0	2
1	55
2	24
3	67
4	26
5	70
6	52
7	56
8	62
9	133
10	179
11	75
12	18
13	63
14	16
15	2

Config	T = 1.66
0	3
1	61
2	19
3	58
4	20
5	55
6	66
7	57
8	62
9	148
10	191
11	60
12	17
13	63
14	16
15	4

Config	T = 1.65
0	3
1	58
2	27
3	53
4	26
5	64
6	67
7	70
8	63
9	176
10	126
11	51
12	28
13	56
14	29
15	3

Config	T = 1.64
0	0
1	72
2	23
3	70
4	24
5	70
6	59
7	71
8	56
9	125
10	143
11	71
12	21
13	73
14	20
15	2

Config	T = 1.63
0	4
1	72
2	13
3	72
4	21
5	61
6	60
7	53
8	52
9	154
10	153
11	71
12	25
13	71
14	17
15	1

Config	T = 1.62
0	2
1	68
2	18
3	66
4	17
5	52
6	67
7	55
8	66
9	141
10	175
11	65
12	20
13	67
14	21
15	0

Config	T = 1.61
0	4
1	68
2	16
3	79
4	17
5	62
6	62
7	50
8	72
9	163
10	122
11	67
12	30
13	56
14	29
15	3

Config	T = 1.6
0	2
1	67
2	15
3	66
4	19
5	57
6	68
7	54
8	63
9	166
10	155
11	58
12	26
13	59
14	22
15	3

Config	T = 1.59
0	2
1	73
2	24
3	63
4	21
5	52
6	60
7	65
8	53
9	140
10	164
11	65
12	19
13	75
14	22
15	2

Config	T = 1.58
0	2
1	62
2	11
3	64
4	21
5	65
6	59
7	53
8	51
9	191
10	161
11	68
12	17
13	66
14	7
15	2

Config	T = 1.57
0	1
1	58
2	28
3	59
4	24
5	51
6	62
7	54
8	67
9	155
10	173
11	70
12	11
13	69
14	15
15	3

Config	T = 1.56
0	3
1	58
2	15
3	62
4	17
5	75
6	58
7	69
8	60
9	153
10	174
11	66
12	14
13	62
14	12
15	2

Config	T = 1.55
0	2
1	70
2	18
3	70
4	19
5	50
6	67
7	49
8	66
9	137
10	176
11	66
12	20
13	66
14	19
15	5

Config	T = 1.54
0	3
1	72
2	14
3	77
4	11
5	55
6	52
7	53
8	60
9	146
10	180
11	75
12	13
13	70
14	16
15	3

Config	T = 1.53
0	3
1	65
2	23
3	58
4	22
5	56
6	65
7	64
8	59
9	163
10	151
11	61
12	19
13	68
14	20
15	3

Config	T = 1.52
0	1
1	66
2	21
3	64
4	15
5	60
6	63
7	68
8	67
9	166
10	141
11	66
12	14
13	68
14	20
15	0

Config	T = 1.51
0	3
1	58
2	24
3	63
4	25
5	66
6	58
7	60
8	62
9	143
10	164
11	68
12	21
13	63
14	20
15	2

Config	T = 1.5
0	4
1	66
2	24
3	58
4	21
5	44
6	68
7	55
8	63
9	138
10	183
11	62
12	20
13	70
14	23
15	1

Config	T = 1.49
0	5
1	58
2	17
3	66
4	21
5	54
6	71
7	42
8	75
9	163
10	160
11	65
12	23
13	57
14	19
15	4

Config	T = 1.48
0	2
1	69
2	22
3	64
4	20
5	54
6	65
7	61
8	62
9	160
10	143
11	66
12	19
13	71
14	21
15	1

Config	T = 1.47
0	5
1	64
2	23
3	64
4	19
5	60
6	61
7	64
8	65
9	150
10	148
11	65
12	20
13	65
14	24
15	3

Config	T = 1.46
0	2
1	70
2	13
3	75
4	15
5	73
6	53
7	66
8	56
9	151
10	153
11	70
12	18
13	65
14	16
15	4

Config	T = 1.45
0	1
1	65
2	20
3	70
4	14
5	61
6	56
7	62
8	67
9	185
10	133
11	67
12	13
13	62
14	19
15	5

Config	T = 1.44
0	2
1	63
2	16
3	65
4	13
5	63
6	56
7	64
8	61
9	155
10	183
11	67
12	11
13	65
14	14
15	2

Config	T = 1.43
0	2
1	66
2	18
3	70
4	21
5	59
6	66
7	52
8	67
9	153
10	152
11	72
12	16
13	68
14	13
15	5

Config	T = 1.42
0	3
1	57
2	20
3	58
4	16
5	58
6	61
7	61
8	66
9	161
10	184
11	61
12	14
13	60
14	18
15	2

Config	T = 1.41
0	1
1	69
2	22
3	63
4	21
5	58
6	52
7	65
8	47
9	151
10	176
11	67
12	16
13	73
14	17
15	2

Config	T = 1.4
0	1
1	58
2	21
3	58
4	21
5	41
6	74
7	41
8	74
9	144
10	207
11	63
12	17
13	63
14	17
15	0

Config	T = 1.39
0	2
1	66
2	20
3	58
4	17
5	60
6	62
7	71
8	57
9	177
10	148
11	57
12	17
13	65
14	20
15	3

Config	T = 1.38
0	3
1	68
2	26
3	56
4	20
5	56
6	66
7	74
8	60
9	125
10	172
11	62
12	15
13	74
14	21
15	2

Config	T = 1.37
0	1
1	65
2	23
3	65
4	18
5	58
6	55
7	63
8	60
9	162
10	161
11	65
12	15
13	65
14	20
15	4

Config	T = 1.36
0	2
1	59
2	13
3	57
4	16
5	74
6	50
7	73
8	45
9	181
10	183
11	58
12	15
13	60
14	12
15	2

Config	T = 1.35
0	2
1	58
2	20
3	63
4	21
5	61
6	54
7	55
8	58
9	147
10	197
11	69
12	15
13	64
14	14
15	2

Config	T = 1.34
0	2
1	64
2	16
3	63
4	14
5	66
6	53
7	69
8	54
9	159
10	181
11	66
12	11
13	67
14	13
15	2

Config	T = 1.33
0	6
1	59
2	17
3	61
4	14
5	63
6	53
7	64
8	58
9	161
10	182
11	64
12	16
13	62
14	19
15	1

Config	T = 1.32
0	2
1	70
2	14
3	64
4	7
5	43
6	61
7	56
8	62
9	182
10	181
11	62
12	10
13	68
14	17
15	1

Config	T = 1.31
0	2
1	66
2	15
3	65
4	11
5	56
6	56
7	61
8	59
9	188
10	165
11	57
12	16
13	58
14	20
15	5

Config	T = 1.3
0	4
1	67
2	9
3	68
4	11
5	67
6	60
7	64
8	59
9	161
10	169
11	67
12	14
13	66
14	12
15	2

Config	T = 1.29
0	0
1	65
2	18
3	64
4	17
5	59
6	53
7	61
8	53
9	170
10	177
11	65
12	15
13	66
14	16
15	1

Config	T = 1.28
0	1
1	73
2	11
3	71
4	7
5	51
6	52
7	57
8	54
9	187
10	175
11	64
12	12
13	66
14	16
15	3

Config	T = 1.27
0	1
