Config	T = 5
9	54
10	60
11	26
12	17
13	25
14	16
15	6

Config	T = 3.13
0	5
1	30
2	21
3	31
4	18
5	19
6	27
7	21
8	31
9	40
10	57
11	36
12	8
13	35
14	11
15	10

Config	T = 3.12
0	10
1	26
2	16
3	22
4	16
5	34
6	24
7	38
8	20
9	58
10	43
11	27
12	14
13	31
14	14
15	7

Config	T = 3.11
0	1
1	28
2	22
3	31
4	22
5	29
6	25
7	26
8	28
9	37
10	49
11	34
12	17
13	31
14	17
15	3

Config	T = 3.1
0	4
1	29
2	17
3	28
4	19
5	24
6	32
7	23
8	29
9	54
10	42
11	30
12	19
13	31
14	17
15	2

Config	T = 3.09
0	8
1	21
2	20
3	22
4	23
5	32
6	27
7	28
8	25
9	27
10	68
11	35
12	15
13	34
14	12
15	3

Config	T = 3.08
0	5
1	34
2	13
3	37
4	11
5	30
6	19
7	29
8	24
9	63
10	32
11	34
12	17
13	31
14	19
15	2

Config	T = 3.07
0	4
1	23
2	18
3	28
4	18
5	27
6	29
7	22
8	34
9	52
10	58
11	24
12	18
13	19
14	18
15	8

Config	T = 3.06
0	9
1	26
2	9
3	28
4	14
5	27
6	33
7	20
8	30
9	80
10	35
11	22
12	23
13	20
14	18
15	6

Config	T = 3.05
0	6
1	26
2	20
3	33
4	20
5	26
6	21
7	19
8	28
9	40
10	53
11	36
12	20
13	29
14	20
15	3

Config	T = 3.04
0	6
1	26
2	17
3	28
4	20
5	35
6	22
7	30
8	21
9	40
10	57
11	31
12	18
13	29
14	15
15	5

Config	T = 3.03
0	9
1	26
2	19
3	29
4	13
5	28
6	22
7	31
8	31
9	56
10	36
11	32
12	14
13	29
14	20
15	5

Config	T = 3.02
0	3
1	29
2	19
3	26
4	18
5	26
6	30
7	30
8	28
9	40
10	60
11	26
12	14
13	29
14	15
15	7

Config	T = 3.01
0	2
1	26
2	17
3	30
4	13
5	28
6	21
7	28
8	29
9	66
10	53
11	29
12	13
13	25
14	17
15	3

Config	T = 3
0	4
1	35
2	16
3	30
4	8
5	25
6	20
7	38
8	23
9	70
10	36
11	24
12	16
13	29
14	24
15	2

Config	T = 2.99
0	3
1	23
2	19
3	26
4	20
5	25
6	26
7	21
8	28
9	53
10	69
11	26
12	16
13	23
14	15
15	7

Config	T = 2.98
0	4
1	27
2	16
3	27
4	18
5	33
6	29
7	31
8	27
9	44
10	51
11	34
12	12
13	34
14	10
15	3

Config	T = 2.97
0	6
1	28
2	19
3	24
4	21
5	31
6	28
7	33
8	22
9	40
10	53
11	28
12	14
13	32
14	12
15	9

Config	T = 2.96
0	6
1	29
2	23
3	25
4	16
5	15
6	28
7	26
8	31
9	51
10	52
11	26
12	14
13	30
14	21
15	7

Config	T = 2.95
0	2
1	30
2	16
3	30
4	18
5	28
6	39
7	26
8	37
9	43
10	40
11	28
12	15
13	28
14	13
15	7

Config	T = 2.94
0	5
1	24
2	17
3	27
4	20
5	34
6	21
7	28
8	21
9	48
10	61
11	30
12	18
13	27
14	15
15	4

Config	T = 2.93
0	6
1	35
2	15
3	30
4	13
5	30
6	28
7	37
8	25
9	43
10	41
11	26
12	15
13	31
14	17
15	8

Config	T = 2.92
0	4
1	24
2	23
3	27
4	21
5	28
6	26
7	27
8	31
9	49
10	42
11	31
12	16
13	28
14	18
15	5

Config	T = 2.91
0	4
1	31
2	21
3	27
4	17
5	17
6	39
7	25
8	39
9	41
10	44
11	27
12	12
13	31
14	16
15	9

Config	T = 2.9
0	3
1	29
2	15
3	33
4	14
5	36
6	24
7	33
8	29
9	59
10	33
11	30
12	15
13	26
14	16
15	5

Config	T = 2.89
0	4
1	28
2	17
3	28
4	19
5	29
6	29
7	27
8	27
9	64
10	32
11	24
12	23
13	24
14	21
15	4

Config	T = 2.88
0	6
1	29
2	15
3	27
4	14
5	22
6	33
7	25
8	32
9	59
10	47
11	26
12	15
13	28
14	16
15	6

Config	T = 2.87
0	6
1	26
2	17
3	31
4	19
5	26
6	24
7	19
8	27
9	51
10	57
11	33
12	15
13	28
14	13
15	8

Config	T = 2.86
0	9
1	32
2	18
3	24
4	17
5	26
6	32
7	35
8	25
9	33
10	49
11	32
12	9
13	40
14	10
15	9

Config	T = 2.85
0	9
1	28
2	16
3	25
4	19
5	34
6	31
7	34
8	25
9	37
10	42
11	31
12	16
13	34
14	13
15	6

Config	T = 2.84
0	5
1	25
2	16
3	26
4	21
5	32
6	29
7	26
8	25
9	47
10	53
11	29
12	20
13	28
14	15
15	3

Config	T = 2.83
0	3
1	28
2	18
3	28
4	15
5	32
6	26
7	35
8	29
9	49
10	49
11	25
12	14
13	25
14	17
15	7

Config	T = 2.82
0	4
1	25
2	16
3	21
4	22
5	20
6	42
7	18
8	32
9	47
10	62
11	28
12	18
13	32
14	12
15	1

Config	T = 2.81
0	5
1	30
2	17
3	27
4	16
5	24
6	31
7	28
8	29
9	37
10	63
11	25
12	16
13	28
14	17
15	7

Config	T = 2.8
0	5
1	21
2	18
3	21
4	21
5	26
6	25
7	23
8	22
9	45
10	89
11	31
12	9
13	31
14	6
15	7

Config	T = 2.79
0	5
1	28
2	14
3	27
4	17
5	26
6	41
7	24
8	37
9	47
10	42
11	27
12	18
13	28
14	15
15	4

Config	T = 2.78
0	5
1	23
2	16
3	28
4	18
5	26
6	35
7	19
8	38
9	50
10	52
11	30
12	16
13	25
14	14
15	5

Config	T = 2.77
0	7
1	21
2	29
3	22
4	19
5	24
6	17
7	33
8	28
9	30
10	74
11	27
12	12
13	26
14	22
15	9

Config	T = 2.76
0	4
1	32
2	14
3	31
4	16
5	27
6	30
7	26
8	27
9	44
10	52
11	32
12	15
13	33
14	13
15	4

Config	T = 2.75
0	5
1	29
2	12
3	26
4	12
5	21
6	32
7	24
8	29
9	59
10	63
11	23
12	19
13	26
14	19
15	1

Config	T = 2.74
0	3
1	25
2	17
3	24
4	14
5	18
6	36
7	22
8	38
9	61
10	62
11	28
12	7
13	29
14	10
15	6

Config	T = 2.73
0	7
1	17
2	23
3	30
4	22
5	32
6	22
7	20
8	36
9	23
10	62
11	45
12	14
13	32
14	15
15	0

Config	T = 2.72
0	4
1	26
2	17
3	26
4	18
5	37
6	15
7	36
8	14
9	51
10	63
11	28
12	18
13	28
14	17
15	2

Config	T = 2.71
0	3
1	28
2	20
3	27
4	22
5	35
6	26
7	34
8	23
9	47
10	40
11	26
12	18
13	27
14	16
15	8

Config	T = 2.7
0	8
1	28
2	15
3	28
4	19
5	29
6	30
7	25
8	26
9	45
10	50
11	31
12	15
13	31
14	11
15	9

Config	T = 2.69
0	4
1	37
2	9
3	38
4	13
5	28
6	24
7	23
8	21
9	57
10	42
11	32
12	22
13	31
14	18
15	1

Config	T = 2.68
0	5
1	31
2	13
3	34
4	15
5	28
6	21
7	23
8	22
9	49
10	62
11	34
12	14
13	31
14	12
15	6

Config	T = 2.67
0	2
1	36
2	13
3	35
4	12
5	25
6	23
7	27
8	23
9	59
10	50
11	30
12	14
13	31
14	15
15	5

Config	T = 2.66
0	3
1	33
2	10
3	29
4	9
5	25
6	36
7	30
8	33
9	77
10	32
11	24
12	13
13	28
14	14
15	4

Config	T = 2.65
0	3
1	36
2	6
3	35
4	12
5	30
6	35
7	25
8	28
9	58
10	43
11	21
12	23
13	22
14	17
15	6

Config	T = 2.64
0	4
1	31
2	11
3	29
4	10
5	27
6	26
7	30
8	25
9	78
10	43
11	22
12	18
13	24
14	19
15	3

Config	T = 2.63
0	6
1	15
2	20
3	24
4	17
5	33
6	20
7	27
8	32
9	45
10	75
11	37
12	8
13	28
14	11
15	2

Config	T = 2.62
0	0
1	29
2	18
3	30
4	17
5	30
6	26
7	30
8	28
9	58
10	46
11	26
12	15
13	25
14	16
15	6

Config	T = 2.61
0	2
1	33
2	18
3	32
4	13
5	18
6	33
7	24
8	37
9	63
10	32
11	28
12	14
13	29
14	19
15	5

Config	T = 2.6
0	5
1	24
2	16
3	22
4	12
5	27
6	35
7	33
8	37
9	48
10	59
11	29
12	8
13	31
14	12
15	2

Config	T = 2.59
0	3
1	27
2	12
3	33
4	14
5	28
6	29
7	20
8	33
9	63
10	48
11	37
12	11
13	31
14	9
15	2

Config	T = 2.58
0	3
1	31
2	15
3	25
4	15
5	29
6	31
7	35
8	25
9	57
10	44
11	24
12	17
13	30
14	17
15	2

Config	T = 2.57
0	2
1	29
2	7
3	28
4	11
5	31
6	23
7	28
8	18
9	83
10	62
11	23
12	17
13	24
14	13
15	1

Config	T = 2.56
0	4
1	34
2	15
3	28
4	11
5	19
6	25
7	29
8	23
9	49
10	68
11	32
12	10
13	38
14	14
15	1

Config	T = 2.55
0	1
1	30
2	14
3	31
4	14
5	26
6	28
7	25
8	29
9	58
10	55
11	26
12	18
13	25
14	18
15	2

Config	T = 2.54
0	5
1	32
2	13
3	30
4	16
5	27
6	31
7	26
8	26
9	56
10	39
11	27
12	22
13	29
14	19
15	2

Config	T = 2.53
0	2
1	28
2	11
3	28
4	14
5	31
6	35
7	28
8	32
9	50
10	59
11	28
12	13
13	28
14	10
15	3

Config	T = 2.52
0	3
1	35
2	8
3	38
4	12
5	30
6	29
7	23
8	28
9	53
10	46
11	34
12	15
13	31
14	11
15	4

Config	T = 2.51
0	2
1	34
2	13
3	32
4	15
5	28
6	24
7	28
8	20
9	66
10	49
11	21
12	19
13	23
14	17
15	9

Config	T = 2.5
0	2
1	36
2	9
3	33
4	12
5	20
6	32
7	20
8	26
9	56
10	65
11	27
12	15
13	30
14	12
15	5

Config	T = 2.49
0	3
1	34
2	14
3	36
4	10
5	37
6	14
7	39
8	20
9	52
10	43
11	35
12	12
13	33
14	16
15	2

Config	T = 2.48
0	4
1	30
2	15
3	25
4	16
5	28
6	24
7	32
8	18
9	43
10	74
11	33
12	9
13	38
14	8
15	3

Config	T = 2.47
0	5
1	31
2	13
3	31
4	9
5	30
6	25
7	34
8	29
9	55
10	47
11	31
12	11
13	31
14	15
15	3

Config	T = 2.46
0	6
1	23
2	18
3	26
4	17
5	26
6	28
7	24
8	32
9	34
10	74
11	35
12	10
13	32
14	11
15	4

Config	T = 2.45
0	2
1	32
2	7
3	39
4	8
5	29
6	29
7	21
8	35
9	84
10	31
11	28
12	14
13	21
14	13
15	7

Config	T = 2.44
0	5
1	31
2	13
3	29
4	16
5	27
6	22
7	26
8	17
9	62
10	60
11	28
12	15
13	30
14	12
15	7

Config	T = 2.43
0	4
1	33
2	14
3	33
4	13
5	33
6	21
7	34
8	22
9	33
10	64
11	32
12	13
13	32
14	14
15	5

Config	T = 2.42
0	6
1	19
2	19
3	23
4	22
5	42
6	27
7	35
8	28
9	40
10	50
11	35
12	10
13	31
14	7
15	6

Config	T = 2.41
0	6
1	29
2	11
3	28
4	16
5	29
6	37
7	25
8	31
9	26
10	70
11	34
12	12
13	35
14	7
15	4

Config	T = 2.4
0	1
1	38
2	11
3	35
4	15
5	26
6	37
7	25
8	30
9	44
10	44
11	25
12	19
13	28
14	15
15	7

Config	T = 2.39
0	3
1	22
2	19
3	27
4	19
5	29
6	23
7	24
8	28
9	59
10	56
11	26
12	21
13	21
14	21
15	2

Config	T = 2.38
0	2
1	30
2	12
3	28
4	13
5	31
6	28
7	32
8	25
9	53
10	62
11	31
12	9
13	33
14	8
15	3

Config	T = 2.37
0	5
1	29
2	15
3	29
4	12
5	31
6	28
7	34
8	31
9	42
10	57
11	27
12	11
13	27
14	14
15	8

Config	T = 2.36
0	4
1	24
2	14
3	31
4	14
5	36
6	26
7	29
8	33
9	47
10	54
11	30
12	16
13	23
14	16
15	3

Config	T = 2.35
0	6
1	30
2	9
3	29
4	12
5	27
6	36
7	25
8	32
9	61
10	44
11	25
12	19
13	26
14	16
15	3

Config	T = 2.34
0	7
1	29
2	14
3	29
4	13
5	34
6	21
7	35
8	22
9	42
10	56
11	35
12	13
13	35
14	14
15	1

Config	T = 2.33
0	4
1	31
2	14
3	28
4	10
5	23
6	32
7	30
8	33
9	55
10	52
11	27
12	12
13	30
14	16
15	3

Config	T = 2.32
0	3
1	28
2	17
3	31
4	16
5	32
6	25
7	30
8	29
9	54
10	43
11	32
12	12
13	29
14	13
15	6

Config	T = 2.31
0	4
1	25
2	12
3	35
4	12
5	37
6	20
7	27
8	30
9	46
10	64
11	34
12	13
13	24
14	13
15	4

Config	T = 2.3
0	5
1	37
2	11
3	34
4	8
5	40
6	15
7	46
8	15
9	57
10	40
11	26
12	13
13	29
14	16
15	8

Config	T = 2.29
0	2
1	32
2	9
3	28
4	12
5	26
6	31
7	27
8	24
9	97
10	31
11	20
12	18
13	24
14	15
15	4

Config	T = 2.28
0	4
1	25
2	15
3	28
4	13
5	35
6	24
7	34
8	29
9	47
10	59
11	32
12	11
13	29
14	13
15	2

Config	T = 2.27
0	1
1	40
2	10
3	36
4	11
5	18
6	24
7	21
8	19
9	90
10	36
11	27
12	16
13	31
14	15
15	5

Config	T = 2.26
0	4
1	26
2	8
3	29
4	10
5	37
6	21
7	32
8	22
9	59
10	72
11	26
12	16
13	23
14	14
15	1

Config	T = 2.25
0	4
1	27
2	14
3	30
4	10
5	32
6	22
7	33
8	29
9	65
10	50
11	31
12	8
13	28
14	12
15	5

Config	T = 2.24
0	1
1	30
2	12
3	27
4	12
5	28
6	26
7	31
8	23
9	46
10	83
11	26
12	12
13	29
14	12
15	2

Config	T = 2.23
0	3
1	29
2	10
3	33
4	12
5	25
6	34
7	19
8	36
9	53
10	57
11	34
12	13
13	30
14	11
15	1

Config	T = 2.22
0	1
1	30
2	10
3	30
4	17
5	29
6	32
7	22
8	25
9	49
10	70
11	30
12	14
13	30
14	7
15	4

Config	T = 2.21
0	5
1	31
2	8
3	26
4	11
5	30
6	29
7	32
8	21
9	70
10	54
11	27
12	12
13	32
14	9
15	3

Config	T = 2.2
0	2
1	24
2	16
3	24
4	14
5	29
6	29
7	31
8	31
9	39
10	80
11	29
12	10
13	29
14	12
15	1

Config	T = 2.19
0	4
1	30
2	11
3	29
4	13
5	29
6	36
7	28
8	33
9	56
10	44
11	25
12	17
13	26
14	15
15	4

Config	T = 2.18
0	6
1	30
2	11
3	26
4	12
5	26
6	25
7	29
8	20
9	52
10	74
11	30
12	12
13	34
14	11
15	2

Config	T = 2.17
0	2
1	28
2	16
3	30
4	14
5	26
6	29
7	26
8	33
9	59
10	48
11	31
12	12
13	29
14	14
15	3

Config	T = 2.16
0	1
1	30
2	10
3	40
4	12
5	31
6	21
7	19
8	29
9	63
10	52
11	41
12	10
13	31
14	8
15	2

Config	T = 2.15
0	7
1	32
2	9
3	26
4	10
5	20
6	39
7	25
8	32
9	55
10	56
11	28
12	13
13	34
14	12
15	2

Config	T = 2.14
0	2
1	33
2	12
3	31
4	14
5	29
6	23
7	29
8	19
9	65
10	52
11	31
12	13
13	33
14	11
15	3

Config	T = 2.13
0	5
1	29
2	14
3	27
4	15
5	23
6	32
7	24
8	29
9	36
10	74
11	36
12	8
13	38
14	7
15	3

Config	T = 2.12
0	2
1	27
2	11
3	32
4	14
5	29
6	26
7	21
8	28
9	54
10	70
11	31
12	15
13	26
14	12
15	2

Config	T = 2.11
0	3
1	31
2	11
3	30
4	14
5	33
6	26
7	31
8	22
9	48
10	63
11	28
12	15
13	29
14	12
15	4

Config	T = 2.1
0	1
1	23
2	18
3	24
4	18
5	20
6	36
7	19
8	37
9	31
10	88
11	36
12	7
13	35
14	7
15	0

Config	T = 2.09
0	3
1	19
2	15
3	20
4	14
5	24
6	30
7	24
8	32
9	63
10	85
11	28
12	6
13	27
14	7
15	3

Config	T = 2.08
0	7
1	26
2	15
3	27
4	13
5	28
6	27
7	29
8	30
9	51
10	56
11	30
12	13
13	29
14	15
15	4

Config	T = 2.07
0	3
1	24
2	12
3	27
4	11
5	34
6	22
7	32
8	26
9	57
10	76
11	25
12	12
13	22
14	13
15	4

Config	T = 2.06
0	1
1	34
2	11
3	32
4	14
5	35
6	24
7	34
8	19
9	61
10	44
11	33
12	12
13	35
14	9
15	2

Config	T = 2.05
0	3
1	29
2	11
3	30
4	10
5	25
6	21
7	25
8	23
9	75
10	63
11	28
12	14
13	27
14	15
15	1

Config	T = 2.04
0	9
1	16
2	20
3	18
4	17
5	22
6	31
7	23
8	36
9	36
10	84
11	32
12	11
13	30
14	14
15	1

Config	T = 2.03
0	0
1	29
2	9
3	31
4	13
5	34
6	25
7	28
8	23
9	56
10	71
11	31
12	12
13	29
14	8
15	1

Config	T = 2.02
0	2
1	32
2	11
3	36
4	10
5	38
6	20
7	35
8	25
9	56
10	48
11	30
12	12
13	26
14	13
15	6

Config	T = 2.01
0	1
1	32
2	12
3	31
4	12
5	23
6	29
7	24
8	28
9	50
10	70
11	32
12	11
13	33
14	11
15	1

Config	T = 2
0	1
1	32
2	9
3	25
4	8
5	19
6	32
7	27
8	26
9	87
10	61
11	19
12	12
13	26
14	13
15	3

Config	T = 1.99
0	4
1	29
2	10
3	33
4	6
5	34
6	18
7	34
8	26
9	83
10	40
11	27
12	13
13	23
14	17
15	3

Config	T = 1.98
0	3
1	28
2	15
3	27
4	17
5	20
6	39
7	19
8	36
9	33
10	71
11	34
12	12
13	35
14	10
15	1

Config	T = 1.97
0	4
1	26
2	11
3	29
4	13
5	29
6	35
7	24
8	36
9	52
10	57
11	29
12	14
13	26
14	12
15	3

Config	T = 1.96
0	2
1	30
2	13
3	26
4	16
5	30
6	25
7	31
8	18
9	49
10	75
11	24
12	16
13	28
14	13
15	4

Config	T = 1.95
0	2
1	27
2	12
3	25
4	11
5	31
6	30
7	34
8	29
9	71
10	52
11	27
12	8
13	29
14	9
15	3

Config	T = 1.94
0	1
1	30
2	11
3	31
4	14
5	23
6	28
7	19
8	26
9	54
10	77
11	33
12	11
13	32
14	8
15	2

Config	T = 1.93
0	2
1	27
2	7
3	27
4	11
5	24
6	30
7	20
8	26
9	104
10	50
11	20
12	16
13	20
14	12
15	4

Config	T = 1.92
0	2
1	27
2	8
3	23
4	10
5	27
6	33
7	29
8	27
9	66
10	78
11	22
12	11
13	26
14	9
15	2

Config	T = 1.91
0	5
1	29
2	8
3	30
4	7
5	24
6	33
7	24
8	35
9	61
10	63
11	29
12	10
13	28
14	11
15	3

Config	T = 1.9
0	1
1	27
2	7
3	31
4	8
5	33
6	27
7	28
8	30
9	78
10	57
11	26
12	12
13	22
14	11
15	2

Config	T = 1.89
0	2
1	32
2	9
3	31
4	9
5	26
6	33
7	27
8	32
9	83
10	33
11	26
12	14
13	27
14	14
15	2

Config	T = 1.88
0	2
1	31
2	12
3	28
4	18
5	30
6	36
7	27
8	27
9	44
10	54
11	32
12	14
13	35
14	8
15	2

Config	T = 1.87
0	1
1	34
2	11
3	30
4	9
5	26
6	25
7	32
8	23
9	83
10	44
11	25
12	11
13	29
14	13
15	4

Config	T = 1.86
0	2
1	27
2	13
3	31
4	13
5	21
6	24
7	17
8	28
9	64
10	74
11	34
12	10
13	30
14	10
15	2

Config	T = 1.85
0	4
1	30
2	12
3	31
4	16
5	32
6	28
7	27
8	25
9	47
10	57
11	33
12	12
13	32
14	8
15	6

Config	T = 1.84
0	2
1	31
2	11
3	29
4	13
5	24
6	26
7	24
8	22
9	65
10	68
11	28
12	13
13	30
14	11
15	3

Config	T = 1.83
0	2
1	33
2	11
3	32
4	12
5	16
6	36
7	16
8	34
9	58
10	59
11	30
12	15
13	31
14	14
15	1

Config	T = 1.82
0	2
1	27
2	12
3	30
4	11
5	32
6	29
7	30
8	33
9	36
10	77
11	28
12	12
13	25
14	13
15	3

Config	T = 1.81
0	1
1	28
2	15
3	31
4	11
5	30
6	25
7	31
8	32
9	43
10	68
11	29
12	12
13	26
14	16
15	2

Config	T = 1.8
0	1
1	26
2	10
3	29
4	11
5	28
6	30
7	24
8	32
9	73
10	60
11	29
12	10
13	26
14	9
15	2

Config	T = 1.79
0	1
1	31
2	12
3	31
4	9
5	31
6	20
7	34
8	23
9	57
10	68
11	31
12	8
13	31
14	11
15	2

Config	T = 1.78
0	3
1	28
2	8
3	21
4	11
5	25
6	39
7	29
8	29
9	58
10	76
11	24
12	10
13	31
14	7
15	1

Config	T = 1.77
0	6
1	29
2	8
3	30
4	9
5	29
6	32
7	27
8	32
9	66
10	48
11	30
12	11
13	29
14	10
15	4

Config	T = 1.76
0	4
1	22
2	13
3	18
4	12
5	28
6	29
7	33
8	26
9	52
10	91
11	27
12	6
13	31
14	7
15	1

Config	T = 1.75
0	1
1	32
2	12
3	27
4	11
5	21
6	33
7	27
8	29
9	41
10	82
11	28
12	11
13	33
14	12
15	0

Config	T = 1.74
0	2
1	27
2	13
3	27
4	11
5	25
6	26
7	27
8	28
9	76
10	60
11	22
12	14
13	22
14	16
15	4

Config	T = 1.73
0	2
1	24
2	11
3	29
4	8
5	30
6	22
7	28
8	30
9	72
10	68
11	31
12	8
13	26
14	11
15	0

Config	T = 1.72
0	1
1	26
2	6
3	30
4	9
5	37
6	26
7	30
8	27
9	90
10	48
11	27
12	10
13	23
14	7
15	3

Config	T = 1.71
0	2
1	33
2	9
3	33
4	8
5	23
6	23
7	24
8	24
9	61
10	74
11	31
12	11
13	31
14	12
15	1

Config	T = 1.7
0	2
1	29
2	11
3	30
4	11
5	21
6	26
7	20
8	27
9	59
10	80
11	30
12	12
13	29
14	12
15	1

Config	T = 1.69
0	1
1	23
2	12
3	27
4	11
5	23
6	41
7	20
8	46
9	55
10	67
11	29
12	9
13	25
14	10
15	1

Config	T = 1.68
0	1
1	31
2	6
3	31
4	7
5	29
6	29
7	28
8	28
9	71
10	63
11	31
12	7
13	31
14	6
15	1

Config	T = 1.67
0	1
1	32
2	11
3	24
4	11
5	21
6	29
7	29
8	21
9	59
10	83
11	27
12	8
13	35
14	8
15	1

Config	T = 1.66
0	2
1	33
2	8
3	28
4	7
5	29
6	29
7	35
8	25
9	56
10	70
11	28
12	7
13	33
14	8
15	2

Config	T = 1.65
0	3
1	33
2	13
3	28
4	6
5	20
6	24
7	32
8	26
9	60
10	74
11	26
12	6
13	31
14	13
15	5

Config	T = 1.64
0	1
1	31
2	13
3	27
4	12
5	19
6	32
7	24
8	29
9	53
10	76
11	31
12	7
13	35
14	8
15	2

Config	T = 1.63
0	2
1	25
2	9
3	26
4	11
5	35
6	22
7	32
8	21
9	52
10	92
11	29
12	8
13	28
14	6
15	2

Config	T = 1.62
0	3
1	31
2	10
3	30
4	12
5	19
6	28
7	18
8	25
9	69
10	67
11	32
12	12
13	33
14	10
15	1

Config	T = 1.61
0	2
1	28
2	6
3	32
4	7
5	31
6	22
7	26
8	25
9	87
10	59
11	29
12	10
13	25
14	9
15	2

Config	T = 1.6
0	0
1	27
2	10
3	30
4	7
5	22
6	32
7	22
8	38
9	75
10	64
11	29
12	7
13	26
14	10
15	1

Config	T = 1.59
0	1
1	28
2	11
3	29
4	8
5	43
6	15
7	45
8	19
9	61
10	62
11	32
12	6
13	31
14	9
15	0

Config	T = 1.58
0	1
1	34
2	6
3	35
4	5
5	31
6	24
7	31
8	26
9	68
10	57
11	31
12	10
13	30
14	11
15	0

Config	T = 1.57
0	0
1	24
2	9
3	27
4	8
5	27
6	27
7	25
8	31
9	85
10	69
11	28
12	7
13	25
14	8
15	0

Config	T = 1.56
0	3
1	30
2	8
3	32
4	6
5	34
6	18
7	34
8	22
9	67
10	65
11	32
12	8
13	30
14	10
15	1

Config	T = 1.55
0	4
1	28
2	10
3	32
4	10
5	43
6	18
7	39
8	22
9	53
10	57
11	30
12	12
13	26
14	12
15	4

Config	T = 1.54
0	2
1	26
2	7
3	34
4	10
5	28
6	24
7	17
8	29
9	56
10	88
11	35
12	9
13	27
14	6
15	2

Config	T = 1.53
0	3
1	27
2	10
3	28
4	9
5	32
6	19
7	32
8	21
9	57
10	84
11	30
12	8
13	29
14	9
15	2

Config	T = 1.52
0	1
1	34
2	10
3	35
4	10
5	26
6	27
7	25
8	28
9	60
10	57
11	31
12	11
13	30
14	11
15	4

Config	T = 1.51
0	1
1	30
2	7
3	28
4	8
5	30
6	28
7	31
8	25
9	63
10	75
11	26
12	10
13	28
14	9
15	1

Config	T = 1.5
0	0
1	31
2	10
3	30
4	8
5	28
6	29
7	31
8	30
9	76
10	51
11	27
12	8
13	28
14	10
15	3

Config	T = 1.49
0	0
1	32
2	7
3	27
4	8
5	26
6	25
7	30
8	19
9	63
10	90
11	24
12	10
13	29
14	9
15	1

Config	T = 1.48
0	1
1	35
2	10
3	27
4	12
5	22
6	38
7	28
8	28
9	51
10	62
11	30
12	10
13	38
14	8
15	0

Config	T = 1.47
0	0
1	25
2	11
3	28
4	7
5	35
6	21
7	36
8	28
9	59
10	79
11	28
12	7
13	25
14	11
15	0

Config	T = 1.46
0	0
1	29
2	4
3	29
4	4
5	29
6	24
7	29
8	24
9	94
10	68
11	26
12	7
13	26
14	7
15	0

Config	T = 1.45
0	1
1	30
2	7
3	26
4	6
5	22
6	30
7	27
8	27
9	83
10	70
11	21
12	12
13	25
14	13
15	0

Config	T = 1.44
0	1
1	31
2	9
3	25
4	9
5	29
6	32
7	35
8	26
9	73
10	55
11	26
12	8
13	32
14	8
15	1

Config	T = 1.43
0	1
1	31
2	8
3	32
4	12
5	26
6	29
7	21
8	26
9	64
10	68
11	29
12	13
13	28
14	9
15	3

Config	T = 1.42
0	2
1	22
2	9
3	21
4	8
5	26
6	31
7	28
8	31
9	79
10	80
11	24
12	6
13	25
14	7
15	1

Config	T = 1.41
0	0
1	32
2	6
3	36
4	8
5	26
6	23
7	20
8	25
9	69
10	73
11	36
12	8
13	32
14	6
15	0

Config	T = 1.4
0	0
1	31
2	8
3	29
4	10
5	23
6	27
7	23
8	23
9	64
10	88
11	26
12	9
13	28
14	7
15	4

Config	T = 1.39
0	2
1	31
2	4
3	28
4	7
5	25
6	34
7	25
8	28
9	85
10	58
11	23
12	13
13	26
14	10
15	1

Config	T = 1.38
0	0
1	27
2	5
3	26
4	5
5	28
6	32
7	29
8	31
9	72
10	82
11	26
12	5
13	27
14	5
15	0

Config	T = 1.37
0	1
1	31
2	7
3	24
4	9
5	32
6	22
7	37
8	13
9	78
10	74
11	22
12	11
13	29
14	9
15	1

Config	T = 1.36
0	0
1	35
2	7
3	29
4	9
5	22
6	27
7	26
8	19
9	63
10	85
11	28
12	8
13	34
14	6
15	2

Config	T = 1.35
0	1
1	31
2	5
3	27
4	8
5	22
6	40
7	23
8	33
9	86
10	52
11	27
12	8
13	31
14	5
15	1

Config	T = 1.34
0	0
1	22
2	7
3	22
4	13
5	32
6	27
7	26
8	21
9	67
10	99
11	26
12	9
13	26
14	3
15	0

Config	T = 1.33
0	2
1	27
2	8
3	28
4	8
5	21
6	30
7	20
8	31
9	67
10	85
11	31
12	5
13	30
14	5
15	2

Config	T = 1.32
0	1
1	30
2	7
3	25
4	7
5	26
6	23
7	31
8	18
9	50
10	111
11	29
12	4
13	34
14	4
15	0

Config	T = 1.31
0	0
1	35
2	6
3	30
4	6
5	16
6	38
7	21
8	33
9	76
10	63
11	28
12	7
13	33
14	7
15	1

Config	T = 1.3
0	0
1	27
2	6
3	26
4	4
5	19
6	33
7	22
8	34
9	96
10	70
11	20
12	10
13	21
14	12
15	0

Config	T = 1.29
0	1
1	27
2	8
3	25
4	6
5	27
6	24
7	31
8	24
9	86
10	74
11	25
12	6
13	27
14	8
15	1

Config	T = 1.28
0	0
1	35
2	6
3	29
4	7
5	19
6	32
7	24
8	25
9	90
10	58
11	25
12	9
13	31
14	8
15	2

Config	T = 1.27
0	0
