Config	T = 5
1	118
2	23
3	118
4	25
5	102
6	107
7	100
8	105
9	320
10	296
11	120
12	23
13	120
14	21
15	1

Config	T = 1.26
0	3
1	110
2	25
3	111
4	23
5	108
6	99
7	109
8	102
9	266
10	373
11	108
12	25
13	107
14	27
15	4

Config	T = 1.25
0	0
1	109
2	23
3	118
4	26
5	122
6	90
7	110
8	96
9	290
10	340
11	123
12	21
13	114
14	18
15	0

Config	T = 1.24
0	1
1	122
2	22
3	120
4	20
5	103
6	120
7	107
8	120
9	231
10	350
11	120
12	19
13	122
14	21
15	2

Config	T = 1.23
0	0
1	124
2	22
3	118
4	24
5	96
6	123
7	100
8	115
9	327
10	267
11	115
12	23
13	121
14	21
15	4

Config	T = 1.22
0	2
1	125
2	22
3	117
4	23
5	98
6	107
7	105
8	98
9	279
10	337
11	110
12	28
13	118
14	27
15	4

Config	T = 1.21
0	0
1	111
2	29
3	110
4	24
5	87
6	112
7	93
8	116
9	330
10	316
11	108
12	24
13	109
14	29
15	2

Config	T = 1.2
0	1
1	107
2	20
3	114
4	23
5	112
6	91
7	102
8	95
9	330
10	339
11	121
12	17
13	114
14	14
15	0

Config	T = 1.19
0	0
1	113
2	25
3	106
4	25
5	107
6	102
7	114
8	95
9	346
10	301
11	102
12	26
13	109
14	26
15	3

Config	T = 1.18
0	2
1	108
2	20
3	101
4	18
5	106
6	92
7	115
8	87
9	329
10	373
11	102
12	17
13	109
14	19
15	2

Config	T = 1.17
0	3
1	112
2	18
3	101
4	15
5	94
6	98
7	108
8	90
9	308
10	402
11	103
12	15
13	114
14	18
15	1

Config	T = 1.16
0	0
1	115
2	32
3	109
4	21
5	87
6	113
7	104
8	118
9	298
10	331
11	108
12	17
13	114
14	28
15	5

Config	T = 1.15
0	3
1	118
2	17
3	116
4	23
5	106
6	104
7	102
8	96
9	296
10	339
11	123
12	19
13	125
14	13
15	0

Config	T = 1.14
0	2
1	108
2	22
3	96
4	25
5	73
6	125
7	82
8	110
9	343
10	359
11	94
12	29
13	106
14	26
15	0

Config	T = 1.13
0	1
1	117
2	14
3	117
4	20
5	92
6	116
7	86
8	110
9	333
10	325
11	117
12	20
13	117
14	14
15	1

Config	T = 1.12
0	1
1	121
2	17
3	117
4	16
5	80
6	121
7	85
8	118
9	362
10	293
11	110
12	20
13	114
14	21
15	4

Config	T = 1.11
0	1
1	128
2	13
3	119
4	17
5	83
6	105
7	88
8	92
9	399
10	280
11	113
12	20
13	122
14	16
15	4

Config	T = 1.1
0	1
1	115
2	19
3	115
4	16
5	110
6	96
7	113
8	99
9	370
10	280
11	114
12	17
13	114
14	20
15	1

Config	T = 1.09
0	1
1	109
2	21
3	112
4	22
5	105
6	112
7	101
8	114
9	353
10	286
11	107
12	26
13	104
14	25
15	2

Config	T = 1.08
0	1
1	115
2	21
3	109
4	21
5	93
6	111
7	99
8	105
9	349
10	312
11	106
12	21
13	112
14	21
15	4

Config	T = 1.07
0	1
1	114
2	14
3	101
4	19
5	91
6	114
7	99
8	96
9	356
10	346
11	99
12	21
13	112
14	16
15	1

Config	T = 1.06
0	2
1	105
2	12
3	109
4	15
5	101
6	86
7	94
8	87
9	345
10	399
11	108
12	18
13	104
14	15
15	0

Config	T = 1.05
0	1
1	115
2	14
3	123
4	16
5	120
6	93
7	110
8	99
9	286
10	354
11	126
12	13
13	118
14	11
15	1

Config	T = 1.04
0	1
1	118
2	15
3	115
4	21
5	103
6	102
7	100
8	93
9	337
10	325
11	119
12	17
13	122
14	11
15	1

Config	T = 1.03
0	0
1	125
2	14
3	123
4	13
5	100
6	94
7	103
8	93
9	356
10	306
11	121
12	13
13	123
14	14
15	2

Config	T = 1.02
0	0
1	106
2	12
3	119
4	17
5	102
6	91
7	84
8	99
9	352
10	364
11	115
12	21
13	102
14	16
15	0

Config	T = 1.01
0	1
1	109
2	14
3	108
4	15
5	75
6	98
7	75
8	96
9	391
10	370
11	105
12	19
13	106
14	18
15	0

Config	T = 1
0	1
1	102
2	14
3	108
4	17
5	102
6	97
7	93
8	100
9	371
10	355
11	108
12	15
13	102
14	12
15	3

Config	T = 0.99
0	0
1	115
2	17
3	113
4	14
5	88
6	96
7	93
8	97
9	336
10	372
11	119
12	8
13	121
14	11
15	0

Config	T = 0.98
0	0
1	108
2	9
3	119
4	10
5	92
6	91
7	80
8	101
9	412
10	332
11	114
12	15
13	103
14	14
15	0

Config	T = 0.97
0	2
1	109
2	10
3	126
4	15
5	119
6	86
7	97
8	98
9	345
10	329
11	126
12	17
13	109
14	12
15	0

Config	T = 0.96
0	1
1	104
2	6
3	101
4	13
5	95
6	97
7	91
8	87
9	453
10	327
11	95
12	19
13	98
14	12
15	1

Config	T = 0.95
0	1
1	118
2	9
3	113
4	7
5	82
6	104
7	89
8	101
9	345
10	384
11	106
12	13
13	111
14	15
15	2

Config	T = 0.94
0	1
1	113
2	11
3	126
4	7
5	100
6	81
7	91
8	98
9	401
10	312
11	119
12	15
13	106
14	19
15	0

Config	T = 0.93
0	2
1	103
2	13
3	100
4	15
5	103
6	92
7	104
8	87
9	346
10	400
11	101
12	16
13	104
14	14
15	0

Config	T = 0.92
0	0
1	114
2	12
3	110
4	10
5	87
6	101
7	93
8	99
9	372
10	357
11	109
12	10
13	113
14	12
15	1

Config	T = 0.91
0	0
1	95
2	13
3	103
4	11
5	95
6	88
7	89
8	98
9	422
10	365
11	101
12	12
13	93
14	14
15	1

Config	T = 0.9
0	0
1	106
2	11
3	104
4	10
5	96
6	84
7	99
8	83
9	387
10	390
11	103
12	10
13	105
14	11
15	1

Config	T = 0.89
0	1
1	105
2	11
3	102
4	5
5	78
6	90
7	87
8	93
9	438
10	366
11	101
12	6
13	104
14	12
15	1

Config	T = 0.88
0	0
1	109
2	4
3	110
4	1
5	92
6	93
7	94
8	97
9	423
10	354
11	102
12	8
13	101
14	11
15	1

Config	T = 0.87
0	0
1	103
2	10
3	97
4	12
5	86
6	95
7	90
8	87
9	365
10	433
11	98
12	11
13	104
14	9
15	0

Config	T = 0.86
0	0
1	97
2	6
3	99
4	5
5	89
6	100
7	88
8	103
9	472
10	334
11	91
12	13
13	89
14	14
15	0

Config	T = 0.85
0	0
1	108
2	11
3	109
4	6
5	94
6	82
7	98
8	88
9	447
10	323
11	103
12	12
13	102
14	17
15	0

Config	T = 0.84
0	0
1	104
2	7
3	99
4	13
5	98
6	90
7	97
8	79
9	386
10	405
11	102
12	9
13	107
14	3
15	1

Config	T = 0.83
0	1
1	104
2	6
3	109
4	6
5	96
6	92
7	91
8	97
9	357
10	414
11	109
12	7
13	104
14	7
15	0

Config	T = 0.82
0	0
1	97
2	12
3	88
4	12
5	88
6	82
7	97
8	73
9	401
10	441
11	91
12	9
13	100
14	9
15	0

Config	T = 0.81
0	0
1	97
2	5
3	94
4	5
5	84
6	75
7	87
8	72
9	510
10	371
11	90
12	8
13	93
14	8
15	1

Config	T = 0.8
0	0
1	101
2	6
3	98
4	4
5	70
6	85
7	75
8	84
9	443
10	425
11	97
12	5
13	100
14	7
15	0

Config	T = 0.79
0	0
1	107
2	6
3	104
4	8
5	91
6	84
7	92
8	79
9	415
10	389
11	104
12	8
13	107
14	6
15	0

Config	T = 0.78
0	0
1	107
2	10
3	94
4	8
5	66
6	94
7	81
8	83
9	376
10	462
11	100
12	2
13	113
14	4
15	0

Config	T = 0.77
0	0
1	96
2	6
3	97
4	7
5	97
6	68
7	95
8	68
9	390
10	471
11	97
12	6
13	96
14	5
15	1

Config	T = 0.76
0	0
1	85
2	8
3	86
4	6
5	76
6	76
7	77
8	79
9	397
10	525
11	86
12	6
13	85
14	8
15	0

Config	T = 0.75
0	0
1	94
2	8
3	94
4	5
5	87
6	75
7	90
8	78
9	415
10	453
11	95
12	4
13	95
14	7
15	0

Config	T = 0.74
0	0
1	92
2	2
3	96
4	4
5	85
6	72
7	79
8	74
9	491
10	411
11	93
12	7
13	89
14	5
15	0

Config	T = 0.73
0	0
1	97
2	7
3	92
4	8
5	89
6	80
7	93
8	74
9	380
10	476
11	98
12	2
13	103
14	1
15	0

Config	T = 0.72
0	0
1	86
2	2
3	87
4	4
5	75
6	77
7	72
8	76
9	381
10	561
11	88
12	3
13	87
14	1
15	0

Config	T = 0.71
0	0
1	92
2	2
3	96
4	5
5	73
6	78
7	66
8	79
9	533
10	381
11	94
12	7
13	90
14	4
15	0

Config	T = 0.7
0	0
1	94
2	4
3	83
4	4
5	56
6	92
7	67
8	81
9	421
10	513
11	84
12	3
13	95
14	3
15	0

Config	T = 0.69
0	0
1	89
2	7
3	84
4	3
5	76
6	82
7	85
8	81
9	447
10	463
11	85
12	2
13	90
14	6
15	0

Config	T = 0.68
0	0
1	84
2	6
3	92
4	5
5	93
6	82
7	86
8	91
9	468
10	406
11	94
12	3
13	86
14	4
15	0

Config	T = 0.67
0	0
1	96
2	1
3	91
4	2
5	75
6	76
7	79
8	70
9	430
10	490
11	89
12	4
13	94
14	3
15	0

Config	T = 0.66
0	0
1	86
2	3
3	74
4	3
5	65
6	63
7	77
8	51
9	468
10	544
11	75
12	2
13	87
14	2
15	0

Config	T = 0.65
0	0
1	78
2	2
3	90
4	4
5	71
6	60
7	57
8	70
9	552
10	442
11	89
12	5
13	77
14	3
15	0

Config	T = 0.64
0	0
1	91
2	2
3	89
4	3
5	73
6	79
7	74
8	76
9	512
10	416
11	87
12	5
13	89
14	4
15	0

Config	T = 0.63
0	0
1	85
2	1
3	83
4	0
5	70
6	66
7	73
8	65
9	525
10	463
11	80
12	3
13	82
14	4
15	0

Config	T = 0.62
0	0
1	69
2	4
3	83
4	2
5	87
6	51
7	75
8	67
9	540
10	464
11	84
12	1
13	70
14	3
15	0

Config	T = 0.61
0	0
1	83
2	1
3	85
4	2
5	63
6	69
7	60
8	70
9	463
10	533
11	86
12	1
13	84
14	0
15	0

Config	T = 0.6
0	0
1	89
2	2
3	91
4	1
5	72
6	70
7	71
8	73
9	400
10	548
11	92
12	0
13	90
14	1
15	0

Config	T = 0.59
0	0
1	80
2	0
3	87
4	1
5	70
6	76
7	62
8	82
9	442
10	532
11	86
12	2
13	79
14	1
15	0

Config	T = 0.58
0	0
1	65
2	1
3	67
4	0
5	54
6	53
7	53
8	56
9	522
10	596
11	67
12	0
13	65
14	1
15	0

Config	T = 0.57
0	0
1	68
2	0
3	63
4	1
5	57
6	64
7	61
8	58
9	530
10	566
11	62
12	2
13	67
14	1
15	0

Config	T = 0.56
0	0
1	68
2	0
3	67
4	1
5	64
6	58
7	64
8	56
9	467
10	619
11	66
12	2
13	67
14	1
15	0

Config	T = 0.55
0	0
1	64
2	0
3	67
4	0
5	53
6	52
7	50
8	55
9	714
10	414
11	66
12	1
13	63
14	1
15	0

Config	T = 0.54
0	0
1	65
2	0
3	71
4	0
5	57
6	48
7	51
8	54
9	507
10	611
11	70
12	1
13	64
14	1
15	0

Config	T = 0.53
0	0
1	47
2	1
3	43
4	1
5	33
6	39
7	37
8	35
9	570
10	702
11	44
12	0
13	48
14	0
15	0

Config	T = 0.52
0	0
1	61
2	0
3	63
4	0
5	59
6	57
7	57
8	59
9	452
10	668
11	63
12	0
13	61
14	0
15	0

Config	T = 0.51
0	0
1	45
2	0
3	41
4	1
5	38
6	44
7	41
8	39
9	590
10	674
11	39
12	3
13	43
14	2
15	0

Config	T = 0.5
0	0
1	41
2	0
3	42
4	0
5	40
6	39
7	39
8	40
9	793
10	483
11	41
12	1
13	40
14	1
15	0

Config	T = 0.49
0	0
1	46
2	0
3	42
4	0
5	34
6	38
7	38
8	34
9	578
10	702
11	42
12	0
13	46
14	0
15	0

Config	T = 0.48
0	0
1	41
2	0
3	42
4	0
5	39
6	38
7	38
8	39
9	482
10	798
11	42
12	0
13	41
14	0
15	0

Config	T = 0.47
0	0
1	22
2	0
3	22
4	0
5	18
6	18
7	18
8	18
9	786
10	654
11	22
12	0
13	22
14	0
15	0

Config	T = 0.46
0	0
1	24
2	0
3	20
4	0
5	16
6	20
7	20
8	16
9	770
10	670
11	20
12	0
13	24
14	0
15	0

Config	T = 0.45
0	0
1	23
2	1
3	21
4	1
5	18
6	19
7	20
8	17
9	417
10	1017
11	22
12	0
13	24
14	0
15	0

Config	T = 0.44
0	0
1	19
2	0
3	22
4	0
5	21
6	18
7	18
8	21
9	277
10	1163
11	22
12	0
13	19
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	1
3	1
4	1
5	2
6	1
7	1
8	2
9	2
10	1586
11	2
12	0
13	1
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

