Config	T = 5
1	70
2	18
3	64
4	11
5	56
6	49
7	69
8	50
9	179
10	165
11	67
12	10
13	73
14	17
15	0

Config	T = 1.26
0	2
1	62
2	13
3	64
4	18
5	55
6	59
7	48
8	56
9	183
10	183
11	62
12	18
13	60
14	13
15	4

Config	T = 1.25
0	1
1	58
2	11
3	63
4	15
5	69
6	57
7	60
8	58
9	194
10	167
11	57
12	20
13	52
14	16
15	2

Config	T = 1.24
0	1
1	62
2	12
3	66
4	15
5	60
6	47
7	53
8	48
9	205
10	175
11	66
12	15
13	62
14	12
15	1

Config	T = 1.23
0	1
1	62
2	16
3	62
4	12
5	55
6	64
7	59
8	68
9	178
10	171
11	64
12	9
13	64
14	13
15	2

Config	T = 1.22
0	0
1	70
2	8
3	76
4	11
5	46
6	59
7	37
8	62
9	221
10	145
11	69
12	18
13	63
14	15
15	0

Config	T = 1.21
0	0
1	60
2	13
3	66
4	14
5	64
6	47
7	57
8	52
9	191
10	186
11	63
12	14
13	57
14	13
15	3

Config	T = 1.2
0	2
1	65
2	14
3	55
4	16
5	60
6	61
7	68
8	49
9	184
10	172
11	56
12	17
13	66
14	15
15	0

Config	T = 1.19
0	1
1	50
2	15
3	61
4	11
5	75
6	35
7	68
8	50
9	216
10	180
11	64
12	8
13	53
14	12
15	1

Config	T = 1.18
0	3
1	59
2	12
3	58
4	15
5	53
6	64
7	51
8	60
9	164
10	211
11	65
12	11
13	66
14	8
15	0

Config	T = 1.17
0	0
1	62
2	14
3	68
4	12
5	51
6	52
7	47
8	60
9	172
10	207
11	68
12	11
13	62
14	13
15	1

Config	T = 1.16
0	1
1	57
2	13
3	63
4	15
5	60
6	52
7	52
8	56
9	165
10	218
11	64
12	13
13	58
14	11
15	2

Config	T = 1.15
0	1
1	65
2	8
3	66
4	9
5	50
6	56
7	48
8	56
9	226
10	165
11	58
12	18
13	57
14	17
15	0

Config	T = 1.14
0	3
1	61
2	8
3	55
4	12
5	55
6	64
7	57
8	54
9	211
10	179
11	57
12	12
13	63
14	8
15	1

Config	T = 1.13
0	1
1	62
2	13
3	63
4	12
5	61
6	54
7	61
8	56
9	200
10	166
11	68
12	7
13	67
14	8
15	1

Config	T = 1.12
0	2
1	59
2	16
3	66
4	9
5	61
6	48
7	61
8	62
9	159
10	203
11	67
12	10
13	60
14	17
15	0

Config	T = 1.11
0	1
1	62
2	9
3	72
4	12
5	63
6	38
7	50
8	45
9	237
10	156
11	65
12	18
13	55
14	15
15	2

Config	T = 1.1
0	3
1	58
2	8
3	63
4	11
5	60
6	57
7	52
8	59
9	175
10	209
11	68
12	8
13	63
14	5
15	1

Config	T = 1.09
0	0
1	64
2	8
3	63
4	7
5	46
6	51
7	48
8	51
9	246
10	174
11	58
12	12
13	59
14	13
15	0

Config	T = 1.08
0	2
1	64
2	9
3	60
4	10
5	57
6	54
7	60
8	49
9	224
10	165
11	62
12	9
13	66
14	8
15	1

Config	T = 1.07
0	0
1	60
2	9
3	66
4	8
5	49
6	47
7	44
8	54
9	244
10	178
11	61
12	11
13	55
14	12
15	2

Config	T = 1.06
0	1
1	63
2	14
3	55
4	11
5	47
6	56
7	58
8	51
9	181
10	218
11	60
12	7
13	68
14	10
15	0

Config	T = 1.05
0	1
1	63
2	8
3	61
4	11
5	58
6	54
7	57
8	49
9	176
10	217
11	67
12	6
13	69
14	3
15	0

Config	T = 1.04
0	0
1	55
2	9
3	55
4	8
5	55
6	48
7	56
8	49
9	255
10	184
11	53
12	9
13	53
14	10
15	1

Config	T = 1.03
0	0
1	51
2	12
3	56
4	14
5	68
6	48
7	61
8	51
9	235
10	172
11	58
12	11
13	53
14	9
15	1

Config	T = 1.02
0	2
1	47
2	13
3	49
4	10
5	59
6	46
7	60
8	51
9	201
10	240
11	55
12	5
13	53
14	8
15	1

Config	T = 1.01
0	0
1	58
2	12
3	62
4	9
5	65
6	49
7	64
8	56
9	141
10	244
11	64
12	6
13	60
14	9
15	1

Config	T = 1
0	1
1	55
2	9
3	58
4	11
5	61
6	52
7	56
8	53
9	163
10	246
11	62
12	8
13	59
14	6
15	0

Config	T = 0.99
0	0
1	56
2	9
3	55
4	5
5	62
6	37
7	67
8	40
9	253
10	191
11	54
12	6
13	55
14	10
15	0

Config	T = 0.98
0	0
1	58
2	8
3	60
4	12
5	57
6	39
7	51
8	37
9	181
10	260
11	64
12	7
13	62
14	3
15	1

Config	T = 0.97
0	2
1	68
2	3
3	61
4	6
5	47
6	62
7	51
8	52
9	199
10	207
11	59
12	10
13	66
14	7
15	0

Config	T = 0.96
0	0
1	51
2	9
3	52
4	9
5	60
6	42
7	59
8	43
9	232
10	223
11	49
12	11
13	48
14	11
15	1

Config	T = 0.95
0	0
1	59
2	6
3	60
4	6
5	51
6	63
7	50
8	64
9	220
10	191
11	59
12	6
13	58
14	6
15	1

Config	T = 0.94
0	0
1	54
2	5
3	54
4	10
5	60
6	60
7	55
8	55
9	219
10	205
11	55
12	9
13	55
14	4
15	0

Config	T = 0.93
0	0
1	59
2	6
3	54
4	8
5	52
6	54
7	55
8	47
9	257
10	181
11	55
12	7
13	60
14	5
15	0

Config	T = 0.92
0	1
1	45
2	13
3	48
4	13
5	49
6	55
7	46
8	58
9	161
10	290
11	57
12	5
13	54
14	5
15	0

Config	T = 0.91
0	0
1	61
2	2
3	60
4	5
5	46
6	50
7	44
8	46
9	249
10	209
11	56
12	9
13	57
14	6
15	0

Config	T = 0.9
0	0
1	52
2	6
3	44
4	4
5	31
6	56
7	41
8	50
9	314
10	196
11	42
12	6
13	50
14	8
15	0

Config	T = 0.89
0	0
1	60
2	2
3	59
4	4
5	49
6	57
7	48
8	54
9	189
10	253
11	59
12	4
13	60
14	2
15	0

Config	T = 0.88
0	0
1	66
2	5
3	57
4	5
5	45
6	59
7	54
8	50
9	195
10	231
11	57
12	5
13	66
14	5
15	0

Config	T = 0.87
0	0
1	62
2	3
3	58
4	3
5	46
6	58
7	50
8	54
9	250
10	190
11	59
12	2
13	63
14	2
15	0

Config	T = 0.86
0	0
1	54
2	3
3	53
4	5
5	45
6	40
7	44
8	37
9	309
10	195
11	50
12	8
13	51
14	6
15	0

Config	T = 0.85
0	0
1	52
2	11
3	49
4	8
5	51
6	49
7	57
8	49
9	220
10	234
11	53
12	4
13	56
14	7
15	0

Config	T = 0.84
0	0
1	47
2	3
3	49
4	6
5	46
6	41
7	41
8	40
9	208
10	314
11	49
12	6
13	47
14	3
15	0

Config	T = 0.83
0	0
1	54
2	2
3	58
4	2
5	55
6	34
7	51
8	38
9	328
10	162
11	54
12	6
13	50
14	6
15	0

Config	T = 0.82
0	0
1	51
2	3
3	62
4	6
5	56
6	41
7	42
8	49
9	295
10	175
11	57
12	9
13	46
14	6
15	2

Config	T = 0.81
0	0
1	42
2	6
3	47
4	4
5	47
6	49
7	44
8	56
9	201
10	305
11	49
12	2
13	44
14	4
15	0

Config	T = 0.8
0	0
1	42
2	6
3	51
4	5
5	52
6	41
7	44
8	51
9	235
10	269
11	52
12	4
13	43
14	5
15	0

Config	T = 0.79
0	0
1	56
2	6
3	60
4	6
5	61
6	31
7	57
8	35
9	170
10	290
11	64
12	2
13	60
14	2
15	0

Config	T = 0.78
0	0
1	52
2	2
3	54
4	2
5	52
6	41
7	50
8	43
9	268
10	227
11	52
12	3
13	50
14	3
15	1

Config	T = 0.77
0	0
1	59
2	5
3	64
4	5
5	51
6	54
7	46
8	59
9	216
10	208
11	64
12	5
13	59
14	5
15	0

Config	T = 0.76
0	0
1	51
2	1
3	51
4	0
5	34
6	46
7	35
8	47
9	301
10	231
11	46
12	5
13	46
14	6
15	0

Config	T = 0.75
0	0
1	49
2	3
3	48
4	1
5	41
6	38
7	44
8	39
9	231
10	305
11	47
12	2
13	48
14	4
15	0

Config	T = 0.74
0	1
1	48
2	1
3	48
4	1
5	44
6	37
7	44
8	37
9	242
10	297
11	47
12	3
13	47
14	3
15	0

Config	T = 0.73
0	0
1	50
2	1
3	52
4	1
5	39
6	54
7	37
8	56
9	317
10	189
11	50
12	3
13	48
14	3
15	0

Config	T = 0.72
0	0
1	43
2	5
3	38
4	5
5	33
6	48
7	38
8	43
9	248
10	308
11	40
12	3
13	45
14	3
15	0

Config	T = 0.71
0	0
1	49
2	0
3	52
4	4
5	51
6	39
7	44
8	38
9	296
10	222
11	52
12	4
13	49
14	0
15	0

Config	T = 0.7
0	0
1	34
2	4
3	37
4	0
5	26
6	45
7	27
8	52
9	360
10	240
11	36
12	1
13	33
14	5
15	0

Config	T = 0.69
0	0
1	46
2	0
3	47
4	2
5	44
6	39
7	41
8	38
9	383
10	165
11	43
12	6
13	42
14	4
15	0

Config	T = 0.68
0	0
1	37
2	3
3	36
4	3
5	24
6	41
7	25
8	40
9	318
10	294
11	36
12	3
13	37
14	3
15	0

Config	T = 0.67
0	0
1	40
2	1
3	42
4	1
5	33
6	49
7	31
8	51
9	318
10	250
11	42
12	1
13	40
14	1
15	0

Config	T = 0.66
0	0
1	37
2	0
3	41
4	1
5	42
6	31
7	37
8	34
9	291
10	307
11	39
12	3
13	35
14	2
15	0

Config	T = 0.65
0	0
1	43
2	1
3	40
4	1
5	38
6	38
7	41
8	35
9	360
10	218
11	37
12	4
13	40
14	4
15	0

Config	T = 0.64
0	0
1	39
2	1
3	38
4	3
5	38
6	23
7	37
8	20
9	235
10	385
11	38
12	3
13	39
14	1
15	0

Config	T = 0.63
0	0
1	35
2	2
3	30
4	2
5	25
6	31
7	30
8	26
9	315
10	335
11	31
12	1
13	36
14	1
15	0

Config	T = 0.62
0	0
1	29
2	0
3	30
4	1
5	24
6	34
7	22
8	34
9	338
10	328
11	29
12	2
13	28
14	1
15	0

Config	T = 0.61
0	0
1	35
2	0
3	31
4	1
5	27
6	29
7	30
8	24
9	371
10	285
11	31
12	1
13	35
14	0
15	0

Config	T = 0.6
0	0
1	36
2	0
3	36
4	1
5	30
6	23
7	29
8	22
9	295
10	355
11	35
12	2
13	35
14	1
15	0

Config	T = 0.59
0	0
1	32
2	0
3	32
4	0
5	28
6	22
7	28
8	22
9	547
10	125
11	30
12	2
13	30
14	2
15	0

Config	T = 0.58
0	0
1	29
2	0
3	33
4	0
5	31
6	27
7	27
8	31
9	300
10	360
11	33
12	0
13	29
14	0
15	0

Config	T = 0.57
0	0
1	35
2	2
3	37
4	2
5	43
6	30
7	41
8	32
9	367
10	235
11	37
12	2
13	35
14	2
15	0

Config	T = 0.56
0	0
1	33
2	0
3	38
4	0
5	27
6	22
7	22
8	27
9	300
10	360
11	38
12	0
13	33
14	0
15	0

Config	T = 0.55
0	0
1	15
2	1
3	17
4	1
5	16
6	15
7	14
8	17
9	265
10	505
11	18
12	0
13	16
14	0
15	0

Config	T = 0.54
0	0
1	15
2	1
3	15
4	0
5	17
6	14
7	18
8	15
9	242
10	532
11	15
12	0
13	15
14	1
15	0

Config	T = 0.53
0	0
1	11
2	0
3	17
4	0
5	19
6	13
7	13
8	19
9	403
10	377
11	17
12	0
13	11
14	0
15	0

Config	T = 0.52
0	0
1	14
2	0
3	17
4	0
5	16
6	13
7	13
8	16
9	690
10	90
11	17
12	0
13	14
14	0
15	0

Config	T = 0.51
0	0
1	18
2	0
3	16
4	0
5	12
6	14
7	14
8	12
9	289
10	491
11	16
12	0
13	18
14	0
15	0

Config	T = 0.5
0	0
1	15
2	0
3	14
4	0
5	15
6	16
7	16
8	15
9	546
10	234
11	14
12	0
13	15
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

