Config	T = 5
1	26
2	11
3	26
4	9
5	21
6	31
7	23
8	33
9	65
10	80
11	33
12	3
13	33
14	5
15	0

Config	T = 1.26
0	1
1	25
2	10
3	21
4	10
5	23
6	24
7	27
8	20
9	79
10	93
11	28
12	3
13	32
14	3
15	1

Config	T = 1.25
0	0
1	27
2	9
3	26
4	5
5	31
6	21
7	36
8	24
9	68
10	86
11	29
12	2
13	30
14	6
15	0

Config	T = 1.24
0	2
1	25
2	7
3	24
4	9
5	22
6	31
7	21
8	28
9	103
10	61
11	24
12	9
13	25
14	7
15	2

Config	T = 1.23
0	0
1	33
2	6
3	26
4	7
5	22
6	34
7	28
8	26
9	79
10	68
11	25
12	7
13	32
14	6
15	1

Config	T = 1.22
0	1
1	27
2	9
3	27
4	8
5	22
6	24
7	23
8	25
9	62
10	100
11	27
12	8
13	27
14	9
15	1

Config	T = 1.21
0	0
1	28
2	8
3	26
4	6
5	20
6	30
7	24
8	30
9	55
10	106
11	24
12	7
13	26
14	9
15	1

Config	T = 1.2
0	0
1	21
2	12
3	21
4	11
5	22
6	25
7	23
8	26
9	60
10	118
11	26
12	2
13	26
14	3
15	4

Config	T = 1.19
0	0
1	24
2	4
3	25
4	6
5	25
6	31
7	22
8	30
9	94
10	80
11	24
12	7
13	23
14	5
15	0

Config	T = 1.18
0	0
1	28
2	6
3	27
4	5
5	17
6	19
7	19
8	19
9	74
10	121
11	26
12	5
13	27
14	6
15	1

Config	T = 1.17
0	0
1	23
2	7
3	24
4	8
5	28
6	27
7	26
8	27
9	85
10	83
11	28
12	4
13	27
14	3
15	0

Config	T = 1.16
0	0
1	30
2	6
3	30
4	9
5	30
6	18
7	27
8	15
9	73
10	88
11	32
12	6
13	32
14	3
15	1

Config	T = 1.15
0	0
1	27
2	5
3	21
4	6
5	16
6	34
7	21
8	27
9	73
10	111
11	25
12	2
13	31
14	1
15	0

Config	T = 1.14
0	0
1	24
2	2
3	27
4	6
5	28
6	28
7	21
8	27
9	106
10	72
11	23
12	10
13	20
14	6
15	0

Config	T = 1.13
0	0
1	23
2	12
3	23
4	9
5	24
6	28
7	27
8	31
9	47
10	111
11	27
12	3
13	27
14	6
15	2

Config	T = 1.12
0	0
1	31
2	2
3	20
4	4
5	15
6	29
7	24
8	16
9	134
10	68
11	18
12	6
13	29
14	4
15	0

Config	T = 1.11
0	0
1	32
2	4
3	28
4	3
5	20
6	22
7	25
8	19
9	110
10	70
11	27
12	4
13	31
14	5
15	0

Config	T = 1.1
0	0
1	25
2	8
3	26
4	6
5	27
6	25
7	28
8	28
9	70
10	93
11	26
12	5
13	25
14	7
15	1

Config	T = 1.09
0	1
1	31
2	6
3	32
4	5
5	22
6	26
7	22
8	28
9	84
10	67
11	30
12	8
13	29
14	9
15	0

Config	T = 1.08
0	0
1	23
2	8
3	24
4	6
5	22
6	17
7	23
8	20
9	102
10	94
11	26
12	4
13	25
14	6
15	0

Config	T = 1.07
0	0
1	32
2	2
3	33
4	4
5	28
6	19
7	25
8	18
9	70
10	98
11	34
12	3
13	33
14	1
15	0

Config	T = 1.06
0	3
1	27
2	3
3	31
4	4
5	33
6	16
7	28
8	19
9	91
10	75
11	31
12	6
13	27
14	5
15	1

Config	T = 1.05
0	1
1	30
2	3
3	32
4	4
5	19
6	25
7	16
8	26
9	66
10	107
11	33
12	4
13	31
14	3
15	0

Config	T = 1.04
0	1
1	30
2	0
3	28
4	4
5	33
6	20
7	31
8	14
9	101
10	74
11	26
12	7
13	28
14	3
15	0

Config	T = 1.03
0	1
1	24
2	5
3	25
4	2
5	24
6	16
7	26
8	20
9	120
10	79
11	24
12	4
13	23
14	7
15	0

Config	T = 1.02
0	0
1	26
2	2
3	23
4	2
5	21
6	29
7	24
8	26
9	99
10	95
11	22
12	3
13	25
14	3
15	0

Config	T = 1.01
0	1
1	25
2	3
3	21
4	2
5	32
6	20
7	37
8	17
9	92
10	97
11	23
12	1
13	27
14	2
15	0

Config	T = 1
0	0
1	19
2	7
3	19
4	7
5	27
6	17
7	27
8	17
9	50
10	158
11	25
12	1
13	25
14	1
15	0

Config	T = 0.99
0	0
1	23
2	6
3	25
4	5
5	20
6	25
7	19
8	28
9	100
10	91
11	23
12	6
13	21
14	7
15	1

Config	T = 0.98
0	0
1	24
2	3
3	28
4	4
5	22
6	22
7	17
8	25
9	114
10	82
11	28
12	4
13	24
14	3
15	0

Config	T = 0.97
0	0
1	29
2	4
3	23
4	1
5	20
6	25
7	29
8	22
9	93
10	97
11	22
12	2
13	28
14	5
15	0

Config	T = 0.96
0	0
1	26
2	4
3	22
4	5
5	18
6	32
7	21
8	27
9	60
10	129
11	24
12	2
13	28
14	1
15	1

Config	T = 0.95
0	2
1	23
2	5
3	22
4	4
5	23
6	20
7	25
8	20
9	69
10	129
11	28
12	0
13	29
14	1
15	0

Config	T = 0.94
0	0
1	27
2	4
3	27
4	3
5	27
6	20
7	28
8	21
9	92
10	90
11	27
12	3
13	27
14	4
15	0

Config	T = 0.93
0	0
1	21
2	3
3	23
4	3
5	20
6	30
7	18
8	32
9	136
10	65
11	20
12	5
13	18
14	5
15	1

Config	T = 0.92
0	0
1	25
2	4
3	23
4	4
5	14
6	34
7	16
8	32
9	75
10	117
11	26
12	1
13	28
14	1
15	0

Config	T = 0.91
0	0
1	20
2	3
3	25
4	1
5	22
6	29
7	19
8	36
9	82
10	114
11	24
12	2
13	19
14	4
15	0

Config	T = 0.9
0	0
1	23
2	3
3	24
4	3
5	25
6	18
7	24
8	19
9	130
10	78
11	23
12	4
13	22
14	4
15	0

Config	T = 0.89
0	0
1	26
2	3
3	27
4	1
5	26
6	26
7	27
8	29
9	71
10	107
11	27
12	1
13	26
14	3
15	0

Config	T = 0.88
0	0
1	27
2	1
3	22
4	2
5	17
6	28
7	21
8	22
9	140
10	68
11	20
12	4
13	25
14	3
15	0

Config	T = 0.87
0	1
1	28
2	2
3	29
4	3
5	16
6	23
7	14
8	23
9	69
10	128
11	31
12	2
13	30
14	1
15	0

Config	T = 0.86
0	0
1	25
2	2
3	32
4	4
5	23
6	14
7	14
8	19
9	102
10	102
11	32
12	4
13	25
14	2
15	0

Config	T = 0.85
0	0
1	28
2	0
3	29
4	0
5	21
6	19
7	20
8	20
9	129
10	77
11	23
12	6
13	22
14	6
15	0

Config	T = 0.84
0	0
1	25
2	3
3	25
4	3
5	18
6	22
7	18
8	22
9	78
10	130
11	27
12	1
13	27
14	1
15	0

Config	T = 0.83
0	0
1	20
2	2
3	22
4	0
5	21
6	13
7	21
8	17
9	138
10	102
11	21
12	1
13	19
14	3
15	0

Config	T = 0.82
0	0
1	21
2	0
3	24
4	1
5	20
6	17
7	16
8	19
9	120
10	116
11	22
12	3
13	19
14	2
15	0

Config	T = 0.81
0	0
1	22
2	0
3	22
4	0
5	18
6	18
7	18
8	18
9	80
10	160
11	22
12	0
13	22
14	0
15	0

Config	T = 0.8
0	0
1	23
2	1
3	20
4	0
5	16
6	20
7	20
8	18
9	114
10	124
11	19
12	1
13	22
14	2
15	0

Config	T = 0.79
0	0
1	23
2	0
3	24
4	2
5	18
6	20
7	15
8	19
9	127
10	103
11	23
12	3
13	22
14	1
15	0

Config	T = 0.78
0	0
1	20
2	1
3	16
4	1
5	16
6	22
7	20
8	18
9	173
10	75
11	14
12	3
13	18
14	3
15	0

Config	T = 0.77
0	0
1	22
2	1
3	24
4	1
5	18
6	17
7	16
8	19
9	112
10	122
11	25
12	0
13	23
14	0
15	0

Config	T = 0.76
0	0
1	21
2	0
3	22
4	0
5	22
6	17
7	21
8	18
9	135
10	101
11	21
12	1
13	20
14	1
15	0

Config	T = 0.75
0	0
1	22
2	0
3	23
4	2
5	20
6	18
7	17
8	17
9	94
10	140
11	23
12	2
13	22
14	0
15	0

Config	T = 0.74
0	0
1	19
2	2
3	20
4	1
5	19
6	16
7	19
8	18
9	94
10	150
11	21
12	0
13	20
14	1
15	0

Config	T = 0.73
0	0
1	24
2	2
3	25
4	1
5	26
6	21
7	26
8	23
9	98
10	102
11	25
12	1
13	24
14	2
15	0

Config	T = 0.72
0	1
1	17
2	1
3	18
4	1
5	18
6	21
7	17
8	22
9	71
10	174
11	20
12	0
13	19
14	0
15	0

Config	T = 0.71
0	0
1	23
2	1
3	22
4	2
5	26
6	20
7	26
8	18
9	113
10	101
11	21
12	3
13	22
14	2
15	0

Config	T = 0.7
0	0
1	24
2	0
3	20
4	1
5	18
6	24
7	21
8	19
9	113
10	115
11	20
12	1
13	24
14	0
15	0

Config	T = 0.69
0	0
1	21
2	1
3	20
4	2
5	25
6	21
7	25
8	19
9	98
10	124
11	21
12	1
13	22
14	0
15	0

Config	T = 0.68
0	0
1	22
2	1
3	21
4	1
5	28
6	13
7	29
8	12
9	111
10	117
11	21
12	1
13	22
14	1
15	0

Config	T = 0.67
0	0
1	18
2	1
3	21
4	1
5	20
6	16
7	17
8	19
9	88
10	158
11	22
12	0
13	19
14	0
15	0

Config	T = 0.66
0	0
1	22
2	0
3	22
4	0
5	18
6	18
7	18
8	18
9	114
10	126
11	22
12	0
13	22
14	0
15	0

Config	T = 0.65
0	0
1	19
2	1
3	18
4	2
5	20
6	12
7	20
8	10
9	121
10	137
11	19
12	1
13	20
14	0
15	0

Config	T = 0.64
0	0
1	18
2	2
3	17
4	1
5	16
6	16
7	18
8	16
9	147
10	111
11	18
12	0
13	19
14	1
15	0

Config	T = 0.63
0	0
1	24
2	0
3	21
4	0
5	12
6	14
7	15
8	11
9	142
10	116
11	20
12	1
13	23
14	1
15	0

Config	T = 0.62
0	0
1	13
2	1
3	13
4	2
5	8
6	11
7	7
8	10
9	227
10	79
11	14
12	1
13	14
14	0
15	0

Config	T = 0.61
0	0
1	12
2	0
3	12
4	0
5	8
6	8
7	8
8	8
9	247
10	73
11	12
12	0
13	12
14	0
15	0

Config	T = 0.6
0	0
1	10
2	0
3	10
4	0
5	10
6	10
7	10
8	10
9	245
10	75
11	10
12	0
13	10
14	0
15	0

Config	T = 0.59
0	0
1	8
2	0
3	14
4	1
5	20
6	9
7	13
8	14
9	156
10	142
11	14
12	1
13	8
14	0
15	0

Config	T = 0.58
0	0
1	10
2	0
3	11
4	0
5	10
6	9
7	9
8	10
9	124
10	196
11	11
12	0
13	10
14	0
15	0

Config	T = 0.57
0	0
1	8
2	0
3	11
4	0
5	12
6	9
7	9
8	12
9	122
10	198
11	11
12	0
13	8
14	0
15	0

Config	T = 0.56
0	0
1	8
2	0
3	6
4	0
5	8
6	10
7	10
8	8
9	310
10	26
11	5
12	1
13	7
14	1
15	0

Config	T = 0.55
0	0
1	10
2	0
3	11
4	0
5	10
6	9
7	9
8	10
9	123
10	197
11	11
12	0
13	10
14	0
15	0

Config	T = 0.54
0	0
1	7
2	0
3	10
4	0
5	13
6	10
7	10
8	13
9	54
10	266
11	10
12	0
13	7
14	0
15	0

Config	T = 0.53
0	0
1	10
2	0
3	9
4	0
5	10
6	11
7	11
8	10
9	151
10	169
11	9
12	0
13	10
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	13
2	0
3	11
4	0
5	7
6	9
7	9
8	7
9	55
10	265
11	11
12	0
13	13
14	0
15	0

Config	T = 0.5
0	0
1	11
2	0
3	11
4	0
5	9
6	9
7	9
8	9
9	228
10	92
11	11
12	0
13	11
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

