Config	T = 5
1	168
2	32
3	168
4	34
5	151
6	147
7	149
8	145
9	629
10	453
11	165
12	43
13	165
14	41
15	2

Config	T = 1.26
0	2
1	151
2	37
3	150
4	43
5	143
6	159
7	138
8	152
9	592
10	555
11	139
12	49
13	140
14	43
15	7

Config	T = 1.25
0	3
1	157
2	41
3	162
4	35
5	151
6	146
7	152
8	157
9	534
10	564
11	163
12	34
13	158
14	40
15	3

Config	T = 1.24
0	1
1	151
2	42
3	146
4	30
5	139
6	122
7	156
8	129
9	591
10	624
11	147
12	28
13	152
14	40
15	2

Config	T = 1.23
0	3
1	161
2	31
3	161
4	34
5	137
6	152
7	134
8	149
9	662
10	485
11	154
12	42
13	154
14	39
15	2

Config	T = 1.22
0	5
1	165
2	35
3	147
4	36
5	128
6	158
7	145
8	139
9	571
10	582
11	156
12	28
13	174
14	27
15	4

Config	T = 1.21
0	3
1	153
2	37
3	151
4	40
5	136
6	148
7	135
8	143
9	581
10	589
11	151
12	40
13	153
14	37
15	3

Config	T = 1.2
0	3
1	130
2	35
3	139
4	38
5	139
6	143
7	127
8	149
9	642
10	611
11	134
12	42
13	125
14	39
15	4

Config	T = 1.19
0	3
1	157
2	29
3	150
4	27
5	147
6	127
7	156
8	122
9	589
10	625
11	142
12	37
13	149
14	39
15	1

Config	T = 1.18
0	1
1	145
2	33
3	145
4	32
5	131
6	141
7	132
8	142
9	720
10	522
11	136
12	41
13	136
14	42
15	1

Config	T = 1.17
0	2
1	152
2	29
3	166
4	31
5	136
6	129
7	120
8	141
9	686
10	529
11	160
12	36
13	146
14	34
15	3

Config	T = 1.16
0	2
1	142
2	33
3	143
4	35
5	136
6	146
7	133
8	145
9	587
10	643
11	144
12	34
13	143
14	32
15	2

Config	T = 1.15
0	4
1	144
2	20
3	136
4	21
5	147
6	128
7	154
8	119
9	655
10	645
11	129
12	30
13	137
14	29
15	2

Config	T = 1.14
0	2
1	146
2	28
3	155
4	32
5	133
6	151
7	120
8	156
9	590
10	627
11	158
12	26
13	149
14	22
15	5

Config	T = 1.13
0	1
1	145
2	33
3	130
4	30
5	101
6	166
7	119
8	154
9	627
10	655
11	129
12	31
13	144
14	34
15	1

Config	T = 1.12
0	2
1	131
2	34
3	143
4	38
5	143
6	127
7	127
8	135
9	668
10	604
11	146
12	35
13	134
14	31
15	2

Config	T = 1.11
0	0
1	137
2	27
3	135
4	28
5	159
6	109
7	160
8	106
9	725
10	588
11	123
12	39
13	125
14	38
15	1

Config	T = 1.1
0	1
1	134
2	36
3	125
4	30
5	120
6	143
7	135
8	140
9	677
10	633
11	122
12	33
13	131
14	39
15	1

Config	T = 1.09
0	1
1	148
2	29
3	139
4	24
5	112
6	140
7	126
8	136
9	742
10	563
11	137
12	25
13	146
14	30
15	2

Config	T = 1.08
0	3
1	131
2	28
3	139
4	28
5	116
6	132
7	108
8	140
9	520
10	824
11	148
12	21
13	140
14	21
15	1

Config	T = 1.07
0	0
1	150
2	29
3	140
4	25
5	123
6	136
7	137
8	130
9	686
10	604
11	135
12	26
13	145
14	30
15	4

Config	T = 1.06
0	1
1	140
2	19
3	134
4	27
5	139
6	124
7	137
8	110
9	734
10	614
11	132
12	29
13	138
14	21
15	1

Config	T = 1.05
0	0
1	133
2	30
3	138
4	25
5	133
6	119
7	133
8	129
9	654
10	680
11	142
12	21
13	137
14	26
15	0

Config	T = 1.04
0	1
1	130
2	24
3	129
4	21
5	112
6	128
7	116
8	130
9	786
10	618
11	127
12	23
13	128
14	26
15	1

Config	T = 1.03
0	1
1	135
2	24
3	129
4	21
5	122
6	111
7	131
8	108
9	675
10	736
11	131
12	16
13	137
14	19
15	4

Config	T = 1.02
0	1
1	124
2	20
3	129
4	20
5	128
6	122
7	123
8	127
9	770
10	642
11	126
12	23
13	121
14	23
15	1

Config	T = 1.01
0	1
1	133
2	23
3	134
4	18
5	120
6	123
7	124
8	129
9	791
10	594
11	133
12	20
13	132
14	25
15	0

Config	T = 1
0	0
1	134
2	17
3	141
4	22
5	135
6	111
7	123
8	113
9	618
10	773
11	145
12	17
13	138
14	12
15	1

Config	T = 0.99
0	0
1	122
2	20
3	128
4	24
5	129
6	121
7	119
8	123
9	742
10	679
11	124
12	27
13	118
14	23
15	1

Config	T = 0.98
0	1
1	129
2	21
3	131
4	15
5	114
6	105
7	118
8	113
9	811
10	644
11	122
12	25
13	120
14	31
15	0

Config	T = 0.97
0	1
1	139
2	22
3	131
4	25
5	122
6	127
7	127
8	116
9	756
10	615
11	126
12	31
13	134
14	28
15	0

Config	T = 0.96
0	2
1	132
2	28
3	139
4	27
5	148
6	111
7	142
8	119
9	604
10	719
11	145
12	22
13	138
14	23
15	1

Config	T = 0.95
0	0
1	125
2	19
3	121
4	14
5	89
6	113
7	98
8	114
9	858
10	671
11	115
12	19
13	119
14	24
15	1

Config	T = 0.94
0	0
1	115
2	11
3	118
4	19
5	107
6	121
7	96
8	116
9	766
10	769
11	118
12	18
13	115
14	10
15	1

Config	T = 0.93
0	1
1	126
2	12
3	121
4	10
5	118
6	93
7	125
8	90
9	830
10	703
11	117
12	15
13	122
14	17
15	0

Config	T = 0.92
0	0
1	130
2	11
3	122
4	15
5	116
6	106
7	120
8	94
9	772
10	737
11	123
12	13
13	131
14	9
15	1

Config	T = 0.91
0	2
1	119
2	10
3	113
4	9
5	96
6	115
7	103
8	110
9	842
10	726
11	106
12	18
13	112
14	19
15	0

Config	T = 0.9
0	0
1	112
2	17
3	111
4	12
5	90
6	101
7	96
8	105
9	936
10	668
11	113
12	10
13	114
14	15
15	0

Config	T = 0.89
0	0
1	118
2	13
3	110
4	11
5	100
6	123
7	110
8	117
9	869
10	678
11	101
12	19
13	109
14	21
15	1

Config	T = 0.88
0	0
1	101
2	19
3	95
4	16
5	90
6	96
7	99
8	93
9	728
10	933
11	100
12	10
13	106
14	13
15	1

Config	T = 0.87
0	0
1	108
2	15
3	102
4	15
5	91
6	101
7	97
8	95
9	736
10	900
11	107
12	10
13	113
14	10
15	0

Config	T = 0.86
0	0
1	107
2	9
3	103
4	11
5	102
6	114
7	104
8	108
9	748
10	865
11	103
12	10
13	107
14	8
15	1

Config	T = 0.85
0	0
1	103
2	16
3	108
4	18
5	87
6	106
7	80
8	109
9	770
10	858
11	115
12	11
13	110
14	9
15	0

Config	T = 0.84
0	0
1	92
2	13
3	93
4	12
5	94
6	78
7	94
8	80
9	779
10	955
11	93
12	12
13	92
14	13
15	0

Config	T = 0.83
0	0
1	93
2	13
3	100
4	10
5	83
6	92
7	79
8	102
9	761
10	951
11	103
12	7
13	96
14	10
15	0

Config	T = 0.82
0	0
1	84
2	4
3	81
4	7
5	79
6	74
7	79
8	68
9	1022
10	826
11	78
12	10
13	81
14	7
15	0

Config	T = 0.81
0	0
1	69
2	9
3	81
4	8
5	76
6	54
7	65
8	67
9	899
10	1005
11	83
12	6
13	71
14	7
15	0

Config	T = 0.8
0	0
1	85
2	8
3	78
4	7
5	67
6	85
7	75
8	79
9	945
10	893
11	78
12	7
13	85
14	8
15	0

Config	T = 0.79
0	0
1	60
2	10
3	66
4	10
5	62
6	68
7	56
8	74
9	870
10	1078
11	70
12	6
13	64
14	6
15	0

Config	T = 0.78
0	0
1	90
2	8
3	84
4	8
5	84
6	82
7	90
8	76
9	1150
10	638
11	77
12	15
13	83
14	15
15	0

Config	T = 0.77
0	0
1	63
2	11
3	69
4	8
5	66
6	57
7	63
8	66
9	1059
10	887
11	72
12	5
13	66
14	8
15	0

Config	T = 0.76
0	0
1	67
2	7
3	72
4	5
5	62
6	69
7	59
8	76
9	1095
10	837
11	71
12	6
13	66
14	8
15	0

Config	T = 0.75
0	0
1	49
2	6
3	52
4	6
5	56
6	48
7	53
8	51
9	848
10	1218
11	57
12	1
13	54
14	1
15	0

Config	T = 0.74
0	0
1	59
2	4
3	53
4	2
5	42
6	58
7	50
8	54
9	971
10	1089
11	51
12	4
13	57
14	6
15	0

Config	T = 0.73
0	0
1	28
2	0
3	27
4	1
5	20
6	17
7	20
8	15
9	2180
10	136
11	17
12	11
13	18
14	10
15	0

Config	T = 0.72
0	0
1	25
2	9
3	25
4	8
5	23
6	28
7	24
8	29
9	138
10	2124
11	33
12	0
13	33
14	1
15	0

Config	T = 0.71
0	0
1	40
2	4
3	44
4	5
5	34
6	44
7	29
8	47
9	1185
10	975
11	43
12	6
13	39
14	5
15	0

Config	T = 0.7
0	0
1	26
2	0
3	21
4	2
5	27
6	30
7	30
8	23
9	1623
10	669
11	21
12	2
13	26
14	0
15	0

Config	T = 0.69
0	0
1	21
2	2
3	27
4	1
5	28
6	23
7	23
8	30
9	1197
10	1097
11	28
12	0
13	22
14	1
15	0

Config	T = 0.68
0	0
1	4
2	0
3	4
4	0
5	2
6	2
7	2
8	2
9	2476
10	0
11	1
12	3
13	1
14	3
15	0

Config	T = 0.67
0	0
1	12
2	0
3	12
4	0
5	6
6	8
7	6
8	8
9	2410
10	14
11	3
12	9
13	3
14	9
15	0

Config	T = 0.66
0	0
1	5
2	0
3	5
4	0
5	3
6	2
7	3
8	2
9	2465
10	5
11	2
12	3
13	2
14	3
15	0

Config	T = 0.65
0	0
1	3
2	0
3	3
4	0
5	1
6	0
7	1
8	0
9	2486
10	0
11	0
12	3
13	0
14	3
15	0

Config	T = 0.64
0	0
1	6
2	0
3	7
4	0
5	3
6	1
7	2
8	2
9	2464
10	2
11	3
12	4
13	2
14	4
15	0

Config	T = 0.63
0	0
1	3
2	0
3	3
4	0
5	2
6	1
7	2
8	1
9	2481
10	1
11	0
12	3
13	0
14	3
15	0

Config	T = 0.62
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	2494
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.61
0	0
1	2
2	0
3	3
4	0
5	1
6	2
7	0
8	3
9	2483
10	1
11	2
12	1
13	1
14	1
15	0

Config	T = 0.6
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	2496
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	2494
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	2496
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.56
0	0
1	2
2	0
3	2
4	0
5	0
6	0
7	0
8	0
9	2492
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.55
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	2496
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.54
0	0
1	2
2	0
3	1
4	0
5	1
6	1
7	2
8	0
9	2489
10	1
11	0
12	1
13	1
14	1
15	0

Config	T = 0.53
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	2496
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.52
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	2494
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	2500
10	0
11	0
12	0
13	0
14	0
15	0

