Config	T = 5
9	49
10	55
11	25
12	14
13	33
14	14
15	7

Config	T = 3.13
0	6
1	26
2	17
3	26
4	13
5	19
6	32
7	23
8	36
9	56
10	56
11	27
12	14
13	27
14	18
15	4

Config	T = 3.12
0	4
1	29
2	15
3	25
4	17
5	29
6	37
7	31
8	31
9	42
10	52
11	24
12	16
13	28
14	14
15	6

Config	T = 3.11
0	6
1	24
2	18
3	25
4	27
5	30
6	30
7	20
8	22
9	48
10	50
11	29
12	23
13	28
14	14
15	6

Config	T = 3.1
0	8
1	29
2	15
3	34
4	16
5	23
6	31
7	17
8	35
9	50
10	39
11	33
12	18
13	28
14	17
15	7

Config	T = 3.09
0	8
1	24
2	15
3	22
4	10
5	29
6	18
7	36
8	21
9	69
10	69
11	21
12	11
13	23
14	16
15	8

Config	T = 3.08
0	5
1	24
2	17
3	30
4	18
5	32
6	30
7	25
8	35
9	35
10	54
11	31
12	18
13	25
14	17
15	4

Config	T = 3.07
0	3
1	25
2	16
3	23
4	18
5	21
6	33
7	21
8	29
9	67
10	60
11	24
12	16
13	26
14	14
15	4

Config	T = 3.06
0	3
1	28
2	20
3	25
4	19
5	20
6	31
7	24
8	29
9	51
10	55
11	25
12	19
13	28
14	20
15	3

Config	T = 3.05
0	3
1	27
2	14
3	28
4	15
5	28
6	27
7	26
8	27
9	65
10	54
11	28
12	14
13	27
14	13
15	4

Config	T = 3.04
0	5
1	22
2	25
3	23
4	19
5	28
6	22
7	33
8	29
9	27
10	74
11	26
12	15
13	25
14	21
15	6

Config	T = 3.03
0	10
1	32
2	15
3	31
4	10
5	15
6	32
7	21
8	36
9	48
10	50
11	30
12	13
13	31
14	18
15	8

Config	T = 3.02
0	7
1	25
2	15
3	35
4	16
5	32
6	23
7	21
8	32
9	51
10	45
11	37
12	14
13	27
14	13
15	7

Config	T = 3.01
0	5
1	26
2	13
3	29
4	21
5	34
6	34
7	23
8	29
9	56
10	37
11	21
12	28
13	18
14	20
15	6

Config	T = 3
0	0
1	29
2	18
3	30
4	18
5	23
6	28
7	22
8	29
9	57
10	56
11	31
12	12
13	30
14	12
15	5

Config	T = 2.99
0	2
1	26
2	13
3	27
4	17
5	31
6	22
7	26
8	19
9	42
10	94
11	26
12	14
13	25
14	10
15	6

Config	T = 2.98
0	2
1	26
2	18
3	31
4	16
5	32
6	17
7	29
8	24
9	70
10	50
11	21
12	18
13	16
14	20
15	10

Config	T = 2.97
0	6
1	26
2	22
3	27
4	19
5	19
6	27
7	21
8	31
9	44
10	53
11	36
12	15
13	35
14	18
15	1

Config	T = 2.96
0	3
1	34
2	17
3	41
4	15
5	24
6	21
7	19
8	30
9	62
10	28
11	33
12	19
13	26
14	21
15	7

Config	T = 2.95
0	2
1	28
2	13
3	27
4	15
5	34
6	27
7	33
8	24
9	54
10	60
11	25
12	15
13	26
14	13
15	4

Config	T = 2.94
0	9
1	27
2	13
3	25
4	19
5	35
6	25
7	31
8	17
9	60
10	42
11	25
12	23
13	27
14	17
15	5

Config	T = 2.93
0	3
1	24
2	13
3	35
4	16
5	30
6	23
7	16
8	31
9	70
10	49
11	33
12	17
13	22
14	14
15	4

Config	T = 2.92
0	5
1	24
2	19
3	29
4	22
5	30
6	28
7	22
8	30
9	29
10	61
11	38
12	15
13	33
14	12
15	3

Config	T = 2.91
0	3
1	20
2	15
3	26
4	18
5	31
6	29
7	22
8	32
9	66
10	54
11	29
12	17
13	23
14	14
15	1

Config	T = 2.9
0	7
1	29
2	13
3	29
4	9
5	32
6	27
7	36
8	31
9	59
10	35
11	30
12	14
13	30
14	18
15	1

Config	T = 2.89
0	6
1	25
2	25
3	21
4	20
5	25
6	23
7	34
8	24
9	49
10	51
11	29
12	12
13	33
14	17
15	6

Config	T = 2.88
0	2
1	34
2	12
3	36
4	10
5	21
6	22
7	21
8	26
9	70
10	53
11	25
12	20
13	23
14	22
15	3

Config	T = 2.87
0	1
1	20
2	17
3	23
4	17
5	27
6	28
7	24
8	31
9	65
10	68
11	24
12	17
13	21
14	17
15	0

Config	T = 2.86
0	7
1	24
2	16
3	28
4	17
5	28
6	27
7	23
8	30
9	63
10	44
11	31
12	15
13	27
14	14
15	6

Config	T = 2.85
0	2
1	24
2	19
3	19
4	19
5	27
6	27
7	32
8	22
9	48
10	77
11	28
12	11
13	33
14	11
15	1

Config	T = 2.84
0	6
1	29
2	14
3	26
4	16
5	23
6	32
7	24
8	27
9	59
10	52
11	26
12	17
13	29
14	15
15	5

Config	T = 2.83
0	2
1	31
2	22
3	30
4	24
5	22
6	33
7	21
8	30
9	45
10	37
11	30
12	18
13	31
14	16
15	8

Config	T = 2.82
0	3
1	28
2	15
3	30
4	15
5	23
6	25
7	21
8	27
9	70
10	51
11	25
12	21
13	23
14	21
15	2

Config	T = 2.81
0	6
1	28
2	15
3	25
4	14
5	29
6	36
7	33
8	34
9	29
10	60
11	31
12	11
13	34
14	12
15	3

Config	T = 2.8
0	7
1	26
2	17
3	29
4	14
5	27
6	19
7	27
8	25
9	40
10	76
11	26
12	17
13	23
14	20
15	7

Config	T = 2.79
0	4
1	30
2	11
3	28
4	17
5	32
6	29
7	28
8	21
9	54
10	55
11	26
12	20
13	28
14	14
15	3

Config	T = 2.78
0	3
1	23
2	21
3	27
4	22
5	35
6	26
7	30
8	29
9	30
10	60
11	35
12	12
13	31
14	11
15	5

Config	T = 2.77
0	3
1	25
2	20
3	25
4	21
5	23
6	30
7	22
8	29
9	43
10	69
11	28
12	14
13	28
14	13
15	7

Config	T = 2.76
0	1
1	23
2	19
3	28
4	17
5	31
6	25
7	28
8	32
9	48
10	64
11	27
12	14
13	22
14	16
15	5

Config	T = 2.75
0	5
1	30
2	21
3	30
4	16
5	23
6	26
7	28
8	31
9	56
10	34
11	26
12	18
13	26
14	23
15	7

Config	T = 2.74
0	7
1	26
2	20
3	25
4	17
5	27
6	28
7	31
8	30
9	39
10	52
11	31
12	14
13	32
14	17
15	4

Config	T = 2.73
0	4
1	20
2	14
3	24
4	13
5	33
6	29
7	30
8	34
9	63
10	62
11	23
12	13
13	19
14	14
15	5

Config	T = 2.72
0	6
1	34
2	12
3	35
4	12
5	23
6	30
7	22
8	31
9	65
10	32
11	23
12	23
13	22
14	23
15	7

Config	T = 2.71
0	2
1	27
2	11
3	26
4	14
5	35
6	25
7	33
8	21
9	80
10	45
11	21
12	20
13	22
14	17
15	1

Config	T = 2.7
0	0
1	33
2	13
3	29
4	20
5	27
6	35
7	24
8	24
9	51
10	51
11	26
12	21
13	30
14	14
15	2

Config	T = 2.69
0	5
1	34
2	16
3	35
4	11
5	25
6	21
7	29
8	27
9	57
10	36
11	32
12	17
13	31
14	22
15	2

Config	T = 2.68
0	4
1	33
2	13
3	25
4	12
5	13
6	31
7	22
8	24
9	85
10	50
11	21
12	17
13	29
14	18
15	3

Config	T = 2.67
0	3
1	21
2	23
3	25
4	26
5	25
6	24
7	18
8	25
9	42
10	71
11	27
12	23
13	23
14	20
15	4

Config	T = 2.66
0	1
1	31
2	13
3	25
4	16
5	29
6	30
7	32
8	21
9	54
10	61
11	25
12	17
13	31
14	14
15	0

Config	T = 2.65
0	4
1	31
2	10
3	29
4	10
5	25
6	31
7	27
8	29
9	68
10	54
11	22
12	15
13	24
14	15
15	6

Config	T = 2.64
0	12
1	24
2	18
3	18
4	20
5	25
6	27
7	29
8	19
9	30
10	79
11	32
12	13
13	38
14	11
15	5

Config	T = 2.63
0	3
1	32
2	17
3	27
4	16
5	20
6	32
7	26
8	28
9	50
10	54
11	25
12	18
13	30
14	19
15	3

Config	T = 2.62
0	2
1	37
2	9
3	29
4	12
5	27
6	31
7	32
8	20
9	77
10	36
11	21
12	19
13	29
14	16
15	3

Config	T = 2.61
0	1
1	28
2	16
3	26
4	17
5	35
6	25
7	36
8	22
9	55
10	53
11	26
12	15
13	28
14	14
15	3

Config	T = 2.6
0	3
1	32
2	16
3	29
4	14
5	22
6	32
7	27
8	31
9	42
10	61
11	25
12	15
13	28
14	17
15	6

Config	T = 2.59
0	3
1	31
2	16
3	27
4	14
5	14
6	35
7	20
8	33
9	69
10	48
11	20
12	20
13	24
14	22
15	4

Config	T = 2.58
0	5
1	30
2	11
3	32
4	15
5	34
6	27
7	28
8	25
9	59
10	40
11	24
12	24
13	22
14	20
15	4

Config	T = 2.57
0	6
1	36
2	10
3	32
4	15
5	25
6	32
7	24
8	23
9	70
10	25
11	28
12	22
13	32
14	17
15	3

Config	T = 2.56
0	4
1	25
2	14
3	21
4	10
5	22
6	34
7	30
8	34
9	58
10	73
11	21
12	11
13	25
14	15
15	3

Config	T = 2.55
0	1
1	25
2	26
3	28
4	18
5	27
6	18
7	32
8	29
9	46
10	55
11	32
12	11
13	29
14	19
15	4

Config	T = 2.54
0	2
1	25
2	12
3	29
4	16
5	33
6	27
7	25
8	27
9	48
10	72
11	32
12	13
13	28
14	9
15	2

Config	T = 2.53
0	3
1	31
2	17
3	29
4	11
5	19
6	25
7	27
8	29
9	79
10	40
11	26
12	13
13	28
14	19
15	4

Config	T = 2.52
0	5
1	23
2	9
3	28
4	12
5	33
6	26
7	25
8	28
9	74
10	58
11	26
12	16
13	21
14	13
15	3

Config	T = 2.51
0	2
1	27
2	20
3	31
4	18
5	29
6	19
7	27
8	25
9	54
10	52
11	33
12	14
13	29
14	16
15	4

Config	T = 2.5
0	1
1	20
2	17
3	19
4	18
5	24
6	29
7	24
8	27
9	70
10	77
11	25
12	11
13	26
14	10
15	2

Config	T = 2.49
0	5
1	19
2	22
3	18
4	23
5	29
6	25
7	29
8	23
9	41
10	75
11	31
12	14
13	32
14	13
15	1

Config	T = 2.48
0	8
1	27
2	15
3	25
4	14
5	24
6	30
7	27
8	29
9	58
10	52
11	23
12	18
13	25
14	19
15	6

Config	T = 2.47
0	7
1	23
2	21
3	16
4	21
5	26
6	28
7	33
8	21
9	61
10	49
11	29
12	14
13	36
14	14
15	1

Config	T = 2.46
0	3
1	27
2	14
3	29
4	14
5	31
6	26
7	29
8	28
9	52
10	60
11	27
12	16
13	25
14	16
15	3

Config	T = 2.45
0	7
1	25
2	14
3	26
4	15
5	31
6	24
7	29
8	24
9	68
10	48
11	28
12	15
13	27
14	14
15	5

Config	T = 2.44
0	5
1	25
2	13
3	32
4	10
5	31
6	18
7	27
8	28
9	78
10	46
11	29
12	15
13	22
14	18
15	3

Config	T = 2.43
0	1
1	23
2	16
3	26
4	15
5	33
6	19
7	31
8	23
9	60
10	74
11	28
12	11
13	25
14	12
15	3

Config	T = 2.42
0	2
1	29
2	13
3	34
4	19
5	29
6	29
7	18
8	28
9	53
10	53
11	32
12	17
13	27
14	11
15	6

Config	T = 2.41
0	3
1	28
2	12
3	29
4	12
5	30
6	21
7	29
8	22
9	75
10	58
11	19
12	19
13	18
14	19
15	6

Config	T = 2.4
0	4
1	25
2	15
3	22
4	14
5	26
6	31
7	30
8	29
9	58
10	66
11	23
12	13
13	26
14	14
15	4

Config	T = 2.39
0	2
1	33
2	12
3	36
4	10
5	24
6	28
7	23
8	33
9	64
10	42
11	29
12	17
13	26
14	19
15	2

Config	T = 2.38
0	2
1	27
2	12
3	31
4	13
5	28
6	29
7	23
8	32
9	62
10	54
11	32
12	14
13	28
14	13
15	0

Config	T = 2.37
0	4
1	30
2	11
3	31
4	11
5	29
6	26
7	28
8	27
9	68
10	51
11	25
12	14
13	24
14	14
15	7

Config	T = 2.36
0	2
1	27
2	20
3	23
4	20
5	28
6	31
7	32
8	27
9	38
10	62
11	27
12	14
13	31
14	14
15	4

Config	T = 2.35
0	2
1	25
2	8
3	26
4	14
5	31
6	34
7	24
8	29
9	65
10	66
11	28
12	13
13	27
14	7
15	1

Config	T = 2.34
0	3
1	24
2	13
3	23
4	14
5	21
6	31
7	21
8	29
9	66
10	78
11	22
12	15
13	23
14	14
15	3

Config	T = 2.33
0	4
1	21
2	14
3	22
4	12
5	26
6	28
7	27
8	31
9	76
10	65
11	24
12	11
13	23
14	13
15	3

Config	T = 2.32
0	3
1	28
2	13
3	26
4	18
5	26
6	34
7	23
8	27
9	49
10	64
11	29
12	16
13	31
14	11
15	2

Config	T = 2.31
0	2
1	26
2	12
3	28
4	14
5	23
6	32
7	19
8	32
9	49
10	79
11	30
12	14
13	28
14	12
15	0

Config	T = 2.3
0	4
1	24
2	14
3	25
4	14
5	37
6	21
7	36
8	22
9	58
10	61
11	35
12	7
13	34
14	7
15	1

Config	T = 2.29
0	1
1	33
2	16
3	30
4	12
5	25
6	24
7	32
8	25
9	60
10	53
11	25
12	14
13	28
14	18
15	4

Config	T = 2.28
0	4
1	28
2	17
3	24
4	18
5	25
6	36
7	28
8	31
9	31
10	66
11	29
12	14
13	33
14	13
15	3

Config	T = 2.27
0	4
1	29
2	16
3	25
4	15
5	26
6	28
7	31
8	25
9	60
10	51
11	25
12	16
13	29
14	17
15	3

Config	T = 2.26
0	5
1	31
2	10
3	35
4	14
5	34
6	18
7	26
8	18
9	69
10	45
11	27
12	22
13	23
14	18
15	5

Config	T = 2.25
0	5
1	29
2	13
3	25
4	14
5	25
6	33
7	28
8	28
9	47
10	64
11	25
12	17
13	29
14	16
15	2

Config	T = 2.24
0	0
1	34
2	12
3	34
4	12
5	24
6	21
7	24
8	21
9	73
10	57
11	30
12	12
13	30
14	12
15	4

Config	T = 2.23
0	2
1	31
2	15
3	28
4	13
5	24
6	23
7	29
8	22
9	70
10	53
11	24
12	18
13	27
14	20
15	1

Config	T = 2.22
0	5
1	26
2	7
3	29
4	9
5	15
6	35
7	10
8	36
9	91
10	61
11	21
12	17
13	18
14	15
15	5

Config	T = 2.21
0	4
1	28
2	10
3	27
4	13
5	31
6	25
7	29
8	21
9	53
10	73
11	31
12	13
13	32
14	10
15	0

Config	T = 2.2
0	0
1	23
2	19
3	22
4	20
5	25
6	30
7	25
8	28
9	38
10	86
11	30
12	12
13	31
14	11
15	0

Config	T = 2.19
0	3
1	31
2	15
3	29
4	15
5	23
6	23
7	25
8	21
9	46
10	75
11	34
12	11
13	36
14	11
15	2

Config	T = 2.18
0	3
1	38
2	9
3	39
4	13
5	30
6	20
7	25
8	17
9	61
10	46
11	31
12	18
13	30
14	14
15	6

Config	T = 2.17
0	3
1	21
2	14
3	22
4	22
5	34
6	27
7	25
8	20
9	33
10	95
11	33
12	13
13	32
14	5
15	1

Config	T = 2.16
0	5
1	18
2	18
3	21
4	16
5	31
6	19
7	30
8	24
9	57
10	79
11	30
12	11
13	27
14	13
15	1

Config	T = 2.15
0	6
1	28
2	11
3	29
4	11
5	26
6	30
7	25
8	31
9	43
10	71
11	32
12	12
13	31
14	12
15	2

Config	T = 2.14
0	8
1	30
2	11
3	26
4	10
5	21
6	32
7	26
8	29
9	62
10	53
11	26
12	17
13	30
14	18
15	1

Config	T = 2.13
0	2
1	22
2	12
3	28
4	13
5	28
6	25
7	21
8	30
9	67
10	73
11	30
12	13
13	24
14	12
15	0

Config	T = 2.12
0	2
1	26
2	11
3	27
4	10
5	31
6	27
7	31
8	29
9	68
10	65
11	26
12	8
13	25
14	9
15	5

Config	T = 2.11
0	2
1	28
2	11
3	25
4	12
5	17
6	32
7	19
8	28
9	56
10	93
11	25
12	11
13	28
14	10
15	3

Config	T = 2.1
0	2
1	33
2	6
3	37
4	7
5	23
6	21
7	18
8	24
9	104
10	41
11	28
12	15
13	24
14	14
15	3

Config	T = 2.09
0	0
1	25
2	12
3	31
4	17
5	32
6	27
7	21
8	28
9	62
10	63
11	31
12	14
13	25
14	9
15	3

Config	T = 2.08
0	6
1	22
2	15
3	27
4	10
5	34
6	20
7	34
8	30
9	60
10	56
11	33
12	10
13	28
14	15
15	0

Config	T = 2.07
0	7
1	26
2	13
3	26
4	16
5	25
6	34
7	22
8	31
9	49
10	61
11	26
12	18
13	26
14	15
15	5

Config	T = 2.06
0	1
1	27
2	15
3	22
4	16
5	30
6	29
7	34
8	23
9	58
10	64
11	26
12	12
13	31
14	11
15	1

Config	T = 2.05
0	2
1	28
2	15
3	26
4	15
5	29
6	27
7	31
8	25
9	56
10	59
11	28
12	14
13	30
14	14
15	1

Config	T = 2.04
0	0
1	31
2	13
3	25
4	15
5	31
6	25
7	35
8	17
9	59
10	69
11	24
12	12
13	30
14	10
15	4

Config	T = 2.03
0	0
1	26
2	18
3	29
4	15
5	23
6	28
7	23
8	34
9	58
10	60
11	32
12	10
13	29
14	13
15	2

Config	T = 2.02
0	1
1	29
2	9
3	28
4	9
5	28
6	32
7	29
8	31
9	74
10	59
11	22
12	10
13	23
14	10
15	6

Config	T = 2.01
0	2
1	22
2	17
3	28
4	15
5	30
6	23
7	26
8	31
9	57
10	64
11	32
12	12
13	26
14	14
15	1

Config	T = 2
0	6
1	28
2	15
3	25
4	15
5	24
6	21
7	27
8	18
9	36
10	92
11	36
12	8
13	39
14	8
15	2

Config	T = 1.99
0	1
1	32
2	11
3	30
4	15
5	24
6	29
7	22
8	23
9	58
10	71
11	30
12	10
13	32
14	6
15	6

Config	T = 1.98
0	2
1	18
2	18
3	17
4	20
5	22
6	41
7	21
8	38
9	47
10	82
11	29
12	7
13	30
14	5
15	3

Config	T = 1.97
0	5
1	21
2	12
3	16
4	15
5	13
6	35
7	15
8	27
9	87
10	80
11	23
12	13
13	28
14	10
15	0

Config	T = 1.96
0	4
1	24
2	8
3	26
4	12
5	32
6	28
7	26
8	26
9	64
10	73
11	29
12	12
13	27
14	8
15	1

Config	T = 1.95
0	0
1	30
2	16
3	24
4	16
5	17
6	32
7	23
8	26
9	67
10	64
11	25
12	14
13	31
14	14
15	1

Config	T = 1.94
0	4
1	25
2	14
3	24
4	13
5	24
6	34
7	26
8	34
9	67
10	53
11	27
12	12
13	28
14	13
15	2

Config	T = 1.93
0	4
1	28
2	9
3	29
4	8
5	25
6	27
7	25
8	29
9	85
10	52
11	21
12	17
13	20
14	18
15	3

Config	T = 1.92
0	3
1	29
2	9
3	29
4	8
5	25
6	29
7	26
8	30
9	61
10	70
11	29
12	11
13	29
14	12
15	0

Config	T = 1.91
0	2
1	29
2	9
3	22
4	12
5	28
6	27
7	32
8	17
9	88
10	59
11	18
12	17
13	25
14	14
15	1

Config	T = 1.9
0	3
1	27
2	12
3	28
4	15
5	28
6	22
7	24
8	20
9	54
10	81
11	32
12	12
13	31
14	9
15	2

Config	T = 1.89
0	1
1	25
2	7
3	27
4	13
5	33
6	29
7	25
8	25
9	88
10	56
11	25
12	13
13	23
14	7
15	3

Config	T = 1.88
0	1
1	22
2	15
3	28
4	14
5	20
6	26
7	15
8	33
9	39
10	107
11	32
12	10
13	26
14	11
15	1

Config	T = 1.87
0	5
1	28
2	13
3	28
4	13
5	22
6	25
7	22
8	25
9	67
10	62
11	29
12	15
13	29
14	15
15	2

Config	T = 1.86
0	6
1	25
2	15
3	27
4	13
5	29
6	28
7	29
8	32
9	50
10	57
11	28
12	15
13	26
14	17
15	3

Config	T = 1.85
0	2
1	24
2	16
3	29
4	16
5	26
6	23
7	21
8	28
9	61
10	66
11	34
12	12
13	29
14	12
15	1

Config	T = 1.84
0	2
1	25
2	10
3	26
4	9
5	24
6	23
7	24
8	25
9	81
10	78
11	28
12	8
13	27
14	9
15	1

Config	T = 1.83
0	0
1	30
2	12
3	31
4	16
5	29
6	23
7	24
8	20
9	61
10	67
11	33
12	12
13	32
14	8
15	2

Config	T = 1.82
0	2
1	29
2	11
3	35
4	10
5	18
6	28
7	13
8	35
9	87
10	45
11	33
12	12
13	27
14	13
15	2

Config	T = 1.81
0	6
1	31
2	14
3	29
4	13
5	20
6	30
7	23
8	29
9	41
10	71
11	28
12	14
13	30
14	15
15	6

Config	T = 1.8
0	4
1	34
2	13
3	33
4	9
5	15
6	26
7	20
8	29
9	74
10	50
11	33
12	9
13	34
14	13
15	4

Config	T = 1.79
0	4
1	30
2	9
3	30
4	8
5	24
6	26
7	25
8	27
9	97
10	36
11	32
12	9
13	32
14	10
15	1

Config	T = 1.78
0	1
1	29
2	11
3	26
4	7
5	26
6	28
7	33
8	29
9	67
10	69
11	23
12	10
13	26
14	14
15	1

Config	T = 1.77
0	2
1	21
2	16
3	22
4	18
5	24
6	31
7	21
8	30
9	66
10	68
11	31
12	11
13	30
14	9
15	0

Config	T = 1.76
0	0
1	31
2	12
3	26
4	10
5	20
6	31
7	27
8	28
9	61
10	77
11	23
12	11
13	28
14	13
15	2

Config	T = 1.75
0	1
1	32
2	8
3	29
4	10
5	22
6	28
7	23
8	23
9	65
10	79
11	32
12	7
13	35
14	5
15	1

Config	T = 1.74
0	4
1	30
2	12
3	28
4	11
5	27
6	24
7	30
8	23
9	64
10	60
11	30
12	11
13	32
14	12
15	2

Config	T = 1.73
0	3
1	27
2	11
3	27
4	9
5	25
6	27
7	27
8	29
9	51
10	86
11	27
12	10
13	27
14	12
15	2

Config	T = 1.72
0	2
1	26
2	12
3	23
4	13
5	30
6	27
7	32
8	23
9	74
10	61
11	22
12	15
13	25
14	14
15	1

Config	T = 1.71
0	2
1	25
2	12
3	26
4	12
5	29
6	25
7	28
8	26
9	67
10	69
11	29
12	11
13	28
14	11
15	0

Config	T = 1.7
0	3
1	31
2	3
3	27
4	4
5	34
6	26
7	37
8	21
9	85
10	59
11	23
12	10
13	27
14	9
15	1

Config	T = 1.69
0	0
1	26
2	8
3	28
4	11
5	35
6	21
7	30
8	20
9	64
10	85
11	27
12	11
13	25
14	8
15	1

Config	T = 1.68
0	0
1	31
2	9
3	32
4	7
5	23
6	26
7	24
8	29
9	79
10	64
11	22
12	14
13	21
14	16
15	3

Config	T = 1.67
0	0
1	25
2	12
3	23
4	10
5	30
6	23
7	34
8	23
9	83
10	71
11	24
12	5
13	26
14	7
15	4

Config	T = 1.66
0	2
1	29
2	6
3	27
4	7
5	28
6	19
7	29
8	16
9	76
10	89
11	20
12	15
13	22
14	14
15	1

Config	T = 1.65
0	0
1	31
2	10
3	26
4	13
5	21
6	24
7	23
8	16
9	81
10	77
11	23
12	14
13	28
14	11
15	2

Config	T = 1.64
0	1
1	27
2	11
3	24
4	15
5	32
6	24
7	31
8	17
9	57
10	83
11	26
12	13
13	29
14	9
15	1

Config	T = 1.63
0	1
1	28
2	8
3	29
4	9
5	24
6	28
7	22
8	28
9	105
10	44
11	25
12	12
13	24
14	11
15	2

Config	T = 1.62
0	1
1	25
2	7
3	26
4	13
5	30
6	22
7	23
8	17
9	56
10	109
11	26
12	12
13	25
14	6
15	2

Config	T = 1.61
0	1
1	26
2	9
3	29
4	9
5	27
6	22
7	24
8	25
9	67
10	88
11	33
12	4
13	30
14	4
15	2

Config	T = 1.6
0	1
1	29
2	9
3	26
4	10
5	17
6	29
7	19
8	25
9	66
10	94
11	29
12	7
13	32
14	6
15	1

Config	T = 1.59
0	0
1	29
2	12
3	30
4	12
5	28
6	21
7	27
8	22
9	63
10	74
11	34
12	7
13	33
14	7
15	1

Config	T = 1.58
0	1
1	21
2	11
3	21
4	11
5	24
6	22
7	24
8	22
9	73
10	105
11	24
12	8
13	24
14	8
15	1

Config	T = 1.57
0	0
1	30
2	8
3	25
4	8
5	17
6	27
7	22
8	22
9	116
10	55
11	21
12	11
13	26
14	11
15	1

Config	T = 1.56
0	3
1	25
2	12
3	25
4	11
5	24
6	23
7	25
8	24
9	61
10	89
11	31
12	7
13	31
14	8
15	1

Config	T = 1.55
0	1
1	29
2	8
3	29
4	6
5	20
6	24
7	22
8	26
9	87
10	74
11	29
12	7
13	29
14	9
15	0

Config	T = 1.54
0	1
1	28
2	6
3	26
4	7
5	26
6	27
7	27
8	24
9	89
10	72
11	21
12	11
13	23
14	10
15	2

Config	T = 1.53
0	0
1	29
2	13
3	28
4	9
5	26
6	20
7	31
8	23
9	75
10	68
11	21
12	15
13	22
14	19
15	1

Config	T = 1.52
0	0
1	31
2	7
3	32
4	9
5	27
6	30
7	24
8	29
9	95
10	38
11	29
12	11
13	28
14	9
15	1

Config	T = 1.51
0	0
1	21
2	8
3	23
4	9
5	39
6	19
7	36
8	20
9	87
10	77
11	22
12	10
13	20
14	9
15	0

Config	T = 1.5
0	1
1	31
2	9
3	31
4	10
5	31
6	21
7	30
8	20
9	70
10	65
11	29
12	11
13	29
14	10
15	2

Config	T = 1.49
0	2
1	23
2	11
3	25
4	15
5	22
6	31
7	16
8	29
9	54
10	95
11	27
12	14
13	25
14	10
15	1

Config	T = 1.48
0	0
1	26
2	8
3	26
4	7
5	21
6	20
7	22
8	21
9	77
10	107
11	26
12	5
13	26
14	6
15	2

Config	T = 1.47
0	0
1	23
2	4
3	24
4	8
5	29
6	27
7	24
8	24
9	67
10	113
11	22
12	8
13	21
14	4
15	2

Config	T = 1.46
0	2
1	26
2	10
3	22
4	9
5	22
6	28
7	27
8	25
9	64
10	96
11	26
12	5
13	30
14	6
15	2

Config	T = 1.45
0	1
1	25
2	8
3	24
4	8
5	37
6	13
7	38
8	12
9	73
10	95
11	27
12	5
13	28
14	5
15	1

Config	T = 1.44
0	2
1	23
2	9
3	26
4	6
5	24
6	25
7	24
8	31
9	108
10	55
11	26
12	7
13	23
14	10
15	1

Config	T = 1.43
0	1
1	15
2	10
3	11
4	13
5	27
6	23
7	28
8	16
9	79
10	126
11	18
12	7
13	22
14	4
15	0

Config	T = 1.42
0	2
1	24
2	3
3	25
4	4
5	22
6	27
7	20
8	27
9	122
10	65
11	22
12	8
13	21
14	7
15	1

Config	T = 1.41
0	1
1	27
2	5
3	28
4	5
5	36
6	17
7	35
8	18
9	101
10	60
11	24
12	10
13	23
14	10
15	0

Config	T = 1.4
0	1
1	26
2	5
3	22
4	6
5	22
6	27
7	25
8	22
9	113
10	70
11	20
12	9
13	24
14	8
15	0

Config	T = 1.39
0	0
1	22
2	6
3	26
4	4
5	30
6	20
7	28
8	26
9	121
10	61
11	21
12	7
13	17
14	9
15	2

Config	T = 1.38
0	0
1	21
2	6
3	24
4	10
5	25
6	22
7	18
8	21
9	105
10	87
11	23
12	11
13	20
14	7
15	0

Config	T = 1.37
0	1
1	27
2	8
3	28
4	6
5	20
6	28
7	21
8	31
9	84
10	75
11	25
12	10
13	24
14	12
15	0

Config	T = 1.36
0	1
1	28
2	7
3	24
4	5
5	23
6	26
7	29
8	24
9	123
10	44
11	22
12	8
13	26
14	10
15	0

Config	T = 1.35
0	3
1	30
2	5
3	31
4	7
5	23
6	21
7	20
8	20
9	88
10	74
11	33
12	7
13	32
14	5
15	1

Config	T = 1.34
0	0
1	33
2	8
3	30
4	6
5	22
6	27
7	27
8	26
9	83
10	62
11	30
12	5
13	33
14	7
15	1

Config	T = 1.33
0	0
1	25
2	5
3	31
4	6
5	36
6	21
7	29
8	26
9	91
10	65
11	29
12	6
13	23
14	5
15	2

Config	T = 1.32
0	1
1	32
2	3
3	26
4	3
5	30
6	20
7	36
8	14
9	87
10	82
11	22
12	8
13	28
14	8
15	0

Config	T = 1.31
0	0
1	26
2	10
3	27
4	8
5	18
6	26
7	19
8	29
9	102
10	64
11	27
12	8
13	26
14	10
15	0

Config	T = 1.3
0	2
1	27
2	8
3	24
4	3
5	16
6	30
7	24
8	32
9	84
10	86
11	23
12	4
13	26
14	9
15	2

Config	T = 1.29
0	0
1	26
2	5
3	29
4	5
5	25
6	16
7	22
8	19
9	93
10	95
11	27
12	7
13	24
14	7
15	0

Config	T = 1.28
0	0
1	20
2	10
3	17
4	9
5	16
6	27
7	20
8	25
9	47
10	153
11	22
12	4
13	25
14	5
15	0

Config	T = 1.27
0	0
