Config	T = 5
9	131
10	124
11	54
12	42
13	55
14	37
15	10

Config	T = 3.13
0	15
1	65
2	42
3	63
4	35
5	59
6	63
7	68
8	68
9	83
10	120
11	63
12	34
13	65
14	41
15	16

Config	T = 3.12
0	14
1	63
2	35
3	65
4	35
5	70
6	66
7	68
8	68
9	116
10	91
11	61
12	36
13	59
14	36
15	17

Config	T = 3.11
0	14
1	62
2	38
3	66
4	35
5	57
6	62
7	56
8	69
9	105
10	115
11	74
12	33
13	70
14	36
15	8

Config	T = 3.1
0	10
1	60
2	42
3	62
4	49
5	56
6	60
7	47
8	55
9	100
10	139
11	60
12	48
13	58
14	41
15	13

Config	T = 3.09
0	8
1	64
2	34
3	71
4	35
5	56
6	63
7	48
8	69
9	141
10	103
11	65
12	37
13	58
14	36
15	12

Config	T = 3.08
0	10
1	63
2	27
3	68
4	32
5	68
6	62
7	58
8	62
9	136
10	118
11	61
12	35
13	56
14	30
15	14

Config	T = 3.07
0	7
1	63
2	39
3	67
4	35
5	58
6	54
7	58
8	62
9	139
10	117
11	58
12	34
13	54
14	38
15	17

Config	T = 3.06
0	17
1	69
2	40
3	57
4	34
5	59
6	54
7	77
8	48
9	123
10	101
11	59
12	36
13	71
14	42
15	13

Config	T = 3.05
0	9
1	51
2	36
3	64
4	44
5	80
6	64
7	59
8	69
9	115
10	113
11	61
12	39
13	48
14	31
15	17

Config	T = 3.04
0	18
1	58
2	37
3	66
4	45
5	80
6	58
7	64
8	58
9	99
10	96
11	64
12	44
13	56
14	36
15	21

Config	T = 3.03
0	7
1	64
2	38
3	62
4	43
5	61
6	68
7	58
8	61
9	118
10	111
11	59
12	41
13	61
14	36
15	12

Config	T = 3.02
0	7
1	65
2	35
3	71
4	34
5	65
6	51
7	60
8	58
9	123
10	121
11	71
12	32
13	65
14	33
15	9

Config	T = 3.01
0	8
1	57
2	26
3	66
4	37
5	82
6	60
7	62
8	58
9	145
10	108
11	52
12	48
13	43
14	37
15	11

Config	T = 3
0	12
1	64
2	37
3	61
4	35
5	60
6	59
7	65
8	58
9	120
10	122
11	58
12	36
13	61
14	38
15	14

Config	T = 2.99
0	17
1	62
2	42
3	65
4	32
5	71
6	47
7	78
8	60
9	97
10	109
11	66
12	33
13	63
14	43
15	15

Config	T = 2.98
0	11
1	62
2	38
3	60
4	38
5	62
6	57
7	64
8	55
9	120
10	121
11	68
12	33
13	70
14	33
15	8

Config	T = 2.97
0	18
1	54
2	35
3	61
4	45
5	94
6	49
7	77
8	46
9	90
10	117
11	69
12	38
13	62
14	28
15	17

Config	T = 2.96
0	14
1	54
2	37
3	57
4	45
5	62
6	60
7	51
8	55
9	118
10	134
11	70
12	38
13	67
14	30
15	8

Config	T = 2.95
0	13
1	57
2	38
3	65
4	34
5	62
6	60
7	58
8	72
9	118
10	116
11	67
12	32
13	59
14	36
15	13

Config	T = 2.94
0	5
1	63
2	37
3	68
4	37
5	54
6	61
7	49
8	66
9	128
10	127
11	70
12	30
13	65
14	30
15	10

Config	T = 2.93
0	8
1	75
2	38
3	71
4	36
5	49
6	73
7	55
8	71
9	124
10	78
11	55
12	46
13	59
14	48
15	14

Config	T = 2.92
0	7
1	50
2	40
3	58
4	38
5	62
6	59
7	56
8	69
9	142
10	126
11	63
12	33
13	55
14	35
15	7

Config	T = 2.91
0	12
1	61
2	33
3	64
4	36
5	61
6	56
7	55
8	56
9	150
10	109
11	67
12	34
13	64
14	31
15	11

Config	T = 2.9
0	13
1	61
2	37
3	55
4	34
5	56
6	60
7	65
8	57
9	112
10	148
11	65
12	26
13	71
14	29
15	11

Config	T = 2.89
0	13
1	59
2	43
3	50
4	37
5	61
6	57
7	76
8	54
9	106
10	138
11	64
12	27
13	73
14	33
15	9

Config	T = 2.88
0	12
1	58
2	37
3	63
4	34
5	55
6	56
7	53
8	64
9	157
10	101
11	67
12	36
13	62
14	39
15	6

Config	T = 2.87
0	16
1	49
2	45
3	59
4	43
5	64
6	56
7	56
8	68
9	97
10	131
11	74
12	32
13	64
14	34
15	12

Config	T = 2.86
0	13
1	58
2	40
3	54
4	41
5	62
6	54
7	65
8	49
9	137
10	120
11	62
12	34
13	66
14	33
15	12

Config	T = 2.85
0	16
1	57
2	35
3	53
4	39
5	61
6	74
7	61
8	66
9	106
10	125
11	67
12	32
13	71
14	28
15	9

Config	T = 2.84
0	6
1	55
2	35
3	65
4	29
5	53
6	58
7	49
8	74
9	130
10	156
11	63
12	31
13	53
14	37
15	6

Config	T = 2.83
0	17
1	63
2	37
3	65
4	38
5	66
6	55
7	63
8	56
9	107
10	106
11	72
12	38
13	70
14	37
15	10

Config	T = 2.82
0	12
1	53
2	30
3	62
4	27
5	65
6	53
7	59
8	65
9	163
10	124
11	64
12	28
13	55
14	31
15	9

Config	T = 2.81
0	15
1	64
2	36
3	60
4	33
5	65
6	57
7	72
8	56
9	117
10	113
11	60
12	37
13	64
14	40
15	11

Config	T = 2.8
0	5
1	65
2	42
3	65
4	45
5	62
6	57
7	59
8	54
9	137
10	91
11	73
12	33
13	73
14	30
15	9

Config	T = 2.79
0	14
1	59
2	42
3	67
4	39
5	64
6	51
7	59
8	62
9	95
10	125
11	79
12	29
13	71
14	32
15	12

Config	T = 2.78
0	12
1	63
2	46
3	58
4	40
5	63
6	47
7	74
8	48
9	120
10	115
11	58
12	35
13	63
14	41
15	17

Config	T = 2.77
0	13
1	62
2	32
3	63
4	33
5	63
6	58
7	61
8	58
9	128
10	120
11	67
12	35
13	66
14	34
15	7

Config	T = 2.76
0	6
1	61
2	36
3	63
4	39
5	68
6	62
7	63
8	61
9	148
10	97
11	56
12	37
13	54
14	34
15	15

Config	T = 2.75
0	9
1	67
2	38
3	67
4	30
5	55
6	66
7	63
8	74
9	153
10	76
11	54
12	34
13	54
14	42
15	18

Config	T = 2.74
0	9
1	64
2	36
3	59
4	26
5	68
6	53
7	83
8	58
9	129
10	123
11	53
12	30
13	58
14	40
15	11

Config	T = 2.73
0	9
1	70
2	32
3	65
4	36
5	54
6	75
7	55
8	66
9	140
10	93
11	50
12	44
13	55
14	40
15	16

Config	T = 2.72
0	6
1	59
2	34
3	60
4	42
5	75
6	60
7	66
8	53
9	120
10	127
11	60
12	39
13	59
14	31
15	9

Config	T = 2.71
0	8
1	65
2	41
3	66
4	33
5	56
6	58
7	63
8	67
9	115
10	119
11	67
12	28
13	66
14	36
15	12

Config	T = 2.7
0	5
1	60
2	35
3	67
4	25
5	65
6	56
7	68
8	73
9	113
10	146
11	63
12	24
13	56
14	34
15	10

Config	T = 2.69
0	10
1	59
2	32
3	58
4	35
5	63
6	58
7	61
8	54
9	126
10	151
11	54
12	38
13	55
14	35
15	11

Config	T = 2.68
0	13
1	65
2	36
3	62
4	30
5	63
6	62
7	72
8	65
9	124
10	99
11	63
12	32
13	66
14	38
15	10

Config	T = 2.67
0	6
1	53
2	37
3	68
4	36
5	85
6	46
7	71
8	62
9	131
10	107
11	70
12	32
13	55
14	33
15	8

Config	T = 2.66
0	7
1	53
2	38
3	61
4	39
5	80
6	49
7	71
8	56
9	126
10	122
11	63
12	37
13	55
14	36
15	7

Config	T = 2.65
0	11
1	59
2	36
3	54
4	40
5	71
6	58
7	72
8	49
9	115
10	132
11	63
12	34
13	68
14	30
15	8

Config	T = 2.64
0	10
1	62
2	38
3	65
4	40
5	61
6	69
7	56
8	70
9	115
10	95
11	68
12	41
13	65
14	39
15	6

Config	T = 2.63
0	11
1	69
2	29
3	73
4	30
5	59
6	56
7	54
8	59
9	149
10	103
11	58
12	41
13	54
14	40
15	15

Config	T = 2.62
0	6
1	53
2	43
3	50
4	42
5	54
6	64
7	58
8	62
9	117
10	154
11	66
12	29
13	69
14	30
15	3

Config	T = 2.61
0	9
1	57
2	28
3	65
4	32
5	64
6	67
7	52
8	71
9	131
10	133
11	57
12	40
13	49
14	36
15	9

Config	T = 2.6
0	11
1	64
2	37
3	62
4	41
5	64
6	67
7	62
8	61
9	117
10	99
11	65
12	38
13	67
14	34
15	11

Config	T = 2.59
0	7
1	59
2	36
3	57
4	38
5	76
6	63
7	76
8	59
9	129
10	109
11	49
12	40
13	51
14	38
15	13

Config	T = 2.58
0	6
1	66
2	32
3	65
4	31
5	58
6	63
7	60
8	63
9	131
10	129
11	55
12	37
13	56
14	38
15	10

Config	T = 2.57
0	8
1	67
2	30
3	65
4	33
5	56
6	64
7	55
8	59
9	138
10	123
11	61
12	36
13	63
14	33
15	9

Config	T = 2.56
0	11
1	65
2	31
3	66
4	28
5	56
6	54
7	58
8	58
9	152
10	116
11	70
12	28
13	69
14	31
15	7

Config	T = 2.55
0	10
1	69
2	24
3	66
4	29
5	68
6	68
7	66
8	60
9	132
10	108
11	57
12	40
13	60
14	35
15	8

Config	T = 2.54
0	13
1	60
2	38
3	60
4	36
5	55
6	65
7	57
8	67
9	106
10	132
11	70
12	30
13	70
14	32
15	9

Config	T = 2.53
0	11
1	51
2	51
3	49
4	47
5	51
6	66
7	57
8	68
9	82
10	153
11	73
12	28
13	75
14	32
15	6

Config	T = 2.52
0	10
1	76
2	30
3	66
4	29
5	47
6	69
7	58
8	60
9	131
10	116
11	53
12	39
13	63
14	40
15	13

Config	T = 2.51
0	9
1	66
2	31
3	73
4	29
5	65
6	67
7	60
8	76
9	132
10	87
11	56
12	43
13	49
14	45
15	12

Config	T = 2.5
0	13
1	65
2	23
3	65
4	23
5	80
6	49
7	80
8	49
9	146
10	120
11	50
12	36
13	50
14	36
15	15

Config	T = 2.49
0	6
1	62
2	24
3	63
4	34
5	71
6	65
7	60
8	56
9	155
10	117
11	58
12	37
13	57
14	27
15	8

Config	T = 2.48
0	8
1	60
2	30
3	52
4	37
5	67
6	69
7	68
8	54
9	108
10	159
11	58
12	32
13	66
14	25
15	7

Config	T = 2.47
0	8
1	71
2	23
3	67
4	22
5	53
6	54
7	58
8	51
9	157
10	143
11	59
12	32
13	63
14	33
15	6

Config	T = 2.46
0	9
1	55
2	34
3	54
4	34
5	71
6	60
7	72
8	59
9	125
10	140
11	60
12	29
13	61
14	29
15	8

Config	T = 2.45
0	12
1	60
2	33
3	56
4	35
5	62
6	65
7	64
8	59
9	128
10	128
11	57
12	36
13	61
14	34
15	10

Config	T = 2.44
0	9
1	68
2	24
3	77
4	24
5	65
6	50
7	56
8	59
9	152
10	115
11	68
12	32
13	59
14	32
15	10

Config	T = 2.43
0	7
1	51
2	38
3	62
4	34
5	58
6	56
7	51
8	71
9	154
10	129
11	64
12	29
13	53
14	33
15	10

Config	T = 2.42
0	7
1	62
2	34
3	57
4	32
5	53
6	66
7	60
8	63
9	125
10	147
11	61
12	30
13	66
14	32
15	5

Config	T = 2.41
0	8
1	56
2	41
3	55
4	38
5	57
6	62
7	61
8	64
9	106
10	160
11	64
12	23
13	65
14	26
15	14

Config	T = 2.4
0	7
1	55
2	31
3	61
4	33
5	70
6	50
7	62
8	54
9	154
10	136
11	60
12	34
13	54
14	32
15	7

Config	T = 2.39
0	8
1	62
2	31
3	56
4	38
5	56
6	58
7	55
8	45
9	143
10	151
11	62
12	34
13	68
14	27
15	6

Config	T = 2.38
0	8
1	62
2	32
3	55
4	33
5	63
6	51
7	69
8	43
9	125
10	169
11	59
12	29
13	66
14	28
15	8

Config	T = 2.37
0	7
1	51
2	34
3	51
4	33
5	65
6	57
7	66
8	58
9	124
10	179
11	55
12	28
13	55
14	29
15	8

Config	T = 2.36
0	9
1	57
2	31
3	60
4	31
5	61
6	65
7	58
8	68
9	160
10	109
11	58
12	36
13	55
14	36
15	6

Config	T = 2.35
0	13
1	65
2	26
3	65
4	25
5	65
6	58
7	66
8	59
9	141
10	116
11	66
12	31
13	66
14	32
15	6

Config	T = 2.34
0	8
1	51
2	38
3	61
4	31
5	72
6	50
7	69
8	67
9	97
10	167
11	73
12	19
13	63
14	26
15	8

Config	T = 2.33
0	7
1	67
2	33
3	72
4	32
5	66
6	54
7	62
8	60
9	124
10	117
11	65
12	34
13	60
14	35
15	12

Config	T = 2.32
0	5
1	69
2	21
3	65
4	24
5	54
6	71
7	55
8	64
9	155
10	135
11	57
12	30
13	61
14	27
15	7

Config	T = 2.31
0	8
1	62
2	29
3	65
4	30
5	57
6	56
7	53
8	58
9	154
10	139
11	54
12	36
13	51
14	35
15	13

Config	T = 2.3
0	9
1	65
2	22
3	66
4	16
5	55
6	66
7	60
8	73
9	164
10	124
11	48
12	36
13	47
14	42
15	7

Config	T = 2.29
0	1
1	72
2	28
3	64
4	29
5	49
6	75
7	56
8	66
9	145
10	127
11	56
12	31
13	64
14	30
15	7

Config	T = 2.28
0	6
1	62
2	31
3	63
4	32
5	60
6	55
7	58
8	55
9	148
10	137
11	63
12	31
13	62
14	30
15	7

Config	T = 2.27
0	11
1	59
2	29
3	65
4	33
5	67
6	49
7	57
8	51
9	130
10	153
11	63
12	34
13	57
14	30
15	12

Config	T = 2.26
0	4
1	49
2	33
3	49
4	44
5	69
6	67
7	58
8	56
9	95
10	197
11	67
12	26
13	67
14	15
15	4

Config	T = 2.25
0	13
1	54
2	37
3	56
4	34
5	61
6	69
7	62
8	74
9	101
10	143
11	62
12	30
13	60
14	33
15	11

Config	T = 2.24
0	7
1	56
2	27
3	55
4	35
5	61
6	76
7	54
8	67
9	147
10	137
11	52
12	36
13	53
14	28
15	9

Config	T = 2.23
0	6
1	54
2	32
3	60
4	35
5	57
6	58
7	48
8	61
9	137
10	165
11	62
12	33
13	56
14	30
15	6

Config	T = 2.22
0	5
1	74
2	30
3	69
4	22
5	62
6	49
7	75
8	52
9	149
10	120
11	56
12	28
13	61
14	36
15	12

Config	T = 2.21
0	9
1	59
2	27
3	57
4	30
5	56
6	75
7	55
8	70
9	127
10	154
11	53
12	33
13	55
14	30
15	10

Config	T = 2.2
0	5
1	60
2	27
3	67
4	27
5	55
6	71
7	48
8	78
9	163
10	112
11	62
12	33
13	55
14	33
15	4

Config	T = 2.19
0	7
1	64
2	31
3	60
4	27
5	56
6	64
7	64
8	64
9	134
10	141
11	56
12	30
13	60
14	34
15	8

Config	T = 2.18
0	4
1	70
2	30
3	71
4	30
5	64
6	51
7	63
8	52
9	164
10	105
11	56
12	36
13	55
14	36
15	13

Config	T = 2.17
0	12
1	61
2	30
3	62
4	21
5	57
6	44
7	65
8	54
9	167
10	135
11	60
12	29
13	59
14	38
15	6

Config	T = 2.16
0	10
1	75
2	29
3	63
4	28
5	59
6	66
7	72
8	55
9	131
10	101
11	58
12	39
13	70
14	40
15	4

Config	T = 2.15
0	10
1	67
2	26
3	67
4	23
5	63
6	51
7	66
8	54
9	154
10	119
11	62
12	35
13	62
14	38
15	3

Config	T = 2.14
0	8
1	63
2	24
3	67
4	21
5	61
6	64
7	60
8	71
9	126
10	146
11	66
12	28
13	62
14	31
15	2

Config	T = 2.13
0	8
1	66
2	24
3	64
4	27
5	57
6	60
7	56
8	55
9	159
10	135
11	58
12	33
13	60
14	30
15	8

Config	T = 2.12
0	5
1	64
2	29
3	62
4	29
5	51
6	70
7	53
8	68
9	149
10	139
11	57
12	26
13	59
14	26
15	13

Config	T = 2.11
0	4
1	58
2	31
3	57
4	31
5	59
6	55
7	60
8	54
9	158
10	155
11	59
12	26
13	60
14	26
15	7

Config	T = 2.1
0	4
1	64
2	20
3	68
4	19
5	63
6	62
7	60
8	67
9	162
10	137
11	59
12	27
13	55
14	28
15	5

Config	T = 2.09
0	3
1	73
2	30
3	57
4	23
5	48
6	67
7	71
8	58
9	120
10	163
11	57
12	24
13	73
14	31
15	2

Config	T = 2.08
0	6
1	65
2	26
3	67
4	25
5	68
6	53
7	67
8	56
9	152
10	123
11	63
12	32
13	61
14	33
15	3

Config	T = 2.07
0	3
1	66
2	31
3	67
4	27
5	53
6	54
7	56
8	59
9	130
10	163
11	59
12	32
13	58
14	36
15	6

Config	T = 2.06
0	2
1	66
2	21
3	59
4	24
5	59
6	64
7	63
8	54
9	148
10	168
11	49
12	34
13	56
14	31
15	2

Config	T = 2.05
0	2
1	65
2	28
3	69
4	23
5	54
6	58
7	55
8	67
9	173
10	122
11	60
12	29
13	56
14	34
15	5

Config	T = 2.04
0	5
1	62
2	28
3	59
4	32
5	46
6	73
7	45
8	66
9	154
10	143
11	60
12	32
13	63
14	28
15	4

Config	T = 2.03
0	11
1	65
2	20
3	66
4	22
5	70
6	53
7	67
8	52
9	149
10	138
11	63
12	28
13	62
14	26
15	8

Config	T = 2.02
0	10
1	61
2	22
3	59
4	27
5	64
6	61
7	61
8	54
9	174
10	122
11	64
12	28
13	66
14	23
15	4

Config	T = 2.01
0	5
1	59
2	28
3	49
4	30
5	58
6	64
7	66
8	52
9	124
10	193
11	54
12	26
13	64
14	24
15	4

Config	T = 2
0	6
1	47
2	27
3	59
4	28
5	75
6	42
7	62
8	53
9	119
10	209
11	67
12	26
13	55
14	25
15	0

Config	T = 1.99
0	4
1	50
2	21
3	57
4	27
5	71
6	71
7	58
8	72
9	175
10	135
11	53
12	31
13	46
14	25
15	4

Config	T = 1.98
0	4
1	61
2	26
3	56
4	28
5	61
6	70
7	64
8	63
9	126
10	169
11	56
12	25
13	61
14	23
15	7

Config	T = 1.97
0	4
1	51
2	28
3	50
4	29
5	51
6	86
7	51
8	84
9	123
10	180
11	55
12	25
13	56
14	24
15	3

Config	T = 1.96
0	5
1	57
2	32
3	54
4	26
5	50
6	58
7	59
8	61
9	110
10	215
11	64
12	15
13	67
14	21
15	6

Config	T = 1.95
0	3
1	68
2	28
3	71
4	19
5	66
6	56
7	72
8	68
9	163
10	99
11	66
12	22
13	63
14	31
15	5

Config	T = 1.94
0	6
1	67
2	23
3	63
4	18
5	54
6	63
7	63
8	64
9	184
10	118
11	54
12	27
13	58
14	32
15	6

Config	T = 1.93
0	3
1	60
2	30
3	60
4	32
5	54
6	78
7	52
8	76
9	127
10	147
11	64
12	24
13	64
14	22
15	7

Config	T = 1.92
0	9
1	56
2	31
3	60
4	34
5	59
6	51
7	52
8	52
9	123
10	180
11	70
12	27
13	66
14	24
15	6

Config	T = 1.91
0	8
1	55
2	31
3	63
4	28
5	71
6	39
7	66
8	50
9	141
10	161
11	67
12	26
13	59
14	29
15	6

Config	T = 1.9
0	1
1	70
2	25
3	65
4	23
5	47
6	69
7	54
8	66
9	156
10	142
11	67
12	19
13	72
14	21
15	3

Config	T = 1.89
0	9
1	59
2	21
3	56
4	24
5	64
6	56
7	64
8	50
9	139
10	186
11	55
12	28
13	58
14	25
15	6

Config	T = 1.88
0	6
1	51
2	28
3	54
4	26
5	58
6	57
7	57
8	62
9	138
10	194
11	59
12	25
13	56
14	27
15	2

Config	T = 1.87
0	4
1	61
2	21
3	64
4	24
5	62
6	71
7	56
8	71
9	164
10	130
11	58
12	28
13	55
14	25
15	6

Config	T = 1.86
0	3
1	61
2	27
3	58
4	19
5	51
6	53
7	62
8	58
9	152
10	189
11	50
12	26
13	53
14	34
15	4

Config	T = 1.85
0	2
1	65
2	27
3	57
4	29
5	57
6	65
7	63
8	55
9	149
10	152
11	59
12	26
13	67
14	24
15	3

Config	T = 1.84
0	5
1	55
2	19
3	60
4	20
5	74
6	51
7	68
8	55
9	184
10	148
11	55
12	27
13	50
14	26
15	3

Config	T = 1.83
0	3
1	66
2	17
3	76
4	18
5	70
6	50
7	59
8	59
9	178
10	124
11	67
12	27
13	57
14	26
15	3

Config	T = 1.82
0	3
1	60
2	22
3	57
4	18
5	59
6	48
7	66
8	49
9	194
10	165
11	50
12	24
13	53
14	28
15	4

Config	T = 1.81
0	2
1	60
2	28
3	55
4	29
5	51
6	68
7	55
8	62
9	120
10	197
11	62
12	21
13	67
14	20
15	3

Config	T = 1.8
0	4
1	54
2	32
3	50
4	31
5	59
6	64
7	64
8	61
9	153
10	159
11	57
12	22
13	61
14	23
15	6

Config	T = 1.79
0	3
1	67
2	23
3	59
4	20
5	46
6	67
7	57
8	62
9	192
10	132
11	55
12	24
13	63
14	27
15	3

Config	T = 1.78
0	2
1	54
2	32
3	54
4	27
5	48
6	64
7	53
8	69
9	123
10	210
11	56
12	20
13	56
14	25
15	7

Config	T = 1.77
0	2
1	64
2	32
3	65
4	30
5	58
6	56
7	59
8	59
9	144
10	142
11	65
12	26
13	64
14	28
15	6

Config	T = 1.76
0	3
1	61
2	36
3	57
4	31
5	55
6	56
7	64
8	57
9	168
10	127
11	64
12	21
13	68
14	26
15	6

Config	T = 1.75
0	0
1	59
2	25
3	58
4	22
5	71
6	49
7	75
8	51
9	177
10	152
11	53
12	24
13	54
14	27
15	3

Config	T = 1.74
0	2
1	54
2	22
3	67
4	20
5	70
6	33
7	59
8	48
9	121
10	239
11	66
12	21
13	53
14	23
15	2

Config	T = 1.73
0	3
1	54
2	23
3	55
4	22
5	59
6	59
7	59
8	61
9	190
10	157
11	57
12	21
13	56
14	22
15	2

Config	T = 1.72
0	2
1	70
2	18
3	68
4	17
5	54
6	59
7	57
8	58
9	197
10	126
11	52
12	32
13	54
14	33
15	3

Config	T = 1.71
0	3
1	63
2	21
3	55
4	24
5	56
6	79
7	61
8	68
9	142
10	164
11	60
12	17
13	68
14	14
15	5

Config	T = 1.7
0	3
1	57
2	22
3	60
4	18
5	58
6	48
7	59
8	55
9	194
10	167
11	56
12	21
13	53
14	25
15	4

Config	T = 1.69
0	1
1	56
2	22
3	57
4	25
5	62
6	52
7	58
8	50
9	171
10	185
11	57
12	25
13	56
14	22
15	1

Config	T = 1.68
0	2
1	61
2	17
3	61
4	20
5	64
6	46
7	61
8	43
9	214
10	150
11	53
12	28
13	53
14	25
15	2

Config	T = 1.67
0	2
1	69
2	15
3	67
4	16
5	56
6	52
7	57
8	49
9	174
10	175
11	55
12	27
13	57
14	26
15	3

Config	T = 1.66
0	4
1	57
2	31
3	55
4	24
5	44
6	56
7	53
8	61
9	174
10	169
11	60
12	20
13	62
14	27
15	3

Config	T = 1.65
0	3
1	55
2	24
3	61
4	22
5	72
6	46
7	68
8	54
9	176
10	152
11	63
12	22
13	57
14	24
15	1

Config	T = 1.64
0	4
1	70
2	23
3	64
4	16
5	50
6	58
7	63
8	59
9	118
10	196
11	65
12	17
13	71
14	24
15	2

Config	T = 1.63
0	2
1	59
2	21
3	57
4	18
5	51
6	55
7	56
8	56
9	223
10	147
11	53
12	20
13	55
14	23
15	4

Config	T = 1.62
0	1
1	55
2	30
3	52
4	27
5	50
6	62
7	56
8	62
9	117
10	225
11	68
12	9
13	71
14	12
15	3

Config	T = 1.61
0	2
1	57
2	28
3	54
4	26
5	57
6	56
7	62
8	55
9	151
10	188
11	57
12	20
13	60
14	22
15	5

Config	T = 1.6
0	6
1	60
2	19
3	60
4	14
5	52
6	55
7	57
8	60
9	197
10	158
11	57
12	20
13	57
14	25
15	3

Config	T = 1.59
0	8
1	49
2	23
3	61
4	22
5	60
6	55
7	49
8	68
9	165
10	175
11	72
12	13
13	60
14	14
15	6

Config	T = 1.58
0	3
1	56
2	25
3	60
4	26
5	59
6	55
7	54
8	58
9	149
10	187
11	64
12	20
13	60
14	19
15	5

Config	T = 1.57
0	1
1	67
2	14
3	67
4	17
5	56
6	63
7	53
8	60
9	179
10	159
11	57
12	25
13	57
14	22
15	3

Config	T = 1.56
0	2
1	56
2	22
3	52
4	21
5	58
6	57
7	63
8	54
9	201
10	161
11	53
12	20
13	57
14	21
15	2

Config	T = 1.55
0	4
1	61
2	16
3	53
4	21
5	49
6	67
7	52
8	54
9	228
10	140
11	51
12	23
13	59
14	18
15	4

Config	T = 1.54
0	1
1	69
2	16
3	63
4	11
5	41
6	51
7	52
8	50
9	183
10	204
11	61
12	12
13	67
14	17
15	2

Config	T = 1.53
0	1
1	63
2	19
3	61
4	20
5	64
6	46
7	65
8	43
9	175
10	182
11	61
12	17
13	63
14	16
15	4

Config	T = 1.52
0	1
1	59
2	29
3	59
4	22
5	51
6	54
7	58
8	61
9	146
10	191
11	64
12	16
13	64
14	23
15	2

Config	T = 1.51
0	0
1	61
2	21
3	58
4	19
5	59
6	52
7	64
8	51
9	194
10	163
11	52
12	24
13	55
14	26
15	1

Config	T = 1.5
0	3
1	51
2	22
3	44
4	21
5	53
6	61
7	61
8	55
9	179
10	209
11	47
12	18
13	54
14	19
15	3

Config	T = 1.49
0	2
1	61
2	24
3	56
4	22
5	59
6	52
7	66
8	49
9	111
10	235
11	59
12	17
13	64
14	19
15	4

Config	T = 1.48
0	3
1	54
2	22
3	49
4	21
5	56
6	59
7	62
8	55
9	171
10	197
11	55
12	17
13	60
14	18
15	1

Config	T = 1.47
0	2
1	62
2	15
3	62
4	13
5	58
6	53
7	60
8	55
9	204
10	162
11	51
12	24
13	51
14	26
15	2

Config	T = 1.46
0	2
1	51
2	28
3	49
4	26
5	52
6	47
7	56
8	47
9	160
10	225
11	60
12	16
13	62
14	18
15	1

Config	T = 1.45
0	1
1	51
2	17
3	52
4	17
5	51
6	56
7	50
8	57
9	201
10	209
11	48
12	21
13	47
14	21
15	1

Config	T = 1.44
0	2
1	47
2	22
3	55
4	23
5	55
6	53
7	46
8	60
9	181
10	206
11	62
12	17
13	54
14	16
15	1

Config	T = 1.43
0	1
1	55
2	14
3	55
4	16
5	67
6	38
7	65
8	36
9	243
10	169
11	50
12	21
13	50
14	19
15	1

Config	T = 1.42
0	1
1	55
2	19
3	60
4	15
5	56
6	48
7	55
8	57
9	178
10	205
11	65
12	11
13	60
14	15
15	0

Config	T = 1.41
0	4
1	57
2	18
3	54
4	21
5	57
6	53
7	57
8	47
9	180
10	197
11	57
12	19
13	60
14	16
15	3

Config	T = 1.4
0	1
1	50
2	23
3	52
4	23
5	52
6	47
7	50
8	49
9	146
10	258
11	63
12	12
13	61
14	12
15	1

Config	T = 1.39
0	0
1	61
2	21
3	56
4	11
5	32
6	58
7	47
8	63
9	187
10	217
11	53
12	12
13	58
14	22
15	2

Config	T = 1.38
0	1
1	54
2	19
3	55
4	24
5	55
6	54
7	49
8	50
9	145
10	241
11	60
12	19
13	59
14	14
15	1

Config	T = 1.37
0	3
1	54
2	19
3	57
4	18
5	54
6	56
7	52
8	60
9	183
10	191
11	59
12	18
13	56
14	19
15	1

Config	T = 1.36
0	2
1	56
2	18
3	56
4	17
5	45
6	65
7	46
8	66
9	168
10	211
11	61
12	13
13	61
14	14
15	1

Config	T = 1.35
0	1
1	50
2	20
3	50
4	18
5	51
6	43
7	53
8	45
9	183
10	248
11	53
12	14
13	53
14	16
15	2

Config	T = 1.34
0	1
1	62
2	14
3	68
4	15
5	60
6	43
7	53
8	48
9	189
10	188
11	68
12	14
13	62
14	13
15	2

Config	T = 1.33
0	0
1	61
2	13
3	56
4	14
5	46
6	67
7	50
8	61
9	214
10	176
11	47
12	21
13	52
14	20
15	2

Config	T = 1.32
0	0
1	56
2	19
3	55
4	16
5	59
6	47
7	63
8	49
9	164
10	226
11	58
12	13
13	59
14	16
15	0

Config	T = 1.31
0	1
1	55
2	11
3	53
4	8
5	39
6	57
7	44
8	58
9	239
10	207
11	47
12	14
13	49
14	17
15	1

Config	T = 1.3
0	2
1	51
2	15
3	49
4	17
5	44
6	55
7	44
8	51
9	218
10	220
11	49
12	17
13	51
14	15
15	2

Config	T = 1.29
0	0
1	44
2	21
3	35
4	17
5	44
6	57
7	57
8	52
9	224
10	232
11	41
12	11
13	50
14	15
15	0

Config	T = 1.28
0	0
1	53
2	12
3	56
4	12
5	51
6	47
7	48
8	50
9	223
10	217
11	52
12	14
13	49
14	14
15	2

Config	T = 1.27
0	0
