Config	T = 5
1	15
2	0
3	15
4	3
5	14
6	15
7	11
8	12
9	98
10	41
11	13
12	4
13	13
14	1
15	1

Config	T = 1.26
0	0
1	14
2	5
3	15
4	4
5	21
6	12
7	21
8	14
9	75
10	37
11	18
12	1
13	17
14	2
15	0

Config	T = 1.25
0	0
1	17
2	5
3	16
4	4
5	15
6	19
7	17
8	19
9	55
10	47
11	15
12	5
13	16
14	6
15	0

Config	T = 1.24
0	0
1	13
2	3
3	15
4	2
5	8
6	15
7	7
8	18
9	105
10	37
11	12
12	5
13	10
14	6
15	0

Config	T = 1.23
0	0
1	15
2	1
3	18
4	2
5	13
6	15
7	9
8	17
9	43
10	87
11	15
12	5
13	12
14	4
15	0

Config	T = 1.22
0	0
1	17
2	5
3	16
4	3
5	17
6	13
7	20
8	14
9	64
10	46
11	14
12	5
13	15
14	7
15	0

Config	T = 1.21
0	0
1	17
2	6
3	14
4	4
5	12
6	14
7	17
8	13
9	36
10	82
11	16
12	2
13	19
14	4
15	0

Config	T = 1.2
0	0
1	17
2	5
3	16
4	2
5	11
6	17
7	15
8	19
9	33
10	81
11	17
12	1
13	18
14	4
15	0

Config	T = 1.19
0	0
1	13
2	4
3	18
4	5
5	19
6	9
7	13
8	13
9	75
10	48
11	17
12	5
13	12
14	4
15	1

Config	T = 1.18
0	0
1	13
2	4
3	18
4	3
5	13
6	13
7	9
8	19
9	70
10	56
11	18
12	3
13	13
14	4
15	0

Config	T = 1.17
0	0
1	16
2	2
3	18
4	1
5	12
6	23
7	11
8	26
9	73
10	37
11	15
12	4
13	13
14	5
15	0

Config	T = 1.16
0	0
1	16
2	1
3	13
4	1
5	9
6	23
7	12
8	20
9	80
10	50
11	11
12	3
13	14
14	3
15	0

Config	T = 1.15
0	0
1	17
2	4
3	17
4	4
5	18
6	13
7	18
8	13
9	53
10	57
11	14
12	7
13	14
14	7
15	0

Config	T = 1.14
0	1
1	15
2	4
3	14
4	5
5	8
6	19
7	8
8	17
9	46
10	79
11	17
12	3
13	18
14	2
15	0

Config	T = 1.13
0	0
1	17
2	2
3	14
4	3
5	12
6	18
7	14
8	14
9	77
10	49
11	13
12	4
13	16
14	3
15	0

Config	T = 1.12
0	0
1	17
2	2
3	17
4	2
5	17
6	11
7	17
8	11
9	92
10	32
11	15
12	4
13	15
14	4
15	0

Config	T = 1.11
0	0
1	16
2	5
3	19
4	2
5	12
6	18
7	12
8	24
9	64
10	42
11	17
12	4
13	14
14	7
15	0

Config	T = 1.1
0	0
1	10
2	3
3	14
4	4
5	21
6	10
7	16
8	13
9	84
10	50
11	13
12	5
13	9
14	4
15	0

Config	T = 1.09
0	0
1	19
2	0
3	18
4	1
5	13
6	11
7	13
8	9
9	83
10	51
11	16
12	3
13	17
14	2
15	0

Config	T = 1.08
0	0
1	9
2	6
3	9
4	6
5	13
6	11
7	13
8	11
9	47
10	101
11	12
12	3
13	12
14	3
15	0

Config	T = 1.07
0	0
1	15
2	4
3	15
4	5
5	16
6	14
7	15
8	13
9	52
10	68
11	16
12	4
13	16
14	3
15	0

Config	T = 1.06
0	0
1	12
2	3
3	11
4	2
5	7
6	16
7	9
8	16
9	49
10	103
11	12
12	1
13	13
14	2
15	0

Config	T = 1.05
0	0
1	12
2	4
3	13
4	4
5	10
6	12
7	9
8	13
9	48
10	98
11	16
12	1
13	15
14	1
15	0

Config	T = 1.04
0	0
1	14
2	1
3	18
4	6
5	20
6	15
7	11
8	14
9	64
10	54
11	16
12	8
13	12
14	3
15	0

Config	T = 1.03
0	0
1	12
2	2
3	11
4	2
5	16
6	9
7	17
8	8
9	127
10	25
11	8
12	5
13	9
14	5
15	0

Config	T = 1.02
0	0
1	12
2	3
3	15
4	4
5	14
6	8
7	10
8	10
9	74
10	73
11	16
12	2
13	13
14	1
15	1

Config	T = 1.01
0	0
1	15
2	2
3	16
4	2
5	14
6	11
7	13
8	12
9	102
10	34
11	12
12	6
13	11
14	6
15	0

Config	T = 1
0	0
1	14
2	2
3	14
4	2
5	16
6	15
7	16
8	15
9	80
10	50
11	14
12	2
13	14
14	2
15	0

Config	T = 0.99
0	0
1	13
2	3
3	15
4	2
5	16
6	9
7	15
8	12
9	87
10	52
11	13
12	3
13	11
14	4
15	1

Config	T = 0.98
0	0
1	10
2	1
3	8
4	1
5	11
6	8
7	13
8	6
9	76
10	102
11	7
12	2
13	9
14	2
15	0

Config	T = 0.97
0	0
1	15
2	2
3	15
4	1
5	18
6	10
7	19
8	11
9	72
10	60
11	14
12	2
13	14
14	3
15	0

Config	T = 0.96
0	0
1	14
2	2
3	14
4	0
5	11
6	16
7	13
8	18
9	83
10	55
11	11
12	3
13	11
14	5
15	0

Config	T = 0.95
0	0
1	11
2	3
3	14
4	4
5	19
6	9
7	15
8	11
9	49
10	89
11	15
12	3
13	12
14	2
15	0

Config	T = 0.94
0	0
1	10
2	0
3	8
4	2
5	12
6	8
7	12
8	4
9	58
10	122
11	8
12	2
13	10
14	0
15	0

Config	T = 0.93
0	0
1	9
2	1
3	9
4	1
5	7
6	7
7	7
8	7
9	56
10	132
11	9
12	1
13	9
14	1
15	0

Config	T = 0.92
0	0
1	3
2	3
3	4
4	3
5	9
6	10
7	8
8	11
9	28
10	164
11	7
12	0
13	6
14	0
15	0

Config	T = 0.91
0	0
1	11
2	2
3	7
4	2
5	6
6	12
7	10
8	8
9	128
10	48
11	5
12	4
13	9
14	4
15	0

Config	T = 0.9
0	0
1	12
2	0
3	10
4	0
5	8
6	8
7	10
8	6
9	125
10	55
11	9
12	1
13	11
14	1
15	0

Config	T = 0.89
0	0
1	8
2	2
3	10
4	4
5	9
6	9
7	5
8	9
9	47
10	129
11	12
12	2
13	10
14	0
15	0

Config	T = 0.88
0	0
1	8
2	4
3	11
4	5
5	12
6	8
7	8
8	10
9	35
10	127
11	15
12	1
13	12
14	0
15	0

Config	T = 0.87
0	0
1	12
2	1
3	14
4	0
5	14
6	14
7	13
8	17
9	98
10	46
11	12
12	2
13	10
14	3
15	0

Config	T = 0.86
0	0
1	10
2	0
3	9
4	1
5	7
6	10
7	7
8	8
9	138
10	46
11	6
12	4
13	7
14	3
15	0

Config	T = 0.85
0	0
1	8
2	1
3	7
4	3
5	12
6	10
7	11
8	7
9	112
10	66
11	8
12	2
13	9
14	0
15	0

Config	T = 0.84
0	1
1	6
2	1
3	10
4	1
5	11
6	11
7	7
8	15
9	90
10	83
11	11
12	1
13	7
14	1
15	0

Config	T = 0.83
0	0
1	10
2	1
3	9
4	1
5	10
6	8
7	11
8	7
9	90
10	88
11	8
12	2
13	9
14	2
15	0

Config	T = 0.82
0	0
1	7
2	0
3	7
4	2
5	12
6	10
7	10
8	8
9	120
10	64
11	6
12	3
13	6
14	1
15	0

Config	T = 0.81
0	0
1	9
2	0
3	7
4	0
5	7
6	9
7	9
8	7
9	121
10	71
11	7
12	0
13	9
14	0
15	0

Config	T = 0.8
0	0
1	6
2	2
3	4
4	3
5	6
6	5
7	7
8	2
9	21
10	185
11	6
12	1
13	8
14	0
15	0

Config	T = 0.79
0	0
1	7
2	2
3	4
4	2
5	6
6	6
7	9
8	3
9	34
10	168
11	6
12	0
13	9
14	0
15	0

Config	T = 0.78
0	0
1	12
2	0
3	10
4	0
5	4
6	6
7	6
8	4
9	36
10	156
11	10
12	0
13	12
14	0
15	0

Config	T = 0.77
0	0
1	10
2	1
3	8
4	1
5	9
6	9
7	11
8	7
9	114
10	66
11	8
12	1
13	10
14	1
15	0

Config	T = 0.76
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	256
11	0
12	0
13	0
14	0
15	0

Config	T = 0.75
0	0
1	2
2	0
3	3
4	0
5	3
6	2
7	2
8	3
9	228
10	8
11	2
12	1
13	1
14	1
15	0

Config	T = 0.74
0	0
1	7
2	0
3	8
4	0
5	9
6	8
7	8
8	9
9	102
10	90
11	8
12	0
13	7
14	0
15	0

Config	T = 0.73
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	252
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.72
0	0
1	2
2	0
3	2
4	0
5	1
6	0
7	1
8	0
9	246
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	252
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.69
0	0
1	1
2	1
3	0
4	1
5	0
6	1
7	1
8	0
9	0
10	248
11	1
12	0
13	2
14	0
15	0

Config	T = 0.68
0	0
1	1
2	1
3	1
4	1
5	1
6	2
7	1
8	2
9	0
10	242
11	2
12	0
13	2
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	256
10	0
11	0
12	0
13	0
14	0
15	0

