Config	T = 5
1	109
2	24
3	96
4	21
5	76
6	106
7	92
8	96
9	386
10	344
11	91
12	24
13	104
14	27
15	3

Config	T = 1.26
0	2
1	100
2	27
3	101
4	30
5	99
6	98
7	95
8	96
9	325
10	370
11	99
12	29
13	98
14	26
15	5

Config	T = 1.25
0	0
1	93
2	32
3	99
4	25
5	82
6	80
7	83
8	93
9	366
10	401
11	97
12	24
13	91
14	31
15	3

Config	T = 1.24
0	4
1	95
2	23
3	95
4	21
5	93
6	83
7	95
8	85
9	361
10	403
11	101
12	19
13	101
14	21
15	0

Config	T = 1.23
0	1
1	100
2	25
3	98
4	25
5	89
6	95
7	91
8	93
9	349
10	384
11	100
12	24
13	102
14	24
15	0

Config	T = 1.22
0	0
1	98
2	37
3	91
4	42
5	92
6	94
7	94
8	82
9	274
10	432
11	108
12	21
13	115
14	16
15	4

Config	T = 1.21
0	1
1	90
2	18
3	91
4	23
5	94
6	94
7	88
8	90
9	328
10	459
11	96
12	19
13	95
14	14
15	0

Config	T = 1.2
0	1
1	70
2	35
3	80
4	30
5	85
6	66
7	80
8	81
9	351
10	505
11	96
12	14
13	86
14	19
15	1

Config	T = 1.19
0	0
1	85
2	14
3	92
4	19
5	88
6	80
7	76
8	82
9	402
10	453
11	87
12	23
13	80
14	18
15	1

Config	T = 1.18
0	1
1	92
2	18
3	87
4	19
5	87
6	73
7	91
8	67
9	468
10	379
11	83
12	24
13	88
14	23
15	0

Config	T = 1.17
0	1
1	87
2	23
3	81
4	23
5	75
6	89
7	81
8	83
9	397
10	445
11	86
12	18
13	92
14	18
15	1

Config	T = 1.16
0	0
1	84
2	22
3	80
4	24
5	66
6	93
7	68
8	87
9	458
10	410
11	81
12	21
13	85
14	19
15	2

Config	T = 1.15
0	1
1	85
2	21
3	86
4	17
5	80
6	89
7	83
8	94
9	421
10	413
11	84
12	19
13	83
14	23
15	1

Config	T = 1.14
0	1
1	92
2	30
3	87
4	21
5	86
6	96
7	100
8	100
9	324
10	431
11	94
12	15
13	99
14	24
15	0

Config	T = 1.13
0	3
1	80
2	17
3	90
4	18
5	85
6	80
7	74
8	89
9	429
10	425
11	90
12	20
13	80
14	19
15	1

Config	T = 1.12
0	1
1	96
2	22
3	90
4	22
5	93
6	84
7	99
8	78
9	338
10	447
11	92
12	19
13	98
14	19
15	2

Config	T = 1.11
0	2
1	94
2	14
3	82
4	12
5	71
6	80
7	85
8	70
9	417
10	467
11	78
12	18
13	90
14	20
15	0

Config	T = 1.1
0	0
1	94
2	16
3	96
4	16
5	86
6	85
7	84
8	87
9	458
10	358
11	88
12	22
13	86
14	22
15	2

Config	T = 1.09
0	0
1	82
2	19
3	84
4	21
5	88
6	78
7	84
8	78
9	440
10	422
11	83
12	20
13	81
14	18
15	2

Config	T = 1.08
0	2
1	79
2	18
3	77
4	19
5	77
6	91
7	78
8	88
9	348
10	526
11	85
12	13
13	87
14	12
15	0

Config	T = 1.07
0	1
1	81
2	12
3	90
4	14
5	87
6	78
7	76
8	85
9	510
10	369
11	82
12	21
13	73
14	19
15	2

Config	T = 1.06
0	1
1	90
2	15
3	88
4	18
5	84
6	92
7	83
8	87
9	429
10	401
11	89
12	17
13	91
14	14
15	1

Config	T = 1.05
0	1
1	80
2	10
3	80
4	14
5	70
6	85
7	66
8	81
9	503
10	424
11	76
12	19
13	76
14	15
15	0

Config	T = 1.04
0	1
1	83
2	13
3	93
4	15
5	90
6	77
7	78
8	85
9	446
10	414
11	92
12	16
13	82
14	14
15	1

Config	T = 1.03
0	0
1	84
2	16
3	80
4	18
5	77
6	85
7	79
8	79
9	413
10	473
11	82
12	14
13	86
14	12
15	2

Config	T = 1.02
0	0
1	91
2	9
3	91
4	8
5	77
6	87
7	78
8	88
9	496
10	376
11	82
12	17
13	82
14	18
15	0

Config	T = 1.01
0	0
1	92
2	11
3	89
4	18
5	73
6	86
7	69
8	76
9	486
10	390
11	89
12	18
13	92
14	11
15	0

Config	T = 1
0	0
1	72
2	16
3	75
4	20
5	74
6	79
7	67
8	78
9	348
10	588
11	83
12	12
13	80
14	8
15	0

Config	T = 0.99
0	0
1	70
2	26
3	82
4	25
5	91
6	72
7	80
8	85
9	327
10	540
11	90
12	16
13	78
14	17
15	1

Config	T = 0.98
0	0
1	77
2	5
3	85
4	12
5	85
6	77
7	70
8	78
9	589
10	343
11	80
12	17
13	72
14	10
15	0

Config	T = 0.97
0	0
1	72
2	17
3	76
4	19
5	73
6	62
7	67
8	64
9	413
10	553
11	86
12	9
13	82
14	7
15	0

Config	T = 0.96
0	2
1	86
2	12
3	89
4	23
5	85
6	80
7	71
8	72
9	442
10	425
11	87
12	26
13	84
14	15
15	1

Config	T = 0.95
0	0
1	82
2	11
3	86
4	13
5	71
6	65
7	65
8	67
9	435
10	513
11	88
12	11
13	84
14	9
15	0

Config	T = 0.94
0	0
1	79
2	15
3	76
4	10
5	66
6	71
7	74
8	73
9	346
10	610
11	80
12	6
13	83
14	11
15	0

Config	T = 0.93
0	0
1	76
2	14
3	70
4	12
5	77
6	61
7	85
8	57
9	584
10	392
11	71
12	11
13	77
14	13
15	0

Config	T = 0.92
0	0
1	68
2	14
3	67
4	13
5	60
6	74
7	62
8	74
9	357
10	649
11	77
12	3
13	78
14	4
15	0

Config	T = 0.91
0	0
1	63
2	9
3	59
4	10
5	79
6	56
7	82
8	51
9	471
10	579
11	63
12	6
13	67
14	5
15	0

Config	T = 0.9
0	0
1	74
2	6
3	78
4	10
5	85
6	56
7	77
8	56
9	504
10	486
11	73
12	15
13	69
14	11
15	0

Config	T = 0.89
0	2
1	73
2	13
3	78
4	10
5	66
6	77
7	64
8	85
9	513
10	441
11	80
12	10
13	75
14	13
15	0

Config	T = 0.88
0	0
1	62
2	6
3	60
4	6
5	65
6	67
7	67
8	65
9	619
10	449
11	61
12	5
13	63
14	5
15	0

Config	T = 0.87
0	0
1	51
2	9
3	57
4	8
5	69
6	47
7	64
8	54
9	475
10	641
11	58
12	7
13	52
14	8
15	0

Config	T = 0.86
0	0
1	62
2	10
3	60
4	12
5	71
6	64
7	71
8	60
9	579
10	467
11	64
12	8
13	66
14	6
15	0

Config	T = 0.85
0	0
1	66
2	11
3	55
4	10
5	50
6	68
7	62
8	58
9	570
10	509
11	59
12	5
13	70
14	6
15	1

Config	T = 0.84
0	0
1	53
2	9
3	49
4	10
5	58
6	58
7	61
8	53
9	522
10	606
11	51
12	8
13	55
14	7
15	0

Config	T = 0.83
0	0
1	57
2	7
3	58
4	8
5	58
6	55
7	56
8	55
9	576
10	540
11	56
12	10
13	55
14	9
15	0

Config	T = 0.82
0	0
1	65
2	6
3	60
4	4
5	50
6	57
7	57
8	54
9	630
10	483
11	58
12	5
13	63
14	7
15	1

Config	T = 0.81
0	0
1	66
2	3
3	68
4	3
5	57
6	53
7	55
8	55
9	624
10	476
11	65
12	6
13	63
14	6
15	0

Config	T = 0.8
0	0
1	52
2	5
3	52
4	6
5	46
6	49
7	45
8	48
9	555
10	627
11	53
12	5
13	53
14	4
15	0

Config	T = 0.79
0	0
1	47
2	3
3	56
4	5
5	58
6	41
7	47
8	48
9	671
10	513
11	51
12	10
13	42
14	8
15	0

Config	T = 0.78
0	1
1	53
2	6
3	43
4	2
5	39
6	53
7	53
8	47
9	657
10	540
11	43
12	3
13	53
14	7
15	0

Config	T = 0.77
0	0
1	57
2	1
3	56
4	2
5	47
6	47
7	47
8	45
9	692
10	490
11	51
12	7
13	52
14	6
15	0

Config	T = 0.76
0	0
1	43
2	2
3	44
4	4
5	50
6	41
7	47
8	40
9	587
10	649
11	43
12	5
13	42
14	3
15	0

Config	T = 0.75
0	0
1	27
2	1
3	25
4	4
5	26
6	21
7	25
8	16
9	949
10	449
11	25
12	4
13	27
14	1
15	0

Config	T = 0.74
0	0
1	31
2	5
3	30
4	4
5	28
6	28
7	30
8	28
9	316
10	1030
11	33
12	1
13	34
14	2
15	0

Config	T = 0.73
0	0
1	31
2	1
3	28
4	1
5	26
6	20
7	29
8	17
9	1186
10	200
11	23
12	6
13	26
14	6
15	0

Config	T = 0.72
0	0
1	23
2	1
3	19
4	1
5	22
6	20
7	26
8	16
9	1284
10	144
11	15
12	5
13	19
14	5
15	0

Config	T = 0.71
0	0
1	11
2	0
3	13
4	0
5	9
6	3
7	7
8	5
9	1515
10	13
11	6
12	7
13	4
14	7
15	0

Config	T = 0.7
0	0
1	24
2	1
3	27
4	0
5	27
6	29
7	25
8	33
9	951
10	431
11	22
12	5
13	19
14	6
15	0

Config	T = 0.69
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.68
0	0
1	5
2	0
3	7
4	0
5	7
6	8
7	5
8	10
9	1534
10	12
11	4
12	3
13	2
14	3
15	0

Config	T = 0.67
0	0
1	2
2	0
3	2
4	0
5	0
6	0
7	0
8	0
9	1592
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.66
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.62
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.61
0	0
1	5
2	0
3	3
4	0
5	2
6	2
7	4
8	0
9	1570
10	6
11	2
12	1
13	4
14	1
15	0

Config	T = 0.6
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	1596
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	1594
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	1600
10	0
11	0
12	0
13	0
14	0
15	0

