Config	T = 5
1	87
2	29
3	88
4	25
5	83
6	77
7	86
8	82
9	378
10	438
11	95
12	16
13	94
14	20
15	2

Config	T = 1.26
0	2
1	101
2	20
3	96
4	21
5	70
6	98
7	74
8	92
9	432
10	353
11	90
12	28
13	95
14	27
15	1

Config	T = 1.25
0	0
1	89
2	26
3	73
4	32
5	87
6	75
7	97
8	53
9	443
10	405
11	80
12	25
13	96
14	19
15	0

Config	T = 1.24
0	1
1	81
2	19
3	84
4	26
5	98
6	86
7	88
8	82
9	404
10	422
11	87
12	21
13	84
14	14
15	3

Config	T = 1.23
0	1
1	88
2	24
3	89
4	27
5	83
6	81
7	79
8	79
9	378
10	443
11	94
12	21
13	93
14	18
15	2

Config	T = 1.22
0	0
1	83
2	26
3	90
4	24
5	92
6	83
7	87
8	92
9	367
10	433
11	93
12	21
13	86
14	23
15	0

Config	T = 1.21
0	2
1	85
2	31
3	79
4	29
5	83
6	85
7	91
8	81
9	388
10	419
11	88
12	21
13	94
14	23
15	1

Config	T = 1.2
0	0
1	92
2	12
3	90
4	13
5	85
6	66
7	86
8	63
9	601
10	286
11	82
12	20
13	84
14	19
15	1

Config	T = 1.19
0	2
1	71
2	26
3	76
4	20
5	86
6	82
7	87
8	93
9	421
10	440
11	83
12	14
13	78
14	20
15	1

Config	T = 1.18
0	1
1	83
2	19
3	78
4	17
5	69
6	83
7	76
8	80
9	460
10	436
11	71
12	24
13	76
14	26
15	1

Config	T = 1.17
0	3
1	76
2	27
3	79
4	28
5	74
6	77
7	70
8	79
9	369
10	502
11	87
12	23
13	84
14	22
15	0

Config	T = 1.16
0	1
1	92
2	12
3	92
4	15
5	79
6	62
7	76
8	59
9	471
10	430
11	80
12	26
13	80
14	23
15	2

Config	T = 1.15
0	0
1	80
2	26
3	82
4	24
5	75
6	87
7	75
8	91
9	376
10	472
11	89
12	17
13	87
14	19
15	0

Config	T = 1.14
0	0
1	68
2	17
3	74
4	21
5	80
6	73
7	70
8	75
9	460
10	483
11	77
12	17
13	71
14	13
15	1

Config	T = 1.13
0	0
1	78
2	26
3	76
4	22
5	68
6	65
7	74
8	67
9	552
10	371
11	76
12	21
13	78
14	25
15	1

Config	T = 1.12
0	0
1	77
2	9
3	81
4	19
5	79
6	68
7	65
8	62
9	595
10	359
11	73
12	27
13	69
14	17
15	0

Config	T = 1.11
0	2
1	66
2	21
3	63
4	23
5	77
6	68
7	78
8	63
9	365
10	597
11	75
12	13
13	78
14	11
15	0

Config	T = 1.1
0	3
1	78
2	18
3	81
4	14
5	73
6	62
7	74
8	69
9	538
10	394
11	79
12	18
13	76
14	22
15	1

Config	T = 1.09
0	4
1	81
2	18
3	79
4	20
5	77
6	72
7	77
8	68
9	468
10	430
11	80
12	23
13	82
14	21
15	0

Config	T = 1.08
0	0
1	62
2	14
3	73
4	14
5	77
6	69
7	66
8	80
9	513
10	469
11	72
12	15
13	61
14	15
15	0

Config	T = 1.07
0	1
1	70
2	20
3	72
4	16
5	65
6	73
7	67
8	79
9	442
10	515
11	75
12	14
13	73
14	18
15	0

Config	T = 1.06
0	0
1	70
2	19
3	64
4	21
5	67
6	61
7	71
8	53
9	385
10	615
11	71
12	14
13	77
14	12
15	0

Config	T = 1.05
0	1
1	80
2	8
3	82
4	7
5	70
6	81
7	69
8	84
9	542
10	398
11	72
12	17
13	70
14	18
15	1

Config	T = 1.04
0	0
1	71
2	12
3	67
4	9
5	64
6	66
7	71
8	65
9	600
10	416
11	62
12	14
13	66
14	17
15	0

Config	T = 1.03
0	0
1	71
2	15
3	69
4	19
5	61
6	69
7	59
8	63
9	492
10	508
11	66
12	22
13	68
14	18
15	0

Config	T = 1.02
0	1
1	70
2	14
3	70
4	18
5	76
6	64
7	72
8	60
9	532
10	450
11	71
12	17
13	71
14	13
15	1

Config	T = 1.01
0	0
1	48
2	19
3	54
4	18
5	70
6	51
7	65
8	58
9	356
10	722
11	64
12	8
13	58
14	9
15	0

Config	T = 1
0	0
1	61
2	17
3	59
4	15
5	63
6	68
7	67
8	68
9	461
10	570
11	61
12	12
13	63
14	14
15	1

Config	T = 0.99
0	0
1	67
2	13
3	60
4	11
5	57
6	63
7	66
8	58
9	587
10	467
11	58
12	13
13	65
14	15
15	0

Config	T = 0.98
0	0
1	69
2	6
3	76
4	3
5	64
6	58
7	60
8	68
9	501
10	541
11	69
12	10
13	62
14	13
15	0

Config	T = 0.97
0	0
1	50
2	8
3	56
4	9
5	67
6	37
7	60
8	42
9	538
10	611
11	55
12	9
13	49
14	8
15	1

Config	T = 0.96
0	0
1	53
2	10
3	56
4	8
5	43
6	46
7	42
8	51
9	754
10	412
11	47
12	15
13	44
14	17
15	2

Config	T = 0.95
0	0
1	49
2	9
3	44
4	8
5	57
6	48
7	63
8	44
9	512
10	656
11	45
12	7
13	50
14	8
15	0

Config	T = 0.94
0	0
1	56
2	10
3	61
4	11
5	57
6	50
7	51
8	54
9	812
10	301
11	53
12	18
13	48
14	17
15	1

Config	T = 0.93
0	0
1	39
2	9
3	38
4	13
5	49
6	50
7	46
8	45
9	291
10	922
11	42
12	8
13	43
14	4
15	1

Config	T = 0.92
0	1
1	44
2	10
3	45
4	7
5	42
6	47
7	44
8	51
9	629
10	572
11	42
12	11
13	41
14	14
15	0

Config	T = 0.91
0	0
1	40
2	5
3	42
4	4
5	48
6	32
7	47
8	35
9	928
10	328
11	35
12	11
13	33
14	12
15	0

Config	T = 0.9
0	0
1	38
2	11
3	41
4	13
5	50
6	45
7	45
8	46
9	515
10	693
11	47
12	7
13	44
14	5
15	0

Config	T = 0.89
0	0
1	35
2	14
3	34
4	13
5	37
6	51
7	39
8	51
9	268
10	962
11	45
12	2
13	46
14	3
15	0

Config	T = 0.88
0	0
1	33
2	7
3	28
4	9
5	46
6	32
7	49
8	25
9	772
10	522
11	30
12	7
13	35
14	5
15	0

Config	T = 0.87
0	0
1	17
2	12
3	9
4	13
5	17
6	26
7	24
8	17
9	26
10	1388
11	21
12	1
13	29
14	0
15	0

Config	T = 0.86
0	0
1	15
2	8
3	17
4	10
5	23
6	30
7	19
8	30
9	105
10	1293
11	24
12	3
13	22
14	1
15	0

Config	T = 0.85
0	0
1	9
2	5
3	6
4	6
5	7
6	13
7	9
8	9
9	19
10	1491
11	11
12	1
13	14
14	0
15	0

Config	T = 0.84
0	0
1	6
2	10
3	1
4	10
5	9
6	16
7	14
8	11
9	24
10	1472
11	11
12	0
13	16
14	0
15	0

Config	T = 0.83
0	0
1	2
2	8
3	3
4	8
5	4
6	6
7	3
8	7
9	4
10	1534
11	11
12	0
13	10
14	0
15	0

Config	T = 0.82
0	0
1	2
2	2
3	3
4	3
5	4
6	5
7	2
8	5
9	15
10	1549
11	5
12	1
13	4
14	0
15	0

Config	T = 0.81
0	0
1	3
2	6
3	3
4	6
5	6
6	7
7	6
8	7
9	9
10	1529
11	9
12	0
13	9
14	0
15	0

Config	T = 0.8
0	0
1	1
2	11
3	2
4	11
5	1
6	4
7	0
8	5
9	0
10	1540
11	13
12	0
13	12
14	0
15	0

Config	T = 0.79
0	0
1	1
2	3
3	0
4	3
5	5
6	2
7	6
8	1
9	2
10	1570
11	3
12	0
13	4
14	0
15	0

Config	T = 0.78
0	0
1	0
2	4
3	1
4	4
5	1
6	0
7	0
8	1
9	0
10	1580
11	5
12	0
13	4
14	0
15	0

Config	T = 0.77
0	0
1	0
2	3
3	0
4	3
5	1
6	0
7	1
8	0
9	0
10	1586
11	3
12	0
13	3
14	0
15	0

Config	T = 0.76
0	0
1	4
2	6
3	7
4	6
5	7
6	7
7	4
8	10
9	16
10	1510
11	13
12	0
13	10
14	0
15	0

Config	T = 0.75
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.74
0	0
1	0
2	2
3	0
4	2
5	0
6	0
7	0
8	0
9	0
10	1592
11	2
12	0
13	2
14	0
15	0

Config	T = 0.73
0	0
1	0
2	2
3	0
4	2
5	0
6	0
7	0
8	0
9	0
10	1592
11	2
12	0
13	2
14	0
15	0

Config	T = 0.72
0	0
1	0
2	2
3	1
4	2
5	3
6	1
7	2
8	2
9	5
10	1577
11	3
12	0
13	2
14	0
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.69
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.61
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

