Config	T = 5
1	16
2	10
3	21
4	15
5	30
6	22
7	20
8	22
9	57
10	126
11	25
12	10
13	20
14	5
15	1

Config	T = 1.26
0	0
1	23
2	2
3	22
4	2
5	16
6	15
7	17
8	14
9	140
10	100
11	19
12	5
13	20
14	5
15	0

Config	T = 1.25
0	1
1	18
2	5
3	16
4	3
5	14
6	14
7	18
8	14
9	137
10	116
11	16
12	4
13	18
14	6
15	0

Config	T = 1.24
0	0
1	24
2	7
3	26
4	5
5	24
6	18
7	24
8	22
9	77
10	112
11	25
12	5
13	23
14	7
15	1

Config	T = 1.23
0	0
1	23
2	5
3	18
4	5
5	14
6	23
7	19
8	18
9	83
10	141
11	19
12	4
13	24
14	4
15	0

Config	T = 1.22
0	1
1	21
2	6
3	22
4	7
5	14
6	23
7	12
8	23
9	79
10	136
11	24
12	4
13	23
14	3
15	2

Config	T = 1.21
0	0
1	24
2	1
3	26
4	3
5	20
6	19
7	16
8	19
9	145
10	74
11	22
12	6
13	20
14	4
15	1

Config	T = 1.2
0	0
1	16
2	8
3	19
4	8
5	35
6	13
7	32
8	16
9	79
10	123
11	22
12	5
13	19
14	5
15	0

Config	T = 1.19
0	0
1	23
2	3
3	24
4	4
5	18
6	19
7	16
8	19
9	145
10	76
11	20
12	7
13	19
14	6
15	1

Config	T = 1.18
0	0
1	20
2	4
3	17
4	3
5	20
6	17
7	24
8	15
9	77
10	160
11	19
12	0
13	22
14	1
15	1

Config	T = 1.17
0	2
1	20
2	6
3	19
4	6
5	18
6	22
7	19
8	21
9	83
10	129
11	24
12	3
13	25
14	3
15	0

Config	T = 1.16
0	0
1	11
2	6
3	15
4	5
5	25
6	14
7	22
8	19
9	117
10	129
11	15
12	5
13	11
14	6
15	0

Config	T = 1.15
0	0
1	23
2	5
3	22
4	5
5	17
6	24
7	18
8	23
9	65
10	143
11	23
12	4
13	24
14	4
15	0

Config	T = 1.14
0	0
1	21
2	3
3	22
4	2
5	19
6	19
7	19
8	21
9	108
10	118
11	23
12	1
13	22
14	2
15	0

Config	T = 1.13
0	0
1	22
2	6
3	20
4	8
5	24
6	20
7	24
8	16
9	84
10	120
11	21
12	7
13	23
14	5
15	0

Config	T = 1.12
0	1
1	18
2	6
3	16
4	6
5	15
6	23
7	17
8	21
9	82
10	147
11	16
12	7
13	18
14	7
15	0

Config	T = 1.11
0	0
1	25
2	7
3	23
4	4
5	23
6	15
7	28
8	16
9	126
10	74
11	24
12	3
13	26
14	6
15	0

Config	T = 1.1
0	0
1	14
2	4
3	21
4	5
5	27
6	11
7	19
8	17
9	109
10	129
11	19
12	7
13	12
14	6
15	0

Config	T = 1.09
0	0
1	16
2	3
3	14
4	3
5	13
6	25
7	15
8	23
9	129
10	123
11	15
12	2
13	17
14	2
15	0

Config	T = 1.08
0	1
1	15
2	8
3	16
4	7
5	16
6	22
7	16
8	24
9	79
10	148
11	20
12	4
13	19
14	5
15	0

Config	T = 1.07
0	1
1	19
2	5
3	19
4	8
5	23
6	24
7	20
8	21
9	78
10	129
11	23
12	5
13	23
14	2
15	0

Config	T = 1.06
0	0
1	14
2	6
3	14
4	9
5	15
6	24
7	12
8	21
9	116
10	126
11	15
12	8
13	15
14	5
15	0

Config	T = 1.05
0	0
1	21
2	4
3	23
4	6
5	15
6	17
7	11
8	17
9	119
10	113
11	24
12	5
13	22
14	3
15	0

Config	T = 1.04
0	0
1	18
2	3
3	19
4	3
5	14
6	19
7	13
8	20
9	137
10	111
11	17
12	5
13	16
14	5
15	0

Config	T = 1.03
0	0
1	16
2	2
3	13
4	3
5	17
6	15
7	19
8	11
9	95
10	175
11	13
12	3
13	16
14	2
15	0

Config	T = 1.02
0	0
1	14
2	0
3	15
4	1
5	12
6	14
7	10
8	14
9	229
10	61
11	12
12	4
13	11
14	3
15	0

Config	T = 1.01
0	0
1	14
2	3
3	16
4	0
5	17
6	16
7	18
8	21
9	168
10	94
11	14
12	2
13	12
14	5
15	0

Config	T = 1
0	0
1	19
2	6
3	18
4	4
5	23
6	18
7	26
8	19
9	104
10	116
11	21
12	1
13	22
14	3
15	0

Config	T = 0.99
0	0
1	19
2	2
3	17
4	2
5	8
6	14
7	10
8	12
9	157
10	119
11	16
12	3
13	18
14	3
15	0

Config	T = 0.98
0	1
1	17
2	4
3	15
4	3
5	15
6	23
7	18
8	22
9	101
10	141
11	14
12	4
13	16
14	5
15	1

Config	T = 0.97
0	1
1	21
2	5
3	16
4	5
5	15
6	20
7	20
8	15
9	84
10	149
11	19
12	3
13	24
14	3
15	0

Config	T = 0.96
0	0
1	13
2	3
3	14
4	0
5	8
6	9
7	10
8	13
9	189
10	111
11	13
12	1
13	12
14	4
15	0

Config	T = 0.95
0	0
1	2
2	5
3	3
4	5
5	8
6	4
7	7
8	5
9	8
10	338
11	8
12	0
13	7
14	0
15	0

Config	T = 0.94
0	0
1	12
2	2
3	12
4	1
5	7
6	10
7	8
8	11
9	250
10	60
11	10
12	3
13	10
14	4
15	0

Config	T = 0.93
0	0
1	13
2	0
3	16
4	1
5	13
6	11
7	9
8	13
9	265
10	29
11	12
12	5
13	9
14	4
15	0

Config	T = 0.92
0	0
1	14
2	1
3	10
4	1
5	7
6	12
7	11
8	8
9	95
10	215
11	9
12	2
13	13
14	2
15	0

Config	T = 0.91
0	0
1	12
2	4
3	10
4	3
5	12
6	12
7	15
8	11
9	97
10	195
11	12
12	1
13	14
14	2
15	0

Config	T = 0.9
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.89
0	0
1	15
2	1
3	12
4	2
5	16
6	14
7	18
8	10
9	180
10	102
11	12
12	2
13	15
14	1
15	0

Config	T = 0.88
0	0
1	9
2	1
3	6
4	0
5	8
6	4
7	12
8	2
9	336
10	6
11	3
12	3
13	6
14	4
15	0

Config	T = 0.87
0	0
1	8
2	0
3	7
4	0
5	4
6	4
7	5
8	3
9	335
10	19
11	5
12	2
13	6
14	2
15	0

Config	T = 0.86
0	0
1	17
2	3
3	13
4	1
5	8
6	15
7	14
8	13
9	161
10	121
11	11
12	3
13	15
14	5
15	0

Config	T = 0.85
0	0
1	2
2	0
3	1
4	0
5	0
6	1
7	1
8	0
9	392
10	0
11	0
12	1
13	1
14	1
15	0

Config	T = 0.84
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.83
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.82
0	0
1	5
2	0
3	4
4	0
5	3
6	10
7	4
8	9
9	327
10	29
11	3
12	1
13	4
14	1
15	0

Config	T = 0.81
0	0
1	2
2	0
3	2
4	0
5	0
6	0
7	0
8	0
9	392
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.8
0	0
1	2
2	0
3	2
4	0
5	0
6	1
7	0
8	1
9	390
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.79
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.78
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.77
0	0
1	5
2	0
3	4
4	0
5	2
6	2
7	3
8	1
9	373
10	1
11	0
12	4
13	1
14	4
15	0

Config	T = 0.76
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.75
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.74
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.73
0	0
1	2
2	0
3	2
4	0
5	1
6	0
7	1
8	0
9	390
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.72
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.69
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.68
0	0
1	1
2	0
3	1
4	0
5	1
6	0
7	1
8	0
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.67
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

