Config	T = 5
1	29
2	3
3	30
4	3
5	29
6	23
7	28
8	24
9	107
10	59
11	25
12	8
13	24
14	8
15	0

Config	T = 1.26
0	0
1	31
2	2
3	25
4	4
5	21
6	30
7	25
8	22
9	118
10	61
11	22
12	6
13	28
14	4
15	1

Config	T = 1.25
0	1
1	25
2	5
3	27
4	6
5	30
6	17
7	27
8	18
9	104
10	76
11	28
12	5
13	26
14	4
15	1

Config	T = 1.24
0	0
1	24
2	6
3	28
4	5
5	29
6	20
7	26
8	25
9	74
10	100
11	26
12	7
13	22
14	8
15	0

Config	T = 1.23
0	0
1	18
2	13
3	23
4	12
5	25
6	28
7	21
8	34
9	54
10	106
11	31
12	4
13	26
14	5
15	0

Config	T = 1.22
0	1
1	28
2	8
3	18
4	6
5	13
6	29
7	25
8	21
9	95
10	94
11	19
12	6
13	29
14	8
15	0

Config	T = 1.21
0	1
1	27
2	6
3	20
4	4
5	27
6	17
7	36
8	12
9	110
10	82
11	19
12	5
13	26
14	7
15	1

Config	T = 1.2
0	0
1	28
2	2
3	24
4	4
5	26
6	33
7	28
8	27
9	95
10	76
11	19
12	8
13	23
14	6
15	1

Config	T = 1.19
0	0
1	26
2	6
3	23
4	4
5	23
6	16
7	28
8	15
9	113
10	89
11	23
12	2
13	26
14	4
15	2

Config	T = 1.18
0	1
1	24
2	9
3	20
4	9
5	21
6	27
7	25
8	23
9	95
10	82
11	23
12	7
13	27
14	7
15	0

Config	T = 1.17
0	0
1	27
2	7
3	26
4	4
5	17
6	20
7	21
8	22
9	133
10	61
11	22
12	6
13	23
14	9
15	2

Config	T = 1.16
0	0
1	25
2	7
3	24
4	6
5	20
6	24
7	22
8	24
9	63
10	123
11	28
12	2
13	29
14	3
15	0

Config	T = 1.15
0	1
1	29
2	5
3	26
4	4
5	20
6	29
7	24
8	27
9	95
10	74
11	26
12	5
13	29
14	6
15	0

Config	T = 1.14
0	0
1	29
2	4
3	30
4	5
5	26
6	24
7	24
8	24
9	106
10	61
11	22
12	12
13	21
14	11
15	1

Config	T = 1.13
0	1
1	22
2	6
3	18
4	5
5	20
6	23
7	25
8	20
9	77
10	130
11	22
12	2
13	26
14	3
15	0

Config	T = 1.12
0	0
1	22
2	10
3	23
4	8
5	26
6	19
7	27
8	22
9	55
10	125
11	26
12	5
13	25
14	7
15	0

Config	T = 1.11
0	0
1	24
2	6
3	21
4	6
5	14
6	27
7	17
8	24
9	96
10	108
11	24
12	3
13	27
14	3
15	0

Config	T = 1.1
0	0
1	24
2	6
3	25
4	7
5	27
6	16
7	25
8	16
9	59
10	133
11	28
12	4
13	27
14	3
15	0

Config	T = 1.09
0	1
1	23
2	6
3	21
4	3
5	19
6	17
7	24
8	18
9	72
10	141
11	24
12	1
13	26
14	4
15	0

Config	T = 1.08
0	1
1	29
2	7
3	28
4	4
5	21
6	21
7	25
8	23
9	83
10	88
11	27
12	6
13	28
14	9
15	0

Config	T = 1.07
0	0
1	20
2	3
3	18
4	3
5	16
6	29
7	18
8	27
9	145
10	77
11	14
12	7
13	16
14	7
15	0

Config	T = 1.06
0	0
1	29
2	5
3	26
4	4
5	17
6	22
7	21
8	20
9	106
10	87
11	27
12	2
13	30
14	3
15	1

Config	T = 1.05
0	0
1	22
2	4
3	20
4	6
5	16
6	27
7	16
8	23
9	100
10	114
11	18
12	8
13	20
14	6
15	0

Config	T = 1.04
0	0
1	21
2	2
3	22
4	2
5	24
6	19
7	23
8	20
9	129
10	91
11	21
12	3
13	20
14	3
15	0

Config	T = 1.03
0	1
1	25
2	2
3	28
4	2
5	25
6	19
7	22
8	22
9	81
10	115
11	26
12	4
13	23
14	4
15	1

Config	T = 1.02
0	0
1	29
2	2
3	27
4	0
5	20
6	19
7	24
8	19
9	72
10	131
11	26
12	0
13	28
14	2
15	1

Config	T = 1.01
0	0
1	21
2	2
3	25
4	3
5	15
6	19
7	10
8	22
9	105
10	127
11	25
12	3
13	21
14	2
15	0

Config	T = 1
0	0
1	29
2	2
3	28
4	4
5	24
6	24
7	23
8	21
9	89
10	93
11	29
12	3
13	30
14	1
15	0

Config	T = 0.99
0	0
1	24
2	2
3	24
4	2
5	20
6	16
7	20
8	16
9	105
10	119
11	22
12	4
13	22
14	4
15	0

Config	T = 0.98
0	0
1	24
2	2
3	24
4	4
5	26
6	26
7	24
8	24
9	94
10	98
11	24
12	4
13	24
14	2
15	0

Config	T = 0.97
0	0
1	18
2	2
3	20
4	3
5	16
6	21
7	13
8	22
9	119
10	123
11	20
12	3
13	18
14	2
15	0

Config	T = 0.96
0	0
1	19
2	5
3	13
4	4
5	12
6	29
7	19
8	24
9	126
10	108
11	13
12	4
13	19
14	5
15	0

Config	T = 0.95
0	0
1	19
2	3
3	18
4	8
5	26
6	21
7	22
8	15
9	76
10	145
11	19
12	6
13	20
14	1
15	1

Config	T = 0.94
0	0
1	19
2	2
3	23
4	1
5	18
6	24
7	15
8	29
9	145
10	79
11	20
12	4
13	16
14	5
15	0

Config	T = 0.93
0	0
1	21
2	1
3	22
4	3
5	23
6	22
7	20
8	21
9	126
10	94
11	21
12	4
13	20
14	2
15	0

Config	T = 0.92
0	0
1	20
2	4
3	23
4	6
5	27
6	27
7	22
8	28
9	112
10	78
11	25
12	4
13	22
14	2
15	0

Config	T = 0.91
0	0
1	20
2	4
3	21
4	2
5	16
6	19
7	17
8	22
9	182
10	50
11	16
12	7
13	15
14	9
15	0

Config	T = 0.9
0	0
1	22
2	2
3	19
4	0
5	18
6	22
7	23
8	21
9	104
10	126
11	18
12	1
13	21
14	3
15	0

Config	T = 0.89
0	0
1	20
2	1
3	17
4	1
5	15
6	23
7	18
8	20
9	148
10	98
11	17
12	1
13	20
14	1
15	0

Config	T = 0.88
0	0
1	21
2	3
3	21
4	2
5	16
6	20
7	17
8	21
9	99
10	133
11	23
12	0
13	23
14	1
15	0

Config	T = 0.87
0	0
1	16
2	3
3	18
4	3
5	23
6	15
7	21
8	17
9	112
10	132
11	19
12	2
13	17
14	2
15	0

Config	T = 0.86
0	0
1	21
2	5
3	19
4	6
5	25
6	19
7	26
8	16
9	78
10	134
11	24
12	1
13	26
14	0
15	0

Config	T = 0.85
0	0
1	24
2	1
3	22
4	2
5	23
6	22
7	24
8	19
9	115
10	99
11	22
12	2
13	24
14	1
15	0

Config	T = 0.84
0	0
1	22
2	1
3	25
4	0
5	21
6	15
7	19
8	19
9	144
10	87
11	23
12	1
13	20
14	2
15	1

Config	T = 0.83
0	0
1	20
2	1
3	25
4	0
5	24
6	18
7	20
8	24
9	105
10	117
11	24
12	1
13	19
14	2
15	0

Config	T = 0.82
0	0
1	19
2	4
3	17
4	2
5	15
6	15
7	19
8	15
9	146
10	106
11	17
12	2
13	19
14	4
15	0

Config	T = 0.81
0	0
1	19
2	2
3	19
4	1
5	22
6	16
7	23
8	17
9	173
10	67
11	17
12	3
13	17
14	4
15	0

Config	T = 0.8
0	0
1	12
2	1
3	13
4	1
5	14
6	12
7	13
8	13
9	198
10	96
11	12
12	2
13	11
14	2
15	0

Config	T = 0.79
0	0
1	12
2	0
3	13
4	0
5	13
6	11
7	12
8	12
9	196
10	106
11	12
12	1
13	11
14	1
15	0

Config	T = 0.78
0	1
1	18
2	3
3	16
4	2
5	13
6	19
7	16
8	18
9	154
10	99
11	16
12	3
13	18
14	4
15	0

Config	T = 0.77
0	0
1	11
2	3
3	12
4	1
5	11
6	10
7	12
8	13
9	136
10	164
11	12
12	1
13	11
14	3
15	0

Config	T = 0.76
0	0
1	8
2	0
3	12
4	1
5	16
6	8
7	11
8	11
9	244
10	68
11	12
12	1
13	8
14	0
15	0

Config	T = 0.75
0	0
1	23
2	2
3	24
4	2
5	25
6	12
7	24
8	13
9	135
10	89
11	21
12	5
13	20
14	5
15	0

Config	T = 0.74
0	0
1	13
2	1
3	12
4	1
5	8
6	9
7	9
8	8
9	122
10	190
11	12
12	1
13	13
14	1
15	0

Config	T = 0.73
0	0
1	12
2	0
3	8
4	1
5	8
6	14
7	11
8	9
9	189
10	127
11	8
12	1
13	12
14	0
15	0

Config	T = 0.72
0	0
1	17
2	1
3	15
4	1
5	13
6	14
7	15
8	12
9	117
10	161
11	16
12	0
13	18
14	0
15	0

Config	T = 0.71
0	0
1	12
2	0
3	11
4	0
5	9
6	10
7	10
8	9
9	249
10	67
11	10
12	1
13	11
14	1
15	0

Config	T = 0.7
0	0
1	13
2	3
3	18
4	3
5	16
6	18
7	11
8	23
9	79
10	179
11	20
12	1
13	15
14	1
15	0

Config	T = 0.69
0	0
1	14
2	0
3	11
4	0
5	6
6	9
7	9
8	6
9	181
10	139
11	11
12	0
13	14
14	0
15	0

Config	T = 0.68
0	0
1	15
2	0
3	11
4	0
5	8
6	14
7	12
8	10
9	168
10	136
11	9
12	2
13	13
14	2
15	0

Config	T = 0.67
0	0
1	6
2	0
3	8
4	0
5	6
6	11
7	4
8	13
9	296
10	42
11	5
12	3
13	3
14	3
15	0

Config	T = 0.66
0	0
1	10
2	0
3	10
4	0
5	10
6	10
7	10
8	10
9	127
10	193
11	10
12	0
13	10
14	0
15	0

Config	T = 0.65
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	394
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.64
0	0
1	10
2	2
3	8
4	1
5	9
6	13
7	12
8	12
9	66
10	246
11	9
12	0
13	11
14	1
15	0

Config	T = 0.63
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.62
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

