Config	T = 5
9	122
10	114
11	57
12	39
13	63
14	41
15	11

Config	T = 3.13
0	14
1	70
2	29
3	69
4	41
5	65
6	59
7	54
8	46
9	115
10	115
11	67
12	43
13	68
14	31
15	14

Config	T = 3.12
0	7
1	61
2	36
3	57
4	38
5	58
6	74
7	60
8	68
9	140
10	107
11	58
12	32
13	62
14	30
15	12

Config	T = 3.11
0	14
1	66
2	31
3	59
4	34
5	60
6	66
7	64
8	56
9	117
10	124
11	56
12	42
13	63
14	39
15	9

Config	T = 3.1
0	5
1	71
2	38
3	68
4	37
5	48
6	85
7	52
8	83
9	110
10	95
11	56
12	38
13	59
14	39
15	16

Config	T = 3.09
0	10
1	69
2	38
3	66
4	37
5	71
6	55
7	75
8	53
9	96
10	116
11	59
12	38
13	62
14	39
15	16

Config	T = 3.08
0	7
1	66
2	36
3	61
4	32
5	64
6	54
7	73
8	53
9	139
10	114
11	59
12	33
13	64
14	37
15	8

Config	T = 3.07
0	14
1	71
2	32
3	67
4	35
5	52
6	69
7	53
8	62
9	121
10	102
11	55
12	50
13	59
14	47
15	11

Config	T = 3.06
0	18
1	56
2	33
3	56
4	36
5	69
6	61
7	66
8	58
9	101
10	143
11	61
12	35
13	61
14	32
15	14

Config	T = 3.05
0	9
1	72
2	29
3	64
4	38
5	65
6	75
7	64
8	58
9	119
10	96
11	61
12	40
13	69
14	31
15	10

Config	T = 3.04
0	10
1	66
2	33
3	65
4	38
5	67
6	61
7	63
8	55
9	100
10	132
11	67
12	34
13	68
14	29
15	12

Config	T = 3.03
0	14
1	63
2	30
3	71
4	30
5	63
6	54
7	55
8	62
9	148
10	100
11	66
12	37
13	58
14	37
15	12

Config	T = 3.02
0	6
1	62
2	39
3	65
4	38
5	61
6	60
7	59
8	64
9	136
10	103
11	62
12	38
13	59
14	39
15	9

Config	T = 3.01
0	15
1	55
2	39
3	65
4	39
5	67
6	59
7	57
8	69
9	83
10	132
11	78
12	33
13	68
14	33
15	8

Config	T = 3
0	12
1	57
2	39
3	58
4	45
5	62
6	69
7	55
8	64
9	110
10	119
11	60
12	42
13	59
14	36
15	13

Config	T = 2.99
0	6
1	59
2	35
3	67
4	43
5	59
6	58
7	43
8	58
9	149
10	115
11	65
12	43
13	57
14	35
15	8

Config	T = 2.98
0	14
1	60
2	47
3	46
4	41
5	48
6	86
7	68
8	78
9	72
10	136
11	56
12	27
13	70
14	33
15	18

Config	T = 2.97
0	12
1	64
2	32
3	77
4	36
5	64
6	62
7	47
8	71
9	122
10	93
11	61
12	51
13	48
14	47
15	13

Config	T = 2.96
0	9
1	60
2	39
3	73
4	35
5	84
6	49
7	75
8	66
9	104
10	95
11	69
12	34
13	56
14	38
15	14

Config	T = 2.95
0	7
1	66
2	36
3	70
4	38
5	56
6	70
7	50
8	72
9	103
10	116
11	67
12	40
13	63
14	38
15	8

Config	T = 2.94
0	12
1	60
2	32
3	59
4	32
5	55
6	72
7	56
8	71
9	122
10	128
11	57
12	40
13	58
14	40
15	6

Config	T = 2.93
0	13
1	54
2	44
3	64
4	44
5	76
6	46
7	66
8	56
9	90
10	130
11	80
12	26
13	70
14	26
15	15

Config	T = 2.92
0	8
1	57
2	38
3	60
4	35
5	66
6	59
7	66
8	65
9	95
10	156
11	58
12	34
13	55
14	37
15	11

Config	T = 2.91
0	7
1	72
2	33
3	72
4	37
5	63
6	69
7	59
8	65
9	130
10	83
11	56
12	42
13	56
14	38
15	18

Config	T = 2.9
0	13
1	62
2	37
3	58
4	34
5	65
6	63
7	72
8	62
9	123
10	106
11	57
12	36
13	61
14	39
15	12

Config	T = 2.89
0	19
1	65
2	36
3	60
4	40
5	61
6	65
7	62
8	56
9	110
10	99
11	66
12	41
13	71
14	37
15	12

Config	T = 2.88
0	7
1	57
2	42
3	61
4	39
5	70
6	62
7	69
8	69
9	117
10	103
11	66
12	32
13	62
14	35
15	9

Config	T = 2.87
0	6
1	65
2	27
3	62
4	38
5	62
6	81
7	54
8	67
9	109
10	137
11	56
12	38
13	59
14	27
15	12

Config	T = 2.86
0	10
1	59
2	40
3	69
4	40
5	66
6	65
7	56
8	75
9	102
10	100
11	75
12	34
13	65
14	34
15	10

Config	T = 2.85
0	8
1	63
2	38
3	62
4	35
5	59
6	54
7	63
8	56
9	108
10	149
11	66
12	30
13	67
14	33
15	9

Config	T = 2.84
0	9
1	57
2	43
3	55
4	40
5	60
6	56
7	65
8	57
9	114
10	139
11	58
12	38
13	60
14	41
15	8

Config	T = 2.83
0	7
1	70
2	34
3	74
4	30
5	61
6	55
7	61
8	63
9	144
10	93
11	62
12	35
13	58
14	39
15	14

Config	T = 2.82
0	10
1	70
2	30
3	71
4	29
5	69
6	52
7	69
8	54
9	124
10	116
11	70
12	26
13	69
14	27
15	14

Config	T = 2.81
0	6
1	57
2	33
3	61
4	36
5	67
6	73
7	60
8	74
9	161
10	82
11	52
12	42
13	48
14	39
15	9

Config	T = 2.8
0	11
1	64
2	32
3	71
4	37
5	82
6	44
7	70
8	46
9	125
10	100
11	75
12	36
13	68
14	31
15	8

Config	T = 2.79
0	13
1	58
2	38
3	62
4	41
5	61
6	71
7	54
8	72
9	87
10	127
11	71
12	36
13	67
14	33
15	9

Config	T = 2.78
0	5
1	57
2	39
3	65
4	38
5	63
6	61
7	56
8	70
9	112
10	135
11	64
12	34
13	56
14	35
15	10

Config	T = 2.77
0	6
1	63
2	40
3	64
4	36
5	50
6	63
7	53
8	68
9	142
10	111
11	58
12	37
13	57
14	41
15	11

Config	T = 2.76
0	9
1	67
2	29
3	71
4	34
5	62
6	60
7	53
8	59
9	126
10	122
11	63
12	40
13	59
14	35
15	11

Config	T = 2.75
0	11
1	71
2	41
3	67
4	40
5	44
6	77
7	49
8	74
9	103
10	102
11	68
12	30
13	72
14	31
15	20

Config	T = 2.74
0	10
1	61
2	33
3	62
4	32
5	62
6	45
7	62
8	47
9	151
10	135
11	65
12	31
13	64
14	32
15	8

Config	T = 2.73
0	10
1	67
2	28
3	61
4	28
5	58
6	58
7	64
8	52
9	141
10	137
11	61
12	30
13	67
14	30
15	8

Config	T = 2.72
0	6
1	76
2	32
3	68
4	32
5	45
6	78
7	53
8	70
9	107
10	126
11	62
12	31
13	70
14	31
15	13

Config	T = 2.71
0	8
1	60
2	34
3	60
4	35
5	65
6	52
7	64
8	51
9	139
10	141
11	56
12	33
13	56
14	32
15	14

Config	T = 2.7
0	6
1	67
2	42
3	66
4	39
5	60
6	58
7	64
8	60
9	109
10	114
11	66
12	34
13	67
14	37
15	11

Config	T = 2.69
0	17
1	65
2	31
3	61
4	31
5	67
6	61
7	71
8	57
9	148
10	76
11	60
12	42
13	64
14	42
15	7

Config	T = 2.68
0	14
1	58
2	30
3	54
4	30
5	54
6	64
7	58
8	60
9	149
10	135
11	58
12	34
13	62
14	34
15	6

Config	T = 2.67
0	11
1	59
2	31
3	59
4	26
5	57
6	60
7	62
8	65
9	145
10	135
11	63
12	26
13	63
14	31
15	7

Config	T = 2.66
0	8
1	63
2	41
3	66
4	31
5	50
6	62
7	57
8	75
9	120
10	119
11	72
12	24
13	69
14	34
15	9

Config	T = 2.65
0	12
1	72
2	25
3	64
4	26
5	56
6	68
7	63
8	59
9	148
10	106
11	57
12	35
13	65
14	34
15	10

Config	T = 2.64
0	9
1	58
2	39
3	66
4	39
5	64
6	52
7	56
8	60
9	124
10	124
11	67
12	36
13	59
14	36
15	11

Config	T = 2.63
0	12
1	71
2	27
3	61
4	32
5	60
6	67
7	65
8	52
9	129
10	122
11	54
12	38
13	64
14	33
15	13

Config	T = 2.62
0	10
1	52
2	33
3	57
4	35
5	76
6	62
7	69
8	65
9	136
10	121
11	59
12	30
13	54
14	28
15	13

Config	T = 2.61
0	12
1	61
2	38
3	66
4	39
5	71
6	58
7	65
8	62
9	108
10	106
11	61
12	42
13	56
14	41
15	14

Config	T = 2.6
0	8
1	66
2	33
3	74
4	33
5	58
6	51
7	50
8	59
9	153
10	105
11	69
12	34
13	61
14	34
15	12

Config	T = 2.59
0	9
1	60
2	35
3	62
4	31
5	47
6	54
7	49
8	60
9	151
10	147
11	57
12	34
13	55
14	38
15	11

Config	T = 2.58
0	8
1	66
2	41
3	63
4	33
5	49
6	55
7	60
8	60
9	119
10	134
11	64
12	33
13	67
14	41
15	7

Config	T = 2.57
0	9
1	72
2	22
3	70
4	26
5	68
6	57
7	66
8	51
9	148
10	109
11	53
12	46
13	55
14	42
15	6

Config	T = 2.56
0	8
1	56
2	34
3	60
4	30
5	58
6	64
7	58
8	72
9	125
10	145
11	59
12	33
13	55
14	37
15	6

Config	T = 2.55
0	11
1	56
2	30
3	56
4	29
5	63
6	71
7	64
8	72
9	138
10	127
11	57
12	29
13	57
14	30
15	10

Config	T = 2.54
0	13
1	52
2	33
3	59
4	37
5	61
6	63
7	50
8	66
9	150
10	121
11	61
12	36
13	54
14	32
15	12

Config	T = 2.53
0	5
1	68
2	24
3	70
4	30
5	80
6	48
7	72
8	44
9	143
10	122
11	63
12	34
13	61
14	28
15	8

Config	T = 2.52
0	10
1	60
2	41
3	63
4	40
5	56
6	57
7	54
8	61
9	106
10	138
11	72
12	31
13	69
14	32
15	10

Config	T = 2.51
0	8
1	60
2	30
3	67
4	36
5	71
6	57
7	58
8	58
9	143
10	112
11	63
12	39
13	56
14	33
15	9

Config	T = 2.5
0	9
1	58
2	35
3	64
4	35
5	66
6	63
7	60
8	69
9	91
10	155
11	68
12	25
13	62
14	25
15	15

Config	T = 2.49
0	10
1	61
2	33
3	57
4	41
5	52
6	77
7	48
8	65
9	119
10	133
11	72
12	28
13	76
14	20
15	8

Config	T = 2.48
0	11
1	71
2	28
3	74
4	28
5	68
6	50
7	65
8	53
9	141
10	100
11	72
12	29
13	69
14	29
15	12

Config	T = 2.47
0	7
1	60
2	40
3	57
4	35
5	69
6	49
7	77
8	51
9	134
10	125
11	59
12	30
13	62
14	35
15	10

Config	T = 2.46
0	9
1	63
2	27
3	58
4	36
5	71
6	63
7	67
8	49
9	131
10	134
11	59
12	34
13	64
14	25
15	10

Config	T = 2.45
0	7
1	53
2	38
3	60
4	38
5	58
6	58
7	51
8	65
9	126
10	149
11	68
12	31
13	61
14	31
15	6

Config	T = 2.44
0	12
1	57
2	38
3	54
4	31
5	63
6	52
7	73
8	56
9	118
10	148
11	66
12	25
13	69
14	32
15	6

Config	T = 2.43
0	11
1	61
2	21
3	69
4	22
5	61
6	67
7	52
8	74
9	150
10	121
11	74
12	24
13	66
14	23
15	4

Config	T = 2.42
0	7
1	57
2	33
3	63
4	32
5	51
6	70
7	46
8	77
9	145
10	128
11	64
12	30
13	58
14	31
15	8

Config	T = 2.41
0	9
1	66
2	37
3	66
4	34
5	55
6	54
7	58
8	57
9	111
10	139
11	74
12	28
13	74
14	31
15	7

Config	T = 2.4
0	3
1	74
2	23
3	72
4	27
5	62
6	68
7	60
8	62
9	153
10	103
11	55
12	38
13	57
14	34
15	9

Config	T = 2.39
0	7
1	70
2	28
3	66
4	30
5	58
6	54
7	60
8	48
9	146
10	133
11	61
12	34
13	65
14	32
15	8

Config	T = 2.38
0	4
1	61
2	38
3	55
4	35
5	62
6	56
7	71
8	53
9	132
10	142
11	52
12	36
13	58
14	39
15	6

Config	T = 2.37
0	7
1	66
2	33
3	59
4	33
5	40
6	82
7	47
8	75
9	109
10	152
11	59
12	32
13	66
14	32
15	8

Config	T = 2.36
0	9
1	63
2	29
3	64
4	33
5	68
6	66
7	63
8	63
9	129
10	112
11	71
12	29
13	70
14	25
15	6

Config	T = 2.35
0	9
1	65
2	27
3	69
4	31
5	59
6	71
7	51
8	71
9	137
10	110
11	64
12	35
13	60
14	31
15	10

Config	T = 2.34
0	5
1	56
2	31
3	61
4	36
5	77
6	51
7	67
8	51
9	160
10	120
11	60
12	33
13	55
14	28
15	9

Config	T = 2.33
0	5
1	69
2	27
3	70
4	27
5	66
6	56
7	65
8	57
9	154
10	107
11	65
12	31
13	64
14	31
15	6

Config	T = 2.32
0	9
1	69
2	30
3	62
4	40
5	72
6	60
7	69
8	43
9	127
10	109
11	65
12	37
13	72
14	27
15	9

Config	T = 2.31
0	8
1	58
2	31
3	64
4	32
5	66
6	57
7	59
8	62
9	113
10	154
11	68
12	31
13	62
14	30
15	5

Config	T = 2.3
0	14
1	56
2	41
3	60
4	36
5	57
6	60
7	58
8	69
9	101
10	141
11	72
12	24
13	68
14	29
15	14

Config	T = 2.29
0	7
1	69
2	33
3	68
4	33
5	54
6	51
7	55
8	50
9	110
10	163
11	69
12	29
13	70
14	29
15	10

Config	T = 2.28
0	10
1	59
2	34
3	50
4	29
5	60
6	55
7	74
8	51
9	130
10	165
11	54
12	26
13	63
14	31
15	9

Config	T = 2.27
0	9
1	66
2	30
3	58
4	29
5	55
6	61
7	64
8	54
9	154
10	128
11	54
12	33
13	62
14	34
15	9

Config	T = 2.26
0	5
1	60
2	32
3	63
4	31
5	61
6	65
7	59
8	69
9	142
10	127
11	55
12	34
13	52
14	35
15	10

Config	T = 2.25
0	6
1	65
2	31
3	72
4	34
5	62
6	57
7	52
8	61
9	153
10	101
11	71
12	33
13	64
14	30
15	8

Config	T = 2.24
0	4
1	63
2	37
3	58
4	33
5	54
6	70
7	63
8	69
9	105
10	157
11	58
12	25
13	63
14	29
15	12

Config	T = 2.23
0	18
1	54
2	30
3	57
4	36
5	75
6	57
7	66
8	54
9	115
10	137
11	65
12	34
13	62
14	28
15	12

Config	T = 2.22
0	6
1	57
2	32
3	56
4	31
5	66
6	59
7	68
8	59
9	138
10	145
11	57
12	31
13	58
14	32
15	5

Config	T = 2.21
0	8
1	62
2	30
3	64
4	32
5	58
6	52
7	54
8	52
9	144
10	149
11	66
12	29
13	64
14	27
15	9

Config	T = 2.2
0	8
1	58
2	26
3	64
4	25
5	69
6	51
7	64
8	58
9	131
10	160
11	65
12	29
13	59
14	30
15	3

Config	T = 2.19
0	3
1	56
2	41
3	57
4	32
5	64
6	57
7	72
8	67
9	124
10	138
11	68
12	21
13	67
14	30
15	3

Config	T = 2.18
0	6
1	54
2	37
3	52
4	42
5	60
6	69
7	57
8	62
9	124
10	144
11	71
12	25
13	73
14	20
15	4

Config	T = 2.17
0	9
1	54
2	28
3	56
4	28
5	48
6	67
7	46
8	69
9	165
10	149
11	59
12	31
13	57
14	31
15	3

Config	T = 2.16
0	6
1	66
2	24
3	66
4	24
5	57
6	61
7	57
8	61
9	170
10	121
11	61
12	30
13	61
14	30
15	5

Config	T = 2.15
0	7
1	65
2	26
3	69
4	33
5	66
6	61
7	55
8	58
9	118
10	143
11	73
12	28
13	69
14	21
15	8

Config	T = 2.14
0	8
1	57
2	29
3	58
4	28
5	64
6	64
7	64
8	66
9	139
10	142
11	58
12	29
13	57
14	30
15	7

Config	T = 2.13
0	5
1	51
2	29
3	56
4	27
5	52
6	62
7	49
8	69
9	179
10	152
11	55
12	29
13	50
14	31
15	4

Config	T = 2.12
0	3
1	61
2	35
3	63
4	35
5	53
6	67
7	51
8	69
9	81
10	187
11	74
12	22
13	72
14	22
15	5

Config	T = 2.11
0	9
1	68
2	30
3	66
4	28
5	57
6	51
7	61
8	51
9	150
10	126
11	63
12	33
13	65
14	35
15	7

Config	T = 2.1
0	5
1	57
2	30
3	60
4	31
5	60
6	58
7	56
8	60
9	128
10	171
11	70
12	22
13	67
14	21
15	4

Config	T = 2.09
0	5
1	68
2	24
3	62
4	22
5	52
6	68
7	60
8	64
9	184
10	109
11	52
12	33
13	58
14	35
15	4

Config	T = 2.08
0	1
1	67
2	26
3	61
4	26
5	66
6	57
7	72
8	51
9	125
10	174
11	57
12	23
13	63
14	23
15	8

Config	T = 2.07
0	12
1	61
2	26
3	70
4	30
5	71
6	43
7	58
8	48
9	139
10	136
11	79
12	28
13	70
14	24
15	5

Config	T = 2.06
0	4
1	66
2	36
3	63
4	25
5	60
6	55
7	74
8	63
9	143
10	118
11	63
12	24
13	66
14	35
15	5

Config	T = 2.05
0	11
1	70
2	26
3	65
4	30
5	53
6	66
7	54
8	57
9	132
10	132
11	62
12	35
13	67
14	31
15	9

Config	T = 2.04
0	4
1	71
2	33
3	75
4	33
5	65
6	57
7	61
8	61
9	118
10	110
11	73
12	31
13	69
14	31
15	8

Config	T = 2.03
0	4
1	56
2	25
3	60
4	35
5	76
6	60
7	62
8	54
9	142
10	146
11	58
12	37
13	54
14	27
15	4

Config	T = 2.02
0	8
1	68
2	30
3	66
4	22
5	62
6	54
7	72
8	60
9	149
10	113
11	69
12	21
13	71
14	29
15	6

Config	T = 2.01
0	8
1	71
2	22
3	66
4	21
5	52
6	71
7	58
8	67
9	143
10	132
11	59
12	29
13	64
14	30
15	7

Config	T = 2
0	11
1	58
2	20
3	61
4	21
5	66
6	56
7	62
8	58
9	174
10	136
11	60
12	28
13	57
14	27
15	5

Config	T = 1.99
0	2
1	65
2	19
3	68
4	25
5	64
6	56
7	55
8	53
9	178
10	138
11	56
12	35
13	53
14	29
15	4

Config	T = 1.98
0	6
1	78
2	26
3	71
4	22
5	66
6	46
7	77
8	43
9	161
10	101
11	61
12	32
13	68
14	36
15	6

Config	T = 1.97
0	9
1	60
2	24
3	59
4	22
5	67
6	54
7	70
8	55
9	167
10	134
11	58
12	28
13	59
14	30
15	4

Config	T = 1.96
0	2
1	71
2	17
3	73
4	20
5	74
6	60
7	69
8	59
9	134
10	142
11	70
12	19
13	68
14	16
15	6

Config	T = 1.95
0	10
1	58
2	28
3	56
4	30
5	49
6	74
7	49
8	70
9	120
10	173
11	65
12	22
13	67
14	20
15	9

Config	T = 1.94
0	2
1	66
2	26
3	67
4	33
5	56
6	71
7	48
8	65
9	137
10	138
11	68
12	29
13	67
14	22
15	5

Config	T = 1.93
0	4
1	66
2	17
3	70
4	23
5	62
6	64
7	52
8	62
9	142
10	160
11	62
12	29
13	58
14	23
15	6

Config	T = 1.92
0	6
1	64
2	25
3	60
4	30
5	58
6	68
7	57
8	59
9	131
10	153
11	66
12	28
13	70
14	23
15	2

Config	T = 1.91
0	2
1	71
2	27
3	60
4	33
5	46
6	76
7	51
8	59
9	117
10	169
11	59
12	30
13	70
14	24
15	6

Config	T = 1.9
0	8
1	67
2	23
3	62
4	27
5	55
6	81
7	56
8	72
9	130
10	129
11	61
12	31
13	66
14	27
15	5

Config	T = 1.89
0	6
1	52
2	30
3	54
4	32
5	67
6	61
7	63
8	61
9	128
10	169
11	68
12	21
13	66
14	19
15	3

Config	T = 1.88
0	5
1	65
2	24
3	58
4	21
5	47
6	78
7	57
8	74
9	141
10	155
11	57
12	24
13	64
14	27
15	3

Config	T = 1.87
0	6
1	58
2	26
3	61
4	31
5	75
6	60
7	67
8	58
9	148
10	128
11	59
12	33
13	56
14	28
15	6

Config	T = 1.86
0	4
1	57
2	20
3	63
4	32
5	71
6	60
7	53
8	54
9	147
10	164
11	68
12	26
13	62
14	14
15	5

Config	T = 1.85
0	3
1	58
2	24
3	59
4	27
5	71
6	57
7	67
8	55
9	139
10	172
11	57
12	26
13	56
14	23
15	6

Config	T = 1.84
0	4
1	60
2	21
3	54
4	28
5	76
6	59
7	75
8	46
9	146
10	163
11	57
12	26
13	63
14	19
15	3

Config	T = 1.83
0	6
1	58
2	26
3	61
4	26
5	63
6	66
7	60
8	69
9	122
10	163
11	66
12	24
13	63
14	24
15	3

Config	T = 1.82
0	6
1	65
2	27
3	59
4	22
5	57
6	69
7	68
8	68
9	135
10	145
11	60
12	21
13	66
14	26
15	6

Config	T = 1.81
0	3
1	47
2	40
3	52
4	35
5	67
6	54
7	67
8	64
9	98
10	199
11	69
12	15
13	64
14	20
15	6

Config	T = 1.8
0	6
1	63
2	28
3	60
4	23
5	60
6	60
7	68
8	62
9	147
10	145
11	59
12	22
13	62
14	27
15	8

Config	T = 1.79
0	4
1	64
2	26
3	56
4	22
5	67
6	52
7	79
8	48
9	151
10	157
11	58
12	22
13	66
14	26
15	2

Config	T = 1.78
0	4
1	56
2	24
3	62
4	22
5	68
6	56
7	64
8	64
9	161
10	156
11	58
12	21
13	52
14	23
15	9

Config	T = 1.77
0	5
1	66
2	25
3	61
4	24
5	38
6	75
7	44
8	71
9	179
10	133
11	56
12	27
13	61
14	28
15	7

Config	T = 1.76
0	3
1	57
2	23
3	60
4	24
5	59
6	57
7	55
8	59
9	191
10	142
11	62
12	25
13	59
14	24
15	0

Config	T = 1.75
0	2
1	61
2	19
3	54
4	23
5	53
6	76
7	56
8	65
9	146
10	185
11	55
12	23
13	62
14	19
15	1

Config	T = 1.74
0	8
1	69
2	17
3	68
4	20
5	63
6	51
7	61
8	47
9	148
10	165
11	68
12	21
13	69
14	18
15	7

Config	T = 1.73
0	4
1	59
2	24
3	57
4	25
5	65
6	64
7	66
8	61
9	143
10	166
11	57
12	22
13	59
14	21
15	7

Config	T = 1.72
0	2
1	65
2	29
3	74
4	28
5	52
6	60
7	44
8	70
9	143
10	139
11	74
12	24
13	65
14	25
15	6

Config	T = 1.71
0	5
1	59
2	20
3	62
4	21
5	57
6	63
7	53
8	65
9	167
10	161
11	60
12	23
13	57
14	22
15	5

Config	T = 1.7
0	2
1	68
2	25
3	63
4	20
5	63
6	48
7	73
8	48
9	175
10	139
11	61
12	20
13	66
14	25
15	4

Config	T = 1.69
0	4
1	57
2	27
3	55
4	25
5	55
6	73
7	59
8	73
9	130
10	173
11	63
12	18
13	65
14	20
15	3

Config	T = 1.68
0	4
1	61
2	23
3	62
4	16
5	48
6	56
7	54
8	64
9	174
10	173
11	57
12	20
13	56
14	27
15	5

Config	T = 1.67
0	8
1	72
2	17
3	66
4	12
5	58
6	54
7	69
8	53
9	179
10	133
11	59
12	23
13	65
14	28
15	4

Config	T = 1.66
0	1
1	63
2	26
3	67
4	20
5	58
6	57
7	60
8	67
9	158
10	151
11	63
12	19
13	59
14	25
15	6

Config	T = 1.65
0	4
1	58
2	21
3	64
4	22
5	70
6	47
7	63
8	52
9	159
10	168
11	66
12	23
13	60
14	22
15	1

Config	T = 1.64
0	3
1	57
2	28
3	54
4	22
5	64
6	50
7	73
8	53
9	184
10	148
11	57
12	19
13	60
14	25
15	3

Config	T = 1.63
0	2
1	62
2	24
3	60
4	23
5	56
6	59
7	59
8	58
9	149
10	177
11	67
12	16
13	69
14	17
15	2

Config	T = 1.62
0	3
1	58
2	19
3	61
4	23
5	69
6	51
7	62
8	50
9	185
10	152
11	63
12	24
13	60
14	20
15	0

Config	T = 1.61
0	4
1	55
2	21
3	51
4	23
5	48
6	56
7	50
8	50
9	174
10	211
11	57
12	20
13	61
14	18
15	1

Config	T = 1.6
0	1
1	62
2	16
3	61
4	23
5	56
6	78
7	50
8	70
9	123
10	196
11	63
12	22
13	64
14	15
15	0

Config	T = 1.59
0	4
1	54
2	29
3	51
4	26
5	46
6	73
7	52
8	73
9	139
10	186
11	58
12	22
13	61
14	25
15	1

Config	T = 1.58
0	0
1	59
2	16
3	63
4	15
5	50
6	61
7	47
8	66
9	208
10	165
11	53
12	22
13	49
14	23
15	3

Config	T = 1.57
0	3
1	67
2	21
3	64
4	22
5	59
6	52
7	61
8	48
9	148
10	178
11	63
12	23
13	66
14	22
15	3

Config	T = 1.56
0	3
1	58
2	16
3	61
4	21
5	68
6	53
7	60
8	51
9	160
10	190
11	56
12	26
13	53
14	21
15	3

Config	T = 1.55
0	7
1	60
2	21
3	60
4	23
5	52
6	60
7	50
8	58
9	176
10	156
11	62
12	27
13	62
14	25
15	1

Config	T = 1.54
0	5
1	68
2	13
3	63
4	18
5	50
6	73
7	50
8	63
9	152
10	174
11	59
12	26
13	64
14	21
15	1

Config	T = 1.53
0	2
1	63
2	18
3	54
4	21
5	52
6	70
7	58
8	58
9	172
10	177
11	54
12	18
13	63
14	15
15	5

Config	T = 1.52
0	2
1	61
2	12
3	55
4	18
5	54
6	67
7	54
8	55
9	214
10	160
11	50
12	23
13	56
14	17
15	2

Config	T = 1.51
0	0
1	61
2	23
3	61
4	23
5	58
6	51
7	58
8	51
9	163
10	183
11	67
12	17
13	67
14	17
15	0

Config	T = 1.5
0	3
1	59
2	16
3	58
4	17
5	56
6	59
7	56
8	57
9	179
10	187
11	55
12	20
13	56
14	19
15	3

Config	T = 1.49
0	2
1	59
2	19
3	59
4	19
5	54
6	66
7	54
8	66
9	185
10	159
11	65
12	13
13	65
14	13
15	2

Config	T = 1.48
0	1
1	61
2	18
3	59
4	20
5	58
6	66
7	58
8	62
9	201
10	139
11	61
12	16
13	63
14	14
15	3

Config	T = 1.47
0	0
1	67
2	22
3	62
4	25
5	66
6	49
7	68
8	41
9	153
10	174
11	66
12	18
13	71
14	15
15	3

Config	T = 1.46
0	6
1	53
2	18
3	52
4	17
5	58
6	59
7	60
8	59
9	185
10	184
11	52
12	20
13	53
14	21
15	3

Config	T = 1.45
0	3
1	60
2	13
3	67
4	13
5	61
6	55
7	54
8	62
9	191
10	164
11	62
12	19
13	55
14	19
15	2

Config	T = 1.44
0	3
1	64
2	15
3	57
4	20
5	56
6	62
7	58
8	50
9	160
10	195
11	59
12	19
13	66
14	14
15	2

Config	T = 1.43
0	2
1	61
2	23
3	54
4	19
5	49
6	58
7	60
8	55
9	171
10	187
11	56
12	19
13	63
14	23
15	0

Config	T = 1.42
0	4
1	62
2	12
3	63
4	17
5	48
6	63
7	42
8	59
9	188
10	181
11	66
12	17
13	65
14	12
15	1

Config	T = 1.41
0	2
1	61
2	16
3	59
4	14
5	34
6	62
7	38
8	62
9	145
10	254
11	64
12	10
13	66
14	12
15	1

Config	T = 1.4
0	3
1	56
2	23
3	57
4	14
5	46
6	56
7	54
8	66
9	208
10	163
11	55
12	17
13	54
14	26
15	2

Config	T = 1.39
0	2
1	50
2	21
3	50
4	23
5	55
6	50
7	53
8	48
9	157
10	244
11	57
12	17
13	57
14	15
15	1

Config	T = 1.38
0	1
1	58
2	15
3	61
4	17
5	60
6	53
7	55
8	54
9	199
10	174
11	62
12	17
13	59
14	15
15	0

Config	T = 1.37
0	3
1	63
2	11
3	66
4	12
5	57
6	56
7	53
8	58
9	187
10	179
11	66
12	12
13	63
14	11
15	3

Config	T = 1.36
0	2
1	58
2	17
3	59
4	16
5	56
6	53
7	56
8	55
9	134
10	240
11	64
12	13
13	63
14	14
15	0

Config	T = 1.35
0	3
1	53
2	19
3	57
4	16
5	51
6	60
7	50
8	67
9	206
10	169
11	58
12	16
13	54
14	19
15	2

Config	T = 1.34
0	1
1	54
2	17
3	54
4	12
5	53
6	63
7	58
8	68
9	216
10	167
11	54
12	11
13	54
14	16
15	2

Config	T = 1.33
0	0
1	66
2	10
3	71
4	9
5	65
6	54
7	61
8	60
9	224
10	128
11	53
12	23
13	48
14	24
15	4

Config	T = 1.32
0	1
1	58
2	19
3	53
4	18
5	47
6	73
7	53
8	69
9	192
10	168
11	54
12	17
13	59
14	18
15	1

Config	T = 1.31
0	2
1	68
2	8
3	62
4	9
5	49
6	54
7	54
8	47
9	238
10	158
11	58
12	15
13	64
14	14
15	0

Config	T = 1.3
0	3
1	72
2	11
3	69
4	10
5	49
6	65
7	53
8	63
9	199
10	140
11	65
12	15
13	68
14	16
15	2

Config	T = 1.29
0	4
1	64
2	20
3	61
4	14
5	45
6	45
7	54
8	48
9	186
10	194
11	61
12	16
13	64
14	22
15	2

Config	T = 1.28
0	4
1	59
2	16
3	59
4	18
5	53
6	67
7	51
8	65
9	186
10	162
11	63
12	18
13	63
14	16
15	0

Config	T = 1.27
0	1
