Config	T = 5
9	291
10	280
11	193
12	117
13	186
14	105
15	26

Config	T = 3.13
0	39
1	172
2	118
3	178
4	109
5	162
6	170
7	165
8	185
9	281
10	311
11	194
12	87
13	188
14	96
15	45

Config	T = 3.12
0	44
1	185
2	93
3	177
4	91
5	173
6	179
7	183
8	173
9	331
10	272
11	166
12	111
13	174
14	113
15	35

Config	T = 3.11
0	36
1	161
2	114
3	158
4	108
5	165
6	174
7	174
8	177
9	304
10	344
11	177
12	97
13	180
14	103
15	28

Config	T = 3.1
0	45
1	177
2	97
3	178
4	110
5	178
6	181
7	164
8	169
9	308
10	278
11	174
12	122
13	173
14	109
15	37

Config	T = 3.09
0	26
1	169
2	96
3	165
4	117
5	184
6	195
7	167
8	170
9	317
10	327
11	160
12	116
13	164
14	95
15	32

Config	T = 3.08
0	39
1	191
2	101
3	173
4	91
5	179
6	156
7	207
8	148
9	335
10	287
11	176
12	86
13	194
14	96
15	41

Config	T = 3.07
0	39
1	176
2	110
3	163
4	103
5	156
6	178
7	176
8	172
9	295
10	336
11	172
12	99
13	185
14	106
15	34

Config	T = 3.06
0	50
1	159
2	88
3	172
4	90
5	211
6	151
7	196
8	162
9	346
10	300
11	168
12	110
13	155
14	108
15	34

Config	T = 3.05
0	35
1	182
2	102
3	182
4	99
5	185
6	170
7	188
8	173
9	293
10	291
11	187
12	94
13	187
14	97
15	35

Config	T = 3.04
0	32
1	181
2	95
3	188
4	90
5	169
6	165
7	167
8	177
9	333
10	317
11	174
12	104
13	167
14	109
15	32

Config	T = 3.03
0	32
1	142
2	109
3	137
4	118
5	190
6	207
7	186
8	193
9	281
10	372
11	152
12	98
13	157
14	89
15	37

Config	T = 3.02
0	24
1	181
2	99
3	163
4	92
5	166
6	171
7	191
8	160
9	384
10	319
11	162
12	84
13	180
14	91
15	33

Config	T = 3.01
0	40
1	191
2	86
3	183
4	87
5	152
6	186
7	159
8	177
9	363
10	283
11	169
12	107
13	177
14	106
15	34

Config	T = 3
0	36
1	172
2	108
3	173
4	107
5	167
6	180
7	167
8	182
9	298
10	320
11	176
12	98
13	175
14	99
15	42

Config	T = 2.99
0	32
1	191
2	97
3	186
4	92
5	157
6	175
7	167
8	175
9	351
10	289
11	166
12	102
13	171
14	107
15	42

Config	T = 2.98
0	38
1	195
2	102
3	198
4	92
5	163
6	167
7	170
8	180
9	261
10	299
11	209
12	91
13	206
14	101
15	28

Config	T = 2.97
0	32
1	180
2	104
3	182
4	105
5	168
6	162
7	165
8	163
9	313
10	328
11	186
12	96
13	184
14	95
15	37

Config	T = 2.96
0	24
1	170
2	93
3	174
4	107
5	175
6	208
7	157
8	198
9	291
10	336
11	188
12	92
13	184
14	78
15	25

Config	T = 2.95
0	31
1	186
2	92
3	182
4	97
5	172
6	172
7	171
8	163
9	352
10	297
11	173
12	103
13	177
14	98
15	34

Config	T = 2.94
0	26
1	178
2	90
3	190
4	87
5	184
6	164
7	175
8	179
9	333
10	324
11	173
12	103
13	161
14	106
15	27

Config	T = 2.93
0	44
1	177
2	107
3	176
4	99
5	171
6	177
7	180
8	184
9	302
10	265
11	185
12	105
13	186
14	113
15	29

Config	T = 2.92
0	37
1	181
2	104
3	162
4	79
5	158
6	175
7	202
8	181
9	353
10	296
11	168
12	82
13	187
14	107
15	28

Config	T = 2.91
0	31
1	172
2	91
3	174
4	94
5	190
6	147
7	185
8	146
9	320
10	383
11	190
12	83
13	188
14	80
15	26

Config	T = 2.9
0	28
1	182
2	108
3	180
4	101
5	169
6	165
7	178
8	170
9	313
10	315
11	182
12	91
13	184
14	98
15	36

Config	T = 2.89
0	30
1	196
2	90
3	187
4	77
5	164
6	174
7	186
8	178
9	343
10	293
11	170
12	96
13	179
14	109
15	28

Config	T = 2.88
0	28
1	190
2	100
3	195
4	100
5	163
6	160
7	158
8	165
9	320
10	315
11	183
12	105
13	178
14	105
15	35

Config	T = 2.87
0	26
1	197
2	96
3	184
4	104
5	178
6	173
7	183
8	152
9	354
10	264
11	164
12	106
13	177
14	98
15	44

Config	T = 2.86
0	24
1	197
2	95
3	194
4	98
5	166
6	162
7	166
8	156
9	325
10	317
11	185
12	99
13	188
14	96
15	32

Config	T = 2.85
0	32
1	185
2	103
3	180
4	92
5	172
6	163
7	188
8	169
9	312
10	315
11	173
12	96
13	178
14	107
15	35

Config	T = 2.84
0	24
1	191
2	93
3	179
4	98
5	175
6	174
7	182
8	157
9	339
10	310
11	172
12	98
13	184
14	93
15	31

Config	T = 2.83
0	38
1	179
2	92
3	188
4	80
5	158
6	154
7	161
8	175
9	366
10	324
11	183
12	93
13	174
14	105
15	30

Config	T = 2.82
0	28
1	181
2	84
3	176
4	86
5	181
6	183
7	184
8	176
9	379
10	284
11	164
12	101
13	169
14	99
15	25

Config	T = 2.81
0	26
1	186
2	97
3	176
4	98
5	163
6	175
7	172
8	164
9	342
10	316
11	181
12	95
13	191
14	94
15	24

Config	T = 2.8
0	30
1	178
2	100
3	172
4	105
5	166
6	184
7	167
8	173
9	299
10	341
11	169
12	108
13	175
14	103
15	30

Config	T = 2.79
0	28
1	166
2	94
3	169
4	99
5	198
6	155
7	190
8	153
9	354
10	340
11	162
12	104
13	159
14	99
15	30

Config	T = 2.78
0	32
1	168
2	104
3	168
4	95
5	172
6	189
7	181
8	198
9	328
10	299
11	166
12	96
13	166
14	105
15	33

Config	T = 2.77
0	22
1	176
2	99
3	173
4	89
5	179
6	156
7	192
8	163
9	347
10	347
11	168
12	92
13	171
14	102
15	24

Config	T = 2.76
0	28
1	164
2	103
3	160
4	99
5	175
6	182
7	183
8	182
9	321
10	346
11	180
12	82
13	184
14	86
15	25

Config	T = 2.75
0	28
1	177
2	84
3	176
4	102
5	171
6	197
7	154
8	178
9	345
10	326
11	170
12	103
13	171
14	85
15	33

Config	T = 2.74
0	22
1	176
2	91
3	187
4	103
5	185
6	167
7	162
8	166
9	324
10	345
11	193
12	90
13	182
14	78
15	29

Config	T = 2.73
0	26
1	189
2	90
3	180
4	93
5	143
6	207
7	149
8	195
9	358
10	292
11	162
12	111
13	171
14	108
15	26

Config	T = 2.72
0	34
1	170
2	113
3	173
4	101
5	145
6	181
7	154
8	196
9	334
10	300
11	203
12	79
13	200
14	91
15	26

Config	T = 2.71
0	29
1	169
2	105
3	171
4	97
5	175
6	170
7	181
8	180
9	290
10	359
11	188
12	83
13	186
14	91
15	26

Config	T = 2.7
0	29
1	188
2	79
3	193
4	86
5	171
6	163
7	159
8	161
9	374
10	324
11	185
12	92
13	180
14	85
15	31

Config	T = 2.69
0	18
1	174
2	110
3	181
4	106
5	179
6	156
7	176
8	167
9	348
10	303
11	185
12	95
13	178
14	99
15	25

Config	T = 2.68
0	29
1	185
2	91
3	183
4	95
5	172
6	184
7	170
8	178
9	280
10	352
11	182
12	94
13	184
14	90
15	31

Config	T = 2.67
0	24
1	162
2	102
3	171
4	102
5	177
6	152
7	168
8	161
9	378
10	343
11	164
12	108
13	155
14	108
15	25

Config	T = 2.66
0	24
1	163
2	108
3	166
4	107
5	162
6	175
7	160
8	179
9	295
10	390
11	180
12	96
13	177
14	97
15	21

Config	T = 2.65
0	28
1	190
2	92
3	167
4	100
5	171
6	175
7	186
8	144
9	319
10	351
11	163
12	104
13	186
14	96
15	28

Config	T = 2.64
0	25
1	172
2	99
3	188
4	91
5	167
6	177
7	159
8	201
9	310
10	340
11	185
12	90
13	169
14	98
15	29

Config	T = 2.63
0	24
1	179
2	96
3	177
4	102
5	153
6	181
7	149
8	173
9	318
10	364
11	183
12	102
13	185
14	96
15	18

Config	T = 2.62
0	26
1	172
2	88
3	171
4	88
5	203
6	157
7	204
8	156
9	349
10	339
11	168
12	93
13	169
14	93
15	24

Config	T = 2.61
0	25
1	181
2	90
3	175
4	86
5	173
6	167
7	183
8	165
9	348
10	349
11	162
12	100
13	168
14	104
15	24

Config	T = 2.6
0	23
1	184
2	84
3	185
4	83
5	180
6	151
7	180
8	153
9	366
10	348
11	168
12	104
13	167
14	105
15	19

Config	T = 2.59
0	29
1	169
2	95
3	172
4	86
5	173
6	168
7	179
8	180
9	337
10	361
11	177
12	81
13	174
14	90
15	29

Config	T = 2.58
0	30
1	178
2	98
3	180
4	107
5	184
6	177
7	173
8	170
9	302
10	306
11	189
12	100
13	187
14	91
15	28

Config	T = 2.57
0	19
1	173
2	90
3	186
4	99
5	182
6	173
7	160
8	177
9	366
10	315
11	183
12	95
13	170
14	86
15	26

Config	T = 2.56
0	29
1	168
2	98
3	168
4	111
5	183
6	181
7	170
8	168
9	302
10	339
11	189
12	99
13	189
14	86
15	20

Config	T = 2.55
0	30
1	175
2	98
3	188
4	91
5	175
6	168
7	169
8	188
9	289
10	347
11	202
12	77
13	189
14	84
15	30

Config	T = 2.54
0	24
1	198
2	73
3	205
4	78
5	171
6	170
7	159
8	172
9	332
10	342
11	185
12	96
13	178
14	91
15	26

Config	T = 2.53
0	27
1	181
2	87
3	179
4	92
5	164
6	183
7	161
8	176
9	362
10	331
11	171
12	91
13	173
14	86
15	36

Config	T = 2.52
0	16
1	193
2	94
3	183
4	86
5	169
6	170
7	187
8	168
9	384
10	292
11	163
12	92
13	173
14	100
15	30

Config	T = 2.51
0	24
1	181
2	94
3	168
4	104
5	167
6	192
7	170
8	169
9	364
10	298
11	169
12	101
13	182
14	91
15	26

Config	T = 2.5
0	24
1	162
2	109
3	157
4	102
5	173
6	185
7	185
8	187
9	310
10	366
11	165
12	80
13	170
14	87
15	38

Config	T = 2.49
0	25
1	180
2	89
3	183
4	88
5	167
6	182
7	165
8	186
9	337
10	327
11	179
12	98
13	176
14	99
15	19

Config	T = 2.48
0	16
1	198
2	79
3	189
4	73
5	165
6	167
7	180
8	164
9	359
10	359
11	185
12	73
13	194
14	79
15	20

Config	T = 2.47
0	24
1	173
2	95
3	160
4	87
5	169
6	168
7	190
8	163
9	359
10	371
11	169
12	80
13	182
14	88
15	22

Config	T = 2.46
0	19
1	168
2	93
3	187
4	98
5	200
6	168
7	176
8	182
9	312
10	340
11	190
12	87
13	171
14	82
15	27

Config	T = 2.45
0	17
1	176
2	88
3	174
4	94
5	182
6	176
7	178
8	168
9	369
10	334
11	169
12	94
13	171
14	88
15	22

Config	T = 2.44
0	18
1	194
2	77
3	188
4	94
5	192
6	168
7	181
8	145
9	344
10	335
11	185
12	90
13	191
14	73
15	25

Config	T = 2.43
0	31
1	173
2	85
3	184
4	81
5	170
6	168
7	163
8	183
9	362
10	334
11	189
12	88
13	178
14	92
15	19

Config	T = 2.42
0	26
1	187
2	73
3	174
4	83
5	182
6	182
7	185
8	159
9	368
10	332
11	175
12	88
13	188
14	78
15	20

Config	T = 2.41
0	26
1	165
2	92
3	163
4	92
5	157
6	185
7	159
8	183
9	323
10	407
11	174
12	91
13	176
14	91
15	16

Config	T = 2.4
0	32
1	204
2	80
3	187
4	68
5	162
6	177
7	191
8	172
9	331
10	314
11	172
12	94
13	189
14	106
15	21

Config	T = 2.39
0	24
1	179
2	89
3	188
4	85
5	172
6	175
7	167
8	188
9	325
10	340
11	188
12	88
13	179
14	92
15	21

Config	T = 2.38
0	19
1	190
2	96
3	189
4	86
5	167
6	155
7	178
8	164
9	363
10	317
11	179
12	92
13	180
14	102
15	23

Config	T = 2.37
0	22
1	188
2	95
3	196
4	82
5	167
6	152
7	172
8	173
9	395
10	277
11	176
12	100
13	168
14	113
15	24

Config	T = 2.36
0	32
1	170
2	79
3	180
4	85
5	175
6	184
7	159
8	188
9	349
10	345
11	178
12	95
13	168
14	89
15	24

Config	T = 2.35
0	14
1	189
2	78
3	175
4	74
5	145
6	209
7	163
8	199
9	410
10	318
11	151
12	94
13	165
14	98
15	18

Config	T = 2.34
0	18
1	180
2	93
3	184
4	92
5	159
6	159
7	156
8	164
9	345
10	388
11	193
12	78
13	189
14	79
15	23

Config	T = 2.33
0	19
1	188
2	86
3	177
4	93
5	166
6	181
7	170
8	163
9	342
10	359
11	183
12	80
13	194
14	73
15	26

Config	T = 2.32
0	28
1	183
2	83
3	177
4	78
5	165
6	160
7	176
8	159
9	415
10	329
11	165
12	88
13	171
14	93
15	30

Config	T = 2.31
0	30
1	172
2	88
3	171
4	87
5	174
6	180
7	176
8	180
9	311
10	375
11	176
12	90
13	177
14	91
15	22

Config	T = 2.3
0	19
1	179
2	84
3	179
4	95
5	196
6	168
7	185
8	157
9	310
10	372
11	182
12	92
13	182
14	81
15	19

Config	T = 2.29
0	11
1	193
2	68
3	192
4	76
5	146
6	188
7	139
8	179
9	441
10	337
11	175
12	83
13	176
14	75
15	21

Config	T = 2.28
0	9
1	171
2	89
3	183
4	87
5	178
6	167
7	168
8	181
9	352
10	384
11	179
12	83
13	167
14	85
15	17

Config	T = 2.27
0	29
1	178
2	80
3	164
4	74
5	154
6	200
7	174
8	192
9	384
10	337
11	166
12	81
13	180
14	87
15	20

Config	T = 2.26
0	16
1	169
2	87
3	173
4	94
5	159
6	177
7	148
8	174
9	373
10	398
11	179
12	81
13	175
14	74
15	23

Config	T = 2.25
0	32
1	170
2	71
3	175
4	77
5	207
6	173
7	196
8	172
9	355
10	337
11	183
12	79
13	178
14	73
15	22

Config	T = 2.24
0	24
1	170
2	73
3	182
4	80
5	180
6	199
7	161
8	204
9	353
10	336
11	193
12	78
13	181
14	71
15	15

Config	T = 2.23
0	15
1	180
2	79
3	174
4	76
5	164
6	182
7	173
8	179
9	387
10	366
11	181
12	70
13	187
14	73
15	14

Config	T = 2.22
0	23
1	195
2	75
3	178
4	83
5	163
6	192
7	172
8	167
9	338
10	356
11	174
12	91
13	191
14	83
15	19

Config	T = 2.21
0	18
1	173
2	71
3	178
4	71
5	176
6	178
7	171
8	183
9	377
10	389
11	174
12	79
13	169
14	79
15	14

Config	T = 2.2
0	16
1	166
2	76
3	186
4	85
5	189
6	163
7	160
8	174
9	431
10	322
11	179
12	95
13	159
14	86
15	13

Config	T = 2.19
0	16
1	187
2	74
3	182
4	76
5	151
6	193
7	154
8	186
9	383
10	363
11	182
12	76
13	187
14	74
15	16

Config	T = 2.18
0	17
1	176
2	89
3	177
4	81
5	171
6	158
7	178
8	167
9	401
10	341
11	183
12	79
13	182
14	87
15	13

Config	T = 2.17
0	16
1	175
2	77
3	174
4	82
5	168
6	170
7	164
8	164
9	405
10	388
11	161
12	88
13	162
14	83
15	23

Config	T = 2.16
0	18
1	183
2	74
3	175
4	72
5	186
6	180
7	196
8	174
9	368
10	351
11	177
12	71
13	185
14	73
15	17

Config	T = 2.15
0	23
1	181
2	79
3	182
4	85
5	176
6	174
7	169
8	169
9	365
10	334
11	185
12	95
13	184
14	89
15	10

Config	T = 2.14
0	16
1	165
2	74
3	175
4	84
5	212
6	127
7	192
8	127
9	415
10	402
11	176
12	80
13	166
14	70
15	19

Config	T = 2.13
0	16
1	182
2	81
3	194
4	79
5	161
6	167
7	151
8	181
9	367
10	365
11	204
12	73
13	192
14	75
15	12

Config	T = 2.12
0	18
1	170
2	68
3	168
4	74
5	174
6	175
7	170
8	167
9	372
10	444
11	169
12	75
13	171
14	69
15	16

Config	T = 2.11
0	16
1	179
2	67
3	176
4	73
5	158
6	167
7	155
8	158
9	422
10	417
11	168
12	82
13	171
14	76
15	15

Config	T = 2.1
0	18
1	169
2	82
3	171
4	94
5	178
6	186
7	164
8	176
9	327
10	403
11	172
12	91
13	170
14	79
15	20

Config	T = 2.09
0	13
1	180
2	71
3	194
4	79
5	201
6	164
7	179
8	170
9	400
10	312
11	191
12	82
13	177
14	74
15	13

Config	T = 2.08
0	14
1	197
2	76
3	172
4	67
5	167
6	170
7	201
8	154
9	361
10	397
11	167
12	70
13	192
14	79
15	16

Config	T = 2.07
0	26
1	182
2	88
3	172
4	78
5	149
6	158
7	169
8	158
9	360
10	400
11	192
12	72
13	202
14	82
15	12

Config	T = 2.06
0	21
1	170
2	71
3	179
4	80
5	196
6	165
7	178
8	165
9	393
10	359
11	179
12	82
13	170
14	73
15	19

Config	T = 2.05
0	14
1	198
2	63
3	184
4	70
5	157
6	187
7	164
8	166
9	406
10	365
11	168
12	83
13	182
14	76
15	17

Config	T = 2.04
0	18
1	184
2	76
3	191
4	75
5	166
6	170
7	160
8	178
9	410
10	332
11	184
12	78
13	177
14	79
15	22

Config	T = 2.03
0	23
1	180
2	63
3	172
4	74
5	153
6	180
7	150
8	161
9	378
10	448
11	175
12	77
13	183
14	66
15	17

Config	T = 2.02
0	14
1	185
2	67
3	182
4	68
5	181
6	159
7	183
8	155
9	395
10	393
11	178
12	74
13	181
14	73
15	12

Config	T = 2.01
0	13
1	180
2	72
3	182
4	71
5	169
6	171
7	168
8	174
9	402
10	387
11	170
12	76
13	168
14	77
15	20

Config	T = 2
0	19
1	163
2	79
3	152
4	90
5	182
6	178
7	182
8	156
9	361
10	430
11	165
12	82
13	176
14	71
15	14

Config	T = 1.99
0	7
1	196
2	65
3	187
4	59
5	180
6	174
7	195
8	171
9	404
10	352
11	169
12	73
13	178
14	79
15	11

Config	T = 1.98
0	11
1	180
2	71
3	184
4	63
5	154
6	177
7	158
8	189
9	370
10	438
11	176
12	67
13	172
14	75
15	15

Config	T = 1.97
0	18
1	168
2	82
3	161
4	84
5	173
6	178
7	178
8	169
9	378
10	396
11	185
12	62
13	192
14	60
15	16

Config	T = 1.96
0	15
1	188
2	71
3	191
4	73
5	177
6	155
7	172
8	156
9	360
10	402
11	195
12	71
13	192
14	69
15	13

Config	T = 1.95
0	22
1	177
2	77
3	166
4	72
5	140
6	189
7	156
8	183
9	390
10	406
11	170
12	76
13	181
14	81
15	14

Config	T = 1.94
0	13
1	178
2	69
3	174
4	73
5	184
6	171
7	184
8	163
9	372
10	413
11	177
12	69
13	181
14	65
15	14

Config	T = 1.93
0	12
1	192
2	69
3	178
4	71
5	126
6	214
7	138
8	198
9	393
10	388
11	171
12	77
13	185
14	75
15	13

Config	T = 1.92
0	10
1	179
2	69
3	175
4	73
5	155
6	181
7	155
8	173
9	419
10	408
11	159
12	86
13	163
14	82
15	13

Config	T = 1.91
0	16
1	179
2	65
3	181
4	65
5	170
6	178
7	168
8	180
9	369
10	418
11	187
12	64
13	185
14	64
15	11

Config	T = 1.9
0	14
1	183
2	63
3	187
4	64
5	164
6	166
7	159
8	169
9	405
10	410
11	184
12	72
13	180
14	71
15	9

Config	T = 1.89
0	14
1	178
2	77
3	180
4	79
5	162
6	175
7	158
8	175
9	381
10	394
11	182
12	76
13	180
14	74
15	15

Config	T = 1.88
0	9
1	183
2	61
3	178
4	65
5	168
6	161
7	169
8	152
9	419
10	446
11	173
12	63
13	178
14	59
15	16

Config	T = 1.87
0	10
1	180
2	66
3	174
4	68
5	176
6	178
7	180
8	170
9	429
10	376
11	166
12	71
13	172
14	69
15	15

Config	T = 1.86
0	8
1	171
2	62
3	183
4	73
5	191
6	145
7	168
8	146
9	462
10	396
11	183
12	71
13	171
14	60
15	10

Config	T = 1.85
0	17
1	177
2	67
3	192
4	56
5	155
6	169
7	151
8	195
9	441
10	367
11	189
12	63
13	174
14	74
15	13

Config	T = 1.84
0	11
1	180
2	65
3	169
4	63
5	152
6	195
7	165
8	186
9	459
10	375
11	155
12	69
13	166
14	71
15	19

Config	T = 1.83
0	12
1	167
2	71
3	167
4	70
5	162
6	157
7	163
8	158
9	403
10	481
11	178
12	61
13	178
14	62
15	10

Config	T = 1.82
0	7
1	176
2	72
3	178
4	70
5	165
6	162
7	165
8	166
9	411
10	426
11	184
12	63
13	182
14	65
15	8

Config	T = 1.81
0	9
1	168
2	74
3	191
4	81
5	185
6	160
7	155
8	176
9	372
10	414
11	190
12	74
13	167
14	67
15	17

Config	T = 1.8
0	12
1	182
2	64
3	173
4	66
5	169
6	183
7	176
8	172
9	455
10	359
11	164
12	67
13	173
14	65
15	20

Config	T = 1.79
0	10
1	180
2	58
3	193
4	56
5	192
6	173
7	181
8	188
9	393
10	380
11	190
12	58
13	177
14	60
15	11

Config	T = 1.78
0	17
1	181
2	67
3	178
4	61
5	162
6	161
7	171
8	164
9	423
10	406
11	183
12	61
13	186
14	67
15	12

Config	T = 1.77
0	9
1	168
2	62
3	162
4	56
5	168
6	156
7	180
8	156
9	456
10	472
11	155
12	61
13	161
14	67
15	11

Config	T = 1.76
0	10
1	183
2	59
3	186
4	60
5	162
6	175
7	158
8	177
9	445
10	388
11	172
12	73
13	169
14	72
15	11

Config	T = 1.75
0	13
1	190
2	68
3	193
4	67
5	155
6	189
7	153
8	193
9	372
10	377
11	195
12	64
13	192
14	65
15	14

Config	T = 1.74
0	8
1	186
2	72
3	193
4	63
5	155
6	160
7	157
8	176
9	413
10	395
11	189
12	67
13	182
14	76
15	8

Config	T = 1.73
0	14
1	187
2	60
3	171
4	59
5	163
6	181
7	180
8	166
9	411
10	412
11	171
12	64
13	187
14	65
15	9

Config	T = 1.72
0	11
1	181
2	71
3	180
4	73
5	161
6	175
7	160
8	172
9	348
10	461
11	181
12	63
13	182
14	61
15	20

Config	T = 1.71
0	12
1	162
2	64
3	163
4	67
5	180
6	172
7	176
8	170
9	402
10	460
11	168
12	66
13	167
14	63
15	8

Config	T = 1.7
0	10
1	178
2	66
3	179
4	60
5	158
6	165
7	163
8	172
9	434
10	425
11	171
12	65
13	170
14	71
15	13

Config	T = 1.69
0	7
1	162
2	81
3	166
4	79
5	151
6	178
7	149
8	184
9	336
10	519
11	189
12	49
13	185
14	51
15	14

Config	T = 1.68
0	14
1	181
2	72
3	184
4	66
5	160
6	177
7	163
8	186
9	346
10	431
11	194
12	59
13	191
14	65
15	11

Config	T = 1.67
0	15
1	166
2	67
3	167
4	62
5	190
6	167
7	194
8	173
9	417
10	399
11	177
12	58
13	176
14	63
15	9

Config	T = 1.66
0	9
1	176
2	62
3	168
4	58
5	178
6	156
7	190
8	152
9	376
10	497
11	181
12	50
13	189
14	54
15	4

Config	T = 1.65
0	16
1	160
2	72
3	159
4	74
5	153
6	184
7	152
8	181
9	453
10	402
11	184
12	62
13	185
14	60
15	3

Config	T = 1.64
0	15
1	175
2	47
3	185
4	56
5	189
6	151
7	170
8	152
9	505
10	370
11	176
12	72
13	166
14	63
15	8

Config	T = 1.63
0	10
1	170
2	59
3	182
4	61
5	178
6	174
7	164
8	184
9	393
10	440
11	196
12	50
13	184
14	48
15	7

Config	T = 1.62
0	10
1	169
2	63
3	156
4	71
5	157
6	183
7	162
8	162
9	418
10	481
11	164
12	62
13	177
14	54
15	11

Config	T = 1.61
0	12
1	170
2	55
3	176
4	56
5	152
6	169
7	145
8	174
9	452
10	471
11	177
12	54
13	171
14	53
15	13

Config	T = 1.6
0	8
1	164
2	70
3	164
4	58
5	155
6	159
7	167
8	171
9	458
10	465
11	175
12	44
13	175
14	56
15	11

Config	T = 1.59
0	10
1	161
2	57
3	171
4	70
5	153
6	170
7	130
8	167
9	422
10	519
11	178
12	64
13	168
14	51
15	9

Config	T = 1.58
0	8
1	179
2	41
3	171
4	50
5	191
6	164
7	190
8	147
9	488
10	418
11	168
12	57
13	176
14	48
15	4

Config	T = 1.57
0	6
1	179
2	62
3	181
4	55
5	143
6	171
7	148
8	180
9	483
10	410
11	177
12	58
13	175
14	65
15	7

Config	T = 1.56
0	5
1	179
2	50
3	168
4	56
5	176
6	175
7	181
8	158
9	546
10	353
11	149
12	70
13	160
14	64
15	10

Config	T = 1.55
0	9
1	171
2	51
3	174
4	58
5	170
6	150
7	160
8	146
9	479
10	466
11	180
12	55
13	177
14	48
15	6

Config	T = 1.54
0	11
1	179
2	42
3	178
4	55
5	190
6	170
7	178
8	156
9	412
10	457
11	175
12	65
13	176
14	52
15	4

Config	T = 1.53
0	8
1	183
2	62
3	164
4	52
5	146
6	170
7	175
8	161
9	428
10	479
11	162
12	57
13	181
14	67
15	5

Config	T = 1.52
0	10
1	164
2	59
3	176
4	61
5	185
6	158
7	171
8	168
9	409
10	465
11	189
12	52
13	177
14	50
15	6

Config	T = 1.51
0	8
1	160
2	52
3	167
4	51
5	172
6	172
7	166
8	180
9	484
10	451
11	170
12	47
13	163
14	48
15	9

Config	T = 1.5
0	11
1	182
2	53
3	176
4	57
5	168
6	157
7	170
8	147
9	414
10	484
11	180
12	55
13	186
14	51
15	9

Config	T = 1.49
0	8
1	171
2	52
3	165
4	59
5	162
6	188
7	161
8	175
9	426
10	478
11	173
12	51
13	179
14	44
15	8

Config	T = 1.48
0	7
1	181
2	44
3	183
4	44
5	172
6	155
7	170
8	157
9	506
10	424
11	172
12	53
13	170
14	53
15	9

Config	T = 1.47
0	10
1	175
2	48
3	174
4	40
5	158
6	158
7	167
8	165
9	518
10	435
11	175
12	44
13	176
14	52
15	5

Config	T = 1.46
0	4
1	175
2	52
3	171
4	47
5	168
6	155
7	177
8	156
9	508
10	435
11	168
12	53
13	172
14	58
15	1

Config	T = 1.45
0	5
1	176
2	59
3	177
4	57
5	160
6	154
7	161
8	157
9	409
10	511
11	181
12	53
13	180
14	55
15	5

Config	T = 1.44
0	7
1	179
2	55
3	188
4	43
5	158
6	172
7	161
8	193
9	444
10	426
11	188
12	45
13	179
14	57
15	5

Config	T = 1.43
0	2
1	161
2	62
3	160
4	57
5	148
6	167
7	154
8	171
9	405
10	578
11	165
12	45
13	166
14	50
15	9

Config	T = 1.42
0	8
1	175
2	53
3	158
4	56
5	142
6	175
7	156
8	155
9	441
10	526
11	183
12	36
13	200
14	33
15	3

Config	T = 1.41
0	4
1	162
2	51
3	169
4	58
5	173
6	148
7	159
8	148
9	518
10	468
11	167
12	58
13	160
14	51
15	6

Config	T = 1.4
0	3
1	169
2	43
3	159
4	41
5	159
6	180
7	171
8	172
9	483
10	506
11	160
12	39
13	170
14	41
15	4

Config	T = 1.39
0	9
1	166
2	46
3	166
4	49
5	162
6	162
7	159
8	159
9	486
10	496
11	174
12	45
13	174
14	42
15	5

Config	T = 1.38
0	10
1	168
2	48
3	168
4	48
5	176
6	163
7	176
8	163
9	461
10	473
11	172
12	48
13	172
14	48
15	6

Config	T = 1.37
0	9
1	188
2	49
3	183
4	47
5	145
6	170
7	152
8	167
9	506
10	406
11	186
12	46
13	191
14	48
15	7

Config	T = 1.36
0	4
1	167
2	48
3	163
4	49
5	152
6	176
7	155
8	171
9	518
10	467
11	166
12	45
13	170
14	44
15	5

Config	T = 1.35
0	6
1	164
2	51
3	165
4	52
5	163
6	151
7	161
8	151
9	481
10	517
11	167
12	50
13	166
14	49
15	6

Config	T = 1.34
0	5
1	169
2	50
3	161
4	43
5	171
6	162
7	186
8	161
9	428
10	535
11	161
12	44
13	169
14	51
15	4

Config	T = 1.33
0	5
1	167
2	47
3	168
4	42
5	171
6	151
7	175
8	157
9	567
10	422
11	163
12	46
13	162
14	51
15	6

Config	T = 1.32
0	5
1	158
2	38
3	173
4	41
5	171
6	153
7	153
8	165
9	470
10	555
11	176
12	41
13	161
14	38
15	2

Config	T = 1.31
0	6
1	182
2	35
3	172
4	28
5	154
6	152
7	171
8	149
9	544
10	487
11	161
12	36
13	171
14	43
15	9

Config	T = 1.3
0	11
1	166
2	37
3	182
4	31
5	175
6	137
7	165
8	159
9	500
10	502
11	186
12	35
13	170
14	41
15	3

Config	T = 1.29
0	0
1	182
2	33
3	178
4	42
5	165
6	168
7	160
8	155
9	545
10	443
11	164
12	50
13	168
14	41
15	6

Config	T = 1.28
0	4
1	181
2	38
3	187
4	40
5	169
6	154
7	161
8	158
9	479
10	479
11	185
12	42
13	179
14	40
15	4

Config	T = 1.27
0	8
