Config	T = 5
9	116
10	143
11	66
12	38
13	67
14	35
15	4

Config	T = 3.13
0	13
1	64
2	32
3	64
4	38
5	65
6	75
7	59
8	69
9	115
10	101
11	50
12	46
13	50
14	40
15	19

Config	T = 3.12
0	17
1	65
2	34
3	60
4	32
5	56
6	73
7	63
8	70
9	125
10	95
11	58
12	36
13	63
14	38
15	15

Config	T = 3.11
0	15
1	63
2	39
3	58
4	38
5	52
6	69
7	58
8	65
9	114
10	113
11	62
12	37
13	67
14	38
15	12

Config	T = 3.1
0	12
1	65
2	38
3	64
4	32
5	67
6	61
7	74
8	66
9	121
10	86
11	57
12	42
13	58
14	48
15	9

Config	T = 3.09
0	13
1	62
2	35
3	71
4	38
5	67
6	64
7	55
8	70
9	98
10	106
11	69
12	42
13	60
14	39
15	11

Config	T = 3.08
0	19
1	57
2	37
3	55
4	44
5	70
6	60
7	65
8	51
9	108
10	108
11	67
12	46
13	69
14	39
15	5

Config	T = 3.07
0	15
1	59
2	34
3	60
4	33
5	49
6	68
7	49
8	70
9	134
10	121
11	62
12	38
13	61
14	39
15	8

Config	T = 3.06
0	14
1	64
2	26
3	59
4	29
5	67
6	70
7	69
8	62
9	151
10	90
11	53
12	42
13	58
14	39
15	7

Config	T = 3.05
0	10
1	63
2	37
3	66
4	36
5	55
6	62
7	53
8	66
9	129
10	110
11	73
12	30
13	70
14	31
15	9

Config	T = 3.04
0	15
1	69
2	37
3	75
4	38
5	60
6	61
7	53
8	66
9	120
10	74
11	59
12	52
13	53
14	51
15	17

Config	T = 3.03
0	7
1	58
2	42
3	65
4	43
5	63
6	56
7	55
8	62
9	93
10	144
11	70
12	35
13	63
14	34
15	10

Config	T = 3.02
0	8
1	63
2	39
3	51
4	40
5	53
6	84
7	64
8	71
9	115
10	114
11	47
12	41
13	59
14	40
15	11

Config	T = 3.01
0	12
1	64
2	42
3	63
4	45
5	57
6	63
7	55
8	59
9	102
10	110
11	73
12	37
13	74
14	34
15	10

Config	T = 3
0	14
1	62
2	42
3	66
4	43
5	58
6	62
7	53
8	65
9	94
10	116
11	68
12	39
13	64
14	38
15	16

Config	T = 2.99
0	9
1	55
2	37
3	56
4	43
5	64
6	74
7	57
8	69
9	90
10	151
11	64
12	30
13	63
14	24
15	14

Config	T = 2.98
0	13
1	57
2	30
3	59
4	28
5	69
6	56
7	69
8	60
9	126
10	142
11	53
12	38
13	51
14	40
15	9

Config	T = 2.97
0	9
1	75
2	34
3	65
4	33
5	49
6	66
7	60
8	57
9	125
10	119
11	60
12	30
13	70
14	31
15	17

Config	T = 2.96
0	10
1	56
2	30
3	61
4	39
5	88
6	62
7	74
8	58
9	118
10	108
11	65
12	35
13	60
14	26
15	10

Config	T = 2.95
0	11
1	57
2	37
3	56
4	46
5	64
6	71
7	56
8	61
9	91
10	146
11	60
12	39
13	61
14	30
15	14

Config	T = 2.94
0	14
1	66
2	41
3	55
4	35
5	52
6	62
7	69
8	57
9	97
10	139
11	67
12	25
13	78
14	31
15	12

Config	T = 2.93
0	7
1	71
2	35
3	71
4	37
5	76
6	52
7	74
8	50
9	105
10	105
11	65
12	39
13	65
14	37
15	11

Config	T = 2.92
0	8
1	65
2	38
3	64
4	37
5	65
6	52
7	67
8	52
9	124
10	119
11	60
12	38
13	61
14	39
15	11

Config	T = 2.91
0	9
1	67
2	35
3	56
4	34
5	57
6	74
7	69
8	64
9	114
10	123
11	59
12	28
13	70
14	29
15	12

Config	T = 2.9
0	13
1	66
2	31
3	66
4	32
5	59
6	69
7	58
8	68
9	106
10	121
11	69
12	32
13	69
14	31
15	10

Config	T = 2.89
0	8
1	59
2	46
3	53
4	51
5	67
6	63
7	68
8	52
9	77
10	144
11	61
12	38
13	67
14	33
15	13

Config	T = 2.88
0	10
1	61
2	33
3	60
4	29
5	66
6	58
7	71
8	61
9	124
10	138
11	55
12	30
13	56
14	34
15	14

Config	T = 2.87
0	13
1	58
2	35
3	59
4	38
5	55
6	78
7	51
8	76
9	126
10	108
11	54
12	43
13	53
14	40
15	13

Config	T = 2.86
0	7
1	62
2	32
3	69
4	34
5	68
6	61
7	59
8	66
9	117
10	120
11	70
12	34
13	63
14	32
15	6

Config	T = 2.85
0	13
1	71
2	39
3	70
4	31
5	41
6	73
7	50
8	80
9	96
10	110
11	65
12	38
13	66
14	46
15	11

Config	T = 2.84
0	11
1	73
2	30
3	66
4	29
5	53
6	72
7	61
8	66
9	118
10	112
11	56
12	39
13	63
14	40
15	11

Config	T = 2.83
0	9
1	76
2	24
3	68
4	23
5	61
6	69
7	70
8	62
9	134
10	109
11	50
12	36
13	58
14	37
15	14

Config	T = 2.82
0	7
1	67
2	31
3	67
4	34
5	57
6	72
7	54
8	69
9	104
10	137
11	66
12	30
13	66
14	27
15	12

Config	T = 2.81
0	8
1	68
2	35
3	64
4	31
5	54
6	76
7	62
8	76
9	124
10	97
11	60
12	34
13	64
14	38
15	9

Config	T = 2.8
0	9
1	67
2	32
3	78
4	31
5	64
6	53
7	54
8	65
9	147
10	89
11	68
12	35
13	57
14	36
15	15

Config	T = 2.79
0	7
1	67
2	36
3	59
4	31
5	57
6	56
7	70
8	53
9	129
10	134
11	61
12	30
13	69
14	35
15	6

Config	T = 2.78
0	15
1	61
2	43
3	60
4	43
5	56
6	70
7	57
8	69
9	125
10	80
11	67
12	35
13	68
14	35
15	16

Config	T = 2.77
0	6
1	65
2	27
3	67
4	29
5	57
6	63
7	53
8	63
9	172
10	110
11	52
12	38
13	50
14	36
15	12

Config	T = 2.76
0	8
1	67
2	31
3	60
4	34
5	71
6	60
7	75
8	50
9	117
10	131
11	56
12	34
13	63
14	31
15	12

Config	T = 2.75
0	10
1	70
2	29
3	62
4	34
5	59
6	78
7	62
8	65
9	120
10	107
11	64
12	31
13	72
14	26
15	11

Config	T = 2.74
0	12
1	60
2	33
3	65
4	33
5	69
6	57
7	64
8	62
9	107
10	130
11	66
12	37
13	61
14	37
15	7

Config	T = 2.73
0	9
1	67
2	32
3	71
4	33
5	69
6	56
7	64
8	59
9	95
10	135
11	76
12	26
13	72
14	25
15	11

Config	T = 2.72
0	13
1	71
2	36
3	68
4	29
5	62
6	63
7	72
8	67
9	105
10	97
11	62
12	35
13	65
14	42
15	13

Config	T = 2.71
0	9
1	59
2	34
3	61
4	33
5	61
6	79
7	60
8	82
9	115
10	112
11	59
12	34
13	57
14	35
15	10

Config	T = 2.7
0	14
1	52
2	36
3	52
4	39
5	64
6	62
7	61
8	59
9	113
10	147
11	67
12	32
13	67
14	29
15	6

Config	T = 2.69
0	10
1	59
2	32
3	64
4	30
5	66
6	53
7	63
8	60
9	132
10	134
11	63
12	33
13	58
14	35
15	8

Config	T = 2.68
0	8
1	67
2	31
3	66
4	28
5	69
6	63
7	73
8	65
9	126
10	105
11	68
12	25
13	69
14	28
15	9

Config	T = 2.67
0	4
1	72
2	29
3	74
4	26
5	56
6	49
7	57
8	54
9	155
10	120
11	62
12	37
13	60
14	40
15	5

Config	T = 2.66
0	5
1	69
2	25
3	72
4	28
5	58
6	69
7	52
8	69
9	150
10	105
11	59
12	40
13	56
14	37
15	6

Config	T = 2.65
0	8
1	68
2	34
3	68
4	30
5	52
6	66
7	56
8	70
9	133
10	104
11	72
12	29
13	72
14	33
15	5

Config	T = 2.64
0	11
1	59
2	28
3	59
4	37
5	73
6	67
7	64
8	58
9	108
10	141
11	62
12	35
13	62
14	26
15	10

Config	T = 2.63
0	11
1	64
2	33
3	68
4	35
5	72
6	64
7	66
8	66
9	116
10	94
11	67
12	36
13	63
14	34
15	11

Config	T = 2.62
0	11
1	65
2	33
3	75
4	26
5	62
6	50
7	59
8	67
9	104
10	138
11	72
12	29
13	62
14	36
15	11

Config	T = 2.61
0	10
1	61
2	29
3	64
4	30
5	67
6	56
7	63
8	58
9	143
10	123
11	64
12	32
13	61
14	31
15	8

Config	T = 2.6
0	9
1	54
2	35
3	52
4	36
5	79
6	59
7	80
8	56
9	107
10	146
11	63
12	26
13	65
14	25
15	8

Config	T = 2.59
0	12
1	55
2	33
3	57
4	28
5	59
6	71
7	62
8	78
9	119
10	139
11	61
12	26
13	59
14	31
15	10

Config	T = 2.58
0	6
1	69
2	31
3	69
4	31
5	54
6	61
7	54
8	61
9	134
10	128
11	71
12	25
13	71
14	25
15	10

Config	T = 2.57
0	11
1	47
2	37
3	59
4	34
5	60
6	77
7	51
8	92
9	98
10	139
11	71
12	29
13	59
14	32
15	4

Config	T = 2.56
0	8
1	65
2	27
3	66
4	31
5	71
6	62
7	66
8	59
9	125
10	122
11	66
12	32
13	65
14	28
15	7

Config	T = 2.55
0	10
1	62
2	29
3	73
4	35
5	79
6	50
7	62
8	55
9	111
10	120
11	66
12	47
13	55
14	41
15	5

Config	T = 2.54
0	9
1	59
2	37
3	56
4	32
5	49
6	59
7	57
8	61
9	139
10	146
11	63
12	28
13	66
14	33
15	6

Config	T = 2.53
0	15
1	71
2	29
3	68
4	31
5	52
6	67
7	53
8	62
9	96
10	135
11	66
12	40
13	69
14	38
15	8

Config	T = 2.52
0	4
1	54
2	41
3	60
4	38
5	66
6	48
7	63
8	57
9	104
10	169
11	68
12	29
13	62
14	32
15	5

Config	T = 2.51
0	9
1	69
2	28
3	55
4	31
5	59
6	80
7	70
8	63
9	128
10	110
11	51
12	41
13	65
14	38
15	3

Config	T = 2.5
0	8
1	67
2	30
3	65
4	35
5	58
6	70
7	55
8	63
9	128
10	118
11	67
12	31
13	69
14	26
15	10

Config	T = 2.49
0	13
1	56
2	30
3	62
4	37
5	70
6	68
7	57
8	67
9	92
10	151
11	74
12	24
13	68
14	17
15	14

Config	T = 2.48
0	9
1	74
2	27
3	76
4	24
5	68
6	43
7	69
8	48
9	133
10	120
11	68
12	31
13	66
14	34
15	10

Config	T = 2.47
0	9
1	67
2	30
3	71
4	29
5	55
6	63
7	52
8	68
9	128
10	123
11	73
12	26
13	69
14	27
15	10

Config	T = 2.46
0	7
1	59
2	36
3	62
4	31
5	73
6	58
7	75
8	66
9	103
10	133
11	71
12	24
13	68
14	29
15	5

Config	T = 2.45
0	10
1	64
2	34
3	60
4	25
5	67
6	49
7	80
8	54
9	115
10	144
11	66
12	24
13	70
14	33
15	5

Config	T = 2.44
0	11
1	59
2	33
3	59
4	33
5	63
6	53
7	63
8	53
9	144
10	131
11	56
12	39
13	56
14	39
15	8

Config	T = 2.43
0	5
1	65
2	35
3	67
4	37
5	70
6	56
7	66
8	56
9	95
10	147
11	68
12	28
13	66
14	26
15	13

Config	T = 2.42
0	3
1	58
2	28
3	61
4	38
5	56
6	77
7	43
8	70
9	152
10	131
11	56
12	38
13	53
14	28
15	8

Config	T = 2.41
0	10
1	60
2	28
3	66
4	25
5	66
6	57
7	63
8	66
9	125
10	138
11	75
12	23
13	69
14	26
15	3

Config	T = 2.4
0	9
1	68
2	24
3	61
4	23
5	46
6	73
7	54
8	67
9	172
10	115
11	57
12	30
13	64
14	31
15	6

Config	T = 2.39
0	8
1	70
2	30
3	61
4	22
5	46
6	75
7	63
8	74
9	135
10	125
11	56
12	27
13	65
14	35
15	8

Config	T = 2.38
0	6
1	70
2	39
3	72
4	30
5	52
6	50
7	59
8	61
9	153
10	101
11	65
12	27
13	63
14	36
15	16

Config	T = 2.37
0	9
1	59
2	34
3	61
4	31
5	51
6	66
7	52
8	71
9	143
10	130
11	63
12	28
13	61
14	31
15	10

Config	T = 2.36
0	6
1	57
2	28
3	55
4	36
5	68
6	69
7	62
8	59
9	120
10	157
11	63
12	29
13	65
14	21
15	5

Config	T = 2.35
0	7
1	52
2	37
3	53
4	40
5	69
6	64
7	65
8	62
9	95
10	165
11	65
12	30
13	64
14	27
15	5

Config	T = 2.34
0	7
1	62
2	29
3	64
4	26
5	57
6	64
7	58
8	69
9	143
10	132
11	62
12	29
13	60
14	32
15	6

Config	T = 2.33
0	8
1	62
2	39
3	61
4	34
5	56
6	58
7	62
8	62
9	127
10	126
11	68
12	28
13	69
14	33
15	7

Config	T = 2.32
0	7
1	58
2	36
3	62
4	31
5	57
6	60
7	58
8	69
9	119
10	151
11	71
12	20
13	67
14	25
15	9

Config	T = 2.31
0	8
1	72
2	28
3	68
4	27
5	56
6	64
7	61
8	61
9	131
10	122
11	64
12	30
13	68
14	31
15	9

Config	T = 2.3
0	10
1	63
2	32
3	62
4	36
5	68
6	55
7	65
8	50
9	129
10	128
11	67
12	30
13	68
14	26
15	11

Config	T = 2.29
0	3
1	66
2	32
3	64
4	27
5	69
6	52
7	76
8	55
9	157
10	112
11	60
12	26
13	62
14	31
15	8

Config	T = 2.28
0	10
1	67
2	26
3	62
4	23
5	49
6	65
7	57
8	63
9	137
10	150
11	63
12	25
13	68
14	28
15	7

Config	T = 2.27
0	4
1	64
2	25
3	69
4	24
5	55
6	69
7	51
8	75
9	149
10	135
11	59
12	28
13	54
14	29
15	10

Config	T = 2.26
0	8
1	53
2	34
3	54
4	44
5	56
6	67
7	45
8	58
9	137
10	149
11	70
12	30
13	69
14	20
15	6

Config	T = 2.25
0	5
1	55
2	47
3	55
4	46
5	61
6	64
7	62
8	65
9	86
10	147
11	73
12	27
13	73
14	28
15	6

Config	T = 2.24
0	7
1	67
2	30
3	62
4	26
5	48
6	73
7	57
8	72
9	146
10	119
11	56
12	33
13	61
14	37
15	6

Config	T = 2.23
0	1
1	64
2	27
3	63
4	30
5	57
6	66
7	55
8	62
9	180
10	113
11	60
12	30
13	61
14	27
15	4

Config	T = 2.22
0	9
1	62
2	30
3	59
4	30
5	59
6	66
7	62
8	63
9	136
10	128
11	68
12	27
13	71
14	27
15	3

Config	T = 2.21
0	7
1	62
2	34
3	61
4	28
5	59
6	66
7	66
8	71
9	139
10	115
11	68
12	21
13	69
14	27
15	7

Config	T = 2.2
0	11
1	57
2	24
3	69
4	22
5	76
6	58
7	66
8	72
9	123
10	134
11	68
12	28
13	56
14	30
15	6

Config	T = 2.19
0	6
1	75
2	27
3	68
4	25
5	75
6	50
7	84
8	45
9	128
10	116
11	62
12	31
13	69
14	33
15	6

Config	T = 2.18
0	9
1	52
2	31
3	57
4	30
5	68
6	63
7	64
8	69
9	111
10	162
11	66
12	26
13	61
14	27
15	4

Config	T = 2.17
0	5
1	64
2	29
3	64
4	28
5	65
6	58
7	66
8	59
9	130
10	142
11	65
12	27
13	65
14	28
15	5

Config	T = 2.16
0	8
1	61
2	30
3	58
4	33
5	68
6	58
7	68
8	52
9	138
10	133
11	63
12	31
13	66
14	28
15	5

Config	T = 2.15
0	11
1	65
2	21
3	68
4	25
5	61
6	63
7	54
8	62
9	130
10	146
11	66
12	31
13	63
14	27
15	7

Config	T = 2.14
0	2
1	68
2	29
3	70
4	28
5	50
6	64
7	49
8	67
9	135
10	142
11	72
12	25
13	70
14	26
15	3

Config	T = 2.13
0	6
1	65
2	31
3	62
4	27
5	61
6	61
7	68
8	62
9	124
10	143
11	64
12	24
13	67
14	28
15	7

Config	T = 2.12
0	6
1	61
2	32
3	69
4	33
5	59
6	65
7	50
8	72
9	130
10	120
11	75
12	29
13	67
14	28
15	4

Config	T = 2.11
0	7
1	80
2	24
3	67
4	20
5	46
6	71
7	63
8	62
9	143
10	115
11	62
12	29
13	75
14	33
15	3

Config	T = 2.1
0	7
1	68
2	28
3	64
4	32
5	51
6	72
7	51
8	64
9	149
10	115
11	61
12	35
13	65
14	31
15	7

Config	T = 2.09
0	9
1	57
2	32
3	61
4	31
5	67
6	57
7	64
8	62
9	90
10	176
11	76
12	20
13	72
14	21
15	5

Config	T = 2.08
0	9
1	69
2	19
3	66
4	19
5	67
6	57
7	70
8	54
9	140
10	143
11	59
12	31
13	62
14	31
15	4

Config	T = 2.07
0	9
1	59
2	29
3	59
4	25
5	68
6	49
7	72
8	53
9	129
10	161
11	64
12	26
13	64
14	30
15	3

Config	T = 2.06
0	6
1	69
2	26
3	69
4	30
5	65
6	64
7	61
8	60
9	118
10	134
11	69
12	28
13	69
14	24
15	8

Config	T = 2.05
0	5
1	72
2	27
3	65
4	29
5	58
6	59
7	63
8	50
9	162
10	114
11	61
12	31
13	68
14	29
15	7

Config	T = 2.04
0	4
1	48
2	34
3	63
4	27
5	73
6	53
7	65
8	75
9	134
10	150
11	64
12	24
13	49
14	31
15	6

Config	T = 2.03
0	6
1	55
2	29
3	61
4	31
5	60
6	68
7	52
8	72
9	130
10	150
11	69
12	27
13	63
14	25
15	2

Config	T = 2.02
0	7
1	61
2	21
3	66
4	22
5	64
6	66
7	58
8	70
9	132
10	150
11	68
12	26
13	63
14	25
15	1

Config	T = 2.01
0	3
1	73
2	24
3	73
4	18
5	64
6	48
7	70
8	54
9	168
10	118
11	65
12	22
13	65
14	28
15	7

Config	T = 2
0	4
1	74
2	26
3	70
4	28
5	62
6	63
7	64
8	57
9	131
10	122
11	63
12	32
13	67
14	30
15	7

Config	T = 1.99
0	7
1	58
2	29
3	54
4	33
5	56
6	74
7	56
8	66
9	139
10	147
11	56
12	31
13	60
14	27
15	7

Config	T = 1.98
0	6
1	69
2	25
3	65
4	22
5	63
6	48
7	70
8	47
9	161
10	136
11	61
12	27
13	65
14	30
15	5

Config	T = 1.97
0	5
1	56
2	29
3	63
4	36
5	69
6	52
7	55
8	52
9	146
10	150
11	68
12	29
13	61
14	22
15	7

Config	T = 1.96
0	6
1	58
2	29
3	49
4	31
5	69
6	68
7	76
8	57
9	127
10	158
11	55
12	24
13	64
14	22
15	7

Config	T = 1.95
0	3
1	66
2	22
3	68
4	20
5	48
6	66
7	48
8	70
9	167
10	143
11	57
12	31
13	55
14	33
15	3

Config	T = 1.94
0	4
1	63
2	24
3	56
4	26
5	60
6	70
7	65
8	61
9	153
10	147
11	58
12	22
13	65
14	20
15	6

Config	T = 1.93
0	4
1	62
2	23
3	62
4	24
5	69
6	65
7	68
8	64
9	151
10	133
11	60
12	26
13	60
14	25
15	4

Config	T = 1.92
0	5
1	63
2	21
3	69
4	21
5	55
6	65
7	49
8	71
9	152
10	152
11	62
12	26
13	56
14	26
15	7

Config	T = 1.91
0	5
1	56
2	33
3	61
4	28
5	78
6	51
7	78
8	61
9	94
10	170
11	67
12	24
13	62
14	29
15	3

Config	T = 1.9
0	6
1	71
2	21
3	59
4	18
5	45
6	75
7	60
8	66
9	173
10	130
11	47
12	31
13	59
14	34
15	5

Config	T = 1.89
0	3
1	57
2	31
3	66
4	22
5	53
6	59
7	53
8	77
9	141
10	160
11	69
12	18
13	60
14	27
15	4

Config	T = 1.88
0	2
1	56
2	33
3	63
4	34
5	63
6	58
7	55
8	64
9	119
10	166
11	75
12	21
13	68
14	20
15	3

Config	T = 1.87
0	3
1	61
2	21
3	63
4	22
5	60
6	57
7	57
8	58
9	156
10	171
11	62
12	24
13	60
14	23
15	2

Config	T = 1.86
0	3
1	67
2	27
3	63
4	24
5	55
6	62
7	62
8	61
9	122
10	172
11	64
12	21
13	68
14	24
15	5

Config	T = 1.85
0	6
1	61
2	20
3	58
4	24
5	63
6	62
7	62
8	55
9	165
10	156
11	59
12	22
13	62
14	18
15	7

Config	T = 1.84
0	5
1	56
2	27
3	68
4	25
5	62
6	50
7	52
8	64
9	159
10	149
11	73
12	22
13	61
14	24
15	3

Config	T = 1.83
0	5
1	54
2	29
3	69
4	28
5	74
6	60
7	60
8	76
9	127
10	132
11	79
12	19
13	64
14	20
15	4

Config	T = 1.82
0	7
1	62
2	21
3	54
4	25
5	65
6	69
7	69
8	57
9	135
10	166
11	58
12	22
13	66
14	18
15	6

Config	T = 1.81
0	3
1	73
2	23
3	66
4	21
5	62
6	64
7	71
8	59
9	182
10	95
11	54
12	28
13	61
14	30
15	8

Config	T = 1.8
0	5
1	64
2	26
3	67
4	27
5	62
6	55
7	58
8	57
9	147
10	142
11	67
12	28
13	64
14	27
15	4

Config	T = 1.79
0	3
1	63
2	24
3	59
4	22
5	54
6	68
7	60
8	66
9	152
10	159
11	57
12	23
13	61
14	25
15	4

Config	T = 1.78
0	15
1	53
2	20
3	54
4	24
5	68
6	62
7	63
8	59
9	150
10	153
11	70
12	21
13	69
14	17
15	2

Config	T = 1.77
0	7
1	60
2	22
3	64
4	26
5	59
6	63
7	51
8	63
9	174
10	131
11	59
12	32
13	55
14	28
15	6

Config	T = 1.76
0	3
1	68
2	16
3	74
4	13
5	62
6	53
7	59
8	62
9	191
10	128
11	66
12	18
13	60
14	21
15	6

Config	T = 1.75
0	4
1	61
2	29
3	64
4	28
5	65
6	53
7	63
8	57
9	140
10	147
11	71
12	24
13	68
14	25
15	1

Config	T = 1.74
0	3
1	64
2	28
3	63
4	32
5	48
6	77
7	45
8	72
9	131
10	146
11	68
12	28
13	69
14	24
15	2

Config	T = 1.73
0	4
1	57
2	24
3	69
4	23
5	60
6	55
7	49
8	68
9	151
10	159
11	76
12	20
13	64
14	21
15	0

Config	T = 1.72
0	6
1	59
2	25
3	59
4	31
5	73
6	62
7	67
8	56
9	97
10	183
11	69
12	23
13	69
14	17
15	4

Config	T = 1.71
0	3
1	68
2	28
3	59
4	26
5	57
6	63
7	68
8	56
9	129
10	159
11	63
12	22
13	72
14	24
15	3

Config	T = 1.7
0	0
1	66
2	22
3	73
4	25
5	56
6	53
7	46
8	57
9	164
10	157
11	68
12	25
13	61
14	22
15	5

Config	T = 1.69
0	7
1	61
2	24
3	64
4	24
5	63
6	60
7	60
8	63
9	133
10	158
11	73
12	18
13	70
14	18
15	4

Config	T = 1.68
0	3
1	67
2	20
3	63
4	15
5	62
6	55
7	71
8	56
9	188
10	136
11	55
12	19
13	59
14	24
15	7

Config	T = 1.67
0	5
1	63
2	21
3	61
4	23
5	61
6	66
7	61
8	62
9	145
10	156
11	61
12	26
13	63
14	24
15	2

Config	T = 1.66
0	2
1	67
2	20
3	61
4	24
5	62
6	63
7	64
8	53
9	163
10	147
11	56
12	29
13	62
14	25
15	2

Config	T = 1.65
0	2
1	76
2	18
3	75
4	19
5	56
6	57
7	56
8	55
9	150
10	146
11	71
12	23
13	72
14	22
15	2

Config	T = 1.64
0	2
1	58
2	23
3	60
4	22
5	74
6	47
7	73
8	50
9	164
10	163
11	58
12	23
13	56
14	24
15	3

Config	T = 1.63
0	4
1	66
2	17
3	56
4	15
5	57
6	70
7	69
8	62
9	160
10	164
11	57
12	16
13	67
14	18
15	2

Config	T = 1.62
0	5
1	57
2	25
3	64
4	24
5	77
6	44
7	71
8	52
9	138
10	166
11	69
12	21
13	62
14	22
15	3

Config	T = 1.61
0	3
1	64
2	17
3	65
4	19
5	47
6	69
7	44
8	68
9	189
10	149
11	62
12	20
13	61
14	18
15	5

Config	T = 1.6
0	4
1	60
2	21
3	66
4	22
5	55
6	60
7	48
8	65
9	160
10	168
11	64
12	22
13	58
14	21
15	6

Config	T = 1.59
0	2
1	65
2	14
3	65
4	20
5	70
6	63
7	64
8	57
9	173
10	143
11	54
12	29
13	54
14	23
15	4

Config	T = 1.58
0	4
1	51
2	27
3	51
4	25
5	70
6	51
7	72
8	53
9	134
10	202
11	59
12	19
13	59
14	21
15	2

Config	T = 1.57
0	1
1	56
2	22
3	64
4	22
5	79
6	43
7	71
8	51
9	156
10	170
11	56
12	30
13	48
14	30
15	1

Config	T = 1.56
0	2
1	60
2	19
3	69
4	18
5	58
6	61
7	50
8	71
9	182
10	143
11	64
12	22
13	55
14	23
15	3

Config	T = 1.55
0	2
1	65
2	22
3	62
4	14
5	56
6	62
7	67
8	67
9	178
10	141
11	55
12	20
13	58
14	28
15	3

Config	T = 1.54
0	4
1	65
2	16
3	61
4	22
5	51
6	66
7	49
8	56
9	175
10	168
11	57
12	25
13	61
14	19
15	5

Config	T = 1.53
0	4
1	69
2	20
3	71
4	13
5	46
6	54
7	51
8	63
9	178
10	151
11	72
12	15
13	70
14	22
15	1

Config	T = 1.52
0	2
1	64
2	20
3	59
4	20
5	56
6	50
7	61
8	45
9	169
10	188
11	63
12	17
13	68
14	17
15	1

Config	T = 1.51
0	2
1	71
2	18
3	67
4	19
5	57
6	57
7	60
8	52
9	176
10	148
11	66
12	16
13	70
14	15
15	6

Config	T = 1.5
0	1
1	59
2	22
3	58
4	20
5	67
6	54
7	70
8	55
9	144
10	190
11	58
12	20
13	59
14	22
15	1

Config	T = 1.49
0	3
1	61
2	21
3	54
4	16
5	60
6	49
7	72
8	47
9	199
10	162
11	49
12	22
13	56
14	27
15	2

Config	T = 1.48
0	4
1	64
2	22
3	64
4	22
5	52
6	64
7	52
8	64
9	165
10	151
11	64
12	22
13	64
14	22
15	4

Config	T = 1.47
0	4
1	64
2	18
3	60
4	13
5	46
6	64
7	55
8	65
9	183
10	166
11	63
12	13
13	67
14	18
15	1

Config	T = 1.46
0	3
1	64
2	16
3	66
4	18
5	76
6	44
7	72
8	44
9	193
10	137
11	63
12	21
13	61
14	19
15	3

Config	T = 1.45
0	4
1	69
2	12
3	71
4	15
5	56
6	73
7	51
8	72
9	145
10	161
11	69
12	17
13	67
14	14
15	4

Config	T = 1.44
0	1
1	62
2	18
3	55
4	16
5	43
6	80
7	52
8	75
9	120
10	226
11	61
12	10
13	68
14	12
15	1

Config	T = 1.43
0	2
1	63
2	16
3	71
4	15
5	74
6	49
7	67
8	58
9	143
10	177
11	68
12	16
13	60
14	17
15	4

Config	T = 1.42
0	3
1	66
2	14
3	66
4	18
5	66
6	55
7	62
8	51
9	176
10	155
11	67
12	18
13	67
14	14
15	2

Config	T = 1.41
0	2
1	64
2	23
3	62
4	22
5	64
6	50
7	67
8	49
9	120
10	202
11	69
12	17
13	71
14	18
15	0

Config	T = 1.4
0	1
1	57
2	17
3	57
4	17
5	55
6	56
7	55
8	56
9	197
10	183
11	61
12	13
13	61
14	13
15	1

Config	T = 1.39
0	1
1	70
2	14
3	70
4	11
5	51
6	51
7	54
8	54
9	208
10	149
11	64
12	18
13	64
14	21
15	0

Config	T = 1.38
0	1
1	67
2	16
3	57
4	18
5	47
6	60
7	55
8	48
9	211
10	162
11	54
12	20
13	64
14	18
15	2

Config	T = 1.37
0	3
1	59
2	15
3	56
4	13
5	64
6	61
7	69
8	60
9	191
10	162
11	56
12	14
13	59
14	16
15	2

Config	T = 1.36
0	4
1	69
2	13
3	64
4	16
5	63
6	61
7	65
8	53
9	177
10	149
11	63
12	17
13	68
14	14
15	4

Config	T = 1.35
0	1
1	48
2	22
3	58
4	20
5	72
6	48
7	64
8	60
9	193
10	165
11	61
12	17
13	51
14	19
15	1

Config	T = 1.34
0	1
1	58
2	20
3	70
4	18
5	73
6	47
7	63
8	61
9	182
10	144
11	71
12	13
13	59
14	15
15	5

Config	T = 1.33
0	3
1	60
2	19
3	58
4	20
5	56
6	61
7	57
8	58
9	178
10	171
11	61
12	16
13	63
14	15
15	4

Config	T = 1.32
0	1
1	59
2	20
3	60
4	26
5	60
6	53
7	53
8	48
9	146
10	208
11	69
12	17
13	68
14	11
15	1

Config	T = 1.31
0	2
1	58
2	10
3	59
4	16
5	65
6	55
7	58
8	50
9	200
10	181
11	58
12	18
13	57
14	12
15	1

Config	T = 1.3
0	3
1	58
2	12
3	59
4	12
5	60
6	52
7	59
8	53
9	215
10	172
11	56
12	16
13	55
14	16
15	2

Config	T = 1.29
0	3
1	70
2	15
3	74
4	11
5	64
6	49
7	64
8	57
9	187
10	130
11	68
12	20
13	64
14	24
15	0

Config	T = 1.28
0	2
1	64
2	15
3	68
4	10
5	61
6	51
7	62
8	60
9	159
10	188
11	71
12	8
13	67
14	13
15	1

Config	T = 1.27
0	3
