Config	T = 5
1	25
2	10
3	20
4	7
5	28
6	25
7	36
8	23
9	83
10	81
11	22
12	5
13	27
14	8
15	0

Config	T = 1.26
0	2
1	27
2	6
3	31
4	6
5	30
6	16
7	26
8	20
9	79
10	83
11	33
12	6
13	29
14	6
15	0

Config	T = 1.25
0	2
1	27
2	8
3	21
4	8
5	19
6	32
7	25
8	26
9	97
10	68
11	24
12	6
13	30
14	6
15	1

Config	T = 1.24
0	1
1	28
2	6
3	27
4	7
5	26
6	28
7	26
8	26
9	90
10	67
11	25
12	8
13	26
14	7
15	2

Config	T = 1.23
0	0
1	29
2	4
3	30
4	3
5	24
6	20
7	24
8	22
9	117
10	62
11	26
12	6
13	25
14	7
15	1

Config	T = 1.22
0	1
1	23
2	8
3	28
4	6
5	30
6	18
7	27
8	25
9	70
10	97
11	32
12	3
13	27
14	5
15	0

Config	T = 1.21
0	1
1	27
2	5
3	29
4	5
5	27
6	26
7	25
8	28
9	89
10	70
11	28
12	7
13	26
14	7
15	0

Config	T = 1.2
0	1
1	24
2	3
3	29
4	2
5	31
6	25
7	27
8	31
9	90
10	77
11	29
12	3
13	24
14	4
15	0

Config	T = 1.19
0	0
1	24
2	4
3	19
4	0
5	17
6	16
7	26
8	15
9	182
10	50
11	15
12	4
13	20
14	8
15	0

Config	T = 1.18
0	0
1	27
2	6
3	28
4	9
5	22
6	33
7	18
8	31
9	51
10	105
11	33
12	4
13	32
14	1
15	0

Config	T = 1.17
0	0
1	30
2	7
3	28
4	5
5	25
6	26
7	29
8	26
9	79
10	76
11	23
12	9
13	25
14	11
15	1

Config	T = 1.16
0	0
1	27
2	5
3	26
4	4
5	20
6	24
7	22
8	24
9	79
10	107
11	24
12	6
13	25
14	7
15	0

Config	T = 1.15
0	0
1	23
2	1
3	27
4	2
5	34
6	21
7	29
8	24
9	135
10	52
11	24
12	4
13	20
14	3
15	1

Config	T = 1.14
0	0
1	27
2	4
3	22
4	3
5	20
6	31
7	26
8	27
9	97
10	87
11	20
12	5
13	25
14	6
15	0

Config	T = 1.13
0	0
1	28
2	3
3	26
4	7
5	19
6	35
7	17
8	29
9	99
10	73
11	25
12	8
13	27
14	4
15	0

Config	T = 1.12
0	1
1	22
2	6
3	20
4	6
5	18
6	34
7	20
8	32
9	86
10	99
11	25
12	2
13	27
14	2
15	0

Config	T = 1.11
0	0
1	23
2	4
3	26
4	5
5	26
6	19
7	22
8	21
9	102
10	95
11	26
12	4
13	23
14	3
15	1

Config	T = 1.1
0	0
1	31
2	4
3	32
4	5
5	21
6	29
7	19
8	29
9	69
10	89
11	32
12	5
13	31
14	4
15	0

Config	T = 1.09
0	0
1	24
2	5
3	23
4	3
5	17
6	28
7	20
8	29
9	124
10	72
11	18
12	8
13	19
14	10
15	0

Config	T = 1.08
0	1
1	28
2	4
3	34
4	1
5	31
6	14
7	28
8	23
9	88
10	80
11	33
12	2
13	27
14	5
15	1

Config	T = 1.07
0	0
1	21
2	9
3	22
4	8
5	33
6	21
7	33
8	23
9	103
10	67
11	24
12	6
13	23
14	7
15	0

Config	T = 1.06
0	0
1	23
2	5
3	18
4	8
5	29
6	18
7	31
8	10
9	74
10	130
11	22
12	4
13	27
14	1
15	0

Config	T = 1.05
0	1
1	30
2	4
3	30
4	3
5	16
6	30
7	17
8	31
9	102
10	68
11	30
12	3
13	30
14	4
15	1

Config	T = 1.04
0	1
1	23
2	1
3	23
4	2
5	21
6	22
7	20
8	21
9	120
10	95
11	23
12	3
13	23
14	2
15	0

Config	T = 1.03
0	1
1	30
2	2
3	26
4	1
5	21
6	24
7	26
8	21
9	106
10	81
11	24
12	4
13	28
14	5
15	0

Config	T = 1.02
0	0
1	21
2	6
3	15
4	3
5	21
6	23
7	30
8	20
9	117
10	100
11	15
12	2
13	21
14	5
15	1

Config	T = 1.01
0	0
1	25
2	2
3	26
4	2
5	25
6	22
7	24
8	23
9	75
10	121
11	23
12	5
13	22
14	5
15	0

Config	T = 1
0	0
1	20
2	6
3	23
4	4
5	21
6	20
7	20
8	25
9	104
10	104
11	24
12	3
13	21
14	5
15	0

Config	T = 0.99
0	0
1	22
2	5
3	26
4	7
5	30
6	22
7	24
8	24
9	72
10	108
11	28
12	5
13	24
14	3
15	0

Config	T = 0.98
0	0
1	25
2	4
3	32
4	3
5	23
6	24
7	17
8	32
9	86
10	90
11	34
12	1
13	27
14	2
15	0

Config	T = 0.97
0	0
1	22
2	4
3	21
4	3
5	25
6	15
7	27
8	15
9	125
10	93
11	21
12	3
13	22
14	4
15	0

Config	T = 0.96
0	0
1	22
2	2
3	24
4	4
5	27
6	21
7	23
8	21
9	102
10	102
11	23
12	5
13	21
14	3
15	0

Config	T = 0.95
0	0
1	27
2	2
3	26
4	3
5	20
6	26
7	20
8	24
9	82
10	112
11	26
12	3
13	27
14	2
15	0

Config	T = 0.94
0	0
1	23
2	2
3	24
4	4
5	25
6	22
7	22
8	21
9	112
10	92
11	23
12	5
13	22
14	3
15	0

Config	T = 0.93
0	1
1	23
2	5
3	21
4	3
5	17
6	26
7	21
8	26
9	84
10	119
11	24
12	1
13	26
14	3
15	0

Config	T = 0.92
0	0
1	25
2	5
3	27
4	6
5	22
6	28
7	19
8	29
9	92
10	84
11	30
12	3
13	28
14	2
15	0

Config	T = 0.91
0	0
1	22
2	1
3	28
4	2
5	20
6	20
7	13
8	25
9	127
10	89
11	26
12	4
13	20
14	3
15	0

Config	T = 0.9
0	0
1	24
2	2
3	22
4	2
5	18
6	23
7	20
8	21
9	133
10	85
11	23
12	1
13	25
14	1
15	0

Config	T = 0.89
0	0
1	20
2	3
3	21
4	2
5	33
6	15
7	33
8	17
9	130
10	80
11	21
12	2
13	20
14	3
15	0

Config	T = 0.88
0	0
1	23
2	3
3	19
4	4
5	25
6	22
7	28
8	17
9	129
10	81
11	19
12	4
13	23
14	3
15	0

Config	T = 0.87
0	0
1	25
2	2
3	22
4	2
5	26
6	16
7	29
8	13
9	90
10	125
11	19
12	4
13	22
14	4
15	1

Config	T = 0.86
0	0
1	18
2	4
3	20
4	3
5	18
6	32
7	17
8	35
9	90
10	118
11	21
12	2
13	19
14	3
15	0

Config	T = 0.85
0	0
1	22
2	1
3	21
4	2
5	15
6	20
7	15
8	18
9	94
10	146
11	22
12	1
13	23
14	0
15	0

Config	T = 0.84
0	0
1	25
2	3
3	25
4	3
5	24
6	16
7	24
8	16
9	54
10	154
11	28
12	0
13	28
14	0
15	0

Config	T = 0.83
0	0
1	25
2	2
3	22
4	2
5	12
6	24
7	15
8	21
9	148
10	78
11	22
12	2
13	25
14	2
15	0

Config	T = 0.82
0	0
1	21
2	1
3	25
4	1
5	28
6	18
7	24
8	22
9	125
10	88
11	22
12	3
13	18
14	3
15	1

Config	T = 0.81
0	0
1	21
2	3
3	19
4	2
5	25
6	22
7	28
8	21
9	122
10	92
11	19
12	2
13	21
14	3
15	0

Config	T = 0.8
0	0
1	21
2	2
3	20
4	0
5	18
6	19
7	21
8	20
9	134
10	102
11	20
12	0
13	21
14	2
15	0

Config	T = 0.79
0	0
1	25
2	3
3	25
4	2
5	20
6	25
7	21
8	26
9	101
10	97
11	26
12	1
13	26
14	2
15	0

Config	T = 0.78
0	0
1	25
2	0
3	21
4	0
5	14
6	19
7	18
8	15
9	164
10	78
11	19
12	2
13	23
14	2
15	0

Config	T = 0.77
0	0
1	21
2	2
3	16
4	2
5	15
6	21
7	20
8	16
9	110
10	136
11	16
12	2
13	21
14	2
15	0

Config	T = 0.76
0	0
1	22
2	1
3	25
4	3
5	19
6	16
7	14
8	17
9	121
10	111
11	26
12	2
13	23
14	0
15	0

Config	T = 0.75
0	0
1	20
2	1
3	20
4	1
5	16
6	16
7	16
8	16
9	126
10	126
11	19
12	2
13	19
14	2
15	0

Config	T = 0.74
0	0
1	22
2	0
3	26
4	1
5	18
6	15
7	13
8	18
9	105
10	133
11	26
12	1
13	22
14	0
15	0

Config	T = 0.73
0	0
1	20
2	0
3	23
4	0
5	19
6	7
7	16
8	10
9	190
10	72
11	21
12	2
13	18
14	2
15	0

Config	T = 0.72
0	0
1	23
2	1
3	25
4	0
5	23
6	15
7	22
8	18
9	133
10	91
11	24
12	1
13	22
14	2
15	0

Config	T = 0.71
0	0
1	19
2	3
3	19
4	3
5	16
6	20
7	16
8	20
9	103
10	137
11	21
12	1
13	21
14	1
15	0

Config	T = 0.7
0	0
1	15
2	2
3	11
4	0
5	14
6	12
7	20
8	10
9	115
10	173
11	10
12	1
13	14
14	3
15	0

Config	T = 0.69
0	0
1	16
2	2
3	22
4	2
5	25
6	17
7	19
8	23
9	94
10	138
11	24
12	0
13	18
14	0
15	0

Config	T = 0.68
0	0
1	23
2	0
3	20
4	1
5	15
6	22
7	17
8	18
9	111
10	129
11	20
12	1
13	23
14	0
15	0

Config	T = 0.67
0	0
1	24
2	2
3	19
4	1
5	14
6	20
7	20
8	16
9	119
10	119
11	19
12	1
13	24
14	2
15	0

Config	T = 0.66
0	0
1	12
2	1
3	16
4	0
5	14
6	10
7	11
8	15
9	125
10	167
11	15
12	1
13	11
14	2
15	0

Config	T = 0.65
0	0
1	15
2	1
3	14
4	0
5	10
6	10
7	12
8	10
9	228
10	70
11	12
12	2
13	13
14	3
15	0

Config	T = 0.64
0	0
1	20
2	0
3	18
4	1
5	11
6	22
7	12
8	19
9	132
10	126
11	18
12	1
13	20
14	0
15	0

Config	T = 0.63
0	0
1	10
2	0
3	12
4	1
5	12
6	8
7	9
8	9
9	136
10	180
11	12
12	1
13	10
14	0
15	0

Config	T = 0.62
0	0
1	13
2	0
3	10
4	0
5	7
6	10
7	10
8	7
9	188
10	132
11	10
12	0
13	13
14	0
15	0

Config	T = 0.61
0	0
1	8
2	0
3	11
4	0
5	12
6	9
7	9
8	12
9	147
10	173
11	11
12	0
13	8
14	0
15	0

Config	T = 0.6
0	0
1	9
2	0
3	9
4	0
5	11
6	11
7	11
8	11
9	139
10	181
11	9
12	0
13	9
14	0
15	0

Config	T = 0.59
0	0
1	9
2	0
3	10
4	0
5	11
6	10
7	10
8	11
9	146
10	174
11	10
12	0
13	9
14	0
15	0

Config	T = 0.58
0	0
1	11
2	0
3	11
4	0
5	9
6	9
7	9
8	9
9	92
10	228
11	11
12	0
13	11
14	0
15	0

Config	T = 0.57
0	0
1	7
2	0
3	8
4	0
5	11
6	6
7	10
8	7
9	279
10	57
11	7
12	1
13	6
14	1
15	0

Config	T = 0.56
0	0
1	8
2	0
3	9
4	0
5	12
6	11
7	11
8	12
9	200
10	120
11	9
12	0
13	8
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	400
10	0
11	0
12	0
13	0
14	0
15	0

