Config	T = 5
9	192
10	225
11	116
12	71
13	117
14	65
15	19

Config	T = 3.13
0	15
1	116
2	61
3	123
4	56
5	106
6	123
7	104
8	135
9	184
10	215
11	108
12	62
13	101
14	67
15	24

Config	T = 3.12
0	22
1	117
2	65
3	119
4	82
5	129
6	108
7	110
8	93
9	174
10	175
11	127
12	75
13	125
14	58
15	21

Config	T = 3.11
0	22
1	121
2	57
3	118
4	62
5	112
6	128
7	110
8	120
9	235
10	135
11	98
12	82
13	101
14	77
15	22

Config	T = 3.1
0	17
1	113
2	58
3	119
4	66
5	117
6	123
7	103
8	121
9	209
10	186
11	110
12	70
13	104
14	62
15	22

Config	T = 3.09
0	25
1	118
2	76
3	112
4	64
5	109
6	95
7	127
8	101
9	196
10	191
11	103
12	64
13	109
14	76
15	34

Config	T = 3.08
0	19
1	124
2	65
3	122
4	52
5	99
6	118
7	114
8	129
9	203
10	180
11	97
12	70
13	99
14	83
15	26

Config	T = 3.07
0	23
1	113
2	66
3	114
4	73
5	118
6	108
7	110
8	102
9	196
10	193
11	102
12	80
13	101
14	73
15	28

Config	T = 3.06
0	23
1	123
2	63
3	116
4	61
5	102
6	126
7	111
8	121
9	204
10	158
11	113
12	70
13	120
14	72
15	17

Config	T = 3.05
0	23
1	111
2	60
3	122
4	65
5	114
6	121
7	98
8	127
9	197
10	176
11	119
12	73
13	108
14	68
15	18

Config	T = 3.04
0	24
1	126
2	57
3	115
4	60
5	118
6	120
7	126
8	106
9	212
10	160
11	94
12	75
13	105
14	72
15	30

Config	T = 3.03
0	16
1	131
2	57
3	127
4	58
5	109
6	100
7	112
8	95
9	236
10	175
11	111
12	69
13	115
14	68
15	21

Config	T = 3.02
0	13
1	116
2	52
3	126
4	57
5	144
6	119
7	129
8	124
9	184
10	185
11	99
12	71
13	89
14	66
15	26

Config	T = 3.01
0	17
1	115
2	61
3	106
4	61
5	97
6	125
7	106
8	116
9	252
10	185
11	103
12	63
13	112
14	63
15	18

Config	T = 3
0	26
1	126
2	49
3	128
4	53
5	118
6	125
7	112
8	123
9	209
10	150
11	109
12	71
13	107
14	67
15	27

Config	T = 2.99
0	20
1	119
2	70
3	120
4	65
5	119
6	93
7	123
8	99
9	188
10	188
11	130
12	57
13	129
14	62
15	18

Config	T = 2.98
0	22
1	100
2	68
3	110
4	65
5	117
6	116
7	110
8	129
9	160
10	231
11	120
12	62
13	110
14	65
15	15

Config	T = 2.97
0	27
1	107
2	73
3	110
4	69
5	106
6	106
7	107
8	113
9	160
10	228
11	138
12	49
13	135
14	53
15	19

Config	T = 2.96
0	18
1	125
2	51
3	125
4	56
5	115
6	111
7	110
8	106
9	222
10	181
11	104
12	82
13	104
14	77
15	13

Config	T = 2.95
0	19
1	106
2	59
3	116
4	56
5	117
6	100
7	110
8	113
9	230
10	216
11	111
12	63
13	101
14	66
15	17

Config	T = 2.94
0	25
1	110
2	58
3	106
4	62
5	115
6	108
7	115
8	100
9	213
10	221
11	106
12	68
13	110
14	64
15	19

Config	T = 2.93
0	20
1	111
2	69
3	105
4	72
5	98
6	125
7	101
8	116
9	188
10	217
11	117
12	61
13	123
14	58
15	19

Config	T = 2.92
0	23
1	101
2	67
3	115
4	63
5	122
6	100
7	112
8	118
9	241
10	168
11	113
12	66
13	99
14	70
15	22

Config	T = 2.91
0	21
1	105
2	61
3	108
4	72
5	116
6	120
7	102
8	112
9	205
10	215
11	106
12	70
13	103
14	59
15	25

Config	T = 2.9
0	18
1	118
2	67
3	125
4	59
5	99
6	115
7	100
8	130
9	212
10	175
11	116
12	63
13	109
14	71
15	23

Config	T = 2.89
0	16
1	112
2	64
3	105
4	66
5	105
6	126
7	110
8	117
9	214
10	200
11	101
12	72
13	108
14	70
15	14

Config	T = 2.88
0	25
1	103
2	67
3	106
4	65
5	120
6	98
7	119
8	103
9	207
10	223
11	107
12	62
13	104
14	64
15	27

Config	T = 2.87
0	28
1	114
2	63
3	118
4	70
5	117
6	97
7	106
8	94
9	182
10	215
11	126
12	65
13	122
14	58
15	25

Config	T = 2.86
0	22
1	114
2	70
3	102
4	72
5	130
6	101
7	140
8	87
9	199
10	183
11	110
12	64
13	122
14	62
15	22

Config	T = 2.85
0	22
1	110
2	63
3	109
4	69
5	120
6	114
7	115
8	107
9	212
10	184
11	104
12	76
13	105
14	70
15	20

Config	T = 2.84
0	31
1	106
2	71
3	98
4	73
5	130
6	113
7	136
8	103
9	157
10	198
11	113
12	63
13	121
14	61
15	26

Config	T = 2.83
0	24
1	105
2	68
3	114
4	62
5	130
6	94
7	127
8	109
9	177
10	213
11	128
12	52
13	119
14	58
15	20

Config	T = 2.82
0	26
1	103
2	58
3	108
4	65
5	108
6	128
7	96
8	126
9	200
10	210
11	118
12	67
13	113
14	60
15	14

Config	T = 2.81
0	18
1	120
2	64
3	113
4	59
5	101
6	117
7	113
8	115
9	199
10	213
11	106
12	60
13	113
14	65
15	24

Config	T = 2.8
0	19
1	114
2	61
3	109
4	56
5	109
6	121
7	119
8	121
9	230
10	175
11	104
12	68
13	109
14	73
15	12

Config	T = 2.79
0	15
1	115
2	57
3	118
4	54
5	98
6	110
7	98
8	116
9	246
10	219
11	104
12	63
13	101
14	66
15	20

Config	T = 2.78
0	18
1	103
2	74
3	108
4	64
5	108
6	97
7	113
8	112
9	210
10	230
11	105
12	63
13	100
14	73
15	22

Config	T = 2.77
0	15
1	121
2	53
3	125
4	51
5	111
6	113
7	109
8	119
9	210
10	211
11	111
12	62
13	107
14	64
15	18

Config	T = 2.76
0	9
1	119
2	66
3	123
4	56
5	128
6	93
7	134
8	107
9	207
10	196
11	110
12	58
13	106
14	68
15	20

Config	T = 2.75
0	14
1	110
2	57
3	107
4	63
5	123
6	114
7	120
8	105
9	217
10	216
11	111
12	62
13	114
14	56
15	11

Config	T = 2.74
0	24
1	99
2	58
3	100
4	66
5	120
6	118
7	111
8	111
9	194
10	244
11	115
12	59
13	114
14	51
15	16

Config	T = 2.73
0	20
1	115
2	52
3	121
4	47
5	136
6	106
7	135
8	117
9	205
10	193
11	114
12	52
13	108
14	57
15	22

Config	T = 2.72
0	14
1	109
2	68
3	103
4	73
5	109
6	110
7	110
8	99
9	203
10	233
11	112
12	66
13	118
14	61
15	12

Config	T = 2.71
0	19
1	117
2	63
3	114
4	68
5	111
6	105
7	109
8	97
9	228
10	189
11	116
12	65
13	119
14	60
15	20

Config	T = 2.7
0	13
1	123
2	53
3	127
4	54
5	128
6	113
7	123
8	116
9	191
10	198
11	113
12	59
13	109
14	58
15	22

Config	T = 2.69
0	21
1	131
2	54
3	130
4	51
5	107
6	104
7	111
8	106
9	218
10	179
11	115
12	67
13	116
14	70
15	20

Config	T = 2.68
0	22
1	121
2	72
3	103
4	67
5	110
6	104
7	133
8	91
9	172
10	217
11	118
12	55
13	136
14	60
15	19

Config	T = 2.67
0	20
1	112
2	55
3	115
4	60
5	117
6	113
7	109
8	111
9	218
10	204
11	119
12	60
13	116
14	55
15	16

Config	T = 2.66
0	14
1	118
2	64
3	106
4	62
5	112
6	114
7	126
8	104
9	211
10	208
11	104
12	61
13	116
14	63
15	17

Config	T = 2.65
0	18
1	106
2	67
3	105
4	67
5	112
6	122
7	113
8	121
9	204
10	193
11	121
12	60
13	122
14	60
15	9

Config	T = 2.64
0	14
1	122
2	53
3	108
4	45
5	104
6	113
7	126
8	107
9	267
10	204
11	88
12	60
13	102
14	68
15	19

Config	T = 2.63
0	13
1	107
2	66
3	99
4	66
5	117
6	128
7	125
8	120
9	229
10	184
11	87
12	73
13	95
14	73
15	18

Config	T = 2.62
0	18
1	108
2	63
3	111
4	62
5	101
6	109
7	99
8	113
9	210
10	247
11	116
12	54
13	113
14	55
15	21

Config	T = 2.61
0	20
1	117
2	65
3	106
4	56
5	103
6	104
7	123
8	102
9	225
10	210
11	110
12	57
13	121
14	66
15	15

Config	T = 2.6
0	18
1	113
2	62
3	113
4	57
5	100
6	118
7	105
8	123
9	209
10	214
11	112
12	63
13	112
14	68
15	13

Config	T = 2.59
0	18
1	111
2	60
3	119
4	65
5	124
6	114
7	111
8	117
9	183
10	206
11	119
12	64
13	111
14	59
15	19

Config	T = 2.58
0	18
1	120
2	57
3	116
4	60
5	101
6	116
7	102
8	109
9	226
10	201
11	118
12	61
13	122
14	58
15	15

Config	T = 2.57
0	17
1	120
2	51
3	110
4	39
5	121
6	111
7	143
8	113
9	256
10	182
11	96
12	53
13	106
14	65
15	17

Config	T = 2.56
0	11
1	104
2	62
3	110
4	58
5	111
6	122
7	109
8	132
9	217
10	222
11	105
12	60
13	99
14	64
15	14

Config	T = 2.55
0	25
1	108
2	51
3	113
4	50
5	112
6	112
7	108
8	118
9	231
10	215
11	123
12	50
13	118
14	51
15	15

Config	T = 2.54
0	23
1	117
2	53
3	114
4	49
5	107
6	105
7	114
8	106
9	252
10	200
11	100
12	67
13	103
14	71
15	19

Config	T = 2.53
0	12
1	112
2	52
3	123
4	58
5	140
6	97
7	123
8	102
9	240
10	184
11	109
12	72
13	98
14	66
15	12

Config	T = 2.52
0	16
1	118
2	61
3	112
4	59
5	86
6	121
7	94
8	117
9	221
10	235
11	119
12	46
13	125
14	48
15	22

Config	T = 2.51
0	6
1	112
2	61
3	104
4	54
5	123
6	106
7	138
8	105
9	227
10	236
11	94
12	55
13	102
14	62
15	15

Config	T = 2.5
0	26
1	105
2	61
3	106
4	70
5	132
6	120
7	122
8	112
9	170
10	199
11	124
12	61
13	123
14	52
15	17

Config	T = 2.49
0	13
1	119
2	55
3	118
4	54
5	122
6	102
7	124
8	102
9	216
10	216
11	114
12	58
13	115
14	59
15	13

Config	T = 2.48
0	16
1	109
2	53
3	112
4	58
5	121
6	110
7	113
8	108
9	220
10	232
11	110
12	60
13	107
14	55
15	16

Config	T = 2.47
0	15
1	102
2	64
3	101
4	67
5	100
6	129
7	98
8	125
9	211
10	239
11	110
12	58
13	111
14	55
15	15

Config	T = 2.46
0	16
1	105
2	70
3	108
4	58
5	105
6	96
7	114
8	111
9	211
10	248
11	120
12	47
13	117
14	59
15	15

Config	T = 2.45
0	14
1	104
2	63
3	102
4	61
5	106
6	100
7	110
8	100
9	205
10	292
11	110
12	52
13	112
14	54
15	15

Config	T = 2.44
0	15
1	112
2	68
3	109
4	59
5	101
6	131
7	113
8	137
9	188
10	208
11	115
12	49
13	118
14	58
15	19

Config	T = 2.43
0	12
1	122
2	56
3	125
4	51
5	103
6	117
7	105
8	125
9	189
10	229
11	111
12	65
13	108
14	70
15	12

Config	T = 2.42
0	14
1	111
2	63
3	110
4	55
5	117
6	93
7	126
8	100
9	225
10	232
11	111
12	55
13	112
14	63
15	13

Config	T = 2.41
0	17
1	120
2	53
3	117
4	55
5	114
6	112
7	115
8	107
9	241
10	190
11	108
12	61
13	111
14	59
15	20

Config	T = 2.4
0	8
1	119
2	51
3	123
4	64
5	118
6	114
7	101
8	105
9	200
10	238
11	119
12	62
13	115
14	49
15	14

Config	T = 2.39
0	14
1	107
2	51
3	113
4	57
5	124
6	115
7	112
8	115
9	229
10	224
11	112
12	55
13	106
14	49
15	17

Config	T = 2.38
0	10
1	107
2	48
3	110
4	51
5	106
6	124
7	100
8	124
9	276
10	222
11	113
12	44
13	110
14	41
15	14

Config	T = 2.37
0	14
1	119
2	46
3	132
4	46
5	111
6	111
7	98
8	124
9	240
10	203
11	115
12	62
13	102
14	62
15	15

Config	T = 2.36
0	18
1	100
2	59
3	113
4	54
5	128
6	95
7	120
8	113
9	224
10	228
11	124
12	47
13	111
14	52
15	14

Config	T = 2.35
0	17
1	112
2	56
3	109
4	48
5	109
6	99
7	120
8	104
9	227
10	253
11	104
12	57
13	107
14	65
15	13

Config	T = 2.34
0	11
1	119
2	65
3	110
4	52
5	113
6	96
7	135
8	100
9	208
10	239
11	108
12	49
13	117
14	62
15	16

Config	T = 2.33
0	6
1	106
2	61
3	106
4	48
5	105
6	101
7	118
8	114
9	219
10	291
11	109
12	43
13	109
14	56
15	8

Config	T = 2.32
0	18
1	117
2	48
3	120
4	43
5	115
6	99
7	117
8	107
9	226
10	240
11	122
12	45
13	119
14	50
15	14

Config	T = 2.31
0	15
1	112
2	59
3	115
4	49
5	108
6	109
7	115
8	122
9	226
10	215
11	118
12	51
13	115
14	61
15	10

Config	T = 2.3
0	18
1	109
2	52
3	126
4	48
5	102
6	100
7	89
8	121
9	245
10	232
11	129
12	50
13	112
14	54
15	13

Config	T = 2.29
0	10
1	109
2	52
3	123
4	45
5	98
6	120
7	91
8	141
9	288
10	186
11	112
12	54
13	98
14	61
15	12

Config	T = 2.28
0	15
1	126
2	55
3	122
4	51
5	104
6	111
7	112
8	111
9	254
10	172
11	112
12	59
13	116
14	63
15	17

Config	T = 2.27
0	19
1	123
2	50
3	117
4	40
5	118
6	105
7	134
8	109
9	249
10	181
11	113
12	50
13	119
14	60
15	13

Config	T = 2.26
0	15
1	121
2	45
3	122
4	53
5	101
6	122
7	92
8	115
9	227
10	230
11	127
12	49
13	126
14	41
15	14

Config	T = 2.25
0	17
1	117
2	49
3	112
4	48
5	104
6	114
7	110
8	110
9	252
10	227
11	111
12	46
13	116
14	47
15	20

Config	T = 2.24
0	12
1	110
2	51
3	121
4	44
5	109
6	96
7	105
8	114
9	272
10	226
11	109
12	58
13	98
14	65
15	10

Config	T = 2.23
0	19
1	122
2	61
3	118
4	52
5	80
6	117
7	93
8	122
9	199
10	239
11	126
12	50
13	130
14	59
15	13

Config	T = 2.22
0	12
1	128
2	46
3	123
4	41
5	108
6	113
7	118
8	113
9	243
10	205
11	111
12	53
13	116
14	58
15	12

Config	T = 2.21
0	10
1	115
2	44
3	111
4	40
5	100
6	113
7	108
8	113
9	299
10	226
11	101
12	51
13	105
14	55
15	9

Config	T = 2.2
0	13
1	111
2	56
3	106
4	54
5	100
6	132
7	107
8	129
9	233
10	221
11	107
12	51
13	112
14	53
15	15

Config	T = 2.19
0	6
1	114
2	56
3	110
4	55
5	98
6	115
7	103
8	112
9	235
10	262
11	115
12	43
13	119
14	44
15	13

Config	T = 2.18
0	11
1	120
2	48
3	117
4	47
5	106
6	123
7	110
8	121
9	259
10	202
11	102
12	55
13	105
14	56
15	18

Config	T = 2.17
0	14
1	115
2	40
3	122
4	52
5	127
6	110
7	108
8	105
9	262
10	210
11	104
12	62
13	97
14	50
15	22

Config	T = 2.16
0	8
1	112
2	50
3	112
4	40
5	114
6	100
7	124
8	110
9	265
10	249
11	105
12	41
13	105
14	51
15	14

Config	T = 2.15
0	9
1	107
2	46
3	107
4	44
5	116
6	107
7	118
8	109
9	297
10	227
11	109
12	42
13	109
14	44
15	9

Config	T = 2.14
0	13
1	128
2	49
3	112
4	42
5	105
6	111
7	128
8	102
9	212
10	253
11	105
12	50
13	121
14	57
15	12

Config	T = 2.13
0	11
1	110
2	62
3	111
4	58
5	109
6	111
7	112
8	116
9	216
10	232
11	115
12	54
13	114
14	58
15	11

Config	T = 2.12
0	13
1	112
2	55
3	110
4	48
5	108
6	101
7	117
8	106
9	252
10	236
11	114
12	48
13	116
14	55
15	9

Config	T = 2.11
0	9
1	114
2	53
3	104
4	53
5	112
6	114
7	122
8	104
9	215
10	275
11	95
12	54
13	105
14	54
15	17

Config	T = 2.1
0	15
1	90
2	50
3	110
4	46
5	121
6	109
7	105
8	133
9	221
10	289
11	119
12	37
13	99
14	41
15	15

Config	T = 2.09
0	12
1	103
2	48
3	115
4	45
5	122
6	105
7	113
8	120
9	262
10	227
11	119
12	46
13	107
14	49
15	7

Config	T = 2.08
0	10
1	121
2	42
3	111
4	48
5	93
6	139
7	97
8	123
9	255
10	227
11	101
12	60
13	111
14	54
15	8

Config	T = 2.07
0	12
1	122
2	54
3	112
4	54
5	108
6	115
7	118
8	105
9	232
10	215
11	115
12	50
13	125
14	50
15	13

Config	T = 2.06
0	6
1	101
2	51
3	98
4	52
5	99
6	108
7	101
8	104
9	228
10	344
11	111
12	39
13	114
14	38
15	6

Config	T = 2.05
0	7
1	109
2	56
3	118
4	47
5	121
6	111
7	121
8	129
9	218
10	231
11	126
12	34
13	117
14	43
15	12

Config	T = 2.04
0	12
1	117
2	46
3	112
4	50
5	115
6	109
7	116
8	100
9	227
10	257
11	113
12	51
13	118
14	47
15	10

Config	T = 2.03
0	14
1	116
2	50
3	111
4	43
5	91
6	120
7	103
8	122
9	235
10	256
11	118
12	41
13	123
14	48
15	9

Config	T = 2.02
0	9
1	115
2	52
3	115
4	54
5	106
6	117
7	104
8	115
9	198
10	267
11	124
12	48
13	124
14	46
15	6

Config	T = 2.01
0	8
1	102
2	43
3	108
4	58
5	115
6	122
7	94
8	113
9	290
10	233
11	105
12	56
13	99
14	41
15	13

Config	T = 2
0	8
1	95
2	51
3	95
4	59
5	126
6	113
7	118
8	105
9	234
10	287
11	110
12	45
13	110
14	37
15	7

Config	T = 1.99
0	10
1	117
2	33
3	115
4	36
5	111
6	122
7	110
8	117
9	283
10	235
11	103
12	48
13	105
14	45
15	10

Config	T = 1.98
0	8
1	113
2	55
3	111
4	52
5	102
6	103
7	107
8	104
9	230
10	273
11	129
12	37
13	131
14	40
15	5

Config	T = 1.97
0	15
1	109
2	52
3	111
4	45
5	120
6	101
7	125
8	110
9	223
10	252
11	117
12	44
13	115
14	51
15	10

Config	T = 1.96
0	10
1	106
2	47
3	114
4	51
5	112
6	110
7	100
8	114
9	231
10	279
11	120
12	43
13	112
14	39
15	12

Config	T = 1.95
0	12
1	106
2	47
3	115
4	40
5	108
6	100
7	106
8	116
9	239
10	290
11	107
12	49
13	98
14	56
15	11

Config	T = 1.94
0	10
1	111
2	49
3	108
4	50
5	107
6	117
7	109
8	113
9	262
10	235
11	108
12	51
13	111
14	50
15	9

Config	T = 1.93
0	8
1	120
2	40
3	123
4	37
5	100
6	114
7	100
8	120
9	272
10	242
11	114
12	42
13	111
14	45
15	12

Config	T = 1.92
0	8
1	120
2	41
3	121
4	37
5	102
6	116
7	105
8	121
9	288
10	219
11	111
12	42
13	110
14	46
15	13

Config	T = 1.91
0	10
1	112
2	48
3	112
4	52
5	103
6	119
7	99
8	115
9	203
10	290
11	122
12	45
13	122
14	41
15	7

Config	T = 1.9
0	6
1	116
2	51
3	103
4	47
5	89
6	132
7	106
8	123
9	256
10	256
11	98
12	44
13	111
14	48
15	14

Config	T = 1.89
0	11
1	99
2	47
3	98
4	47
5	110
6	118
7	111
8	117
9	267
10	270
11	106
12	42
13	107
14	42
15	8

Config	T = 1.88
0	10
1	121
2	38
3	123
4	40
5	108
6	107
7	104
8	107
9	284
10	228
11	114
12	47
13	112
14	45
15	12

Config	T = 1.87
0	6
1	119
2	43
3	112
4	38
5	113
6	97
7	125
8	95
9	301
10	232
11	102
12	49
13	109
14	54
15	5

Config	T = 1.86
0	10
1	127
2	33
3	132
4	36
5	117
6	98
7	109
8	100
9	276
10	223
11	113
12	56
13	108
14	53
15	9

Config	T = 1.85
0	12
1	117
2	48
3	109
4	52
5	109
6	111
7	113
8	99
9	236
10	254
11	114
12	49
13	122
14	45
15	10

Config	T = 1.84
0	9
1	124
2	46
3	118
4	48
5	108
6	86
7	112
8	78
9	237
10	292
11	122
12	41
13	128
14	39
15	12

Config	T = 1.83
0	8
1	112
2	40
3	109
4	42
5	108
6	112
7	109
8	107
9	252
10	294
11	102
12	45
13	105
14	43
15	12

Config	T = 1.82
0	9
1	116
2	31
3	124
4	36
5	108
6	107
7	95
8	110
9	277
10	269
11	115
12	47
13	107
14	42
15	7

Config	T = 1.81
0	7
1	119
2	37
3	121
4	42
5	105
6	105
7	98
8	102
9	273
10	263
11	120
12	45
13	118
14	40
15	5

Config	T = 1.8
0	8
1	117
2	40
3	118
4	43
5	102
6	115
7	98
8	113
9	252
10	272
11	116
12	41
13	115
14	38
15	12

Config	T = 1.79
0	7
1	120
2	43
3	118
4	46
5	106
6	106
7	105
8	101
9	243
10	271
11	117
12	47
13	119
14	44
15	7

Config	T = 1.78
0	9
1	115
2	50
3	106
4	45
5	96
6	105
7	110
8	101
9	284
10	251
11	103
12	51
13	112
14	56
15	6

Config	T = 1.77
0	6
1	106
2	44
3	112
4	48
5	96
6	120
7	86
8	122
9	268
10	274
11	117
12	45
13	111
14	41
15	4

Config	T = 1.76
0	10
1	103
2	40
3	117
4	40
5	113
6	99
7	99
8	113
9	312
10	245
11	111
12	45
13	97
14	45
15	11

Config	T = 1.75
0	13
1	110
2	34
3	109
4	43
5	105
6	112
7	97
8	102
9	280
10	276
11	102
12	60
13	103
14	51
15	3

Config	T = 1.74
0	8
1	103
2	40
3	125
4	28
5	118
6	84
7	108
8	118
9	284
10	278
11	121
12	34
13	99
14	46
15	6

Config	T = 1.73
0	5
1	96
2	48
3	103
4	44
5	95
6	112
7	92
8	123
9	283
10	303
11	111
12	36
13	104
14	40
15	5

Config	T = 1.72
0	10
1	114
2	34
3	120
4	36
5	111
6	106
7	103
8	110
9	286
10	250
11	117
12	45
13	111
14	43
15	4

Config	T = 1.71
0	6
1	117
2	42
3	119
4	36
5	123
6	86
7	127
8	94
9	297
10	236
11	113
12	39
13	111
14	45
15	9

Config	T = 1.7
0	12
1	122
2	35
3	119
4	39
5	113
6	98
7	112
8	91
9	285
10	244
11	115
12	46
13	118
14	42
15	9

Config	T = 1.69
0	4
1	126
2	41
3	124
4	28
5	90
6	107
7	105
8	118
9	307
10	230
11	115
12	34
13	117
14	47
15	7

Config	T = 1.68
0	9
1	109
2	36
3	103
4	33
5	88
6	118
7	97
8	115
9	274
10	327
11	106
12	31
13	112
14	34
15	8

Config	T = 1.67
0	4
1	118
2	41
3	117
4	42
5	107
6	108
7	107
8	106
9	270
10	258
11	120
12	39
13	121
14	38
15	4

Config	T = 1.66
0	8
1	125
2	27
3	124
4	32
5	115
6	93
7	111
8	87
9	270
10	289
11	118
12	41
13	119
14	36
15	5

Config	T = 1.65
0	7
1	103
2	41
3	111
4	41
5	103
6	107
7	95
8	115
9	255
10	318
11	121
12	32
13	113
14	32
15	6

Config	T = 1.64
0	2
1	111
2	34
3	108
4	39
5	104
6	115
7	102
8	107
9	302
10	286
11	103
12	40
13	106
14	35
15	6

Config	T = 1.63
0	4
1	121
2	35
3	112
4	36
5	99
6	120
7	107
8	110
9	270
10	286
11	112
12	28
13	121
14	27
15	12

Config	T = 1.62
0	6
1	111
2	41
3	112
4	37
5	111
6	97
7	114
8	102
9	276
10	284
11	122
12	29
13	121
14	33
15	4

Config	T = 1.61
0	3
1	100
2	37
3	105
4	32
5	85
6	104
7	85
8	114
9	336
10	322
11	103
12	34
13	98
14	39
15	3

Config	T = 1.6
0	5
1	108
2	36
3	110
4	42
5	106
6	121
7	98
8	117
9	254
10	308
11	100
12	46
13	98
14	40
15	11

Config	T = 1.59
0	5
1	107
2	42
3	106
4	47
5	120
6	104
7	116
8	98
9	264
10	282
11	111
12	44
13	112
14	39
15	3

Config	T = 1.58
0	8
1	95
2	36
3	95
4	48
5	105
6	121
7	93
8	109
9	233
10	373
11	106
12	39
13	106
14	27
15	6

Config	T = 1.57
0	2
1	114
2	34
3	110
4	34
5	101
6	90
7	105
8	86
9	302
10	328
11	107
12	37
13	111
14	37
15	2

Config	T = 1.56
0	8
1	110
2	31
3	112
4	34
5	115
6	98
7	110
8	97
9	250
10	335
11	119
12	32
13	117
14	29
15	3

Config	T = 1.55
0	2
1	115
2	34
3	107
4	32
5	99
6	110
7	109
8	104
9	315
10	287
11	102
12	33
13	110
14	35
15	6

Config	T = 1.54
0	4
1	102
2	45
3	110
4	43
5	104
6	100
7	98
8	110
9	277
10	303
11	119
12	34
13	111
14	36
15	4

Config	T = 1.53
0	8
1	92
2	38
3	105
4	39
5	125
6	79
7	111
8	91
9	285
10	340
11	116
12	33
13	103
14	32
15	3

Config	T = 1.52
0	2
1	103
2	41
3	101
4	37
5	101
6	103
7	107
8	105
9	293
10	326
11	104
12	31
13	106
14	35
15	5

Config	T = 1.51
0	5
1	119
2	42
3	114
4	35
5	84
6	120
7	96
8	122
9	265
10	285
11	116
12	31
13	121
14	38
15	7

Config	T = 1.5
0	6
1	105
2	37
3	115
4	30
5	110
6	97
7	107
8	114
9	310
10	278
11	108
12	35
13	98
14	42
15	8

Config	T = 1.49
0	4
1	108
2	36
3	105
4	41
5	106
6	104
7	104
8	96
9	294
10	308
11	114
12	32
13	117
14	27
15	4

Config	T = 1.48
0	5
1	105
2	31
3	109
4	28
5	123
6	83
7	122
8	90
9	343
10	280
11	109
12	31
13	105
14	34
15	2

Config	T = 1.47
0	5
1	113
2	34
3	124
4	34
5	108
6	95
7	97
8	106
9	316
10	260
11	121
12	35
13	110
14	35
15	7

Config	T = 1.46
0	1
1	111
2	31
3	108
4	31
5	105
6	94
7	108
8	91
9	314
10	323
11	102
12	38
13	105
14	38
15	0

Config	T = 1.45
0	3
1	104
2	35
3	107
4	33
5	130
6	89
7	129
8	94
9	279
10	316
11	109
12	30
13	106
14	32
15	4

Config	T = 1.44
0	4
1	108
2	41
3	95
4	45
5	95
6	111
7	104
8	94
9	256
10	352
11	115
12	27
13	128
14	23
15	2

Config	T = 1.43
0	3
1	103
2	39
3	101
4	40
5	98
6	118
7	99
8	115
9	300
10	300
11	97
12	42
13	99
14	41
15	5

Config	T = 1.42
0	4
1	102
2	39
3	101
4	44
5	102
6	115
7	98
8	109
9	290
10	302
11	112
12	37
13	113
14	32
15	0

Config	T = 1.41
0	1
1	119
2	33
3	116
4	28
5	95
6	124
7	103
8	126
9	331
10	229
11	108
12	34
13	111
14	39
15	3

Config	T = 1.4
0	3
1	127
2	25
3	120
4	23
5	101
6	105
7	110
8	100
9	283
10	308
11	113
12	27
13	120
14	29
15	6

Config	T = 1.39
0	3
1	116
2	30
3	112
4	36
5	104
6	103
7	102
8	93
9	277
10	329
11	113
12	33
13	117
14	27
15	5

Config	T = 1.38
0	3
1	107
2	27
3	106
4	31
5	104
6	113
7	101
8	108
9	322
10	303
11	112
12	26
13	113
14	22
15	2

Config	T = 1.37
0	5
1	120
2	22
3	121
4	31
5	110
6	102
7	100
8	94
9	275
10	319
11	120
12	34
13	119
14	25
15	3

Config	T = 1.36
0	2
1	121
2	23
3	123
4	27
5	101
6	100
7	95
8	98
9	321
10	294
11	115
12	34
13	113
14	30
15	3

Config	T = 1.35
0	2
1	113
2	34
3	103
4	29
5	99
6	98
7	114
8	93
9	239
10	396
11	112
12	19
13	122
14	24
15	3

Config	T = 1.34
0	6
1	119
2	31
3	112
4	27
5	85
6	103
7	96
8	100
9	264
10	358
11	130
12	13
13	137
14	17
15	2

Config	T = 1.33
0	5
1	113
2	32
3	121
4	28
5	106
6	96
7	102
8	108
9	300
10	290
11	120
12	29
13	112
14	33
15	5

Config	T = 1.32
0	5
1	111
2	21
3	113
4	24
5	103
6	107
7	98
8	106
9	359
10	275
11	111
12	30
13	109
14	27
15	1

Config	T = 1.31
0	3
1	105
2	26
3	118
4	32
5	109
6	106
7	90
8	113
9	315
10	298
11	114
12	37
13	101
14	31
15	2

Config	T = 1.3
0	3
1	101
2	20
3	113
4	25
5	106
6	106
7	89
8	113
9	317
10	343
11	114
12	26
13	102
14	21
15	1

Config	T = 1.29
0	3
1	121
2	22
3	117
4	25
5	120
6	100
7	121
8	93
9	271
10	318
11	115
12	28
13	119
14	25
15	2

Config	T = 1.28
0	5
1	111
2	29
3	98
4	33
5	78
6	103
7	87
8	86
9	304
10	388
11	111
12	22
13	124
14	18
15	3

Config	T = 1.27
0	2
