Config	T = 5
1	98
2	27
3	107
4	30
5	88
6	79
7	76
8	85
9	421
10	325
11	102
12	33
13	93
14	30
15	4

Config	T = 1.26
0	0
1	100
2	20
3	100
4	24
5	85
6	100
7	81
8	96
9	366
10	386
11	93
12	29
13	93
14	25
15	2

Config	T = 1.25
0	1
1	83
2	26
3	86
4	31
5	85
6	91
7	77
8	89
9	396
10	408
11	85
12	32
13	82
14	27
15	1

Config	T = 1.24
0	0
1	84
2	19
3	92
4	25
5	84
6	85
7	70
8	87
9	444
10	392
11	92
12	23
13	84
14	17
15	2

Config	T = 1.23
0	1
1	83
2	25
3	85
4	22
5	90
6	97
7	91
8	102
9	370
10	419
11	83
12	23
13	81
14	26
15	2

Config	T = 1.22
0	1
1	98
2	17
3	101
4	19
5	81
6	78
7	76
8	79
9	430
10	383
11	102
12	19
13	99
14	17
15	0

Config	T = 1.21
0	5
1	93
2	16
3	96
4	20
5	82
6	103
7	75
8	102
9	402
10	375
11	93
12	24
13	90
14	20
15	4

Config	T = 1.2
0	2
1	88
2	28
3	87
4	30
5	95
6	88
7	94
8	85
9	335
10	431
11	100
12	19
13	101
14	17
15	0

Config	T = 1.19
0	0
1	85
2	20
3	83
4	25
5	79
6	95
7	76
8	88
9	429
10	408
11	87
12	20
13	89
14	15
15	1

Config	T = 1.18
0	0
1	98
2	20
3	98
4	18
5	96
6	81
7	98
8	83
9	438
10	338
11	86
12	28
13	86
14	30
15	2

Config	T = 1.17
0	0
1	84
2	20
3	92
4	23
5	90
6	73
7	79
8	78
9	422
10	420
11	91
12	24
13	83
14	21
15	0

Config	T = 1.16
0	2
1	78
2	28
3	84
4	27
5	85
6	77
7	80
8	84
9	320
10	515
11	96
12	16
13	90
14	17
15	1

Config	T = 1.15
0	2
1	80
2	22
3	84
4	25
5	79
6	88
7	72
8	89
9	398
10	447
11	87
12	23
13	83
14	20
15	1

Config	T = 1.14
0	1
1	97
2	23
3	89
4	20
5	75
6	92
7	86
8	87
9	423
10	378
11	93
12	15
13	101
14	18
15	2

Config	T = 1.13
0	0
1	76
2	18
3	71
4	21
5	77
6	92
7	79
8	84
9	443
10	454
11	76
12	15
13	81
14	12
15	1

Config	T = 1.12
0	0
1	79
2	24
3	79
4	20
5	71
6	64
7	75
8	68
9	450
10	468
11	83
12	16
13	83
14	20
15	0

Config	T = 1.11
0	0
1	86
2	17
3	77
4	23
5	74
6	87
7	77
8	72
9	529
10	355
11	76
12	24
13	85
14	18
15	0

Config	T = 1.1
0	0
1	79
2	21
3	82
4	20
5	91
6	77
7	89
8	81
9	502
10	358
11	80
12	20
13	77
14	21
15	2

Config	T = 1.09
0	0
1	81
2	17
3	89
4	25
5	91
6	75
7	75
8	75
9	449
10	413
11	90
12	22
13	82
14	14
15	2

Config	T = 1.08
0	0
1	88
2	16
3	89
4	14
5	80
6	81
7	81
8	84
9	458
10	402
11	84
12	19
13	83
14	21
15	0

Config	T = 1.07
0	0
1	87
2	17
3	72
4	21
5	66
6	77
7	77
8	58
9	454
10	474
11	73
12	20
13	88
14	16
15	0

Config	T = 1.06
0	2
1	85
2	13
3	84
4	11
5	71
6	66
7	74
8	67
9	587
10	346
11	73
12	21
13	74
14	23
15	3

Config	T = 1.05
0	0
1	78
2	19
3	77
4	21
5	77
6	78
7	76
8	75
9	400
10	505
11	81
12	16
13	82
14	14
15	1

Config	T = 1.04
0	0
1	83
2	23
3	81
4	22
5	75
6	71
7	78
8	70
9	393
10	495
11	89
12	14
13	91
14	15
15	0

Config	T = 1.03
0	0
1	69
2	15
3	57
4	17
5	74
6	93
7	84
8	79
9	391
10	563
11	64
12	10
13	76
14	8
15	0

Config	T = 1.02
0	0
1	72
2	16
3	70
4	13
5	65
6	68
7	70
8	69
9	554
10	432
11	65
12	18
13	67
14	21
15	0

Config	T = 1.01
0	0
1	81
2	10
3	78
4	15
5	82
6	88
7	80
8	80
9	543
10	360
11	75
12	17
13	78
14	12
15	1

Config	T = 1
0	0
1	69
2	22
3	82
4	21
5	88
6	57
7	76
8	71
9	354
10	566
11	95
12	8
13	82
14	9
15	0

Config	T = 0.99
0	3
1	76
2	17
3	72
4	17
5	77
6	74
7	81
8	70
9	527
10	399
11	70
12	21
13	74
14	21
15	1

Config	T = 0.98
0	0
1	75
2	12
3	77
4	9
5	76
6	61
7	77
8	66
9	606
10	369
11	71
12	14
13	69
14	17
15	1

Config	T = 0.97
0	1
1	71
2	8
3	69
4	8
5	66
6	59
7	68
8	57
9	614
10	421
11	69
12	9
13	71
14	9
15	0

Config	T = 0.96
0	0
1	74
2	9
3	68
4	4
5	50
6	67
7	61
8	66
9	602
10	444
11	64
12	8
13	70
14	13
15	0

Config	T = 0.95
0	1
1	58
2	6
3	58
4	9
5	64
6	44
7	61
8	41
9	649
10	476
11	53
12	15
13	53
14	12
15	0

Config	T = 0.94
0	0
1	67
2	10
3	72
4	4
5	57
6	60
7	58
8	71
9	489
10	559
11	71
12	5
13	66
14	11
15	0

Config	T = 0.93
0	0
1	55
2	13
3	63
4	13
5	66
6	53
7	58
8	61
9	631
10	443
11	61
12	15
13	53
14	15
15	0

Config	T = 0.92
0	0
1	68
2	11
3	76
4	14
5	73
6	82
7	62
8	87
9	394
10	564
11	76
12	14
13	68
14	11
15	0

Config	T = 0.91
0	0
1	52
2	11
3	70
4	12
5	63
6	52
7	44
8	69
9	347
10	735
11	77
12	5
13	59
14	4
15	0

Config	T = 0.9
0	0
1	75
2	7
3	81
4	3
5	64
6	62
7	62
8	72
9	632
10	376
11	76
12	8
13	70
14	12
15	0

Config	T = 0.89
0	0
1	52
2	5
3	50
4	4
5	42
6	55
7	45
8	54
9	736
10	447
11	46
12	7
13	48
14	8
15	1

Config	T = 0.88
0	0
1	56
2	6
3	61
4	6
5	62
6	56
7	57
8	61
9	735
10	371
11	56
12	11
13	51
14	11
15	0

Config	T = 0.87
0	0
1	55
2	8
3	57
4	8
5	55
6	53
7	53
8	55
9	572
10	556
11	60
12	5
13	58
14	5
15	0

Config	T = 0.86
0	0
1	54
2	3
3	49
4	4
5	60
6	42
7	64
8	36
9	834
10	344
11	43
12	10
13	48
14	9
15	0

Config	T = 0.85
0	0
1	50
2	6
3	51
4	5
5	53
6	45
7	53
8	47
9	666
10	512
11	50
12	6
13	49
14	7
15	0

Config	T = 0.84
0	0
1	59
2	6
3	54
4	4
5	49
6	47
7	56
8	44
9	459
10	699
11	54
12	4
13	59
14	6
15	0

Config	T = 0.83
0	0
1	31
2	7
3	34
4	6
5	36
6	41
7	34
8	45
9	372
10	916
11	38
12	2
13	35
14	3
15	0

Config	T = 0.82
0	0
1	31
2	4
3	29
4	3
5	19
6	31
7	22
8	30
9	821
10	543
11	28
12	4
13	30
14	5
15	0

Config	T = 0.81
0	0
1	26
2	10
3	29
4	9
5	36
6	17
7	34
8	21
9	632
10	712
11	33
12	5
13	30
14	6
15	0

Config	T = 0.8
0	0
1	31
2	3
3	28
4	4
5	24
6	29
7	26
8	25
9	769
10	595
11	28
12	4
13	31
14	3
15	0

Config	T = 0.79
0	0
1	31
2	9
3	27
4	7
5	20
6	26
7	26
8	24
9	483
10	873
11	33
12	1
13	37
14	3
15	0

Config	T = 0.78
0	0
1	27
2	0
3	26
4	0
5	16
6	18
7	17
8	17
9	1267
10	159
11	24
12	2
13	25
14	2
15	0

Config	T = 0.77
0	0
1	25
2	1
3	26
4	2
5	24
6	23
7	22
8	23
9	996
10	404
11	23
12	5
13	22
14	4
15	0

Config	T = 0.76
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.75
0	0
1	1
2	2
3	2
4	2
5	4
6	2
7	3
8	3
9	3
10	1571
11	4
12	0
13	3
14	0
15	0

Config	T = 0.74
0	0
1	4
2	7
3	3
4	7
5	3
6	7
7	4
8	6
9	8
10	1530
11	10
12	0
13	11
14	0
15	0

Config	T = 0.73
0	0
1	0
2	3
3	0
4	3
5	2
6	3
7	2
8	3
9	2
10	1576
11	3
12	0
13	3
14	0
15	0

Config	T = 0.72
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	0
2	2
3	0
4	2
5	1
6	2
7	1
8	2
9	2
10	1584
11	2
12	0
13	2
14	0
15	0

Config	T = 0.69
0	0
1	4
2	3
3	5
4	3
5	8
6	4
7	7
8	5
9	8
10	1538
11	8
12	0
13	7
14	0
15	0

Config	T = 0.68
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	0
2	1
3	0
4	1
5	0
6	2
7	0
8	2
9	0
10	1592
11	1
12	0
13	1
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	0
2	3
3	0
4	3
5	1
6	2
7	1
8	2
9	0
10	1582
11	3
12	0
13	3
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	2
3	0
4	2
5	0
6	0
7	0
8	0
9	0
10	1592
11	2
12	0
13	2
14	0
15	0

Config	T = 0.61
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	2
3	0
4	2
5	2
6	0
7	2
8	0
9	0
10	1588
11	2
12	0
13	2
14	0
15	0

Config	T = 0.58
0	0
1	0
2	1
3	1
4	1
5	1
6	1
7	0
8	2
9	1
10	1589
11	2
12	0
13	1
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

