Config	T = 5
1	50
2	22
3	54
4	22
5	59
6	43
7	55
8	47
9	226
10	172
11	59
12	17
13	55
14	17
15	1

Config	T = 1.26
0	1
1	59
2	10
3	53
4	14
5	49
6	55
7	51
8	45
9	240
10	185
11	51
12	17
13	57
14	13
15	0

Config	T = 1.25
0	1
1	54
2	13
3	48
4	17
5	55
6	53
7	57
8	43
9	255
10	171
11	50
12	15
13	56
14	11
15	1

Config	T = 1.24
0	3
1	56
2	7
3	54
4	9
5	51
6	54
7	51
8	50
9	266
10	168
11	49
12	16
13	51
14	14
15	1

Config	T = 1.23
0	0
1	62
2	13
3	66
4	9
5	44
6	49
7	44
8	57
9	228
10	179
11	59
12	15
13	55
14	19
15	1

Config	T = 1.22
0	0
1	63
2	9
3	53
4	7
5	49
6	44
7	61
8	36
9	227
10	219
11	49
12	11
13	59
14	13
15	0

Config	T = 1.21
0	0
1	59
2	10
3	58
4	4
5	44
6	46
7	51
8	51
9	259
10	188
11	51
12	10
13	52
14	16
15	1

Config	T = 1.2
0	1
1	49
2	8
3	58
4	7
5	38
6	41
7	30
8	51
9	280
10	214
11	55
12	10
13	46
14	11
15	1

Config	T = 1.19
0	0
1	55
2	12
3	51
4	14
5	49
6	55
7	51
8	49
9	215
10	218
11	51
12	13
13	55
14	11
15	1

Config	T = 1.18
0	0
1	54
2	7
3	53
4	10
5	37
6	53
7	35
8	49
9	274
10	204
11	52
12	11
13	53
14	8
15	0

Config	T = 1.17
0	0
1	54
2	7
3	49
4	12
5	48
6	49
7	48
8	39
9	268
10	204
11	45
12	16
13	50
14	11
15	0

Config	T = 1.16
0	0
1	46
2	10
3	44
4	16
5	43
6	60
7	39
8	52
9	161
10	313
11	47
12	13
13	49
14	7
15	0

Config	T = 1.15
0	1
1	46
2	14
3	48
4	11
5	42
6	43
7	43
8	48
9	213
10	271
11	52
12	7
13	50
14	10
15	1

Config	T = 1.14
0	0
1	51
2	12
3	47
4	17
5	36
6	68
7	35
8	59
9	197
10	252
11	49
12	14
13	53
14	9
15	1

Config	T = 1.13
0	1
1	46
2	7
3	46
4	7
5	42
6	51
7	42
8	51
9	222
10	277
11	46
12	8
13	46
14	8
15	0

Config	T = 1.12
0	0
1	43
2	13
3	45
4	9
5	29
6	50
7	31
8	56
9	250
10	264
11	42
12	12
13	40
14	16
15	0

Config	T = 1.11
0	0
1	49
2	11
3	57
4	9
5	50
6	46
7	44
8	56
9	256
10	198
11	50
12	14
13	42
14	16
15	2

Config	T = 1.1
0	0
1	46
2	10
3	51
4	13
5	36
6	42
7	28
8	44
9	185
10	325
11	56
12	8
13	51
14	5
15	0

Config	T = 1.09
0	0
1	49
2	6
3	38
4	5
5	42
6	53
7	54
8	43
9	314
10	198
11	36
12	7
13	47
14	8
15	0

Config	T = 1.08
0	1
1	52
2	10
3	47
4	14
5	43
6	37
7	44
8	28
9	232
10	267
11	51
12	11
13	56
14	7
15	0

Config	T = 1.07
0	0
1	41
2	11
3	43
4	9
5	46
6	38
7	46
8	42
9	321
10	201
11	37
12	13
13	35
14	15
15	2

Config	T = 1.06
0	1
1	53
2	12
3	56
4	7
5	40
6	40
7	42
8	48
9	200
10	271
11	55
12	9
13	52
14	14
15	0

Config	T = 1.05
0	0
1	49
2	9
3	50
4	7
5	42
6	39
7	43
8	42
9	324
10	180
11	49
12	8
13	48
14	10
15	0

Config	T = 1.04
0	0
1	40
2	7
3	41
4	5
5	48
6	32
7	49
8	35
9	250
10	300
11	39
12	7
13	38
14	9
15	0

Config	T = 1.03
0	1
1	49
2	12
3	52
4	9
5	39
6	41
7	39
8	47
9	168
10	319
11	55
12	7
13	52
14	10
15	0

Config	T = 1.02
0	1
1	47
2	6
3	44
4	11
5	49
6	42
7	47
8	34
9	277
10	232
11	44
12	12
13	47
14	7
15	0

Config	T = 1.01
0	0
1	42
2	7
3	41
4	6
5	40
6	42
7	42
8	42
9	367
10	176
11	40
12	6
13	41
14	7
15	1

Config	T = 1
0	0
1	40
2	11
3	45
4	13
5	47
6	44
7	40
8	47
9	214
10	291
11	46
12	11
13	41
14	9
15	1

Config	T = 0.99
0	0
1	35
2	7
3	36
4	10
5	39
6	42
7	35
8	40
9	299
10	269
11	39
12	7
13	38
14	4
15	0

Config	T = 0.98
0	0
1	45
2	10
3	43
4	9
5	41
6	31
7	44
8	30
9	243
10	297
11	44
12	8
13	46
14	9
15	0

Config	T = 0.97
0	0
1	32
2	5
3	34
4	12
5	38
6	40
7	29
8	35
9	212
10	380
11	38
12	8
13	36
14	1
15	0

Config	T = 0.96
0	1
1	35
2	3
3	30
4	6
5	31
6	43
7	33
8	35
9	320
10	287
11	32
12	5
13	37
14	2
15	0

Config	T = 0.95
0	0
1	39
2	2
3	42
4	5
5	44
6	28
7	38
8	28
9	262
10	324
11	40
12	7
13	37
14	4
15	0

Config	T = 0.94
0	0
1	37
2	4
3	37
4	0
5	28
6	30
7	32
8	34
9	433
10	187
11	33
12	4
13	33
14	8
15	0

Config	T = 0.93
0	0
1	39
2	5
3	33
4	5
5	29
6	41
7	35
8	35
9	360
10	237
11	30
12	7
13	36
14	7
15	1

Config	T = 0.92
0	0
1	28
2	8
3	27
4	9
5	29
6	35
7	29
8	33
9	212
10	418
11	32
12	4
13	33
14	3
15	0

Config	T = 0.91
0	0
1	34
2	4
3	35
4	3
5	26
6	34
7	26
8	36
9	394
10	232
11	33
12	5
13	32
14	6
15	0

Config	T = 0.9
0	0
1	32
2	5
3	39
4	4
5	36
6	29
7	30
8	37
9	292
10	317
11	38
12	4
13	31
14	5
15	1

Config	T = 0.89
0	0
1	29
2	4
3	28
4	3
5	20
6	26
7	22
8	26
9	307
10	371
11	29
12	2
13	30
14	3
15	0

Config	T = 0.88
0	1
1	22
2	6
3	25
4	7
5	28
6	30
7	24
8	32
9	221
10	442
11	30
12	3
13	27
14	2
15	0

Config	T = 0.87
0	0
1	26
2	4
3	25
4	4
5	39
6	13
7	40
8	12
9	341
10	337
11	23
12	6
13	24
14	6
15	0

Config	T = 0.86
0	0
1	28
2	2
3	25
4	2
5	19
6	20
7	22
8	17
9	434
10	274
11	25
12	2
13	28
14	2
15	0

Config	T = 0.85
0	0
1	28
2	2
3	28
4	2
5	22
6	21
7	22
8	21
9	317
10	377
11	29
12	1
13	29
14	1
15	0

Config	T = 0.84
0	0
1	33
2	6
3	38
4	6
5	35
6	24
7	30
8	29
9	357
10	259
11	39
12	5
13	34
14	5
15	0

Config	T = 0.83
0	0
1	23
2	3
3	19
4	4
5	15
6	22
7	18
8	17
9	501
10	229
11	17
12	6
13	21
14	5
15	0

Config	T = 0.82
0	0
1	16
2	3
3	16
4	2
5	15
6	18
7	16
8	19
9	204
10	554
11	17
12	1
13	17
14	2
15	0

Config	T = 0.81
0	0
1	23
2	2
3	22
4	1
5	27
6	18
7	29
8	18
9	532
10	180
11	21
12	2
13	22
14	3
15	0

Config	T = 0.8
0	0
1	9
2	1
3	10
4	0
5	6
6	8
7	6
8	10
9	793
10	37
11	7
12	3
13	6
14	4
15	0

Config	T = 0.79
0	0
1	4
2	4
3	5
4	4
5	9
6	6
7	8
8	7
9	16
10	820
11	9
12	0
13	8
14	0
15	0

Config	T = 0.78
0	0
1	26
2	4
3	20
4	5
5	15
6	28
7	20
8	21
9	458
10	248
11	20
12	5
13	26
14	4
15	0

Config	T = 0.77
0	0
1	4
2	0
3	6
4	0
5	2
6	4
7	0
8	6
9	861
10	7
11	4
12	2
13	2
14	2
15	0

Config	T = 0.76
0	0
1	1
2	0
3	2
4	0
5	3
6	0
7	2
8	1
9	887
10	1
11	1
12	1
13	0
14	1
15	0

Config	T = 0.75
0	0
1	5
2	0
3	5
4	0
5	3
6	2
7	3
8	2
9	869
10	1
11	1
12	4
13	1
14	4
15	0

Config	T = 0.74
0	0
1	4
2	0
3	4
4	0
5	0
6	0
7	0
8	0
9	884
10	0
11	0
12	4
13	0
14	4
15	0

Config	T = 0.73
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.72
0	0
1	2
2	0
3	2
4	0
5	1
6	0
7	1
8	0
9	890
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.71
0	0
1	3
2	0
3	3
4	0
5	1
6	1
7	1
8	1
9	884
10	0
11	1
12	2
13	1
14	2
15	0

Config	T = 0.7
0	0
1	2
2	0
3	2
4	0
5	0
6	1
7	0
8	1
9	890
10	0
11	0
12	2
13	0
14	2
15	0

Config	T = 0.69
0	0
1	1
2	0
3	1
4	0
5	0
6	1
7	0
8	1
9	894
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.68
0	0
1	4
2	0
3	3
4	0
5	1
6	2
7	2
8	1
9	880
10	0
11	1
12	2
13	2
14	2
15	0

Config	T = 0.67
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.66
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.62
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.61
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	896
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	900
10	0
11	0
12	0
13	0
14	0
15	0

