Config	T = 5
9	33
10	79
11	30
12	14
13	30
14	11
15	3

Config	T = 3.13
0	10
1	24
2	17
3	26
4	10
5	29
6	15
7	34
8	24
9	59
10	58
11	30
12	13
13	28
14	20
15	3

Config	T = 3.12
0	4
1	24
2	18
3	29
4	19
5	28
6	22
7	22
8	26
9	46
10	69
11	26
12	21
13	21
14	20
15	5

Config	T = 3.11
0	9
1	25
2	13
3	29
4	18
5	27
6	27
7	18
8	26
9	66
10	44
11	27
12	24
13	23
14	19
15	5

Config	T = 3.1
0	2
1	27
2	19
3	27
4	16
5	26
6	24
7	29
8	27
9	68
10	43
11	24
12	20
13	24
14	23
15	1

Config	T = 3.09
0	4
1	27
2	16
3	24
4	15
5	25
6	24
7	29
8	22
9	64
10	63
11	24
12	16
13	27
14	17
15	3

Config	T = 3.08
0	6
1	26
2	16
3	23
4	19
5	31
6	25
7	31
8	19
9	57
10	58
11	25
12	16
13	28
14	13
15	7

Config	T = 3.07
0	3
1	33
2	15
3	29
4	16
5	23
6	35
7	26
8	30
9	66
10	35
11	19
12	19
13	23
14	18
15	10

Config	T = 3.06
0	9
1	26
2	17
3	26
4	17
5	22
6	27
7	22
8	27
9	75
10	36
11	28
12	16
13	28
14	16
15	8

Config	T = 3.05
0	10
1	27
2	17
3	29
4	15
5	30
6	21
7	30
8	25
9	40
10	54
11	31
12	17
13	29
14	19
15	6

Config	T = 3.04
0	9
1	27
2	17
3	26
4	14
5	25
6	21
7	29
8	23
9	40
10	72
11	28
12	16
13	29
14	19
15	5

Config	T = 3.03
0	6
1	27
2	19
3	27
4	20
5	28
6	29
7	27
8	28
9	52
10	36
11	28
12	21
13	28
14	20
15	4

Config	T = 3.02
0	4
1	27
2	17
3	33
4	15
5	25
6	28
7	21
8	36
9	51
10	46
11	28
12	21
13	22
14	23
15	3

Config	T = 3.01
0	5
1	33
2	11
3	32
4	13
5	22
6	36
7	21
8	33
9	64
10	34
11	24
12	23
13	25
14	21
15	3

Config	T = 3
0	5
1	27
2	17
3	28
4	22
5	36
6	18
7	30
8	14
9	53
10	49
11	28
12	24
13	27
14	19
15	3

Config	T = 2.99
0	5
1	26
2	16
3	26
4	13
5	22
6	27
7	25
8	30
9	68
10	56
11	22
12	17
13	22
14	20
15	5

Config	T = 2.98
0	1
1	29
2	18
3	35
4	14
5	25
6	22
7	23
8	32
9	63
10	43
11	30
12	17
13	24
14	21
15	3

Config	T = 2.97
0	5
1	21
2	23
3	22
4	29
5	37
6	22
7	30
8	17
9	35
10	61
11	32
12	17
13	31
14	11
15	7

Config	T = 2.96
0	11
1	26
2	17
3	31
4	16
5	36
6	13
7	32
8	19
9	59
10	32
11	32
12	22
13	27
14	23
15	4

Config	T = 2.95
0	3
1	25
2	15
3	34
4	20
5	37
6	23
7	23
8	27
9	55
10	42
11	32
12	21
13	23
14	16
15	4

Config	T = 2.94
0	5
1	26
2	22
3	22
4	20
5	25
6	26
7	31
8	24
9	44
10	58
11	28
12	16
13	32
14	18
15	3

Config	T = 2.93
0	3
1	25
2	17
3	28
4	20
5	25
6	38
7	19
8	38
9	48
10	51
11	26
12	17
13	23
14	14
15	8

Config	T = 2.92
0	4
1	27
2	21
3	24
4	21
5	26
6	28
7	29
8	25
9	54
10	48
11	25
12	16
13	28
14	16
15	8

Config	T = 2.91
0	8
1	26
2	16
3	28
4	13
5	26
6	23
7	27
8	28
9	44
10	65
11	37
12	9
13	35
14	12
15	3

Config	T = 2.9
0	5
1	27
2	17
3	26
4	13
5	26
6	28
7	31
8	31
9	71
10	36
11	23
12	17
13	24
14	21
15	4

Config	T = 2.89
0	1
1	36
2	10
3	31
4	9
5	19
6	32
7	25
8	28
9	93
10	31
11	13
12	25
13	18
14	26
15	3

Config	T = 2.88
0	3
1	33
2	19
3	33
4	16
5	26
6	18
7	29
8	21
9	54
10	45
11	29
12	19
13	29
14	22
15	4

Config	T = 2.87
0	3
1	27
2	18
3	29
4	16
5	28
6	16
7	28
8	20
9	38
10	83
11	35
12	11
13	33
14	13
15	2

Config	T = 2.86
0	2
1	33
2	16
3	30
4	18
5	18
6	29
7	19
8	24
9	48
10	66
11	31
12	15
13	34
14	13
15	4

Config	T = 2.85
0	8
1	19
2	25
3	24
4	20
5	26
6	21
7	26
8	31
9	41
10	62
11	36
12	9
13	31
14	14
15	7

Config	T = 2.84
0	8
1	23
2	18
3	18
4	21
5	28
6	31
7	30
8	23
9	29
10	80
11	27
12	15
13	32
14	12
15	5

Config	T = 2.83
0	4
1	29
2	19
3	22
4	16
5	29
6	26
7	39
8	22
9	48
10	59
11	25
12	10
13	32
14	13
15	7

Config	T = 2.82
0	5
1	22
2	22
3	20
4	17
5	29
6	23
7	36
8	26
9	47
10	66
11	23
12	15
13	25
14	20
15	4

Config	T = 2.81
0	5
1	25
2	17
3	24
4	18
5	30
6	27
7	30
8	25
9	51
10	60
11	28
12	13
13	29
14	12
15	6

Config	T = 2.8
0	5
1	25
2	17
3	26
4	12
5	30
6	22
7	34
8	28
9	35
10	82
11	31
12	6
13	30
14	11
15	6

Config	T = 2.79
0	2
1	28
2	21
3	28
4	20
5	31
6	17
7	32
8	18
9	36
10	70
11	31
12	15
13	31
14	16
15	4

Config	T = 2.78
0	5
1	26
2	11
3	26
4	14
5	29
6	29
7	26
8	26
9	50
10	77
11	26
12	13
13	26
14	10
15	6

Config	T = 2.77
0	5
1	25
2	20
3	23
4	20
5	21
6	31
7	23
8	29
9	50
10	60
11	31
12	12
13	33
14	12
15	5

Config	T = 2.76
0	4
1	26
2	11
3	28
4	16
5	25
6	30
7	18
8	27
9	58
10	74
11	26
12	16
13	24
14	11
15	6

Config	T = 2.75
0	0
1	34
2	17
3	28
4	11
5	26
6	19
7	38
8	19
9	74
10	46
11	25
12	12
13	31
14	18
15	2

Config	T = 2.74
0	5
1	23
2	18
3	23
4	18
5	29
6	27
7	29
8	27
9	67
10	46
11	27
12	15
13	27
14	15
15	4

Config	T = 2.73
0	4
1	25
2	20
3	29
4	22
5	32
6	22
7	26
8	24
9	26
10	71
11	35
12	15
13	31
14	13
15	5

Config	T = 2.72
0	6
1	33
2	13
3	32
4	14
5	26
6	27
7	26
8	25
9	64
10	37
11	28
12	17
13	29
14	16
15	7

Config	T = 2.71
0	3
1	23
2	16
3	25
4	15
5	33
6	23
7	32
8	26
9	68
10	53
11	24
12	17
13	22
14	18
15	2

Config	T = 2.7
0	3
1	32
2	12
3	31
4	16
5	27
6	33
7	24
8	28
9	56
10	42
11	28
12	21
13	29
14	17
15	1

Config	T = 2.69
0	5
1	31
2	19
3	27
4	17
5	26
6	25
7	32
8	23
9	56
10	40
11	27
12	17
13	31
14	19
15	5

Config	T = 2.68
0	5
1	24
2	15
3	31
4	18
5	37
6	19
7	27
8	23
9	47
10	59
11	29
12	22
13	22
14	19
15	3

Config	T = 2.67
0	7
1	23
2	20
3	21
4	19
5	26
6	26
7	29
8	25
9	44
10	67
11	31
12	12
13	33
14	13
15	4

Config	T = 2.66
0	6
1	29
2	14
3	29
4	14
5	27
6	28
7	27
8	28
9	47
10	58
11	26
12	18
13	26
14	18
15	5

Config	T = 2.65
0	6
1	29
2	18
3	25
4	17
5	21
6	30
7	26
8	27
9	54
10	51
11	26
12	17
13	30
14	18
15	5

Config	T = 2.64
0	4
1	20
2	14
3	24
4	18
5	29
6	31
7	21
8	31
9	60
10	68
11	26
12	16
13	22
14	12
15	4

Config	T = 2.63
0	2
1	32
2	8
3	29
4	10
5	24
6	31
7	25
8	26
9	73
10	61
11	26
12	11
13	29
14	9
15	4

Config	T = 2.62
0	3
1	21
2	15
3	20
4	17
5	23
6	41
7	22
8	38
9	58
10	66
11	26
12	11
13	27
14	9
15	3

Config	T = 2.61
0	3
1	26
2	13
3	27
4	18
5	30
6	30
7	24
8	26
9	62
10	56
11	27
12	16
13	26
14	11
15	5

Config	T = 2.6
0	6
1	22
2	14
3	27
4	14
5	29
6	15
7	24
8	20
9	85
10	60
11	27
12	15
13	22
14	15
15	5

Config	T = 2.59
0	1
1	22
2	15
3	24
4	14
5	42
6	24
7	41
8	27
9	65
10	53
11	20
12	14
13	18
14	15
15	5

Config	T = 2.58
0	4
1	28
2	18
3	30
4	17
5	21
6	27
7	20
8	30
9	45
10	64
11	33
12	13
13	31
14	14
15	5

Config	T = 2.57
0	4
1	32
2	10
3	34
4	11
5	23
6	33
7	20
8	34
9	66
10	42
11	22
12	23
13	20
14	22
15	4

Config	T = 2.56
0	1
1	28
2	20
3	22
4	18
5	28
6	21
7	36
8	17
9	67
10	56
11	20
12	17
13	26
14	19
15	4

Config	T = 2.55
0	3
1	27
2	14
3	27
4	13
5	35
6	21
7	36
8	22
9	66
10	52
11	25
12	15
13	25
14	16
15	3

Config	T = 2.54
0	3
1	30
2	11
3	29
4	11
5	25
6	31
7	26
8	30
9	82
10	42
11	22
12	14
13	23
14	14
15	7

Config	T = 2.53
0	5
1	31
2	11
3	38
4	15
5	27
6	25
7	16
8	28
9	48
10	57
11	34
12	18
13	27
14	14
15	6

Config	T = 2.52
0	4
1	33
2	15
3	32
4	15
5	27
6	25
7	28
8	24
9	50
10	49
11	31
12	15
13	32
14	15
15	5

Config	T = 2.51
0	4
1	38
2	9
3	40
4	8
5	23
6	18
7	22
8	21
9	67
10	50
11	34
12	15
13	32
14	16
15	3

Config	T = 2.5
0	4
1	27
2	15
3	25
4	16
5	27
6	28
7	28
8	25
9	48
10	68
11	28
12	15
13	30
14	14
15	2

Config	T = 2.49
0	4
1	31
2	15
3	22
4	12
5	27
6	22
7	39
8	16
9	47
10	82
11	20
12	13
13	29
14	16
15	5

Config	T = 2.48
0	3
1	22
2	13
3	24
4	16
5	37
6	27
7	32
8	26
9	64
10	56
11	23
12	19
13	21
14	16
15	1

Config	T = 2.47
0	8
1	25
2	21
3	20
4	23
5	34
6	26
7	37
8	19
9	22
10	67
11	32
12	12
13	37
14	10
15	7

Config	T = 2.46
0	3
1	20
2	14
3	27
4	11
5	31
6	20
7	27
8	30
9	62
10	77
11	29
12	12
13	22
14	15
15	0

Config	T = 2.45
0	5
1	20
2	18
3	29
4	15
5	35
6	18
7	29
8	30
9	56
10	56
11	32
12	14
13	23
14	17
15	3

Config	T = 2.44
0	5
1	24
2	19
3	29
4	16
5	32
6	26
7	30
8	34
9	58
10	33
11	34
12	12
13	29
14	15
15	4

Config	T = 2.43
0	4
1	21
2	13
3	20
4	17
5	32
6	22
7	29
8	17
9	65
10	85
11	27
12	10
13	28
14	6
15	4

Config	T = 2.42
0	1
1	25
2	15
3	30
4	17
5	38
6	25
7	31
8	28
9	53
10	53
11	32
12	11
13	27
14	9
15	5

Config	T = 2.41
0	3
1	23
2	18
3	24
4	21
5	34
6	25
7	30
8	23
9	51
10	61
11	30
12	13
13	29
14	10
15	5

Config	T = 2.4
0	3
1	31
2	13
3	25
4	14
5	26
6	28
7	31
8	21
9	55
10	67
11	27
12	12
13	33
14	11
15	3

Config	T = 2.39
0	1
1	30
2	11
3	29
4	17
5	26
6	32
7	21
8	25
9	58
10	67
11	25
12	16
13	26
14	10
15	6

Config	T = 2.38
0	1
1	28
2	11
3	33
4	16
5	29
6	23
7	19
8	23
9	57
10	71
11	37
12	12
13	32
14	7
15	1

Config	T = 2.37
0	5
1	30
2	15
3	26
4	18
5	29
6	29
7	30
8	22
9	46
10	56
11	34
12	10
13	38
14	7
15	5

Config	T = 2.36
0	2
1	27
2	18
3	24
4	16
5	23
6	27
7	28
8	26
9	50
10	73
11	25
12	14
13	28
14	16
15	3

Config	T = 2.35
0	7
1	28
2	11
3	23
4	11
5	28
6	28
7	33
8	23
9	55
10	69
11	26
12	12
13	31
14	12
15	3

Config	T = 2.34
0	1
1	31
2	13
3	28
4	18
5	27
6	25
7	25
8	17
9	54
10	72
11	24
12	20
13	27
14	15
15	3

Config	T = 2.33
0	3
1	28
2	12
3	34
4	13
5	32
6	24
7	25
8	29
9	72
10	37
11	31
12	17
13	25
14	16
15	2

Config	T = 2.32
0	1
1	23
2	10
3	33
4	14
5	38
6	17
7	24
8	23
9	85
10	51
11	31
12	16
13	21
14	12
15	1

Config	T = 2.31
0	7
1	20
2	15
3	25
4	18
5	28
6	29
7	20
8	31
9	56
10	63
11	32
12	14
13	27
14	11
15	4

Config	T = 2.3
0	5
1	17
2	19
3	22
4	21
5	27
6	24
7	20
8	27
9	55
10	77
11	31
12	14
13	26
14	12
15	3

Config	T = 2.29
0	2
1	27
2	16
3	27
4	17
5	24
6	29
7	23
8	28
9	50
10	68
11	31
12	13
13	31
14	12
15	2

Config	T = 2.28
0	3
1	31
2	14
3	32
4	20
5	29
6	27
7	22
8	22
9	61
10	46
11	30
12	15
13	29
14	9
15	10

Config	T = 2.27
0	1
1	20
2	14
3	26
4	13
5	36
6	22
7	31
8	29
9	58
10	78
11	27
12	10
13	21
14	11
15	3

Config	T = 2.26
0	1
1	27
2	17
3	24
4	19
5	26
6	23
7	27
8	18
9	66
10	67
11	27
12	13
13	30
14	11
15	4

Config	T = 2.25
0	1
1	28
2	13
3	25
4	14
5	24
6	32
7	26
8	28
9	79
10	52
11	21
12	15
13	24
14	14
15	4

Config	T = 2.24
0	3
1	29
2	11
3	26
4	12
5	24
6	27
7	26
8	23
9	47
10	91
11	28
12	10
13	31
14	9
15	3

Config	T = 2.23
0	3
1	26
2	18
3	27
4	21
5	27
6	24
7	23
8	22
9	60
10	56
11	27
12	19
13	26
14	16
15	5

Config	T = 2.22
0	3
1	25
2	17
3	24
4	15
5	26
6	25
7	29
8	26
9	72
10	53
11	23
12	17
13	24
14	19
15	2

Config	T = 2.21
0	1
1	35
2	15
3	28
4	14
5	18
6	32
7	26
8	26
9	74
10	40
11	25
12	15
13	32
14	16
15	3

Config	T = 2.2
0	2
1	34
2	6
3	30
4	9
5	24
6	24
7	25
8	17
9	83
10	66
11	21
12	17
13	25
14	14
15	3

Config	T = 2.19
0	3
1	22
2	13
3	27
4	16
5	26
6	28
7	18
8	30
9	61
10	73
11	31
12	14
13	26
14	11
15	1

Config	T = 2.18
0	2
1	30
2	14
3	28
4	15
5	15
6	33
7	16
8	30
9	69
10	60
11	27
12	15
13	29
14	14
15	3

Config	T = 2.17
0	1
1	27
2	14
3	31
4	12
5	26
6	26
7	24
8	32
9	77
10	47
11	27
12	14
13	23
14	16
15	3

Config	T = 2.16
0	3
1	29
2	13
3	30
4	15
5	26
6	36
7	23
8	35
9	45
10	56
11	31
12	13
13	30
14	11
15	4

Config	T = 2.15
0	0
1	27
2	13
3	27
4	12
5	23
6	22
7	24
8	23
9	88
10	65
11	27
12	9
13	27
14	10
15	3

Config	T = 2.14
0	3
1	32
2	13
3	26
4	13
5	27
6	23
7	33
8	17
9	87
10	39
11	21
12	18
13	27
14	18
15	3

Config	T = 2.13
0	0
1	34
2	7
3	33
4	10
5	29
6	23
7	27
8	19
9	84
10	50
11	22
12	21
13	23
14	18
15	0

Config	T = 2.12
0	4
1	24
2	10
3	29
4	10
5	32
6	23
7	27
8	28
9	82
10	53
11	26
12	14
13	21
14	14
15	3

Config	T = 2.11
0	2
1	32
2	9
3	25
4	10
5	26
6	26
7	32
8	18
9	85
10	57
11	20
12	15
13	27
14	14
15	2

Config	T = 2.1
0	1
1	20
2	15
3	22
4	16
5	30
6	19
7	27
8	20
9	77
10	82
11	25
12	10
13	23
14	9
15	4

Config	T = 2.09
0	0
1	27
2	10
3	29
4	11
5	27
6	30
7	24
8	31
9	64
10	73
11	21
12	16
13	19
14	15
15	3

Config	T = 2.08
0	2
1	29
2	13
3	31
4	13
5	32
6	20
7	30
8	22
9	78
10	43
11	28
12	15
13	26
14	15
15	3

Config	T = 2.07
0	5
1	28
2	12
3	27
4	14
5	33
6	26
7	32
8	23
9	69
10	44
11	28
12	14
13	29
14	12
15	4

Config	T = 2.06
0	3
1	29
2	6
3	28
4	11
5	31
6	28
7	27
8	22
9	78
10	60
11	24
12	15
13	25
14	10
15	3

Config	T = 2.05
0	2
1	26
2	13
3	20
4	17
5	30
6	27
7	32
8	17
9	67
10	70
11	23
12	15
13	29
14	11
15	1

Config	T = 2.04
0	1
1	25
2	17
3	27
4	14
5	25
6	21
7	26
8	26
9	72
10	62
11	28
12	13
13	26
14	16
15	1

Config	T = 2.03
0	0
1	26
2	11
3	28
4	14
5	29
6	29
7	24
8	28
9	82
10	51
11	25
12	16
13	23
14	13
15	1

Config	T = 2.02
0	4
1	24
2	9
3	28
4	11
5	24
6	22
7	18
8	24
9	81
10	77
11	30
12	11
13	26
14	9
15	2

Config	T = 2.01
0	3
1	28
2	15
3	25
4	11
5	25
6	25
7	32
8	26
9	60
10	66
11	25
12	13
13	28
14	17
15	1

Config	T = 2
0	3
1	32
2	8
3	24
4	9
5	22
6	26
7	29
8	17
9	72
10	80
11	28
12	7
13	36
14	6
15	1

Config	T = 1.99
0	3
1	28
2	12
3	30
4	14
5	25
6	31
7	21
8	31
9	41
10	75
11	31
12	15
13	29
14	13
15	1

Config	T = 1.98
0	3
1	24
2	9
3	27
4	16
5	28
6	25
7	18
8	21
9	80
10	69
11	29
12	15
13	26
14	8
15	2

Config	T = 1.97
0	1
1	27
2	9
3	31
4	10
5	27
6	23
7	22
8	26
9	83
10	64
11	29
12	11
13	25
14	10
15	2

Config	T = 1.96
0	2
1	29
2	5
3	32
4	6
5	29
6	25
7	25
8	27
9	89
10	57
11	23
12	15
13	20
14	14
15	2

Config	T = 1.95
0	6
1	31
2	6
3	31
4	8
5	30
6	24
7	28
8	22
9	87
10	44
11	28
12	12
13	28
14	10
15	5

Config	T = 1.94
0	4
1	25
2	14
3	30
4	14
5	27
6	26
7	22
8	31
9	49
10	68
11	32
12	15
13	27
14	15
15	1

Config	T = 1.93
0	2
1	29
2	4
3	33
4	5
5	34
6	24
7	29
8	27
9	78
10	62
11	24
12	14
13	20
14	13
15	2

Config	T = 1.92
0	4
1	27
2	12
3	27
4	13
5	29
6	21
7	28
8	20
9	68
10	68
11	24
12	16
13	24
14	15
15	4

Config	T = 1.91
0	3
1	27
2	8
3	30
4	9
5	32
6	20
7	28
8	22
9	88
10	55
11	23
12	17
13	20
14	16
15	2

Config	T = 1.9
0	2
1	22
2	10
3	31
4	9
5	27
6	19
7	19
8	29
9	92
10	65
11	32
12	9
13	23
14	10
15	1

Config	T = 1.89
0	2
1	31
2	7
3	32
4	4
5	23
6	20
7	25
8	24
9	96
10	61
11	24
12	11
13	23
14	14
15	3

Config	T = 1.88
0	4
1	27
2	16
3	21
4	15
5	19
6	29
7	26
8	24
9	70
10	66
11	27
12	9
13	33
14	10
15	4

Config	T = 1.87
0	1
1	21
2	9
3	21
4	12
5	24
6	22
7	21
8	19
9	107
10	79
11	21
12	12
13	21
14	9
15	1

Config	T = 1.86
0	2
1	29
2	10
3	29
4	9
5	19
6	28
7	20
8	29
9	70
10	76
11	26
12	12
13	26
14	13
15	2

Config	T = 1.85
0	3
1	22
2	12
3	26
4	11
5	22
6	27
7	19
8	32
9	99
10	54
11	28
12	8
13	24
14	9
15	4

Config	T = 1.84
0	3
1	25
2	7
3	24
4	12
5	23
6	26
7	19
8	20
9	96
10	71
11	27
12	12
13	28
14	7
15	0

Config	T = 1.83
0	2
1	25
2	10
3	22
4	13
5	28
6	29
7	28
8	23
9	85
10	63
11	17
12	18
13	20
14	15
15	2

Config	T = 1.82
0	1
1	26
2	14
3	25
4	11
5	28
6	26
7	32
8	28
9	88
10	48
11	19
12	13
13	20
14	16
15	5

Config	T = 1.81
0	1
1	17
2	10
3	22
4	10
5	31
6	13
7	26
8	18
9	80
10	111
11	25
12	8
13	20
14	8
15	0

Config	T = 1.8
0	3
1	30
2	5
3	33
4	8
5	30
6	22
7	24
8	22
9	87
10	57
11	24
12	17
13	21
14	14
15	3

Config	T = 1.79
0	1
1	21
2	17
3	19
4	15
5	16
6	29
7	20
8	29
9	73
10	88
11	26
12	7
13	28
14	9
15	2

Config	T = 1.78
0	4
1	22
2	13
3	26
4	14
5	29
6	23
7	24
8	26
9	68
10	70
11	29
12	13
13	25
14	12
15	2

Config	T = 1.77
0	2
1	28
2	7
3	27
4	6
5	29
6	31
7	31
8	31
9	58
10	78
11	27
12	8
13	28
14	9
15	0

Config	T = 1.76
0	3
1	24
2	15
3	24
4	10
5	34
6	19
7	39
8	24
9	47
10	84
11	27
12	8
13	27
14	13
15	2

Config	T = 1.75
0	0
1	24
2	14
3	24
4	12
5	24
6	23
7	26
8	25
9	55
10	100
11	27
12	8
13	27
14	10
15	1

Config	T = 1.74
0	2
1	30
2	9
3	26
4	6
5	22
6	27
7	29
8	26
9	86
10	62
11	25
12	9
13	29
14	12
15	0

Config	T = 1.73
0	3
1	30
2	10
3	37
4	9
5	26
6	24
7	20
8	32
9	98
10	26
11	30
12	12
13	23
14	13
15	7

Config	T = 1.72
0	3
1	27
2	10
3	29
4	12
5	33
6	21
7	29
8	21
9	67
10	69
11	24
12	15
13	22
14	13
15	5

Config	T = 1.71
0	1
1	23
2	13
3	26
4	7
5	22
6	26
7	25
8	35
9	65
10	87
11	28
12	5
13	25
14	11
15	1

Config	T = 1.7
0	2
1	24
2	6
3	28
4	6
5	37
6	24
7	33
8	28
9	99
10	47
11	27
12	7
13	23
14	7
15	2

Config	T = 1.69
0	2
1	31
2	9
3	32
4	8
5	31
6	26
7	31
8	28
9	52
10	68
11	34
12	6
13	33
14	7
15	2

Config	T = 1.68
0	1
1	21
2	8
3	19
4	8
5	23
6	21
7	25
8	19
9	94
10	104
11	21
12	6
13	23
14	6
15	1

Config	T = 1.67
0	1
1	24
2	8
3	26
4	9
5	31
6	25
7	28
8	26
9	71
10	83
11	21
12	14
13	19
14	13
15	1

Config	T = 1.66
0	0
1	22
2	9
3	28
4	10
5	25
6	24
7	18
8	29
9	97
10	71
11	26
12	10
13	20
14	9
15	2

Config	T = 1.65
0	0
1	28
2	11
3	30
4	6
5	25
6	26
7	28
8	33
9	85
10	55
11	24
12	10
13	22
14	15
15	2

Config	T = 1.64
0	1
1	24
2	15
3	21
4	9
5	16
6	29
7	25
8	32
9	81
10	77
11	24
12	6
13	27
14	12
15	1

Config	T = 1.63
0	3
1	27
2	6
3	27
4	10
5	28
6	23
7	24
8	19
9	84
10	74
11	27
12	12
13	27
14	8
15	1

Config	T = 1.62
0	1
1	30
2	13
3	25
4	11
5	16
6	30
7	23
8	27
9	73
10	75
11	23
12	9
13	28
14	11
15	5

Config	T = 1.61
0	1
1	23
2	13
3	27
4	11
5	24
6	18
7	22
8	24
9	59
10	102
11	29
12	10
13	25
14	12
15	0

Config	T = 1.6
0	2
1	23
2	12
3	25
4	10
5	18
6	31
7	18
8	35
9	109
10	51
11	22
12	7
13	20
14	9
15	8

Config	T = 1.59
0	1
1	23
2	8
3	24
4	5
5	21
6	28
7	23
8	32
9	71
10	102
11	24
12	6
13	23
14	9
15	0

Config	T = 1.58
0	1
1	30
2	9
3	29
4	7
5	23
6	22
7	26
8	23
9	77
10	76
11	28
12	9
13	29
14	11
15	0

Config	T = 1.57
0	2
1	22
2	10
3	21
4	11
5	21
6	31
7	21
8	29
9	47
10	118
11	27
12	6
13	28
14	5
15	1

Config	T = 1.56
0	2
1	34
2	13
3	32
4	13
5	21
6	27
7	23
8	25
9	63
10	52
11	36
12	10
13	38
14	10
15	1

Config	T = 1.55
0	0
1	26
2	11
3	32
4	11
5	27
6	17
7	21
8	23
9	89
10	63
11	30
12	13
13	24
14	13
15	0

Config	T = 1.54
0	0
1	25
2	13
3	25
4	16
5	26
6	25
7	23
8	22
9	56
10	91
11	29
12	11
13	29
14	8
15	1

Config	T = 1.53
0	1
1	24
2	13
3	22
4	13
5	18
6	29
7	20
8	27
9	72
10	88
11	26
12	9
13	28
14	9
15	1

Config	T = 1.52
0	1
1	25
2	9
3	28
4	5
5	19
6	19
7	20
8	26
9	86
10	94
11	27
12	6
13	24
14	10
15	1

Config	T = 1.51
0	1
1	19
2	7
3	25
4	9
5	34
6	24
7	26
8	28
9	57
10	109
11	29
12	5
13	23
14	3
15	1

Config	T = 1.5
0	1
1	17
2	11
3	22
4	11
5	20
6	27
7	15
8	32
9	59
10	124
11	27
12	5
13	22
14	5
15	2

Config	T = 1.49
0	0
1	21
2	7
3	25
4	8
5	26
6	21
7	21
8	24
9	128
10	59
11	20
12	12
13	16
14	11
15	1

Config	T = 1.48
0	2
1	20
2	16
3	17
4	10
5	21
6	29
7	30
8	32
9	80
10	77
11	25
12	3
13	28
14	9
15	1

Config	T = 1.47
0	1
1	28
2	8
3	30
4	6
5	26
6	22
7	26
8	26
9	94
10	60
11	28
12	8
13	26
14	10
15	1

Config	T = 1.46
0	1
1	22
2	13
3	25
4	10
5	26
6	18
7	26
8	24
9	78
10	88
11	27
12	6
13	24
14	9
15	3

Config	T = 1.45
0	2
1	22
2	10
3	19
4	9
5	14
6	33
7	18
8	31
9	92
10	87
11	23
12	6
13	26
14	7
15	1

Config	T = 1.44
0	0
1	19
2	11
3	20
4	9
5	19
6	16
7	20
8	19
9	106
10	102
11	21
12	8
13	20
14	10
15	0

Config	T = 1.43
0	1
1	23
2	6
3	24
4	5
5	25
6	26
7	25
8	28
9	114
10	64
11	20
12	9
13	19
14	10
15	1

Config	T = 1.42
0	1
1	23
2	6
3	22
4	8
5	33
6	19
7	32
8	16
9	89
10	90
11	22
12	9
13	23
14	7
15	0

Config	T = 1.41
0	0
1	22
2	7
3	21
4	8
5	22
6	28
7	22
8	26
9	116
10	71
11	21
12	7
13	22
14	6
15	1

Config	T = 1.4
0	2
1	23
2	14
3	28
4	9
5	28
6	16
7	28
8	26
9	63
10	85
11	36
12	3
13	31
14	8
15	0

Config	T = 1.39
0	0
1	24
2	9
3	27
4	10
5	23
6	23
7	19
8	25
9	78
10	92
11	30
12	7
13	27
14	6
15	0

Config	T = 1.38
0	1
1	26
2	10
3	32
4	6
5	25
6	17
7	23
8	27
9	72
10	85
11	30
12	9
13	24
14	13
15	0

Config	T = 1.37
0	1
1	23
2	6
3	25
4	7
5	22
6	25
7	19
8	26
9	81
10	102
11	25
12	8
13	23
14	7
15	0

Config	T = 1.36
0	0
1	19
2	8
3	26
4	9
5	22
6	25
7	14
8	31
9	61
10	123
11	31
12	4
13	24
14	3
15	0

Config	T = 1.35
0	1
1	23
2	7
3	28
4	7
5	21
6	29
7	16
8	34
9	103
10	64
11	28
12	8
13	23
14	8
15	0

Config	T = 1.34
0	1
1	23
2	5
3	24
4	6
5	25
6	18
7	23
8	18
9	101
10	96
11	25
12	6
13	24
14	5
15	0

Config	T = 1.33
0	0
1	26
2	7
3	32
4	5
5	21
6	20
7	17
8	28
9	96
10	79
11	32
12	4
13	26
14	6
15	1

Config	T = 1.32
0	2
1	21
2	10
3	21
4	10
5	22
6	25
7	22
8	25
9	67
10	109
11	24
12	9
13	24
14	9
15	0

Config	T = 1.31
0	1
1	25
2	6
3	24
4	6
5	26
6	16
7	27
8	15
9	91
10	100
11	23
12	8
13	24
14	8
15	0

Config	T = 1.3
0	1
1	17
2	12
3	15
4	12
5	21
6	23
7	23
8	21
9	71
10	126
11	22
12	6
13	24
14	6
15	0

Config	T = 1.29
0	0
1	28
2	6
3	33
4	7
5	21
6	23
7	15
8	27
9	59
10	108
11	33
12	6
13	28
14	5
15	1

Config	T = 1.28
0	0
1	26
2	4
3	24
4	5
5	29
6	20
7	30
8	17
9	133
10	53
11	20
12	9
13	22
14	8
15	0

Config	T = 1.27
0	1
