Config	T = 5
1	99
2	27
3	101
4	30
5	93
6	85
7	88
8	84
9	376
10	360
11	102
12	25
13	100
14	22
15	6

Config	T = 1.26
0	3
1	98
2	27
3	88
4	21
5	85
6	100
7	101
8	96
9	401
10	341
11	87
12	24
13	97
14	30
15	1

Config	T = 1.25
0	2
1	94
2	29
3	91
4	25
5	92
6	85
7	99
8	86
9	390
10	368
11	94
12	20
13	97
14	24
15	4

Config	T = 1.24
0	0
1	85
2	29
3	90
4	23
5	84
6	94
7	85
8	105
9	357
10	421
11	98
12	15
13	93
14	21
15	0

Config	T = 1.23
0	2
1	89
2	37
3	95
4	30
5	75
6	100
7	76
8	113
9	297
10	432
11	102
12	24
13	96
14	31
15	1

Config	T = 1.22
0	0
1	94
2	27
3	87
4	23
5	85
6	83
7	96
8	80
9	363
10	434
11	88
12	19
13	95
14	23
15	3

Config	T = 1.21
0	3
1	95
2	25
3	89
4	17
5	73
6	78
7	87
8	80
9	480
10	341
11	91
12	18
13	97
14	26
15	0

Config	T = 1.2
0	0
1	90
2	28
3	84
4	22
5	78
6	97
7	90
8	97
9	398
10	393
11	86
12	19
13	92
14	25
15	1

Config	T = 1.19
0	0
1	88
2	17
3	83
4	15
5	96
6	76
7	103
8	73
9	417
10	430
11	77
12	20
13	82
14	22
15	1

Config	T = 1.18
0	4
1	91
2	25
3	76
4	28
5	71
6	108
7	83
8	90
9	347
10	450
11	79
12	28
13	94
14	25
15	1

Config	T = 1.17
0	4
1	82
2	21
3	90
4	23
5	103
6	74
7	93
8	80
9	394
10	412
11	97
12	20
13	89
14	18
15	0

Config	T = 1.16
0	0
1	84
2	23
3	92
4	31
5	96
6	77
7	80
8	77
9	378
10	432
11	99
12	24
13	91
14	16
15	0

Config	T = 1.15
0	1
1	84
2	26
3	76
4	31
5	80
6	83
7	83
8	70
9	419
10	429
11	84
12	23
13	92
14	18
15	1

Config	T = 1.14
0	2
1	105
2	14
3	104
4	12
5	92
6	76
7	95
8	77
9	451
10	334
11	91
12	26
13	92
14	28
15	1

Config	T = 1.13
0	0
1	92
2	24
3	79
4	21
5	85
6	76
7	101
8	66
9	326
10	514
11	86
12	14
13	99
14	17
15	0

Config	T = 1.12
0	2
1	89
2	12
3	89
4	17
5	106
6	85
7	101
8	80
9	423
10	386
11	84
12	23
13	84
14	18
15	1

Config	T = 1.11
0	0
1	85
2	26
3	89
4	25
5	93
6	85
7	90
8	90
9	407
10	386
11	86
12	27
13	82
14	28
15	1

Config	T = 1.1
0	1
1	85
2	17
3	87
4	19
5	87
6	80
7	83
8	80
9	419
10	433
11	89
12	17
13	87
14	15
15	1

Config	T = 1.09
0	0
1	86
2	20
3	89
4	15
5	90
6	85
7	92
8	93
9	430
10	390
11	88
12	16
13	85
14	21
15	0

Config	T = 1.08
0	0
1	82
2	12
3	72
4	12
5	86
6	74
7	96
8	64
9	475
10	452
11	66
12	15
13	76
14	15
15	3

Config	T = 1.07
0	3
1	85
2	13
3	86
4	16
5	77
6	93
7	73
8	91
9	482
10	375
11	82
12	23
13	81
14	20
15	0

Config	T = 1.06
0	1
1	86
2	11
3	88
4	14
5	101
6	73
7	96
8	72
9	463
10	395
11	88
12	14
13	86
14	11
15	1

Config	T = 1.05
0	2
1	88
2	12
3	92
4	12
5	75
6	82
7	71
8	86
9	509
10	363
11	90
12	16
13	86
14	16
15	0

Config	T = 1.04
0	0
1	78
2	11
3	90
4	13
5	91
6	77
7	77
8	87
9	487
10	397
11	89
12	14
13	77
14	12
15	0

Config	T = 1.03
0	0
1	72
2	22
3	79
4	13
5	74
6	64
7	76
8	80
9	516
10	419
11	79
12	12
13	72
14	21
15	1

Config	T = 1.02
0	0
1	91
2	19
3	96
4	17
5	92
6	72
7	89
8	79
9	367
10	456
11	98
12	14
13	93
14	16
15	1

Config	T = 1.01
0	0
1	84
2	16
3	82
4	14
5	77
6	70
7	81
8	70
9	476
10	434
11	85
12	11
13	87
14	13
15	0

Config	T = 1
0	0
1	76
2	11
3	85
4	9
5	86
6	66
7	79
8	77
9	523
10	407
11	82
12	12
13	73
14	14
15	0

Config	T = 0.99
0	1
1	75
2	12
3	77
4	11
5	93
6	62
7	92
8	65
9	505
10	431
11	74
12	14
13	72
14	15
15	1

Config	T = 0.98
0	2
1	85
2	12
3	73
4	10
5	73
6	84
7	87
8	74
9	440
10	477
11	68
12	16
13	80
14	18
15	1

Config	T = 0.97
0	0
1	68
2	17
3	69
4	11
5	63
6	67
7	68
8	74
9	351
10	647
11	74
12	6
13	73
14	12
15	0

Config	T = 0.96
0	0
1	75
2	15
3	72
4	11
5	79
6	70
7	86
8	71
9	514
10	434
11	74
12	9
13	77
14	13
15	0

Config	T = 0.95
0	0
1	82
2	13
3	73
4	16
5	61
6	73
7	67
8	61
9	496
10	474
11	72
12	17
13	81
14	14
15	0

Config	T = 0.94
0	1
1	74
2	20
3	69
4	17
5	60
6	83
7	68
8	81
9	423
10	522
11	79
12	8
13	84
14	11
15	0

Config	T = 0.93
0	0
1	75
2	6
3	73
4	11
5	76
6	65
7	73
8	58
9	488
10	510
11	72
12	12
13	74
14	7
15	0

Config	T = 0.92
0	0
1	70
2	6
3	75
4	7
5	69
6	69
7	63
8	73
9	628
10	382
11	64
12	18
13	59
14	17
15	0

Config	T = 0.91
0	0
1	57
2	13
3	61
4	17
5	75
6	72
7	67
8	72
9	500
10	518
11	62
12	16
13	58
14	12
15	0

Config	T = 0.9
0	0
1	66
2	8
3	53
4	10
5	66
6	67
7	77
8	52
9	475
10	589
11	55
12	8
13	68
14	6
15	0

Config	T = 0.89
0	1
1	57
2	11
3	61
4	11
5	83
6	60
7	79
8	64
9	424
10	607
11	65
12	8
13	61
14	8
15	0

Config	T = 0.88
0	0
1	71
2	9
3	70
4	7
5	53
6	65
7	56
8	66
9	535
10	512
11	69
12	7
13	70
14	9
15	1

Config	T = 0.87
0	0
1	68
2	3
3	65
4	7
5	49
6	64
7	48
8	57
9	716
10	380
11	56
12	16
13	59
14	12
15	0

Config	T = 0.86
0	0
1	58
2	6
3	58
4	8
5	51
6	41
7	49
8	39
9	561
10	599
11	58
12	8
13	58
14	6
15	0

Config	T = 0.85
0	0
1	70
2	8
3	65
4	7
5	55
6	66
7	61
8	62
9	626
10	430
11	64
12	8
13	69
14	9
15	0

Config	T = 0.84
0	0
1	66
2	13
3	70
4	14
5	61
6	54
7	56
8	57
9	397
10	649
11	75
12	9
13	71
14	8
15	0

Config	T = 0.83
0	0
1	45
2	12
3	50
4	10
5	36
6	58
7	33
8	65
9	672
10	502
11	50
12	10
13	45
14	12
15	0

Config	T = 0.82
0	0
1	61
2	10
3	52
4	8
5	47
6	60
7	58
8	53
9	543
10	577
11	57
12	3
13	66
14	5
15	0

Config	T = 0.81
0	0
1	42
2	3
3	46
4	3
5	55
6	46
7	51
8	50
9	812
10	398
11	37
12	12
13	33
14	12
15	0

Config	T = 0.8
0	0
1	34
2	8
3	41
4	8
5	34
6	40
7	27
8	47
9	310
10	960
11	46
12	3
13	39
14	3
15	0

Config	T = 0.79
0	0
1	44
2	7
3	47
4	7
5	46
6	40
7	43
8	43
9	402
10	816
11	48
12	6
13	45
14	6
15	0

Config	T = 0.78
0	0
1	20
2	1
3	24
4	2
5	24
6	17
7	19
8	20
9	643
10	783
11	25
12	1
13	21
14	0
15	0

Config	T = 0.77
0	0
1	32
2	8
3	33
4	8
5	39
6	33
7	38
8	34
9	533
10	761
11	38
12	3
13	37
14	3
15	0

Config	T = 0.76
0	0
1	37
2	3
3	43
4	2
5	52
6	26
7	47
8	33
9	891
10	381
11	42
12	3
13	36
14	4
15	0

Config	T = 0.75
0	0
1	27
2	4
3	26
4	4
5	28
6	27
7	29
8	26
9	818
10	550
11	24
12	6
13	25
14	6
15	0

Config	T = 0.74
0	0
1	24
2	4
3	28
4	6
5	31
6	22
7	25
8	24
9	249
10	1125
11	32
12	2
13	28
14	0
15	0

Config	T = 0.73
0	0
1	16
2	3
3	17
4	3
5	15
6	16
7	14
8	17
9	284
10	1176
11	18
12	2
13	17
14	2
15	0

Config	T = 0.72
0	0
1	3
2	7
3	5
4	7
5	7
6	6
7	5
8	8
9	5
10	1525
11	12
12	0
13	10
14	0
15	0

Config	T = 0.71
0	0
1	0
2	3
3	1
4	3
5	2
6	0
7	1
8	1
9	0
10	1582
11	4
12	0
13	3
14	0
15	0

Config	T = 0.7
0	0
1	0
2	5
3	0
4	5
5	2
6	1
7	2
8	1
9	0
10	1574
11	5
12	0
13	5
14	0
15	0

Config	T = 0.69
0	0
1	2
2	7
3	1
4	7
5	1
6	5
7	2
8	4
9	0
10	1554
11	8
12	0
13	9
14	0
15	0

Config	T = 0.68
0	0
1	0
2	2
3	0
4	2
5	0
6	0
7	0
8	0
9	0
10	1592
11	2
12	0
13	2
14	0
15	0

Config	T = 0.67
0	0
1	0
2	1
3	0
4	1
5	1
6	1
7	1
8	1
9	1
10	1591
11	1
12	0
13	1
14	0
15	0

Config	T = 0.66
0	0
1	0
2	3
3	0
4	3
5	0
6	0
7	0
8	0
9	0
10	1588
11	3
12	0
13	3
14	0
15	0

Config	T = 0.65
0	0
1	0
2	2
3	0
4	2
5	2
6	0
7	2
8	0
9	0
10	1588
11	2
12	0
13	2
14	0
15	0

Config	T = 0.64
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.63
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

