Config	T = 5
1	158
2	41
3	158
4	45
5	138
6	142
7	134
8	138
9	565
10	578
11	161
12	39
13	161
14	35
15	5

Config	T = 1.26
0	3
1	150
2	48
3	148
4	43
5	128
6	155
7	135
8	158
9	544
10	593
11	155
12	39
13	157
14	44
15	0

Config	T = 1.25
0	2
1	154
2	37
3	156
4	33
5	126
6	138
7	128
8	144
9	545
10	653
11	153
12	38
13	151
14	42
15	0

Config	T = 1.24
0	5
1	135
2	42
3	145
4	43
5	157
6	137
7	146
8	146
9	471
10	701
11	152
12	38
13	142
14	37
15	3

Config	T = 1.23
0	6
1	150
2	47
3	132
4	37
5	145
6	125
7	173
8	117
9	549
10	644
11	145
12	27
13	163
14	37
15	3

Config	T = 1.22
0	2
1	158
2	41
3	154
4	31
5	137
6	138
7	151
8	144
9	573
10	585
11	145
12	40
13	149
14	50
15	2

Config	T = 1.21
0	5
1	155
2	36
3	159
4	40
5	147
6	152
7	139
8	152
9	631
10	487
11	144
12	57
13	140
14	53
15	3

Config	T = 1.2
0	2
1	136
2	37
3	127
4	44
5	114
6	155
7	116
8	139
9	614
10	669
11	136
12	36
13	145
14	29
15	1

Config	T = 1.19
0	2
1	142
2	31
3	143
4	36
5	147
6	128
7	141
8	124
9	668
10	582
11	147
12	34
13	146
14	29
15	0

Config	T = 1.18
0	0
1	149
2	30
3	153
4	26
5	150
6	130
7	150
8	138
9	661
10	556
11	149
12	29
13	145
14	33
15	1

Config	T = 1.17
0	1
1	133
2	41
3	130
4	35
5	127
6	123
7	136
8	126
9	676
10	635
11	136
12	26
13	139
14	32
15	4

Config	T = 1.16
0	2
1	145
2	21
3	154
4	27
5	133
6	140
7	118
8	143
9	651
10	618
11	143
12	37
13	134
14	31
15	3

Config	T = 1.15
0	2
1	153
2	34
3	151
4	29
5	121
6	124
7	128
8	127
9	583
10	680
11	154
12	25
13	156
14	30
15	3

Config	T = 1.14
0	2
1	139
2	28
3	143
4	30
5	132
6	127
7	126
8	129
9	609
10	694
11	145
12	27
13	141
14	25
15	3

Config	T = 1.13
0	1
1	143
2	33
3	130
4	35
5	106
6	168
7	117
8	153
9	623
10	648
11	142
12	24
13	155
14	22
15	0

Config	T = 1.12
0	0
1	141
2	33
3	139
4	31
5	117
6	138
7	121
8	138
9	758
10	542
11	131
12	37
13	133
14	39
15	2

Config	T = 1.11
0	1
1	143
2	29
3	137
4	29
5	122
6	119
7	128
8	113
9	642
10	697
11	138
12	29
13	144
14	29
15	0

Config	T = 1.1
0	4
1	159
2	19
3	147
4	18
5	121
6	127
7	134
8	116
9	765
10	540
11	142
12	26
13	154
14	27
15	1

Config	T = 1.09
0	0
1	132
2	29
3	124
4	35
5	123
6	130
7	125
8	116
9	667
10	700
11	132
12	26
13	140
14	20
15	1

Config	T = 1.08
0	0
1	123
2	33
3	133
4	29
5	137
6	116
7	131
8	130
9	620
10	730
11	137
12	25
13	127
14	29
15	0

Config	T = 1.07
0	2
1	134
2	36
3	127
4	35
5	112
6	132
7	120
8	126
9	618
10	726
11	133
12	27
13	140
14	28
15	4

Config	T = 1.06
0	1
1	136
2	23
3	141
4	28
5	139
6	123
7	129
8	123
9	713
10	614
11	138
12	32
13	133
14	27
15	0

Config	T = 1.05
0	2
1	131
2	23
3	131
4	21
5	109
6	117
7	111
8	119
9	717
10	710
11	134
12	19
13	134
14	21
15	1

Config	T = 1.04
0	2
1	133
2	22
3	128
4	23
5	128
6	123
7	132
8	117
9	749
10	634
11	125
12	27
13	130
14	26
15	1

Config	T = 1.03
0	1
1	125
2	22
3	123
4	33
5	125
6	114
7	116
8	101
9	799
10	636
11	131
12	26
13	133
14	15
15	0

Config	T = 1.02
0	0
1	126
2	19
3	111
4	18
5	91
6	132
7	107
8	118
9	798
10	706
11	109
12	20
13	124
14	21
15	0

Config	T = 1.01
0	1
1	119
2	31
3	124
4	26
5	105
6	112
7	105
8	122
9	653
10	802
11	127
12	22
13	122
14	27
15	2

Config	T = 1
0	0
1	121
2	22
3	131
4	24
5	144
6	105
7	132
8	113
9	814
10	597
11	129
12	25
13	119
14	23
15	1

Config	T = 0.99
0	1
1	129
2	23
3	124
4	20
5	111
6	126
7	119
8	124
9	727
10	699
11	124
12	20
13	129
14	23
15	1

Config	T = 0.98
0	0
1	113
2	23
3	127
4	23
5	128
6	107
7	114
8	121
9	711
10	747
11	132
12	18
13	118
14	18
15	0

Config	T = 0.97
0	0
1	115
2	26
3	108
4	22
5	113
6	95
7	124
8	92
9	793
10	741
11	118
12	12
13	125
14	16
15	0

Config	T = 0.96
0	1
1	133
2	20
3	134
4	22
5	121
6	117
7	118
8	116
9	710
10	697
11	138
12	19
13	137
14	17
15	0

Config	T = 0.95
0	0
1	114
2	11
3	119
4	11
5	105
6	121
7	100
8	126
9	808
10	730
11	117
12	13
13	112
14	13
15	0

Config	T = 0.94
0	0
1	121
2	23
3	130
4	28
5	129
6	118
7	115
8	122
9	693
10	720
11	136
12	21
13	127
14	16
15	1

Config	T = 0.93
0	0
1	116
2	20
3	118
4	19
5	116
6	92
7	115
8	95
9	775
10	761
11	115
12	22
13	113
14	23
15	0

Config	T = 0.92
0	0
1	108
2	14
3	114
4	16
5	123
6	105
7	115
8	109
9	757
10	787
11	110
12	20
13	104
14	18
15	0

Config	T = 0.91
0	1
1	115
2	14
3	116
4	15
5	117
6	113
7	115
8	113
9	713
10	807
11	122
12	9
13	121
14	8
15	1

Config	T = 0.9
0	0
1	111
2	10
3	115
4	13
5	104
6	117
7	97
8	118
9	970
10	596
11	103
12	25
13	99
14	22
15	0

Config	T = 0.89
0	0
1	94
2	15
3	92
4	17
5	89
6	103
7	89
8	99
9	707
10	977
11	98
12	11
13	100
14	9
15	0

Config	T = 0.88
0	0
1	95
2	11
3	93
4	14
5	94
6	112
7	93
8	107
9	718
10	950
11	92
12	15
13	94
14	12
15	0

Config	T = 0.87
0	1
1	88
2	8
3	83
4	14
5	88
6	86
7	87
8	75
9	944
10	831
11	80
12	18
13	85
14	12
15	0

Config	T = 0.86
0	0
1	92
2	9
3	113
4	15
5	114
6	96
7	87
8	111
9	855
10	781
11	108
12	18
13	87
14	12
15	2

Config	T = 0.85
0	0
1	74
2	15
3	71
4	13
5	77
6	72
7	82
8	71
9	747
10	1105
11	72
12	12
13	75
14	14
15	0

Config	T = 0.84
0	0
1	76
2	7
3	88
4	11
5	93
6	70
7	77
8	78
9	938
10	880
11	82
12	17
13	70
14	13
15	0

Config	T = 0.83
0	0
1	65
2	6
3	61
4	8
5	65
6	56
7	67
8	50
9	1189
10	793
11	57
12	12
13	61
14	10
15	0

Config	T = 0.82
0	0
1	86
2	14
3	82
4	14
5	74
6	88
7	78
8	84
9	831
10	953
11	87
12	9
13	91
14	9
15	0

Config	T = 0.81
0	0
1	47
2	9
3	51
4	9
5	57
6	47
7	53
8	51
9	811
10	1249
11	55
12	5
13	51
14	5
15	0

Config	T = 0.8
0	0
1	60
2	8
3	56
4	7
5	63
6	70
7	68
8	67
9	780
10	1190
11	57
12	6
13	61
14	7
15	0

Config	T = 0.79
0	0
1	66
2	5
3	70
4	1
5	57
6	64
7	57
8	72
9	1175
10	791
11	67
12	4
13	63
14	8
15	0

Config	T = 0.78
0	0
1	68
2	4
3	71
4	6
5	73
6	60
7	68
8	61
9	882
10	1058
11	69
12	8
13	66
14	6
15	0

Config	T = 0.77
0	0
1	34
2	9
3	41
4	7
5	47
6	41
7	42
8	50
9	813
10	1325
11	46
12	2
13	39
14	4
15	0

Config	T = 0.76
0	0
1	32
2	4
3	31
4	4
5	25
6	26
7	26
8	25
9	1198
10	1058
11	31
12	4
13	32
14	4
15	0

Config	T = 0.75
0	0
1	41
2	3
3	39
4	1
5	39
6	34
7	43
8	34
9	1343
10	839
11	35
12	5
13	37
14	7
15	0

Config	T = 0.74
0	0
1	29
2	2
3	24
4	1
5	25
6	27
7	31
8	23
9	1276
10	1006
11	23
12	2
13	28
14	3
15	0

Config	T = 0.73
0	0
1	28
2	4
3	24
4	3
5	26
6	28
7	31
8	25
9	640
10	1632
11	26
12	1
13	30
14	2
15	0

Config	T = 0.72
0	0
1	9
2	4
3	11
4	4
5	9
6	8
7	7
8	10
9	56
10	2354
11	15
12	0
13	13
14	0
15	0

Config	T = 0.71
0	0
1	1
2	9
3	3
4	9
5	5
6	10
7	3
8	12
9	5
10	2421
11	12
12	0
13	10
14	0
15	0

Config	T = 0.7
0	0
1	0
2	4
3	0
4	4
5	1
6	0
7	1
8	0
9	0
10	2482
11	4
12	0
13	4
14	0
15	0

Config	T = 0.69
0	0
1	0
2	3
3	0
4	3
5	0
6	2
7	0
8	2
9	0
10	2484
11	3
12	0
13	3
14	0
15	0

Config	T = 0.68
0	0
1	1
2	5
3	0
4	5
5	3
6	2
7	4
8	1
9	1
10	2467
11	5
12	0
13	6
14	0
15	0

Config	T = 0.67
0	0
1	0
2	7
3	0
4	7
5	2
6	1
7	2
8	1
9	0
10	2466
11	7
12	0
13	7
14	0
15	0

Config	T = 0.66
0	0
1	1
2	4
3	0
4	4
5	0
6	1
7	1
8	0
9	0
10	2480
11	4
12	0
13	5
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	1
6	1
7	1
8	1
9	1
10	2491
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	2494
11	1
12	0
13	1
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	2494
11	1
12	0
13	1
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	1
3	2
4	1
5	3
6	1
7	1
8	3
9	1
10	2483
11	3
12	0
13	1
14	0
15	0

Config	T = 0.57
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.56
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

