Config	T = 5
1	52
2	11
3	57
4	16
5	53
6	46
7	43
8	46
9	258
10	183
11	52
12	20
13	47
14	15
15	1

Config	T = 1.26
0	2
1	53
2	19
3	51
4	22
5	42
6	63
7	41
8	58
9	190
10	212
11	57
12	16
13	59
14	13
15	2

Config	T = 1.25
0	1
1	54
2	16
3	49
4	13
5	40
6	58
7	48
8	56
9	183
10	248
11	51
12	12
13	56
14	15
15	0

Config	T = 1.24
0	2
1	65
2	8
3	59
4	12
5	49
6	56
7	51
8	46
9	253
10	151
11	55
12	18
13	61
14	14
15	0

Config	T = 1.23
0	3
1	46
2	12
3	55
4	18
5	59
6	60
7	44
8	63
9	179
10	224
11	57
12	19
13	48
14	13
15	0

Config	T = 1.22
0	1
1	47
2	14
3	48
4	16
5	51
6	49
7	48
8	48
9	150
10	303
11	51
12	12
13	50
14	10
15	2

Config	T = 1.21
0	1
1	49
2	18
3	50
4	14
5	39
6	53
7	42
8	58
9	208
10	236
11	55
12	9
13	54
14	13
15	1

Config	T = 1.2
0	1
1	48
2	18
3	41
4	18
5	46
6	47
7	53
8	40
9	194
10	267
11	47
12	13
13	54
14	13
15	0

Config	T = 1.19
0	0
1	51
2	9
3	56
4	12
5	43
6	50
7	35
8	52
9	171
10	293
11	58
12	10
13	53
14	7
15	0

Config	T = 1.18
0	1
1	50
2	13
3	43
4	17
5	48
6	54
7	51
8	43
9	259
10	196
11	43
12	18
13	50
14	14
15	0

Config	T = 1.17
0	0
1	50
2	10
3	49
4	7
5	44
6	43
7	48
8	45
9	267
10	221
11	46
12	10
13	47
14	13
15	0

Config	T = 1.16
0	0
1	52
2	12
3	53
4	10
5	46
6	51
7	47
8	54
9	232
10	216
11	52
12	11
13	51
14	13
15	0

Config	T = 1.15
0	1
1	51
2	11
3	57
4	8
5	49
6	40
7	46
8	49
9	242
10	217
11	55
12	11
13	49
14	14
15	0

Config	T = 1.14
0	1
1	47
2	13
3	46
4	11
5	38
6	53
7	41
8	54
9	282
10	197
11	44
12	12
13	45
14	14
15	2

Config	T = 1.13
0	1
1	42
2	9
3	45
4	8
5	46
6	48
7	44
8	52
9	251
10	248
11	44
12	10
13	41
14	11
15	0

Config	T = 1.12
0	0
1	52
2	13
3	48
4	18
5	48
6	54
7	47
8	45
9	215
10	229
11	49
12	17
13	53
14	12
15	0

Config	T = 1.11
0	2
1	48
2	9
3	50
4	4
5	41
6	46
7	44
8	53
9	301
10	187
11	47
12	9
13	45
14	14
15	0

Config	T = 1.1
0	2
1	48
2	10
3	44
4	10
5	42
6	43
7	46
8	39
9	256
10	245
11	46
12	9
13	50
14	9
15	1

Config	T = 1.09
0	2
1	55
2	10
3	48
4	13
5	44
6	49
7	48
8	39
9	276
10	187
11	43
12	19
13	50
14	16
15	1

Config	T = 1.08
0	1
1	50
2	14
3	49
4	14
5	41
6	54
7	42
8	53
9	219
10	234
11	52
12	12
13	53
14	12
15	0

Config	T = 1.07
0	0
1	48
2	12
3	41
4	15
5	46
6	52
7	50
8	42
9	237
10	242
11	41
12	14
13	48
14	11
15	1

Config	T = 1.06
0	1
1	37
2	8
3	40
4	10
5	40
6	41
7	35
8	42
9	269
10	281
11	39
12	11
13	36
14	9
15	1

Config	T = 1.05
0	0
1	49
2	13
3	48
4	6
5	48
6	45
7	56
8	51
9	192
10	276
11	48
12	6
13	49
14	13
15	0

Config	T = 1.04
0	0
1	51
2	9
3	51
4	11
5	33
6	54
7	31
8	52
9	266
10	220
11	47
12	15
13	47
14	13
15	0

Config	T = 1.03
0	0
1	45
2	8
3	49
4	6
5	47
6	37
7	45
8	43
9	227
10	285
11	48
12	7
13	44
14	9
15	0

Config	T = 1.02
0	0
1	47
2	8
3	49
4	8
5	47
6	42
7	45
8	44
9	195
10	303
11	51
12	6
13	49
14	6
15	0

Config	T = 1.01
0	0
1	48
2	9
3	47
4	9
5	34
6	55
7	35
8	54
9	210
10	286
11	48
12	8
13	49
14	8
15	0

Config	T = 1
0	0
1	38
2	14
3	36
4	14
5	45
6	40
7	47
8	38
9	232
10	295
11	42
12	7
13	44
14	7
15	1

Config	T = 0.99
0	0
1	36
2	13
3	40
4	13
5	44
6	33
7	40
8	37
9	173
10	370
11	46
12	6
13	42
14	6
15	1

Config	T = 0.98
0	0
1	55
2	9
3	52
4	4
5	43
6	49
7	51
8	51
9	253
10	213
11	51
12	5
13	54
14	10
15	0

Config	T = 0.97
0	0
1	47
2	7
3	40
4	4
5	28
6	39
7	38
8	35
9	286
10	278
11	38
12	6
13	45
14	9
15	0

Config	T = 0.96
0	0
1	47
2	6
3	39
4	6
5	35
6	44
7	43
8	36
9	308
10	238
11	41
12	4
13	49
14	4
15	0

Config	T = 0.95
0	0
1	47
2	5
3	42
4	5
5	38
6	43
7	43
8	38
9	261
10	279
11	42
12	5
13	47
14	5
15	0

Config	T = 0.94
0	1
1	47
2	5
3	41
4	8
5	31
6	45
7	34
8	36
9	248
10	301
11	42
12	8
13	48
14	5
15	0

Config	T = 0.93
0	0
1	37
2	5
3	37
4	6
5	39
6	40
7	38
8	39
9	380
10	194
11	33
12	10
13	33
14	9
15	0

Config	T = 0.92
0	0
1	47
2	6
3	42
4	9
5	29
6	44
7	31
8	36
9	197
10	355
11	42
12	9
13	47
14	6
15	0

Config	T = 0.91
0	0
1	30
2	5
3	27
4	4
5	25
6	31
7	29
8	29
9	212
10	442
11	29
12	2
13	32
14	3
15	0

Config	T = 0.9
0	0
1	37
2	4
3	38
4	4
5	37
6	32
7	36
8	33
9	253
10	343
11	37
12	5
13	36
14	5
15	0

Config	T = 0.89
0	2
1	39
2	6
3	37
4	6
5	38
6	37
7	40
8	35
9	215
10	353
11	42
12	3
13	44
14	3
15	0

Config	T = 0.88
0	1
1	41
2	6
3	34
4	9
5	43
6	41
7	47
8	31
9	236
10	319
11	36
12	8
13	43
14	5
15	0

Config	T = 0.87
0	1
1	34
2	3
3	36
4	4
5	39
6	26
7	36
8	27
9	257
10	358
11	35
12	6
13	33
14	5
15	0

Config	T = 0.86
0	0
1	35
2	4
3	36
4	4
5	33
6	39
7	32
8	40
9	297
10	301
11	36
12	4
13	35
14	4
15	0

Config	T = 0.85
0	0
1	46
2	3
3	41
4	1
5	40
6	35
7	47
8	32
9	274
10	290
11	39
12	3
13	44
14	5
15	0

Config	T = 0.84
0	0
1	32
2	5
3	32
4	9
5	33
6	37
7	29
8	33
9	172
10	440
11	35
12	6
13	35
14	2
15	0

Config	T = 0.83
0	0
1	27
2	0
3	23
4	0
5	19
6	24
7	23
8	20
9	570
10	144
11	20
12	3
13	24
14	3
15	0

Config	T = 0.82
0	0
1	35
2	4
3	28
4	4
5	20
6	31
7	27
8	24
9	294
10	362
11	30
12	2
13	37
14	2
15	0

Config	T = 0.81
0	0
1	21
2	5
3	18
4	6
5	21
6	23
7	23
8	19
9	204
10	510
11	23
12	1
13	26
14	0
15	0

Config	T = 0.8
0	0
1	19
2	4
3	28
4	5
5	25
6	17
7	15
8	25
9	350
10	356
11	31
12	2
13	22
14	1
15	0

Config	T = 0.79
0	0
1	31
2	0
3	27
4	0
5	26
6	25
7	30
8	21
9	486
10	196
11	24
12	3
13	28
14	3
15	0

Config	T = 0.78
0	0
1	24
2	5
3	25
4	2
5	27
6	24
7	29
8	28
9	399
10	281
11	25
12	2
13	24
14	5
15	0

Config	T = 0.77
0	0
1	0
2	2
3	1
4	2
5	2
6	1
7	1
8	2
9	2
10	882
11	3
12	0
13	2
14	0
15	0

Config	T = 0.76
0	0
1	2
2	2
3	0
4	2
5	0
6	3
7	2
8	1
9	1
10	881
11	2
12	0
13	4
14	0
15	0

Config	T = 0.75
0	0
1	9
2	4
3	9
4	4
5	19
6	5
7	19
8	5
9	70
10	730
11	13
12	0
13	13
14	0
15	0

Config	T = 0.74
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.73
0	0
1	2
2	1
3	1
4	1
5	5
6	6
7	6
8	5
9	16
10	852
11	2
12	0
13	3
14	0
15	0

Config	T = 0.72
0	0
1	6
2	5
3	5
4	4
5	7
6	8
7	9
8	8
9	22
10	806
11	9
12	0
13	10
14	1
15	0

Config	T = 0.71
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	894
11	1
12	0
13	1
14	0
15	0

Config	T = 0.7
0	0
1	5
2	1
3	3
4	1
5	5
6	3
7	7
8	1
9	19
10	845
11	4
12	0
13	6
14	0
15	0

Config	T = 0.69
0	0
1	0
2	2
3	0
4	2
5	1
6	1
7	1
8	1
9	0
10	888
11	2
12	0
13	2
14	0
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	2
2	3
3	2
4	3
5	1
6	2
7	1
8	2
9	3
10	871
11	5
12	0
13	5
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.59
0	0
1	0
2	2
3	0
4	2
5	0
6	1
7	0
8	1
9	0
10	890
11	2
12	0
13	2
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	896
11	1
12	0
13	1
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	900
11	0
12	0
13	0
14	0
15	0

