Config	T = 5
1	25
2	4
3	24
4	6
5	19
6	19
7	18
8	16
9	94
10	113
11	24
12	7
13	25
14	5
15	0

Config	T = 1.26
0	0
1	23
2	5
3	22
4	6
5	23
6	23
7	23
8	21
9	117
10	81
11	19
12	9
13	20
14	8
15	0

Config	T = 1.25
0	0
1	26
2	6
3	28
4	5
5	17
6	22
7	16
8	25
9	125
10	66
11	25
12	7
13	23
14	8
15	1

Config	T = 1.24
0	0
1	26
2	5
3	21
4	5
5	19
6	19
7	24
8	14
9	95
10	116
11	19
12	6
13	24
14	6
15	1

Config	T = 1.23
0	2
1	21
2	10
3	24
4	7
5	28
6	16
7	28
8	22
9	110
10	67
11	24
12	8
13	21
14	11
15	1

Config	T = 1.22
0	2
1	23
2	9
3	19
4	10
5	18
6	29
7	21
8	24
9	94
10	86
11	24
12	7
13	28
14	6
15	0

Config	T = 1.21
0	1
1	30
2	1
3	32
4	6
5	32
6	17
7	25
8	14
9	66
10	105
11	33
12	6
13	31
14	1
15	0

Config	T = 1.2
0	0
1	24
2	7
3	29
4	6
5	32
6	17
7	28
8	23
9	88
10	80
11	30
12	5
13	25
14	6
15	0

Config	T = 1.19
0	0
1	26
2	5
3	24
4	2
5	15
6	25
7	20
8	26
9	104
10	96
11	23
12	3
13	25
14	6
15	0

Config	T = 1.18
0	1
1	14
2	7
3	19
4	8
5	26
6	25
7	20
8	29
9	75
10	126
11	23
12	5
13	18
14	4
15	0

Config	T = 1.17
0	1
1	18
2	3
3	21
4	5
5	20
6	17
7	15
8	18
9	112
10	121
11	18
12	9
13	15
14	7
15	0

Config	T = 1.16
0	1
1	25
2	5
3	25
4	7
5	25
6	22
7	23
8	20
9	87
10	96
11	24
12	9
13	24
14	7
15	0

Config	T = 1.15
0	0
1	20
2	4
3	22
4	2
5	28
6	13
7	28
8	17
9	128
10	90
11	21
12	3
13	19
14	5
15	0

Config	T = 1.14
0	0
1	26
2	5
3	23
4	5
5	18
6	25
7	21
8	22
9	107
10	89
11	23
12	5
13	26
14	5
15	0

Config	T = 1.13
0	0
1	20
2	5
3	25
4	5
5	25
6	17
7	20
8	22
9	116
10	90
11	27
12	3
13	22
14	3
15	0

Config	T = 1.12
0	0
1	19
2	2
3	17
4	2
5	21
6	26
7	23
8	24
9	165
10	61
11	15
12	4
13	17
14	4
15	0

Config	T = 1.11
0	0
1	21
2	0
3	22
4	4
5	21
6	18
7	16
8	15
9	140
10	96
11	21
12	5
13	20
14	1
15	0

Config	T = 1.1
0	0
1	21
2	5
3	17
4	6
5	23
6	22
7	26
8	17
9	79
10	135
11	20
12	3
13	24
14	2
15	0

Config	T = 1.09
0	1
1	25
2	3
3	23
4	6
5	19
6	21
7	18
8	16
9	76
10	133
11	22
12	8
13	24
14	5
15	0

Config	T = 1.08
0	2
1	17
2	5
3	18
4	6
5	25
6	17
7	23
8	17
9	80
10	141
11	21
12	4
13	20
14	3
15	1

Config	T = 1.07
0	0
1	25
2	1
3	31
4	2
5	23
6	22
7	16
8	27
9	100
10	94
11	28
12	5
13	22
14	4
15	0

Config	T = 1.06
0	0
1	26
2	3
3	22
4	3
5	15
6	30
7	19
8	26
9	61
10	141
11	18
12	7
13	22
14	7
15	0

Config	T = 1.05
0	0
1	22
2	2
3	12
4	2
5	14
6	24
7	24
8	14
9	163
10	85
11	11
12	3
13	21
14	3
15	0

Config	T = 1.04
0	0
1	20
2	6
3	20
4	6
5	15
6	22
7	15
8	22
9	106
10	116
11	23
12	3
13	23
14	3
15	0

Config	T = 1.03
0	0
1	24
2	2
3	28
4	4
5	24
6	26
7	18
8	28
9	93
10	95
11	28
12	4
13	24
14	2
15	0

Config	T = 1.02
0	0
1	19
2	5
3	18
4	6
5	22
6	23
7	22
8	21
9	90
10	127
11	21
12	2
13	22
14	1
15	1

Config	T = 1.01
0	0
1	30
2	2
3	26
4	4
5	16
6	20
7	18
8	14
9	138
10	70
11	20
12	10
13	24
14	8
15	0

Config	T = 1
0	0
1	26
2	1
3	21
4	2
5	17
6	20
7	21
8	14
9	142
10	86
11	18
12	5
13	23
14	4
15	0

Config	T = 0.99
0	0
1	12
2	4
3	13
4	3
5	10
6	16
7	10
8	18
9	99
10	183
11	16
12	0
13	15
14	1
15	0

Config	T = 0.98
0	0
1	20
2	3
3	18
4	2
5	9
6	17
7	12
8	16
9	149
10	111
11	17
12	3
13	19
14	4
15	0

Config	T = 0.97
0	0
1	15
2	1
3	15
4	2
5	16
6	19
7	15
8	18
9	150
10	116
11	13
12	4
13	13
14	3
15	0

Config	T = 0.96
0	0
1	20
2	2
3	17
4	3
5	22
6	22
7	24
8	18
9	106
10	124
11	17
12	3
13	20
14	2
15	0

Config	T = 0.95
0	0
1	23
2	4
3	22
4	5
5	22
6	15
7	22
8	13
9	86
10	134
11	24
12	3
13	25
14	2
15	0

Config	T = 0.94
0	0
1	21
2	2
3	16
4	1
5	14
6	13
7	20
8	9
9	75
10	189
11	16
12	1
13	21
14	2
15	0

Config	T = 0.93
0	0
1	16
2	2
3	15
4	1
5	18
6	16
7	20
8	16
9	125
10	137
11	12
12	4
13	13
14	5
15	0

Config	T = 0.92
0	0
1	16
2	3
3	19
4	2
5	16
6	21
7	14
8	25
9	105
10	139
11	21
12	0
13	18
14	1
15	0

Config	T = 0.91
0	0
1	12
2	2
3	13
4	3
5	16
6	15
7	14
8	15
9	198
10	82
11	13
12	3
13	12
14	2
15	0

Config	T = 0.9
0	0
1	9
2	2
3	11
4	3
5	13
6	9
7	10
8	10
9	138
10	170
11	13
12	1
13	11
14	0
15	0

Config	T = 0.89
0	0
1	16
2	3
3	18
4	4
5	12
6	13
7	9
8	14
9	139
10	131
11	20
12	2
13	18
14	1
15	0

Config	T = 0.88
0	0
1	15
2	3
3	16
4	2
5	9
6	9
7	9
8	11
9	144
10	146
11	17
12	1
13	16
14	2
15	0

Config	T = 0.87
0	0
1	20
2	3
3	19
4	4
5	16
6	14
7	16
8	12
9	67
10	183
11	22
12	1
13	23
14	0
15	0

Config	T = 0.86
0	0
1	20
2	2
3	16
4	2
5	11
6	17
7	15
8	13
9	139
10	125
11	17
12	1
13	21
14	1
15	0

Config	T = 0.85
0	0
1	14
2	5
3	14
4	5
5	16
6	14
7	16
8	14
9	59
10	205
11	18
12	1
13	18
14	1
15	0

Config	T = 0.84
0	0
1	13
2	2
3	10
4	1
5	24
6	13
7	28
8	11
9	99
10	173
11	10
12	1
13	13
14	2
15	0

Config	T = 0.83
0	0
1	10
2	0
3	8
4	1
5	10
6	13
7	11
8	10
9	93
10	225
11	8
12	1
13	10
14	0
15	0

Config	T = 0.82
0	0
1	10
2	2
3	8
4	1
5	9
6	12
7	12
8	11
9	149
10	165
11	9
12	0
13	11
14	1
15	0

Config	T = 0.81
0	0
1	18
2	4
3	18
4	4
5	12
6	16
7	12
8	16
9	78
10	178
11	21
12	1
13	21
14	1
15	0

Config	T = 0.8
0	0
1	11
2	0
3	10
4	0
5	9
6	10
7	10
8	9
9	101
10	219
11	10
12	0
13	11
14	0
15	0

Config	T = 0.79
0	0
1	6
2	1
3	7
4	0
5	4
6	7
7	4
8	9
9	330
10	18
11	5
12	2
13	4
14	3
15	0

Config	T = 0.78
0	0
1	11
2	0
3	10
4	0
5	9
6	10
7	10
8	9
9	263
10	57
11	10
12	0
13	11
14	0
15	0

Config	T = 0.77
0	0
1	12
2	0
3	11
4	0
5	8
6	9
7	9
8	8
9	77
10	243
11	11
12	0
13	12
14	0
15	0

Config	T = 0.76
0	0
1	1
2	1
3	0
4	1
5	1
6	1
7	2
8	0
9	0
10	390
11	1
12	0
13	2
14	0
15	0

Config	T = 0.75
0	0
1	10
2	0
3	9
4	0
5	10
6	11
7	11
8	10
9	113
10	207
11	9
12	0
13	10
14	0
15	0

Config	T = 0.74
0	0
1	4
2	4
3	3
4	2
5	2
6	5
7	5
8	6
9	14
10	342
11	5
12	0
13	6
14	2
15	0

Config	T = 0.73
0	0
1	1
2	1
3	0
4	1
5	2
6	1
7	3
8	0
9	2
10	386
11	1
12	0
13	2
14	0
15	0

Config	T = 0.72
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.71
0	0
1	1
2	1
3	3
4	1
5	2
6	1
7	0
8	3
9	3
10	379
11	4
12	0
13	2
14	0
15	0

Config	T = 0.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.69
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.68
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	394
11	1
12	0
13	1
14	0
15	0

Config	T = 0.67
0	0
1	0
2	2
3	0
4	2
5	0
6	1
7	0
8	1
9	0
10	390
11	2
12	0
13	2
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	1
2	1
3	1
4	1
5	2
6	1
7	2
8	1
9	3
10	383
11	2
12	0
13	2
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	394
11	1
12	0
13	1
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

