Config	T = 5
9	160
10	195
11	114
12	82
13	108
14	76
15	21

Config	T = 3.13
0	22
1	108
2	69
3	100
4	76
5	121
6	116
7	122
8	101
9	163
10	230
11	113
12	60
13	121
14	53
15	25

Config	T = 3.12
0	28
1	115
2	70
3	122
4	68
5	121
6	87
7	116
8	96
9	174
10	202
11	122
12	66
13	115
14	68
15	30

Config	T = 3.11
0	22
1	113
2	69
3	107
4	53
5	108
6	104
7	130
8	114
9	196
10	224
11	100
12	56
13	106
14	72
15	26

Config	T = 3.1
0	21
1	110
2	73
3	109
4	68
5	125
6	96
7	131
8	100
9	206
10	178
11	120
12	59
13	121
14	64
15	19

Config	T = 3.09
0	29
1	108
2	70
3	113
4	77
5	110
6	108
7	98
8	106
9	178
10	201
11	122
12	73
13	117
14	66
15	24

Config	T = 3.08
0	18
1	116
2	73
3	112
4	68
5	91
6	120
7	100
8	121
9	222
10	187
11	105
12	60
13	109
14	65
15	33

Config	T = 3.07
0	18
1	126
2	74
3	115
4	69
5	105
6	104
7	121
8	98
9	196
10	183
11	116
12	57
13	127
14	62
15	29

Config	T = 3.06
0	20
1	109
2	68
3	105
4	75
5	111
6	124
7	108
8	113
9	207
10	191
11	96
12	76
13	100
14	69
15	28

Config	T = 3.05
0	29
1	114
2	60
3	100
4	63
5	101
6	121
7	112
8	104
9	219
10	199
11	112
12	63
13	126
14	60
15	17

Config	T = 3.04
0	27
1	109
2	65
3	106
4	58
5	101
6	104
7	111
8	108
9	262
10	177
11	106
12	65
13	109
14	72
15	20

Config	T = 3.03
0	26
1	102
2	63
3	111
4	69
5	107
6	112
7	92
8	115
9	206
10	226
11	114
12	66
13	105
14	60
15	26

Config	T = 3.02
0	25
1	112
2	65
3	111
4	63
5	107
6	101
7	110
8	102
9	227
10	199
11	116
12	60
13	117
14	62
15	23

Config	T = 3.01
0	26
1	120
2	59
3	112
4	54
5	121
6	109
7	134
8	106
9	206
10	175
11	112
12	61
13	120
14	66
15	19

Config	T = 3
0	19
1	105
2	66
3	117
4	74
5	122
6	111
7	102
8	115
9	200
10	192
11	115
12	72
13	103
14	64
15	23

Config	T = 2.99
0	19
1	109
2	60
3	113
4	75
5	111
6	111
7	92
8	100
9	224
10	212
11	110
12	76
13	106
14	61
15	21

Config	T = 2.98
0	23
1	106
2	74
3	116
4	63
5	115
6	102
7	116
8	123
9	189
10	190
11	122
12	58
13	112
14	69
15	22

Config	T = 2.97
0	25
1	119
2	54
3	119
4	60
5	103
6	130
7	97
8	124
9	197
10	194
11	99
12	81
13	99
14	75
15	24

Config	T = 2.96
0	21
1	106
2	66
3	116
4	56
5	112
6	102
7	112
8	122
9	244
10	175
11	109
12	66
13	99
14	76
15	18

Config	T = 2.95
0	19
1	118
2	66
3	114
4	62
5	95
6	121
7	103
8	121
9	229
10	180
11	114
12	55
13	118
14	59
15	26

Config	T = 2.94
0	24
1	109
2	62
3	99
4	68
5	116
6	125
7	120
8	109
9	186
10	220
11	96
12	71
13	106
14	65
15	24

Config	T = 2.93
0	21
1	100
2	73
3	120
4	71
5	116
6	104
7	98
8	126
9	148
10	237
11	138
12	54
13	118
14	56
15	20

Config	T = 2.92
0	17
1	105
2	78
3	108
4	63
5	97
6	117
7	109
8	135
9	168
10	229
11	122
12	52
13	119
14	67
15	14

Config	T = 2.91
0	22
1	120
2	48
3	122
4	45
5	106
6	105
7	107
8	110
9	254
10	199
11	109
12	63
13	107
14	66
15	17

Config	T = 2.9
0	28
1	110
2	64
3	107
4	64
5	103
6	106
7	106
8	103
9	247
10	185
11	109
12	66
13	112
14	66
15	24

Config	T = 2.89
0	17
1	112
2	67
3	103
4	64
5	109
6	111
7	121
8	105
9	234
10	203
11	103
12	55
13	112
14	58
15	26

Config	T = 2.88
0	18
1	109
2	65
3	97
4	55
5	108
6	115
7	130
8	113
9	224
10	221
11	102
12	51
13	114
14	61
15	17

Config	T = 2.87
0	22
1	99
2	67
3	107
4	60
5	98
6	115
7	97
8	130
9	213
10	234
11	108
12	62
13	100
14	69
15	19

Config	T = 2.86
0	15
1	116
2	61
3	110
4	54
5	107
6	104
7	120
8	105
9	245
10	212
11	93
12	66
13	99
14	73
15	20

Config	T = 2.85
0	23
1	117
2	60
3	124
4	58
5	117
6	102
7	112
8	111
9	203
10	192
11	118
12	63
13	111
14	65
15	24

Config	T = 2.84
0	21
1	107
2	68
3	96
4	72
5	121
6	114
7	128
8	99
9	185
10	219
11	106
12	68
13	117
14	64
15	15

Config	T = 2.83
0	20
1	109
2	80
3	104
4	73
5	107
6	95
7	119
8	97
9	165
10	237
11	138
12	47
13	143
14	54
15	12

Config	T = 2.82
0	21
1	118
2	63
3	111
4	62
5	102
6	116
7	110
8	110
9	216
10	200
11	103
12	66
13	110
14	67
15	25

Config	T = 2.81
0	13
1	96
2	64
3	108
4	70
5	117
6	119
7	99
8	125
9	234
10	209
11	107
12	66
13	95
14	60
15	18

Config	T = 2.8
0	12
1	103
2	73
3	110
4	79
5	118
6	101
7	105
8	102
9	196
10	228
11	119
12	66
13	112
14	60
15	16

Config	T = 2.79
0	7
1	122
2	64
3	115
4	66
5	90
6	117
7	95
8	108
9	218
10	236
11	109
12	60
13	116
14	58
15	19

Config	T = 2.78
0	20
1	109
2	60
3	116
4	60
5	113
6	99
7	106
8	106
9	240
10	205
11	114
12	63
13	107
14	63
15	19

Config	T = 2.77
0	17
1	109
2	66
3	109
4	69
5	112
6	107
7	109
8	104
9	204
10	227
11	117
12	58
13	117
14	55
15	20

Config	T = 2.76
0	19
1	111
2	60
3	97
4	62
5	97
6	122
7	109
8	106
9	226
10	238
11	105
12	58
13	119
14	56
15	15

Config	T = 2.75
0	21
1	91
2	68
3	100
4	71
5	124
6	96
7	112
8	102
9	230
10	226
11	108
12	71
13	99
14	68
15	13

Config	T = 2.74
0	26
1	103
2	60
3	105
4	54
5	94
6	106
7	98
8	114
9	229
10	250
11	109
12	63
13	107
14	69
15	13

Config	T = 2.73
0	23
1	107
2	62
3	109
4	55
5	94
6	110
7	99
8	119
9	208
10	251
11	116
12	55
13	114
14	62
15	16

Config	T = 2.72
0	20
1	95
2	61
3	99
4	65
5	112
6	126
7	104
8	126
9	214
10	237
11	105
12	60
13	101
14	56
15	19

Config	T = 2.71
0	17
1	97
2	74
3	91
4	82
5	119
6	111
7	117
8	97
9	152
10	279
11	122
12	54
13	128
14	46
15	14

Config	T = 2.7
0	28
1	99
2	70
3	101
4	59
5	98
6	107
7	107
8	120
9	233
10	214
11	113
12	54
13	111
14	65
15	21

Config	T = 2.69
0	17
1	111
2	56
3	113
4	53
5	111
6	112
7	112
8	117
9	255
10	187
11	105
12	67
13	103
14	70
15	11

Config	T = 2.68
0	19
1	105
2	67
3	97
4	70
5	112
6	113
7	117
8	102
9	197
10	241
11	116
12	53
13	124
14	50
15	17

Config	T = 2.67
0	17
1	115
2	71
3	111
4	63
5	115
6	99
7	127
8	103
9	199
10	204
11	123
12	50
13	127
14	58
15	18

Config	T = 2.66
0	8
1	105
2	64
3	98
4	52
5	112
6	111
7	131
8	116
9	249
10	232
11	97
12	48
13	104
14	60
15	13

Config	T = 2.65
0	16
1	108
2	54
3	112
4	56
5	99
6	98
7	93
8	100
9	295
10	219
11	111
12	61
13	107
14	59
15	12

Config	T = 2.64
0	16
1	104
2	64
3	110
4	58
5	111
6	114
7	111
8	126
9	192
10	237
11	119
12	54
13	113
14	60
15	11

Config	T = 2.63
0	20
1	105
2	63
3	102
4	59
5	101
6	110
7	108
8	111
9	249
10	221
11	110
12	53
13	113
14	57
15	18

Config	T = 2.62
0	19
1	109
2	69
3	115
4	62
5	102
6	95
7	103
8	108
9	189
10	260
11	116
12	56
13	110
14	63
15	24

Config	T = 2.61
0	20
1	100
2	58
3	104
4	58
5	119
6	96
7	115
8	100
9	230
10	255
11	107
12	60
13	103
14	60
15	15

Config	T = 2.6
0	23
1	117
2	66
3	97
4	57
5	89
6	112
7	118
8	101
9	263
10	194
11	91
12	66
13	111
14	75
15	20

Config	T = 2.59
0	14
1	116
2	63
3	120
4	57
5	114
6	109
7	116
8	119
9	201
10	202
11	116
12	60
13	112
14	66
15	15

Config	T = 2.58
0	13
1	116
2	56
3	124
4	51
5	106
6	100
7	103
8	113
9	270
10	190
11	119
12	54
13	111
14	59
15	15

Config	T = 2.57
0	12
1	115
2	45
3	124
4	52
5	117
6	100
7	101
8	102
9	285
10	200
11	105
12	70
13	96
14	63
15	13

Config	T = 2.56
0	12
1	118
2	55
3	107
4	58
5	112
6	111
7	120
8	97
9	252
10	208
11	99
12	66
13	110
14	63
15	12

Config	T = 2.55
0	14
1	107
2	61
3	118
4	60
5	100
6	109
7	90
8	121
9	218
10	240
11	128
12	52
13	117
14	53
15	12

Config	T = 2.54
0	17
1	101
2	78
3	102
4	75
5	97
6	125
7	99
8	129
9	188
10	214
11	117
12	62
13	116
14	65
15	15

Config	T = 2.53
0	9
1	103
2	59
3	115
4	55
5	86
6	113
7	78
8	129
9	233
10	279
11	114
12	56
13	102
14	60
15	9

Config	T = 2.52
0	11
1	117
2	59
3	117
4	56
5	125
6	95
7	128
8	98
9	227
10	218
11	115
12	47
13	115
14	50
15	22

Config	T = 2.51
0	17
1	92
2	64
3	101
4	67
5	106
6	105
7	94
8	111
9	239
10	259
11	116
12	56
13	107
14	53
15	13

Config	T = 2.5
0	15
1	100
2	64
3	110
4	61
5	115
6	102
7	108
8	115
9	238
10	231
11	106
12	56
13	96
14	59
15	24

Config	T = 2.49
0	17
1	112
2	65
3	113
4	65
5	109
6	102
7	108
8	103
9	191
10	243
11	124
12	54
13	123
14	54
15	17

Config	T = 2.48
0	18
1	108
2	56
3	104
4	53
5	109
6	87
7	116
8	86
9	249
10	269
11	104
12	59
13	108
14	62
15	12

Config	T = 2.47
0	16
1	101
2	68
3	101
4	62
5	105
6	108
7	111
8	114
9	178
10	287
11	108
12	56
13	108
14	62
15	15

Config	T = 2.46
0	17
1	111
2	52
3	112
4	63
5	110
6	116
7	98
8	106
9	250
10	207
11	113
12	65
13	112
14	54
15	14

Config	T = 2.45
0	17
1	104
2	59
3	111
4	63
5	115
6	105
7	104
8	108
9	223
10	234
11	119
12	58
13	112
14	54
15	14

Config	T = 2.44
0	11
1	119
2	59
3	111
4	63
5	109
6	119
7	113
8	107
9	221
10	210
11	109
12	60
13	117
14	56
15	16

Config	T = 2.43
0	10
1	114
2	64
3	109
4	61
5	103
6	110
7	111
8	108
9	232
10	233
11	112
12	45
13	117
14	48
15	23

Config	T = 2.42
0	20
1	112
2	55
3	104
4	53
5	113
6	118
7	123
8	112
9	259
10	182
11	104
12	58
13	112
14	60
15	15

Config	T = 2.41
0	16
1	100
2	78
3	110
4	71
5	109
6	85
7	106
8	102
9	199
10	246
11	135
12	49
13	125
14	56
15	13

Config	T = 2.4
0	17
1	99
2	64
3	103
4	60
5	104
6	94
7	104
8	102
9	196
10	309
11	126
12	42
13	122
14	46
15	12

Config	T = 2.39
0	12
1	105
2	50
3	113
4	53
5	86
6	132
7	75
8	137
9	269
10	232
11	104
12	65
13	96
14	62
15	9

Config	T = 2.38
0	14
1	102
2	73
3	108
4	63
5	104
6	89
7	108
8	105
9	217
10	259
11	114
12	55
13	108
14	65
15	16

Config	T = 2.37
0	14
1	110
2	63
3	118
4	68
5	112
6	96
7	99
8	99
9	202
10	245
11	125
12	62
13	117
14	57
15	13

Config	T = 2.36
0	14
1	114
2	58
3	120
4	55
5	103
6	108
7	100
8	117
9	237
10	214
11	112
12	62
13	106
14	65
15	15

Config	T = 2.35
0	16
1	112
2	59
3	107
4	51
5	107
6	109
7	120
8	112
9	272
10	189
11	103
12	56
13	108
14	64
15	15

Config	T = 2.34
0	10
1	110
2	55
3	113
4	57
5	113
6	97
7	108
8	98
9	289
10	216
11	103
12	56
13	100
14	54
15	21

Config	T = 2.33
0	17
1	99
2	54
3	101
4	61
5	101
6	141
7	92
8	136
9	185
10	280
11	108
12	55
13	106
14	48
15	16

Config	T = 2.32
0	12
1	116
2	62
3	110
4	58
5	114
6	108
7	124
8	106
9	214
10	223
11	105
12	58
13	111
14	62
15	17

Config	T = 2.31
0	13
1	106
2	62
3	108
4	54
5	88
6	135
7	94
8	145
9	224
10	228
11	110
12	52
13	108
14	60
15	13

Config	T = 2.3
0	12
1	115
2	53
3	114
4	55
5	101
6	104
7	100
8	101
9	253
10	245
11	117
12	50
13	118
14	48
15	14

Config	T = 2.29
0	7
1	117
2	58
3	111
4	53
5	101
6	112
7	112
8	111
9	229
10	251
11	101
12	55
13	107
14	60
15	15

Config	T = 2.28
0	22
1	115
2	56
3	105
4	47
5	108
6	108
7	127
8	107
9	223
10	231
11	111
12	47
13	121
14	56
15	16

Config	T = 2.27
0	12
1	104
2	61
3	110
4	60
5	119
6	98
7	114
8	105
9	238
10	231
11	120
12	51
13	114
14	52
15	11

Config	T = 2.26
0	12
1	112
2	50
3	124
4	58
5	108
6	114
7	88
8	118
9	289
10	180
11	109
12	64
13	97
14	56
15	21

Config	T = 2.25
0	15
1	100
2	50
3	104
4	51
5	109
6	117
7	104
8	120
9	245
10	260
11	115
12	45
13	111
14	44
15	10

Config	T = 2.24
0	7
1	106
2	53
3	94
4	57
5	108
6	114
7	116
8	98
9	267
10	262
11	102
12	50
13	114
14	46
15	6

Config	T = 2.23
0	16
1	109
2	55
3	105
4	53
5	114
6	92
7	120
8	90
9	264
10	242
11	107
12	53
13	111
14	55
15	14

Config	T = 2.22
0	15
1	111
2	56
3	107
4	52
5	107
6	96
7	115
8	96
9	246
10	254
11	108
12	55
13	112
14	59
15	11

Config	T = 2.21
0	11
1	108
2	47
3	105
4	54
5	116
6	120
7	112
8	110
9	236
10	255
11	101
12	59
13	104
14	52
15	10

Config	T = 2.2
0	12
1	114
2	42
3	111
4	48
5	115
6	111
7	112
8	102
9	280
10	224
11	98
12	63
13	101
14	57
15	10

Config	T = 2.19
0	10
1	107
2	49
3	114
4	44
5	110
6	91
7	108
8	103
9	257
10	283
11	123
12	35
13	116
14	40
15	10

Config	T = 2.18
0	15
1	114
2	56
3	108
4	63
5	96
6	121
7	95
8	108
9	207
10	255
11	123
12	54
13	129
14	47
15	9

Config	T = 2.17
0	14
1	114
2	52
3	101
4	66
5	110
6	123
7	109
8	96
9	214
10	258
11	98
12	65
13	111
14	51
15	18

Config	T = 2.16
0	6
1	111
2	53
3	104
4	50
5	105
6	105
7	115
8	101
9	252
10	273
11	99
12	56
13	106
14	59
15	5

Config	T = 2.15
0	14
1	111
2	41
3	115
4	44
5	113
6	102
7	106
8	103
9	250
10	272
11	113
12	50
13	109
14	47
15	10

Config	T = 2.14
0	10
1	111
2	49
3	99
4	47
5	104
6	110
7	118
8	100
9	272
10	266
11	101
12	43
13	113
14	45
15	12

Config	T = 2.13
0	6
1	117
2	52
3	114
4	49
5	95
6	113
7	101
8	113
9	267
10	241
11	103
12	54
13	106
14	57
15	12

Config	T = 2.12
0	13
1	119
2	59
3	112
4	56
5	83
6	117
7	93
8	113
9	231
10	245
11	116
12	52
13	123
14	55
15	13

Config	T = 2.11
0	12
1	111
2	46
3	101
4	51
5	109
6	128
7	114
8	113
9	221
10	270
11	106
12	49
13	116
14	44
15	9

Config	T = 2.1
0	11
1	109
2	52
3	122
4	50
5	110
6	95
7	99
8	110
9	238
10	261
11	122
12	49
13	109
14	51
15	12

Config	T = 2.09
0	7
1	110
2	58
3	116
4	61
5	102
6	106
7	93
8	109
9	206
10	284
11	127
12	46
13	121
14	43
15	11

Config	T = 2.08
0	12
1	110
2	57
3	103
4	43
5	99
6	96
7	120
8	103
9	308
10	222
11	100
12	48
13	107
14	62
15	10

Config	T = 2.07
0	7
1	95
2	52
3	101
4	54
5	126
6	106
7	118
8	110
9	285
10	237
11	91
12	64
13	85
14	62
15	7

Config	T = 2.06
0	5
1	108
2	44
3	116
4	54
5	117
6	95
7	99
8	93
9	268
10	276
11	110
12	58
13	102
14	48
15	7

Config	T = 2.05
0	7
1	105
2	52
3	108
4	58
5	102
6	117
7	93
8	114
9	253
10	267
11	109
12	51
13	106
14	45
15	13

Config	T = 2.04
0	12
1	112
2	44
3	104
4	46
5	112
6	111
7	118
8	101
9	253
10	272
11	97
12	50
13	105
14	48
15	15

Config	T = 2.03
0	7
1	120
2	34
3	125
4	40
5	111
6	104
7	100
8	103
9	298
10	238
11	105
12	54
13	100
14	48
15	13

Config	T = 2.02
0	9
1	108
2	50
3	116
4	54
5	122
6	89
7	110
8	93
9	269
10	244
11	119
12	50
13	111
14	46
15	10

Config	T = 2.01
0	12
1	111
2	49
3	107
4	55
5	103
6	126
7	101
8	116
9	232
10	249
11	111
12	56
13	115
14	50
15	7

Config	T = 2
0	11
1	112
2	46
3	114
4	51
5	114
6	114
7	107
8	111
9	238
10	243
11	111
12	59
13	109
14	54
15	6

Config	T = 1.99
0	12
1	102
2	51
3	119
4	52
5	105
6	99
7	87
8	115
9	235
10	288
11	124
12	46
13	107
14	45
15	13

Config	T = 1.98
0	10
1	125
2	38
3	120
4	46
5	95
6	123
7	92
8	110
9	250
10	250
11	120
12	48
13	125
14	40
15	8

Config	T = 1.97
0	7
1	98
2	55
3	110
4	46
5	123
6	102
7	120
8	123
9	225
10	279
11	114
12	38
13	102
14	47
15	11

Config	T = 1.96
0	11
1	109
2	56
3	117
4	55
5	96
6	94
7	89
8	103
9	275
10	247
11	120
12	52
13	112
14	53
15	11

Config	T = 1.95
0	12
1	95
2	44
3	116
4	48
5	138
6	93
7	113
8	110
9	258
10	255
11	118
12	49
13	97
14	45
15	9

Config	T = 1.94
0	8
1	112
2	45
3	119
4	48
5	107
6	113
7	97
8	117
9	236
10	266
11	122
12	45
13	115
14	42
15	8

Config	T = 1.93
0	5
1	106
2	43
3	118
4	49
5	113
6	98
7	95
8	104
9	264
10	287
11	113
12	51
13	101
14	45
15	8

Config	T = 1.92
0	11
1	111
2	46
3	116
4	46
5	120
6	97
7	115
8	102
9	284
10	223
11	121
12	40
13	116
14	40
15	12

Config	T = 1.91
0	6
1	102
2	48
3	109
4	48
5	106
6	112
7	99
8	119
9	302
10	240
11	103
12	50
13	96
14	50
15	10

Config	T = 1.9
0	7
1	97
2	58
3	108
4	54
5	93
6	115
7	86
8	130
9	234
10	296
11	118
12	42
13	107
14	46
15	9

Config	T = 1.89
0	6
1	111
2	42
3	109
4	54
5	100
6	117
7	90
8	103
9	250
10	293
11	115
12	51
13	117
14	39
15	3

Config	T = 1.88
0	8
1	118
2	45
3	113
4	44
5	110
6	110
7	116
8	106
9	250
10	254
11	105
12	50
13	110
14	51
15	10

Config	T = 1.87
0	8
1	103
2	48
3	110
4	41
5	88
6	97
7	88
8	111
9	277
10	317
11	110
12	43
13	103
14	50
15	6

Config	T = 1.86
0	11
1	109
2	47
3	111
4	49
5	110
6	107
7	106
8	107
9	229
10	283
11	115
12	49
13	113
14	47
15	7

Config	T = 1.85
0	5
1	106
2	40
3	116
4	43
5	135
6	81
7	122
8	88
9	256
10	299
11	109
12	49
13	99
14	46
15	6

Config	T = 1.84
0	9
1	112
2	45
3	117
4	45
5	112
6	105
7	107
8	110
9	236
10	276
11	112
12	48
13	107
14	48
15	11

Config	T = 1.83
0	5
1	112
2	51
3	105
4	51
5	122
6	101
7	129
8	94
9	261
10	249
11	106
12	46
13	113
14	46
15	9

Config	T = 1.82
0	10
1	102
2	47
3	104
4	39
5	112
6	119
7	118
8	129
9	293
10	222
11	106
12	40
13	104
14	48
15	7

Config	T = 1.81
0	6
1	105
2	51
3	100
4	46
5	86
6	89
7	96
8	89
9	282
10	348
11	105
12	35
13	110
14	40
15	12

Config	T = 1.8
0	14
1	110
2	39
3	107
4	40
5	103
6	107
7	105
8	103
9	240
10	313
11	114
12	42
13	117
14	41
15	5

Config	T = 1.79
0	10
1	102
2	39
3	108
4	39
5	106
6	122
7	100
8	128
9	275
10	270
11	107
12	43
13	101
14	43
15	7

Config	T = 1.78
0	1
1	122
2	34
3	124
4	34
5	120
6	98
7	118
8	100
9	287
10	254
11	105
12	46
13	103
14	46
15	8

Config	T = 1.77
0	8
1	105
2	43
3	100
4	46
5	102
6	113
7	104
8	105
9	278
10	295
11	101
12	44
13	106
14	41
15	9

Config	T = 1.76
0	6
1	107
2	45
3	102
4	51
5	100
6	120
7	99
8	109
9	235
10	316
11	110
12	42
13	115
14	36
15	7

Config	T = 1.75
0	8
1	96
2	51
3	100
4	41
5	106
6	84
7	112
8	98
9	329
10	276
11	99
12	45
13	95
14	55
15	5

Config	T = 1.74
0	5
1	115
2	36
3	110
4	37
5	95
6	103
7	99
8	97
9	340
10	264
11	104
12	39
13	109
14	38
15	9

Config	T = 1.73
0	6
1	112
2	42
3	107
4	45
5	110
6	101
7	112
8	93
9	288
10	274
11	114
12	36
13	119
14	33
15	8

Config	T = 1.72
0	5
1	112
2	50
3	114
4	43
5	95
6	98
7	100
8	107
9	255
10	298
11	118
12	38
13	116
14	45
15	6

Config	T = 1.71
0	3
1	106
2	37
3	114
4	45
5	118
6	105
7	102
8	105
9	283
10	280
11	110
12	46
13	102
14	38
15	6

Config	T = 1.7
0	4
1	104
2	41
3	103
4	42
5	97
6	119
7	97
8	117
9	300
10	284
11	94
12	49
13	95
14	48
15	6

Config	T = 1.69
0	7
1	117
2	36
3	110
4	36
5	108
6	109
7	115
8	102
9	322
10	231
11	103
12	44
13	110
14	44
15	6

Config	T = 1.68
0	4
1	103
2	47
3	93
4	41
5	89
6	102
7	105
8	98
9	298
10	335
11	99
12	32
13	109
14	38
15	7

Config	T = 1.67
0	6
1	93
2	49
3	100
4	49
5	101
6	101
7	94
8	108
9	228
10	371
11	121
12	31
13	114
14	31
15	3

Config	T = 1.66
0	7
1	112
2	34
3	111
4	34
5	89
6	99
7	90
8	98
9	311
10	319
11	105
12	38
13	106
14	38
15	9

Config	T = 1.65
0	4
1	100
2	38
3	108
4	42
5	124
6	93
7	112
8	97
9	251
10	340
11	108
12	41
13	100
14	37
15	5

Config	T = 1.64
0	6
1	119
2	42
3	104
4	34
5	81
6	107
7	104
8	100
9	308
10	286
11	99
12	43
13	114
14	51
15	2

Config	T = 1.63
0	6
1	98
2	51
3	99
4	57
5	114
6	114
7	107
8	109
9	272
10	262
11	116
12	40
13	115
14	34
15	6

Config	T = 1.62
0	8
1	101
2	35
3	102
4	39
5	98
6	108
7	93
8	105
9	272
10	351
11	99
12	45
13	98
14	41
15	5

Config	T = 1.61
0	6
1	113
2	41
3	112
4	41
5	89
6	116
7	90
8	115
9	249
10	316
11	117
12	35
13	118
14	35
15	7

Config	T = 1.6
0	5
1	114
2	31
3	132
4	30
5	98
6	91
7	81
8	110
9	381
10	216
11	116
12	45
13	98
14	46
15	6

Config	T = 1.59
0	9
1	115
2	33
3	129
4	30
5	102
6	107
7	91
8	124
9	305
10	237
11	120
12	41
13	106
14	44
15	7

Config	T = 1.58
0	2
1	114
2	39
3	108
4	43
5	96
6	114
7	98
8	104
9	287
10	291
11	110
12	39
13	116
14	35
15	4

Config	T = 1.57
0	8
1	117
2	26
3	122
4	36
5	118
6	105
7	103
8	100
9	285
10	267
11	122
12	40
13	117
14	30
15	4

Config	T = 1.56
0	4
1	96
2	42
3	95
4	36
5	102
6	99
7	109
8	104
9	306
10	334
11	99
12	32
13	100
14	38
15	4

Config	T = 1.55
0	5
1	101
2	38
3	107
4	34
5	94
6	90
7	92
8	100
9	304
10	347
11	116
12	28
13	110
14	32
15	2

Config	T = 1.54
0	3
1	91
2	39
3	97
4	43
5	114
6	91
7	104
8	93
9	320
10	333
11	102
12	37
13	96
14	33
15	4

Config	T = 1.53
0	3
1	112
2	36
3	108
4	36
5	100
6	100
7	104
8	96
9	270
10	344
11	103
12	37
13	107
14	37
15	7

Config	T = 1.52
0	7
1	117
2	36
3	104
4	35
5	94
6	114
7	108
8	102
9	305
10	279
11	98
12	41
13	111
14	42
15	7

Config	T = 1.51
0	2
1	103
2	36
3	102
4	32
5	97
6	101
7	102
8	104
9	318
10	331
11	101
12	30
13	102
14	34
15	5

Config	T = 1.5
0	0
1	106
2	43
3	101
4	36
5	94
6	107
7	106
8	109
9	308
10	307
11	104
12	30
13	109
14	37
15	3

Config	T = 1.49
0	2
1	107
2	28
3	109
4	26
5	105
6	93
7	105
8	97
9	317
10	343
11	104
12	27
13	102
14	29
15	6

Config	T = 1.48
0	4
1	112
2	42
3	114
4	40
5	101
6	96
7	101
8	100
9	306
10	272
11	118
12	36
13	116
14	38
15	4

Config	T = 1.47
0	2
1	108
2	31
3	115
4	30
5	105
6	72
7	99
8	80
9	373
10	299
11	112
12	33
13	105
14	34
15	2

Config	T = 1.46
0	2
1	97
2	35
3	106
4	30
5	109
6	93
7	105
8	107
9	285
10	363
11	116
12	18
13	107
14	23
15	4

Config	T = 1.45
0	3
1	109
2	30
3	110
4	24
5	98
6	96
7	103
8	103
9	325
10	324
11	106
12	27
13	105
14	33
15	4

Config	T = 1.44
0	4
1	100
2	31
3	108
4	31
5	105
6	92
7	97
8	100
9	361
10	295
11	102
12	39
13	94
14	39
15	2

Config	T = 1.43
0	1
1	116
2	33
3	104
4	36
5	83
6	115
7	92
8	100
9	323
10	310
11	99
12	38
13	111
14	35
15	4

Config	T = 1.42
0	4
1	100
2	34
3	108
4	33
5	97
6	105
7	90
8	114
9	318
10	317
11	109
12	33
13	101
14	34
15	3

Config	T = 1.41
0	5
1	107
2	31
3	99
4	31
5	102
6	101
7	110
8	93
9	316
10	332
11	99
12	31
13	107
14	31
15	5

Config	T = 1.4
0	2
1	100
2	33
3	104
4	37
5	88
6	103
7	80
8	103
9	323
10	354
11	109
12	29
13	105
14	25
15	5

Config	T = 1.39
0	4
1	107
2	32
3	111
4	34
5	99
6	103
7	93
8	105
9	339
10	282
11	110
12	38
13	106
14	36
15	1

Config	T = 1.38
0	3
1	103
2	29
3	102
4	33
5	99
6	90
7	96
8	85
9	352
10	338
11	101
12	34
13	102
14	30
15	3

Config	T = 1.37
0	5
1	111
2	18
3	105
4	25
5	95
6	89
7	94
8	76
9	385
10	328
11	98
12	37
13	104
14	30
15	0

Config	T = 1.36
0	1
1	99
2	31
3	96
4	24
5	91
6	94
7	101
8	98
9	368
10	345
11	93
12	28
13	96
14	35
15	0

Config	T = 1.35
0	1
1	111
2	23
3	97
4	19
5	77
6	98
7	95
8	88
9	439
10	306
11	83
12	28
13	97
14	32
15	6

Config	T = 1.34
0	1
1	95
2	29
3	102
4	24
5	89
6	89
7	87
8	101
9	374
10	358
11	98
12	28
13	91
14	33
15	1

Config	T = 1.33
0	1
1	105
2	28
3	97
4	31
5	95
6	94
7	100
8	83
9	338
10	368
11	92
12	34
13	100
14	31
15	3

Config	T = 1.32
0	6
1	109
2	31
3	106
4	32
5	104
6	99
7	106
8	95
9	278
10	348
11	111
12	29
13	114
14	28
15	4

Config	T = 1.31
0	1
1	112
2	26
3	111
4	31
5	86
6	100
7	82
8	94
9	378
10	297
11	112
12	31
13	113
14	26
15	0

Config	T = 1.3
0	2
1	113
2	24
3	106
4	26
5	99
6	94
7	104
8	85
9	375
10	301
11	99
12	33
13	106
14	31
15	2

Config	T = 1.29
0	3
1	110
2	24
3	112
4	23
5	108
6	95
7	107
8	98
9	317
10	331
11	105
12	30
13	103
14	31
15	3

Config	T = 1.28
0	2
1	92
2	20
3	95
4	26
5	110
6	88
7	101
8	85
9	395
10	351
11	94
12	27
13	91
14	21
15	2

Config	T = 1.27
0	4
