Config	T = 5
9	42
10	65
11	27
12	12
13	26
14	14
15	7

Config	T = 3.13
0	5
1	28
2	17
3	27
4	17
5	29
6	22
7	30
8	21
9	46
10	66
11	26
12	16
13	27
14	16
15	7

Config	T = 3.12
0	3
1	26
2	22
3	26
4	17
5	32
6	29
7	37
8	34
9	45
10	40
11	27
12	11
13	27
14	16
15	8

Config	T = 3.11
0	3
1	30
2	15
3	31
4	15
5	25
6	31
7	24
8	32
9	54
10	48
11	28
12	16
13	27
14	16
15	5

Config	T = 3.1
0	4
1	32
2	20
3	24
4	16
5	28
6	24
7	40
8	20
9	57
10	42
11	17
12	20
13	25
14	24
15	7

Config	T = 3.09
0	4
1	29
2	14
3	33
4	15
5	34
6	14
7	29
8	17
9	69
10	48
11	31
12	16
13	27
14	15
15	5

Config	T = 3.08
0	3
1	23
2	22
3	27
4	22
5	33
6	20
7	29
8	24
9	37
10	65
11	36
12	11
13	32
14	11
15	5

Config	T = 3.07
0	4
1	28
2	10
3	28
4	9
5	25
6	22
7	26
8	23
9	106
10	39
11	16
12	22
13	16
14	23
15	3

Config	T = 3.06
0	4
1	25
2	17
3	26
4	24
5	37
6	27
7	29
8	21
9	40
10	55
11	31
12	18
13	30
14	11
15	5

Config	T = 3.05
0	7
1	31
2	17
3	27
4	16
5	31
6	21
7	36
8	18
9	60
10	42
11	21
12	18
13	25
14	19
15	11

Config	T = 3.04
0	2
1	29
2	12
3	30
4	20
5	34
6	29
7	25
8	22
9	54
10	58
11	23
12	19
13	22
14	11
15	10

Config	T = 3.03
0	5
1	29
2	17
3	23
4	14
5	22
6	35
7	31
8	32
9	61
10	46
11	21
12	13
13	27
14	16
15	8

Config	T = 3.02
0	5
1	22
2	18
3	26
4	15
5	29
6	21
7	28
8	28
9	41
10	79
11	32
12	11
13	28
14	14
15	3

Config	T = 3.01
0	8
1	22
2	20
3	21
4	18
5	31
6	29
7	34
8	30
9	47
10	48
11	29
12	13
13	30
14	15
15	5

Config	T = 3
0	7
1	31
2	15
3	30
4	15
5	38
6	21
7	39
8	20
9	39
10	52
11	22
12	18
13	23
14	18
15	12

Config	T = 2.99
0	7
1	21
2	17
3	26
4	20
5	38
6	26
7	30
8	28
9	44
10	50
11	31
12	17
13	26
14	14
15	5

Config	T = 2.98
0	7
1	23
2	20
3	22
4	19
5	27
6	28
7	29
8	28
9	46
10	58
11	27
12	16
13	28
14	17
15	5

Config	T = 2.97
0	5
1	31
2	18
3	24
4	20
5	20
6	30
7	25
8	21
9	59
10	50
11	21
12	22
13	28
14	20
15	6

Config	T = 2.96
0	6
1	25
2	15
3	28
4	19
5	29
6	30
7	22
8	29
9	40
10	63
11	28
12	20
13	25
14	16
15	5

Config	T = 2.95
0	7
1	27
2	17
3	34
4	14
5	34
6	23
7	30
8	33
9	36
10	45
11	36
12	13
13	29
14	16
15	6

Config	T = 2.94
0	6
1	28
2	14
3	27
4	14
5	21
6	26
7	22
8	25
9	77
10	49
11	24
12	19
13	25
14	19
15	4

Config	T = 2.93
0	3
1	33
2	15
3	30
4	14
5	22
6	31
7	26
8	29
9	55
10	50
11	26
12	15
13	29
14	16
15	6

Config	T = 2.92
0	3
1	25
2	21
3	26
4	15
5	21
6	28
7	26
8	35
9	55
10	60
11	26
12	10
13	25
14	16
15	8

Config	T = 2.91
0	5
1	27
2	15
3	28
4	16
5	40
6	25
7	38
8	25
9	54
10	38
11	20
12	22
13	19
14	21
15	7

Config	T = 2.9
0	3
1	30
2	15
3	29
4	16
5	30
6	32
7	30
8	30
9	53
10	45
11	26
12	13
13	27
14	12
15	9

Config	T = 2.89
0	10
1	32
2	9
3	27
4	10
5	24
6	25
7	28
8	19
9	64
10	55
11	31
12	15
13	36
14	14
15	1

Config	T = 2.88
0	0
1	29
2	16
3	30
4	19
5	28
6	29
7	24
8	27
9	46
10	61
11	28
12	18
13	27
14	15
15	3

Config	T = 2.87
0	3
1	20
2	14
3	24
4	16
5	32
6	28
7	26
8	30
9	51
10	80
11	25
12	14
13	21
14	12
15	4

Config	T = 2.86
0	6
1	32
2	8
3	36
4	9
5	31
6	22
7	26
8	25
9	75
10	40
11	25
12	19
13	21
14	18
15	7

Config	T = 2.85
0	3
1	33
2	10
3	30
4	9
5	19
6	25
7	23
8	23
9	97
10	43
11	14
12	25
13	17
14	26
15	3

Config	T = 2.84
0	6
1	29
2	16
3	34
4	8
5	17
6	23
7	20
8	36
9	71
10	46
11	30
12	13
13	25
14	21
15	5

Config	T = 2.83
0	7
1	25
2	17
3	29
4	16
5	35
6	19
7	32
8	24
9	54
10	49
11	28
12	16
13	24
14	17
15	8

Config	T = 2.82
0	2
1	24
2	21
3	18
4	22
5	20
6	34
7	25
8	27
9	36
10	84
11	30
12	10
13	36
14	9
15	2

Config	T = 2.81
0	2
1	31
2	19
3	35
4	12
5	31
6	13
7	34
8	24
9	60
10	43
11	30
12	14
13	26
14	21
15	5

Config	T = 2.8
0	7
1	29
2	21
3	31
4	18
5	23
6	22
7	24
8	27
9	45
10	42
11	35
12	19
13	33
14	22
15	2

Config	T = 2.79
0	4
1	33
2	9
3	38
4	11
5	25
6	24
7	18
8	27
9	92
10	23
11	30
12	20
13	25
14	18
15	3

Config	T = 2.78
0	6
1	24
2	15
3	31
4	18
5	39
6	21
7	29
8	25
9	57
10	42
11	26
12	22
13	19
14	19
15	7

Config	T = 2.77
0	1
1	27
2	20
3	28
4	15
5	27
6	21
7	31
8	27
9	61
10	52
11	28
12	14
13	27
14	19
15	2

Config	T = 2.76
0	5
1	29
2	13
3	25
4	15
5	32
6	34
7	34
8	28
9	63
10	33
11	26
12	16
13	30
14	14
15	3

Config	T = 2.75
0	3
1	23
2	21
3	20
4	24
5	33
6	33
7	33
8	27
9	41
10	50
11	33
12	12
13	36
14	9
15	2

Config	T = 2.74
0	5
1	24
2	17
3	22
4	17
5	30
6	23
7	32
8	21
9	60
10	62
11	26
12	15
13	28
14	15
15	3

Config	T = 2.73
0	2
1	16
2	21
3	22
4	21
5	24
6	29
7	18
8	35
9	43
10	89
11	27
12	14
13	21
14	14
15	4

Config	T = 2.72
0	7
1	28
2	12
3	27
4	17
5	34
6	36
7	30
8	30
9	37
10	49
11	30
12	16
13	31
14	11
15	5

Config	T = 2.71
0	8
1	23
2	12
3	28
4	21
5	33
6	32
7	19
8	28
9	47
10	56
11	30
12	20
13	25
14	11
15	7

Config	T = 2.7
0	3
1	28
2	17
3	26
4	16
5	28
6	25
7	31
8	24
9	51
10	61
11	29
12	13
13	31
14	14
15	3

Config	T = 2.69
0	4
1	25
2	15
3	28
4	19
5	35
6	27
7	28
8	26
9	53
10	47
11	32
12	17
13	29
14	13
15	2

Config	T = 2.68
0	4
1	24
2	21
3	24
4	18
5	32
6	20
7	35
8	23
9	46
10	60
11	29
12	15
13	29
14	18
15	2

Config	T = 2.67
0	8
1	28
2	13
3	29
4	15
5	23
6	35
7	20
8	34
9	68
10	34
11	28
12	16
13	27
14	14
15	8

Config	T = 2.66
0	1
1	26
2	16
3	27
4	17
5	30
6	25
7	28
8	25
9	67
10	50
11	25
12	20
13	24
14	19
15	0

Config	T = 2.65
0	4
1	36
2	7
3	37
4	9
5	23
6	33
7	20
8	32
9	75
10	31
11	21
12	25
13	20
14	23
15	4

Config	T = 2.64
0	4
1	22
2	19
3	28
4	15
5	39
6	15
7	37
8	25
9	64
10	42
11	28
12	17
13	22
14	21
15	2

Config	T = 2.63
0	11
1	20
2	18
3	32
4	15
5	28
6	20
7	19
8	35
9	59
10	41
11	35
12	18
13	23
14	21
15	5

Config	T = 2.62
0	3
1	36
2	17
3	36
4	11
5	20
6	17
7	26
8	23
9	69
10	47
11	26
12	13
13	26
14	19
15	11

Config	T = 2.61
0	3
1	28
2	15
3	27
4	12
5	28
6	17
7	32
8	19
9	75
10	57
11	28
12	13
13	29
14	16
15	1

Config	T = 2.6
0	3
1	25
2	18
3	29
4	13
5	33
6	24
7	34
8	33
9	59
10	41
11	30
12	12
13	26
14	17
15	3

Config	T = 2.59
0	4
1	25
2	12
3	28
4	9
5	30
6	23
7	30
8	29
9	67
10	61
11	26
12	15
13	23
14	18
15	0

Config	T = 2.58
0	5
1	25
2	10
3	31
4	18
5	29
6	38
7	15
8	36
9	54
10	50
11	30
12	19
13	24
14	11
15	5

Config	T = 2.57
0	4
1	33
2	12
3	34
4	17
5	31
6	23
7	25
8	19
9	47
10	57
11	32
12	17
13	31
14	12
15	6

Config	T = 2.56
0	5
1	30
2	13
3	25
4	18
5	25
6	33
7	25
8	23
9	52
10	57
11	30
12	16
13	35
14	11
15	2

Config	T = 2.55
0	7
1	21
2	18
3	24
4	20
5	22
6	41
7	17
8	42
9	26
10	69
11	35
12	12
13	32
14	10
15	4

Config	T = 2.54
0	2
1	29
2	18
3	22
4	16
5	23
6	22
7	32
8	17
9	76
10	57
11	21
12	16
13	28
14	18
15	3

Config	T = 2.53
0	2
1	29
2	16
3	29
4	13
5	24
6	20
7	27
8	23
9	62
10	70
11	26
12	12
13	26
14	15
15	6

Config	T = 2.52
0	5
1	24
2	12
3	24
4	22
5	33
6	35
7	23
8	25
9	46
10	62
11	26
12	22
13	26
14	12
15	3

Config	T = 2.51
0	3
1	26
2	17
3	24
4	22
5	22
6	41
7	19
8	34
9	57
10	44
11	33
12	12
13	35
14	7
15	4

Config	T = 2.5
0	6
1	34
2	12
3	37
4	7
5	31
6	23
7	33
8	31
9	57
10	33
11	28
12	16
13	25
14	21
15	6

Config	T = 2.49
0	2
1	29
2	13
3	27
4	15
5	29
6	29
7	29
8	25
9	59
10	58
11	26
12	15
13	28
14	13
15	3

Config	T = 2.48
0	3
1	24
2	13
3	22
4	14
5	36
6	23
7	37
8	20
9	65
10	67
11	25
12	11
13	27
14	10
15	3

Config	T = 2.47
0	5
1	31
2	21
3	25
4	19
5	16
6	31
7	24
8	27
9	58
10	44
11	27
12	15
13	33
14	17
15	7

Config	T = 2.46
0	2
1	30
2	14
3	32
4	14
5	26
6	32
7	24
8	34
9	58
10	43
11	28
12	17
13	26
14	17
15	3

Config	T = 2.45
0	5
1	25
2	12
3	24
4	15
5	28
6	34
7	26
8	30
9	51
10	64
11	30
12	14
13	31
14	11
15	0

Config	T = 2.44
0	1
1	33
2	10
3	34
4	13
5	33
6	23
7	29
8	21
9	71
10	45
11	23
12	20
13	22
14	17
15	5

Config	T = 2.43
0	4
1	25
2	15
3	22
4	19
5	20
6	32
7	19
8	25
9	51
10	81
11	26
12	17
13	29
14	13
15	2

Config	T = 2.42
0	4
1	26
2	14
3	23
4	12
5	21
6	21
7	26
8	20
9	64
10	88
11	24
12	13
13	27
14	15
15	2

Config	T = 2.41
0	1
1	33
2	10
3	34
4	13
5	23
6	27
7	19
8	25
9	71
10	56
11	30
12	14
13	29
14	11
15	4

Config	T = 2.4
0	5
1	29
2	13
3	26
4	18
5	23
6	27
7	21
8	19
9	58
10	68
11	31
12	15
13	34
14	10
15	3

Config	T = 2.39
0	4
1	25
2	20
3	23
4	18
5	22
6	33
7	26
8	33
9	53
10	53
11	25
12	16
13	27
14	18
15	4

Config	T = 2.38
0	6
1	33
2	11
3	34
4	10
5	31
6	22
7	31
8	24
9	61
10	45
11	22
12	20
13	21
14	21
15	8

Config	T = 2.37
0	2
1	29
2	17
3	25
4	16
5	23
6	28
7	28
8	25
9	66
10	51
11	30
12	12
13	34
14	13
15	1

Config	T = 2.36
0	5
1	31
2	10
3	30
4	11
5	26
6	26
7	26
8	24
9	53
10	70
11	25
12	17
13	26
14	16
15	4

Config	T = 2.35
0	3
1	27
2	19
3	24
4	17
5	25
6	21
7	30
8	20
9	53
10	73
11	29
12	10
13	32
14	12
15	5

Config	T = 2.34
0	1
1	33
2	12
3	27
4	20
5	21
6	44
7	19
8	30
9	59
10	43
11	28
12	17
13	34
14	9
15	3

Config	T = 2.33
0	1
1	30
2	10
3	31
4	12
5	23
6	36
7	20
8	35
9	83
10	36
11	25
12	17
13	24
14	15
15	2

Config	T = 2.32
0	10
1	25
2	14
3	21
4	12
5	21
6	31
7	27
8	29
9	72
10	50
11	21
12	18
13	25
14	20
15	4

Config	T = 2.31
0	4
1	28
2	16
3	26
4	16
5	23
6	26
7	25
8	24
9	60
10	61
11	28
12	15
13	30
14	15
15	3

Config	T = 2.3
0	1
1	25
2	19
3	28
4	18
5	25
6	30
7	23
8	34
9	33
10	74
11	35
12	10
13	32
14	11
15	2

Config	T = 2.29
0	5
1	29
2	9
3	26
4	10
5	18
6	29
7	20
8	25
9	71
10	78
11	24
12	13
13	27
14	12
15	4

Config	T = 2.28
0	4
1	21
2	16
3	23
4	15
5	34
6	22
7	33
8	25
9	63
10	64
11	28
12	11
13	26
14	12
15	3

Config	T = 2.27
0	1
1	23
2	24
3	28
4	20
5	34
6	22
7	33
8	31
9	31
10	62
11	35
12	8
13	30
14	12
15	6

Config	T = 2.26
0	1
1	22
2	19
3	23
4	16
5	17
6	29
7	19
8	33
9	68
10	73
11	24
12	14
13	23
14	17
15	2

Config	T = 2.25
0	3
1	26
2	10
3	27
4	7
5	24
6	30
7	26
8	34
9	56
10	81
11	27
12	10
13	26
14	13
15	0

Config	T = 2.24
0	4
1	27
2	14
3	22
4	18
5	38
6	22
7	39
8	13
9	50
10	66
11	28
12	14
13	33
14	10
15	2

Config	T = 2.23
0	6
1	27
2	15
3	21
4	12
5	29
6	28
7	38
8	25
9	32
10	84
11	26
12	9
13	32
14	12
15	4

Config	T = 2.22
0	0
1	43
2	9
3	38
4	10
5	28
6	26
7	32
8	20
9	62
10	36
11	24
12	20
13	29
14	19
15	4

Config	T = 2.21
0	4
1	25
2	16
3	25
4	9
5	29
6	24
7	36
8	31
9	52
10	70
11	26
12	8
13	26
14	15
15	4

Config	T = 2.2
0	0
1	31
2	17
3	25
4	15
5	21
6	26
7	29
8	22
9	79
10	49
11	21
12	17
13	27
14	19
15	2

Config	T = 2.19
0	5
1	24
2	17
3	21
4	16
5	27
6	21
7	31
8	19
9	64
10	69
11	27
12	13
13	30
14	14
15	2

Config	T = 2.18
0	1
1	31
2	11
3	34
4	12
5	22
6	27
7	18
8	29
9	77
10	54
11	24
12	17
13	21
14	16
15	6

Config	T = 2.17
0	4
1	29
2	15
3	29
4	10
5	16
6	26
7	21
8	31
9	59
10	73
11	31
12	8
13	31
14	13
15	4

Config	T = 2.16
0	4
1	29
2	9
3	31
4	10
5	38
6	28
7	35
8	29
9	53
10	49
11	29
12	14
13	27
14	13
15	2

Config	T = 2.15
0	3
1	31
2	13
3	23
4	12
5	29
6	30
7	38
8	23
9	62
10	54
11	19
12	16
13	27
14	17
15	3

Config	T = 2.14
0	1
1	22
2	18
3	23
4	15
5	29
6	30
7	31
8	34
9	54
10	65
11	28
12	9
13	27
14	12
15	2

Config	T = 2.13
0	3
1	26
2	17
3	25
4	15
5	22
6	32
7	25
8	33
9	52
10	69
11	25
12	10
13	26
14	12
15	8

Config	T = 2.12
0	5
1	26
2	13
3	28
4	11
5	33
6	29
7	33
8	33
9	51
10	54
11	28
12	12
13	26
14	14
15	4

Config	T = 2.11
0	5
1	24
2	10
3	27
4	15
5	35
6	26
7	27
8	24
9	63
10	63
11	27
12	15
13	24
14	10
15	5

Config	T = 2.1
0	3
1	27
2	11
3	22
4	12
5	28
6	38
7	32
8	32
9	45
10	73
11	20
12	16
13	25
14	15
15	1

Config	T = 2.09
0	1
1	32
2	10
3	28
4	9
5	24
6	33
7	29
8	30
9	67
10	60
11	25
12	9
13	29
14	10
15	4

Config	T = 2.08
0	3
1	23
2	16
3	23
4	16
5	25
6	29
7	25
8	29
9	43
10	86
11	29
12	11
13	29
14	11
15	2

Config	T = 2.07
0	4
1	21
2	14
3	20
4	17
5	27
6	30
7	25
8	26
9	37
10	100
11	33
12	7
13	34
14	4
15	1

Config	T = 2.06
0	3
1	27
2	15
3	27
4	10
5	22
6	22
7	27
8	27
9	77
10	59
11	26
12	13
13	26
14	18
15	1

Config	T = 2.05
0	3
1	23
2	10
3	24
4	12
5	30
6	27
7	27
8	26
9	78
10	66
11	28
12	10
13	27
14	8
15	1

Config	T = 2.04
0	2
1	26
2	13
3	28
4	12
5	31
6	23
7	30
8	26
9	82
10	48
11	26
12	12
13	24
14	13
15	4

Config	T = 2.03
0	1
1	29
2	7
3	32
4	12
5	28
6	26
7	20
8	24
9	86
10	55
11	24
12	19
13	21
14	14
15	2

Config	T = 2.02
0	0
1	38
2	10
3	35
4	8
5	11
6	32
7	16
8	31
9	75
10	56
11	27
12	13
13	30
14	15
15	3

Config	T = 2.01
0	2
1	28
2	13
3	29
4	11
5	23
6	25
7	24
8	28
9	59
10	74
11	28
12	13
13	27
14	15
15	1

Config	T = 2
0	1
1	26
2	15
3	26
4	14
5	32
6	19
7	33
8	20
9	53
10	82
11	25
12	12
13	25
14	13
15	4

Config	T = 1.99
0	1
1	31
2	12
3	28
4	10
5	17
6	36
7	22
8	35
9	52
10	79
11	23
12	10
13	26
14	12
15	6

Config	T = 1.98
0	1
1	28
2	11
3	28
4	11
5	31
6	27
7	31
8	27
9	76
10	53
11	22
12	14
13	22
14	14
15	4

Config	T = 1.97
0	2
1	28
2	12
3	27
4	14
5	28
6	29
7	27
8	26
9	69
10	57
11	25
12	14
13	26
14	12
15	4

Config	T = 1.96
0	0
1	26
2	11
3	32
4	13
5	46
6	16
7	38
8	20
9	46
10	70
11	32
12	13
13	26
14	11
15	0

Config	T = 1.95
0	1
1	28
2	12
3	35
4	9
5	35
6	18
7	31
8	28
9	70
10	49
11	31
12	12
13	24
14	15
15	2

Config	T = 1.94
0	1
1	29
2	12
3	31
4	16
5	28
6	27
7	22
8	25
9	61
10	59
11	27
12	20
13	25
14	16
15	1

Config	T = 1.93
0	2
1	29
2	8
3	29
4	8
5	20
6	25
7	20
8	25
9	78
10	78
11	29
12	10
13	29
14	10
15	0

Config	T = 1.92
0	2
1	28
2	8
3	29
4	9
5	31
6	17
7	29
8	17
9	80
10	72
11	25
12	15
13	24
14	14
15	0

Config	T = 1.91
0	0
1	25
2	15
3	26
4	14
5	19
6	25
7	19
8	27
9	47
10	104
11	28
12	11
13	27
14	12
15	1

Config	T = 1.9
0	1
1	25
2	11
3	30
4	12
5	29
6	24
7	23
8	28
9	69
10	69
11	33
12	9
13	28
14	8
15	1

Config	T = 1.89
0	3
1	24
2	14
3	24
4	12
5	21
6	28
7	23
8	30
9	64
10	80
11	28
12	8
13	28
14	10
15	3

Config	T = 1.88
0	4
1	22
2	7
3	24
4	8
5	33
6	26
7	30
8	27
9	79
10	72
11	25
12	10
13	23
14	9
15	1

Config	T = 1.87
0	3
1	27
2	8
3	32
4	5
5	21
6	19
7	19
8	27
9	93
10	68
11	30
12	10
13	25
14	13
15	0

Config	T = 1.86
0	2
1	27
2	12
3	25
4	12
5	26
6	29
7	28
8	27
9	71
10	64
11	23
12	13
13	25
14	13
15	3

Config	T = 1.85
0	0
1	30
2	13
3	28
4	12
5	28
6	19
7	31
8	18
9	51
10	87
11	31
12	9
13	33
14	10
15	0

Config	T = 1.84
0	2
1	26
2	14
3	26
4	12
5	24
6	23
7	26
8	25
9	57
10	83
11	33
12	7
13	33
14	9
15	0

Config	T = 1.83
0	1
1	30
2	8
3	28
4	4
5	19
6	30
7	25
8	32
9	80
10	72
11	20
12	12
13	22
14	16
15	1

Config	T = 1.82
0	1
1	21
2	10
3	21
4	14
5	28
6	27
7	24
8	23
9	64
10	101
11	24
12	10
13	24
14	6
15	2

Config	T = 1.81
0	2
1	27
2	16
3	23
4	13
5	28
6	29
7	35
8	28
9	62
10	59
11	24
12	9
13	28
14	12
15	5

Config	T = 1.8
0	2
1	28
2	11
3	32
4	13
5	26
6	26
7	20
8	28
9	56
10	73
11	33
12	11
13	29
14	9
15	3

Config	T = 1.79
0	3
1	25
2	7
3	19
4	5
5	14
6	33
7	22
8	29
9	106
10	77
11	18
12	7
13	24
14	9
15	2

Config	T = 1.78
0	1
1	18
2	16
3	23
4	16
5	28
6	19
7	23
8	24
9	48
10	109
11	31
12	9
13	26
14	9
15	0

Config	T = 1.77
0	2
1	33
2	10
3	31
4	11
5	21
6	30
7	22
8	27
9	84
10	43
11	28
12	13
13	30
14	12
15	3

Config	T = 1.76
0	1
1	26
2	14
3	25
4	8
5	26
6	20
7	33
8	25
9	89
10	58
11	26
12	8
13	27
14	14
15	0

Config	T = 1.75
0	1
1	24
2	6
3	28
4	11
5	36
6	25
7	27
8	24
9	60
10	87
11	28
12	12
13	24
14	7
15	0

Config	T = 1.74
0	2
1	29
2	6
3	28
4	4
5	30
6	21
7	33
8	22
9	65
10	90
11	27
12	6
13	28
14	8
15	1

Config	T = 1.73
0	2
1	24
2	12
3	25
4	12
5	24
6	29
7	23
8	30
9	53
10	89
11	28
12	11
13	27
14	11
15	0

Config	T = 1.72
0	2
1	26
2	13
3	25
4	13
5	16
6	29
7	17
8	28
9	56
10	98
11	27
12	9
13	28
14	9
15	4

Config	T = 1.71
0	1
1	29
2	12
3	26
4	9
5	23
6	27
7	29
8	27
9	80
10	59
11	22
12	14
13	25
14	17
15	0

Config	T = 1.7
0	5
1	17
2	9
3	26
4	12
5	29
6	37
7	17
8	43
9	66
10	67
11	26
12	15
13	17
14	12
15	2

Config	T = 1.69
0	1
1	27
2	8
3	32
4	11
5	31
6	20
7	23
8	22
9	80
10	69
11	32
12	8
13	27
14	5
15	4

Config	T = 1.68
0	0
1	25
2	13
3	23
4	14
5	32
6	28
7	33
8	25
9	66
10	66
11	26
12	11
13	28
14	10
15	0

Config	T = 1.67
0	4
1	28
2	8
3	31
4	11
5	24
6	33
7	18
8	33
9	49
10	78
11	32
12	11
13	29
14	8
15	3

Config	T = 1.66
0	0
1	31
2	13
3	27
4	7
5	20
6	27
7	30
8	29
9	79
10	59
11	27
12	7
13	31
14	13
15	0

Config	T = 1.65
0	0
1	22
2	11
3	21
4	10
5	33
6	21
7	35
8	21
9	52
10	110
11	22
12	9
13	23
14	10
15	0

Config	T = 1.64
0	1
1	31
2	8
3	28
4	9
5	22
6	24
7	24
8	20
9	83
10	72
11	30
12	8
13	33
14	7
15	0

Config	T = 1.63
0	0
1	33
2	4
3	30
4	8
5	31
6	30
7	30
8	23
9	92
10	45
11	23
12	14
13	26
14	10
15	1

Config	T = 1.62
0	1
1	27
2	8
3	26
4	9
5	23
6	25
7	23
8	23
9	74
10	90
11	24
12	11
13	25
14	10
15	1

Config	T = 1.61
0	2
1	32
2	14
3	25
4	13
5	24
6	28
7	32
8	22
9	58
10	66
11	27
12	9
13	34
14	10
15	4

Config	T = 1.6
0	1
1	29
2	11
3	23
4	9
5	20
6	24
7	28
8	20
9	91
10	70
11	25
12	8
13	31
14	10
15	0

Config	T = 1.59
0	1
1	25
2	14
3	24
4	11
5	26
6	21
7	30
8	23
9	64
10	86
11	28
12	7
13	29
14	10
15	1

Config	T = 1.58
0	2
1	34
2	6
3	33
4	6
5	24
6	20
7	25
8	19
9	89
10	61
11	29
12	10
13	30
14	10
15	2

Config	T = 1.57
0	4
1	30
2	6
3	25
4	8
5	28
6	25
7	31
8	18
9	78
10	72
11	25
12	10
13	30
14	8
15	2

Config	T = 1.56
0	1
1	25
2	11
3	26
4	9
5	20
6	29
7	21
8	32
9	93
10	63
11	25
12	8
13	24
14	10
15	3

Config	T = 1.55
0	2
1	22
2	7
3	25
4	4
5	27
6	26
7	27
8	32
9	100
10	66
11	25
12	6
13	22
14	9
15	0

Config	T = 1.54
0	1
1	26
2	10
3	23
4	10
5	19
6	25
7	22
8	22
9	78
10	94
11	26
12	7
13	29
14	7
15	1

Config	T = 1.53
0	0
1	35
2	8
3	30
4	7
5	31
6	21
7	37
8	17
9	78
10	58
11	26
12	9
13	31
14	10
15	2

Config	T = 1.52
0	1
1	29
2	8
3	30
4	7
5	28
6	24
7	28
8	26
9	65
10	81
11	30
12	5
13	29
14	6
15	3

Config	T = 1.51
0	1
1	33
2	6
3	21
4	6
5	23
6	25
7	35
8	13
9	121
10	50
11	15
12	11
13	27
14	11
15	2

Config	T = 1.5
0	0
1	27
2	8
3	23
4	5
5	28
6	19
7	35
8	18
9	79
10	96
11	20
12	7
13	24
14	10
15	1

Config	T = 1.49
0	1
1	24
2	9
3	26
4	8
5	24
6	22
7	23
8	25
9	96
10	73
11	25
12	10
13	23
14	11
15	0

Config	T = 1.48
0	1
1	23
2	10
3	25
4	9
5	21
6	28
7	20
8	31
9	60
10	104
11	30
12	4
13	28
14	5
15	1

Config	T = 1.47
0	3
1	26
2	8
3	31
4	7
5	25
6	26
7	21
8	32
9	84
10	60
11	33
12	7
13	28
14	8
15	1

Config	T = 1.46
0	0
1	23
2	8
3	25
4	8
5	19
6	28
7	17
8	30
9	99
10	79
11	22
12	11
13	20
14	11
15	0

Config	T = 1.45
0	0
1	30
2	8
3	32
4	6
5	28
6	27
7	28
8	31
9	67
10	68
11	25
12	12
13	23
14	14
15	1

Config	T = 1.44
0	1
1	30
2	8
3	33
4	7
5	31
6	12
7	29
8	16
9	72
10	82
11	31
12	9
13	28
14	10
15	1

Config	T = 1.43
0	1
1	23
2	6
3	26
4	6
5	31
6	30
7	28
8	33
9	82
10	72
11	23
12	9
13	20
14	9
15	1

Config	T = 1.42
0	1
1	27
2	9
3	26
4	7
5	27
6	22
7	30
8	23
9	66
10	92
11	27
12	6
13	28
14	8
15	1

Config	T = 1.41
0	2
1	29
2	6
3	25
4	4
5	19
6	24
7	25
8	22
9	73
10	106
11	22
12	6
13	26
14	8
15	3

Config	T = 1.4
0	1
1	24
2	5
3	22
4	9
5	33
6	22
7	31
8	16
9	90
10	86
11	22
12	9
13	24
14	5
15	1

Config	T = 1.39
0	1
1	20
2	10
3	21
4	10
5	26
6	28
7	25
8	29
9	81
10	86
11	26
12	6
13	25
14	6
15	0

Config	T = 1.38
0	0
1	27
2	2
3	28
4	5
5	33
6	24
7	29
8	22
9	105
10	65
11	24
12	7
13	23
14	4
15	2

Config	T = 1.37
0	2
1	25
2	5
3	26
4	3
5	24
6	22
7	25
8	25
9	103
10	77
11	25
12	6
13	24
14	8
15	0

Config	T = 1.36
0	1
1	25
2	4
3	24
4	6
5	22
6	35
7	21
8	32
9	123
10	47
11	21
12	9
13	22
14	7
15	1

Config	T = 1.35
0	0
1	33
2	6
3	30
4	6
5	21
6	25
7	24
8	22
9	96
10	65
11	25
12	8
13	28
14	8
15	3

Config	T = 1.34
0	0
1	27
2	4
3	30
4	3
5	23
6	16
7	21
8	20
9	143
10	50
11	23
12	9
13	20
14	10
15	1

Config	T = 1.33
0	0
1	24
2	8
3	21
4	9
5	27
6	27
7	29
8	23
9	88
10	83
11	25
12	4
13	28
14	3
15	1

Config	T = 1.32
0	0
1	27
2	9
3	26
4	9
5	23
6	22
7	24
8	21
9	120
10	49
11	23
12	11
13	24
14	11
15	1

Config	T = 1.31
0	0
1	26
2	6
3	28
4	6
5	22
6	22
7	20
8	24
9	65
10	115
11	30
12	4
13	28
14	4
15	0

Config	T = 1.3
0	0
1	28
2	7
3	26
4	7
5	19
6	29
7	21
8	27
9	95
10	75
11	20
12	11
13	22
14	11
15	2

Config	T = 1.29
0	0
1	22
2	3
3	26
4	5
5	24
6	34
7	18
8	36
9	97
10	81
11	24
12	5
13	20
14	3
15	2

Config	T = 1.28
0	0
1	20
2	5
3	19
4	6
5	29
6	20
7	29
8	18
9	70
10	134
11	21
12	4
13	22
14	3
15	0

Config	T = 1.27
0	0
