Config	T = 5
1	87
2	30
3	91
4	23
5	77
6	86
7	80
8	97
9	363
10	430
11	95
12	20
13	91
14	27
15	1

Config	T = 1.26
0	1
1	93
2	27
3	90
4	27
5	80
6	95
7	83
8	92
9	333
10	441
11	92
12	25
13	95
14	25
15	1

Config	T = 1.25
0	1
1	91
2	20
3	85
4	23
5	93
6	89
7	96
8	80
9	482
10	320
11	80
12	28
13	86
14	25
15	1

Config	T = 1.24
0	1
1	74
2	24
3	90
4	25
5	80
6	79
7	63
8	94
9	432
10	424
11	93
12	22
13	77
14	21
15	1

Config	T = 1.23
0	0
1	104
2	21
3	93
4	25
5	81
6	87
7	88
8	72
9	446
10	345
11	87
12	26
13	98
14	22
15	5

Config	T = 1.22
0	1
1	85
2	22
3	77
4	15
5	55
6	95
7	70
8	94
9	588
10	297
11	71
12	22
13	79
14	29
15	0

Config	T = 1.21
0	1
1	75
2	22
3	81
4	26
5	73
6	71
7	63
8	73
9	427
10	486
11	83
12	21
13	77
14	17
15	4

Config	T = 1.2
0	1
1	77
2	17
3	75
4	21
5	73
6	91
7	71
8	85
9	497
10	401
11	72
12	24
13	74
14	20
15	1

Config	T = 1.19
0	0
1	100
2	18
3	92
4	27
5	67
6	89
7	66
8	72
9	401
10	431
11	92
12	27
13	100
14	18
15	0

Config	T = 1.18
0	2
1	84
2	20
3	89
4	19
5	81
6	88
7	77
8	94
9	318
10	514
11	95
12	13
13	90
14	14
15	2

Config	T = 1.17
0	1
1	90
2	22
3	90
4	26
5	73
6	91
7	69
8	87
9	470
10	352
11	89
12	27
13	89
14	23
15	1

Config	T = 1.16
0	2
1	71
2	28
3	77
4	30
5	93
6	68
7	85
8	72
9	307
10	557
11	91
12	18
13	85
14	16
15	0

Config	T = 1.15
0	1
1	82
2	20
3	72
4	24
5	77
6	69
7	83
8	55
9	360
10	557
11	75
12	22
13	85
14	18
15	0

Config	T = 1.14
0	2
1	99
2	19
3	92
4	23
5	71
6	100
7	74
8	89
9	410
10	388
11	87
12	26
13	94
14	22
15	4

Config	T = 1.13
0	2
1	81
2	13
3	72
4	16
5	76
6	75
7	82
8	63
9	528
10	407
11	71
12	18
13	80
14	15
15	1

Config	T = 1.12
0	0
1	90
2	21
3	82
4	13
5	61
6	72
7	77
8	72
9	436
10	471
11	77
12	17
13	85
14	25
15	1

Config	T = 1.11
0	0
1	89
2	15
3	93
4	18
5	82
6	75
7	75
8	76
9	440
10	423
11	92
12	18
13	88
14	15
15	1

Config	T = 1.1
0	2
1	83
2	23
3	86
4	20
5	86
6	71
7	86
8	77
9	409
10	442
11	82
12	25
13	79
14	28
15	1

Config	T = 1.09
0	0
1	75
2	18
3	73
4	22
5	75
6	76
7	73
8	70
9	418
10	513
11	77
12	17
13	79
14	13
15	1

Config	T = 1.08
0	2
1	69
2	22
3	69
4	23
5	76
6	79
7	75
8	78
9	381
10	540
11	81
12	12
13	81
14	11
15	1

Config	T = 1.07
0	0
1	82
2	16
3	76
4	15
5	70
6	86
7	77
8	81
9	456
10	453
11	73
12	17
13	79
14	18
15	1

Config	T = 1.06
0	0
1	68
2	7
3	78
4	11
5	89
6	63
7	75
8	69
9	645
10	331
11	68
12	21
13	58
14	17
15	0

Config	T = 1.05
0	1
1	69
2	11
3	67
4	10
5	78
6	61
7	81
8	60
9	618
10	385
11	62
12	16
13	64
14	17
15	0

Config	T = 1.04
0	0
1	77
2	17
3	69
4	18
5	59
6	78
7	66
8	69
9	421
10	546
11	68
12	18
13	76
14	17
15	1

Config	T = 1.03
0	1
1	75
2	20
3	72
4	19
5	44
6	72
7	48
8	70
9	495
10	497
11	76
12	15
13	79
14	16
15	1

Config	T = 1.02
0	0
1	77
2	14
3	68
4	9
5	50
6	69
7	64
8	65
9	595
10	421
11	58
12	19
13	67
14	24
15	0

Config	T = 1.01
0	0
1	69
2	13
3	65
4	14
5	65
6	58
7	68
8	53
9	505
10	529
11	63
12	16
13	67
14	15
15	0

Config	T = 1
0	0
1	58
2	21
3	64
4	19
5	73
6	55
7	69
8	63
9	507
10	510
11	70
12	12
13	64
14	14
15	1

Config	T = 0.99
0	1
1	61
2	19
3	56
4	14
5	55
6	52
7	65
8	52
9	430
10	643
11	60
12	11
13	65
14	16
15	0

Config	T = 0.98
0	0
1	60
2	10
3	61
4	13
5	66
6	51
7	62
8	49
9	366
10	718
11	67
12	7
13	66
14	4
15	0

Config	T = 0.97
0	1
1	76
2	7
3	77
4	5
5	56
6	69
7	57
8	72
9	594
10	419
11	68
12	15
13	67
14	17
15	0

Config	T = 0.96
0	0
1	59
2	11
3	62
4	14
5	62
6	60
7	56
8	60
9	538
10	532
11	63
12	13
13	60
14	10
15	0

Config	T = 0.95
0	0
1	47
2	11
3	50
4	12
5	58
6	55
7	54
8	57
9	425
10	711
11	56
12	6
13	53
14	5
15	0

Config	T = 0.94
0	1
1	57
2	12
3	58
4	9
5	57
6	56
7	59
8	60
9	462
10	631
11	60
12	8
13	59
14	11
15	0

Config	T = 0.93
0	0
1	57
2	14
3	70
4	9
5	62
6	62
7	54
8	80
9	470
10	572
11	65
12	14
13	52
14	19
15	0

Config	T = 0.92
0	1
1	61
2	9
3	57
4	10
5	41
6	59
7	44
8	54
9	408
10	717
11	63
12	5
13	67
14	4
15	0

Config	T = 0.91
0	0
1	47
2	10
3	45
4	9
5	45
6	55
7	48
8	54
9	641
10	535
11	47
12	7
13	49
14	8
15	0

Config	T = 0.9
0	1
1	48
2	17
3	51
4	16
5	56
6	40
7	54
8	44
9	366
10	773
11	64
12	4
13	61
14	5
15	0

Config	T = 0.89
0	0
1	44
2	8
3	43
4	10
5	46
6	40
7	45
8	37
9	637
10	585
11	44
12	9
13	45
14	7
15	0

Config	T = 0.88
0	0
1	38
2	7
3	38
4	7
5	43
6	33
7	43
8	33
9	564
10	704
11	38
12	7
13	38
14	7
15	0

Config	T = 0.87
0	0
1	40
2	5
3	42
4	7
5	39
6	34
7	35
8	34
9	524
10	746
11	43
12	6
13	41
14	4
15	0

Config	T = 0.86
0	0
1	44
2	6
3	39
4	7
5	39
6	36
7	43
8	30
9	867
10	393
11	35
12	11
13	40
14	10
15	0

Config	T = 0.85
0	0
1	43
2	4
3	47
4	2
5	42
6	29
7	40
8	35
9	936
10	326
11	39
12	10
13	35
14	12
15	0

Config	T = 0.84
0	0
1	25
2	2
3	26
4	2
5	31
6	31
7	30
8	32
9	914
10	452
11	22
12	6
13	21
14	6
15	0

Config	T = 0.83
0	0
1	31
2	4
3	40
4	6
5	39
6	39
7	28
8	46
9	742
10	544
11	39
12	7
13	30
14	5
15	0

Config	T = 0.82
0	0
1	15
2	8
3	14
4	8
5	23
6	24
7	24
8	23
9	203
10	1213
11	21
12	1
13	22
14	1
15	0

Config	T = 0.81
0	0
1	3
2	6
3	4
4	6
5	4
6	4
7	3
8	5
9	4
10	1542
11	10
12	0
13	9
14	0
15	0

Config	T = 0.8
0	0
1	2
2	6
3	4
4	6
5	5
6	3
7	3
8	5
9	19
10	1529
11	10
12	0
13	8
14	0
15	0

Config	T = 0.79
0	1
1	0
2	7
3	0
4	7
5	1
6	3
7	1
8	3
9	1
10	1560
11	8
12	0
13	8
14	0
15	0

Config	T = 0.78
0	0
1	2
2	7
3	1
4	7
5	3
6	4
7	4
8	3
9	3
10	1549
11	8
12	0
13	9
14	0
15	0

Config	T = 0.77
0	0
1	0
2	3
3	0
4	3
5	2
6	1
7	2
8	1
9	0
10	1582
11	3
12	0
13	3
14	0
15	0

Config	T = 0.76
0	0
1	0
2	6
3	1
4	6
5	2
6	3
7	1
8	4
9	1
10	1563
11	7
12	0
13	6
14	0
15	0

Config	T = 0.75
0	0
1	1
2	5
3	1
4	5
5	1
6	1
7	1
8	1
9	1
10	1571
11	6
12	0
13	6
14	0
15	0

Config	T = 0.74
0	0
1	0
2	3
3	0
4	3
5	0
6	0
7	0
8	0
9	0
10	1588
11	3
12	0
13	3
14	0
15	0

Config	T = 0.73
0	0
1	0
2	2
3	0
4	2
5	1
6	1
7	1
8	1
9	1
10	1587
11	2
12	0
13	2
14	0
15	0

Config	T = 0.72
0	0
1	0
2	2
3	0
4	2
5	1
6	0
7	1
8	0
9	0
10	1590
11	2
12	0
13	2
14	0
15	0

Config	T = 0.71
0	0
1	1
2	3
3	0
4	3
5	1
6	2
7	2
8	1
9	0
10	1580
11	3
12	0
13	4
14	0
15	0

Config	T = 0.7
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.69
0	0
1	2
2	3
3	3
4	3
5	3
6	5
7	2
8	6
9	0
10	1562
11	6
12	0
13	5
14	0
15	0

Config	T = 0.68
0	0
1	1
2	1
3	0
4	1
5	0
6	3
7	1
8	2
9	2
10	1586
11	1
12	0
13	2
14	0
15	0

Config	T = 0.67
0	0
1	0
2	2
3	0
4	2
5	1
6	0
7	1
8	0
9	0
10	1590
11	2
12	0
13	2
14	0
15	0

Config	T = 0.66
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.65
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.64
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	1596
11	1
12	0
13	1
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	1
3	0
4	1
5	0
6	1
7	0
8	1
9	0
10	1594
11	1
12	0
13	1
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	1600
11	0
12	0
13	0
14	0
15	0

