Config	T = 5
1	133
2	49
3	143
4	48
5	141
6	117
7	132
8	128
9	530
10	705
11	157
12	33
13	147
14	34
15	2

Config	T = 1.26
0	2
1	154
2	38
3	153
4	34
5	118
6	128
7	123
8	131
9	715
10	522
11	151
12	37
13	152
14	41
15	1

Config	T = 1.25
0	2
1	152
2	43
3	135
4	41
5	130
6	139
7	149
8	124
9	683
10	531
11	127
12	47
13	144
14	49
15	4

Config	T = 1.24
0	3
1	123
2	38
3	127
4	32
5	128
6	131
7	130
8	141
9	670
10	653
11	134
12	26
13	130
14	32
15	2

Config	T = 1.23
0	3
1	123
2	44
3	123
4	51
5	139
6	135
7	132
8	128
9	472
10	804
11	136
12	40
13	136
14	33
15	1

Config	T = 1.22
0	2
1	123
2	44
3	132
4	41
5	121
6	109
7	115
8	121
9	654
10	697
11	129
12	43
13	120
14	46
15	3

Config	T = 1.21
0	5
1	137
2	41
3	126
4	39
5	124
6	129
7	137
8	120
9	648
10	643
11	128
12	40
13	139
14	42
15	2

Config	T = 1.2
0	1
1	129
2	42
3	136
4	44
5	140
6	120
7	131
8	125
9	596
10	684
11	146
12	34
13	139
14	32
15	1

Config	T = 1.19
0	0
1	138
2	29
3	147
4	28
5	151
6	108
7	143
8	118
9	696
10	601
11	130
12	44
13	121
14	45
15	1

Config	T = 1.18
0	5
1	126
2	43
3	130
4	49
5	135
6	130
7	125
8	128
9	573
10	701
11	149
12	32
13	145
14	26
15	3

Config	T = 1.17
0	2
1	132
2	27
3	132
4	27
5	120
6	122
7	120
8	122
9	753
10	621
11	122
12	39
13	122
14	39
15	0

Config	T = 1.16
0	0
1	106
2	43
3	111
4	47
5	123
6	110
7	114
8	111
9	629
10	804
11	128
12	25
13	123
14	21
15	5

Config	T = 1.15
0	1
1	124
2	22
3	129
4	25
5	134
6	114
7	126
8	116
9	665
10	743
11	121
12	33
13	116
14	30
15	1

Config	T = 1.14
0	1
1	126
2	31
3	127
4	26
5	132
6	111
7	136
8	117
9	725
10	661
11	123
12	26
13	122
14	31
15	5

Config	T = 1.13
0	2
1	133
2	27
3	122
4	28
5	120
6	125
7	130
8	113
9	621
10	767
11	125
12	25
13	136
14	24
15	2

Config	T = 1.12
0	2
1	118
2	27
3	119
4	30
5	116
6	127
7	112
8	125
9	659
10	768
11	125
12	25
13	124
14	22
15	1

Config	T = 1.11
0	1
1	121
2	28
3	120
4	26
5	137
6	127
7	140
8	128
9	657
10	719
11	126
12	20
13	127
14	22
15	1

Config	T = 1.1
0	0
1	120
2	31
3	134
4	20
5	124
6	103
7	121
8	128
9	767
10	648
11	132
12	21
13	118
14	32
15	1

Config	T = 1.09
0	2
1	128
2	21
3	134
4	17
5	144
6	113
7	142
8	123
9	735
10	639
11	125
12	26
13	119
14	30
15	2

Config	T = 1.08
0	2
1	135
2	27
3	128
4	29
5	136
6	126
7	141
8	117
9	667
10	671
11	127
12	30
13	134
14	28
15	2

Config	T = 1.07
0	0
1	124
2	18
3	124
4	17
5	118
6	118
7	119
8	119
9	966
10	496
11	116
12	23
13	116
14	24
15	2

Config	T = 1.06
0	1
1	120
2	19
3	112
4	20
5	102
6	114
7	109
8	105
9	923
10	603
11	98
12	34
13	106
14	33
15	1

Config	T = 1.05
0	3
1	117
2	32
3	124
4	24
5	127
6	118
7	128
8	133
9	743
10	648
11	122
12	29
13	115
14	37
15	0

Config	T = 1.04
0	0
1	117
2	28
3	122
4	25
5	111
6	109
7	109
8	117
9	747
10	723
11	126
12	21
13	121
14	24
15	0

Config	T = 1.03
0	0
1	107
2	29
3	100
4	26
5	99
6	103
7	109
8	99
9	702
10	864
11	107
12	19
13	114
14	22
15	0

Config	T = 1.02
0	0
1	115
2	28
3	106
4	23
5	108
6	109
7	122
8	105
9	855
10	658
11	106
12	22
13	115
14	27
15	1

Config	T = 1.01
0	0
1	110
2	18
3	109
4	17
5	91
6	96
7	93
8	96
9	962
10	656
11	101
12	23
13	102
14	24
15	2

Config	T = 1
0	1
1	117
2	23
3	115
4	13
5	111
6	95
7	123
8	103
9	881
10	648
11	113
12	16
13	115
14	26
15	0

Config	T = 0.99
0	2
1	107
2	12
3	104
4	12
5	88
6	86
7	91
8	83
9	984
10	693
11	91
12	26
13	94
14	26
15	1

Config	T = 0.98
0	0
1	97
2	18
3	82
4	19
5	91
6	108
7	105
8	92
9	863
10	812
11	78
12	20
13	93
14	19
15	3

Config	T = 0.97
0	0
1	95
2	13
3	87
4	16
5	102
6	78
7	107
8	67
9	1049
10	675
11	84
12	19
13	92
14	16
15	0

Config	T = 0.96
0	1
1	84
2	18
3	92
4	23
5	114
6	92
7	101
8	95
9	755
10	906
11	99
12	17
13	91
14	12
15	0

Config	T = 0.95
0	0
1	112
2	18
3	112
4	21
5	86
6	98
7	83
8	95
9	868
10	745
11	113
12	19
13	113
14	16
15	1

Config	T = 0.94
0	0
1	75
2	23
3	70
4	27
5	82
6	98
7	83
8	89
9	626
10	1133
11	80
12	16
13	85
14	12
15	1

Config	T = 0.93
0	1
1	84
2	13
3	90
4	14
5	105
6	70
7	98
8	75
9	923
10	824
11	90
12	15
13	84
14	14
15	0

Config	T = 0.92
0	1
1	63
2	15
3	62
4	18
5	67
6	85
7	65
8	81
9	764
10	1119
11	71
12	10
13	72
14	7
15	0

Config	T = 0.91
0	0
1	70
2	9
3	75
4	13
5	84
6	63
7	75
8	64
9	1131
10	749
11	72
12	16
13	67
14	12
15	0

Config	T = 0.9
0	0
1	86
2	16
3	88
4	11
5	75
6	72
7	78
8	79
9	899
10	895
11	90
12	9
13	88
14	14
15	0

Config	T = 0.89
0	0
1	82
2	12
3	70
4	11
5	60
6	91
7	73
8	80
9	832
10	1014
11	68
12	13
13	80
14	14
15	0

Config	T = 0.88
0	0
1	58
2	4
3	58
4	5
5	50
6	54
7	49
8	53
9	850
10	1194
11	56
12	7
13	56
14	6
15	0

Config	T = 0.87
0	0
1	58
2	12
3	67
4	8
5	73
6	58
7	68
8	71
9	831
10	1109
11	70
12	5
13	61
14	9
15	0

Config	T = 0.86
0	0
1	66
2	12
3	56
4	12
5	52
6	89
7	62
8	79
9	1045
10	881
11	57
12	11
13	67
14	11
15	0

Config	T = 0.85
0	0
1	42
2	12
3	48
4	9
5	54
6	45
7	51
8	54
9	608
10	1466
11	51
12	6
13	45
14	9
15	0

Config	T = 0.84
0	0
1	44
2	18
3	34
4	18
5	45
6	57
7	55
8	47
9	322
10	1746
11	46
12	6
13	56
14	6
15	0

Config	T = 0.83
0	0
1	39
2	8
3	34
4	4
5	25
6	42
7	34
8	41
9	953
10	1235
11	36
12	2
13	41
14	6
15	0

Config	T = 0.82
0	0
1	15
2	12
3	15
4	12
5	17
6	23
7	17
8	23
9	157
10	2155
11	26
12	1
13	26
14	1
15	0

Config	T = 0.81
0	0
1	8
2	16
3	5
4	16
5	11
6	8
7	14
8	5
9	12
10	2360
11	21
12	0
13	24
14	0
15	0

Config	T = 0.8
0	0
1	0
2	5
3	1
4	5
5	6
6	2
7	5
8	3
9	5
10	2457
11	6
12	0
13	5
14	0
15	0

Config	T = 0.79
0	0
1	4
2	14
3	10
4	14
5	16
6	12
7	10
8	18
9	34
10	2326
11	24
12	0
13	18
14	0
15	0

Config	T = 0.78
0	0
1	1
2	9
3	0
4	9
5	3
6	4
7	4
8	3
9	2
10	2446
11	9
12	0
13	10
14	0
15	0

Config	T = 0.77
0	0
1	3
2	7
3	0
4	7
5	5
6	8
7	8
8	5
9	2
10	2438
11	7
12	0
13	10
14	0
15	0

Config	T = 0.76
0	0
1	1
2	4
3	0
4	4
5	4
6	5
7	5
8	4
9	3
10	2461
11	4
12	0
13	5
14	0
15	0

Config	T = 0.75
0	0
1	1
2	8
3	1
4	8
5	6
6	4
7	6
8	4
9	4
10	2440
11	9
12	0
13	9
14	0
15	0

Config	T = 0.74
0	0
1	0
2	3
3	1
4	3
5	3
6	0
7	2
8	1
9	2
10	2478
11	4
12	0
13	3
14	0
15	0

Config	T = 0.73
0	0
1	0
2	5
3	0
4	5
5	0
6	1
7	0
8	1
9	0
10	2478
11	5
12	0
13	5
14	0
15	0

Config	T = 0.72
0	0
1	2
2	6
3	0
4	6
5	0
6	4
7	2
8	2
9	1
10	2463
11	6
12	0
13	8
14	0
15	0

Config	T = 0.71
0	0
1	0
2	5
3	0
4	5
5	1
6	1
7	1
8	1
9	0
10	2476
11	5
12	0
13	5
14	0
15	0

Config	T = 0.7
0	0
1	0
2	3
3	0
4	3
5	1
6	0
7	1
8	0
9	0
10	2486
11	3
12	0
13	3
14	0
15	0

Config	T = 0.69
0	0
1	0
2	3
3	0
4	3
5	2
6	1
7	2
8	1
9	1
10	2481
11	3
12	0
13	3
14	0
15	0

Config	T = 0.68
0	0
1	0
2	3
3	0
4	3
5	1
6	0
7	1
8	0
9	0
10	2486
11	3
12	0
13	3
14	0
15	0

Config	T = 0.67
0	0
1	1
2	2
3	2
4	2
5	2
6	0
7	1
8	1
9	0
10	2482
11	4
12	0
13	3
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	4
3	0
4	4
5	2
6	0
7	2
8	0
9	0
10	2480
11	4
12	0
13	4
14	0
15	0

Config	T = 0.64
0	0
1	1
2	3
3	1
4	3
5	3
6	1
7	3
8	1
9	0
10	2476
11	4
12	0
13	4
14	0
15	0

Config	T = 0.63
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	1
2	2
3	0
4	2
5	0
6	3
7	1
8	2
9	0
10	2484
11	2
12	0
13	3
14	0
15	0

Config	T = 0.6
0	0
1	0
2	2
3	0
4	2
5	0
6	0
7	0
8	0
9	0
10	2492
11	2
12	0
13	2
14	0
15	0

Config	T = 0.59
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.56
0	0
1	0
2	1
3	1
4	1
5	1
6	0
7	0
8	1
9	0
10	2492
11	2
12	0
13	1
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.53
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	2496
11	1
12	0
13	1
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	2500
11	0
12	0
13	0
14	0
15	0

