Config	T = 5
9	111
10	112
11	70
12	29
13	74
14	33
15	12

Config	T = 3.13
0	16
1	64
2	44
3	57
4	45
5	53
6	60
7	59
8	52
9	113
10	102
11	68
12	43
13	75
14	42
15	7

Config	T = 3.12
0	11
1	56
2	41
3	45
4	48
5	61
6	74
7	65
8	56
9	76
10	164
11	63
12	32
13	74
14	25
15	9

Config	T = 3.11
0	13
1	59
2	36
3	67
4	47
5	70
6	63
7	51
8	60
9	82
10	128
11	77
12	39
13	69
14	28
15	11

Config	T = 3.1
0	7
1	62
2	36
3	68
4	36
5	60
6	63
7	54
8	69
9	111
10	127
11	66
12	36
13	60
14	36
15	9

Config	T = 3.09
0	8
1	49
2	45
3	52
4	48
5	66
6	70
7	60
8	70
9	135
10	98
11	54
12	43
13	51
14	40
15	11

Config	T = 3.08
0	13
1	63
2	43
3	55
4	43
5	65
6	60
7	73
8	52
9	140
10	85
11	50
12	39
13	58
14	39
15	22

Config	T = 3.07
0	12
1	65
2	30
3	69
4	31
5	56
6	61
7	51
8	64
9	114
10	142
11	68
12	30
13	64
14	29
15	14

Config	T = 3.06
0	11
1	56
2	40
3	51
4	44
5	57
6	60
7	58
8	51
9	103
10	165
11	60
12	37
13	65
14	33
15	9

Config	T = 3.05
0	13
1	64
2	31
3	67
4	35
5	64
6	61
7	57
8	60
9	131
10	107
11	59
12	43
13	56
14	39
15	13

Config	T = 3.04
0	16
1	64
2	36
3	62
4	38
5	54
6	61
7	54
8	57
9	123
10	122
11	64
12	33
13	66
14	31
15	19

Config	T = 3.03
0	16
1	61
2	32
3	59
4	37
5	58
6	71
7	55
8	64
9	104
10	136
11	65
12	33
13	67
14	28
15	14

Config	T = 3.02
0	7
1	65
2	38
3	60
4	34
5	59
6	57
7	68
8	56
9	130
10	127
11	56
12	33
13	61
14	37
15	12

Config	T = 3.01
0	3
1	48
2	44
3	49
4	44
5	64
6	52
7	63
8	53
9	115
10	185
11	54
12	31
13	53
14	31
15	11

Config	T = 3
0	13
1	60
2	31
3	55
4	34
5	57
6	57
7	59
8	49
9	173
10	118
11	47
12	43
13	52
14	40
15	12

Config	T = 2.99
0	16
1	53
2	39
3	60
4	39
5	71
6	68
7	64
8	75
9	95
10	111
11	65
12	36
13	58
14	36
15	14

Config	T = 2.98
0	11
1	59
2	45
3	57
4	39
5	58
6	52
7	66
8	56
9	105
10	139
11	59
12	39
13	61
14	45
15	9

Config	T = 2.97
0	14
1	58
2	36
3	66
4	31
5	52
6	60
7	49
8	73
9	114
10	139
11	67
12	33
13	59
14	38
15	11

Config	T = 2.96
0	21
1	63
2	34
3	58
4	34
5	61
6	59
7	66
8	54
9	131
10	100
11	69
12	32
13	74
14	32
15	12

Config	T = 2.95
0	15
1	67
2	36
3	57
4	34
5	56
6	74
7	68
8	66
9	105
10	111
11	54
12	39
13	64
14	41
15	13

Config	T = 2.94
0	12
1	62
2	36
3	60
4	38
5	63
6	61
7	63
8	57
9	110
10	126
11	66
12	36
13	68
14	34
15	8

Config	T = 2.93
0	16
1	64
2	39
3	63
4	33
5	50
6	60
7	57
8	65
9	112
10	122
11	57
12	43
13	58
14	49
15	12

Config	T = 2.92
0	9
1	58
2	39
3	59
4	37
5	59
6	60
7	60
8	63
9	122
10	131
11	67
12	30
13	66
14	32
15	8

Config	T = 2.91
0	5
1	43
2	45
3	51
4	47
5	75
6	56
7	65
8	62
9	99
10	167
11	61
12	31
13	53
14	29
15	11

Config	T = 2.9
0	16
1	59
2	28
3	62
4	30
5	60
6	67
7	55
8	68
9	122
10	129
11	61
12	40
13	58
14	38
15	7

Config	T = 2.89
0	5
1	70
2	35
3	66
4	37
5	55
6	59
7	57
8	53
9	120
10	136
11	59
12	38
13	63
14	36
15	11

Config	T = 2.88
0	14
1	61
2	38
3	55
4	50
5	64
6	68
7	58
8	50
9	107
10	115
11	61
12	46
13	67
14	34
15	12

Config	T = 2.87
0	14
1	65
2	32
3	64
4	35
5	60
6	76
7	58
8	72
9	91
10	125
11	59
12	38
13	60
14	35
15	16

Config	T = 2.86
0	11
1	62
2	38
3	66
4	37
5	68
6	46
7	65
8	51
9	117
10	120
11	59
12	49
13	55
14	50
15	6

Config	T = 2.85
0	10
1	48
2	42
3	53
4	46
5	49
6	50
7	40
8	51
9	87
10	221
11	73
12	30
13	68
14	26
15	6

Config	T = 2.84
0	7
1	60
2	48
3	55
4	41
5	60
6	59
7	72
8	61
9	117
10	113
11	59
12	33
13	64
14	40
15	11

Config	T = 2.83
0	8
1	59
2	42
3	64
4	38
5	61
6	59
7	60
8	68
9	114
10	118
11	68
12	32
13	63
14	36
15	10

Config	T = 2.82
0	13
1	51
2	34
3	57
4	38
5	80
6	45
7	70
8	47
9	144
10	124
11	63
12	36
13	57
14	32
15	9

Config	T = 2.81
0	5
1	56
2	32
3	56
4	38
5	61
6	65
7	55
8	59
9	135
10	153
11	65
12	27
13	65
14	21
15	7

Config	T = 2.8
0	6
1	73
2	38
3	58
4	32
5	44
6	65
7	65
8	56
9	135
10	126
11	46
12	39
13	61
14	45
15	11

Config	T = 2.79
0	15
1	58
2	36
3	61
4	26
5	56
6	52
7	63
8	65
9	147
10	117
11	64
12	31
13	61
14	41
15	7

Config	T = 2.78
0	6
1	59
2	41
3	61
4	39
5	71
6	43
7	71
8	47
9	120
10	142
11	63
12	31
13	61
14	33
15	12

Config	T = 2.77
0	10
1	56
2	34
3	61
4	37
5	65
6	50
7	57
8	52
9	129
10	151
11	69
12	29
13	64
14	26
15	10

Config	T = 2.76
0	8
1	57
2	31
3	61
4	33
5	60
6	66
7	54
8	68
9	166
10	106
11	60
12	34
13	56
14	32
15	8

Config	T = 2.75
0	10
1	52
2	36
3	54
4	40
5	55
6	84
7	49
8	82
9	128
10	117
11	57
12	38
13	55
14	34
15	9

Config	T = 2.74
0	14
1	58
2	35
3	67
4	35
5	50
6	59
7	41
8	68
9	128
10	135
11	68
12	35
13	59
14	35
15	13

Config	T = 2.73
0	7
1	70
2	36
3	70
4	35
5	51
6	64
7	52
8	65
9	139
10	96
11	56
12	46
13	56
14	47
15	10

Config	T = 2.72
0	10
1	70
2	33
3	61
4	30
5	65
6	47
7	77
8	41
9	147
10	114
11	57
12	35
13	66
14	38
15	9

Config	T = 2.71
0	17
1	58
2	36
3	52
4	35
5	52
6	65
7	59
8	60
9	107
10	158
11	57
12	33
13	63
14	34
15	14

Config	T = 2.7
0	8
1	73
2	33
3	77
4	30
5	53
6	61
7	52
8	68
9	126
10	103
11	62
12	40
13	58
14	43
15	13

Config	T = 2.69
0	8
1	61
2	28
3	69
4	29
5	60
6	59
7	51
8	66
9	133
10	141
11	57
12	41
13	49
14	40
15	8

Config	T = 2.68
0	13
1	69
2	31
3	66
4	37
5	55
6	58
7	52
8	49
9	145
10	115
11	55
12	42
13	58
14	36
15	19

Config	T = 2.67
0	15
1	59
2	34
3	62
4	25
5	62
6	64
7	68
8	76
9	104
10	128
11	63
12	32
13	60
14	41
15	7

Config	T = 2.66
0	9
1	66
2	36
3	65
4	33
5	70
6	47
7	74
8	49
9	114
10	129
11	70
12	27
13	71
14	30
15	10

Config	T = 2.65
0	5
1	65
2	40
3	54
4	34
5	49
6	54
7	66
8	49
9	133
10	155
11	64
12	22
13	75
14	28
15	7

Config	T = 2.64
0	10
1	56
2	39
3	58
4	34
5	52
6	57
7	55
8	64
9	129
10	143
11	67
12	31
13	65
14	36
15	4

Config	T = 2.63
0	7
1	61
2	35
3	61
4	30
5	62
6	59
7	67
8	64
9	156
10	105
11	61
12	29
13	61
14	34
15	8

Config	T = 2.62
0	8
1	66
2	31
3	56
4	40
5	58
6	67
7	59
8	48
9	119
10	151
11	49
12	43
13	59
14	34
15	12

Config	T = 2.61
0	12
1	65
2	41
3	60
4	45
5	62
6	68
7	63
8	59
9	107
10	98
11	59
12	43
13	64
14	39
15	15

Config	T = 2.6
0	11
1	64
2	29
3	53
4	29
5	47
6	67
7	58
8	56
9	167
10	129
11	46
12	40
13	57
14	40
15	7

Config	T = 2.59
0	10
1	61
2	32
3	62
4	33
5	53
6	60
7	51
8	60
9	117
10	161
11	65
12	32
13	64
14	31
15	8

Config	T = 2.58
0	7
1	70
2	36
3	69
4	30
5	64
6	51
7	71
8	56
9	123
10	115
11	63
12	32
13	64
14	38
15	11

Config	T = 2.57
0	7
1	66
2	27
3	65
4	26
5	70
6	46
7	72
8	46
9	161
10	125
11	58
12	31
13	59
14	32
15	9

Config	T = 2.56
0	10
1	60
2	31
3	56
4	33
5	56
6	69
7	58
8	63
9	150
10	123
11	60
12	30
13	64
14	28
15	9

Config	T = 2.55
0	16
1	52
2	38
3	50
4	39
5	57
6	53
7	58
8	50
9	117
10	167
11	68
12	29
13	70
14	28
15	8

Config	T = 2.54
0	9
1	71
2	31
3	65
4	28
5	53
6	62
7	62
8	59
9	149
10	107
11	54
12	39
13	60
14	42
15	9

Config	T = 2.53
0	4
1	67
2	30
3	68
4	37
5	76
6	51
7	68
8	45
9	117
10	141
11	62
12	33
13	61
14	26
15	14

Config	T = 2.52
0	12
1	61
2	44
3	59
4	41
5	55
6	56
7	60
8	57
9	103
10	134
11	72
12	29
13	74
14	32
15	11

Config	T = 2.51
0	14
1	60
2	40
3	64
4	32
5	42
6	55
7	46
8	67
9	134
10	134
11	63
12	35
13	59
14	43
15	12

Config	T = 2.5
0	11
1	64
2	31
3	60
4	34
5	58
6	58
7	59
8	51
9	143
10	129
11	60
12	36
13	64
14	33
15	9

Config	T = 2.49
0	12
1	54
2	40
3	50
4	45
5	56
6	63
7	55
8	54
9	140
10	126
11	60
12	39
13	64
14	34
15	8

Config	T = 2.48
0	12
1	63
2	30
3	56
4	35
5	64
6	64
7	66
8	52
9	150
10	110
11	59
12	34
13	66
14	29
15	10

Config	T = 2.47
0	15
1	70
2	26
3	63
4	26
5	68
6	48
7	75
8	41
9	143
10	115
11	61
12	38
13	68
14	38
15	5

Config	T = 2.46
0	8
1	59
2	34
3	62
4	29
5	65
6	59
7	67
8	67
9	115
10	140
11	64
12	30
13	61
14	35
15	5

Config	T = 2.45
0	8
1	61
2	33
3	58
4	30
5	56
6	62
7	62
8	62
9	133
10	146
11	57
12	30
13	60
14	33
15	9

Config	T = 2.44
0	7
1	51
2	34
3	53
4	39
5	61
6	64
7	54
8	61
9	131
10	164
11	56
12	33
13	54
14	28
15	10

Config	T = 2.43
0	5
1	56
2	28
3	59
4	38
5	59
6	69
7	46
8	62
9	143
10	152
11	59
12	35
13	56
14	25
15	8

Config	T = 2.42
0	7
1	58
2	33
3	54
4	32
5	60
6	62
7	65
8	59
9	131
10	153
11	57
12	31
13	61
14	32
15	5

Config	T = 2.41
0	11
1	56
2	35
3	56
4	39
5	68
6	63
7	64
8	59
9	125
10	130
11	61
12	31
13	61
14	27
15	14

Config	T = 2.4
0	13
1	64
2	42
3	53
4	48
5	55
6	58
7	60
8	41
9	99
10	142
11	72
12	34
13	83
14	28
15	8

Config	T = 2.39
0	8
1	58
2	34
3	60
4	38
5	68
6	67
7	62
8	65
9	114
10	131
11	68
12	27
13	66
14	23
15	11

Config	T = 2.38
0	6
1	62
2	37
3	56
4	35
5	57
6	57
7	65
8	53
9	157
10	122
11	52
12	36
13	58
14	38
15	9

Config	T = 2.37
0	4
1	65
2	30
3	57
4	30
5	55
6	63
7	63
8	55
9	120
10	173
11	61
12	25
13	69
14	25
15	5

Config	T = 2.36
0	4
1	62
2	34
3	66
4	29
5	61
6	61
7	62
8	70
9	139
10	122
11	61
12	29
13	57
14	34
15	9

Config	T = 2.35
0	6
1	66
2	35
3	67
4	35
5	53
6	50
7	52
8	51
9	144
10	131
11	69
12	34
13	68
14	34
15	5

Config	T = 2.34
0	12
1	69
2	27
3	59
4	22
5	51
6	52
7	66
8	47
9	166
10	136
11	52
12	33
13	62
14	38
15	8

Config	T = 2.33
0	7
1	49
2	31
3	57
4	33
5	66
6	56
7	56
8	62
9	172
10	133
11	62
12	29
13	54
14	27
15	6

Config	T = 2.32
0	9
1	61
2	21
3	73
4	24
5	67
6	55
7	52
8	64
9	170
10	112
11	64
12	37
13	52
14	34
15	5

Config	T = 2.31
0	12
1	52
2	31
3	54
4	31
5	67
6	54
7	65
8	56
9	143
10	145
11	68
12	27
13	66
14	27
15	2

Config	T = 2.3
0	11
1	61
2	32
3	63
4	32
5	58
6	68
7	56
8	70
9	121
10	131
11	68
12	25
13	66
14	25
15	13

Config	T = 2.29
0	8
1	61
2	23
3	75
4	24
5	69
6	47
7	54
8	60
9	158
10	128
11	66
12	35
13	52
14	34
15	6

Config	T = 2.28
0	5
1	65
2	34
3	60
4	36
5	56
6	59
7	59
8	52
9	145
10	130
11	64
12	31
13	69
14	29
15	6

Config	T = 2.27
0	10
1	59
2	23
3	60
4	29
5	61
6	77
7	54
8	72
9	122
10	148
11	63
12	30
13	62
14	24
15	6

Config	T = 2.26
0	7
1	55
2	35
3	58
4	31
5	61
6	51
7	62
8	58
9	156
10	137
11	69
12	23
13	66
14	27
15	4

Config	T = 2.25
0	10
1	69
2	30
3	61
4	28
5	49
6	62
7	59
8	56
9	165
10	109
11	50
12	43
13	58
14	45
15	6

Config	T = 2.24
0	4
1	72
2	29
3	69
4	26
5	56
6	50
7	62
8	50
9	150
10	136
11	55
12	36
13	58
14	39
15	8

Config	T = 2.23
0	6
1	58
2	32
3	57
4	33
5	60
6	58
7	60
8	56
9	147
10	150
11	60
12	27
13	61
14	26
15	9

Config	T = 2.22
0	8
1	59
2	31
3	59
4	33
5	60
6	62
7	58
8	60
9	158
10	122
11	59
12	33
13	59
14	31
15	8

Config	T = 2.21
0	11
1	64
2	28
3	76
4	21
5	54
6	46
7	49
8	65
9	153
10	130
11	68
12	32
13	56
14	39
15	8

Config	T = 2.2
0	8
1	58
2	31
3	56
4	33
5	65
6	62
7	65
8	58
9	129
10	146
11	59
12	33
13	61
14	31
15	5

Config	T = 2.19
0	7
1	60
2	27
3	57
4	29
5	58
6	69
7	59
8	64
9	150
10	136
11	54
12	36
13	57
14	34
15	3

Config	T = 2.18
0	9
1	50
2	24
3	58
4	33
5	51
6	67
7	34
8	66
9	156
10	175
11	62
12	32
13	54
14	23
15	6

Config	T = 2.17
0	5
1	46
2	31
3	54
4	29
5	59
6	57
7	53
8	67
9	141
10	193
11	60
12	23
13	52
14	25
15	5

Config	T = 2.16
0	8
1	57
2	29
3	63
4	37
5	65
6	72
7	51
8	70
9	133
10	120
11	62
12	39
13	56
14	31
15	7

Config	T = 2.15
0	8
1	46
2	28
3	49
4	33
5	54
6	71
7	46
8	69
9	134
10	193
11	63
12	24
13	60
14	19
15	3

Config	T = 2.14
0	6
1	57
2	35
3	54
4	33
5	56
6	63
7	61
8	62
9	137
10	150
11	59
12	29
13	62
14	31
15	5

Config	T = 2.13
0	7
1	60
2	21
3	62
4	25
5	53
6	50
7	47
8	48
9	170
10	179
11	55
12	35
13	53
14	31
15	4

Config	T = 2.12
0	7
1	58
2	35
3	51
4	30
5	46
6	58
7	58
8	56
9	156
10	165
11	56
12	24
13	63
14	29
15	8

Config	T = 2.11
0	8
1	58
2	27
3	56
4	30
5	57
6	70
7	56
8	65
9	130
10	166
11	60
12	24
13	62
14	21
15	10

Config	T = 2.1
0	11
1	63
2	31
3	61
4	29
5	54
6	63
7	58
8	63
9	139
10	131
11	62
12	30
13	64
14	32
15	9

Config	T = 2.09
0	7
1	60
2	23
3	66
4	28
5	75
6	54
7	64
8	55
9	184
10	104
11	54
12	36
13	48
14	31
15	11

Config	T = 2.08
0	7
1	63
2	29
3	69
4	31
5	56
6	56
7	48
8	60
9	154
10	125
11	67
12	36
13	61
14	34
15	4

Config	T = 2.07
0	5
1	58
2	28
3	53
4	27
5	62
6	60
7	68
8	56
9	164
10	146
11	50
12	32
13	55
14	33
15	3

Config	T = 2.06
0	2
1	59
2	37
3	56
4	35
5	52
6	55
7	57
8	54
9	154
10	151
11	62
12	28
13	65
14	30
15	3

Config	T = 2.05
0	7
1	66
2	28
3	61
4	28
5	54
6	54
7	59
8	49
9	192
10	109
11	56
12	36
13	61
14	36
15	4

Config	T = 2.04
0	7
1	57
2	25
3	63
4	24
5	70
6	52
7	65
8	59
9	184
10	122
11	50
12	33
13	44
14	34
15	11

Config	T = 2.03
0	5
1	54
2	30
3	54
4	25
5	66
6	53
7	71
8	58
9	122
10	193
11	65
12	15
13	65
14	20
15	4

Config	T = 2.02
0	7
1	65
2	24
3	73
4	21
5	59
6	54
7	54
8	65
9	188
10	101
11	61
12	32
13	53
14	35
15	8

Config	T = 2.01
0	3
1	60
2	22
3	54
4	29
5	55
6	62
7	54
8	49
9	184
10	161
11	49
12	33
13	55
14	26
15	4

Config	T = 2
0	7
1	62
2	31
3	55
4	30
5	55
6	75
7	63
8	69
9	113
10	154
11	54
12	32
13	61
14	33
15	6

Config	T = 1.99
0	3
1	65
2	17
3	70
4	23
5	51
6	62
7	40
8	61
9	188
10	145
11	56
12	34
13	51
14	28
15	6

Config	T = 1.98
0	5
1	55
2	31
3	53
4	28
5	44
6	62
7	49
8	63
9	143
10	196
11	61
12	19
13	63
14	22
15	6

Config	T = 1.97
0	7
1	55
2	21
3	48
4	28
5	46
6	75
7	46
8	61
9	184
10	165
11	49
12	32
13	56
14	25
15	2

Config	T = 1.96
0	3
1	64
2	31
3	58
4	22
5	52
6	42
7	67
8	45
9	174
10	166
11	52
12	26
13	58
14	35
15	5

Config	T = 1.95
0	6
1	70
2	30
3	59
4	26
5	50
6	65
7	65
8	58
9	147
10	139
11	48
12	31
13	59
14	35
15	12

Config	T = 1.94
0	7
1	66
2	21
3	61
4	18
5	50
6	55
7	58
8	53
9	172
10	165
11	51
12	29
13	56
14	32
15	6

Config	T = 1.93
0	3
1	54
2	22
3	55
4	29
5	59
6	59
7	51
8	53
9	165
10	187
11	56
12	28
13	55
14	21
15	3

Config	T = 1.92
0	7
1	57
2	23
3	56
4	32
5	61
6	61
7	53
8	51
9	144
10	177
11	62
12	29
13	63
14	20
15	4

Config	T = 1.91
0	4
1	59
2	26
3	53
4	28
5	52
6	60
7	56
8	52
9	164
10	177
11	57
12	23
13	63
14	21
15	5

Config	T = 1.9
0	6
1	68
2	28
3	64
4	26
5	46
6	65
7	52
8	63
9	168
10	120
11	68
12	24
13	72
14	26
15	4

Config	T = 1.89
0	3
1	54
2	26
3	56
4	23
5	65
6	52
7	66
8	57
9	143
10	195
11	55
12	22
13	53
14	25
15	5

Config	T = 1.88
0	5
1	57
2	33
3	61
4	26
5	56
6	50
7	59
8	61
9	144
10	165
11	67
12	21
13	63
14	28
15	4

Config	T = 1.87
0	7
1	56
2	28
3	48
4	32
5	56
6	55
7	60
8	43
9	128
10	212
11	56
12	28
13	64
14	24
15	3

Config	T = 1.86
0	5
1	61
2	25
3	54
4	26
5	55
6	50
7	61
8	42
9	176
10	176
11	55
12	23
13	62
14	22
15	7

Config	T = 1.85
0	10
1	56
2	27
3	65
4	26
5	60
6	46
7	52
8	56
9	123
10	189
11	66
12	31
13	57
14	32
15	4

Config	T = 1.84
0	5
1	59
2	24
3	55
4	17
5	40
6	71
7	51
8	74
9	188
10	156
11	47
12	25
13	51
14	32
15	5

Config	T = 1.83
0	5
1	57
2	26
3	59
4	32
5	74
6	53
7	66
8	49
9	121
10	179
11	64
12	27
13	62
14	21
15	5

Config	T = 1.82
0	3
1	63
2	30
3	47
4	26
5	50
6	64
7	70
8	52
9	155
10	172
11	52
12	20
13	68
14	24
15	4

Config	T = 1.81
0	4
1	59
2	23
3	61
4	23
5	63
6	56
7	61
8	58
9	153
10	168
11	60
12	25
13	58
14	25
15	3

Config	T = 1.8
0	3
1	48
2	23
3	58
4	23
5	56
6	58
7	46
8	68
9	174
10	190
11	58
12	21
13	48
14	21
15	5

Config	T = 1.79
0	1
1	70
2	25
3	72
4	21
5	52
6	37
7	54
8	43
9	184
10	156
11	61
12	28
13	59
14	32
15	5

Config	T = 1.78
0	1
1	56
2	24
3	54
4	27
5	57
6	52
7	56
8	47
9	174
10	191
11	54
12	26
13	56
14	23
15	2

Config	T = 1.77
0	4
1	54
2	23
3	58
4	32
5	62
6	63
7	49
8	58
9	158
10	168
11	62
12	28
13	58
14	19
15	4

Config	T = 1.76
0	3
1	53
2	23
3	60
4	21
5	66
6	60
7	61
8	69
9	166
10	159
11	61
12	19
13	54
14	21
15	4

Config	T = 1.75
0	3
1	64
2	23
3	64
4	22
5	54
6	47
7	55
8	48
9	178
10	166
11	59
12	27
13	59
14	28
15	3

Config	T = 1.74
0	1
1	53
2	26
3	56
4	27
5	52
6	55
7	48
8	57
9	147
10	217
11	61
12	20
13	58
14	19
15	3

Config	T = 1.73
0	5
1	47
2	28
3	55
4	30
5	60
6	47
7	50
8	53
9	156
10	201
11	65
12	23
13	57
14	21
15	2

Config	T = 1.72
0	4
1	60
2	20
3	53
4	23
5	58
6	62
7	62
8	52
9	123
10	220
11	57
12	22
13	64
14	19
15	1

Config	T = 1.71
0	8
1	58
2	19
3	61
4	23
5	55
6	49
7	48
8	48
9	172
10	186
11	60
12	28
13	57
14	24
15	4

Config	T = 1.7
0	0
1	58
2	24
3	60
4	27
5	49
6	62
7	44
8	61
9	129
10	222
11	58
12	24
13	56
14	21
15	5

Config	T = 1.69
0	3
1	64
2	24
3	61
4	19
5	50
6	53
7	58
8	55
9	173
10	167
11	63
12	19
13	66
14	24
15	1

Config	T = 1.68
0	3
1	70
2	27
3	61
4	24
5	42
6	49
7	54
8	43
9	134
10	209
11	58
12	26
13	67
14	29
15	4

Config	T = 1.67
0	2
1	59
2	16
3	69
4	20
5	54
6	53
7	40
8	59
9	170
10	192
11	64
12	25
13	54
14	21
15	2

Config	T = 1.66
0	4
1	45
2	30
3	48
4	27
5	47
6	61
7	47
8	67
9	156
10	212
11	56
12	21
13	53
14	24
15	2

Config	T = 1.65
0	2
1	52
2	24
3	50
4	22
5	62
6	40
7	66
8	40
9	179
10	212
11	56
12	17
13	58
14	19
15	1

Config	T = 1.64
0	1
1	53
2	18
3	60
4	24
5	69
6	55
7	56
8	56
9	177
10	177
11	61
12	21
13	54
14	15
15	3

Config	T = 1.63
0	2
1	54
2	29
3	54
4	24
5	59
6	53
7	64
8	58
9	141
10	199
11	61
12	17
13	61
14	22
15	2

Config	T = 1.62
0	1
1	55
2	27
3	58
4	24
5	48
6	63
7	48
8	69
9	132
10	212
11	62
12	18
13	59
14	21
15	3

Config	T = 1.61
0	2
1	55
2	18
3	57
4	21
5	62
6	62
7	57
8	61
9	171
10	180
11	56
12	23
13	54
14	20
15	1

Config	T = 1.6
0	4
1	57
2	18
3	58
4	23
5	61
6	58
7	55
8	54
9	150
10	199
11	58
12	26
13	57
14	21
15	1

Config	T = 1.59
0	1
1	58
2	25
3	66
4	20
5	50
6	43
7	47
8	56
9	199
10	166
11	65
12	20
13	57
14	25
15	2

Config	T = 1.58
0	1
1	63
2	15
3	67
4	15
5	42
6	55
7	38
8	59
9	236
10	149
11	57
12	24
13	53
14	24
15	2

Config	T = 1.57
0	5
1	63
2	12
3	59
4	12
5	57
6	60
7	61
8	56
9	251
10	113
11	45
12	26
13	49
14	26
15	5

Config	T = 1.56
0	3
1	54
2	20
3	52
4	28
5	63
6	55
7	57
8	45
9	203
10	162
11	51
12	30
13	53
14	22
15	2

Config	T = 1.55
0	4
1	48
2	20
3	45
4	19
5	48
6	54
7	52
8	52
9	192
10	229
11	48
12	17
13	51
14	18
15	3

Config	T = 1.54
0	2
1	62
2	21
3	59
4	17
5	52
6	50
7	59
8	51
9	224
10	144
11	57
12	17
13	60
14	21
15	4

Config	T = 1.53
0	3
1	53
2	21
3	62
4	19
5	45
6	56
7	38
8	67
9	161
10	217
11	62
12	19
13	53
14	21
15	3

Config	T = 1.52
0	1
1	52
2	23
3	49
4	24
5	46
6	50
7	48
8	46
9	159
10	254
11	57
12	15
13	60
14	14
15	2

Config	T = 1.51
0	1
1	50
2	23
3	51
4	26
5	50
6	51
7	46
8	49
9	154
10	248
11	57
12	20
13	56
14	17
15	1

Config	T = 1.5
0	2
1	54
2	21
3	62
4	19
5	54
6	51
7	48
8	61
9	175
10	196
11	65
12	15
13	57
14	17
15	3

Config	T = 1.49
0	2
1	54
2	19
3	53
4	21
5	54
6	60
7	53
8	57
9	215
10	163
11	51
12	23
13	52
14	21
15	2

Config	T = 1.48
0	1
1	49
2	18
3	51
4	20
5	51
6	52
7	47
8	52
9	197
10	222
11	48
12	24
13	46
14	22
15	0

Config	T = 1.47
0	1
1	42
2	19
3	46
4	21
5	56
6	43
7	50
8	45
9	217
10	231
11	49
12	18
13	45
14	16
15	1

Config	T = 1.46
0	1
1	61
2	18
3	62
4	19
5	53
6	55
7	51
8	55
9	173
10	193
11	59
12	20
13	58
14	19
15	3

Config	T = 1.45
0	2
1	57
2	14
3	54
4	21
5	58
6	55
7	54
8	45
9	226
10	165
11	53
12	23
13	56
14	16
15	1

Config	T = 1.44
0	0
1	49
2	24
3	50
4	18
5	52
6	46
7	57
8	53
9	220
10	193
11	49
12	16
13	48
14	22
15	3

Config	T = 1.43
0	0
1	50
2	18
3	51
4	18
5	65
6	42
7	64
8	43
9	211
10	201
11	48
12	21
13	47
14	21
15	0

Config	T = 1.42
0	1
1	58
2	21
3	53
4	18
5	34
6	60
7	42
8	58
9	211
10	192
11	54
12	18
13	59
14	21
15	0

Config	T = 1.41
0	3
1	47
2	10
3	53
4	12
5	41
6	40
7	33
8	44
9	250
10	240
11	49
12	18
13	43
14	16
15	1

Config	T = 1.4
0	1
1	54
2	17
3	43
4	16
5	44
6	57
7	56
8	47
9	181
10	252
11	51
12	9
13	62
14	10
15	0

Config	T = 1.39
0	0
1	54
2	19
3	49
4	22
5	51
6	61
7	53
8	53
9	210
10	187
11	48
12	20
13	53
14	17
15	3

Config	T = 1.38
0	5
1	55
2	23
3	50
4	15
5	42
6	56
7	55
8	59
9	244
10	145
11	48
12	20
13	53
14	28
15	2

Config	T = 1.37
0	2
1	54
2	12
3	53
4	13
5	48
6	56
7	48
8	54
9	188
10	238
11	50
12	16
13	51
14	15
15	2

Config	T = 1.36
0	1
1	59
2	13
3	53
4	18
5	59
6	54
7	60
8	43
9	193
10	203
11	52
12	19
13	58
14	14
15	1

Config	T = 1.35
0	4
1	49
2	15
3	52
4	20
5	71
6	40
7	63
8	38
9	202
10	205
11	58
12	15
13	55
14	10
15	3

Config	T = 1.34
0	0
1	53
2	18
3	54
4	17
5	47
6	46
7	47
8	48
9	208
10	220
11	57
12	14
13	56
14	15
15	0

Config	T = 1.33
0	1
1	52
2	20
3	42
4	16
5	43
6	54
7	57
8	48
9	228
10	207
11	43
12	16
13	53
14	20
15	0

Config	T = 1.32
0	1
1	49
2	9
3	61
4	8
5	57
6	44
7	46
8	57
9	238
10	204
11	55
12	12
13	43
14	13
15	3

Config	T = 1.31
0	3
1	53
2	17
3	52
4	20
5	46
6	42
7	44
8	38
9	199
10	241
11	51
12	21
13	52
14	18
15	3

Config	T = 1.3
0	2
1	46
2	18
3	52
4	19
5	53
6	45
7	46
8	50
9	190
10	241
11	53
12	19
13	47
14	18
15	1

Config	T = 1.29
0	0
1	49
2	12
3	58
4	10
5	46
6	43
7	39
8	54
9	274
10	187
11	56
12	11
13	47
14	13
15	1

Config	T = 1.28
0	4
1	50
2	15
3	53
4	15
5	52
6	54
7	49
8	57
9	202
10	208
11	55
12	17
13	52
14	17
15	0

Config	T = 1.27
0	1
