Config	T = 5
1	18
2	6
3	19
4	8
5	23
6	23
7	20
8	22
9	88
10	119
11	17
12	11
13	16
14	9
15	0

Config	T = 1.26
0	0
1	25
2	4
3	30
4	6
5	22
6	19
7	15
8	22
9	93
10	99
11	29
12	7
13	24
14	5
15	0

Config	T = 1.25
0	0
1	28
2	5
3	24
4	3
5	23
6	23
7	29
8	21
9	100
10	86
11	22
12	3
13	26
14	5
15	2

Config	T = 1.24
0	1
1	19
2	7
3	22
4	5
5	23
6	15
7	22
8	20
9	122
10	90
11	22
12	5
13	19
14	7
15	1

Config	T = 1.23
0	0
1	21
2	6
3	17
4	9
5	17
6	29
7	18
8	22
9	111
10	98
11	17
12	8
13	21
14	5
15	1

Config	T = 1.22
0	0
1	15
2	5
3	16
4	8
5	22
6	14
7	18
8	12
9	135
10	111
11	17
12	7
13	16
14	4
15	0

Config	T = 1.21
0	0
1	17
2	7
3	20
4	5
5	17
6	20
7	16
8	25
9	142
10	82
11	19
12	6
13	16
14	8
15	0

Config	T = 1.2
0	1
1	24
2	6
3	26
4	3
5	21
6	11
7	22
8	16
9	120
10	90
11	19
12	10
13	17
14	13
15	1

Config	T = 1.19
0	2
1	18
2	5
3	17
4	5
5	23
6	21
7	24
8	20
9	96
10	122
11	18
12	4
13	19
14	4
15	2

Config	T = 1.18
0	0
1	25
2	4
3	22
4	3
5	15
6	20
7	19
8	18
9	144
10	77
11	17
12	7
13	20
14	8
15	1

Config	T = 1.17
0	0
1	19
2	4
3	18
4	4
5	22
6	16
7	23
8	15
9	148
10	87
11	18
12	3
13	19
14	3
15	1

Config	T = 1.16
0	0
1	21
2	3
3	20
4	5
5	16
6	17
7	15
8	14
9	131
10	109
11	18
12	7
13	19
14	5
15	0

Config	T = 1.15
0	0
1	18
2	1
3	22
4	2
5	19
6	20
7	14
8	23
9	176
10	62
11	19
12	5
13	15
14	4
15	0

Config	T = 1.14
0	0
1	20
2	5
3	18
4	6
5	19
6	25
7	20
8	22
9	112
10	104
11	18
12	6
13	20
14	5
15	0

Config	T = 1.13
0	0
1	15
2	9
3	14
4	7
5	17
6	25
7	20
8	26
9	72
10	150
11	20
12	1
13	21
14	3
15	0

Config	T = 1.12
0	0
1	15
2	6
3	21
4	6
5	33
6	10
7	27
8	16
9	126
10	92
11	22
12	5
13	16
14	5
15	0

Config	T = 1.11
0	0
1	25
2	7
3	24
4	5
5	12
6	17
7	15
8	18
9	148
10	69
11	20
12	8
13	21
14	10
15	1

Config	T = 1.1
0	0
1	22
2	4
3	20
4	5
5	20
6	16
7	21
8	13
9	144
10	86
11	18
12	5
13	20
14	4
15	2

Config	T = 1.09
0	0
1	14
2	6
3	16
4	6
5	25
6	14
7	23
8	16
9	111
10	127
11	18
12	4
13	16
14	4
15	0

Config	T = 1.08
0	0
1	20
2	6
3	19
4	6
5	18
6	20
7	19
8	19
9	104
10	118
11	20
12	5
13	21
14	5
15	0

Config	T = 1.07
0	0
1	15
2	5
3	15
4	6
5	18
6	14
7	17
8	13
9	85
10	171
11	16
12	5
13	16
14	4
15	0

Config	T = 1.06
0	0
1	24
2	4
3	24
4	3
5	16
6	18
7	17
8	19
9	143
10	78
11	23
12	3
13	23
14	4
15	1

Config	T = 1.05
0	0
1	15
2	3
3	14
4	3
5	13
6	8
7	14
8	7
9	112
10	176
11	14
12	3
13	15
14	3
15	0

Config	T = 1.04
0	0
1	14
2	4
3	13
4	9
5	13
6	20
7	9
8	14
9	125
10	139
11	12
12	10
13	13
14	5
15	0

Config	T = 1.03
0	0
1	15
2	2
3	16
4	2
5	19
6	13
7	18
8	14
9	162
10	104
11	14
12	4
13	13
14	4
15	0

Config	T = 1.02
0	1
1	11
2	5
3	12
4	4
5	15
6	15
7	15
8	17
9	164
10	107
11	15
12	2
13	14
14	3
15	0

Config	T = 1.01
0	0
1	13
2	2
3	14
4	2
5	16
6	15
7	15
8	16
9	84
10	192
11	15
12	1
13	14
14	1
15	0

Config	T = 1
0	0
1	14
2	9
3	14
4	8
5	11
6	17
7	12
8	18
9	57
10	195
11	21
12	1
13	21
14	2
15	0

Config	T = 0.99
0	0
1	17
2	6
3	14
4	6
5	22
6	21
7	25
8	18
9	41
10	187
11	20
12	0
13	23
14	0
15	0

Config	T = 0.98
0	0
1	18
2	3
3	20
4	3
5	18
6	17
7	16
8	19
9	111
10	131
11	20
12	3
13	18
14	3
15	0

Config	T = 0.97
0	1
1	20
2	1
3	24
4	3
5	26
6	16
7	20
8	18
9	148
10	73
11	21
12	7
13	17
14	5
15	0

Config	T = 0.96
0	0
1	13
2	4
3	17
4	2
5	17
6	17
7	15
8	23
9	133
10	124
11	18
12	0
13	14
14	2
15	1

Config	T = 0.95
0	1
1	16
2	8
3	13
4	5
5	14
6	12
7	20
8	12
9	131
10	124
11	18
12	1
13	21
14	4
15	0

Config	T = 0.94
0	0
1	7
2	7
3	6
4	9
5	13
6	13
7	12
8	10
9	19
10	275
11	13
12	2
13	14
14	0
15	0

Config	T = 0.93
0	0
1	12
2	1
3	13
4	2
5	14
6	14
7	12
8	14
9	194
10	96
11	14
12	1
13	13
14	0
15	0

Config	T = 0.92
0	0
1	17
2	2
3	15
4	2
5	11
6	17
7	13
8	15
9	184
10	88
11	13
12	4
13	15
14	4
15	0

Config	T = 0.91
0	0
1	12
2	0
3	9
4	1
5	11
6	11
7	13
8	7
9	211
10	103
11	9
12	1
13	12
14	0
15	0

Config	T = 0.9
0	0
1	5
2	5
3	5
4	8
5	12
6	9
7	9
8	6
9	27
10	291
11	10
12	3
13	10
14	0
15	0

Config	T = 0.89
0	0
1	9
2	1
3	13
4	2
5	18
6	8
7	13
8	11
9	187
10	113
11	13
12	2
13	9
14	1
15	0

Config	T = 0.88
0	0
1	11
2	1
3	10
4	1
5	9
6	10
7	10
8	9
9	134
10	182
11	11
12	0
13	12
14	0
15	0

Config	T = 0.87
0	0
1	16
2	2
3	10
4	0
5	12
6	12
7	20
8	8
9	200
10	92
11	10
12	0
13	16
14	2
15	0

Config	T = 0.86
0	0
1	12
2	3
3	10
4	2
5	9
6	10
7	12
8	9
9	128
10	178
11	12
12	0
13	14
14	1
15	0

Config	T = 0.85
0	0
1	8
2	1
3	8
4	1
5	7
6	14
7	7
8	14
9	262
10	60
11	7
12	2
13	7
14	2
15	0

Config	T = 0.84
0	0
1	8
2	2
3	10
4	2
5	7
6	12
7	5
8	14
9	220
10	98
11	9
12	3
13	7
14	3
15	0

Config	T = 0.83
0	0
1	1
2	0
3	1
4	0
5	0
6	0
7	0
8	0
9	396
10	0
11	0
12	1
13	0
14	1
15	0

Config	T = 0.82
0	0
1	1
2	4
3	1
4	3
5	0
6	2
7	1
8	3
9	4
10	372
11	4
12	0
13	4
14	1
15	0

Config	T = 0.81
0	0
1	0
2	2
3	0
4	2
5	0
6	2
7	0
8	2
9	0
10	388
11	2
12	0
13	2
14	0
15	0

Config	T = 0.8
0	0
1	4
2	1
3	2
4	1
5	4
6	2
7	6
8	0
9	7
10	365
11	3
12	0
13	5
14	0
15	0

Config	T = 0.79
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.78
0	0
1	1
2	3
3	0
4	3
5	0
6	4
7	1
8	3
9	0
10	378
11	3
12	0
13	4
14	0
15	0

Config	T = 0.77
0	0
1	0
2	2
3	0
4	2
5	0
6	0
7	0
8	0
9	0
10	392
11	2
12	0
13	2
14	0
15	0

Config	T = 0.76
0	0
1	1
2	2
3	2
4	2
5	1
6	2
7	0
8	3
9	0
10	380
11	4
12	0
13	3
14	0
15	0

Config	T = 0.75
0	0
1	0
2	1
3	1
4	1
5	1
6	0
7	0
8	1
9	0
10	392
11	2
12	0
13	1
14	0
15	0

Config	T = 0.74
0	0
1	0
2	1
3	0
4	1
5	1
6	0
7	1
8	0
9	0
10	394
11	1
12	0
13	1
14	0
15	0

Config	T = 0.73
0	0
1	2
2	2
3	1
4	2
5	2
6	2
7	3
8	1
9	2
10	376
11	3
12	0
13	4
14	0
15	0

Config	T = 0.72
0	0
1	0
2	2
3	0
4	2
5	1
6	0
7	1
8	0
9	0
10	390
11	2
12	0
13	2
14	0
15	0

Config	T = 0.71
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.7
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.69
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.68
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.67
0	0
1	0
2	1
3	0
4	1
5	0
6	0
7	0
8	0
9	0
10	396
11	1
12	0
13	1
14	0
15	0

Config	T = 0.66
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.65
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.64
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.63
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.62
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.61
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.6
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.59
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.58
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.57
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.56
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.55
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.54
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.53
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.52
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.51
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.5
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.49
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.48
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.47
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.46
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.45
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.44
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.43
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.42
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.41
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.4
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.39
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.38
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.37
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.36
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.35
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.34
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.33
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.32
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.31
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.3
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.29
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.28
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.27
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.26
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.25
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.24
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.23
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.22
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.21
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.2
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.19
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.18
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.17
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.16
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.15
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.14
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.13
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.12
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.11
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.1
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.09
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.08
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.07
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.06
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.05
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.04
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.03
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.02
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

Config	T = 0.01
0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	400
11	0
12	0
13	0
14	0
15	0

